 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   71       169       240          1562.160          6.300          5.600           6.14           0.02            6.2
   71       170       241          1563.410          6.400          5.600           6.15           0.01            6.1
   71       171       242          1565.560          6.400          5.600           6.16           0.03            7.6
   71       172       243          1566.390          6.400          5.700           6.17           0.03            5.0
   71       173       244          1569.250          6.400          5.700           6.19           0.05            4.0
   71       174       245          1569.640          6.400          5.700           6.20           0.04            1.5
   71       175       246          1572.640          6.400          5.700           6.21           0.06            5.2
   71       176       247          1572.510          6.400          5.700           6.22           0.05            1.0
   71       177       248          1574.970          6.400          5.700           6.23           0.06            3.6
   71       178       249          1574.570          6.400          5.700           6.23           0.05            0.8
   71       179       250          1575.720          6.400          5.700           6.24           0.05            3.0
   71       180       251          1575.560          6.400          5.700           6.25           0.04            1.2
   71       181       252          1574.440          6.400          5.700           6.25           0.03            3.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1525.370          5.600          5.400           5.53           0.00           46.4
   72       127       199          1527.590          5.700          5.400           5.54           0.01           18.5
   72       128       200          1530.270          5.700          5.400           5.56           0.03           10.0
   72       129       201          1532.820          5.700          5.400           5.57           0.04           10.8
   72       130       202          1535.720          5.700          5.400           5.59           0.05            9.8
   72       131       203          1537.950          5.700          5.400           5.61           0.06           14.6
   72       132       204          1540.550          5.700          5.400           5.63           0.07           17.0
   72       133       205          1542.830          5.800          5.400           5.64           0.07           20.5
   72       134       206          1545.490          5.800          5.400           5.66           0.08           23.8
   72       135       207          1547.120          5.800          5.400           5.67           0.08           33.0
   72       136       208          1549.530          5.800          5.400           5.69           0.09           39.3
   72       137       209          1551.060          5.800          5.400           5.70           0.09           59.1
   72       138       210          1553.780          5.900          5.500           5.72           0.09           59.9
   72       139       211          1555.470          5.900          5.500           5.74           0.09           52.4
   72       140       212          1557.660          5.900          5.500           5.76           0.10           46.3
   72       141       213          1559.500          5.900          5.500           5.77           0.11           42.1
   72       142       214          1561.800          5.900          5.500           5.79           0.11           41.6
   72       143       215          1563.290          6.000          5.500           5.80           0.11           41.7
   72       144       216          1565.280          6.000          5.500           5.82           0.12           42.8
   72       145       217          1566.410          6.000          5.500           5.84           0.12           46.6
   72       146       218          1568.140          6.000          5.500           5.85           0.12           49.1
   72       147       219          1568.830          6.000          5.500           5.86           0.11           59.2
   72       148       220          1570.740          6.000          5.500           5.88           0.11           60.0
   72       149       221          1571.510          6.000          5.500           5.89           0.11           53.0
   72       150       222          1573.070          6.100          5.500           5.91           0.11           50.9
   72       151       223          1573.880          6.100          5.500           5.92           0.11           48.4
   72       152       224          1575.180          6.100          5.600           5.93           0.11           47.6
   72       153       225          1575.640          6.100          5.600           5.95           0.10           49.7
   72       154       226          1576.720          6.100          5.600           5.96           0.10           50.8
   72       155       227          1576.880          6.200          5.600           5.97           0.10           59.9
   72       156       228          1578.180          6.200          5.600           5.99           0.10           60.0
   72       157       229          1578.150          6.200          5.600           6.00           0.09           56.4
   72       158       230          1578.590          6.200          5.600           6.01           0.09           52.6
   72       159       231          1578.450          6.200          5.600           6.02           0.08           53.0
   72       160       232          1578.820          6.200          5.600           6.03           0.07           52.0
   72       161       233          1578.500          6.200          5.600           6.04           0.07           59.9
   72       162       234          1579.150          6.200          5.600           6.05           0.06           60.0
   72       163       235          1578.390          6.300          5.600           6.07           0.05           58.1
   72       164       236          1579.110          6.300          5.600           6.08           0.04           58.6
   72       165       237          1578.420          6.300          5.600           6.09           0.03           59.9
   72       166       238          1578.860          6.300          5.600           6.10           0.02           59.8
   72       167       239          1578.650          6.300          5.600           6.12           0.00           13.6
   72       168       240          1580.050          6.300          5.600           6.13           0.00            2.3
   72       169       241          1581.050          6.300          5.600           6.13           0.02            8.2
   72       170       242          1582.390          6.300          5.600           6.15           0.01            6.8
   72       171       243          1584.780          6.300          5.700           6.16           0.03            7.0
   72       172       244          1585.760          6.400          5.700           6.17           0.03            6.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1537.470          5.600          5.400           5.54           0.00           41.5
   73       127       200          1539.850          5.700          5.400           5.55           0.01           18.8
   73       128       201          1542.660          5.700          5.400           5.56           0.03           10.2
   73       129       202          1545.340          5.700          5.400           5.58           0.04           10.8
   73       130       203          1548.360          5.700          5.400           5.59           0.05            9.6
   73       131       204          1550.720          5.700          5.400           5.61           0.06           13.9
   73       132       205          1553.430          5.700          5.400           5.63           0.07           16.4
   73       133       206          1555.870          5.800          5.400           5.64           0.07           19.7
   73       134       207          1558.670          5.800          5.400           5.66           0.08           23.0
   73       135       208          1560.430          5.800          5.400           5.67           0.08           31.9
   73       136       209          1562.900          5.800          5.500           5.69           0.08           38.4
   73       137       210          1564.420          5.800          5.500           5.70           0.08           58.8
   73       138       211          1567.200          5.800          5.500           5.72           0.09           59.9
   73       139       212          1569.050          5.900          5.500           5.74           0.09           52.0
   73       140       213          1571.410          5.900          5.500           5.75           0.10           45.7
   73       141       214          1573.490          5.900          5.500           5.77           0.10           40.6
   73       142       215          1575.940          5.900          5.500           5.79           0.11           41.1
   73       143       216          1577.620          5.900          5.500           5.80           0.11           40.7
   73       144       217          1579.760          6.000          5.500           5.82           0.11           42.3
   73       145       218          1580.970          6.000          5.500           5.83           0.11           45.6
   73       146       219          1582.770          6.000          5.500           5.85           0.12           48.6
   73       147       220          1583.500          6.000          5.500           5.86           0.11           58.9
   73       148       221          1585.510          6.000          5.500           5.87           0.11           59.9
   73       149       222          1586.740          6.000          5.500           5.89           0.11           48.8
   73       150       223          1588.380          6.100          5.600           5.90           0.11           50.5
   73       151       224          1589.490          6.100          5.600           5.91           0.11           46.9
   73       152       225          1591.030          6.100          5.600           5.93           0.11           47.1
   73       153       226          1591.660          6.100          5.600           5.94           0.10           48.9
   73       154       227          1592.950          6.100          5.600           5.95           0.10           50.5
   73       155       228          1593.210          6.100          5.600           5.97           0.10           59.8
   73       156       229          1594.700          6.200          5.600           5.98           0.10           60.0
   73       157       230          1594.900          6.200          5.600           5.99           0.09           56.4
   73       158       231          1595.540          6.200          5.600           6.00           0.08           52.6
   73       159       232          1595.620          6.200          5.600           6.01           0.08           52.8
   73       160       233          1596.210          6.200          5.600           6.03           0.07           51.9
   73       161       234          1596.030          6.200          5.600           6.04           0.07           59.9
   73       162       235          1596.850          6.200          5.600           6.05           0.06           60.0
   73       163       236          1595.980          6.300          5.600           6.07           0.05           58.2
   73       164       237          1596.760          6.300          5.600           6.08           0.04           58.1
   73       165       238          1596.210          6.300          5.600           6.09           0.03           59.9
   73       166       239          1596.840          6.300          5.600           6.10           0.02           59.8
   73       167       240          1596.780          6.300          5.600           6.11           0.00           10.1
   73       168       241          1598.280          6.300          5.600           6.12           0.00            1.8
   73       169       242          1599.630          6.300          5.700           6.13           0.02           14.1
   73       170       243          1601.040          6.300          5.700           6.14           0.01            9.9
   73       171       244          1603.650          6.300          5.700           6.15           0.03            7.1
   73       172       245          1604.760          6.400          5.700           6.16           0.03            5.2
   73       173       246          1607.930          6.400          5.700           6.17           0.04            2.9
   73       174       247          1608.730          6.400          5.700           6.18           0.04            1.4
   73       175       248          1611.880          6.400          5.700           6.19           0.05            2.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1549.510          5.600          5.400           5.54           0.00           35.3
   74       127       201          1552.050          5.700          5.400           5.55           0.01           19.0
   74       128       202          1554.970          5.700          5.400           5.56           0.02           10.3
   74       129       203          1557.780          5.700          5.400           5.58           0.03           11.0
   74       130       204          1560.890          5.700          5.400           5.59           0.05            9.5
   74       131       205          1563.360          5.700          5.400           5.61           0.06           14.6
   74       132       206          1566.190          5.700          5.400           5.63           0.07           16.4
   74       133       207          1568.800          5.800          5.400           5.64           0.07           19.1
   74       134       208          1571.720          5.800          5.500           5.66           0.08           22.5
   74       135       209          1573.640          5.800          5.500           5.67           0.08           31.1
   74       136       210          1576.180          5.800          5.500           5.69           0.08           37.6
   74       137       211          1577.710          5.800          5.500           5.70           0.08           58.5
   74       138       212          1580.550          5.800          5.500           5.72           0.08           59.9
   74       139       213          1582.560          5.900          5.500           5.73           0.09           51.5
   74       140       214          1585.060          5.900          5.500           5.75           0.09           45.4
   74       141       215          1587.490          5.900          5.500           5.77           0.10           37.5
   74       142       216          1589.920          5.900          5.500           5.78           0.11           40.8
   74       143       217          1591.800          5.900          5.500           5.80           0.11           40.1
   74       144       218          1594.070          6.000          5.500           5.82           0.11           41.8
   74       145       219          1595.400          6.000          5.500           5.83           0.11           45.4
   74       146       220          1597.300          6.000          5.500           5.85           0.11           48.2
   74       147       221          1598.050          6.000          5.500           5.86           0.11           58.7
   74       148       222          1600.180          6.000          5.600           5.87           0.11           59.9
   74       149       223          1602.070          6.000          5.600           5.88           0.11           46.1
   74       150       224          1603.550          6.000          5.600           5.90           0.11           50.3
   74       151       225          1605.050          6.100          5.600           5.91           0.10           45.3
   74       152       226          1606.710          6.100          5.600           5.92           0.10           46.7
   74       153       227          1607.540          6.100          5.600           5.94           0.10           48.3
   74       154       228          1608.990          6.100          5.600           5.95           0.10           50.2
   74       155       229          1609.390          6.100          5.600           5.96           0.09           59.8
   74       156       230          1611.050          6.200          5.600           5.98           0.09           60.0
   74       157       231          1611.470          6.200          5.600           5.99           0.09           56.2
   74       158       232          1612.320          6.200          5.600           6.00           0.08           52.5
   74       159       233          1612.630          6.200          5.600           6.01           0.08           52.8
   74       160       234          1613.450          6.200          5.600           6.02           0.07           51.8
   74       161       235          1613.420          6.200          5.600           6.03           0.07           59.9
   74       162       236          1614.410          6.200          5.600           6.04           0.06           60.0
   74       163       237          1613.470          6.200          5.600           6.06           0.05           58.5
   74       164       238          1614.320          6.300          5.600           6.07           0.04           57.8
   74       165       239          1613.920          6.300          5.600           6.08           0.03           59.9
   74       166       240          1614.740          6.300          5.600           6.09           0.02           59.8
   74       167       241          1614.840          6.300          5.600           6.11           0.00           10.6
   74       168       242          1616.450          6.300          5.700           6.12           0.00            0.1
   74       169       243          1618.090          6.300          5.700           6.12           0.02           15.9
   74       170       244          1619.610          6.300          5.700           6.14           0.01           12.4
   74       171       245          1622.410          6.300          5.700           6.14           0.03            7.5
   74       172       246          1623.650          6.300          5.700           6.16           0.03            5.2
   74       173       247          1626.950          6.300          5.700           6.17           0.04            2.6
   74       174       248          1627.940          6.400          5.700           6.18           0.04            1.2
   74       175       249          1631.190          6.400          5.700           6.19           0.05            2.3
   74       176       250          1631.930          6.400          5.700           6.20           0.04            0.5
   74       177       251          1634.680          6.400          5.700           6.20           0.05            2.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1561.120          5.600          5.400           5.54           0.00           36.5
   75       127       202          1563.820          5.700          5.400           5.55           0.01           18.7
   75       128       203          1566.860          5.700          5.400           5.57           0.02           11.7
   75       129       204          1569.790          5.700          5.400           5.58           0.03           11.3
   75       130       205          1572.980          5.700          5.400           5.60           0.04            9.5
   75       131       206          1575.590          5.700          5.400           5.61           0.05           13.0
   75       132       207          1578.460          5.700          5.400           5.63           0.07           16.0
   75       133       208          1581.240          5.800          5.400           5.64           0.07           18.7
   75       134       209          1584.260          5.800          5.500           5.66           0.08           22.1
   75       135       210          1586.340          5.800          5.500           5.67           0.07           30.6
   75       136       211          1589.010          5.800          5.500           5.69           0.08           36.9
   75       137       212          1590.590          5.800          5.500           5.70           0.07           58.3
   75       138       213          1593.490          5.800          5.500           5.72           0.08           59.9
   75       139       214          1595.640          5.900          5.500           5.73           0.08           51.2
   75       140       215          1598.250          5.900          5.500           5.75           0.09           45.1
   75       141       216          1601.050          5.900          5.500           5.77           0.10           35.1
   75       142       217          1603.380          5.900          5.500           5.78           0.10           40.6
   75       143       218          1605.450          5.900          5.500           5.80           0.11           39.5
   75       144       219          1607.860          6.000          5.500           5.81           0.11           41.6
   75       145       220          1609.340          6.000          5.500           5.83           0.11           45.1
   75       146       221          1611.370          6.000          5.600           5.84           0.11           47.9
   75       147       222          1612.200          6.000          5.600           5.85           0.11           58.6
   75       148       223          1614.450          6.000          5.600           5.87           0.11           59.9
   75       149       224          1616.760          6.000          5.600           5.88           0.11           45.5
   75       150       225          1618.250          6.000          5.600           5.89           0.10           50.3
   75       151       226          1620.180          6.100          5.600           5.91           0.10           44.0
   75       152       227          1621.910          6.100          5.600           5.92           0.10           46.5
   75       153       228          1622.950          6.100          5.600           5.93           0.10           48.0
   75       154       229          1624.610          6.100          5.600           5.95           0.10           49.9
   75       155       230          1625.140          6.100          5.600           5.96           0.09           59.7
   75       156       231          1626.980          6.100          5.600           5.97           0.09           60.0
   75       157       232          1627.620          6.200          5.600           5.98           0.09           56.1
   75       158       233          1628.690          6.200          5.600           5.99           0.08           52.7
   75       159       234          1629.200          6.200          5.600           6.01           0.08           52.8
   75       160       235          1630.240          6.200          5.600           6.02           0.07           51.8
   75       161       236          1630.360          6.200          5.600           6.03           0.07           59.9
   75       162       237          1631.510          6.200          5.600           6.04           0.06           60.0
   75       163       238          1630.550          6.200          5.600           6.05           0.04           58.8
   75       164       239          1631.510          6.200          5.600           6.07           0.04           57.3
   75       165       240          1631.290          6.300          5.700           6.08           0.03           59.9
   75       166       241          1632.320          6.300          5.700           6.09           0.02           59.8
   75       167       242          1632.580          6.300          5.700           6.10           0.00            1.0
   75       168       243          1634.290          6.300          5.700           6.11           0.00            0.0
   75       169       244          1636.260          6.300          5.700           6.12           0.02           20.5
   75       170       245          1637.860          6.300          5.700           6.13           0.01           17.1
   75       171       246          1640.800          6.300          5.700           6.14           0.03            8.0
   75       172       247          1642.200          6.300          5.700           6.15           0.02            5.5
   75       173       248          1645.590          6.300          5.700           6.16           0.04            2.4
   75       174       249          1646.770          6.400          5.700           6.17           0.04            1.0
   75       175       250          1650.090          6.400          5.700           6.18           0.05            1.9
   75       176       251          1651.090          6.400          5.700           6.19           0.04            0.3
   75       177       252          1653.930          6.400          5.700           6.20           0.05            1.9
   75       178       253          1654.830          6.400          5.800           6.21           0.04            0.2
   75       179       254          1656.510          6.400          5.800           6.21           0.05            1.3
   75       180       255          1657.640          6.400          5.800           6.22           0.04            1.0
   75       181       256          1657.360          6.400          5.800           6.23           0.03            1.0
   75       182       257          1659.230          6.400          5.800           6.23           0.03            1.8
   75       183       258          1658.560          6.400          5.800           6.24           0.00           52.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1572.700          5.600          5.400           5.55           0.00           32.3
   76       127       203          1575.550          5.700          5.400           5.56           0.01           18.6
   76       128       204          1578.710          5.700          5.400           5.57           0.02           10.3
   76       129       205          1581.740          5.700          5.400           5.58           0.03           11.7
   76       130       206          1584.990          5.700          5.400           5.60           0.04            9.6
   76       131       207          1587.760          5.700          5.400           5.61           0.05           11.6
   76       132       208          1590.620          5.700          5.500           5.63           0.06           15.8
   76       133       209          1593.590          5.800          5.500           5.64           0.06           18.3
   76       134       210          1596.670          5.800          5.500           5.66           0.07           21.8
   76       135       211          1598.950          5.800          5.500           5.67           0.07           30.2
   76       136       212          1601.750          5.800          5.500           5.69           0.07           36.3
   76       137       213          1603.430          5.800          5.500           5.70           0.07           58.1
   76       138       214          1606.410          5.800          5.500           5.72           0.08           59.9
   76       139       215          1608.680          5.800          5.500           5.73           0.08           50.8
   76       140       216          1611.360          5.900          5.500           5.75           0.09           45.0
   76       141       217          1614.400          5.900          5.500           5.76           0.10           33.8
   76       142       218          1616.700          5.900          5.500           5.78           0.10           40.7
   76       143       219          1618.970          5.900          5.500           5.80           0.10           39.0
   76       144       220          1621.470          5.900          5.600           5.81           0.11           41.5
   76       145       221          1623.140          6.000          5.600           5.83           0.11           44.9
   76       146       222          1625.320          6.000          5.600           5.84           0.11           47.7
   76       147       223          1626.290          6.000          5.600           5.85           0.11           58.8
   76       148       224          1628.640          6.000          5.600           5.87           0.11           59.9
   76       149       225          1631.180          6.000          5.600           5.88           0.10           45.5
   76       150       226          1632.840          6.000          5.600           5.89           0.10           50.5
   76       151       227          1635.150          6.000          5.600           5.90           0.10           43.2
   76       152       228          1636.930          6.100          5.600           5.92           0.10           46.7
   76       153       229          1638.270          6.100          5.600           5.93           0.10           47.4
   76       154       230          1640.070          6.100          5.600           5.94           0.10           49.8
   76       155       231          1640.780          6.100          5.600           5.96           0.09           59.8
   76       156       232          1642.770          6.100          5.600           5.97           0.09           60.0
   76       157       233          1643.610          6.100          5.600           5.98           0.08           56.1
   76       158       234          1644.880          6.200          5.600           5.99           0.08           52.7
   76       159       235          1645.600          6.200          5.600           6.00           0.07           52.8
   76       160       236          1646.850          6.200          5.700           6.01           0.07           51.7
   76       161       237          1647.100          6.200          5.700           6.02           0.06           59.9
   76       162       238          1648.430          6.200          5.700           6.03           0.06           60.0
   76       163       239          1647.530          6.200          5.700           6.05           0.04           58.5
   76       164       240          1648.630          6.200          5.700           6.06           0.04           57.0
   76       165       241          1648.610          6.200          5.700           6.07           0.03           59.8
   76       166       242          1649.860          6.300          5.700           6.08           0.02           59.8
   76       167       243          1650.270          6.300          5.700           6.10           0.00           10.1
   76       168       244          1652.080          6.300          5.700           6.11           0.00            0.3
   76       169       245          1654.280          6.300          5.700           6.11           0.01           19.1
   76       170       246          1656.030          6.300          5.700           6.13           0.01           15.4
   76       171       247          1659.110          6.300          5.700           6.13           0.03            8.4
   76       172       248          1660.670          6.300          5.700           6.15           0.02            6.1
   76       173       249          1664.120          6.300          5.700           6.15           0.04            2.4
   76       174       250          1665.500          6.300          5.700           6.16           0.03            0.9
   76       175       251          1668.880          6.300          5.700           6.17           0.05            1.4
   76       176       252          1670.110          6.400          5.700           6.18           0.04            0.1
   76       177       253          1673.050          6.400          5.800           6.19           0.05            1.6
   76       178       254          1674.220          6.400          5.800           6.20           0.04            0.0
   76       179       255          1676.110          6.400          5.800           6.21           0.04            1.6
   76       180       256          1677.530          6.400          5.800           6.22           0.04            0.4
   76       181       257          1677.570          6.400          5.800           6.22           0.03            1.0
   76       182       258          1679.670          6.400          5.800           6.23           0.02            1.6
   76       183       259          1679.370          6.400          5.800           6.23           0.00           53.9
   76       184       260          1681.880          6.400          5.800           6.24           0.00           58.5
   76       185       261          1681.040          6.500          5.800           6.27           0.01           23.8
   76       186       262          1680.340          6.500          5.800           6.29           0.02           16.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1583.880          5.600          5.400           5.55           0.00           58.6
   77       127       204          1586.900          5.700          5.400           5.56           0.01           18.7
   77       128       205          1590.170          5.700          5.400           5.57           0.02           10.4
   77       129       206          1593.310          5.700          5.400           5.59           0.03           12.2
   77       130       207          1596.660          5.700          5.400           5.60           0.04            8.8
   77       131       208          1599.450          5.700          5.500           5.61           0.05           12.3
   77       132       209          1602.380          5.700          5.500           5.63           0.06           15.6
   77       133       210          1605.500          5.700          5.500           5.64           0.06           18.1
   77       134       211          1608.640          5.800          5.500           5.66           0.07           21.5
   77       135       212          1611.110          5.800          5.500           5.67           0.07           30.0
   77       136       213          1614.070          5.800          5.500           5.69           0.07           35.9
   77       137       214          1615.890          5.800          5.500           5.70           0.07           58.3
   77       138       215          1618.940          5.800          5.500           5.72           0.07           59.9
   77       139       216          1621.320          5.800          5.500           5.73           0.08           50.5
   77       140       217          1624.050          5.900          5.500           5.75           0.08           44.9
   77       141       218          1627.080          5.900          5.500           5.76           0.09           33.7
   77       142       219          1629.550          5.900          5.500           5.78           0.10           41.0
   77       143       220          1631.950          5.900          5.600           5.79           0.10           38.8
   77       144       221          1634.590          5.900          5.600           5.81           0.10           41.4
   77       145       222          1636.450          6.000          5.600           5.82           0.10           45.1
   77       146       223          1638.780          6.000          5.600           5.84           0.10           47.8
   77       147       224          1639.990          6.000          5.600           5.85           0.10           59.1
   77       148       225          1642.450          6.000          5.600           5.86           0.10           60.0
   77       149       226          1645.090          6.000          5.600           5.88           0.10           46.2
   77       150       227          1647.050          6.000          5.600           5.89           0.10           50.9
   77       151       228          1649.520          6.000          5.600           5.90           0.10           43.4
   77       152       229          1651.490          6.100          5.600           5.91           0.10           46.9
   77       153       230          1653.050          6.100          5.600           5.93           0.09           47.9
   77       154       231          1655.070          6.100          5.600           5.94           0.09           50.1
   77       155       232          1655.990          6.100          5.600           5.95           0.09           59.9
   77       156       233          1658.170          6.100          5.600           5.96           0.09           60.0
   77       157       234          1659.190          6.100          5.600           5.97           0.08           56.2
   77       158       235          1660.640          6.100          5.700           5.99           0.08           53.0
   77       159       236          1661.530          6.200          5.700           6.00           0.07           53.1
   77       160       237          1662.980          6.200          5.700           6.01           0.07           51.7
   77       161       238          1663.350          6.200          5.700           6.02           0.06           60.0
   77       162       239          1664.870          6.200          5.700           6.03           0.06           60.0
   77       163       240          1664.030          6.200          5.700           6.04           0.04           58.3
   77       164       241          1665.420          6.200          5.700           6.06           0.04           56.4
   77       165       242          1665.580          6.200          5.700           6.07           0.02           59.9
   77       166       243          1667.080          6.300          5.700           6.08           0.02           59.9
   77       167       244          1667.660          6.300          5.700           6.09           0.00           37.9
   77       168       245          1669.580          6.300          5.700           6.10           0.00           15.5
   77       169       246          1672.050          6.300          5.700           6.11           0.01           20.7
   77       170       247          1673.910          6.300          5.700           6.12           0.01           16.5
   77       171       248          1677.100          6.300          5.700           6.13           0.03            9.0
   77       172       249          1678.840          6.300          5.700           6.14           0.02            6.1
   77       173       250          1682.310          6.300          5.700           6.15           0.04            2.3
   77       174       251          1683.910          6.300          5.700           6.16           0.03            1.0
   77       175       252          1687.290          6.300          5.700           6.17           0.04            1.2
   77       176       253          1688.790          6.400          5.800           6.18           0.04            0.0
   77       177       254          1691.780          6.400          5.800           6.19           0.04            1.2
   77       178       255          1693.250          6.400          5.800           6.20           0.04            0.2
   77       179       256          1695.330          6.400          5.800           6.20           0.04            1.5
   77       180       257          1697.030          6.400          5.800           6.21           0.03            0.2
   77       181       258          1697.460          6.400          5.800           6.21           0.03            0.7
   77       182       259          1699.770          6.400          5.800           6.22           0.02            1.1
   77       183       260          1699.910          6.400          5.800           6.23           0.00           55.6
   77       184       261          1702.570          6.400          5.800           6.24           0.00           59.2
   77       185       262          1701.750          6.500          5.800           6.27           0.00           14.8
   77       186       263          1701.040          6.500          5.800           6.29           0.01           15.0
   77       187       264          1700.340          6.500          5.800           6.30           0.02           25.1
   77       188       265          1699.640          6.500          5.800           6.31           0.03           20.2
   77       189       266          1698.890          6.500          5.800           6.34           0.03           33.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1595.060          5.600          5.400           5.55           0.00           58.6
   78       127       205          1598.240          5.700          5.400           5.56           0.01           18.2
   78       128       206          1601.620          5.700          5.400           5.58           0.02           10.4
   78       129       207          1604.890          5.700          5.400           5.59           0.02           11.3
   78       130       208          1608.220          5.700          5.500           5.60           0.04           10.1
