 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   81  199  280     1882.380        6.900        6.000         6.64         0.06         57.0        4.020       -6.500
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1734.520        5.700        5.500         5.62         0.02         56.6                          
   82  127  209     1707.550        5.700        5.500         5.64         0.04         54.7      -26.970             
   82  128  210     1723.530        5.700        5.500         5.64         0.03         42.9       15.980      -10.990
   82  129  211     1733.240        5.700        5.500         5.66         0.05         26.1        9.710       25.690
   82  130  212     1730.600        5.700        5.500         5.67         0.04         13.2       -2.640        7.070
   82  131  213     1749.550        5.800        5.600         5.68         0.05         19.6       18.950       16.310
   82  132  214     1747.750        5.800        5.600         5.69         0.04         15.8       -1.800       17.150
   82  133  215     1752.700        5.800        5.600         5.71         0.05         38.9        4.950        3.150
   82  134  216     1760.130        5.800        5.600         5.72         0.05         33.8        7.430       12.380
   82  135  217     1762.880        5.800        5.600         5.74         0.06         59.2        2.750       10.180
   82  136  218     1768.730        5.800        5.600         5.74         0.05         58.9        5.850        8.600
   82  137  219     1766.340        5.900        5.600         5.76         0.06         58.2       -2.390        3.460
   82  138  220     1769.900        5.900        5.600         5.77         0.06         55.5        3.560        1.170
   82  139  221     1776.620        5.900        5.600         5.79         0.07         53.7        6.720       10.280
   82  140  222     1781.880        5.900        5.600         5.80         0.06         48.7        5.260       11.980
   82  141  223     1793.620        5.900        5.600         5.81         0.06         48.7       11.740       17.000
   82  142  224     1793.390        5.900        5.600         5.82         0.07         47.5       -0.230       11.510
   82  143  225     1790.080        5.900        5.600         5.83         0.07         47.7       -3.310       -3.540
   82  144  226     1785.940        6.000        5.700         5.85         0.07         46.0       -4.140       -7.450
   82  145  227     1807.950        6.000        5.700         5.85         0.07         48.2       22.010       17.870
   82  146  228     1806.010        6.000        5.700         5.87         0.07         48.8       -1.940       20.070
   82  147  229     1809.280        6.000        5.700         5.88         0.06         51.5        3.270        1.330
   82  148  230     1808.650        6.000        5.700         5.89         0.07         51.4       -0.630        2.640
   82  149  231     1811.180        6.000        5.700         5.90         0.06         54.7        2.530        1.900
   82  150  232     1809.700        6.000        5.700         5.92         0.07         58.9       -1.480        1.050
   82  151  233     1815.520        6.000        5.700         5.92         0.06         44.5        5.820        4.340
   82  152  234     1834.300        6.000        5.700         5.93         0.06         42.4       18.780       24.600
   82  153  235     1820.870        6.100        5.700         5.95         0.05         49.2      -13.430        5.350
   82  154  236     1835.490        6.100        5.700         5.96         0.06         49.7       14.620        1.190
   82  155  237     1835.390        6.100        5.700         5.97         0.05         46.5       -0.100       14.520
   82  156  238     1831.040        6.100        5.700         5.99         0.05         51.0       -4.350       -4.450
   82  157  239     1844.180        6.100        5.700         5.99         0.04         43.7       13.140        8.790
   82  158  240     1838.610        6.100        5.800         6.01         0.05         50.1       -5.570        7.570
   82  159  241     1844.380        6.200        5.800         6.03         0.04         42.7        5.770        0.200
   82  160  242     1854.590        6.200        5.800         6.03         0.05         45.4       10.210       15.980
   82  161  243     1849.600        6.200        5.800         6.04         0.04         47.3       -4.990        5.220
   82  162  244     1849.900        6.200        5.800         6.07         0.04         55.7        0.300       -4.690
   82  163  245     1847.390        6.200        5.800         6.09         0.03         54.0       -2.510       -2.210
   82  164  246     1864.140        6.200        5.800         6.09         0.04         52.4       16.750       14.240
   82  165  247     1853.550        6.300        5.800         6.12         0.03         50.5      -10.590        6.160
   82  166  248     1853.740        6.300        5.800         6.14         0.02         34.4        0.190      -10.400
   82  167  249     1866.100        6.300        5.800         6.14         0.01          6.6       12.360       12.550
   82  168  250     1871.470        6.300        5.800         6.15         0.01         32.7        5.370       17.730
   82  169  251     1879.430        6.300        5.800         6.17         0.03         29.4        7.960       13.330
   82  170  252     1870.480        6.400        5.800         6.20         0.02          5.1       -8.950       -0.990
   82  171  253     1872.980        6.400        5.800         6.21         0.04          5.8        2.500       -6.450
   82  172  254     1858.390        6.400        5.800         6.23         0.04          7.8      -14.590      -12.090
   82  173  255     1869.950        6.400        5.800         6.25         0.05         12.5       11.560       -3.030
   82  174  256     1869.050        6.400        5.900         6.25         0.04         11.9       -0.900       10.660
   82  175  257     1873.880        6.500        5.900         6.29         0.06          7.3        4.830        3.930
   82  176  258     1880.800        6.500        5.900         6.30         0.05          9.7        6.920       11.750
   82  177  259     1875.340        6.500        5.900         6.31         0.05          4.8       -5.460        1.460
   82  178  260     1871.520        6.500        5.900         6.32         0.05          6.1       -3.820       -9.280
   82  179  261     1877.820        6.500        5.900         6.33         0.04          3.6        6.300        2.480
   82  180  262     1876.340        6.500        5.900         6.34         0.03          5.1       -1.480        4.820
   82  181  263     1885.020        6.500        5.900         6.35         0.03          3.3        8.680        7.200
   82  182  264     1891.160        6.600        5.900         6.36         0.02         14.5        6.140       14.820
   82  183  265     1881.280        6.600        5.900         6.38         0.03         55.6       -9.880       -3.740
   82  184  266     1881.820        6.600        5.900         6.39         0.02         53.2        0.540       -9.340
   82  185  267     1878.490        6.600        5.900         6.41         0.04         49.0       -3.330       -2.790
   82  186  268     1902.300        6.600        5.900         6.42         0.03         33.2       23.810       20.480
   82  187  269     1899.070        6.700        5.900         6.45         0.06         40.0       -3.230       20.580
   82  188  270     1893.060        6.700        5.900         6.45         0.04         20.9       -6.010       -9.240
   82  189  271     1899.410        6.700        5.900         6.47         0.06         27.0        6.350        0.340
   82  190  272     1894.390        6.700        5.900         6.49         0.05         24.2       -5.020        1.330
   82  191  273     1892.250        6.700        5.900         6.51         0.07         41.2       -2.140       -7.160
   82  192  274     1896.910        6.800        5.900         6.53         0.06         38.1        4.660        2.520
   82  193  275     1892.880        6.800        5.900         6.55         0.07         50.8       -4.030        0.630
   82  194  276     1892.710        6.800        5.900         6.56         0.06         49.8       -0.170       -4.200
   82  195  277     1895.170        6.800        6.000         6.58         0.07         58.5        2.460        2.290
   82  196  278     1903.010        6.800        6.000         6.59         0.06         48.9        7.840       10.300
   82  197  279     1891.670        6.900        6.000         6.61         0.06         54.1      -11.340       -3.500
   82  198  280     1902.130        6.900        6.000         6.62         0.06         48.3       10.460       -0.880
   82  199  281     1890.760        6.900        6.000         6.63         0.06         59.9      -11.370       -0.910
   82  200  282     1905.950        6.900        6.000         6.64         0.06         57.1       15.190        3.820
   82  201  283     1890.850        6.900        6.000         6.65         0.05         51.7      -15.100        0.090
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1716.560        5.700        5.500         5.63         0.02         57.0                          
   83  127  210     1731.870        5.700        5.500         5.64         0.04         57.3       15.310             
   83  128  211     1734.370        5.700        5.500         5.65         0.03         45.1        2.500       17.810
   83  129  212     1718.760        5.700        5.600         5.67         0.05         27.8      -15.610      -13.110
   83  130  213     1745.160        5.700        5.600         5.67         0.04         15.8       26.400       10.790
   83  131  214     1752.840        5.800        5.600         5.69         0.06         27.0        7.680       34.080
   83  132  215     1750.970        5.800        5.600         5.70         0.05         19.5       -1.870        5.810
   83  133  216     1753.580        5.800        5.600         5.72         0.07         38.4        2.610        0.740
   83  134  217     1760.700        5.800        5.600         5.72         0.05         32.3        7.120        9.730
   83  135  218     1755.310        5.800        5.600         5.74         0.06         54.6       -5.390        1.730
   83  136  219     1770.280        5.800        5.600         5.75         0.05         57.2       14.970        9.580
   83  137  220     1779.510        5.900        5.600         5.77         0.07         55.2        9.230       24.200
   83  138  221     1782.270        5.900        5.600         5.77         0.07         54.2        2.760       11.990
   83  139  222     1782.780        5.900        5.600         5.79         0.06         48.6        0.510        3.270
   83  140  223     1789.530        5.900        5.600         5.80         0.06         46.8        6.750        7.260
   83  141  224     1792.670        5.900        5.600         5.81         0.07         46.1        3.140        9.890
   83  142  225     1806.080        5.900        5.700         5.82         0.06         40.4       13.410       16.550
   83  143  226     1799.620        5.900        5.700         5.84         0.06         40.9       -6.460        6.950
   83  144  227     1799.660        6.000        5.700         5.85         0.07         44.1        0.040       -6.420
   83  145  228     1813.840        6.000        5.700         5.86         0.06         49.8       14.180       14.220
   83  146  229     1813.240        6.000        5.700         5.87         0.07         52.5       -0.600       13.580
   83  147  230     1820.400        6.000        5.700         5.88         0.07         50.7        7.160        6.560
   83  148  231     1818.910        6.000        5.700         5.90         0.07         53.2       -1.490        5.670
   83  149  232     1818.240        6.000        5.700         5.90         0.06         54.0       -0.670       -2.160
   83  150  233     1834.650        6.000        5.700         5.92         0.07         54.2       16.410       15.740
   83  151  234     1829.490        6.000        5.700         5.93         0.06         48.4       -5.160       11.250
   83  152  235     1831.300        6.100        5.700         5.94         0.07         44.6        1.810       -3.350
   83  153  236     1834.390        6.100        5.700         5.95         0.05         46.0        3.090        4.900
   83  154  237     1847.860        6.100        5.700         5.96         0.05         51.9       13.470       16.560
   83  155  238     1833.490        6.100        5.700         5.97         0.05         48.4      -14.370       -0.900
   83  156  239     1850.570        6.100        5.800         5.98         0.05         52.4       17.080        2.710
   83  157  240     1843.130        6.100        5.800         5.99         0.04         55.2       -7.440        9.640
   83  158  241     1845.030        6.100        5.800         6.01         0.04         57.4        1.900       -5.540
   83  159  242     1854.390        6.200        5.800         6.02         0.04         46.7        9.360       11.260
   83  160  243     1858.550        6.200        5.800         6.04         0.04         49.4        4.160       13.520
   83  161  244     1861.810        6.200        5.800         6.05         0.05         37.3        3.260        7.420
   83  162  245     1863.050        6.200        5.800         6.07         0.04         51.6        1.240        4.500
   83  163  246     1864.880        6.200        5.800         6.08         0.04         49.3        1.830        3.070
   83  164  247     1866.430        6.200        5.800         6.10         0.04         40.4        1.550        3.380
   83  165  248     1870.260        6.300        5.800         6.11         0.03         35.3        3.830        5.380
   83  166  249     1871.420        6.300        5.800         6.12         0.02         52.0        1.160        4.990
   83  167  250     1878.360        6.300        5.800         6.14         0.02         12.0        6.940        8.100
   83  168  251     1875.310        6.300        5.800         6.15         0.02         18.3       -3.050        3.890
   83  169  252     1875.800        6.300        5.800         6.17         0.03         42.3        0.490       -2.560
   83  170  253     1879.490        6.300        5.800         6.19         0.02         25.8        3.690        4.180
   83  171  254     1881.570        6.400        5.800         6.21         0.05         15.4        2.080        5.770
   83  172  255     1883.960        6.400        5.900         6.22         0.04          2.6        2.390        4.470
   83  173  256     1890.050        6.400        5.900         6.26         0.05          5.0        6.090        8.480
   83  174  257     1884.470        6.400        5.900         6.26         0.05         10.5       -5.580        0.510
   83  175  258     1891.090        6.500        5.900         6.29         0.06          3.7        6.620        1.040
   83  176  259     1896.320        6.500        5.900         6.28         0.05          3.8        5.230       11.850
   83  177  260     1894.120        6.500        5.900         6.30         0.05          8.9       -2.200        3.030
   83  178  261     1891.530        6.500        5.900         6.32         0.05          8.0       -2.590       -4.790
   83  179  262     1887.160        6.500        5.900         6.34         0.04          1.0       -4.370       -6.960
   83  180  263     1897.620        6.500        5.900         6.34         0.04          7.1       10.460        6.090
   83  181  264     1907.280        6.500        5.900         6.35         0.03         18.6        9.660       20.120
   83  182  265     1890.850        6.600        5.900         6.36         0.02         24.3      -16.430       -6.770
   83  183  266     1900.590        6.600        5.900         6.37         0.03         54.7        9.740       -6.690
   83  184  267     1898.400        6.600        5.900         6.38         0.02         55.0       -2.190        7.550
   83  185  268     1897.380        6.600        5.900         6.41         0.05         51.5       -1.020       -3.210
   83  186  269     1901.360        6.600        5.900         6.41         0.03         29.6        3.980        2.960
   83  187  270     1895.780        6.700        5.900         6.44         0.05         37.3       -5.580       -1.600
   83  188  271     1908.660        6.700        5.900         6.45         0.04         20.2       12.880        7.300
   83  189  272     1905.620        6.700        5.900         6.47         0.06         29.8       -3.040        9.840
   83  190  273     1901.880        6.700        5.900         6.49         0.05         24.7       -3.740       -6.780
   83  191  274     1914.120        6.700        6.000         6.51         0.07         41.6       12.240        8.500
   83  192  275     1909.510        6.700        6.000         6.51         0.06         36.8       -4.610        7.630
   83  193  276     1909.300        6.800        6.000         6.54         0.07         50.7       -0.210       -4.820
   83  194  277     1908.400        6.800        6.000         6.55         0.06         48.8       -0.900       -1.110
   83  195  278     1909.530        6.800        6.000         6.57         0.07         59.5        1.130        0.230
   83  196  279     1908.530        6.800        6.000         6.58         0.06         50.7       -1.000        0.130
   83  197  280     1906.220        6.800        6.000         6.60         0.07         55.1       -2.310       -3.310
   83  198  281     1934.640        6.900        6.000         6.61         0.06         50.1       28.420       26.110
   83  199  282     1910.340        6.900        6.000         6.62         0.06         57.2      -24.300        4.120
   83  200  283     1922.460        6.900        6.000         6.63         0.06         57.8       12.120      -12.180
   83  201  284     1908.530        6.900        6.000         6.64         0.05         54.7      -13.930       -1.810
   83  202  285     1910.570        6.900        6.000         6.66         0.04         54.0        2.040      -11.890
   83  203  286     1915.090        6.900        6.000         6.67         0.04         58.9        4.520        6.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1904.690        6.600        5.900         6.38         0.02         54.5                          
   84  185  269     1914.940        6.600        5.900         6.41         0.04         51.6       10.250             
   84  186  270     1919.240        6.600        5.900         6.41         0.03         29.1        4.300       14.550
   84  187  271     1914.350        6.600        5.900         6.43         0.05         31.4       -4.890       -0.590
   84  188  272     1918.430        6.700        6.000         6.44         0.04         15.6        4.080       -0.810
   84  189  273     1917.450        6.700        6.000         6.46         0.06         30.4       -0.980        3.100
   84  190  274     1920.000        6.700        6.000         6.48         0.05         24.1        2.550        1.570
   84  191  275     1920.080        6.700        6.000         6.50         0.07         41.2        0.080        2.630
   84  192  276     1925.600        6.700        6.000         6.50         0.06         35.7        5.520        5.600
   84  193  277     1913.470        6.800        6.000         6.54         0.07         50.1      -12.130       -6.610
   84  194  278     1920.860        6.800        6.000         6.54         0.06         47.5        7.390       -4.740
   84  195  279     1919.430        6.800        6.000         6.56         0.07         58.5       -1.430        5.960
   84  196  280     1923.720        6.800        6.000         6.57         0.06         49.1        4.290        2.860
   84  197  281     1923.220        6.800        6.000         6.59         0.07         57.8       -0.500        3.790
   84  198  282     1922.320        6.800        6.000         6.61         0.07         51.4       -0.900       -1.400
   84  199  283     1924.950        6.800        6.000         6.61         0.06         57.6        2.630        1.730
   84  200  284     1928.740        6.900        6.000         6.62         0.06         58.4        3.790        6.420
   84  201  285     1923.650        6.900        6.000         6.63         0.05         55.3       -5.090       -1.300
   84  202  286     1921.330        6.900        6.000         6.65         0.05         54.5       -2.320       -7.410
   84  203  287     1944.280        6.900        6.000         6.65         0.05         59.0       22.950       20.630
   84  204  288     1942.840        6.900        6.000         6.66         0.04         56.7       -1.440       21.510
   84  205  289     1932.370        6.900        6.000         6.69         0.05         59.2      -10.470      -11.910
   84  206  290     1929.160        7.000        6.000         6.69         0.05         59.6       -3.210      -13.680
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1921.040        6.600        5.900         6.38         0.02         53.7                          
   85  185  270     1931.490        6.600        6.000         6.39         0.04         53.2       10.450             
   85  186  271     1928.010        6.600        6.000         6.40         0.03         30.3       -3.480        6.970
   85  187  272     1929.300        6.600        6.000         6.43         0.05         28.4        1.290       -2.190
   85  188  273     1923.690        6.600        6.000         6.43         0.04         12.4       -5.610       -4.320
   85  189  274     1930.180        6.700        6.000         6.46         0.06         28.4        6.490        0.880
   85  190  275     1929.970        6.700        6.000         6.46         0.05         20.3       -0.210        6.280
   85  191  276     1937.790        6.700        6.000         6.49         0.07         39.5        7.820        7.610
   85  192  277     1939.930        6.700        6.000         6.50         0.06         35.3        2.140        9.960
   85  193  278     1949.230        6.700        6.000         6.52         0.07         50.1        9.300       11.440
   85  194  279     1927.470        6.800        6.000         6.53         0.06         47.9      -21.760      -12.460
   85  195  280     1946.560        6.800        6.000         6.55         0.07         53.1       19.090       -2.670
   85  196  281     1947.350        6.800        6.000         6.56         0.07         48.1        0.790       19.880
   85  197  282     1943.560        6.800        6.000         6.57         0.07         59.1       -3.790       -3.000
   85  198  283     1946.050        6.800        6.000         6.59         0.07         55.2        2.490       -1.300
   85  199  284     1939.960        6.800        6.000         6.61         0.06         58.8       -6.090       -3.600
   85  200  285     1936.700        6.800        6.000         6.61         0.06         59.6       -3.260       -9.350
   85  201  286     1937.430        6.900        6.000         6.63         0.05         54.7        0.730       -2.530
   85  202  287     1937.780        6.900        6.000         6.64         0.05         50.7        0.350        1.080
   85  203  288     1953.570        6.900        6.000         6.65         0.05         59.3       15.790       16.140
   85  204  289     1949.220        6.900        6.000         6.66         0.05         58.7       -4.350       11.440
   85  205  290     1954.370        6.900        6.000         6.67         0.04         59.8        5.150        0.800
   85  206  291     1946.200        6.900        6.000         6.68         0.05         59.5       -8.170       -3.020
   85  207  292     1949.610        7.000        6.000         6.73         0.05         57.8        3.410       -4.760
   85  208  293     1938.590        7.000        6.000         6.72         0.05         56.8      -11.020       -7.610
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1934.600        6.500        6.000         6.36         0.02         51.5                          
   86  185  271     1931.650        6.600        6.000         6.39         0.04         55.4       -2.950             
   86  186  272     1944.470        6.600        6.000         6.39         0.03         34.8       12.820        9.870
   86  187  273     1941.190        6.600        6.000         6.42         0.05         24.8       -3.280        9.540
   86  188  274     1955.980        6.600        6.000         6.42         0.04         10.0       14.790       11.510
   86  189  275     1955.710        6.700        6.000         6.45         0.06         26.6       -0.270       14.520
   86  190  276     1951.850        6.700        6.000         6.45         0.05         18.0       -3.860       -4.130
   86  191  277     1947.720        6.700        6.000         6.48         0.07         38.9       -4.130       -7.990
   86  192  278     1950.150        6.700        6.000         6.49         0.05         33.7        2.430       -1.700
   86  193  279     1955.330        6.700        6.000         6.51         0.07         49.1        5.180        7.610
   86  194  280     1948.910        6.700        6.000         6.52         0.05         45.4       -6.420       -1.240
   86  195  281     1957.250        6.800        6.000         6.54         0.07         48.4        8.340        1.920
   86  196  282     1960.870        6.800        6.000         6.55         0.06         48.8        3.620       11.960
   86  197  283     1969.380        6.800        6.000         6.56         0.07         58.8        8.510       12.130
   86  198  284     1963.760        6.800        6.000         6.58         0.07         53.9       -5.620        2.890
   86  199  285     1970.780        6.800        6.000         6.59         0.07         59.6        7.020        1.400
   86  200  286     1971.180        6.800        6.000         6.60         0.06         54.2        0.400        7.420
   86  201  287     1964.510        6.800        6.000         6.61         0.05         46.2       -6.670       -6.270
   86  202  288     1968.490        6.900        6.000         6.62         0.05         53.4        3.980       -2.690
   86  203  289     1963.090        6.900        6.000         6.64         0.05         59.5       -5.400       -1.420
   86  204  290     1968.970        6.900        6.000         6.65         0.05         57.6        5.880        0.480
   86  205  291     1962.750        6.900        6.000         6.66         0.05         58.0       -6.220       -0.340
   86  206  292     1964.650        6.900        6.000         6.68         0.05         54.7        1.900       -4.320
   86  207  293     1971.760        7.000        6.000         6.71         0.05         59.7        7.110        9.010
   86  208  294     1960.330        7.000        6.100         6.72         0.05         58.8      -11.430       -4.320
   86  209  295     1960.700        7.000        6.100         6.76         0.06         56.0        0.370      -11.060
   86  210  296     1953.570        7.000        6.100         6.76         0.06         50.8       -7.130       -6.760
   86  211  297     1977.620        7.100        6.100         6.79         0.06         59.5       24.050       16.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     1970.120        6.500        6.000         6.35         0.01         50.6                          
   87  185  272     1968.840        6.600        6.000         6.37         0.04         57.6       -1.280             
   87  186  273     1959.380        6.600        6.000         6.38         0.02         36.7       -9.460      -10.740
   87  187  274     1957.470        6.600        6.000         6.41         0.04         20.9       -1.910      -11.370
   87  188  275     1969.640        6.600        6.000         6.43         0.04         11.5       12.170       10.260
   87  189  276     1959.580        6.700        6.000         6.45         0.06         24.3      -10.060        2.110
   87  190  277     1963.870        6.700        6.000         6.45         0.05         16.3        4.290       -5.770
   87  191  278     1977.630        6.700        6.000         6.46         0.06         37.3       13.760       18.050
   87  192  279     1967.360        6.700        6.000         6.48         0.05         32.6      -10.270        3.490
   87  193  280     1980.800        6.700        6.000         6.49         0.06         47.2       13.440        3.170
   87  194  281     1968.990        6.700        6.000         6.51         0.06         42.3      -11.810        1.630
   87  195  282     1968.470        6.800        6.000         6.53         0.07         48.2       -0.520      -12.330
   87  196  283     1973.370        6.800        6.000         6.54         0.06         48.0        4.900        4.380
   87  197  284     1982.060        6.800        6.000         6.56         0.07         57.6        8.690       13.590
   87  198  285     1983.220        6.800        6.000         6.56         0.07         53.3        1.160        9.850
   87  199  286     1976.220        6.800        6.000         6.58         0.07         50.9       -7.000       -5.840
   87  200  287     1983.220        6.800        6.000         6.59         0.06         51.6        7.000             
   87  201  288     1987.410        6.800        6.000         6.60         0.05         48.4        4.190       11.190
   87  202  289     1990.700        6.800        6.000         6.61         0.05         52.2        3.290        7.480
   87  203  290     1985.180        6.900        6.000         6.63         0.05         58.8       -5.520       -2.230
   87  204  291     1989.140        6.900        6.000         6.64         0.05         59.8        3.960       -1.560
   87  205  292     1987.790        6.900        6.000         6.65         0.05         56.5       -1.350        2.610
   87  206  293     1984.590        6.900        6.100         6.66         0.05         54.2       -3.200       -4.550
   87  207  294     1982.860        7.000        6.100         6.70         0.05         57.9       -1.730       -4.930
   87  208  295     1985.630        7.000        6.100         6.70         0.05         58.3        2.770        1.040
   87  209  296     1991.140        7.000        6.100         6.74         0.06         57.4        5.510        8.280
   87  210  297     1996.140        7.000        6.100         6.76         0.07         52.1        5.000       10.510
   87  211  298     1985.840        7.000        6.100         6.78         0.06         57.6      -10.300       -5.300
   87  212  299     1979.630        7.000        6.100         6.79         0.07         57.2       -6.210      -16.510
   87  213  300     1990.760        7.100        6.100         6.81         0.05         52.8       11.130        4.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     1983.450        6.500        6.000         6.34         0.01         52.4                          
   88  185  273     1979.980        6.500        6.000         6.36         0.04         59.4       -3.470             
   88  186  274     1982.170        6.500        6.000         6.38         0.02         42.2        2.190       -1.280
   88  187  275     1980.040        6.600        6.000         6.39         0.04         21.6       -2.130        0.060
   88  188  276     1993.490        6.600        6.000         6.40         0.03          6.3       13.450       11.320
   88  189  277     1988.130        6.600        6.000         6.43         0.05         22.6       -5.360        8.090
   88  190  278     1972.480        6.600        6.000         6.44         0.05         13.9      -15.650      -21.010
   88  191  279     1995.760        6.700        6.000         6.46         0.06         35.9       23.280        7.630
   88  192  280     1985.720        6.700        6.000         6.48         0.05         29.4      -10.040       13.240
   88  193  281     1997.060        6.700        6.000         6.49         0.06         45.0       11.340        1.300
   88  194  282     1995.850        6.700        6.000         6.50         0.06         40.1       -1.210       10.130
   88  195  283     1985.280        6.700        6.000         6.53         0.07         48.4      -10.570      -11.780
   88  196  284     1990.370        6.700        6.000         6.53         0.06         47.5        5.090       -5.480
   88  197  285     1985.980        6.800        6.000         6.55         0.07         56.8       -4.390        0.700
   88  198  286     2000.950        6.800        6.000         6.55         0.07         52.1       14.970       10.580
   88  199  287     2000.010        6.800        6.000         6.57         0.07         50.1       -0.940       14.030
   88  200  288     1993.650        6.800        6.000         6.58         0.06         51.6       -6.360       -7.300
   88  201  289     2000.050        6.800        6.000         6.60         0.06         50.7        6.400        0.040
   88  202  290     2017.600        6.800        6.000         6.60         0.06         55.4       17.550       23.950
   88  203  291     2002.920        6.800        6.100         6.62         0.06         59.6      -14.680        2.870
   88  204  292     2005.720        6.900        6.100         6.63         0.06         58.3        2.800      -11.880
   88  205  293     2004.050        6.900        6.100         6.64         0.06         54.2       -1.670        1.130
   88  206  294     1998.860        6.900        6.100         6.66         0.06         52.9       -5.190       -6.860
   88  207  295     1999.910        6.900        6.100         6.67         0.05         57.6        1.050       -4.140
   88  208  296     2003.820        6.900        6.100         6.70         0.06         56.4        3.910        4.960
   88  209  297     2008.870        7.000        6.100         6.71         0.06         58.8        5.050        8.960
   88  210  298     2011.040        7.000        6.100         6.71         0.06         50.9        2.170        7.220
   88  211  299     2012.570        7.000        6.100         6.76         0.06         57.6        1.530        3.700
   88  212  300     2015.130        7.000        6.100         6.77         0.07         58.1        2.560        4.090
   88  213  301     2004.820        7.100        6.100         6.80         0.06         51.9      -10.310       -7.750
   88  214  302     2005.070        7.100        6.100         6.80         0.06         56.7        0.250      -10.060
   88  215  303     2005.780        7.100        6.100         6.83         0.06         41.7        0.710        0.960
   88  216  304     2003.490        7.100        6.100         6.84         0.07         56.3       -2.290       -1.580
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  184  273     1982.100        6.500        6.000         6.33         0.01         49.9                          
   89  185  274     2005.010        6.500        6.000         6.36         0.03         58.3       22.910             
   89  186  275     1987.680        6.500        6.000         6.36         0.02         44.4      -17.330        5.580
   89  187  276     1997.620        6.500        6.000         6.38         0.04         21.4        9.940       -7.390
   89  188  277     2003.990        6.600        6.000         6.39         0.03          5.5        6.370       16.310
   89  189  278     2010.610        6.600        6.000         6.42         0.05         22.6        6.620       12.990
   89  190  279     1995.890        6.600        6.000         6.42         0.04         11.8      -14.720       -8.100
   89  191  280     1998.880        6.600        6.000         6.45         0.06         33.6        2.990      -11.730
   89  192  281     2013.340        6.700        6.000         6.46         0.05         22.9       14.460       17.450
   89  193  282     2003.330        6.700        6.000         6.49         0.07         42.4      -10.010        4.450
   89  194  283     2005.430        6.700        6.000         6.50         0.06         38.0        2.100       -7.910
   89  195  284     2010.580        6.700        6.000         6.51         0.07         48.3        5.150        7.250
