 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   47   98  145     1083.300        5.300        4.800         5.16         0.08         59.2        0.620        1.320
   47   99  146     1083.740        5.400        4.800         5.18         0.09         58.0        0.440        1.060
   47  100  147     1083.890        5.400        4.800         5.20         0.09         58.2        0.150        0.590
   47  101  148     1085.810        5.400        4.800         5.22         0.07         36.8        1.920        2.070
   47  102  149     1086.260        5.400        4.800         5.24         0.07         39.0        0.450        2.370
   47  103  150     1086.710        5.500        4.800         5.26         0.06         54.6        0.450        0.900
   47  104  151     1087.030        5.500        4.800         5.28         0.06         58.9        0.320        0.770
   47  105  152     1087.270        5.500        4.800         5.30         0.06         57.5        0.240        0.560
   47  106  153     1087.290        5.500        4.800         5.31         0.06         56.4        0.020        0.260
   47  107  154     1088.070        5.500        4.800         5.33         0.04         51.3        0.780        0.800
   47  108  155     1088.100        5.600        4.800         5.35         0.04         54.4        0.030        0.810
   47  109  156     1088.460        5.600        4.800         5.36         0.03         56.2        0.360        0.390
   47  110  157     1088.330        5.600        4.900         5.38         0.02         57.3       -0.130        0.230
   47  111  158     1089.320        5.600        4.900         5.39         0.00          0.0        0.990        0.860
   47  112  159     1089.140        5.600        4.900         5.41         0.00          0.5       -0.180        0.810
   47  113  160     1089.460        5.700        4.900         5.49         0.00          3.4        0.320        0.140
   47  114  161     1089.260        5.800        4.900         5.56         0.00          9.9       -0.200        0.120
   47  115  162     1089.940        5.700        4.900         5.46         0.06          1.5        0.680        0.480
   47  116  163     1089.400        5.700        4.900         5.47         0.05          3.2       -0.540        0.140
   47  117  164     1090.120        5.700        4.900         5.50         0.08          2.5        0.720        0.180
   47  118  165     1089.550        5.700        4.900         5.52         0.06          3.9       -0.570        0.150
   47  119  166     1090.490        5.800        5.000         5.58         0.10          0.6        0.940        0.370
   47  120  167     1089.890        5.800        5.000         5.59         0.08          1.1       -0.600        0.340
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   48   82  130     1073.740        4.900        4.600         4.82         0.00          0.9                          
   48   83  131     1076.260        5.000        4.700         4.84         0.02          7.0        2.520             
   48   84  132     1078.660        5.000        4.700         4.86         0.03          2.6        2.400        4.920
   48   85  133     1081.420        5.000        4.700         4.88         0.04          0.4        2.760        5.160
   48   86  134     1083.620        5.000        4.700         4.90         0.05          0.8        2.200        4.960
   48   87  135     1086.120        5.000        4.700         4.92         0.05          6.4        2.500        4.700
   48   88  136     1087.950        5.100        4.700         4.94         0.05         13.0        1.830        4.330
   48   89  137     1089.510        5.100        4.700         4.95         0.04         36.6        1.560        3.390
   48   90  138     1091.280        5.100        4.700         4.97         0.05         53.7        1.770        3.330
   48   91  139     1092.280        5.100        4.700         5.00         0.06         55.4        1.000        2.770
   48   92  140     1092.740        5.200        4.700         5.02         0.08         57.9        0.460        1.460
   48   93  141     1096.380        5.200        4.700         5.04         0.06         22.5        3.640        4.100
   48   94  142     1097.320        5.200        4.700         5.07         0.08         25.2        0.940        4.580
   48   95  143     1098.800        5.300        4.700         5.09         0.07         28.0        1.480        2.420
   48   96  144     1099.610        5.300        4.800         5.11         0.08         33.5        0.810        2.290
   48   97  145     1100.530        5.300        4.800         5.13         0.07         50.1        0.920        1.730
   48   98  146     1101.330        5.300        4.800         5.15         0.08         58.8        0.800        1.720
   48   99  147     1102.020        5.300        4.800         5.17         0.08         58.7        0.690        1.490
   48  100  148     1102.310        5.400        4.800         5.19         0.09         58.7        0.290        0.980
   48  101  149     1104.480        5.400        4.800         5.21         0.07         37.8        2.170        2.460
   48  102  150     1105.110        5.400        4.800         5.23         0.07         39.6        0.630        2.800
   48  103  151     1105.780        5.500        4.800         5.25         0.06         54.7        0.670        1.300
   48  104  152     1106.320        5.500        4.800         5.27         0.07         58.5        0.540        1.210
   48  105  153     1106.880        5.500        4.800         5.29         0.06         58.1        0.560        1.100
   48  106  154     1107.180        5.500        4.800         5.30         0.06         57.8        0.300        0.860
   48  107  155     1108.220        5.500        4.800         5.32         0.05         52.2        1.040        1.340
   48  108  156     1108.490        5.500        4.800         5.34         0.04         54.1        0.270        1.310
   48  109  157     1109.130        5.600        4.900         5.35         0.03         56.0        0.640        0.910
   48  110  158     1109.290        5.600        4.900         5.37         0.02         57.4        0.160        0.800
   48  111  159     1110.550        5.600        4.900         5.38         0.00          0.3        1.260        1.420
   48  112  160     1110.640        5.600        4.900         5.40         0.00          0.1        0.090        1.350
   48  113  161     1111.000        5.700        4.900         5.45         0.01          1.8        0.360        0.450
   48  114  162     1111.000        5.600        4.900         5.43         0.02          0.9                     0.360
   48  115  163     1112.010        5.600        4.900         5.44         0.05          1.7        1.010        1.010
   48  116  164     1111.700        5.700        4.900         5.45         0.04          2.0       -0.310        0.700
   48  117  165     1113.460        5.700        5.000         5.47         0.07          0.8        1.760        1.450
   48  118  166     1112.090        5.700        5.000         5.48         0.06          1.2       -1.370        0.390
   48  119  167     1114.240        5.700        5.000         5.51         0.08          0.7        2.150        0.780
   48  120  168     1112.430        5.700        5.000         5.52         0.07          0.9       -1.810        0.340
   48  121  169     1115.000        5.800        5.000         5.59         0.10          0.2        2.570        0.760
   48  122  170     1113.430        5.800        5.000         5.60         0.09          0.3       -1.570        1.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   49   82  131     1091.090        4.900        4.700         4.83         0.00          0.6                          
   49   83  132     1090.810        5.000        4.700         4.84         0.01          8.4       -0.280             
   49   84  133     1093.280        5.000        4.700         4.86         0.03          3.5        2.470        2.190
   49   85  134     1096.210        5.000        4.700         4.88         0.03          0.3        2.930        5.400
   49   86  135     1098.480        5.000        4.700         4.90         0.05          0.9        2.270        5.200
   49   87  136     1101.270        5.000        4.700         4.92         0.04          6.1        2.790        5.060
   49   88  137     1103.370        5.100        4.700         4.93         0.04         12.2        2.100        4.890
   49   89  138     1105.280        5.100        4.700         4.95         0.03         41.1        1.910        4.010
   49   90  139     1107.470        5.100        4.700         4.97         0.04         54.5        2.190        4.100
   49   91  140     1108.200        5.100        4.700         4.99         0.06         57.5        0.730        2.920
   49   92  141     1108.700        5.200        4.800         5.02         0.07         58.9        0.500        1.230
   49   93  142     1112.570        5.200        4.700         5.04         0.06         23.7        3.870        4.370
   49   94  143     1113.190        5.200        4.800         5.06         0.08         26.6        0.620        4.490
   49   95  144     1115.310        5.200        4.800         5.08         0.07         29.6        2.120        2.740
   49   96  145     1116.130        5.300        4.800         5.10         0.08         35.0        0.820        2.940
   49   97  146     1117.320        5.300        4.800         5.13         0.07         52.5        1.190        2.010
   49   98  147     1118.290        5.300        4.800         5.15         0.08         58.6        0.970        2.160
   49   99  148     1119.050        5.300        4.800         5.17         0.08         59.1        0.760        1.730
   49  100  149     1119.590        5.400        4.800         5.19         0.09         59.5        0.540        1.300
   49  101  150     1121.910        5.400        4.800         5.21         0.07         41.0        2.320        2.860
   49  102  151     1122.750        5.400        4.800         5.22         0.07         41.8        0.840        3.160
   49  103  152     1123.840        5.400        4.800         5.24         0.07         56.2        1.090        1.930
   49  104  153     1124.570        5.500        4.800         5.26         0.07         58.4        0.730        1.820
   49  105  154     1125.470        5.500        4.800         5.28         0.06         58.7        0.900        1.630
   49  106  155     1126.040        5.500        4.900         5.29         0.06         58.7        0.570        1.470
   49  107  156     1127.490        5.500        4.900         5.31         0.05         54.8        1.450        2.020
   49  108  157     1128.020        5.500        4.900         5.33         0.04         55.0        0.530        1.980
   49  109  158     1129.020        5.500        4.900         5.34         0.03         56.5        1.000        1.530
   49  110  159     1129.490        5.500        4.900         5.36         0.02         57.9        0.470        1.470
   49  111  160     1130.990        5.600        4.900         5.37         0.00          0.2        1.500        1.970
   49  112  161     1131.440        5.600        4.900         5.39         0.00          0.5        0.450        1.950
   49  113  162     1131.820        5.600        4.900         5.40         0.01          2.8        0.380        0.830
   49  114  163     1132.220        5.600        4.900         5.42         0.02          3.7        0.400        0.780
   49  115  164     1132.860        5.600        4.900         5.43         0.04          4.7        0.640        1.040
   49  116  165     1132.950        5.600        5.000         5.44         0.04          2.5        0.090        0.730
   49  117  166     1134.000        5.700        5.000         5.46         0.06          0.4        1.050        1.140
   49  118  167     1133.810        5.700        5.000         5.47         0.05          0.5       -0.190        0.860
   49  119  168     1134.960        5.700        5.000         5.48         0.06          0.2        1.150        0.960
   49  120  169     1134.700        5.700        5.000         5.50         0.06          0.2       -0.260        0.890
   49  121  170     1135.420        5.800        5.000         5.56         0.08          0.4        0.720        0.460
   49  122  171     1135.110        5.800        5.000         5.57         0.07          0.6       -0.310        0.410
   49  123  172     1136.090        5.800        5.000         5.58         0.05          1.5        0.980        0.670
   49  124  173     1136.180        5.800        5.000         5.57         0.04          2.7        0.090        1.070
   49  125  174     1136.790        5.800        5.000         5.63         0.03         13.2        0.610        0.700
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   50   82  132     1101.780        4.900        4.700         4.83         0.00         59.7                          
   50   83  133     1108.660        4.900        4.700         4.84         0.01         12.8        6.880             
   50   84  134     1109.260        5.000        4.700         4.86         0.02          6.1        0.600        7.480
   50   85  135     1112.280        5.000        4.700         4.88         0.03          0.4        3.020        3.620
   50   86  136     1112.760        5.000        4.700         4.90         0.04          1.5        0.480        3.500
   50   87  137     1115.680        5.000        4.700         4.91         0.03          6.4        2.920        3.400
   50   88  138     1117.920        5.000        4.700         4.93         0.03         12.2        2.240        5.160
   50   89  139     1120.480        5.100        4.700         4.95         0.02         49.7        2.560        4.800
   50   90  140     1123.300        5.100        4.700         4.97         0.03         57.0        2.820        5.380
   50   91  141     1123.920        5.100        4.700         4.99         0.05         59.7        0.620        3.440
   50   92  142     1122.730        5.200        4.800         5.02         0.07         59.8       -1.190       -0.570
   50   93  143     1126.940        5.200        4.800         5.03         0.05         27.1        4.210        3.020
   50   94  144     1128.000        5.200        4.800         5.06         0.08         29.9        1.060        5.270
   50   95  145     1129.920        5.200        4.800         5.08         0.07         32.6        1.920        2.980
   50   96  146     1131.780        5.300        4.800         5.10         0.08         38.1        1.860        3.780
   50   97  147     1132.470        5.300        4.800         5.12         0.07         56.1        0.690        2.550
   50   98  148     1133.790        5.300        4.800         5.14         0.08         58.8        1.320        2.010
   50   99  149     1134.480        5.300        4.800         5.16         0.08         59.6        0.690        2.010
   50  100  150     1135.790        5.300        4.800         5.18         0.09         59.8        1.310        2.000
   50  101  151     1137.920        5.400        4.800         5.20         0.08         46.2        2.130        3.440
   50  102  152     1140.560        5.400        4.800         5.22         0.07         46.4        2.640        4.770
   50  103  153     1139.610        5.400        4.800         5.24         0.07         58.0       -0.950        1.690
   50  104  154     1140.500        5.400        4.900         5.25         0.07         58.8        0.890       -0.060
   50  105  155     1142.090        5.500        4.900         5.27         0.06         59.6        1.590        2.480
   50  106  156     1143.140        5.500        4.900         5.29         0.06         59.8        1.050        2.640
   50  107  157     1146.330        5.500        4.900         5.30         0.04         58.3        3.190        4.240
   50  108  158     1147.240        5.500        4.900         5.32         0.04         57.8        0.910        4.100
   50  109  159     1148.520        5.500        4.900         5.33         0.03         59.9        1.280        2.190
   50  110  160     1149.290        5.500        4.900         5.35         0.02         59.7        0.770        2.050
   50  111  161     1150.960        5.600        4.900         5.37         0.00         10.7        1.670        2.440
   50  112  162     1151.740        5.600        4.900         5.38         0.00         59.6        0.780        2.450
   50  113  163     1152.460        5.600        4.900         5.39         0.01          7.7        0.720        1.500
   50  114  164     1152.970        5.600        4.900         5.41         0.01          7.2        0.510        1.230
   50  115  165     1153.420        5.600        5.000         5.42         0.03          8.0        0.450        0.960
   50  116  166     1152.710        5.600        5.000         5.43         0.03          4.2       -0.710       -0.260
   50  117  167     1155.870        5.600        5.000         5.45         0.05          0.9        3.160        2.450
   50  118  168     1155.060        5.700        5.000         5.46         0.05          0.7       -0.810        2.350
   50  119  169     1157.410        5.700        5.000         5.47         0.05          0.2        2.350        1.540
   50  120  170     1157.650        5.700        5.000         5.48         0.05          0.2        0.240        2.590
   50  121  171     1158.340        5.700        5.000         5.49         0.04          0.3        0.690        0.930
   50  122  172     1157.280        5.700        5.000         5.50         0.04          0.4       -1.060       -0.370
   50  123  173     1157.930        5.700        5.000         5.51         0.03          0.8        0.650       -0.410
   50  124  174     1157.900        5.700        5.000         5.52         0.03          1.0       -0.030        0.620
   50  125  175     1160.490        5.700        5.000         5.53         0.00         54.8        2.590        2.560
   50  126  176     1159.900        5.700        5.000         5.54         0.00         56.7       -0.590        2.000
   50  127  177     1161.000        5.800        5.000         5.62         0.01          5.8        1.100        0.510
   50  128  178     1160.340        5.900        5.100         5.65         0.01          7.1       -0.660        0.440
   50  129  179     1160.890        5.900        5.100         5.70         0.01          8.3        0.550       -0.110
   50  130  180     1160.430        6.000        5.100         5.73         0.02         12.1       -0.460        0.090
   50  131  181     1160.320        6.000        5.100         5.77         0.01          1.2       -0.110       -0.570
   50  132  182     1159.970        6.000        5.100         5.80         0.00          0.8       -0.350       -0.460
   50  133  183     1159.180        6.100        5.100         5.83         0.01         56.3       -0.790       -1.140
   50  134  184     1157.410        6.100        5.100         5.86         0.02         54.4       -1.770       -2.560
   50  135  185     1155.920        6.200        5.100         5.87         0.03         59.6       -1.490       -3.260
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   51   82  133     1117.470        4.900        4.700         4.84         0.00         59.3                          
   51   83  134     1116.600        5.000        4.700         4.85         0.01         16.9       -0.870             
   51   84  135     1119.510        5.000        4.700         4.87         0.03          5.2        2.910        2.040
   51   85  136     1122.750        5.000        4.700         4.89         0.04          0.8        3.240        6.150
   51   86  137     1125.460        5.000        4.700         4.91         0.05          1.6        2.710        5.950
   51   87  138     1128.400        5.000        4.700         4.92         0.04          8.2        2.940        5.650
   51   88  139     1130.880        5.100        4.700         4.94         0.05         16.6        2.480        5.420
   51   89  140     1133.790        5.100        4.700         4.96         0.04         32.5        2.910        5.390
   51   90  141     1134.920        5.100        4.800         4.99         0.07         21.8        1.130        4.040
   51   91  142     1138.020        5.100        4.800         5.00         0.06         59.6        3.100        4.230
   51   92  143     1139.480        5.200        4.800         5.03         0.08         59.8        1.460        4.560
   51   93  144     1141.660        5.200        4.800         5.05         0.08         29.9        2.180        3.640
   51   94  145     1143.700        5.200        4.800         5.07         0.09         31.5        2.040        4.220
   51   95  146     1145.810        5.200        4.800         5.09         0.09         33.7        2.110        4.150
   51   96  147     1147.520        5.200        4.800         5.11         0.09         38.3        1.710        3.820
   51   97  148     1149.500        5.300        4.800         5.13         0.09         51.7        1.980        3.690
   51   98  149     1151.340        5.300        4.800         5.15         0.09         55.6        1.840        3.820
   51   99  150     1152.920        5.300        4.800         5.16         0.09         60.0        1.580        3.420
   51  100  151     1154.290        5.300        4.900         5.18         0.09         59.9        1.370        2.950
   51  101  152     1155.840        5.400        4.900         5.20         0.09         49.3        1.550        2.920
   51  102  153     1157.130        5.400        4.900         5.22         0.09         47.4        1.290        2.840
   51  103  154     1159.110        5.400        4.900         5.24         0.08         57.1        1.980        3.270
   51  104  155     1160.320        5.400        4.900         5.25         0.07         57.9        1.210        3.190
   51  105  156     1161.650        5.400        4.900         5.27         0.07         59.7        1.330        2.540
   51  106  157     1162.760        5.500        4.900         5.28         0.06         59.9        1.110        2.440
   51  107  158     1164.560        5.500        4.900         5.30         0.05         58.2        1.800        2.910
   51  108  159     1165.530        5.500        4.900         5.31         0.05         57.6        0.970        2.770
   51  109  160     1166.910        5.500        4.900         5.33         0.03         59.9        1.380        2.350
   51  110  161     1167.850        5.500        4.900         5.35         0.03         59.6        0.940        2.320
   51  111  162     1169.510        5.500        4.900         5.36         0.00         58.9        1.660        2.600
   51  112  163     1170.560        5.600        5.000         5.38         0.00         59.5        1.050        2.710
   51  113  164     1171.680        5.600        5.000         5.39         0.01          9.0        1.120        2.170
   51  114  165     1172.650        5.600        5.000         5.40         0.02         10.7        0.970        2.090
   51  115  166     1173.930        5.600        5.000         5.42         0.04          2.9        1.280        2.250
   51  116  167     1174.850        5.600        5.000         5.43         0.04          2.0        0.920        2.200
   51  117  168     1177.740        5.600        5.000         5.44         0.06          0.3        2.890        3.810
   51  118  169     1176.820        5.600        5.000         5.46         0.05          0.2       -0.920        1.970
   51  119  170     1179.850        5.700        5.000         5.47         0.06          0.2        3.030        2.110
   51  120  171     1180.360        5.700        5.000         5.48         0.05          0.3        0.510        3.540
   51  121  172     1180.700        5.700        5.000         5.49         0.05          0.2        0.340        0.850
   51  122  173     1181.070        5.700        5.000         5.50         0.05          0.3        0.370        0.710
   51  123  174     1181.570        5.700        5.000         5.51         0.03          0.2        0.500        0.870
   51  124  175     1181.830        5.700        5.100         5.52         0.03          0.4        0.260        0.760
   51  125  176     1183.420        5.700        5.100         5.52         0.00         51.0        1.590        1.850
   51  126  177     1183.620        5.700        5.100         5.54         0.00         49.9        0.200        1.790
   51  127  178     1184.710        5.800        5.100         5.59         0.01         11.5        1.090        1.290
   51  128  179     1183.840        5.900        5.100         5.65         0.02          6.6       -0.870        0.220
   51  129  180     1183.860        5.900        5.100         5.68         0.03         15.0        0.020       -0.850
   51  130  181     1183.000        5.900        5.100         5.70         0.04         17.7       -0.860       -0.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   52   82  134     1126.540        4.900        4.700         4.85         0.00         56.1                          
   52   83  135     1127.930        5.000        4.700         4.86         0.02         17.1        1.390             
   52   84  136     1131.440        5.000        4.700         4.88         0.04          4.1        3.510        4.900
   52   85  137     1134.990        5.000        4.700         4.90         0.05          1.3        3.550        7.060
   52   86  138     1138.060        5.000        4.800         4.92         0.06          2.9        3.070        6.620
   52   87  139     1141.050        5.000        4.800         4.93         0.06          7.0        2.990        6.060
   52   88  140     1143.870        5.100        4.800         4.96         0.08          9.2        2.820        5.810
   52   89  141     1147.680        5.100        4.800         4.98         0.09          9.0        3.810        6.630
   52   90  142     1149.850        5.100        4.800         5.00         0.10         14.2        2.170        5.980
   52   91  143     1152.230        5.100        4.800         5.01         0.07         58.5        2.380        4.550
   52   92  144     1154.480        5.200        4.800         5.03         0.09         59.7        2.250        4.630
   52   93  145     1157.270        5.200        4.800         5.05         0.09         29.4        2.790        5.040
   52   94  146     1159.420        5.200        4.800         5.07         0.10         32.0        2.150        4.940
   52   95  147     1161.440        5.200        4.800         5.09         0.10         33.6        2.020        4.170
   52   96  148     1163.400        5.200        4.800         5.11         0.10         37.1        1.960        3.980
   52   97  149     1165.680        5.300        4.900         5.13         0.10         45.8        2.280        4.240
   52   98  150     1167.510        5.300        4.900         5.15         0.10         48.8        1.830        4.110
   52   99  151     1169.900        5.300        4.900         5.17         0.10         60.0        2.390        4.220
   52  100  152     1171.560        5.300        4.900         5.19         0.10         59.9        1.660        4.050
   52  101  153     1173.380        5.400        4.900         5.20         0.09         52.0        1.820        3.480
   52  102  154     1174.830        5.400        4.900         5.22         0.09         49.1        1.450        3.270
   52  103  155     1176.890        5.400        4.900         5.23         0.08         55.8        2.060        3.510
   52  104  156     1178.210        5.400        4.900         5.25         0.08         55.9        1.320        3.380
   52  105  157     1179.670        5.400        4.900         5.27         0.07         59.8        1.460        2.780
   52  106  158     1180.910        5.500        4.900         5.28         0.07         60.0        1.240        2.700
   52  107  159     1182.700        5.500        4.900         5.30         0.06         58.3        1.790        3.030
   52  108  160     1183.760        5.500        4.900         5.31         0.05         57.3        1.060        2.850
   52  109  161     1185.110        5.500        4.900         5.33         0.04         59.9        1.350        2.410
   52  110  162     1186.220        5.500        5.000         5.34         0.03         59.6        1.110        2.460
   52  111  163     1187.730        5.500        5.000         5.36         0.00         53.0        1.510        2.620
   52  112  164     1188.940        5.500        5.000         5.38         0.00         58.4        1.210        2.720
   52  113  165     1190.790        5.600        5.000         5.39         0.02         11.4        1.850        3.060
   52  114  166     1192.050        5.600        5.000         5.40         0.02         13.1        1.260        3.110
   52  115  167     1194.490        5.600        5.000         5.42         0.05          2.3        2.440        3.700
   52  116  168     1195.530        5.600        5.000         5.43         0.04          1.2        1.040        3.480
   52  117  169     1197.580        5.600        5.000         5.44         0.07          0.2        2.050        3.090
   52  118  170     1198.420        5.600        5.000         5.46         0.06          0.1        0.840        2.890
   52  119  171     1200.310        5.600        5.000         5.47         0.07          0.0        1.890        2.730
   52  120  172     1200.900        5.700        5.000         5.48         0.06          0.0        0.590        2.480
   52  121  173     1202.240        5.700        5.100         5.49         0.06          0.1        1.340        1.930
   52  122  174     1202.630        5.700        5.100         5.50         0.05          0.1        0.390        1.730
   52  123  175     1203.950        5.700        5.100         5.50         0.04          0.2        1.320        1.710
   52  124  176     1204.370        5.700        5.100         5.52         0.03          0.4        0.420        1.740
   52  125  177     1206.040        5.700        5.100         5.52         0.00         50.5        1.670        2.090
   52  126  178     1206.510        5.700        5.100         5.53         0.00         48.2        0.470        2.140
   52  127  179     1206.730        5.800        5.100         5.59         0.01         12.4        0.220        0.690
   52  128  180     1206.630        5.800        5.100         5.64         0.02          3.8       -0.100        0.120
   52  129  181     1206.280        5.900        5.100         5.67         0.04         11.5       -0.350       -0.450
   52  130  182     1205.630        5.900        5.100         5.69         0.05         19.8       -0.650       -1.000
   52  131  183     1206.020        6.000        5.100         5.73         0.04         30.7        0.390       -0.260
   52  132  184     1205.260        6.000        5.100         5.75         0.05         32.1       -0.760       -0.370
   52  133  185     1205.050        6.000        5.100         5.77         0.06         52.3       -0.210       -0.970
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   82  135     1135.150        4.900        4.700         4.86         0.00         50.1                          
   53   83  136     1138.770        5.000        4.700         4.87         0.02         17.5        3.620             
   53   84  137     1142.650        5.000        4.800         4.89         0.04          3.0        3.880        7.500
   53   85  138     1146.480        5.000        4.800         4.91         0.06          1.2        3.830        7.710
   53   86  139     1149.800        5.000        4.800         4.93         0.07          4.5        3.320        7.150
   53   87  140     1153.930        5.000        4.800         4.95         0.09          2.5        4.130        7.450
   53   88  141     1157.250        5.100        4.800         4.98         0.10          3.7        3.320        7.450
   53   89  142     1161.050        5.100        4.800         4.99         0.10          7.8        3.800        7.120
   53   90  143     1163.560        5.100        4.800         5.01         0.10         15.8        2.510        6.310
   53   91  144     1165.530        5.100        4.800         5.02         0.08         50.8        1.970        4.480
   53   92  145     1168.440        5.200        4.800         5.04         0.09         59.7        2.910        4.880
   53   93  146     1172.150        5.200        4.800         5.06         0.10         26.8        3.710        6.620
   53   94  147     1174.240        5.200        4.800         5.08         0.10         32.6        2.090        5.800
   53   95  148     1176.570        5.200        4.900         5.10         0.11         31.9        2.330        4.420
   53   96  149     1178.840        5.200        4.900         5.12         0.11         35.4        2.270        4.600
   53   97  150     1181.110        5.300        4.900         5.14         0.11         40.7        2.270        4.540
   53   98  151     1183.280        5.300        4.900         5.16         0.11         45.1        2.170        4.440
   53   99  152     1185.830        5.300        4.900         5.17         0.10         59.9        2.550        4.720
   53  100  153     1187.820        5.300        4.900         5.19         0.10         59.8        1.990        4.540
   53  101  154     1189.960        5.300        4.900         5.20         0.10         53.5        2.140        4.130
   53  102  155     1191.570        5.400        4.900         5.22         0.09         49.7        1.610        3.750
   53  103  156     1193.620        5.400        4.900         5.24         0.09         54.5        2.050        3.660
   53  104  157     1195.030        5.400        4.900         5.25         0.08         53.8        1.410        3.460
   53  105  158     1196.790        5.400        4.900         5.27         0.08         59.8        1.760        3.170
   53  106  159     1198.140        5.400        5.000         5.28         0.07         60.0        1.350        3.110
   53  107  160     1199.870        5.500        5.000         5.30         0.06         58.5        1.730        3.080
   53  108  161     1201.110        5.500        5.000         5.31         0.05         56.9        1.240        2.970
   53  109  162     1202.550        5.500        5.000         5.33         0.04         59.9        1.440        2.680
   53  110  163     1203.710        5.500        5.000         5.34         0.03         59.6        1.160        2.600
   53  111  164     1205.450        5.500        5.000         5.36         0.00         57.1        1.740        2.900
   53  112  165     1206.950        5.500        5.000         5.37         0.00         55.6        1.500        3.240
   53  113  166     1209.340        5.500        5.000         5.38         0.03         18.6        2.390        3.890
   53  114  167     1210.600        5.600        5.000         5.40         0.02         13.5        1.260        3.650
   53  115  168     1213.630        5.600        5.000         5.41         0.05          3.2        3.030        4.290
   53  116  169     1214.830        5.600        5.000         5.43         0.05          1.1        1.200        4.230
   53  117  170     1217.460        5.600        5.000         5.44         0.07          0.4        2.630        3.830
   53  118  171     1218.590        5.600        5.000         5.45         0.06          0.2        1.130        3.760
   53  119  172     1220.770        5.600        5.100         5.47         0.07          0.1        2.180        3.310
   53  120  173     1221.740        5.700        5.100         5.48         0.06          0.0        0.970        3.150
   53  121  174     1223.430        5.700        5.100         5.49         0.06          0.0        1.690        2.660
   53  122  175     1224.250        5.700        5.100         5.50         0.06          0.1        0.820        2.510
   53  123  176     1225.580        5.700        5.100         5.50         0.04          0.2        1.330        2.150
   53  124  177     1226.150        5.700        5.100         5.51         0.04          0.0        0.570        1.900
   53  125  178     1227.670        5.700        5.100         5.52         0.00         54.9        1.520        2.090
   53  126  179     1228.480        5.700        5.100         5.53         0.00         53.0        0.810        2.330
   53  127  180     1228.800        5.800        5.100         5.59         0.01          9.8        0.320        1.130
   53  128  181     1228.640        5.800        5.100         5.63         0.03          1.6       -0.160        0.160
   53  129  182     1228.560        5.900        5.100         5.66         0.04         10.7       -0.080       -0.240
   53  130  183     1228.010        5.900        5.100         5.69         0.05         18.2       -0.550       -0.630
   53  131  184     1228.240        6.000        5.100         5.72         0.05         24.0        0.230       -0.320
   53  132  185     1227.570        6.000        5.100         5.74         0.06         25.6       -0.670       -0.440
   53  133  186     1227.230        6.000        5.100         5.75         0.07         50.1       -0.340       -1.010
   53  134  187     1226.430        6.000        5.100         5.77         0.07         58.3       -0.800       -1.140
