 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   70  131  201     1526.540        5.700        5.400         5.60         0.05         11.1        1.520        3.290
   70  132  202     1527.880        5.700        5.400         5.62         0.07         16.0        1.340        2.860
   70  133  203     1529.740        5.800        5.400         5.64         0.07         16.9        1.860        3.200
   70  134  204     1531.270        5.800        5.400         5.66         0.09         19.5        1.530        3.390
   70  135  205     1532.600        5.800        5.400         5.67         0.08         31.5        1.330        2.860
   70  136  206     1533.970        5.800        5.400         5.69         0.09         38.0        1.370        2.700
   70  137  207     1535.640        5.800        5.400         5.71         0.09         60.0        1.670        3.040
   70  138  208     1537.280        5.900        5.400         5.72         0.09         60.0        1.640        3.310
   70  139  209     1538.530        5.900        5.400         5.74         0.10         53.2        1.250        2.890
   70  140  210     1539.710        5.900        5.500         5.76         0.10         46.8        1.180        2.430
   70  141  211     1541.030        5.900        5.500         5.78         0.11         43.6        1.320        2.500
   70  142  212     1542.200        6.000        5.500         5.79         0.11         41.9        1.170        2.490
   70  143  213     1543.460        6.000        5.500         5.81         0.12         42.6        1.260        2.430
   70  144  214     1544.560        6.000        5.500         5.83         0.12         43.3        1.100        2.360
   70  145  215     1545.590        6.000        5.500         5.84         0.12         47.5        1.030        2.130
   70  146  216     1546.580        6.000        5.500         5.86         0.12         49.8        0.990        2.020
   70  147  217     1547.550        6.000        5.500         5.87         0.12         59.9        0.970        1.960
   70  148  218     1548.480        6.000        5.500         5.88         0.12         60.0        0.930        1.900
   70  149  219     1549.250        6.100        5.500         5.90         0.11         55.1        0.770        1.700
   70  150  220     1549.950        6.100        5.500         5.92         0.11         51.3        0.700        1.470
   70  151  221     1550.600        6.100        5.500         5.93         0.11         50.0        0.650        1.350
   70  152  222     1551.080        6.100        5.500         5.94         0.11         48.7        0.480        1.130
   70  153  223     1551.660        6.100        5.500         5.96         0.11         51.9        0.580        1.060
   70  154  224     1552.020        6.200        5.500         5.97         0.10         52.3        0.360        0.940
   70  155  225     1552.630        6.200        5.500         5.99         0.10         60.0        0.610        0.970
   70  156  226     1553.010        6.200        5.500         6.00         0.10         60.0        0.380        0.990
   70  157  227     1553.030        6.200        5.600         6.01         0.09         56.6        0.020        0.400
   70  158  228     1553.040        6.200        5.600         6.02         0.09         52.9        0.010        0.030
   70  159  229     1553.080        6.200        5.600         6.03         0.08         53.3        0.040        0.050
   70  160  230     1553.060        6.200        5.600         6.04         0.07         52.5       -0.020        0.020
   70  161  231     1553.280        6.200        5.600         6.05         0.07         60.0        0.220        0.200
   70  162  232     1553.350        6.300        5.600         6.07         0.06         60.0        0.070        0.290
   70  163  233     1553.980        6.300        5.600         6.09         0.05         59.2        0.630        0.700
   70  164  234     1554.120        6.300        5.600         6.10         0.04         59.6        0.140        0.770
   70  165  235     1554.210        6.300        5.600         6.11         0.03         60.0        0.090        0.230
   70  166  236     1554.210        6.300        5.600         6.12         0.02         60.0                     0.090
   70  167  237     1554.750        6.300        5.600         6.13         0.00         21.8        0.540        0.540
   70  168  238     1554.990        6.300        5.600         6.14         0.00         29.4        0.240        0.780
   70  169  239     1556.260        6.400        5.600         6.15         0.02         10.6        1.270        1.510
   70  170  240     1556.470        6.400        5.600         6.16         0.01         11.4        0.210        1.480
   70  171  241     1558.330        6.400        5.600         6.17         0.03         10.7        1.860        2.070
   70  172  242     1558.400        6.400        5.600         6.18         0.03          7.8        0.070        1.930
   70  173  243     1560.610        6.400        5.700         6.19         0.05          6.8        2.210        2.280
   70  174  244     1560.580        6.400        5.700         6.20         0.04          1.6       -0.030        2.180
   70  175  245     1562.760        6.400        5.700         6.22         0.06          4.5        2.180        2.150
   70  176  246     1562.550        6.400        5.700         6.22         0.05          0.9       -0.210        1.970
   70  177  247     1564.310        6.400        5.700         6.24         0.06          2.4        1.760        1.550
   70  178  248     1564.060        6.400        5.700         6.24         0.05          0.6       -0.250        1.510
   70  179  249     1565.140        6.500        5.700         6.25         0.06          2.2        1.080        0.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   71  126  197     1530.580        5.600        5.300         5.53         0.00          6.5                          
   71  127  198     1532.470        5.700        5.300         5.54         0.01         18.7        1.890             
   71  128  199     1534.370        5.700        5.400         5.56         0.03          7.9        1.900        3.790
   71  129  200     1536.470        5.700        5.400         5.57         0.04          5.1        2.100        4.000
   71  130  201     1538.420        5.700        5.400         5.59         0.05          4.6        1.950        4.050
   71  131  202     1540.170        5.700        5.400         5.60         0.05          9.7        1.750        3.700
   71  132  203     1541.600        5.700        5.400         5.62         0.06         14.7        1.430        3.180
   71  133  204     1543.700        5.800        5.400         5.64         0.07         15.7        2.100        3.530
   71  134  205     1545.460        5.800        5.400         5.66         0.09         18.0        1.760        3.860
   71  135  206     1546.930        5.800        5.400         5.67         0.08         29.0        1.470        3.230
   71  136  207     1548.380        5.800        5.400         5.69         0.09         36.2        1.450        2.920
   71  137  208     1550.130        5.800        5.400         5.70         0.08         59.9        1.750        3.200
   71  138  209     1551.850        5.900        5.400         5.72         0.09         60.0        1.720        3.470
   71  139  210     1553.280        5.900        5.500         5.74         0.10         52.8        1.430        3.150
   71  140  211     1554.600        5.900        5.500         5.75         0.10         45.6        1.320        2.750
   71  141  212     1556.050        5.900        5.500         5.77         0.11         42.2        1.450        2.770
   71  142  213     1557.400        5.900        5.500         5.79         0.11         41.0        1.350        2.800
   71  143  214     1558.790        6.000        5.500         5.81         0.11         41.2        1.390        2.740
   71  144  215     1560.060        6.000        5.500         5.82         0.12         42.4        1.270        2.660
   71  145  216     1561.190        6.000        5.500         5.84         0.12         46.5        1.130        2.400
   71  146  217     1562.300        6.000        5.500         5.85         0.12         49.2        1.110        2.240
   71  147  218     1563.370        6.000        5.500         5.86         0.11         59.8        1.070        2.180
   71  148  219     1564.440        6.000        5.500         5.88         0.11         60.0        1.070        2.140
   71  149  220     1565.410        6.100        5.500         5.89         0.11         54.2        0.970        2.040
   71  150  221     1566.290        6.100        5.500         5.91         0.11         50.7        0.880        1.850
   71  151  222     1567.120        6.100        5.500         5.92         0.11         48.8        0.830        1.710
   71  152  223     1567.800        6.100        5.500         5.94         0.11         47.7        0.680        1.510
   71  153  224     1568.490        6.100        5.500         5.95         0.10         50.4        0.690        1.370
   71  154  225     1569.030        6.200        5.600         5.97         0.10         51.4        0.540        1.230
   71  155  226     1569.750        6.200        5.600         5.98         0.10         59.9        0.720        1.260
   71  156  227     1570.320        6.200        5.600         5.99         0.10         60.0        0.570        1.290
   71  157  228     1570.520        6.200        5.600         6.00         0.09         56.9        0.200        0.770
   71  158  229     1570.660        6.200        5.600         6.02         0.09         52.9        0.140        0.340
   71  159  230     1570.860        6.200        5.600         6.03         0.08         53.2        0.200        0.340
   71  160  231     1570.970        6.200        5.600         6.04         0.07         52.3        0.110        0.310
   71  161  232     1571.320        6.200        5.600         6.05         0.07         60.0        0.350        0.460
   71  162  233     1571.530        6.200        5.600         6.06         0.06         60.0        0.210        0.560
   71  163  234     1572.190        6.300        5.600         6.08         0.05         59.3        0.660        0.870
   71  164  235     1572.500        6.300        5.600         6.09         0.04         59.6        0.310        0.970
   71  165  236     1572.630        6.300        5.600         6.10         0.03         60.0        0.130        0.440
   71  166  237     1572.810        6.300        5.600         6.11         0.02         59.9        0.180        0.310
   71  167  238     1573.490        6.300        5.600         6.12         0.00         26.4        0.680        0.860
   71  168  239     1573.850        6.300        5.600         6.13         0.00         26.1        0.360        1.040
   71  169  240     1575.370        6.300        5.600         6.14         0.02         12.1        1.520        1.880
   71  170  241     1575.710        6.400        5.600         6.15         0.01         10.9        0.340        1.860
   71  171  242     1577.920        6.400        5.600         6.16         0.03         11.1        2.210        2.550
   71  172  243     1578.070        6.400        5.700         6.17         0.03          6.7        0.150        2.360
   71  173  244     1580.530        6.400        5.700         6.19         0.05          4.1        2.460        2.610
   71  174  245     1580.660        6.400        5.700         6.20         0.04          1.4        0.130        2.590
   71  175  246     1583.050        6.400        5.700         6.21         0.06          5.3        2.390        2.520
   71  176  247     1583.030        6.400        5.700         6.22         0.05          0.7       -0.020        2.370
   71  177  248     1584.980        6.400        5.700         6.23         0.06          3.0        1.950        1.930
   71  178  249     1584.940        6.400        5.700         6.23         0.05          0.4       -0.040        1.910
   71  179  250     1586.240        6.400        5.700         6.24         0.05          1.7        1.300        1.260
   71  180  251     1586.260        6.400        5.700         6.25         0.04          0.4        0.020        1.320
   71  181  252     1586.960        6.400        5.700         6.25         0.03          1.3        0.700        0.720
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   72  126  198     1542.750        5.600        5.400         5.53         0.00          9.9                          
   72  127  199     1544.780        5.700        5.400         5.54         0.01         21.4        2.030             
   72  128  200     1546.840        5.700        5.400         5.56         0.03         10.6        2.060        4.090
   72  129  201     1549.040        5.700        5.400         5.57         0.03          6.8        2.200        4.260
   72  130  202     1551.110        5.700        5.400         5.59         0.05          5.8        2.070        4.270
   72  131  203     1553.010        5.700        5.400         5.60         0.05         10.6        1.900        3.970
   72  132  204     1554.730        5.700        5.400         5.62         0.07         14.4        1.720        3.620
   72  133  205     1556.970        5.800        5.400         5.64         0.07         16.3        2.240        3.960
   72  134  206     1558.910        5.800        5.400         5.66         0.08         19.0        1.940        4.180
   72  135  207     1560.540        5.800        5.400         5.67         0.08         28.8        1.630        3.570
   72  136  208     1562.160        5.800        5.400         5.69         0.08         36.0        1.620        3.250
   72  137  209     1563.930        5.800        5.400         5.70         0.08         59.3        1.770        3.390
   72  138  210     1565.820        5.900        5.500         5.72         0.09         60.0        1.890        3.660
   72  139  211     1567.360        5.900        5.500         5.74         0.09         52.2        1.540        3.430
   72  140  212     1568.860        5.900        5.500         5.75         0.10         45.3        1.500        3.040
   72  141  213     1570.580        5.900        5.500         5.77         0.10         40.9        1.720        3.220
   72  142  214     1572.110        5.900        5.500         5.79         0.11         40.5        1.530        3.250
   72  143  215     1573.690        6.000        5.500         5.80         0.11         40.6        1.580        3.110
   72  144  216     1575.090        6.000        5.500         5.82         0.12         41.9        1.400        2.980
   72  145  217     1576.410        6.000        5.500         5.83         0.11         45.9        1.320        2.720
   72  146  218     1577.610        6.000        5.500         5.85         0.12         48.7        1.200        2.520
   72  147  219     1578.820        6.000        5.500         5.86         0.11         59.5        1.210        2.410
   72  148  220     1580.050        6.000        5.500         5.88         0.11         60.0        1.230        2.440
   72  149  221     1581.200        6.000        5.500         5.89         0.11         52.6        1.150        2.380
   72  150  222     1582.220        6.100        5.500         5.90         0.11         50.4        1.020        2.170
   72  151  223     1583.290        6.100        5.500         5.92         0.11         47.8        1.070        2.090
   72  152  224     1584.080        6.100        5.600         5.93         0.11         47.0        0.790        1.860
   72  153  225     1584.950        6.100        5.600         5.95         0.10         49.3        0.870        1.660
   72  154  226     1585.630        6.100        5.600         5.96         0.10         50.6        0.680        1.550
   72  155  227     1586.480        6.200        5.600         5.97         0.10         59.9        0.850        1.530
   72  156  228     1587.210        6.200        5.600         5.99         0.10         60.0        0.730        1.580
   72  157  229     1587.550        6.200        5.600         6.00         0.09         56.8        0.340        1.070
   72  158  230     1587.860        6.200        5.600         6.01         0.08         52.7        0.310        0.650
   72  159  231     1588.220        6.200        5.600         6.02         0.08         53.1        0.360        0.670
   72  160  232     1588.500        6.200        5.600         6.03         0.07         52.1        0.280        0.640
   72  161  233     1588.990        6.200        5.600         6.04         0.07         59.9        0.490        0.770
   72  162  234     1589.340        6.200        5.600         6.05         0.06         60.0        0.350        0.840
   72  163  235     1590.010        6.300        5.600         6.07         0.05         59.1        0.670        1.020
   72  164  236     1590.470        6.300        5.600         6.08         0.04         59.4        0.460        1.130
   72  165  237     1590.760        6.300        5.600         6.09         0.03         59.9        0.290        0.750
   72  166  238     1591.030        6.300        5.600         6.10         0.02         59.8        0.270        0.560
   72  167  239     1591.830        6.300        5.600         6.12         0.00         21.4        0.800        1.070
   72  168  240     1592.280        6.300        5.600         6.13         0.00         22.6        0.450        1.250
   72  169  241     1594.130        6.300        5.600         6.13         0.02         14.8        1.850        2.300
   72  170  242     1594.520        6.300        5.600         6.15         0.01         12.2        0.390        2.240
   72  171  243     1597.040        6.400        5.700         6.16         0.03         10.3        2.520        2.910
   72  172  244     1597.350        6.400        5.700         6.17         0.03          8.1        0.310        2.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   73  126  199     1554.560        5.600        5.400         5.54         0.00          6.9                          
   73  127  200     1556.730        5.700        5.400         5.55         0.01         22.0        2.170             
   73  128  201     1558.980        5.700        5.400         5.56         0.02         11.2        2.250        4.420
   73  129  202     1561.330        5.700        5.400         5.57         0.03          6.9        2.350        4.600
   73  130  203     1563.560        5.700        5.400         5.59         0.04          5.5        2.230        4.580
   73  131  204     1565.640        5.700        5.400         5.60         0.05          9.7        2.080        4.310
   73  132  205     1567.530        5.700        5.400         5.62         0.06         13.4        1.890        3.970
   73  133  206     1569.970        5.800        5.400         5.64         0.07         15.5        2.440        4.330
   73  134  207     1572.110        5.800        5.400         5.66         0.08         18.4        2.140        4.580
   73  135  208     1573.890        5.800        5.400         5.67         0.08         27.6        1.780        3.920
   73  136  209     1575.660        5.800        5.500         5.68         0.08         34.8        1.770        3.550
   73  137  210     1577.480        5.800        5.500         5.70         0.08         59.0        1.820        3.590
   73  138  211     1579.480        5.800        5.500         5.72         0.08         59.9        2.000        3.820
   73  139  212     1581.170        5.900        5.500         5.73         0.09         51.7        1.690        3.690
   73  140  213     1582.860        5.900        5.500         5.75         0.10         44.6        1.690        3.380
   73  141  214     1584.810        5.900        5.500         5.77         0.10         38.8        1.950        3.640
   73  142  215     1586.480        5.900        5.500         5.79         0.11         39.9        1.670        3.620
   73  143  216     1588.240        5.900        5.500         5.80         0.11         39.3        1.760        3.430
   73  144  217     1589.770        6.000        5.500         5.82         0.11         41.2        1.530        3.290
   73  145  218     1591.240        6.000        5.500         5.83         0.11         44.8        1.470        3.000
   73  146  219     1592.570        6.000        5.500         5.85         0.11         48.1        1.330        2.800
   73  147  220     1593.910        6.000        5.500         5.86         0.11         59.2        1.340        2.670
   73  148  221     1595.260        6.000        5.500         5.87         0.11         60.0        1.350        2.690
   73  149  222     1596.720        6.000        5.500         5.89         0.11         47.3        1.460        2.810
   73  150  223     1597.760        6.100        5.600         5.90         0.11         50.0        1.040        2.500
   73  151  224     1599.000        6.100        5.600         5.91         0.11         46.1        1.240        2.280
   73  152  225     1600.000        6.100        5.600         5.93         0.10         46.3        1.000        2.240
   73  153  226     1601.020        6.100        5.600         5.94         0.10         48.5        1.020        2.020
   73  154  227     1601.870        6.100        5.600         5.95         0.10         50.1        0.850        1.870
   73  155  228     1602.860        6.100        5.600         5.97         0.10         59.9        0.990        1.840
   73  156  229     1603.740        6.200        5.600         5.98         0.09         60.0        0.880        1.870
   73  157  230     1604.220        6.200        5.600         5.99         0.09         56.7        0.480        1.360
   73  158  231     1604.710        6.200        5.600         6.00         0.08         52.8        0.490        0.970
   73  159  232     1605.240        6.200        5.600         6.01         0.08         52.9        0.530        1.020
   73  160  233     1605.680        6.200        5.600         6.03         0.07         52.0        0.440        0.970
   73  161  234     1606.320        6.200        5.600         6.04         0.07         59.9        0.640        1.080
   73  162  235     1606.800        6.200        5.600         6.05         0.06         60.0        0.480        1.120
   73  163  236     1607.460        6.300        5.600         6.07         0.05         59.1        0.660        1.140
   73  164  237     1608.070        6.300        5.600         6.08         0.04         59.1        0.610        1.270
   73  165  238     1608.510        6.300        5.600         6.09         0.03         59.9        0.440        1.050
   73  166  239     1608.940        6.300        5.600         6.10         0.02         59.8        0.430        0.870
   73  167  240     1609.840        6.300        5.600         6.11         0.00         21.4        0.900        1.330
   73  168  241     1610.420        6.300        5.600         6.12         0.00         24.4        0.580        1.480
   73  169  242     1612.690        6.300        5.700         6.13         0.02         25.9        2.270        2.850
   73  170  243     1613.130        6.300        5.700         6.14         0.01         17.4        0.440        2.710
   73  171  244     1615.850        6.300        5.700         6.15         0.03         10.5        2.720        3.160
   73  172  245     1616.280        6.400        5.700         6.16         0.03          6.9        0.430        3.150
   73  173  246     1619.200        6.400        5.700         6.17         0.04          3.0        2.920        3.350
   73  174  247     1619.600        6.400        5.700         6.18         0.04          1.2        0.400        3.320
   73  175  248     1622.430        6.400        5.700         6.19         0.05          2.1        2.830        3.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   74  126  200     1565.830        5.600        5.400         5.54         0.00          8.5                          
   74  127  201     1568.240        5.700        5.400         5.55         0.01         22.4        2.410             
   74  128  202     1570.600        5.700        5.400         5.56         0.02         11.7        2.360        4.770
   74  129  203     1573.130        5.700        5.400         5.58         0.03          7.2        2.530        4.890
   74  130  204     1575.540        5.700        5.400         5.59         0.04          5.4        2.410        4.940
   74  131  205     1577.730        5.700        5.400         5.61         0.05         10.0        2.190        4.600
   74  132  206     1579.800        5.700        5.400         5.63         0.06         13.0        2.070        4.260
   74  133  207     1582.460        5.800        5.400         5.64         0.07         14.9        2.660        4.730
   74  134  208     1584.750        5.800        5.500         5.66         0.08         17.8        2.290        4.950
   74  135  209     1586.740        5.800        5.500         5.67         0.08         26.7        1.990        4.280
   74  136  210     1588.660        5.800        5.500         5.68         0.08         33.9        1.920        3.910
   74  137  211     1590.530        5.800        5.500         5.70         0.07         58.7        1.870        3.790
   74  138  212     1592.640        5.800        5.500         5.71         0.08         59.9        2.110        3.980
   74  139  213     1594.530        5.900        5.500         5.73         0.09         51.1        1.890        4.000
   74  140  214     1596.360        5.900        5.500         5.75         0.09         44.0        1.830        3.720
   74  141  215     1598.680        5.900        5.500         5.77         0.10         34.7        2.320        4.150
   74  142  216     1600.330        5.900        5.500         5.78         0.10         39.5        1.650        3.970
   74  143  217     1602.300        5.900        5.500         5.80         0.11         38.5        1.970        3.620
   74  144  218     1603.950        6.000        5.500         5.81         0.11         40.7        1.650        3.620
   74  145  219     1605.560        6.000        5.500         5.83         0.11         44.5        1.610        3.260
   74  146  220     1607.050        6.000        5.500         5.84         0.11         47.6        1.490        3.100
   74  147  221     1608.480        6.000        5.500         5.85         0.11         59.0        1.430        2.920
   74  148  222     1609.980        6.000        5.600         5.87         0.11         60.0        1.500        2.930
   74  149  223     1611.700        6.000        5.600         5.88         0.11         44.9        1.720        3.220
   74  150  224     1612.840        6.000        5.600         5.90         0.11         49.8        1.140        2.860
   74  151  225     1614.320        6.100        5.600         5.91         0.10         44.3        1.480        2.620
   74  152  226     1615.470        6.100        5.600         5.92         0.10         45.9        1.150        2.630
   74  153  227     1616.650        6.100        5.600         5.94         0.10         47.9        1.180        2.330
   74  154  228     1617.670        6.100        5.600         5.95         0.10         49.8        1.020        2.200
   74  155  229     1618.780        6.100        5.600         5.96         0.09         59.9        1.110        2.130
   74  156  230     1619.820        6.200        5.600         5.98         0.09         60.0        1.040        2.150
   74  157  231     1620.460        6.200        5.600         5.99         0.09         56.5        0.640        1.680
   74  158  232     1621.110        6.200        5.600         6.00         0.08         52.7        0.650        1.290
   74  159  233     1621.810        6.200        5.600         6.01         0.08         52.8        0.700        1.350
   74  160  234     1622.430        6.200        5.600         6.02         0.07         51.9        0.620        1.320
   74  161  235     1623.230        6.200        5.600         6.03         0.07         59.9        0.800        1.420
   74  162  236     1623.840        6.200        5.600         6.04         0.06         60.0        0.610        1.410
   74  163  237     1624.520        6.200        5.600         6.06         0.05         59.3        0.680        1.290
   74  164  238     1625.250        6.300        5.600         6.07         0.04         58.9        0.730        1.410
   74  165  239     1625.840        6.300        5.600         6.08         0.03         59.9        0.590        1.320
   74  166  240     1626.410        6.300        5.600         6.09         0.02         59.8        0.570        1.160
   74  167  241     1627.450        6.300        5.600         6.11         0.00         19.5        1.040        1.610
   74  168  242     1628.150        6.300        5.700         6.12         0.00         21.0        0.700        1.740
   74  169  243     1630.690        6.300        5.700         6.12         0.02         28.1        2.540        3.240
   74  170  244     1631.260        6.300        5.700         6.14         0.01         20.8        0.570        3.110
   74  171  245     1634.230        6.300        5.700         6.14         0.03         11.1        2.970        3.540
   74  172  246     1634.790        6.300        5.700         6.16         0.03          7.0        0.560        3.530
   74  173  247     1637.960        6.400        5.700         6.17         0.04          2.8        3.170        3.730
   74  174  248     1638.490        6.400        5.700         6.18         0.04          1.0        0.530        3.700
   74  175  249     1641.530        6.400        5.700         6.19         0.05          2.1        3.040        3.570
   74  176  250     1642.000        6.400        5.700         6.20         0.04          0.4        0.470        3.510
   74  177  251     1644.620        6.400        5.700         6.20         0.05          1.7        2.620        3.090
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   75  126  201     1576.720        5.600        5.400         5.54         0.00          2.2                          
   75  127  202     1579.290        5.700        5.400         5.55         0.01         22.3        2.570             
   75  128  203     1581.840        5.700        5.400         5.57         0.02         13.8        2.550        5.120
   75  129  204     1584.540        5.700        5.400         5.58         0.03          7.5        2.700        5.250
   75  130  205     1587.090        5.700        5.400         5.59         0.04          5.3        2.550        5.250
   75  131  206     1589.540        5.700        5.400         5.61         0.05          8.5        2.450        5.000
   75  132  207     1591.720        5.700        5.400         5.63         0.06         12.5        2.180        4.630
   75  133  208     1594.510        5.800        5.400         5.64         0.06         14.5        2.790        4.970
   75  134  209     1596.950        5.800        5.500         5.66         0.08         17.5        2.440        5.230
   75  135  210     1599.130        5.800        5.500         5.67         0.07         26.3        2.180        4.620
   75  136  211     1601.250        5.800        5.500         5.68         0.07         33.1        2.120        4.300
   75  137  212     1603.210        5.800        5.500         5.70         0.07         58.5        1.960        4.080
   75  138  213     1605.460        5.800        5.500         5.71         0.08         59.9        2.250        4.210
   75  139  214     1607.450        5.800        5.500         5.73         0.08         50.6        1.990        4.240
   75  140  215     1609.490        5.900        5.500         5.75         0.09         43.6        2.040        4.030
   75  141  216     1612.160        5.900        5.500         5.76         0.10         31.6        2.670        4.710
   75  142  217     1613.780        5.900        5.500         5.78         0.10         39.2        1.620        4.290
   75  143  218     1615.930        5.900        5.500         5.80         0.10         37.8        2.150        3.770
   75  144  219     1617.720        6.000        5.500         5.81         0.11         40.4        1.790        3.940
   75  145  220     1619.500        6.000        5.500         5.83         0.11         44.2        1.780        3.570
   75  146  221     1621.110        6.000        5.600         5.84         0.11         47.3        1.610        3.390
   75  147  222     1622.700        6.000        5.600         5.85         0.11         58.9        1.590        3.200
   75  148  223     1624.310        6.000        5.600         5.87         0.11         60.0        1.610        3.200
   75  149  224     1626.260        6.000        5.600         5.88         0.10         44.3        1.950        3.560
   75  150  225     1627.530        6.000        5.600         5.89         0.10         49.8        1.270        3.220
   75  151  226     1629.250        6.100        5.600         5.91         0.10         42.9        1.720        2.990
   75  152  227     1630.530        6.100        5.600         5.92         0.10         45.5        1.280        3.000
   75  153  228     1631.870        6.100        5.600         5.93         0.10         47.4        1.340        2.620
   75  154  229     1633.050        6.100        5.600         5.95         0.10         49.5        1.180        2.520
   75  155  230     1634.340        6.100        5.600         5.96         0.09         59.9        1.290        2.470
   75  156  231     1635.500        6.100        5.600         5.97         0.09         60.0        1.160        2.450
   75  157  232     1636.310        6.200        5.600         5.98         0.09         56.4        0.810        1.970
   75  158  233     1637.120        6.200        5.600         5.99         0.08         52.9        0.810        1.620
   75  159  234     1638.020        6.200        5.600         6.01         0.08         52.9        0.900        1.710
   75  160  235     1638.800        6.200        5.600         6.02         0.07         51.8        0.780        1.680
   75  161  236     1639.740        6.200        5.600         6.03         0.07         59.9        0.940        1.720
   75  162  237     1640.530        6.200        5.600         6.04         0.06         60.0        0.790        1.730
   75  163  238     1641.260        6.200        5.600         6.05         0.05         59.4        0.730        1.520
   75  164  239     1642.090        6.200        5.600         6.07         0.04         58.5        0.830        1.560
   75  165  240     1642.840        6.300        5.700         6.08         0.03         59.9        0.750        1.580
   75  166  241     1643.570        6.300        5.700         6.09         0.02         59.8        0.730        1.480
   75  167  242     1644.740        6.300        5.700         6.10         0.00         17.3        1.170        1.900
   75  168  243     1645.550        6.300        5.700         6.11         0.00         18.8        0.810        1.980
   75  169  244     1648.450        6.300        5.700         6.12         0.02         33.8        2.900        3.710
   75  170  245     1649.090        6.300        5.700         6.13         0.01         27.0        0.640        3.540
   75  171  246     1652.270        6.300        5.700         6.14         0.03         11.8        3.180        3.820
   75  172  247     1652.950        6.300        5.700         6.15         0.03          7.3        0.680        3.860
   75  173  248     1656.340        6.300        5.700         6.16         0.04          2.5        3.390        4.070
   75  174  249     1657.020        6.400        5.700         6.17         0.04          0.9        0.680        4.070
   75  175  250     1660.260        6.400        5.700         6.18         0.05          1.7        3.240        3.920
   75  176  251     1660.880        6.400        5.700         6.19         0.04          0.2        0.620        3.860
   75  177  252     1663.740        6.400        5.700         6.20         0.05          1.6        2.860        3.480
   75  178  253     1664.360        6.400        5.800         6.21         0.04          0.1        0.620        3.480
   75  179  254     1666.690        6.400        5.800         6.21         0.05          0.7        2.330        2.950
   75  180  255     1667.110        6.400        5.800         6.22         0.04          1.0        0.420        2.750
   75  181  256     1669.050        6.400        5.800         6.23         0.03          0.3        1.940        2.360
   75  182  257     1669.740        6.400        5.800         6.23         0.03          0.3        0.690        2.630
   75  183  258     1671.470        6.400        5.800         6.24         0.00         22.3        1.730        2.420
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   76  126  202     1587.100        5.600        5.400         5.55         0.00          4.9                          
   76  127  203     1589.870        5.700        5.400         5.56         0.01         22.2        2.770             
   76  128  204     1592.570        5.700        5.400         5.57         0.02         12.4        2.700        5.470
   76  129  205     1595.430        5.700        5.400         5.58         0.03          7.8        2.860        5.560
   76  130  206     1598.170        5.700        5.400         5.60         0.04          5.3        2.740        5.600
