 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   82       162       244          1741.790          6.200          5.700           6.02           0.04           59.9
   82       163       245          1743.970          6.200          5.700           6.03           0.03           55.9
   82       164       246          1746.360          6.200          5.700           6.04           0.03           56.5
   82       165       247          1749.440          6.200          5.700           6.05           0.02           59.9
   82       166       248          1751.890          6.200          5.700           6.06           0.01           59.6
   82       167       249          1753.930          6.200          5.700           6.08           0.00            0.2
   82       168       250          1756.280          6.200          5.700           6.09           0.00           59.1
   82       169       251          1758.240          6.300          5.800           6.09           0.01           35.9
   82       170       252          1761.020          6.300          5.800           6.11           0.01           29.8
   82       171       253          1763.090          6.300          5.800           6.11           0.02           12.4
   82       172       254          1765.530          6.300          5.800           6.12           0.02            8.9
   82       173       255          1771.160          6.300          5.800           6.13           0.03            1.9
   82       174       256          1773.740          6.300          5.800           6.14           0.02            1.6
   82       175       257          1775.430          6.300          5.800           6.15           0.03            0.7
   82       176       258          1779.900          6.300          5.800           6.16           0.03            0.0
   82       177       259          1782.790          6.300          5.800           6.16           0.03            0.6
   82       178       260          1785.540          6.300          5.800           6.17           0.03            0.5
   82       179       261          1788.630          6.300          5.800           6.18           0.03            0.3
   82       180       262          1791.570          6.300          5.800           6.19           0.02            0.5
   82       181       263          1794.880          6.300          5.800           6.19           0.02            0.3
   82       182       264          1797.680          6.400          5.800           6.21           0.01            0.1
   82       183       265          1800.270          6.400          5.800           6.21           0.00           21.4
   82       184       266          1803.020          6.400          5.800           6.22           0.00           47.2
   82       185       267          1802.470          6.400          5.800           6.24           0.00           17.3
   82       186       268          1802.450          6.400          5.900           6.25           0.01           16.4
   82       187       269          1802.620          6.400          5.900           6.26           0.02            2.5
   82       188       270          1802.230          6.500          5.900           6.28           0.03            1.4
   82       189       271          1801.680          6.500          5.900           6.29           0.03            1.4
   82       190       272          1801.120          6.500          5.900           6.31           0.03            5.6
   82       191       273          1800.880          6.500          5.900           6.33           0.03           15.2
   82       192       274          1800.040          6.500          5.900           6.34           0.04           21.3
   82       193       275          1800.490          6.600          5.900           6.36           0.04           35.6
   82       194       276          1799.620          6.600          5.900           6.38           0.04           39.4
   82       195       277          1797.930          6.600          5.900           6.39           0.05           42.9
   82       196       278          1797.920          6.600          5.900           6.41           0.05           40.8
   82       197       279          1795.970          6.600          5.900           6.42           0.05           56.4
   82       198       280          1796.110          6.600          5.900           6.43           0.06           59.9
   82       199       281          1795.660          6.700          5.900           6.46           0.05           49.8
   82       200       282          1792.360          6.700          5.900           6.47           0.06           48.3
   82       201       283          1792.250          6.700          5.900           6.49           0.06           34.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1640.300          5.600          5.500           5.58           0.00           59.8
   83       127       210          1644.570          5.700          5.500           5.59           0.01           27.3
   83       128       211          1648.550          5.700          5.500           5.60           0.01           12.0
   83       129       212          1652.600          5.700          5.500           5.61           0.02            6.2
   83       130       213          1656.570          5.700          5.500           5.62           0.03            4.4
   83       131       214          1659.950          5.700          5.500           5.64           0.03            5.2
   83       132       215          1664.100          5.700          5.500           5.65           0.05            7.4
   83       133       216          1667.050          5.700          5.500           5.66           0.05           11.2
   83       134       217          1673.160          5.800          5.500           5.68           0.05           13.4
   83       135       218          1674.850          5.800          5.500           5.69           0.05           22.9
   83       136       219          1679.860          5.800          5.500           5.70           0.05           28.5
   83       137       220          1683.070          5.800          5.500           5.70           0.04           57.7
   83       138       221          1687.010          5.800          5.600           5.72           0.04           59.8
   83       139       222          1691.050          5.800          5.600           5.73           0.05           25.3
   83       140       223          1694.410          5.800          5.600           5.75           0.05           29.3
   83       141       224          1696.550          5.900          5.600           5.77           0.07           21.4
   83       142       225          1700.240          5.900          5.600           5.78           0.07           31.0
   83       143       226          1702.430          5.900          5.600           5.79           0.07           29.9
   83       144       227          1706.460          5.900          5.600           5.81           0.08           36.1
   83       145       228          1707.810          5.900          5.600           5.82           0.08           41.4
   83       146       229          1712.720          5.900          5.700           5.84           0.09           46.2
   83       147       230          1716.790          6.000          5.700           5.85           0.09           59.5
   83       148       231          1720.240          6.000          5.700           5.87           0.09           60.0
   83       149       232          1722.110          6.000          5.700           5.87           0.08           49.2
   83       150       233          1725.200          6.000          5.700           5.88           0.08           51.8
   83       151       234          1728.870          6.000          5.700           5.89           0.07           45.7
   83       152       235          1731.820          6.000          5.700           5.90           0.07           47.1
   83       153       236          1732.800          6.000          5.700           5.92           0.07           49.8
   83       154       237          1737.450          6.000          5.700           5.93           0.07           50.6
   83       155       238          1740.300          6.100          5.700           5.94           0.07           59.8
   83       156       239          1741.540          6.100          5.700           5.95           0.07           59.9
   83       157       240          1744.020          6.100          5.700           5.96           0.06           55.2
   83       158       241          1746.820          6.100          5.700           5.97           0.06           52.3
   83       159       242          1748.520          6.100          5.700           5.98           0.05           52.9
   83       160       243          1750.530          6.100          5.700           5.99           0.05           51.1
   83       161       244          1752.240          6.200          5.700           6.01           0.05           59.7
   83       162       245          1754.710          6.200          5.700           6.02           0.04           59.9
   83       163       246          1755.530          6.200          5.700           6.03           0.03           56.1
   83       164       247          1757.980          6.200          5.700           6.04           0.03           56.3
   83       165       248          1759.880          6.200          5.700           6.05           0.02           59.7
   83       166       249          1762.310          6.200          5.700           6.07           0.02           59.3
   83       167       250          1763.910          6.200          5.800           6.08           0.00           58.6
   83       168       251          1766.400          6.200          5.800           6.09           0.00           57.8
   83       169       252          1771.220          6.200          5.800           6.10           0.02           46.4
   83       170       253          1773.430          6.300          5.800           6.11           0.01           38.1
   83       171       254          1776.970          6.300          5.800           6.11           0.02           18.6
   83       172       255          1779.360          6.300          5.800           6.13           0.02           10.9
   83       173       256          1783.780          6.300          5.800           6.13           0.03            2.1
   83       174       257          1785.250          6.300          5.800           6.14           0.03            1.4
   83       175       258          1791.980          6.300          5.800           6.15           0.03            1.1
   83       176       259          1792.780          6.300          5.800           6.16           0.03            0.1
   83       177       260          1797.810          6.300          5.800           6.17           0.03            0.6
   83       178       261          1800.920          6.300          5.800           6.18           0.03            0.4
   83       179       262          1803.300          6.300          5.800           6.18           0.03            0.3
   83       180       263          1806.360          6.300          5.800           6.19           0.03            0.6
   83       181       264          1809.650          6.300          5.800           6.20           0.02            0.6
   83       182       265          1812.470          6.400          5.800           6.21           0.02            2.6
   83       183       266          1814.420          6.400          5.900           6.21           0.00           54.5
   83       184       267          1817.900          6.400          5.900           6.22           0.00           59.1
   83       185       268          1818.510          6.400          5.900           6.23           0.00            2.1
   83       186       269          1817.970          6.400          5.900           6.25           0.01           10.3
   83       187       270          1817.970          6.400          5.900           6.26           0.02            3.6
   83       188       271          1817.050          6.500          5.900           6.28           0.03            1.7
   83       189       272          1817.170          6.500          5.900           6.29           0.03            2.0
   83       190       273          1816.890          6.500          5.900           6.31           0.04            6.6
   83       191       274          1816.750          6.500          5.900           6.32           0.04           16.7
   83       192       275          1816.480          6.500          5.900           6.34           0.04           22.8
   83       193       276          1816.970          6.500          5.900           6.36           0.04           36.0
   83       194       277          1816.840          6.600          5.900           6.37           0.04           40.5
   83       195       278          1815.680          6.600          5.900           6.39           0.05           42.5
   83       196       279          1813.920          6.600          5.900           6.40           0.06           41.3
   83       197       280          1814.720          6.600          5.900           6.42           0.05           58.6
   83       198       281          1812.750          6.600          5.900           6.43           0.06           60.0
   83       199       282          1813.540          6.700          5.900           6.45           0.05           49.2
   83       200       283          1811.810          6.700          5.900           6.47           0.07           46.9
   83       201       284          1811.920          6.700          5.900           6.48           0.06           38.4
   83       202       285          1810.120          6.700          5.900           6.50           0.07           41.4
   83       203       286          1811.570          6.700          5.900           6.51           0.07           43.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       184       268          1832.250          6.400          5.900           6.22           0.00           55.3
   84       185       269          1831.970          6.400          5.900           6.24           0.01            8.4
   84       186       270          1831.720          6.400          5.900           6.25           0.01            6.6
   84       187       271          1832.570          6.400          5.900           6.26           0.02            1.6
   84       188       272          1832.610          6.400          5.900           6.28           0.03            1.1
   84       189       273          1832.490          6.500          5.900           6.29           0.03            1.2
   84       190       274          1833.340          6.500          5.900           6.30           0.04            5.6
   84       191       275          1833.220          6.500          5.900           6.32           0.04           15.3
   84       192       276          1832.970          6.500          5.900           6.33           0.04           22.4
   84       193       277          1833.110          6.500          5.900           6.35           0.04           35.0
   84       194       278          1833.160          6.600          5.900           6.37           0.05           40.9
   84       195       279          1831.070          6.600          5.900           6.39           0.05           41.6
   84       196       280          1831.630          6.600          5.900           6.40           0.06           40.7
   84       197       281          1832.100          6.600          5.900           6.41           0.05           59.3
   84       198       282          1831.400          6.600          6.000           6.43           0.06           59.9
   84       199       283          1831.360          6.700          5.900           6.45           0.06           48.4
   84       200       284          1829.970          6.700          6.000           6.46           0.07           45.4
   84       201       285          1829.780          6.700          6.000           6.48           0.06           39.6
   84       202       286          1828.830          6.700          6.000           6.49           0.07           39.2
   84       203       287          1828.400          6.700          6.000           6.51           0.07           42.6
   84       204       288          1827.380          6.700          6.000           6.52           0.08           41.3
   84       205       289          1826.350          6.800          6.000           6.54           0.08           40.0
   84       206       290          1825.110          6.800          6.000           6.55           0.08           44.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       184       269          1847.390          6.400          5.900           6.22           0.00           54.1
   85       185       270          1847.230          6.400          5.900           6.24           0.01           22.5
   85       186       271          1846.970          6.400          5.900           6.25           0.01            7.7
   85       187       272          1847.360          6.400          5.900           6.26           0.02            0.5
   85       188       273          1847.530          6.400          5.900           6.28           0.03            0.3
   85       189       274          1847.490          6.500          5.900           6.29           0.04            0.7
   85       190       275          1847.220          6.500          5.900           6.30           0.04            4.2
   85       191       276          1847.060          6.500          5.900           6.32           0.04           13.3
   85       192       277          1847.130          6.500          5.900           6.33           0.04           20.1
   85       193       278          1847.150          6.500          5.900           6.35           0.04           31.6
   85       194       279          1847.070          6.500          5.900           6.37           0.05           39.0
   85       195       280          1847.070          6.600          5.900           6.38           0.05           40.8
   85       196       281          1847.410          6.600          6.000           6.40           0.06           39.6
   85       197       282          1846.030          6.600          6.000           6.41           0.06           59.4
   85       198       283          1846.900          6.600          6.000           6.42           0.06           59.8
   85       199       284          1846.570          6.600          6.000           6.44           0.06           46.0
   85       200       285          1846.050          6.700          6.000           6.46           0.07           42.4
   85       201       286          1843.290          6.700          6.000           6.47           0.07           35.2
   85       202       287          1843.630          6.700          6.000           6.49           0.08           36.0
   85       203       288          1844.850          6.700          6.000           6.50           0.08           37.3
   85       204       289          1844.180          6.700          6.000           6.51           0.08           39.8
   85       205       290          1843.470          6.700          6.000           6.53           0.08           38.4
   85       206       291          1841.260          6.800          6.000           6.54           0.09           42.7
   85       207       292          1840.560          6.800          6.000           6.56           0.08           42.7
   85       208       293          1838.630          6.800          6.000           6.57           0.09           46.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       184       270          1862.190          6.400          5.900           6.23           0.00           56.9
   86       185       271          1862.170          6.400          5.900           6.24           0.01           29.6
   86       186       272          1861.990          6.400          5.900           6.25           0.02           15.7
   86       187       273          1862.490          6.400          5.900           6.26           0.02            0.3
   86       188       274          1862.840          6.400          5.900           6.28           0.03            0.7
   86       189       275          1862.920          6.500          5.900           6.29           0.04            0.4
   86       190       276          1862.960          6.500          5.900           6.30           0.04            3.5
   86       191       277          1862.840          6.500          5.900           6.32           0.04           11.1
   86       192       278          1862.590          6.500          5.900           6.33           0.05           17.0
   86       193       279          1862.550          6.500          5.900           6.35           0.05           28.5
   86       194       280          1862.020          6.500          6.000           6.36           0.05           34.3
   86       195       281          1861.810          6.500          6.000           6.38           0.05           39.9
   86       196       282          1861.170          6.600          6.000           6.39           0.06           38.7
   86       197       283          1861.330          6.600          6.000           6.41           0.05           59.4
   86       198       284          1860.840          6.600          6.000           6.42           0.06           59.8
   86       199       285          1860.300          6.600          6.000           6.44           0.07           43.5
   86       200       286          1860.340          6.600          6.000           6.45           0.07           39.8
   86       201       287          1860.360          6.700          6.000           6.47           0.08           28.1
   86       202       288          1859.910          6.700          6.000           6.48           0.08           34.8
   86       203       289          1859.720          6.700          6.000           6.50           0.08           34.6
   86       204       290          1858.850          6.700          6.000           6.51           0.08           38.3
   86       205       291          1858.590          6.700          6.000           6.53           0.08           36.0
   86       206       292          1857.470          6.700          6.000           6.54           0.09           40.5
   86       207       293          1857.260          6.800          6.000           6.55           0.08           39.9
   86       208       294          1856.020          6.800          6.000           6.56           0.09           45.9
   86       209       295          1855.020          6.800          6.000           6.57           0.09           55.3
   86       210       296          1854.340          6.800          6.000           6.59           0.09           60.0
   86       211       297          1854.390          6.800          6.000           6.60           0.09           46.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       184       271          1876.320          6.400          5.900           6.23           0.00           45.9
   87       185       272          1876.020          6.400          5.900           6.24           0.01           32.7
   87       186       273          1876.240          6.400          5.900           6.25           0.02           20.3
   87       187       274          1876.820          6.400          5.900           6.26           0.02            1.0
   87       188       275          1877.310          6.400          5.900           6.28           0.03            0.9
   87       189       276          1877.590          6.400          5.900           6.29           0.04            0.2
   87       190       277          1877.770          6.500          6.000           6.30           0.04            3.0
   87       191       278          1877.740          6.500          6.000           6.31           0.04            9.0
   87       192       279          1877.070          6.500          6.000           6.33           0.05           13.5
   87       193       280          1877.130          6.500          6.000           6.34           0.05           25.2
   87       194       281          1876.550          6.500          6.000           6.36           0.06           26.8
   87       195       282          1876.480          6.500          6.000           6.38           0.05           39.2
   87       196       283          1876.390          6.600          6.000           6.39           0.06           38.0
   87       197       284          1876.220          6.600          6.000           6.40           0.05           59.3
   87       198       285          1875.910          6.600          6.000           6.42           0.06           59.6
   87       199       286          1876.040          6.600          6.000           6.43           0.07           34.6
   87       200       287          1875.820          6.600          6.000           6.45           0.07           38.7
   87       201       288          1876.360          6.700          6.000           6.46           0.08           27.1
   87       202       289          1875.870          6.700          6.000           6.48           0.08           33.4
   87       203       290          1875.550          6.700          6.000           6.49           0.08           33.1
   87       204       291          1874.700          6.700          6.000           6.51           0.08           36.9
   87       205       292          1874.560          6.700          6.000           6.52           0.09           33.9
   87       206       293          1873.830          6.700          6.000           6.53           0.09           38.4
   87       207       294          1873.600          6.800          6.000           6.55           0.09           38.1
   87       208       295          1873.060          6.800          6.000           6.56           0.09           44.4
   87       209       296          1872.280          6.800          6.000           6.57           0.09           52.2
   87       210       297          1871.670          6.800          6.100           6.58           0.09           60.0
   87       211       298          1871.170          6.800          6.100           6.60           0.09           46.0
   87       212       299          1871.110          6.800          6.100           6.61           0.09           50.1
   87       213       300          1870.000          6.800          6.100           6.63           0.09           40.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       184       272          1889.840          6.400          5.900           6.23           0.00            5.2
   88       185       273          1889.990          6.400          5.900           6.24           0.01           34.1
   88       186       274          1890.100          6.400          5.900           6.25           0.02           23.1
   88       187       275          1890.620          6.400          5.900           6.26           0.02            1.8
   88       188       276          1892.020          6.400          6.000           6.28           0.03            0.8
   88       189       277          1891.470          6.400          6.000           6.29           0.04            0.1
   88       190       278          1891.670          6.500          6.000           6.30           0.04            2.8
   88       191       279          1891.780          6.500          6.000           6.31           0.04            7.5
   88       192       280          1892.210          6.500          6.000           6.33           0.05           10.4
   88       193       281          1891.180          6.500          6.000           6.34           0.05           21.9
   88       194       282          1890.880          6.500          6.000           6.36           0.06           22.1
   88       195       283          1891.780          6.500          6.000           6.37           0.05           37.7
   88       196       284          1891.790          6.500          6.000           6.39           0.06           37.0
   88       197       285          1891.340          6.600          6.000           6.40           0.05           59.0
   88       198       286          1891.230          6.600          6.000           6.41           0.06           58.8
   88       199       287          1891.820          6.600          6.000           6.43           0.08           30.6
   88       200       288          1891.360          6.600          6.000           6.45           0.07           37.9
   88       201       289          1892.300          6.600          6.000           6.46           0.08           26.5
   88       202       290          1891.840          6.700          6.000           6.47           0.08           33.0
   88       203       291          1891.660          6.700          6.000           6.49           0.08           31.1
   88       204       292          1891.070          6.700          6.000           6.50           0.09           35.4
   88       205       293          1891.010          6.700          6.000           6.52           0.09           31.4
   88       206       294          1890.540          6.700          6.100           6.53           0.09           36.3
   88       207       295          1890.400          6.700          6.100           6.54           0.09           37.1
   88       208       296          1889.520          6.800          6.100           6.55           0.09           42.3
   88       209       297          1888.260          6.800          6.100           6.56           0.09           51.3
   88       210       298          1887.670          6.800          6.100           6.58           0.09           59.8
   88       211       299          1887.710          6.800          6.100           6.59           0.09           47.4
   88       212       300          1887.350          6.800          6.100           6.60           0.09           49.4
   88       213       301          1887.010          6.800          6.100           6.62           0.09           39.1
   88       214       302          1886.370          6.800          6.100           6.63           0.09           47.1
   88       215       303          1886.350          6.900          6.100           6.65           0.09           39.4
   88       216       304          1885.010          6.900          6.100           6.66           0.09           47.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       184       273          1902.570          6.400          5.900           6.23           0.00            1.4
   89       185       274          1902.680          6.400          6.000           6.24           0.01           35.2
   89       186       275          1902.950          6.400          6.000           6.25           0.02           26.5
   89       187       276          1903.570          6.400          6.000           6.26           0.02            2.6
   89       188       277          1905.290          6.400          6.000           6.28           0.03            1.1
   89       189       278          1905.930          6.400          6.000           6.29           0.04            0.1
   89       190       279          1906.100          6.500          6.000           6.30           0.04            2.9
   89       191       280          1906.420          6.500          6.000           6.31           0.04            6.7
   89       192       281          1905.850          6.500          6.000           6.33           0.06            9.2
   89       193       282          1905.910          6.500          6.000           6.34           0.05           20.0
   89       194       283          1906.010          6.500          6.000           6.36           0.06           20.9
   89       195       284          1905.760          6.500          6.000           6.37           0.05           35.5
   89       196       285          1905.930          6.500          6.000           6.39           0.06           35.6
   89       197       286          1905.370          6.600          6.000           6.40           0.05           54.5
   89       198       287          1905.420          6.600          6.000           6.41           0.06           59.1
   89       199       288          1906.140          6.600          6.000           6.43           0.08           30.6
   89       200       289          1905.560          6.600          6.000           6.44           0.07           38.1
   89       201       290          1906.610          6.600          6.000           6.46           0.08           26.1
   89       202       291          1906.180          6.700          6.000           6.47           0.08           32.7
   89       203       292          1906.130          6.700          6.000           6.48           0.09           29.3
   89       204       293          1905.780          6.700          6.100           6.50           0.09           35.2
   89       205       294          1906.090          6.700          6.100           6.51           0.09           30.5
   89       206       295          1905.330          6.700          6.100           6.53           0.09           36.6
   89       207       296          1905.280          6.700          6.100           6.54           0.09           37.4
   89       208       297          1904.980          6.700          6.100           6.55           0.09           41.9
   89       209       298          1903.510          6.800          6.100           6.56           0.09           51.0
   89       210       299          1903.570          6.800          6.100           6.57           0.09           59.9
   89       211       300          1902.880          6.800          6.100           6.59           0.09           49.2
   89       212       301          1902.880          6.800          6.100           6.60           0.09           49.1
   89       213       302          1903.510          6.800          6.100           6.62           0.09           37.5
   89       214       303          1902.140          6.800          6.100           6.63           0.09           46.6
   89       215       304          1902.800          6.800          6.100           6.64           0.09           36.7
   89       216       305          1901.180          6.900          6.100           6.65           0.09           46.6
   89       217       306          1900.620          6.900          6.100           6.66           0.09           44.9
   89       218       307          1899.630          6.900          6.100           6.68           0.09           51.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       184       274          1914.890          6.400          6.000           6.23           0.00            0.7
   90       185       275          1916.900          6.400          6.000           6.24           0.01           28.6
   90       186       276          1917.060          6.400          6.000           6.25           0.01           23.1
   90       187       277          1917.800          6.400          6.000           6.27           0.02            4.2
   90       188       278          1918.240          6.400          6.000           6.28           0.03            1.9
   90       189       279          1918.660          6.400          6.000           6.29           0.03            0.2
   90       190       280          1919.160          6.500          6.000           6.30           0.04            3.1
   90       191       281          1919.100          6.500          6.000           6.31           0.04            7.2
   90       192       282          1919.740          6.500          6.000           6.33           0.06            8.9
   90       193       283          1919.270          6.500          6.000           6.34           0.05           19.4
   90       194       284          1919.610          6.500          6.000           6.36           0.06           20.3
   90       195       285          1920.250          6.500          6.000           6.37           0.05           34.7
   90       196       286          1919.660          6.500          6.000           6.38           0.06           36.0
   90       197       287          1920.110          6.600          6.000           6.40           0.06           47.3
   90       198       288          1920.200          6.600          6.000           6.41           0.06           59.5
   90       199       289          1920.700          6.600          6.000           6.43           0.08           29.7
   90       200       290          1920.200          6.600          6.000           6.44           0.07           38.0
   90       201       291          1921.820          6.600          6.100           6.45           0.08           26.1
   90       202       292          1921.240          6.600          6.100           6.47           0.08           32.6
   90       203       293          1921.610          6.700          6.100           6.48           0.09           28.2
   90       204       294          1920.740          6.700          6.100           6.49           0.09           34.4
   90       205       295          1921.770          6.700          6.100           6.51           0.09           29.8
   90       206       296          1921.340          6.700          6.100           6.52           0.09           36.1
   90       207       297          1920.640          6.700          6.100           6.53           0.09           37.3
   90       208       298          1920.840          6.700          6.100           6.55           0.09           41.7
   90       209       299          1919.470          6.800          6.100           6.56           0.09           50.8
   90       210       300          1918.990          6.800          6.100           6.57           0.09           59.8
   90       211       301          1918.700          6.800          6.100           6.58           0.09           49.7
   90       212       302          1918.950          6.800          6.100           6.59           0.09           49.2
   90       213       303          1919.220          6.800          6.100           6.61           0.09           37.1
   90       214       304          1918.720          6.800          6.100           6.62           0.10           45.9
   90       215       305          1918.850          6.800          6.100           6.64           0.09           35.7
   90       216       306          1917.990          6.800          6.100           6.65           0.09           45.4
   90       217       307          1917.490          6.900          6.200           6.66           0.09           42.9
   90       218       308          1916.880          6.900          6.200           6.67           0.09           49.8
   90       219       309          1915.950          6.900          6.200           6.68           0.09           59.1
   90       220       310          1915.820          6.900          6.200           6.69           0.09           59.5
   90       221       311          1916.490          6.900          6.200           6.70           0.08           45.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       184       275          1926.530          6.400          6.000           6.23           0.00            4.3
   91       185       276          1928.700          6.400          6.000           6.25           0.01           35.9
   91       186       277          1929.180          6.400          6.000           6.26           0.01           25.6
   91       187       278          1929.740          6.400          6.000           6.27           0.02            6.0
   91       188       279          1931.560          6.400          6.000           6.28           0.03            2.1
   91       189       280          1931.900          6.400          6.000           6.29           0.03            0.5
   91       190       281          1931.790          6.400          6.000           6.30           0.04            4.1
   91       191       282          1932.050          6.500          6.000           6.32           0.04            7.4
   91       192       283          1932.300          6.500          6.000           6.33           0.06            9.1
   91       193       284          1932.640          6.500          6.000           6.34           0.05           19.3
   91       194       285          1933.030          6.500          6.000           6.36           0.06           20.1
