 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4555 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   38        50        88           762.645          4.300          4.200           4.23           0.00           58.2
   38        51        89           767.910          4.300          4.200           4.25           0.03           43.0
   38        52        90           774.300          4.300          4.200           4.27           0.05           35.1
   38        53        91           782.300          4.400          4.200           4.29           0.05            3.2
   38        54        92           788.190          4.400          4.200           4.31           0.06           14.3
   38        55        93           792.730          4.400          4.200           4.33           0.06           45.8
   38        56        94           798.595          4.500          4.200           4.38           0.11           35.3
   38        57        95           803.525          4.500          4.200           4.38           0.08           57.8
   38        58        96           810.580          4.500          4.300           4.43           0.12           59.2
   38        59        97           813.380          4.500          4.300           4.44           0.11           51.8
   38        60        98           817.980          4.600          4.300           4.47           0.12           48.5
   38        61        99           823.875          4.600          4.300           4.49           0.11           50.2
   38        62       100           826.680          4.600          4.300           4.51           0.11           47.9
   38        63       101           829.875          4.600          4.300           4.52           0.10           59.4
   38        64       102           835.065          4.700          4.300           4.54           0.09           59.4
   38        65       103           838.410          4.700          4.300           4.56           0.08           58.4
   38        66       104           842.045          4.700          4.300           4.58           0.07           58.1
   38        67       105           844.850          4.700          4.300           4.59           0.05           58.6
   38        68       106           851.400          4.800          4.300           4.61           0.04           58.0
   38        69       107           851.425          4.800          4.400           4.63           0.00           53.8
   38        70       108           858.210          4.800          4.400           4.65           0.00           59.0
   38        71       109           860.915          4.800          4.400           4.67           0.01           28.4
   38        72       110           860.750          4.800          4.400           4.69           0.02           14.0
   38        73       111           861.880          4.800          4.400           4.70           0.04            4.0
   38        74       112           867.585          4.900          4.400           4.72           0.05            1.3
   38        75       113           869.150          4.900          4.400           4.74           0.06            0.0
   38        76       114           872.165          4.900          4.400           4.76           0.06            0.0
   38        77       115           874.390          4.900          4.500           4.77           0.06            0.6
   38        78       116           877.070          4.900          4.500           4.78           0.06            0.0
   38        79       117           879.525          5.000          4.500           4.80           0.05            0.3
   38        80       118           881.110          5.000          4.500           4.81           0.05            0.7
   38        81       119           880.455          5.000          4.500           4.82           0.00           56.0
   38        82       120           886.260          5.000          4.500           4.83           0.00           55.1
   38        83       121           884.335          5.000          4.500           4.86           0.03           15.9
   38        84       122           886.030          5.100          4.500           4.89           0.05           14.0
   38        85       123           887.100          5.100          4.500           4.93           0.05           19.9
   38        86       124           887.520          5.100          4.500           4.96           0.07           23.4
   38        87       125           890.145          5.200          4.500           4.98           0.06           46.6
   38        88       126           887.505          5.200          4.500           5.01           0.07           42.2
   38        89       127           888.070          5.200          4.500           5.04           0.07           53.3
   38        90       128           888.660          5.300          4.500           5.06           0.07           57.8
   38        91       129           889.210          5.300          4.500           5.10           0.07           57.9
   38        92       130           889.050          5.400          4.500           5.14           0.07           58.4
   38        93       131           889.830          5.400          4.500           5.16           0.06           53.5
   38        94       132           891.090          5.400          4.500           5.20           0.08           52.6
   38        95       133           889.965          5.500          4.500           5.22           0.05           56.7
   38        96       134           889.565          5.500          4.500           5.25           0.06           57.5
   38        97       135           887.680          5.600          4.500           5.33           0.03           49.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   39        45        84           718.885          4.200          4.200           4.22           0.16           30.9
   39        46        85           729.000          4.200          4.200           4.21           0.10            0.2
   39        47        86           739.605          4.200          4.200           4.21           0.07            2.3
   39        48        87           750.315          4.200          4.200           4.22           0.06            1.7
   39        49        88           760.115          4.300          4.200           4.23           0.01            1.2
   39        50        89           770.545          4.300          4.200           4.24           0.00            2.6
   39        51        90           779.060          4.300          4.200           4.26           0.03           36.2
   39        52        91           785.785          4.300          4.200           4.28           0.04           29.5
   39        53        92           791.780          4.400          4.200           4.30           0.04            1.1
   39        54        93           798.780          4.400          4.200           4.32           0.05           11.7
   39        55        94           804.995          4.400          4.200           4.34           0.07           34.8
   39        56        95           810.660          4.500          4.300           4.38           0.11           33.2
   39        57        96           816.025          4.500          4.300           4.39           0.08           58.1
   39        58        97           822.960          4.500          4.300           4.43           0.11           59.3
   39        59        98           827.115          4.500          4.300           4.44           0.10           53.9
   39        60        99           832.390          4.600          4.300           4.47           0.11           48.4
   39        61       100           837.430          4.600          4.300           4.49           0.11           50.8
   39        62       101           843.095          4.600          4.300           4.51           0.11           48.6
   39        63       102           847.110          4.600          4.300           4.53           0.10           59.4
   39        64       103           849.405          4.700          4.300           4.55           0.10           59.1
   39        65       104           854.225          4.700          4.300           4.56           0.08           58.3
   39        66       105           859.055          4.700          4.400           4.58           0.07           57.1
   39        67       106           862.180          4.700          4.400           4.59           0.04           58.9
   39        68       107           865.675          4.700          4.400           4.61           0.04           59.1
   39        69       108           870.925          4.800          4.400           4.63           0.01            0.3
   39        70       109           874.230          4.800          4.400           4.65           0.00            0.9
   39        71       110           876.845          4.800          4.400           4.67           0.01            6.6
   39        72       111           879.425          4.800          4.400           4.68           0.02            4.3
   39        73       112           882.900          4.800          4.400           4.70           0.03            1.4
   39        74       113           885.220          4.900          4.400           4.72           0.05            1.4
   39        75       114           887.575          4.900          4.500           4.74           0.07            2.5
   39        76       115           890.890          4.900          4.500           4.75           0.07            2.1
   39        77       116           894.005          4.900          4.500           4.77           0.07            2.2
   39        78       117           897.155          4.900          4.500           4.78           0.07            2.6
   39        79       118           898.830          4.900          4.500           4.79           0.05            1.5
   39        80       119           902.205          5.000          4.500           4.81           0.05            2.7
   39        81       120           902.920          5.000          4.500           4.81           0.01            2.8
   39        82       121           905.600          5.000          4.500           4.83           0.00            3.0
   39        83       122           906.370          5.000          4.500           4.85           0.02           11.4
   39        84       123           908.175          5.000          4.500           4.88           0.04           11.9
   39        85       124           907.940          5.100          4.500           4.91           0.05           10.6
   39        86       125           910.685          5.100          4.500           4.94           0.06           20.6
   39        87       126           910.375          5.200          4.500           4.97           0.06           33.3
   39        88       127           912.210          5.200          4.500           5.00           0.07           40.2
   39        89       128           911.220          5.200          4.500           5.02           0.07           52.1
   39        90       129           914.060          5.200          4.500           5.05           0.08           58.0
   39        91       130           913.370          5.300          4.500           5.08           0.06           58.6
   39        92       131           914.605          5.300          4.500           5.12           0.08           58.8
   39        93       132           915.295          5.400          4.500           5.14           0.05           50.8
   39        94       133           914.580          5.400          4.600           5.18           0.09           51.5
   39        95       134           914.370          5.400          4.600           5.20           0.05           57.9
   39        96       135           915.240          5.500          4.600           5.23           0.06           59.8
   39        97       136           915.460          5.500          4.600           5.25           0.02           57.2
   39        98       137           915.400          5.500          4.600           5.29           0.07           57.1
   39        99       138           915.600          5.600          4.600           5.30           0.05           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        45        85           723.860          4.200          4.200           4.22           0.13           18.5
   40        46        86           736.320          4.200          4.200           4.22           0.09            0.4
   40        47        87           747.290          4.200          4.200           4.23           0.07            3.6
   40        48        88           758.550          4.300          4.200           4.24           0.06            3.7
   40        49        89           767.955          4.300          4.200           4.24           0.01            1.3
   40        50        90           778.965          4.300          4.200           4.25           0.00            2.2
   40        51        91           786.160          4.300          4.200           4.27           0.03           35.2
   40        52        92           794.300          4.300          4.200           4.29           0.05           26.5
   40        53        93           801.215          4.400          4.200           4.31           0.05            3.9
   40        54        94           809.410          4.400          4.200           4.33           0.06           14.9
   40        55        95           815.440          4.400          4.300           4.35           0.08           22.6
   40        56        96           821.340          4.500          4.300           4.39           0.11           29.3
   40        57        97           826.985          4.500          4.300           4.40           0.08           58.6
   40        58        98           834.845          4.500          4.300           4.43           0.11           59.1
   40        59        99           839.305          4.500          4.300           4.45           0.11           54.3
   40        60       100           844.665          4.600          4.300           4.47           0.11           44.5
   40        61       101           849.290          4.600          4.300           4.49           0.11           47.7
   40        62       102           854.595          4.600          4.400           4.52           0.11           46.1
   40        63       103           859.265          4.600          4.400           4.53           0.10           59.5
   40        64       104           863.145          4.700          4.400           4.55           0.10           59.4
   40        65       105           868.475          4.700          4.400           4.56           0.07           59.8
   40        66       106           872.480          4.700          4.400           4.58           0.07           56.1
   40        67       107           876.780          4.700          4.400           4.60           0.05           59.3
   40        68       108           881.415          4.700          4.400           4.61           0.04           58.8
   40        69       109           885.585          4.800          4.400           4.63           0.00            0.4
   40        70       110           890.580          4.800          4.400           4.65           0.00            4.1
   40        71       111           892.535          4.800          4.400           4.67           0.01           10.6
   40        72       112           895.610          4.800          4.400           4.68           0.02            1.3
   40        73       113           897.330          4.800          4.400           4.70           0.05            2.7
   40        74       114           902.120          4.800          4.500           4.72           0.05            1.9
   40        75       115           906.710          4.900          4.500           4.73           0.06            0.8
   40        76       116           910.345          4.900          4.500           4.75           0.07            0.1
   40        77       117           912.495          4.900          4.500           4.76           0.07            1.1
   40        78       118           915.065          4.900          4.500           4.78           0.07            0.9
   40        79       119           917.485          4.900          4.500           4.79           0.05            4.3
   40        80       120           920.340          4.900          4.500           4.80           0.05            3.8
   40        81       121           922.825          5.000          4.500           4.81           0.01            2.4
   40        82       122           925.980          5.000          4.500           4.82           0.00           57.9
   40        83       123           928.670          5.000          4.500           4.85           0.03           18.0
   40        84       124           928.300          5.000          4.500           4.88           0.05           13.4
   40        85       125           929.320          5.100          4.500           4.91           0.05            8.8
   40        86       126           930.635          5.100          4.500           4.93           0.06           16.0
   40        87       127           931.725          5.100          4.500           4.96           0.06           25.6
   40        88       128           932.245          5.200          4.500           4.98           0.07           35.9
   40        89       129           933.620          5.200          4.600           5.01           0.06           52.5
   40        90       130           936.235          5.416          4.593           5.00           0.07           58.0
   40        91       131           934.945          5.300          4.600           5.07           0.06           58.9
   40        92       132           934.105          5.300          4.600           5.10           0.08           47.1
   40        93       133           936.905          5.300          4.600           5.12           0.06           48.9
   40        94       134           933.505          5.400          4.600           5.16           0.08           47.3
   40        95       135           938.650          5.410          4.610           5.18           0.05           58.4
   40        96       136           935.240          5.500          4.600           5.21           0.07           57.2
   40        97       137           938.295          5.500          4.600           5.23           0.03           59.3
   40        98       138           934.005          5.500          4.600           5.25           0.09           58.5
   40        99       139           937.225          5.500          4.600           5.28           0.05           59.9
   40       100       140           933.650          5.500          4.600           5.31           0.07           59.8
   40       101       141           934.810          5.600          4.600           5.34           0.04           59.8
   40       102       142           933.625          5.600          4.600           5.36           0.05           59.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        50        91           785.695          4.300          4.200           4.27           0.04            8.0
   41        51        92           794.680          4.300          4.200           4.28           0.03           28.8
   41        52        93           802.385          4.300          4.200           4.30           0.06           13.8
   41        53        94           809.655          4.400          4.300           4.32           0.06            1.3
   41        54        95           818.465          4.400          4.300           4.34           0.07           11.5
   41        55        96           823.985          4.400          4.300           4.38           0.11            4.9
   41        56        97           831.145          4.500          4.300           4.40           0.12           23.6
   41        57        98           836.260          4.500          4.300           4.41           0.10           59.7
   41        58        99           842.670          4.500          4.300           4.45           0.12           58.7
   41        59       100           849.940          4.500          4.300           4.46           0.11           48.3
   41        60       101           855.245          4.600          4.400           4.48           0.12           38.4
   41        61       102           861.200          4.600          4.400           4.50           0.11           41.9
   41        62       103           867.280          4.600          4.400           4.52           0.11           44.5
   41        63       104           872.780          4.600          4.400           4.54           0.11           59.2
   41        64       105           878.370          4.700          4.400           4.56           0.11           59.1
   41        65       106           881.630          4.700          4.400           4.56           0.07           59.8
   41        66       107           886.365          4.700          4.400           4.58           0.06           54.1
   41        67       108           890.850          4.700          4.400           4.60           0.05           59.1
   41        68       109           895.720          4.700          4.400           4.61           0.04           58.8
   41        69       110           900.085          4.800          4.400           4.63           0.01           59.5
   41        70       111           905.215          4.800          4.400           4.65           0.00           57.7
   41        71       112           908.730          4.800          4.400           4.67           0.02           22.1
   41        72       113           912.385          4.800          4.500           4.68           0.02           10.2
   41        73       114           914.845          4.800          4.500           4.70           0.05            0.7
   41        74       115           919.710          4.800          4.500           4.72           0.06            1.7
   41        75       116           922.505          4.900          4.500           4.73           0.07            2.2
   41        76       117           928.450          4.900          4.500           4.75           0.07            1.3
   41        77       118           931.240          4.900          4.500           4.76           0.07            1.4
   41        78       119           933.525          4.900          4.500           4.78           0.07            0.5
   41        79       120           936.010          4.900          4.500           4.79           0.06            0.1
   41        80       121           939.315          4.900          4.500           4.80           0.05            0.9
   41        81       122           941.825          4.900          4.500           4.81           0.00           53.0
   41        82       123           945.445          5.000          4.500           4.82           0.00           57.7
   41        83       124           946.930          5.000          4.500           4.85           0.03           19.5
   41        84       125           948.075          5.000          4.500           4.87           0.05            8.7
   41        85       126           949.500          5.100          4.600           4.90           0.06            3.2
   41        86       127           951.065          5.100          4.600           4.92           0.07           10.1
   41        87       128           952.165          5.100          4.600           4.95           0.06           20.8
   41        88       129           952.460          5.200          4.600           4.98           0.07           32.9
   41        89       130           955.220          5.200          4.600           5.00           0.06           52.6
   41        90       131           955.740          5.200          4.600           5.02           0.07           58.0
   41        91       132           956.275          5.200          4.600           5.05           0.06           58.3
   41        92       133           956.660          5.300          4.600           5.09           0.08           48.6
   41        93       134           957.385          5.300          4.600           5.11           0.06           46.7
   41        94       135           956.770          5.400          4.600           5.14           0.08           44.3
   41        95       136           958.880          5.400          4.600           5.16           0.05           59.2
   41        96       137           957.925          5.400          4.600           5.19           0.07           54.4
   41        97       138           958.250          5.500          4.600           5.22           0.05           56.9
   41        98       139           956.460          5.500          4.700           5.24           0.09           58.7
   41        99       140           957.980          5.500          4.600           5.27           0.06           58.1
   41       100       141           958.080          5.500          4.700           5.29           0.08           58.4
   41       101       142           957.930          5.600          4.600           5.32           0.04           58.4
   41       102       143           956.310          5.600          4.700           5.34           0.06           57.3
   41       103       144           956.710          5.600          4.700           5.36           0.04           59.1
   41       104       145           954.485          5.600          4.700           5.38           0.06           59.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        50        92           793.240          4.300          4.200           4.27           0.00           57.5
   42        51        93           801.740          4.300          4.300           4.29           0.03           17.2
   42        52        94           809.935          4.300          4.300           4.31           0.06            4.3
   42        53        95           817.935          4.400          4.300           4.33           0.06            1.4
   42        54        96           826.190          4.400          4.300           4.36           0.09           12.0
   42        55        97           833.380          4.400          4.300           4.38           0.10            2.6
   42        56        98           840.620          4.500          4.300           4.41           0.12           16.6
   42        57        99           847.420          4.500          4.300           4.42           0.09           47.6
   42        58       100           853.540          4.500          4.400           4.45           0.12           58.9
   42        59       101           858.990          4.500          4.400           4.46           0.11           35.6
   42        81       123           960.855          4.900          4.500           4.81           0.00           57.9
   42        82       124           964.975          5.000          4.500           4.82           0.01           57.6
   42        83       125           966.485          5.000          4.600           4.84           0.02           21.7
   42        84       126           968.025          5.000          4.600           4.87           0.05            4.9
   42        85       127           969.495          5.000          4.600           4.89           0.06            0.6
   42        86       128           971.050          5.100          4.600           4.92           0.07            5.2
   42        87       129           972.245          5.100          4.600           4.94           0.06           16.6
   42        88       130           973.720          5.100          4.600           4.97           0.07           30.9
   42        89       131           975.745          5.200          4.600           4.99           0.06           53.0
   42        90       132           976.065          5.200          4.600           5.02           0.07           57.4
   42        91       133           975.180          5.200          4.600           5.05           0.07           52.7
   42        92       134           975.155          5.300          4.600           5.08           0.09           43.4
   42        93       135           977.890          5.300          4.600           5.09           0.04           46.2
   42        94       136           975.990          5.300          4.600           5.13           0.08           39.0
   42        95       137           979.080          5.400          4.600           5.15           0.04           56.9
   42        96       138           977.835          5.400          4.600           5.18           0.06           52.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        50        93           799.770          4.300          4.300           4.29           0.00           58.3
   43        51        94           808.545          4.300          4.300           4.31           0.04            3.6
   43        52        95           817.715          4.300          4.300           4.33           0.06            1.3
   43        53        96           825.920          4.400          4.300           4.34           0.06            2.0
   43        54        97           833.525          4.400          4.300           4.38           0.10           12.3
   43        55        98           841.260          4.400          4.300           4.40           0.11            0.9
   43        56        99           848.530          4.500          4.400           4.42           0.12           10.9
   43        57       100           854.570          4.500          4.400           4.43           0.10           29.5
   43        58       101           863.015          4.500          4.400           4.46           0.11           58.5
   43        59       102           868.910          4.500          4.400           4.47           0.11           20.2
   43        81       124           978.720          4.900          4.600           4.81           0.00           39.9
   43        82       125           983.365          5.000          4.600           4.82           0.00           56.9
   43        83       126           985.310          5.000          4.600           4.84           0.02           10.5
   43        84       127           986.765          5.000          4.600           4.87           0.04            0.3
   43        85       128           988.640          5.000          4.600           4.89           0.05            2.5
   43        86       129           990.310          5.100          4.600           4.91           0.06            1.9
   43        87       130           991.565          5.100          4.600           4.94           0.06           12.7
   43        88       131           993.065          5.100          4.600           4.96           0.06           25.3
   43        89       132           994.655          5.200          4.600           4.98           0.06           50.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        82       127          1018.860          4.900          4.600           4.82           0.01            0.1
   45        83       128          1020.870          5.000          4.600           4.84           0.02            1.5
   45        84       129          1022.900          5.000          4.600           4.86           0.04            4.9
   45        85       130          1025.600          5.000          4.600           4.89           0.05            4.1
   45        86       131          1027.510          5.000          4.600           4.91           0.07            0.5
   45        87       132          1029.280          5.100          4.600           4.93           0.06            7.9
   45        88       133          1030.860          5.100          4.600           4.95           0.06           16.7
   45        89       134          1032.320          5.100          4.600           4.97           0.05           44.4
   45        90       135          1034.040          5.200          4.700           4.99           0.06           55.2
   45        91       136          1035.160          5.200          4.700           5.02           0.06           55.9
   45        92       137          1034.830          5.200          4.700           5.05           0.09           43.5
   45        93       138          1037.970          5.200          4.700           5.06           0.04           33.5
   45        94       139          1038.280          5.300          4.700           5.09           0.07           25.0
   45        95       140          1039.410          5.300          4.700           5.11           0.06           33.6
   45        96       141          1039.650          5.300          4.700           5.14           0.07           35.7
   45        97       142          1040.200          5.400          4.700           5.16           0.07           58.4
   45        98       143          1040.200          5.400          4.700           5.18           0.09           57.2
   45        99       144          1040.440          5.400          4.700           5.21           0.09           59.3
   45       100       145          1040.500          5.400          4.800           5.23           0.10           55.8
   45       101       146          1041.970          5.500          4.700           5.25           0.06           33.5
   45       102       147          1042.180          5.500          4.700           5.27           0.06           39.8
   45       103       148          1042.490          5.500          4.800           5.29           0.06           56.1
   45       104       149          1042.200          5.500          4.800           5.31           0.06           57.4
   45       105       150          1041.550          5.500          4.800           5.32           0.05           49.5
   45       106       151          1041.470          5.600          4.800           5.34           0.05           45.8
   45       107       152          1041.990          5.600          4.800           5.36           0.04           59.7
   45       108       153          1041.560          5.600          4.800           5.38           0.04           59.8
   45       109       154          1041.330          5.600          4.800           5.39           0.02           55.4
   45       110       155          1040.930          5.600          4.800           5.41           0.02           59.8
   45       111       156          1040.620          5.600          4.800           5.42           0.01            1.3
   45       112       157          1040.340          5.700          4.800           5.44           0.00            4.1
   45       113       158          1040.770          5.800          4.800           5.58           0.01            2.2
   45       114       159          1040.590          5.900          4.800           5.59           0.00            6.8
   45       115       160          1040.120          5.900          4.900           5.59           0.05           14.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  46   Pd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   46        82       128          1036.880          4.900          4.600           4.82           0.01            0.5
   46        83       129          1038.890          5.000          4.600           4.84           0.02            3.1
   46        84       130          1041.330          5.000          4.600           4.86           0.04            3.9
   46        85       131          1043.940          5.000          4.600           4.88           0.05            3.9
   46        86       132          1046.280          5.000          4.700           4.91           0.06            0.5
   46        87       133          1048.260          5.100          4.700           4.92           0.06            5.8
   46        88       134          1050.040          5.100          4.700           4.94           0.06           13.6
   46        89       135          1051.370          5.100          4.700           4.96           0.05           40.6
   46        90       136          1053.130          5.100          4.700           4.98           0.05           57.9
   46        91       137          1054.300          5.200          4.700           5.01           0.05           54.5
   46        92       138          1053.220          5.200          4.700           5.04           0.09           47.8
   46        93       139          1057.450          5.200          4.700           5.05           0.05           27.1
   46        94       140          1058.320          5.300          4.700           5.08           0.07           22.2
   46        95       141          1059.140          5.300          4.700           5.10           0.06           27.4
   46        96       142          1059.630          5.300          4.700           5.13           0.07           32.4
   46        97       143          1059.860          5.300          4.700           5.15           0.07           52.7
   46        98       144          1060.150          5.400          4.700           5.17           0.08           57.4
   46        99       145          1060.050          5.400          4.800           5.19           0.09           58.5
   46       100       146          1060.240          5.400          4.800           5.22           0.10           54.6
   46       101       147          1062.970          5.400          4.800           5.24           0.06           26.8
   46       102       148          1063.050          5.500          4.800           5.26           0.07           36.9
   46       103       149          1063.330          5.500          4.800           5.27           0.06           59.3
   46       104       150          1063.250          5.500          4.800           5.29           0.06           58.1
   46       105       151          1063.470          5.500          4.800           5.31           0.05           56.1
   46       106       152          1063.410          5.500          4.800           5.33           0.05           48.1
   46       107       153          1064.070          5.600          4.800           5.35           0.04           53.6
   46       108       154          1063.860          5.600          4.800           5.36           0.04           55.9
   46       109       155          1064.240          5.600          4.800           5.38           0.02           48.0
   46       110       156          1063.920          5.600          4.800           5.39           0.02           53.9
   46       111       157          1064.240          5.600          4.800           5.41           0.01            0.2
   46       112       158          1064.100          5.600          4.900           5.42           0.01            1.3
   46       113       159          1064.400          5.800          4.900           5.51           0.01            1.7
   46       114       160          1064.280          5.800          4.900           5.58           0.01            3.3
   46       115       161          1064.660          5.700          4.900           5.50           0.06            3.7
   46       116       162          1063.620          5.800          4.900           5.55           0.04           14.2
   46       117       163          1064.910          5.800          4.900           5.55           0.08            3.1
   46       118       164          1064.570          5.800          4.900           5.58           0.07            3.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  47   Ag
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   47        82       129          1053.810          4.900          4.600           4.82           0.01            0.2
   47        83       130          1056.280          5.000          4.600           4.84           0.02            5.6
   47        84       131          1058.840          5.000          4.600           4.86           0.04            3.2
   47        85       132          1061.570          5.000          4.700           4.88           0.05            3.4
   47        86       133          1063.670          5.000          4.700           4.90           0.06            0.2
   47        87       134          1065.910          5.000          4.700           4.92           0.05            4.8
   47        88       135          1067.690          5.100          4.700           4.94           0.06           12.2
   47        89       136          1069.410          5.100          4.700           4.96           0.04           36.6
   47        90       137          1070.910          5.100          4.700           4.98           0.05           58.5
   47        91       138          1072.080          5.200          4.700           5.00           0.05           51.4
   47        92       139          1071.010          5.200          4.700           5.03           0.08           54.4
   47        93       140          1075.930          5.200          4.700           5.05           0.05           24.0
   47        94       141          1078.820          5.200          4.700           5.07           0.08           21.5
   47        95       142          1077.760          5.300          4.700           5.10           0.06           24.5
