 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4554 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1654.090          5.700          5.500           5.58           0.01           59.3
   83       127       210          1659.160          5.700          5.500           5.59           0.01           55.6
   83       128       211          1662.570          5.700          5.500           5.60           0.01           24.2
   83       129       212          1669.450          5.700          5.500           5.61           0.02           16.5
   83       130       213          1669.400          5.700          5.500           5.62           0.03           10.0
   83       131       214          1678.520          5.700          5.500           5.64           0.03            8.0
   83       132       215          1681.630          5.700          5.500           5.65           0.05            8.2
   83       133       216          1685.890          5.700          5.500           5.66           0.04           11.9
   83       134       217          1688.080          5.800          5.500           5.68           0.06           14.6
   83       135       218          1693.510          5.800          5.500           5.68           0.04           24.9
   83       136       219          1695.990          5.800          5.500           5.70           0.05           31.8
   83       137       220          1695.430          5.800          5.600           5.71           0.04           55.3
   83       138       221          1703.620          5.800          5.600           5.72           0.04           54.6
   83       139       222          1706.410          5.800          5.600           5.74           0.06           21.0
   83       140       223          1710.030          5.800          5.600           5.75           0.05           28.7
   83       141       224          1713.240          5.900          5.600           5.77           0.07           21.5
   83       142       225          1717.410          5.900          5.600           5.78           0.07           31.5
   83       143       226          1718.300          5.900          5.600           5.80           0.07           27.9
   83       144       227          1722.040          5.900          5.600           5.81           0.07           36.0
   83       145       228          1725.820          5.900          5.600           5.83           0.08           42.9
   83       146       229          1728.240          6.000          5.700           5.84           0.08           48.3
   83       147       230          1730.350          6.000          5.700           5.85           0.09           57.3
   83       148       231          1734.610          6.000          5.700           5.87           0.09           58.5
   83       149       232          1735.600          6.000          5.700           5.87           0.07           49.5
   83       150       233          1741.780          6.000          5.700           5.89           0.08           54.5
   83       151       234          1742.500          6.000          5.700           5.89           0.07           48.4
   83       152       235          1743.620          6.000          5.700           5.91           0.07           48.9
   83       153       236          1746.860          6.000          5.700           5.92           0.07           53.3
   83       154       237          1751.390          6.000          5.700           5.93           0.07           52.8
   83       155       238          1751.170          6.100          5.700           5.94           0.07           59.3
   83       156       239          1755.180          6.100          5.700           5.96           0.07           58.4
   83       157       240          1758.210          6.100          5.700           5.96           0.06           57.9
   83       158       241          1760.380          6.100          5.700           5.98           0.06           56.1
   83       159       242          1762.260          6.100          5.700           5.99           0.05           56.3
   83       160       243          1765.610          6.100          5.700           6.00           0.05           54.5
   83       161       244          1765.470          6.200          5.700           6.01           0.04           58.4
   83       162       245          1769.650          6.200          5.700           6.02           0.04           57.1
   83       163       246          1772.610          6.200          5.700           6.03           0.03           58.2
   83       164       247          1770.930          6.200          5.700           6.04           0.03           58.6
   83       165       248          1776.620          6.200          5.700           6.06           0.02           57.3
   83       166       249          1777.240          6.200          5.800           6.07           0.02           55.5
   83       167       250          1779.260          6.200          5.800           6.08           0.01           57.4
   83       168       251          1780.240          6.200          5.800           6.09           0.00           59.1
   83       169       252          1786.620          6.300          5.800           6.10           0.02           56.7
   83       170       253          1786.740          6.300          5.800           6.11           0.01           51.3
   83       171       254          1791.780          6.300          5.800           6.12           0.02           31.7
   83       172       255          1793.730          6.300          5.800           6.13           0.02           21.1
   83       173       256          1800.820          6.300          5.800           6.13           0.03           10.8
   83       174       257          1801.420          6.300          5.800           6.14           0.02            7.4
   83       175       258          1803.530          6.300          5.800           6.15           0.03            6.2
   83       176       259          1806.050          6.300          5.800           6.16           0.03            4.8
   83       177       260          1809.220          6.300          5.800           6.17           0.03            6.6
   83       178       261          1814.140          6.300          5.800           6.18           0.03            5.0
   83       179       262          1820.120          6.300          5.800           6.18           0.03            8.0
   83       180       263          1819.260          6.300          5.800           6.20           0.02            6.4
   83       181       264          1825.690          6.300          5.800           6.20           0.02           13.7
   83       182       265          1824.440          6.400          5.900           6.21           0.02           10.3
   83       183       266          1828.530          6.400          5.900           6.21           0.01           57.7
   83       184       267          1832.490          6.400          5.900           6.23           0.01           57.9
   83       185       268          1831.810          6.400          5.900           6.24           0.01           48.5
   83       186       269          1832.030          6.400          5.900           6.25           0.01            9.9
   83       187       270          1830.910          6.400          5.900           6.27           0.02            9.1
   83       188       271          1830.080          6.500          5.900           6.29           0.03            7.4
   83       189       272          1831.060          6.500          5.900           6.30           0.03            8.6
   83       190       273          1831.940          6.500          5.900           6.31           0.03           12.2
   83       191       274          1832.380          6.500          5.900           6.33           0.03           27.3
   83       192       275          1829.340          6.500          5.900           6.35           0.04           29.1
   83       193       276          1829.850          6.500          5.900           6.37           0.04           39.7
   83       194       277          1831.240          6.600          5.900           6.38           0.04           44.5
   83       195       278          1828.190          6.600          5.900           6.39           0.04           50.9
   83       196       279          1831.180          6.600          5.900           6.41           0.05           51.0
   83       197       280          1827.300          6.600          5.900           6.42           0.05           58.7
   83       198       281          1824.820          6.600          5.900           6.44           0.06           57.2
   83       199       282          1830.630          6.700          5.900           6.46           0.05           54.8
   83       200       283          1827.410          6.700          5.900           6.47           0.06           51.6
   83       201       284          1825.550          6.700          5.900           6.49           0.05           43.1
   83       202       285          1825.180          6.700          6.000           6.51           0.06           46.4
   83       203       286          1824.420          6.700          5.900           6.52           0.06           45.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       184       268          1850.660          6.400          5.900           6.22           0.01           59.1
   84       185       269          1845.690          6.400          5.900           6.24           0.01           56.7
   84       186       270          1846.640          6.400          5.900           6.25           0.01           10.7
   84       187       271          1845.610          6.400          5.900           6.27           0.02            6.4
   84       188       272          1847.730          6.500          5.900           6.28           0.03            5.5
   84       189       273          1849.030          6.500          5.900           6.30           0.03            8.0
   84       190       274          1843.720          6.500          5.900           6.31           0.03           10.3
   84       191       275          1850.500          6.500          5.900           6.33           0.03           24.9
   84       192       276          1846.180          6.500          5.900           6.34           0.04           28.1
   84       193       277          1849.870          6.500          5.900           6.36           0.04           38.4
   84       194       278          1848.700          6.600          5.900           6.37           0.04           44.5
   84       195       279          1844.180          6.600          5.900           6.39           0.04           47.9
   84       196       280          1842.370          6.600          5.900           6.41           0.05           47.8
   84       197       281          1847.750          6.600          5.900           6.41           0.05           56.9
   84       198       282          1842.270          6.600          6.000           6.43           0.06           56.9
   84       199       283          1845.880          6.700          5.900           6.45           0.05           55.3
   84       200       284          1840.980          6.700          6.000           6.47           0.06           49.8
   84       201       285          1842.760          6.700          6.000           6.48           0.05           44.2
   84       202       286          1838.750          6.700          6.000           6.50           0.07           41.7
   84       203       287          1839.620          6.700          6.000           6.51           0.06           45.0
   84       204       288          1839.700          6.700          6.000           6.53           0.07           43.1
   84       205       289          1840.010          6.800          6.000           6.55           0.07           41.5
   84       206       290          1837.410          6.800          6.000           6.56           0.08           47.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       184       269          1866.010          6.400          5.900           6.22           0.01           58.9
   85       185       270          1858.460          6.400          5.900           6.24           0.01           54.7
   85       186       271          1861.880          6.400          5.900           6.25           0.01           17.6
   85       187       272          1866.530          6.400          5.900           6.27           0.02            1.4
   85       188       273          1860.470          6.400          5.900           6.28           0.03            3.1
   85       189       274          1865.190          6.500          5.900           6.29           0.03            4.5
   85       190       275          1862.730          6.500          5.900           6.31           0.04            8.6
   85       191       276          1863.870          6.500          5.900           6.32           0.03           18.9
   85       192       277          1864.220          6.500          5.900           6.34           0.04           27.1
   85       193       278          1863.620          6.500          5.900           6.35           0.04           38.1
   85       194       279          1864.080          6.500          5.900           6.37           0.04           44.2
   85       195       280          1862.320          6.600          5.900           6.38           0.05           44.1
   85       196       281          1862.860          6.600          6.000           6.40           0.06           43.6
   85       197       282          1864.100          6.600          6.000           6.41           0.05           56.6
   85       198       283          1859.840          6.600          6.000           6.43           0.06           57.1
   85       199       284          1859.920          6.600          6.000           6.45           0.05           52.9
   85       200       285          1856.680          6.700          6.000           6.46           0.07           46.5
   85       201       286          1861.700          6.700          6.000           6.48           0.06           39.0
   85       202       287          1858.910          6.700          6.000           6.49           0.07           38.1
   85       203       288          1859.890          6.700          6.000           6.51           0.07           38.5
   85       204       289          1858.300          6.700          6.000           6.52           0.08           41.5
   85       205       290          1858.470          6.800          6.000           6.54           0.08           39.1
   85       206       291          1856.240          6.800          6.000           6.55           0.08           44.8
   85       207       292          1852.190          6.800          6.000           6.57           0.08           41.5
   85       208       293          1855.930          6.800          6.000           6.58           0.09           46.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       184       270          1881.220          6.400          5.900           6.23           0.00           54.6
   86       185       271          1880.220          6.400          5.900           6.24           0.01           51.8
   86       186       272          1878.260          6.400          5.900           6.25           0.01           20.0
   86       187       273          1880.660          6.400          5.900           6.26           0.02            2.4
   86       188       274          1881.060          6.400          5.900           6.28           0.03            1.9
   86       189       275          1881.220          6.500          5.900           6.29           0.03            1.7
   86       190       276          1878.730          6.500          5.900           6.30           0.04            6.1
   86       191       277          1877.890          6.500          5.900           6.32           0.03           14.4
   86       192       278          1878.630          6.500          5.900           6.34           0.04           23.5
   86       193       279          1881.430          6.500          5.900           6.35           0.04           35.6
   86       194       280          1878.630          6.500          5.900           6.36           0.04           41.2
   86       195       281          1879.380          6.600          6.000           6.38           0.05           43.5
   86       196       282          1876.600          6.600          6.000           6.40           0.06           41.5
   86       197       283          1879.580          6.600          6.000           6.41           0.05           56.9
   86       198       284          1877.740          6.600          6.000           6.42           0.06           57.0
   86       199       285          1875.410          6.600          6.000           6.44           0.06           48.0
   86       200       286          1876.150          6.700          6.000           6.46           0.07           42.6
   86       201       287          1874.410          6.700          6.000           6.47           0.07           34.5
   86       202       288          1875.930          6.700          6.000           6.49           0.08           36.1
   86       203       289          1875.240          6.700          6.000           6.50           0.08           36.9
   86       204       290          1874.720          6.700          6.000           6.52           0.08           40.3
   86       205       291          1874.180          6.700          6.000           6.53           0.08           36.8
   86       206       292          1875.040          6.800          6.000           6.55           0.09           42.0
   86       207       293          1874.850          6.800          6.000           6.56           0.09           40.0
   86       208       294          1871.470          6.800          6.000           6.57           0.09           45.2
   86       209       295          1868.570          6.800          6.000           6.58           0.09           56.5
   86       210       296          1871.590          6.800          6.100           6.60           0.10           57.8
   86       211       297          1868.670          6.800          6.000           6.61           0.09           48.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       184       271          1896.550          6.400          5.900           6.23           0.00           51.8
   87       185       272          1896.520          6.400          5.900           6.24           0.01           53.9
   87       186       273          1897.300          6.400          5.900           6.25           0.01           21.2
   87       187       274          1895.650          6.400          5.900           6.26           0.02            3.9
   87       188       275          1897.290          6.400          5.900           6.28           0.03            0.3
   87       189       276          1893.220          6.400          5.900           6.29           0.03            0.3
   87       190       277          1894.710          6.500          5.900           6.30           0.04            5.3
   87       191       278          1894.340          6.500          6.000           6.32           0.04            9.5
   87       192       279          1893.760          6.500          6.000           6.33           0.04           18.3
   87       193       280          1894.890          6.500          6.000           6.35           0.04           32.8
   87       194       281          1892.720          6.500          6.000           6.36           0.05           34.4
   87       195       282          1892.470          6.500          6.000           6.38           0.05           42.6
   87       196       283          1891.680          6.600          6.000           6.39           0.06           40.9
   87       197       284          1893.690          6.600          6.000           6.40           0.05           56.2
   87       198       285          1892.150          6.600          6.000           6.42           0.06           56.3
   87       199       286          1895.110          6.600          6.000           6.44           0.07           34.7
   87       200       287          1893.170          6.600          6.000           6.45           0.07           40.5
   87       201       288          1892.170          6.700          6.000           6.47           0.08           32.6
   87       202       289          1891.540          6.700          6.000           6.48           0.08           34.8
   87       203       290          1892.410          6.700          6.000           6.50           0.08           34.7
   87       204       291          1891.790          6.700          6.000           6.51           0.08           38.8
   87       205       292          1892.510          6.700          6.000           6.53           0.09           32.6
   87       206       293          1891.890          6.700          6.000           6.54           0.09           39.1
   87       207       294          1890.420          6.800          6.000           6.55           0.09           38.1
   87       208       295          1888.430          6.800          6.100           6.57           0.09           43.9
   87       209       296          1888.730          6.800          6.100           6.58           0.09           54.4
   87       210       297          1888.200          6.800          6.100           6.59           0.10           57.3
   87       211       298          1887.940          6.800          6.100           6.61           0.09           46.7
   87       212       299          1887.140          6.800          6.100           6.62           0.09           51.5
   87       213       300          1887.550          6.800          6.100           6.63           0.09           43.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       184       272          1908.870          6.400          5.900           6.23           0.00           43.6
   88       185       273          1907.140          6.400          5.900           6.24           0.01           52.9
   88       186       274          1906.660          6.400          5.900           6.25           0.01           28.9
   88       187       275          1908.740          6.400          5.900           6.26           0.02            3.3
   88       188       276          1911.760          6.400          5.900           6.28           0.03            0.9
   88       189       277          1906.930          6.400          6.000           6.29           0.03            0.7
   88       190       278          1908.360          6.500          6.000           6.30           0.04            3.7
   88       191       279          1912.510          6.500          6.000           6.31           0.04            4.8
   88       192       280          1910.870          6.500          6.000           6.33           0.05           13.4
   88       193       281          1908.150          6.500          6.000           6.34           0.04           28.2
   88       194       282          1908.700          6.500          6.000           6.36           0.06           28.7
   88       195       283          1909.850          6.500          6.000           6.37           0.05           41.4
   88       196       284          1908.300          6.600          6.000           6.39           0.06           39.6
   88       197       285          1912.290          6.600          6.000           6.40           0.05           55.4
   88       198       286          1906.930          6.600          6.000           6.42           0.06           55.3
   88       199       287          1907.940          6.600          6.000           6.44           0.07           33.0
   88       200       288          1911.110          6.600          6.000           6.45           0.07           38.7
   88       201       289          1912.410          6.700          6.000           6.46           0.08           30.4
   88       202       290          1909.660          6.700          6.000           6.48           0.08           34.0
   88       203       291          1911.040          6.700          6.000           6.49           0.08           31.8
   88       204       292          1910.810          6.700          6.000           6.51           0.09           37.4
   88       205       293          1909.060          6.700          6.100           6.52           0.09           28.3
   88       206       294          1907.830          6.700          6.100           6.54           0.09           36.6
   88       207       295          1907.280          6.700          6.100           6.55           0.09           36.8
   88       208       296          1907.950          6.800          6.100           6.56           0.09           42.2
   88       209       297          1908.750          6.800          6.100           6.57           0.09           52.3
   88       210       298          1906.440          6.800          6.100           6.59           0.10           57.2
   88       211       299          1907.560          6.800          6.100           6.60           0.09           45.3
   88       212       300          1907.860          6.800          6.100           6.62           0.10           50.8
   88       213       301          1905.450          6.800          6.100           6.63           0.09           41.3
   88       214       302          1903.290          6.800          6.100           6.64           0.10           48.0
   88       215       303          1902.720          6.900          6.100           6.65           0.09           37.7
   88       216       304          1904.790          6.900          6.100           6.67           0.09           47.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       184       273          1921.980          6.400          5.900           6.23           0.00           39.8
   89       185       274          1922.820          6.400          5.900           6.24           0.01           51.1
   89       186       275          1923.970          6.400          5.900           6.25           0.01           28.5
   89       187       276          1922.680          6.400          6.000           6.26           0.02            2.6
   89       188       277          1924.940          6.400          6.000           6.28           0.03            0.7
   89       189       278          1926.380          6.400          6.000           6.29           0.03            3.4
   89       190       279          1926.140          6.500          6.000           6.30           0.04            2.9
   89       191       280          1925.220          6.500          6.000           6.31           0.04            5.4
   89       192       281          1925.220          6.500          6.000           6.33           0.06           11.0
   89       193       282          1921.980          6.500          6.000           6.34           0.04           25.7
   89       194       283          1925.950          6.500          6.000           6.36           0.06           25.1
   89       195       284          1925.430          6.500          6.000           6.37           0.05           40.0
   89       196       285          1925.010          6.500          6.000           6.39           0.06           38.3
   89       197       286          1924.050          6.600          6.000           6.40           0.05           59.2
   89       198       287          1926.560          6.600          6.000           6.41           0.06           55.6
   89       199       288          1926.640          6.600          6.000           6.43           0.07           31.0
   89       200       289          1925.990          6.600          6.000           6.44           0.07           38.6
   89       201       290          1924.620          6.600          6.000           6.46           0.08           30.4
   89       202       291          1924.010          6.700          6.000           6.47           0.08           33.3
   89       203       292          1923.180          6.700          6.100           6.49           0.09           29.3
   89       204       293          1926.380          6.700          6.100           6.50           0.09           36.4
   89       205       294          1927.530          6.700          6.100           6.52           0.09           28.4
   89       206       295          1926.620          6.700          6.100           6.53           0.10           36.3
   89       207       296          1921.990          6.700          6.100           6.54           0.09           36.5
   89       208       297          1925.870          6.800          6.100           6.56           0.09           42.0
   89       209       298          1921.540          6.800          6.100           6.57           0.09           52.9
   89       210       299          1925.280          6.800          6.100           6.58           0.10           57.1
   89       211       300          1924.830          6.800          6.100           6.60           0.10           45.1
   89       212       301          1922.950          6.800          6.100           6.61           0.10           50.2
   89       213       302          1924.790          6.800          6.100           6.62           0.09           38.2
   89       214       303          1922.620          6.800          6.100           6.63           0.10           47.6
   89       215       304          1920.140          6.800          6.100           6.65           0.09           34.7
   89       216       305          1918.250          6.900          6.100           6.66           0.10           46.8
   89       217       306          1922.650          6.900          6.100           6.67           0.09           43.8
   89       218       307          1919.880          6.900          6.100           6.68           0.10           51.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       184       274          1935.090          6.400          6.000           6.23           0.00           44.9
   90       185       275          1936.030          6.400          6.000           6.24           0.01           40.6
   90       186       276          1935.700          6.400          6.000           6.25           0.01           19.5
   90       187       277          1935.430          6.400          6.000           6.26           0.02            0.3
   90       188       278          1936.570          6.400          6.000           6.28           0.03            0.5
   90       189       279          1939.050          6.400          6.000           6.29           0.03            1.7
   90       190       280          1938.950          6.500          6.000           6.30           0.04            3.2
   90       191       281          1939.780          6.500          6.000           6.31           0.04            4.5
   90       192       282          1934.970          6.500          6.000           6.33           0.06            9.8
   90       193       283          1942.760          6.500          6.000           6.34           0.05           21.5
   90       194       284          1936.280          6.500          6.000           6.36           0.06           23.2
   90       195       285          1940.040          6.500          6.000           6.37           0.05           38.7
   90       196       286          1938.010          6.500          6.000           6.38           0.06           37.2
   90       197       287          1942.180          6.600          6.000           6.39           0.06           51.9
   90       198       288          1939.450          6.600          6.000           6.41           0.06           56.2
   90       199       289          1940.240          6.600          6.000           6.43           0.07           30.2
   90       200       290          1938.010          6.600          6.000           6.44           0.08           38.3
   90       201       291          1940.130          6.600          6.100           6.46           0.08           28.8
   90       202       292          1942.300          6.600          6.100           6.47           0.08           32.9
   90       203       293          1942.230          6.700          6.100           6.49           0.09           26.5
   90       204       294          1941.000          6.700          6.100           6.50           0.09           34.9
   90       205       295          1941.870          6.700          6.100           6.52           0.09           28.8
   90       206       296          1941.040          6.700          6.100           6.53           0.10           35.7
   90       207       297          1938.180          6.700          6.100           6.54           0.09           35.7
   90       208       298          1940.720          6.700          6.100           6.55           0.10           41.7
   90       209       299          1938.330          6.800          6.100           6.57           0.09           52.5
   90       210       300          1938.340          6.800          6.100           6.58           0.10           57.4
   90       211       301          1940.200          6.800          6.100           6.59           0.10           44.9
   90       212       302          1939.030          6.800          6.100           6.60           0.10           50.1
   90       213       303          1939.660          6.800          6.100           6.62           0.10           37.5
   90       214       304          1935.940          6.800          6.100           6.63           0.10           46.5
   90       215       305          1938.440          6.800          6.100           6.64           0.10           33.5
   90       216       306          1938.100          6.900          6.100           6.65           0.10           43.8
   90       217       307          1938.280          6.900          6.200           6.66           0.10           41.3
   90       218       308          1934.590          6.900          6.200           6.68           0.10           50.3
   90       219       309          1935.480          6.900          6.200           6.69           0.09           59.6
   90       220       310          1935.860          6.900          6.200           6.70           0.09           57.6
   90       221       311          1934.900          6.900          6.200           6.71           0.09           41.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       184       275          1946.950          6.400          6.000           6.23           0.00           24.3
   91       185       276          1948.370          6.400          6.000           6.24           0.01           49.3
   91       186       277          1948.070          6.400          6.000           6.25           0.01           26.7
   91       187       278          1948.490          6.400          6.000           6.26           0.02            0.8
   91       188       279          1951.760          6.400          6.000           6.28           0.03            1.5
   91       189       280          1950.040          6.400          6.000           6.29           0.03            2.2
   91       190       281          1953.170          6.400          6.000           6.30           0.04            3.4
   91       191       282          1953.130          6.500          6.000           6.31           0.04            5.5
   91       192       283          1955.800          6.500          6.000           6.33           0.06            9.1
   91       193       284          1950.650          6.500          6.000           6.34           0.05           21.1
   91       194       285          1949.250          6.500          6.000           6.36           0.06           22.6
   91       195       286          1951.070          6.500          6.000           6.37           0.05           37.2
   91       196       287          1956.610          6.500          6.000           6.38           0.06           37.3
   91       197       288          1954.790          6.500          6.000           6.39           0.06           50.5
   91       198       289          1955.610          6.600          6.000           6.41           0.06           56.0
   91       199       290          1956.200          6.600          6.100           6.43           0.08           29.6
   91       200       291          1954.800          6.600          6.100           6.44           0.07           37.8
   91       201       292          1954.970          6.600          6.100           6.46           0.08           27.7
   91       202       293          1954.180          6.600          6.100           6.47           0.08           32.4
   91       203       294          1957.350          6.700          6.100           6.48           0.09           26.4
   91       204       295          1954.720          6.700          6.100           6.50           0.09           34.1
   91       205       296          1955.910          6.700          6.100           6.51           0.10           29.8
   91       206       297          1957.300          6.700          6.100           6.53           0.10           35.9
   91       207       298          1957.120          6.700          6.100           6.54           0.09           35.5
   91       208       299          1954.310          6.700          6.100           6.55           0.10           41.1
   91       209       300          1952.120          6.800          6.100           6.56           0.10           52.9
   91       210       301          1955.730          6.800          6.100           6.57           0.10           57.9
   91       211       302          1956.470          6.800          6.100           6.59           0.10           45.2
   91       212       303          1954.570          6.800          6.100           6.60           0.10           50.4
   91       213       304          1954.820          6.800          6.200           6.61           0.10           36.8
   91       214       305          1954.050          6.800          6.200           6.62           0.10           45.9
   91       215       306          1953.940          6.800          6.200           6.64           0.10           32.3
   91       216       307          1951.880          6.800          6.200           6.65           0.10           43.8
   91       217       308          1955.140          6.900          6.200           6.66           0.10           39.9
   91       218       309          1953.220          6.900          6.200           6.67           0.10           49.2
   91       219       310          1949.720          6.900          6.200           6.68           0.09           57.5
   91       220       311          1950.330          6.900          6.200           6.69           0.09           58.1
   91       221       312          1951.790          6.900          6.200           6.70           0.09           42.3
   91       222       313          1947.800          6.900          6.200           6.71           0.09           51.1
   91       223       314          1952.020          6.900          6.200           6.73           0.08           39.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       184       276          1959.260          6.400          6.000           6.23           0.00           51.0
   92       185       277          1961.470          6.400          6.000           6.24           0.01           52.0
   92       186       278          1962.810          6.400          6.000           6.25           0.01           33.4
   92       187       279          1962.550          6.400          6.000           6.26           0.02            0.6
   92       188       280          1964.680          6.400          6.000           6.28           0.03            1.8
   92       189       281          1960.880          6.400          6.000           6.29           0.03            0.6
   92       190       282          1963.170          6.400          6.000           6.30           0.04            4.8
   92       191       283          1964.070          6.500          6.000           6.31           0.04            6.2
