 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4556 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   71       158       229          1561.170          6.200          5.600           6.02           0.09           52.8
   71       159       230          1560.840          6.200          5.600           6.03           0.08           53.1
   71       160       231          1561.000          6.200          5.600           6.04           0.07           52.1
   71       161       232          1560.570          6.200          5.600           6.05           0.07           60.0
   71       162       233          1561.070          6.200          5.600           6.06           0.06           60.0
   71       163       234          1560.440          6.300          5.600           6.08           0.05           58.7
   71       164       235          1561.090          6.300          5.600           6.09           0.04           59.2
   71       165       236          1560.310          6.300          5.600           6.10           0.03           60.0
   71       166       237          1560.550          6.300          5.600           6.11           0.02           59.9
   71       167       238          1560.190          6.300          5.600           6.12           0.00            9.6
   71       168       239          1561.500          6.300          5.600           6.13           0.00            0.3
   71       169       240          1562.170          6.300          5.600           6.14           0.02            6.9
   71       170       241          1563.410          6.400          5.600           6.15           0.01            6.7
   71       171       242          1565.550          6.400          5.600           6.16           0.03            8.0
   71       172       243          1566.390          6.400          5.700           6.17           0.03            5.2
   71       173       244          1569.250          6.400          5.700           6.19           0.05            4.0
   71       174       245          1569.650          6.400          5.700           6.20           0.04            1.5
   71       175       246          1572.640          6.400          5.700           6.21           0.06            5.2
   71       176       247          1572.520          6.400          5.700           6.22           0.05            0.9
   71       177       248          1574.970          6.400          5.700           6.23           0.06            3.4
   71       178       249          1574.570          6.400          5.700           6.23           0.05            0.7
   71       179       250          1575.730          6.400          5.700           6.24           0.05            2.8
   71       180       251          1575.560          6.400          5.700           6.25           0.04            1.0
   71       181       252          1574.440          6.400          5.700           6.25           0.03            2.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1525.370          5.600          5.400           5.53           0.00           44.4
   72       127       199          1527.590          5.700          5.400           5.54           0.01           18.9
   72       128       200          1530.260          5.700          5.400           5.56           0.03           10.0
   72       129       201          1532.820          5.700          5.400           5.57           0.04           10.0
   72       130       202          1535.730          5.700          5.400           5.59           0.05            9.1
   72       131       203          1537.970          5.700          5.400           5.61           0.06           14.0
   72       132       204          1540.550          5.700          5.400           5.63           0.07           16.5
   72       133       205          1542.840          5.800          5.400           5.64           0.07           19.8
   72       134       206          1545.540          5.800          5.400           5.66           0.08           23.0
   72       135       207          1547.140          5.800          5.400           5.67           0.08           32.4
   72       136       208          1549.550          5.800          5.400           5.69           0.09           38.8
   72       137       209          1551.050          5.800          5.400           5.70           0.08           59.1
   72       138       210          1553.800          5.900          5.500           5.72           0.09           59.9
   72       139       211          1555.470          5.900          5.500           5.74           0.09           52.4
   72       140       212          1557.660          5.900          5.500           5.75           0.10           46.1
   72       141       213          1559.500          5.900          5.500           5.77           0.11           41.9
   72       142       214          1561.800          5.900          5.500           5.79           0.11           41.4
   72       143       215          1563.290          6.000          5.500           5.80           0.11           41.6
   72       144       216          1565.280          6.000          5.500           5.82           0.12           42.7
   72       145       217          1566.410          6.000          5.500           5.83           0.12           46.5
   72       146       218          1568.140          6.000          5.500           5.85           0.12           49.1
   72       147       219          1568.830          6.000          5.500           5.86           0.11           59.3
   72       148       220          1570.730          6.000          5.500           5.88           0.11           60.0
   72       149       221          1571.520          6.000          5.500           5.89           0.11           52.9
   72       150       222          1573.080          6.100          5.500           5.91           0.11           50.8
   72       151       223          1573.880          6.100          5.500           5.92           0.11           48.3
   72       152       224          1575.180          6.100          5.600           5.93           0.11           47.5
   72       153       225          1575.650          6.100          5.600           5.95           0.10           49.6
   72       154       226          1576.720          6.100          5.600           5.96           0.10           50.8
   72       155       227          1576.880          6.200          5.600           5.97           0.10           59.9
   72       156       228          1578.180          6.200          5.600           5.99           0.10           60.0
   72       157       229          1578.150          6.200          5.600           6.00           0.09           56.5
   72       158       230          1578.590          6.200          5.600           6.01           0.09           52.6
   72       159       231          1578.450          6.200          5.600           6.02           0.08           53.0
   72       160       232          1578.820          6.200          5.600           6.03           0.07           52.0
   72       161       233          1578.510          6.200          5.600           6.04           0.07           59.9
   72       162       234          1579.160          6.200          5.600           6.05           0.06           60.0
   72       163       235          1578.400          6.300          5.600           6.07           0.05           58.3
   72       164       236          1579.110          6.300          5.600           6.08           0.04           58.8
   72       165       237          1578.430          6.300          5.600           6.09           0.03           59.9
   72       166       238          1578.870          6.300          5.600           6.10           0.02           59.8
   72       167       239          1578.650          6.300          5.600           6.12           0.00           11.5
   72       168       240          1580.060          6.300          5.600           6.13           0.00            2.0
   72       169       241          1581.060          6.300          5.600           6.13           0.02            8.9
   72       170       242          1582.390          6.300          5.600           6.15           0.01            7.5
   72       171       243          1584.780          6.400          5.700           6.16           0.03            7.4
   72       172       244          1585.760          6.400          5.700           6.17           0.03            6.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1537.470          5.600          5.400           5.54           0.00           38.6
   73       127       200          1539.850          5.700          5.400           5.55           0.01           19.3
   73       128       201          1542.660          5.700          5.400           5.56           0.03           10.2
   73       129       202          1545.340          5.700          5.400           5.58           0.03           10.1
   73       130       203          1548.370          5.700          5.400           5.59           0.05            8.9
   73       131       204          1550.740          5.700          5.400           5.61           0.06           13.3
   73       132       205          1553.440          5.700          5.400           5.63           0.07           15.8
   73       133       206          1555.890          5.800          5.400           5.64           0.07           19.0
   73       134       207          1558.720          5.800          5.400           5.66           0.08           22.3
   73       135       208          1560.450          5.800          5.400           5.67           0.08           31.3
   73       136       209          1562.920          5.800          5.500           5.69           0.08           37.8
   73       137       210          1564.420          5.800          5.500           5.70           0.08           58.8
   73       138       211          1567.210          5.800          5.500           5.72           0.09           59.9
   73       139       212          1569.050          5.900          5.500           5.74           0.09           51.9
   73       140       213          1571.420          5.900          5.500           5.75           0.10           45.6
   73       141       214          1573.490          5.900          5.500           5.77           0.10           40.4
   73       142       215          1575.950          5.900          5.500           5.79           0.11           40.9
   73       143       216          1577.630          5.900          5.500           5.80           0.11           40.5
   73       144       217          1579.770          6.000          5.500           5.82           0.11           42.1
   73       145       218          1580.970          6.000          5.500           5.83           0.11           45.5
   73       146       219          1582.770          6.000          5.500           5.85           0.11           48.5
   73       147       220          1583.500          6.000          5.500           5.86           0.11           59.0
   73       148       221          1585.530          6.000          5.500           5.87           0.11           59.9
   73       149       222          1586.760          6.000          5.500           5.89           0.11           48.6
   73       150       223          1588.390          6.100          5.600           5.90           0.11           50.5
   73       151       224          1589.500          6.100          5.600           5.91           0.11           46.8
   73       152       225          1591.040          6.100          5.600           5.93           0.11           47.0
   73       153       226          1591.670          6.100          5.600           5.94           0.10           48.9
   73       154       227          1592.950          6.100          5.600           5.95           0.10           50.5
   73       155       228          1593.210          6.100          5.600           5.97           0.10           59.8
   73       156       229          1594.710          6.200          5.600           5.98           0.09           60.0
   73       157       230          1594.910          6.200          5.600           5.99           0.09           56.4
   73       158       231          1595.540          6.200          5.600           6.00           0.08           52.7
   73       159       232          1595.620          6.200          5.600           6.01           0.08           52.8
   73       160       233          1596.210          6.200          5.600           6.03           0.07           51.9
   73       161       234          1596.040          6.200          5.600           6.04           0.07           59.9
   73       162       235          1596.860          6.200          5.600           6.05           0.06           60.0
   73       163       236          1595.980          6.300          5.600           6.07           0.05           58.4
   73       164       237          1596.780          6.300          5.600           6.08           0.04           58.3
   73       165       238          1596.220          6.300          5.600           6.09           0.03           59.9
   73       166       239          1596.840          6.300          5.600           6.10           0.02           59.8
   73       167       240          1596.780          6.300          5.600           6.11           0.00            7.9
   73       168       241          1598.290          6.300          5.600           6.12           0.00            0.8
   73       169       242          1599.640          6.300          5.700           6.13           0.02           15.5
   73       170       243          1601.040          6.300          5.700           6.14           0.01           10.9
   73       171       244          1603.660          6.300          5.700           6.15           0.03            7.5
   73       172       245          1604.760          6.400          5.700           6.16           0.03            5.4
   73       173       246          1607.940          6.400          5.700           6.17           0.04            2.9
   73       174       247          1608.740          6.400          5.700           6.18           0.04            1.4
   73       175       248          1611.890          6.400          5.700           6.19           0.05            2.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1549.510          5.600          5.400           5.54           0.00           32.9
   74       127       201          1552.050          5.700          5.400           5.55           0.01           19.5
   74       128       202          1554.970          5.700          5.400           5.56           0.02           10.4
   74       129       203          1557.780          5.700          5.400           5.58           0.03           10.3
   74       130       204          1560.910          5.700          5.400           5.59           0.05            8.8
   74       131       205          1563.390          5.700          5.400           5.61           0.06           13.8
   74       132       206          1566.200          5.700          5.400           5.63           0.07           15.8
   74       133       207          1568.840          5.800          5.400           5.64           0.07           18.4
   74       134       208          1571.780          5.800          5.500           5.66           0.08           21.7
   74       135       209          1573.680          5.800          5.500           5.67           0.08           30.4
   74       136       210          1576.220          5.800          5.500           5.69           0.08           37.0
   74       137       211          1577.720          5.800          5.500           5.70           0.08           58.5
   74       138       212          1580.570          5.800          5.500           5.72           0.08           59.9
   74       139       213          1582.570          5.900          5.500           5.73           0.09           51.5
   74       140       214          1585.080          5.900          5.500           5.75           0.09           45.2
   74       141       215          1587.510          5.900          5.500           5.77           0.10           37.2
   74       142       216          1589.930          5.900          5.500           5.78           0.11           40.6
   74       143       217          1591.810          5.900          5.500           5.80           0.11           39.9
   74       144       218          1594.090          6.000          5.500           5.82           0.11           41.7
   74       145       219          1595.410          6.000          5.500           5.83           0.11           45.3
   74       146       220          1597.310          6.000          5.500           5.84           0.11           48.1
   74       147       221          1598.060          6.000          5.500           5.86           0.11           58.7
   74       148       222          1600.190          6.000          5.600           5.87           0.11           59.9
   74       149       223          1602.110          6.000          5.600           5.88           0.11           46.0
   74       150       224          1603.560          6.000          5.600           5.90           0.11           50.3
   74       151       225          1605.060          6.100          5.600           5.91           0.10           45.2
   74       152       226          1606.720          6.100          5.600           5.92           0.10           46.6
   74       153       227          1607.550          6.100          5.600           5.94           0.10           48.3
   74       154       228          1609.010          6.100          5.600           5.95           0.10           50.1
   74       155       229          1609.400          6.100          5.600           5.96           0.09           59.8
   74       156       230          1611.070          6.200          5.600           5.98           0.09           60.0
   74       157       231          1611.490          6.200          5.600           5.99           0.09           56.2
   74       158       232          1612.340          6.200          5.600           6.00           0.08           52.5
   74       159       233          1612.640          6.200          5.600           6.01           0.08           52.8
   74       160       234          1613.460          6.200          5.600           6.02           0.07           51.8
   74       161       235          1613.430          6.200          5.600           6.03           0.07           59.9
   74       162       236          1614.420          6.200          5.600           6.04           0.06           60.0
   74       163       237          1613.470          6.200          5.600           6.06           0.05           58.7
   74       164       238          1614.330          6.300          5.600           6.07           0.04           58.0
   74       165       239          1613.930          6.300          5.600           6.08           0.03           59.9
   74       166       240          1614.740          6.300          5.600           6.09           0.02           59.8
   74       167       241          1614.840          6.300          5.600           6.11           0.00            8.8
   74       168       242          1616.450          6.300          5.700           6.12           0.00            1.2
   74       169       243          1618.110          6.300          5.700           6.12           0.02           17.5
   74       170       244          1619.610          6.300          5.700           6.14           0.01           13.6
   74       171       245          1622.410          6.300          5.700           6.14           0.03            7.9
   74       172       246          1623.660          6.300          5.700           6.16           0.03            5.4
   74       173       247          1626.960          6.300          5.700           6.17           0.04            2.6
   74       174       248          1627.940          6.400          5.700           6.18           0.04            1.1
   74       175       249          1631.200          6.400          5.700           6.19           0.05            2.2
   74       176       250          1631.940          6.400          5.700           6.20           0.04            0.5
   74       177       251          1634.690          6.400          5.700           6.20           0.05            2.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1561.130          5.600          5.400           5.54           0.00           33.7
   75       127       202          1563.820          5.700          5.400           5.55           0.01           19.3
   75       128       203          1566.860          5.700          5.400           5.57           0.02           11.9
   75       129       204          1569.790          5.700          5.400           5.58           0.03           10.5
   75       130       205          1573.010          5.700          5.400           5.60           0.04            8.7
   75       131       206          1575.620          5.700          5.400           5.61           0.05           12.2
   75       132       207          1578.480          5.700          5.400           5.63           0.06           15.4
   75       133       208          1581.280          5.800          5.400           5.64           0.06           18.0
   75       134       209          1584.320          5.800          5.500           5.66           0.07           21.3
   75       135       210          1586.380          5.800          5.500           5.67           0.07           29.9
   75       136       211          1589.050          5.800          5.500           5.69           0.08           36.3
   75       137       212          1590.610          5.800          5.500           5.70           0.07           58.3
   75       138       213          1593.520          5.800          5.500           5.72           0.08           59.9
   75       139       214          1595.650          5.900          5.500           5.73           0.08           51.1
   75       140       215          1598.270          5.900          5.500           5.75           0.09           44.9
   75       141       216          1601.100          5.900          5.500           5.77           0.10           34.6
   75       142       217          1603.390          5.900          5.500           5.78           0.10           40.5
   75       143       218          1605.470          5.900          5.500           5.80           0.11           39.3
   75       144       219          1607.880          6.000          5.500           5.81           0.11           41.4
   75       145       220          1609.360          6.000          5.500           5.83           0.11           45.0
   75       146       221          1611.380          6.000          5.600           5.84           0.11           47.8
   75       147       222          1612.220          6.000          5.600           5.85           0.11           58.7
   75       148       223          1614.470          6.000          5.600           5.87           0.11           59.9
   75       149       224          1616.780          6.000          5.600           5.88           0.11           45.4
   75       150       225          1618.280          6.000          5.600           5.89           0.10           50.3
   75       151       226          1620.200          6.100          5.600           5.91           0.10           43.9
   75       152       227          1621.930          6.100          5.600           5.92           0.10           46.4
   75       153       228          1622.970          6.100          5.600           5.93           0.10           47.9
   75       154       229          1624.630          6.100          5.600           5.95           0.10           49.8
   75       155       230          1625.160          6.100          5.600           5.96           0.09           59.8
   75       156       231          1626.990          6.100          5.600           5.97           0.09           60.0
   75       157       232          1627.630          6.200          5.600           5.98           0.09           56.2
   75       158       233          1628.700          6.200          5.600           5.99           0.08           52.7
   75       159       234          1629.210          6.200          5.600           6.01           0.08           52.8
   75       160       235          1630.250          6.200          5.600           6.02           0.07           51.8
   75       161       236          1630.380          6.200          5.600           6.03           0.07           59.9
   75       162       237          1631.530          6.200          5.600           6.04           0.06           60.0
   75       163       238          1630.540          6.200          5.600           6.05           0.04           58.9
   75       164       239          1631.520          6.200          5.600           6.07           0.04           57.5
   75       165       240          1631.290          6.300          5.700           6.08           0.03           59.9
   75       166       241          1632.320          6.300          5.700           6.09           0.02           59.8
   75       167       242          1632.590          6.300          5.700           6.10           0.00            1.7
   75       168       243          1634.290          6.300          5.700           6.11           0.00            1.8
   75       169       244          1636.280          6.300          5.700           6.12           0.02           22.3
   75       170       245          1637.880          6.300          5.700           6.13           0.01           18.5
   75       171       246          1640.810          6.300          5.700           6.14           0.03            8.4
   75       172       247          1642.210          6.300          5.700           6.15           0.02            5.7
   75       173       248          1645.600          6.300          5.700           6.16           0.04            2.4
   75       174       249          1646.780          6.400          5.700           6.17           0.04            1.0
   75       175       250          1650.100          6.400          5.700           6.18           0.05            1.8
   75       176       251          1651.090          6.400          5.700           6.19           0.04            0.3
   75       177       252          1653.940          6.400          5.700           6.20           0.05            1.8
   75       178       253          1654.840          6.400          5.800           6.21           0.04            0.2
   75       179       254          1656.520          6.400          5.800           6.21           0.05            1.2
   75       180       255          1657.650          6.400          5.800           6.22           0.04            1.0
   75       181       256          1657.370          6.400          5.800           6.23           0.03            0.8
   75       182       257          1659.240          6.400          5.800           6.23           0.03            1.4
   75       183       258          1658.560          6.400          5.800           6.24           0.00           52.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1572.700          5.600          5.400           5.55           0.00           30.2
   76       127       203          1575.560          5.700          5.400           5.56           0.01           19.1
   76       128       204          1578.710          5.700          5.400           5.57           0.02           10.6
   76       129       205          1581.740          5.700          5.400           5.58           0.03           10.9
   76       130       206          1585.030          5.700          5.400           5.60           0.04            8.8
   76       131       207          1587.800          5.700          5.400           5.61           0.05           10.9
   76       132       208          1590.660          5.700          5.500           5.63           0.06           15.2
   76       133       209          1593.630          5.800          5.500           5.64           0.06           17.5
   76       134       210          1596.730          5.800          5.500           5.66           0.07           21.1
   76       135       211          1598.990          5.800          5.500           5.67           0.07           29.5
   76       136       212          1601.800          5.800          5.500           5.69           0.07           35.7
   76       137       213          1603.450          5.800          5.500           5.70           0.07           58.2
   76       138       214          1606.450          5.800          5.500           5.71           0.08           59.9
   76       139       215          1608.700          5.800          5.500           5.73           0.08           50.7
   76       140       216          1611.390          5.900          5.500           5.75           0.09           44.7
   76       141       217          1614.450          5.900          5.500           5.76           0.10           33.3
   76       142       218          1616.720          5.900          5.500           5.78           0.10           40.5
   76       143       219          1618.990          5.900          5.500           5.80           0.10           38.7
   76       144       220          1621.490          5.900          5.600           5.81           0.11           41.3
   76       145       221          1623.160          6.000          5.600           5.83           0.11           44.8
   76       146       222          1625.340          6.000          5.600           5.84           0.11           47.7
   76       147       223          1626.310          6.000          5.600           5.85           0.11           58.8
   76       148       224          1628.660          6.000          5.600           5.87           0.11           59.9
   76       149       225          1631.220          6.000          5.600           5.88           0.10           45.4
   76       150       226          1632.860          6.000          5.600           5.89           0.10           50.5
   76       151       227          1635.180          6.000          5.600           5.90           0.10           43.1
   76       152       228          1636.950          6.100          5.600           5.92           0.10           46.5
   76       153       229          1638.290          6.100          5.600           5.93           0.10           47.4
   76       154       230          1640.090          6.100          5.600           5.94           0.10           49.8
   76       155       231          1640.790          6.100          5.600           5.96           0.09           59.8
   76       156       232          1642.780          6.100          5.600           5.97           0.09           60.0
   76       157       233          1643.630          6.100          5.600           5.98           0.08           56.2
   76       158       234          1644.890          6.200          5.600           5.99           0.08           52.7
   76       159       235          1645.610          6.200          5.600           6.00           0.07           52.8
   76       160       236          1646.860          6.200          5.700           6.01           0.07           51.7
   76       161       237          1647.120          6.200          5.700           6.02           0.06           59.9
   76       162       238          1648.450          6.200          5.700           6.03           0.06           60.0
   76       163       239          1647.520          6.200          5.700           6.05           0.04           58.6
   76       164       240          1648.630          6.200          5.700           6.06           0.04           57.2
   76       165       241          1648.610          6.200          5.700           6.07           0.03           59.9
   76       166       242          1649.860          6.300          5.700           6.08           0.02           59.8
   76       167       243          1650.270          6.300          5.700           6.10           0.00            8.3
   76       168       244          1652.080          6.300          5.700           6.11           0.00            1.7
   76       169       245          1654.300          6.300          5.700           6.11           0.02           20.7
   76       170       246          1656.030          6.300          5.700           6.13           0.01           16.7
   76       171       247          1659.120          6.300          5.700           6.13           0.03            8.8
   76       172       248          1660.680          6.300          5.700           6.15           0.02            6.4
   76       173       249          1664.130          6.300          5.700           6.15           0.04            2.4
   76       174       250          1665.510          6.300          5.700           6.16           0.03            0.9
   76       175       251          1668.890          6.300          5.700           6.17           0.05            1.4
   76       176       252          1670.120          6.400          5.700           6.18           0.04            0.1
   76       177       253          1673.060          6.400          5.800           6.19           0.05            1.5
   76       178       254          1674.230          6.400          5.800           6.20           0.04            0.0
   76       179       255          1676.120          6.400          5.800           6.21           0.04            1.4
   76       180       256          1677.530          6.400          5.800           6.22           0.04            0.3
   76       181       257          1677.580          6.400          5.800           6.22           0.03            0.9
   76       182       258          1679.670          6.400          5.800           6.23           0.02            1.2
   76       183       259          1679.390          6.400          5.800           6.23           0.00           53.6
   76       184       260          1681.890          6.400          5.800           6.24           0.00           58.3
   76       185       261          1681.050          6.500          5.800           6.27           0.01           22.1
   76       186       262          1680.350          6.500          5.800           6.29           0.02           15.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1583.880          5.600          5.400           5.55           0.00           59.3
   77       127       204          1586.900          5.700          5.400           5.56           0.01           19.2
   77       128       205          1590.170          5.700          5.400           5.57           0.02           10.7
   77       129       206          1593.320          5.700          5.400           5.58           0.03           11.4
   77       130       207          1596.700          5.700          5.400           5.60           0.04            8.0
   77       131       208          1599.490          5.700          5.500           5.61           0.05           11.5
   77       132       209          1602.410          5.700          5.500           5.63           0.06           14.9
   77       133       210          1605.550          5.700          5.500           5.64           0.06           17.3
   77       134       211          1608.680          5.800          5.500           5.66           0.07           20.8
   77       135       212          1611.150          5.800          5.500           5.67           0.06           29.3
   77       136       213          1614.130          5.800          5.500           5.69           0.07           35.2
   77       137       214          1615.930          5.800          5.500           5.70           0.07           58.3
   77       138       215          1618.990          5.800          5.500           5.71           0.07           59.9
   77       139       216          1621.360          5.800          5.500           5.73           0.08           50.4
   77       140       217          1624.090          5.900          5.500           5.75           0.08           44.6
   77       141       218          1627.140          5.900          5.500           5.76           0.09           33.2
   77       142       219          1629.590          5.900          5.500           5.78           0.09           40.7
   77       143       220          1631.970          5.900          5.600           5.79           0.10           38.6
   77       144       221          1634.610          5.900          5.600           5.81           0.10           41.3
   77       145       222          1636.480          6.000          5.600           5.82           0.10           45.0
   77       146       223          1638.820          6.000          5.600           5.84           0.10           47.8
   77       147       224          1640.010          6.000          5.600           5.85           0.10           59.2
   77       148       225          1642.490          6.000          5.600           5.86           0.10           60.0
   77       149       226          1645.110          6.000          5.600           5.88           0.10           46.1
   77       150       227          1647.070          6.000          5.600           5.89           0.10           50.9
   77       151       228          1649.550          6.000          5.600           5.90           0.10           43.2
   77       152       229          1651.530          6.100          5.600           5.91           0.10           46.8
   77       153       230          1653.070          6.100          5.600           5.93           0.09           47.9
   77       154       231          1655.090          6.100          5.600           5.94           0.09           50.0
   77       155       232          1656.010          6.100          5.600           5.95           0.09           59.9
   77       156       233          1658.190          6.100          5.600           5.96           0.09           60.0
   77       157       234          1659.200          6.100          5.600           5.97           0.08           56.3
   77       158       235          1660.650          6.100          5.700           5.99           0.08           53.0
   77       159       236          1661.540          6.200          5.700           6.00           0.07           53.1
   77       160       237          1662.990          6.200          5.700           6.01           0.07           51.8
   77       161       238          1663.360          6.200          5.700           6.02           0.06           60.0
   77       162       239          1664.890          6.200          5.700           6.03           0.06           60.0
   77       163       240          1664.030          6.200          5.700           6.04           0.04           58.4
   77       164       241          1665.420          6.200          5.700           6.06           0.04           56.6
   77       165       242          1665.590          6.200          5.700           6.07           0.02           59.9
   77       166       243          1667.080          6.300          5.700           6.08           0.02           59.9
   77       167       244          1667.660          6.300          5.700           6.09           0.00           44.2
   77       168       245          1669.580          6.300          5.700           6.10           0.00            6.2
   77       169       246          1672.060          6.300          5.700           6.11           0.01           22.4
   77       170       247          1673.910          6.300          5.700           6.12           0.01           17.8
   77       171       248          1677.110          6.300          5.700           6.13           0.03            9.4
   77       172       249          1678.840          6.300          5.700           6.14           0.02            6.3
   77       173       250          1682.310          6.300          5.700           6.15           0.04            2.4
   77       174       251          1683.910          6.300          5.700           6.16           0.03            1.0
   77       175       252          1687.300          6.300          5.700           6.17           0.04            1.1
   77       176       253          1688.790          6.400          5.800           6.18           0.04            0.0
   77       177       254          1691.790          6.400          5.800           6.19           0.04            1.1
   77       178       255          1693.260          6.400          5.800           6.20           0.04            0.2
   77       179       256          1695.340          6.400          5.800           6.20           0.04            1.3
   77       180       257          1697.030          6.400          5.800           6.21           0.03            0.1
   77       181       258          1697.460          6.400          5.800           6.21           0.03            0.5
   77       182       259          1699.770          6.400          5.800           6.22           0.02            0.9
   77       183       260          1699.900          6.400          5.800           6.23           0.00           55.1
   77       184       261          1702.570          6.400          5.800           6.24           0.00           59.2
   77       185       262          1701.750          6.500          5.800           6.27           0.00           13.8
   77       186       263          1701.050          6.500          5.800           6.29           0.01           14.2
   77       187       264          1700.350          6.500          5.800           6.30           0.02           25.1
