 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   47  117  164     1088.270        5.735        4.928         5.52         0.07          5.9        0.510        0.920
   47  118  165     1088.470        5.756        4.939         5.54         0.08          7.0        0.200        0.710
   47  119  166     1088.130        5.775        4.948         5.55         0.09          9.6       -0.340       -0.140
   47  120  167     1088.330        5.798        4.957         5.57         0.09         11.9        0.200       -0.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   48   82  130     1070.500        4.940        4.650         4.84         0.05         54.1                          
   48   83  131     1072.300        4.970        4.661         4.86         0.06         35.6        1.800             
   48   84  132     1074.330        5.001        4.677         4.89         0.08         25.3        2.030        3.830
   48   85  133     1077.260        5.027        4.689         4.91         0.09         23.7        2.930        4.960
   48   86  134     1080.050        5.052        4.699         4.93         0.10         22.0        2.790        5.720
   48   87  135     1082.180        5.080        4.711         4.95         0.11         25.9        2.130        4.920
   48   88  136     1083.690        5.107        4.726         4.98         0.11         28.3        1.510        3.640
   48   89  137     1085.090        5.137        4.743         5.00         0.12         34.7        1.400        2.910
   48   90  138     1086.690        5.163        4.756         5.03         0.12         40.1        1.600        3.000
   48   91  139     1088.740        5.189        4.762         5.05         0.12         48.9        2.050        3.650
   48   92  140     1090.290        5.213        4.770         5.07         0.13         57.5        1.550        3.600
   48   93  141     1092.400        5.236        4.775         5.08         0.13         51.3        2.110        3.660
   48   94  142     1093.990        5.259        4.783         5.10         0.13         45.7        1.590        3.700
   48   95  143     1095.570        5.278        4.791         5.12         0.13         44.0        1.580        3.170
   48   96  144     1097.010        5.298        4.800         5.14         0.13         42.3        1.440        3.020
   48   97  145     1098.310        5.318        4.807         5.15         0.12         43.8        1.300        2.740
   48   98  146     1099.170        5.339        4.819         5.17         0.12         46.2        0.860        2.160
   48   99  147     1100.020        5.361        4.826         5.19         0.12         51.0        0.850        1.710
   48  100  148     1101.460        5.384        4.831         5.21         0.12         57.6        1.440        2.290
   48  101  149     1101.660        5.407        4.837         5.23         0.11         53.0        0.200        1.640
   48  102  150     1103.440        5.424        4.833         5.24         0.10         47.9        1.780        1.980
   48  103  151     1103.550        5.445        4.843         5.26         0.09         46.8        0.110        1.890
   48  104  152     1104.340        5.463        4.850         5.28         0.09         45.7        0.790        0.900
   48  105  153     1104.960        5.479        4.853         5.29         0.08         49.6        0.620        1.410
   48  106  154     1106.410        5.496        4.857         5.30         0.07         57.4        1.450        2.070
   48  107  155     1106.380        5.515        4.861         5.32         0.06         53.1       -0.030        1.420
   48  108  156     1107.020        5.533        4.867         5.34         0.05         46.1        0.640        0.610
   48  109  157     1107.630        5.550        4.873         5.35         0.04         46.1        0.610        1.250
   48  110  158     1108.050        5.566        4.882         5.37         0.03         51.4        0.420        1.030
   48  111  159     1108.790        5.584        4.888         5.38         0.02         40.9        0.740        1.160
   48  112  160     1109.660        5.603        4.896         5.40         0.01          0.2        0.870        1.610
   48  113  161     1109.490        5.641        4.901         5.43         0.02          6.4       -0.170        0.700
   48  114  162     1109.450        5.664        4.910         5.45         0.03          1.0       -0.040       -0.210
   48  115  163     1109.640        5.671        4.924         5.46         0.04          2.4        0.190        0.150
   48  116  164     1110.160        5.692        4.936         5.48         0.06          5.0        0.520        0.710
   48  117  165     1110.750        5.711        4.947         5.50         0.07          6.1        0.590        1.110
   48  118  166     1112.210        5.732        4.953         5.52         0.07          7.7        1.460        2.050
   48  119  167     1112.040        5.750        4.962         5.53         0.08         10.2       -0.170        1.290
   48  120  168     1111.660        5.771        4.972         5.55         0.08         12.8       -0.380       -0.550
   48  121  169     1111.540        5.800        4.978         5.58         0.09         16.7       -0.120       -0.500
   48  122  170     1111.190        5.832        4.985         5.61         0.09         21.2       -0.350       -0.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   49   82  131     1084.440        4.940        4.668         4.84         0.05         54.7                          
   49   83  132     1087.790        4.962        4.675         4.86         0.05         32.1        3.350             
   49   84  133     1090.210        4.995        4.688         4.88         0.07         25.6        2.420        5.770
   49   85  134     1092.880        5.021        4.702         4.91         0.09         23.7        2.670        5.090
   49   86  135     1095.150        5.049        4.718         4.93         0.10         23.4        2.270        4.940
   49   87  136     1097.970        5.075        4.728         4.95         0.10         26.1        2.820        5.090
   49   88  137     1099.420        5.103        4.744         4.98         0.11         29.2        1.450        4.270
   49   89  138     1101.640        5.128        4.753         5.00         0.11         34.3        2.220        3.670
   49   90  139     1103.340        5.155        4.765         5.02         0.12         39.9        1.700        3.920
   49   91  140     1105.690        5.179        4.769         5.04         0.12         48.8        2.350        4.050
   49   92  141     1107.360        5.206        4.788         5.07         0.13         59.4        1.670        4.020
   49   93  142     1109.550        5.227        4.787         5.08         0.12         51.9        2.190        3.860
   49   94  143     1111.650        5.250        4.792         5.10         0.12         45.5        2.100        4.290
   49   95  144     1113.290        5.269        4.803         5.11         0.12         43.3        1.640        3.740
   49   96  145     1114.870        5.288        4.812         5.13         0.12         42.1        1.580        3.220
   49   97  146     1116.490        5.307        4.819         5.15         0.12         43.6        1.620        3.200
   49   98  147     1117.610        5.327        4.826         5.17         0.12         45.5        1.120        2.740
   49   99  148     1118.990        5.348        4.832         5.18         0.11         50.9        1.380        2.500
   49  100  149     1120.040        5.372        4.847         5.20         0.12         59.2        1.050        2.430
   49  101  150     1121.000        5.391        4.845         5.22         0.10         53.3        0.960        2.010
   49  102  151     1122.200        5.410        4.851         5.24         0.10         48.1        1.200        2.160
   49  103  152     1123.630        5.430        4.854         5.25         0.09         47.2        1.430        2.630
   49  104  153     1123.360        5.448        4.868         5.27         0.09         46.5       -0.270        1.160
   49  105  154     1125.540        5.463        4.865         5.28         0.07         50.0        2.180        1.910
   49  106  155     1125.080        5.482        4.878         5.30         0.07         57.2       -0.460        1.720
   49  107  156     1126.070        5.501        4.880         5.31         0.06         53.1        0.990        0.530
   49  108  157     1126.840        5.518        4.886         5.33         0.05         46.9        0.770        1.760
   49  109  158     1127.700        5.535        4.892         5.34         0.04         47.4        0.860        1.630
   49  110  159     1128.550        5.552        4.900         5.36         0.03         53.3        0.850        1.710
   49  111  160     1129.520        5.570        4.905         5.38         0.02         46.0        0.970        1.820
   49  112  161     1130.630        5.589        4.913         5.39         0.00          0.7        1.110        2.080
   49  113  162     1130.560        5.618        4.920         5.42         0.02          4.6       -0.070        1.040
   49  114  163     1132.050        5.636        4.927         5.43         0.03          0.1        1.490        1.420
   49  115  164     1132.410        5.651        4.938         5.45         0.04          3.1        0.360        1.850
   49  116  165     1133.180        5.668        4.950         5.47         0.05          4.9        0.770        1.130
   49  117  166     1134.730        5.686        4.963         5.48         0.06          6.3        1.550        2.320
   49  118  167     1134.650        5.712        4.970         5.51         0.07          8.2       -0.080        1.470
   49  119  168     1135.350        5.716        4.980         5.51         0.07          9.2        0.700        0.620
   49  120  169     1135.400        5.742        4.988         5.53         0.08         12.6        0.050        0.750
   49  121  170     1135.410        5.771        4.995         5.56         0.08         16.7        0.010        0.060
   49  122  171     1135.580        5.796        5.002         5.58         0.08         20.3        0.170        0.180
   49  123  172     1134.700        5.817        5.008         5.60         0.08         27.9       -0.880       -0.710
   49  124  173     1133.270        5.846        5.016         5.62         0.09         36.6       -1.430       -2.310
   49  125  174     1132.580        5.882        5.025         5.65         0.09         45.4       -0.690       -2.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   50   82  132     1098.890        4.939        4.682         4.84         0.05         58.2                          
   50   83  133     1102.820        4.959        4.688         4.86         0.05         36.5        3.930             
   50   84  134     1103.900        4.995        4.706         4.89         0.07         28.5        1.080        5.010
   50   85  135     1108.160        5.015        4.716         4.91         0.08         22.7        4.260        5.340
   50   86  136     1109.820        5.047        4.734         4.93         0.10         24.7        1.660        5.920
   50   87  137     1112.470        5.071        4.744         4.95         0.10         28.7        2.650        4.310
   50   88  138     1115.200        5.097        4.754         4.97         0.11         31.1        2.730        5.380
   50   89  139     1116.980        5.124        4.768         5.00         0.11         36.3        1.780        4.510
   50   90  140     1119.210        5.149        4.777         5.02         0.11         42.0        2.230        4.010
   50   91  141     1122.110        5.171        4.783         5.04         0.11         50.9        2.900        5.130
   50   92  142     1123.880        5.199        4.797         5.06         0.12         59.7        1.770        4.670
   50   93  143     1126.010        5.219        4.801         5.08         0.12         53.1        2.130        3.900
   50   94  144     1127.740        5.242        4.810         5.10         0.12         47.3        1.730        3.860
   50   95  145     1129.830        5.260        4.818         5.11         0.12         45.1        2.090        3.820
   50   96  146     1132.120        5.277        4.823         5.13         0.12         44.5        2.290        4.380
   50   97  147     1133.400        5.299        4.836         5.15         0.12         45.2        1.280        3.570
   50   98  148     1135.290        5.318        4.843         5.16         0.11         47.8        1.890        3.170
   50   99  149     1137.150        5.336        4.846         5.18         0.11         53.1        1.860        3.750
   50  100  150     1138.100        5.360        4.858         5.20         0.11         59.5        0.950        2.810
   50  101  151     1139.710        5.379        4.860         5.21         0.10         55.3        1.610        2.560
   50  102  152     1140.690        5.398        4.867         5.23         0.10         50.1        0.980        2.590
   50  103  153     1142.330        5.415        4.871         5.24         0.09         49.7        1.640        2.620
   50  104  154     1143.030        5.434        4.879         5.26         0.08         49.5        0.700        2.340
   50  105  155     1144.340        5.450        4.883         5.27         0.07         53.0        1.310        2.010
   50  106  156     1146.150        5.468        4.890         5.29         0.07         59.3        1.810        3.120
   50  107  157     1147.390        5.485        4.893         5.30         0.06         56.0        1.240        3.050
   50  108  158     1147.810        5.503        4.900         5.32         0.05         51.0        0.420        1.660
   50  109  159     1148.940        5.519        4.906         5.33         0.04         52.7        1.130        1.550
   50  110  160     1148.160        5.539        4.920         5.35         0.03         57.3       -0.780        0.350
   50  111  161     1149.390        5.557        4.924         5.37         0.02         52.8        1.230        0.450
   50  112  162     1152.480        5.575        4.927         5.38         0.00         28.6        3.090        4.320
   50  113  163     1152.840        5.598        4.934         5.40         0.01          0.0        0.360        3.450
   50  114  164     1152.800        5.617        4.947         5.42         0.03          1.7       -0.040        0.320
   50  115  165     1153.760        5.631        4.956         5.43         0.04          4.5        0.960        0.920
   50  116  166     1155.330        5.650        4.966         5.45         0.05          5.9        1.570        2.530
   50  117  167     1155.750        5.665        4.982         5.47         0.06          6.1        0.420        1.990
   50  118  168     1157.350        5.681        4.986         5.48         0.06          8.0        1.600        2.020
   50  119  169     1157.440        5.703        4.994         5.50         0.07         11.0        0.090        1.690
   50  120  170     1157.200        5.724        5.007         5.52         0.08         13.0       -0.240       -0.150
   50  121  171     1158.120        5.745        5.012         5.54         0.08         17.1        0.920        0.680
   50  122  172     1157.770        5.770        5.019         5.56         0.08         21.3       -0.350        0.570
   50  123  173     1157.510        5.793        5.025         5.58         0.08         29.5       -0.260       -0.610
   50  124  174     1157.150        5.814        5.030         5.60         0.08         37.7       -0.360       -0.620
   50  125  175     1156.230        5.853        5.038         5.63         0.09         48.1       -0.920       -1.280
   50  126  176     1157.390        5.882        5.038         5.66         0.09         59.6        1.160        0.240
   50  127  177     1157.590        5.907        5.044         5.68         0.09         51.3        0.200        1.360
   50  128  178     1157.190        5.943        5.051         5.71         0.10         44.1       -0.400       -0.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   51   82  133     1110.380        4.940        4.703         4.85         0.05         57.2                          
   51   83  134     1113.180        4.967        4.714         4.87         0.06         35.4        2.800             
   51   84  135     1117.050        4.993        4.725         4.89         0.08         26.0        3.870        6.670
   51   85  136     1120.660        5.019        4.737         4.91         0.09         25.6        3.610        7.480
   51   86  137     1124.080        5.041        4.748         4.93         0.09         22.6        3.420        7.030
   51   87  138     1126.850        5.069        4.762         4.96         0.10         26.7        2.770        6.190
   51   88  139     1128.220        5.099        4.783         4.99         0.11         29.5        1.370        4.140
   51   89  140     1130.900        5.122        4.791         5.00         0.11         35.3        2.680        4.050
   51   90  141     1134.010        5.145        4.798         5.02         0.12         41.3        3.110        5.790
   51   91  142     1136.570        5.169        4.805         5.04         0.12         50.3        2.560        5.670
   51   92  143     1139.110        5.194        4.815         5.06         0.12         59.7        2.540        5.100
   51   93  144     1141.390        5.214        4.821         5.08         0.12         52.9        2.280        4.820
   51   94  145     1143.370        5.237        4.832         5.10         0.12         46.2        1.980        4.260
   51   95  146     1146.040        5.252        4.836         5.11         0.12         44.8        2.670        4.650
   51   96  147     1147.740        5.274        4.850         5.13         0.12         42.7        1.700        4.370
   51   97  148     1149.810        5.292        4.856         5.15         0.12         45.1        2.070        3.770
   51   98  149     1151.660        5.311        4.864         5.16         0.12         47.5        1.850        3.920
   51   99  150     1153.550        5.331        4.871         5.18         0.11         52.6        1.890        3.740
   51  100  151     1155.130        5.352        4.880         5.20         0.11         59.3        1.580        3.470
   51  101  152     1156.860        5.370        4.882         5.21         0.10         55.3        1.730        3.310
   51  102  153     1158.350        5.388        4.887         5.23         0.10         50.3        1.490        3.220
   51  103  154     1159.890        5.405        4.892         5.24         0.09         49.9        1.540        3.030
   51  104  155     1160.280        5.424        4.900         5.26         0.09         49.2        0.390        1.930
   51  105  156     1162.120        5.440        4.906         5.27         0.08         53.1        1.840        2.230
   51  106  157     1162.220        5.460        4.917         5.29         0.08         59.0        0.100        1.940
   51  107  158     1163.260        5.478        4.921         5.30         0.06         55.1        1.040        1.140
   51  108  159     1165.820        5.493        4.923         5.32         0.05         51.5        2.560        3.600
   51  109  160     1165.580        5.511        4.930         5.33         0.04         51.0       -0.240        2.320
   51  110  161     1167.170        5.528        4.938         5.35         0.03         58.9        1.590        1.350
   51  111  162     1168.390        5.546        4.942         5.36         0.02         57.0        1.220        2.810
   51  112  163     1169.810        5.566        4.950         5.38         0.00         47.0        1.420        2.640
   51  113  164     1170.290        5.584        4.958         5.40         0.02          0.0        0.480        1.900
   51  114  165     1171.360        5.604        4.969         5.42         0.03          3.3        1.070        1.550
   51  115  166     1173.960        5.615        4.977         5.43         0.04          4.6        2.600        3.670
   51  116  167     1175.850        5.633        4.988         5.44         0.05          5.2        1.890        4.490
   51  117  168     1176.710        5.655        4.997         5.46         0.06          6.7        0.860        2.750
   51  118  169     1178.140        5.665        5.008         5.47         0.06          7.1        1.430        2.290
   51  119  170     1178.600        5.684        5.016         5.49         0.07          9.8        0.460        1.890
   51  120  171     1179.000        5.703        5.027         5.51         0.08         12.0        0.400        0.860
   51  121  172     1180.290        5.719        5.035         5.53         0.08         14.6        1.290        1.690
   51  122  173     1179.770        5.748        5.042         5.55         0.08         20.4       -0.520        0.770
   51  123  174     1179.390        5.771        5.047         5.57         0.08         29.3       -0.380       -0.900
   51  124  175     1178.900        5.792        5.054         5.59         0.08         37.3       -0.490       -0.870
   51  125  176     1179.010        5.826        5.057         5.61         0.08         48.3        0.110       -0.380
   51  126  177     1180.330        5.851        5.061         5.64         0.08         59.7        1.320        1.430
   51  127  178     1179.460        5.885        5.073         5.66         0.09         50.3       -0.870        0.450
   51  128  179     1180.440        5.916        5.071         5.69         0.10         43.4        0.980        0.110
   51  129  180     1180.120        5.938        5.078         5.71         0.10         39.9       -0.320        0.660
   51  130  181     1178.090        5.967        5.090         5.73         0.11         38.2       -2.030       -2.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   52   82  134     1121.920        4.941        4.721         4.86         0.05         58.0                          
   52   83  135     1125.020        4.967        4.732         4.88         0.06         34.5        3.100             
   52   84  136     1128.370        4.996        4.749         4.90         0.08         23.2        3.350        6.450
   52   85  137     1132.590        5.020        4.760         4.92         0.09         23.9        4.220        7.570
   52   86  138     1136.220        5.045        4.773         4.94         0.10         22.4        3.630        7.850
   52   87  139     1139.240        5.070        4.785         4.97         0.11         25.4        3.020        6.650
   52   88  140     1141.930        5.097        4.802         4.99         0.12         28.4        2.690        5.710
   52   89  141     1144.800        5.120        4.810         5.01         0.12         33.7        2.870        5.560
   52   90  142     1147.190        5.146        4.822         5.03         0.12         40.4        2.390        5.260
   52   91  143     1150.190        5.169        4.830         5.05         0.12         49.4        3.000        5.390
   52   92  144     1153.160        5.192        4.838         5.07         0.12         59.9        2.970        5.970
   52   93  145     1155.610        5.212        4.844         5.08         0.12         52.8        2.450        5.420
   52   94  146     1158.070        5.233        4.853         5.10         0.12         46.2        2.460        4.910
   52   95  147     1160.610        5.251        4.863         5.12         0.12         43.0        2.540        5.000
   52   96  148     1162.880        5.268        4.871         5.13         0.12         42.0        2.270        4.810
   52   97  149     1165.400        5.286        4.875         5.15         0.12         44.7        2.520        4.790
   52   98  150     1167.460        5.305        4.883         5.16         0.12         47.3        2.060        4.580
   52   99  151     1168.410        5.328        4.899         5.18         0.12         51.4        0.950        3.010
   52  100  152     1171.150        5.345        4.899         5.20         0.11         59.2        2.740        3.690
   52  101  153     1172.170        5.366        4.910         5.22         0.11         54.5        1.020        3.760
   52  102  154     1174.440        5.380        4.906         5.22         0.10         50.0        2.270        3.290
   52  103  155     1176.040        5.398        4.914         5.24         0.09         49.2        1.600        3.870
   52  104  156     1177.600        5.414        4.917         5.25         0.09         49.5        1.560        3.160
   52  105  157     1179.100        5.432        4.926         5.27         0.08         52.8        1.500        3.060
   52  106  158     1179.960        5.450        4.936         5.29         0.08         59.3        0.860        2.360
   52  107  159     1181.050        5.468        4.940         5.30         0.07         55.8        1.090        1.950
   52  108  160     1182.300        5.485        4.943         5.32         0.06         50.2        1.250        2.340
   52  109  161     1183.640        5.501        4.949         5.33         0.04         52.3        1.340        2.590
   52  110  162     1185.320        5.518        4.956         5.34         0.03         58.8        1.680        3.020
   52  111  163     1186.530        5.536        4.961         5.36         0.02         58.2        1.210        2.890
   52  112  164     1188.260        5.556        4.968         5.38         0.00         51.3        1.730        2.940
   52  113  165     1189.060        5.572        4.977         5.39         0.02          1.9        0.800        2.530
   52  114  166     1190.650        5.588        4.989         5.41         0.03          4.3        1.590        2.390
   52  115  167     1192.270        5.604        5.001         5.42         0.04          5.6        1.620        3.210
   52  116  168     1193.860        5.623        5.013         5.44         0.06          5.6        1.590        3.210
   52  117  169     1196.870        5.633        5.019         5.45         0.06          5.0        3.010        4.600
   52  118  170     1198.430        5.648        5.029         5.47         0.07          5.7        1.560        4.570
   52  119  171     1199.490        5.663        5.039         5.48         0.07          7.5        1.060        2.620
   52  120  172     1200.070        5.690        5.047         5.50         0.08         11.6        0.580        1.640
   52  121  173     1201.470        5.700        5.055         5.51         0.08         13.7        1.400        1.980
   52  122  174     1201.440        5.729        5.063         5.54         0.08         20.5       -0.030        1.370
   52  123  175     1200.760        5.751        5.070         5.56         0.08         28.5       -0.680       -0.710
   52  124  176     1201.110        5.767        5.076         5.57         0.08         36.3        0.350       -0.330
   52  125  177     1201.220        5.800        5.080         5.60         0.08         47.6        0.110        0.460
   52  126  178     1200.670        5.831        5.085         5.62         0.09         59.4       -0.550       -0.440
   52  127  179     1201.950        5.861        5.090         5.65         0.09         50.0        1.280        0.730
   52  128  180     1203.170        5.887        5.094         5.67         0.09         40.9        1.220        2.500
   52  129  181     1202.260        5.916        5.102         5.69         0.10         39.0       -0.910        0.310
   52  130  182     1200.710        5.944        5.112         5.72         0.11         36.4       -1.550       -2.460
   52  131  183     1200.340        5.972        5.122         5.74         0.12         35.8       -0.370       -1.920
   52  132  184     1201.290        5.999        5.124         5.76         0.12         36.8        0.950        0.580
   52  133  185     1200.660        6.015        5.132         5.78         0.12         39.4       -0.630        0.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   82  135     1132.190        4.945        4.741         4.87         0.05         58.3                          
   53   83  136     1135.910        4.970        4.752         4.89         0.06         34.5        3.720             
   53   84  137     1140.110        4.996        4.766         4.91         0.08         22.6        4.200        7.920
   53   85  138     1144.220        5.020        4.779         4.93         0.09         21.9        4.110        8.310
   53   86  139     1148.010        5.046        4.794         4.95         0.10         21.9        3.790        7.900
   53   87  140     1151.680        5.070        4.805         4.97         0.11         25.6        3.670        7.460
   53   88  141     1154.990        5.094        4.816         4.99         0.11         28.6        3.310        6.980
   53   89  142     1157.950        5.118        4.827         5.01         0.12         33.7        2.960        6.270
   53   90  143     1160.900        5.142        4.837         5.03         0.12         40.0        2.950        5.910
   53   91  144     1163.330        5.166        4.847         5.05         0.12         48.4        2.430        5.380
   53   92  145     1166.420        5.191        4.859         5.07         0.13         59.8        3.090        5.520
   53   93  146     1169.080        5.210        4.865         5.09         0.12         51.4        2.660        5.750
   53   94  147     1172.100        5.229        4.873         5.10         0.13         44.8        3.020        5.680
   53   95  148     1174.940        5.246        4.880         5.12         0.12         42.6        2.840        5.860
   53   96  149     1177.210        5.266        4.892         5.14         0.13         41.4        2.270        5.110
   53   97  150     1180.200        5.283        4.898         5.15         0.12         43.6        2.990        5.260
   53   98  151     1181.930        5.302        4.908         5.17         0.12         46.0        1.730        4.720
   53   99  152     1184.230        5.321        4.915         5.18         0.12         51.6        2.300        4.030
   53  100  153     1186.470        5.341        4.922         5.20         0.12         58.5        2.240        4.540
   53  101  154     1188.400        5.358        4.926         5.21         0.11         54.7        1.930        4.170
   53  102  155     1189.980        5.376        4.932         5.23         0.10         49.1        1.580        3.510
   53  103  156     1191.900        5.392        4.935         5.24         0.10         48.6        1.920        3.500
   53  104  157     1193.650        5.409        4.942         5.26         0.09         48.7        1.750        3.670
   53  105  158     1195.190        5.426        4.948         5.27         0.08         52.5        1.540        3.290
   53  106  159     1196.970        5.442        4.955         5.28         0.08         59.2        1.780        3.320
   53  107  160     1198.240        5.460        4.958         5.30         0.07         56.2        1.270        3.050
   53  108  161     1199.600        5.477        4.962         5.31         0.06         51.0        1.360        2.630
   53  109  162     1201.030        5.493        4.967         5.33         0.05         53.0        1.430        2.790
   53  110  163     1202.900        5.510        4.974         5.34         0.03         59.7        1.870        3.300
   53  111  164     1204.250        5.528        4.979         5.36         0.02         58.8        1.350        3.220
   53  112  165     1206.120        5.547        4.986         5.37         0.01         51.0        1.870        3.220
   53  113  166     1207.250        5.561        4.995         5.39         0.02          2.5        1.130        3.000
   53  114  167     1209.210        5.578        5.007         5.40         0.03          4.9        1.960        3.090
   53  115  168     1211.320        5.593        5.018         5.42         0.04          6.0        2.110        4.070
   53  116  169     1213.500        5.608        5.029         5.43         0.05          5.4        2.180        4.290
   53  117  170     1215.240        5.628        5.039         5.45         0.06          6.3        1.740        3.920
   53  118  171     1217.500        5.637        5.050         5.46         0.07          5.7        2.260        4.000
   53  119  172     1218.850        5.654        5.059         5.48         0.07          7.9        1.350        3.610
   53  120  173     1220.740        5.669        5.066         5.49         0.08         10.0        1.890        3.240
   53  121  174     1221.670        5.686        5.074         5.51         0.08         13.2        0.930        2.820
   53  122  175     1222.080        5.709        5.081         5.53         0.08         18.3        0.410        1.340
   53  123  176     1222.130        5.727        5.087         5.54         0.08         25.9        0.050        0.460
   53  124  177     1222.460        5.746        5.095         5.56         0.08         35.1        0.330        0.380
   53  125  178     1222.170        5.773        5.099         5.58         0.08         45.2       -0.290        0.040
   53  126  179     1222.900        5.798        5.103         5.60         0.08         59.7        0.730        0.440
   53  127  180     1223.240        5.834        5.108         5.63         0.09         48.3        0.340        1.070
   53  128  181     1223.470        5.871        5.114         5.66         0.10         40.0        0.230        0.570
   53  129  182     1223.810        5.895        5.120         5.68         0.10         37.5        0.340        0.570
   53  130  183     1223.160        5.921        5.128         5.70         0.11         35.4       -0.650       -0.310
   53  131  184     1223.330        5.946        5.135         5.72         0.11         35.3        0.170       -0.480
   53  132  185     1223.570        5.973        5.141         5.75         0.12         34.7        0.240        0.410
   53  133  186     1222.450        5.992        5.152         5.76         0.12         37.3       -1.120       -0.880
   53  134  187     1221.350        6.012        5.161         5.78         0.12         39.9       -1.100       -2.220
   53  135  188     1220.230        6.029        5.172         5.80         0.13         43.8       -1.120       -2.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   82  136     1141.840        4.950        4.760         4.88         0.06         58.2                          
   54   83  137     1145.900        4.975        4.772         4.90         0.07         35.5        4.060             
   54   84  138     1150.380        5.001        4.787         4.92         0.09         24.9        4.480        8.540
   54   85  139     1154.880        5.024        4.799         4.94         0.09         23.5        4.500        8.980
   54   86  140     1159.420        5.047        4.812         4.96         0.10         22.1        4.540        9.040
   54   87  141     1163.240        5.070        4.824         4.98         0.11         24.4        3.820        8.360
   54   88  142     1166.820        5.095        4.836         5.00         0.12         27.4        3.580        7.400
   54   89  143     1169.990        5.119        4.847         5.02         0.12         33.4        3.170        6.750
   54   90  144     1173.180        5.142        4.857         5.04         0.12         39.1        3.190        6.360
   54   91  145     1176.270        5.165        4.865         5.05         0.12         48.7        3.090        6.280
   54   92  146     1179.670        5.188        4.875         5.07         0.12         59.9        3.400        6.490
   54   93  147     1182.650        5.206        4.881         5.09         0.12         51.8        2.980        6.380
   54   94  148     1185.990        5.227        4.891         5.11         0.13         45.2        3.340        6.320
   54   95  149     1188.890        5.244        4.899         5.12         0.12         43.1        2.900        6.240
   54   96  150     1192.220        5.260        4.906         5.14         0.12         41.9        3.330        6.230
   54   97  151     1194.270        5.280        4.917         5.15         0.12         43.6        2.050        5.380
   54   98  152     1196.880        5.298        4.925         5.17         0.12         46.1        2.610        4.660
   54   99  153     1199.410        5.315        4.930         5.18         0.12         51.7        2.530        5.140
   54  100  154     1201.750        5.335        4.939         5.20         0.12         59.0        2.340        4.870
   54  101  155     1203.810        5.352        4.943         5.21         0.11         54.8        2.060        4.400
   54  102  156     1205.680        5.370        4.949         5.23         0.10         49.4        1.870        3.930
   54  103  157     1207.740        5.386        4.954         5.24         0.10         48.9        2.060        3.930
