 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   80  192  272     1763.590        6.500        5.900         6.35         0.05         24.7       -0.780       -1.430
   80  193  273     1763.270        6.600        5.900         6.37         0.05         45.4       -0.320       -1.100
   80  194  274     1762.410        6.600        5.900         6.39         0.05         40.3       -0.860       -1.180
   80  195  275     1760.640        6.600        5.900         6.40         0.06         44.7       -1.770       -2.630
   80  196  276     1758.870        6.600        5.900         6.41         0.07         41.8       -1.770       -3.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1631.970        5.600        5.500         5.56         0.00         48.0                          
   81  127  208     1635.690        5.700        5.500         5.57         0.01         16.0        3.720             
   81  128  209     1639.290        5.700        5.500         5.59         0.01         10.1        3.600        7.320
   81  129  210     1643.010        5.700        5.500         5.60         0.02         12.9        3.720        7.320
   81  130  211     1646.410        5.700        5.500         5.61         0.03          9.5        3.400        7.120
   81  131  212     1649.900        5.700        5.500         5.62         0.03          9.7        3.490        6.890
   81  132  213     1652.980        5.700        5.500         5.64         0.04         13.9        3.080        6.570
   81  133  214     1656.790        5.700        5.500         5.65         0.04         15.2        3.810        6.890
   81  134  215     1659.850        5.800        5.500         5.66         0.05         19.9        3.060        6.870
   81  135  216     1663.460        5.800        5.500         5.67         0.04         29.1        3.610        6.670
   81  136  217     1666.470        5.800        5.500         5.69         0.05         34.0        3.010        6.620
   81  137  218     1669.860        5.800        5.500         5.70         0.04         59.1        3.390        6.400
   81  138  219     1672.870        5.800        5.500         5.71         0.05         59.9        3.010        6.400
   81  139  220     1675.810        5.800        5.500         5.72         0.05         48.0        2.940        5.950
   81  140  221     1678.560        5.800        5.600         5.74         0.06         42.8        2.750        5.690
   81  141  222     1681.760        5.900        5.600         5.76         0.07         35.5        3.200        5.950
   81  142  223     1684.410        5.900        5.600         5.78         0.08         40.9        2.650        5.850
   81  143  224     1687.400        5.900        5.600         5.79         0.08         39.2        2.990        5.640
   81  144  225     1690.050        5.900        5.600         5.81         0.09         41.9        2.650        5.640
   81  145  226     1692.800        5.900        5.600         5.82         0.09         46.2        2.750        5.400
   81  146  227     1695.340        6.000        5.600         5.84         0.09         48.6        2.540        5.290
   81  147  228     1698.030        6.000        5.600         5.85         0.09         59.9        2.690        5.230
   81  148  229     1700.500        6.000        5.600         5.86         0.09         60.0        2.470        5.160
   81  149  230     1703.250        6.000        5.600         5.87         0.09         51.0        2.750        5.220
   81  150  231     1705.620        6.000        5.700         5.88         0.09         52.4        2.370        5.120
   81  151  232     1708.220        6.000        5.700         5.89         0.08         48.2        2.600        4.970
   81  152  233     1710.470        6.000        5.700         5.91         0.09         48.9        2.250        4.850
   81  153  234     1712.960        6.000        5.700         5.92         0.08         51.0        2.490        4.740
   81  154  235     1715.110        6.100        5.700         5.93         0.08         51.7        2.150        4.640
   81  155  236     1717.610        6.100        5.700         5.94         0.08         60.0        2.500        4.650
   81  156  237     1719.660        6.100        5.700         5.95         0.08         60.0        2.050        4.550
   81  157  238     1721.650        6.100        5.700         5.96         0.06         55.7        1.990        4.040
   81  158  239     1723.520        6.100        5.700         5.97         0.06         52.7        1.870        3.860
   81  159  240     1725.550        6.100        5.700         5.98         0.05         52.6        2.030        3.900
   81  160  241     1727.300        6.100        5.700         5.99         0.05         51.2        1.750        3.780
   81  161  242     1729.330        6.200        5.700         6.00         0.05         60.0        2.030        3.780
   81  162  243     1731.010        6.200        5.700         6.02         0.04         60.0        1.680        3.710
   81  163  244     1733.070        6.200        5.700         6.03         0.03         54.8        2.060        3.740
   81  164  245     1734.710        6.200        5.700         6.04         0.03         55.3        1.640        3.700
   81  165  246     1736.580        6.200        5.700         6.05         0.02         59.9        1.870        3.510
   81  166  247     1738.130        6.200        5.700         6.07         0.02         60.0        1.550        3.420
   81  167  248     1740.220        6.200        5.700         6.08         0.00          9.9        2.090        3.640
   81  168  249     1741.730        6.300        5.700         6.09         0.00          1.9        1.510        3.600
   81  169  250     1745.960        6.300        5.700         6.10         0.01         24.4        4.230        5.740
   81  170  251     1747.480        6.300        5.700         6.11         0.01         18.5        1.520        5.750
   81  171  252     1751.950        6.300        5.800         6.11         0.02          9.3        4.470        5.990
   81  172  253     1753.510        6.300        5.800         6.13         0.02          7.6        1.560        6.030
   81  173  254     1757.980        6.300        5.800         6.13         0.03          2.1        4.470        6.030
   81  174  255     1759.530        6.300        5.800         6.14         0.02          1.2        1.550        6.020
   81  175  256     1763.850        6.300        5.800         6.15         0.03          0.2        4.320        5.870
   81  176  257     1765.410        6.300        5.800         6.16         0.03          0.2        1.560        5.880
   81  177  258     1769.480        6.300        5.800         6.17         0.03          0.4        4.070        5.630
   81  178  259     1771.060        6.300        5.800         6.18         0.03          0.8        1.580        5.650
   81  179  260     1774.880        6.300        5.800         6.18         0.03          0.3        3.820        5.400
   81  180  261     1776.480        6.400        5.800         6.19         0.02          0.6        1.600        5.420
   81  181  262     1780.050        6.400        5.800         6.20         0.02          0.3        3.570        5.170
   81  182  263     1781.700        6.400        5.800         6.21         0.02          0.0        1.650        5.220
   81  183  264     1785.330        6.400        5.800         6.21         0.00         55.8        3.630        5.280
   81  184  265     1786.960        6.400        5.800         6.22         0.00         58.4        1.630        5.260
   81  185  266     1786.250        6.400        5.800         6.24         0.00         13.5       -0.710        0.920
   81  186  267     1785.520        6.400        5.800         6.25         0.01          9.6       -0.730       -1.440
   81  187  268     1785.200        6.500        5.800         6.27         0.02         12.3       -0.320       -1.050
   81  188  269     1784.940        6.500        5.800         6.29         0.03          2.2       -0.260       -0.580
   81  189  270     1784.150        6.500        5.900         6.30         0.03          8.3       -0.790       -1.050
   81  190  271     1783.560        6.500        5.900         6.31         0.04          9.8       -0.590       -1.380
   81  191  272     1783.020        6.500        5.900         6.33         0.04         21.3       -0.540       -1.130
   81  192  273     1782.320        6.500        5.900         6.34         0.04         23.3       -0.700       -1.240
   81  193  274     1782.060        6.600        5.900         6.37         0.04         40.2       -0.260       -0.960
   81  194  275     1781.330        6.600        5.900         6.38         0.05         40.0       -0.730       -0.990
   81  195  276     1779.690        6.600        5.900         6.39         0.05         42.9       -1.640       -2.370
   81  196  277     1777.380        6.600        5.900         6.41         0.07         43.3       -2.310       -3.950
   81  197  278     1776.830        6.600        5.900         6.42         0.06         52.2       -0.550       -2.860
   81  198  279     1774.830        6.600        5.900         6.43         0.07         58.8       -2.000       -2.550
   81  199  280     1775.330        6.700        5.900         6.46         0.08         38.9        0.500       -1.500
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1639.340        5.600        5.500         5.57         0.00         59.8                          
   82  127  209     1643.260        5.700        5.500         5.58         0.00         14.2        3.920             
   82  128  210     1647.040        5.700        5.500         5.59         0.01          8.6        3.780        7.700
   82  129  211     1651.000        5.700        5.500         5.60         0.01         10.7        3.960        7.740
   82  130  212     1654.490        5.700        5.500         5.61         0.02          8.4        3.490        7.450
   82  131  213     1658.160        5.700        5.500         5.62         0.03          8.3        3.670        7.160
   82  132  214     1661.640        5.700        5.500         5.64         0.04         13.0        3.480        7.150
   82  133  215     1665.670        5.700        5.500         5.65         0.03         13.6        4.030        7.510
   82  134  216     1668.780        5.800        5.500         5.67         0.05         19.0        3.110        7.140
   82  135  217     1673.020        5.800        5.500         5.67         0.04         27.8        4.240        7.350
   82  136  218     1675.930        5.800        5.500         5.69         0.04         33.2        2.910        7.150
   82  137  219     1679.870        5.800        5.500         5.70         0.04         59.1        3.940        6.850
   82  138  220     1682.860        5.800        5.500         5.71         0.04         60.0        2.990        6.930
   82  139  221     1685.880        5.800        5.500         5.72         0.05         46.0        3.020        6.010
   82  140  222     1688.530        5.800        5.600         5.74         0.06         41.3        2.650        5.670
   82  141  223     1691.790        5.900        5.600         5.76         0.07         33.5        3.260        5.910
   82  142  224     1694.540        5.900        5.600         5.78         0.07         39.8        2.750        6.010
   82  143  225     1697.700        5.900        5.600         5.79         0.08         37.8        3.160        5.910
   82  144  226     1700.440        5.900        5.600         5.81         0.08         41.2        2.740        5.900
   82  145  227     1703.370        5.900        5.600         5.82         0.08         45.6        2.930        5.670
   82  146  228     1706.070        6.000        5.600         5.84         0.09         48.3        2.700        5.630
   82  147  229     1708.940        6.000        5.600         5.85         0.09         59.9        2.870        5.570
   82  148  230     1711.560        6.000        5.700         5.86         0.09         60.0        2.620        5.490
   82  149  231     1714.490        6.000        5.700         5.87         0.08         51.1        2.930        5.550
   82  150  232     1717.000        6.000        5.700         5.88         0.08         52.0        2.510        5.440
   82  151  233     1719.770        6.000        5.700         5.89         0.08         47.9        2.770        5.280
   82  152  234     1722.150        6.000        5.700         5.91         0.08         48.5        2.380        5.150
   82  153  235     1724.860        6.000        5.700         5.92         0.08         50.8        2.710        5.090
   82  154  236     1727.140        6.100        5.700         5.93         0.08         51.3        2.280        4.990
   82  155  237     1729.840        6.100        5.700         5.94         0.07         60.0        2.700        4.980
   82  156  238     1732.030        6.100        5.700         5.95         0.07         60.0        2.190        4.890
   82  157  239     1734.350        6.100        5.700         5.96         0.06         54.6        2.320        4.510
   82  158  240     1736.390        6.100        5.700         5.97         0.06         51.8        2.040        4.360
   82  159  241     1738.700        6.100        5.700         5.98         0.05         51.2        2.310        4.350
   82  160  242     1740.600        6.100        5.700         5.99         0.05         50.0        1.900        4.210
   82  161  243     1742.710        6.200        5.700         6.00         0.04         60.0        2.110        4.010
   82  162  244     1744.530        6.200        5.700         6.01         0.04         60.0        1.820        3.930
   82  163  245     1746.960        6.200        5.700         6.02         0.02         54.1        2.430        4.250
   82  164  246     1748.710        6.200        5.700         6.04         0.02         55.0        1.750        4.180
   82  165  247     1750.780        6.200        5.700         6.05         0.02         60.0        2.070        3.820
   82  166  248     1752.440        6.200        5.700         6.06         0.01         60.0        1.660        3.730
   82  167  249     1754.700        6.200        5.700         6.08         0.00         27.5        2.260        3.920
   82  168  250     1756.320        6.200        5.700         6.09         0.00         57.7        1.620        3.880
   82  169  251     1760.790        6.200        5.700         6.09         0.01         21.2        4.470        6.090
   82  170  252     1762.450        6.300        5.800         6.10         0.01         17.8        1.660        6.130
   82  171  253     1767.110        6.300        5.800         6.11         0.02          8.5        4.660        6.320
   82  172  254     1768.780        6.300        5.800         6.12         0.01          6.7        1.670        6.330
   82  173  255     1773.420        6.300        5.800         6.13         0.02          1.8        4.640        6.310
   82  174  256     1775.110        6.300        5.800         6.14         0.02          1.2        1.690        6.330
   82  175  257     1779.590        6.300        5.800         6.14         0.03          0.2        4.480        6.170
   82  176  258     1781.310        6.300        5.800         6.15         0.02          0.2        1.720        6.200
   82  177  259     1785.550        6.300        5.800         6.16         0.03          0.7        4.240        5.960
   82  178  260     1787.290        6.300        5.800         6.17         0.02          0.8        1.740        5.980
   82  179  261     1791.320        6.300        5.800         6.18         0.02          0.4        4.030        5.770
   82  180  262     1793.080        6.300        5.800         6.19         0.02          0.7        1.760        5.790
   82  181  263     1796.980        6.300        5.800         6.19         0.01          0.0        3.900        5.660
   82  182  264     1798.750        6.400        5.800         6.20         0.01          0.1        1.770        5.670
   82  183  265     1802.640        6.400        5.800         6.21         0.00         58.6        3.890        5.660
   82  184  266     1804.420        6.400        5.800         6.22         0.00         60.0        1.780        5.670
   82  185  267     1803.780        6.400        5.800         6.23         0.00          7.0       -0.640        1.140
   82  186  268     1803.230        6.400        5.800         6.24         0.01          8.9       -0.550       -1.190
   82  187  269     1802.930        6.400        5.800         6.26         0.02          9.6       -0.300       -0.850
   82  188  270     1802.620        6.500        5.900         6.28         0.03          4.0       -0.310       -0.610
   82  189  271     1802.110        6.500        5.900         6.29         0.03          5.7       -0.510       -0.820
   82  190  272     1801.600        6.500        5.900         6.31         0.03          8.5       -0.510       -1.020
   82  191  273     1801.170        6.500        5.900         6.32         0.04         18.4       -0.430       -0.940
   82  192  274     1800.610        6.500        5.900         6.34         0.04         21.9       -0.560       -0.990
   82  193  275     1800.350        6.500        5.900         6.36         0.04         37.7       -0.260       -0.820
   82  194  276     1799.670        6.600        5.900         6.37         0.05         39.3       -0.680       -0.940
   82  195  277     1797.490        6.600        5.900         6.38         0.05         43.9       -2.180       -2.860
   82  196  278     1796.360        6.600        5.900         6.40         0.06         41.6       -1.130       -3.310
   82  197  279     1795.660        6.600        5.900         6.41         0.06         55.2       -0.700       -1.830
   82  198  280     1793.740        6.600        5.900         6.43         0.07         59.6       -1.920       -2.620
   82  199  281     1794.520        6.700        5.900         6.45         0.07         42.4        0.780       -1.140
   82  200  282     1793.000        6.700        5.900         6.47         0.08         47.9       -1.520       -0.740
   82  201  283     1792.960        6.700        5.900         6.49         0.08         32.0       -0.040       -1.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1644.960        5.600        5.500         5.58         0.00         44.2                          
   83  127  210     1649.060        5.700        5.500         5.59         0.01         17.3        4.100             
   83  128  211     1653.020        5.700        5.500         5.60         0.01          8.5        3.960        8.060
   83  129  212     1657.050        5.700        5.500         5.61         0.02         13.9        4.030        7.990
   83  130  213     1660.790        5.700        5.500         5.62         0.03         10.5        3.740        7.770
   83  131  214     1664.780        5.700        5.500         5.64         0.04          9.8        3.990        7.730
   83  132  215     1668.510        5.700        5.500         5.65         0.05         12.7        3.730        7.720
   83  133  216     1672.570        5.700        5.500         5.66         0.04         15.6        4.060        7.790
   83  134  217     1676.230        5.800        5.500         5.68         0.05         19.0        3.660        7.720
   83  135  218     1680.010        5.800        5.500         5.68         0.05         27.5        3.780        7.440
   83  136  219     1683.500        5.800        5.500         5.70         0.05         33.5        3.490        7.270
   83  137  220     1687.200        5.800        5.500         5.71         0.04         58.5        3.700        7.190
   83  138  221     1690.640        5.800        5.600         5.72         0.05         59.9        3.440        7.140
   83  139  222     1694.170        5.800        5.600         5.73         0.05         39.5        3.530        6.970
   83  140  223     1697.330        5.800        5.600         5.75         0.06         40.0        3.160        6.690
   83  141  224     1701.050        5.900        5.600         5.77         0.07         30.1        3.720        6.880
   83  142  225     1704.060        5.900        5.600         5.78         0.07         38.1        3.010        6.730
   83  143  226     1707.450        5.900        5.600         5.80         0.08         35.5        3.390        6.400
   83  144  227     1710.390        5.900        5.600         5.81         0.08         40.4        2.940        6.330
   83  145  228     1713.470        5.900        5.600         5.82         0.08         44.5        3.080        6.020
   83  146  229     1716.340        6.000        5.700         5.84         0.09         47.6        2.870        5.950
   83  147  230     1719.370        6.000        5.700         5.85         0.08         59.8        3.030        5.900
   83  148  231     1722.180        6.000        5.700         5.86         0.09         60.0        2.810        5.840
   83  149  232     1725.230        6.000        5.700         5.87         0.08         51.1        3.050        5.860
   83  150  233     1727.920        6.000        5.700         5.89         0.08         51.4        2.690        5.740
   83  151  234     1730.840        6.000        5.700         5.89         0.08         47.3        2.920        5.610
   83  152  235     1733.360        6.000        5.700         5.91         0.08         47.8        2.520        5.440
   83  153  236     1736.250        6.000        5.700         5.92         0.07         50.4        2.890        5.410
   83  154  237     1738.680        6.000        5.700         5.93         0.07         50.7        2.430        5.320
   83  155  238     1741.560        6.100        5.700         5.94         0.07         60.0        2.880        5.310
   83  156  239     1743.860        6.100        5.700         5.95         0.07         60.0        2.300        5.180
   83  157  240     1746.200        6.100        5.700         5.96         0.06         54.7        2.340        4.640
   83  158  241     1748.340        6.100        5.700         5.97         0.06         51.6        2.140        4.480
   83  159  242     1750.660        6.100        5.700         5.98         0.05         51.6        2.320        4.460
   83  160  243     1752.670        6.100        5.700         5.99         0.05         50.1        2.010        4.330
   83  161  244     1754.950        6.100        5.700         6.00         0.04         60.0        2.280        4.290
   83  162  245     1756.860        6.200        5.700         6.02         0.04         60.0        1.910        4.190
   83  163  246     1759.250        6.200        5.700         6.03         0.03         54.2        2.390        4.300
   83  164  247     1761.100        6.200        5.700         6.04         0.03         54.5        1.850        4.240
   83  165  248     1763.250        6.200        5.700         6.05         0.02         59.9        2.150        4.000
   83  166  249     1765.020        6.200        5.700         6.06         0.02         60.0        1.770        3.920
   83  167  250     1767.330        6.200        5.700         6.08         0.00         13.9        2.310        4.080
   83  168  251     1769.050        6.200        5.800         6.09         0.00          0.7        1.720        4.030
   83  169  252     1773.970        6.200        5.800         6.09         0.01         26.6        4.920        6.640
   83  170  253     1775.690        6.300        5.800         6.11         0.01         20.8        1.720        6.640
   83  171  254     1780.820        6.300        5.800         6.11         0.02         11.2        5.130        6.850
   83  172  255     1782.580        6.300        5.800         6.12         0.02          7.7        1.760        6.890
   83  173  256     1787.690        6.300        5.800         6.13         0.03          2.2        5.110        6.870
   83  174  257     1789.460        6.300        5.800         6.14         0.02          1.6        1.770        6.880
   83  175  258     1794.360        6.300        5.800         6.15         0.03          0.4        4.900        6.670
   83  176  259     1796.140        6.300        5.800         6.16         0.03          0.0        1.780        6.680
   83  177  260     1800.740        6.300        5.800         6.16         0.03          0.2        4.600        6.380
   83  178  261     1802.550        6.300        5.800         6.17         0.03          0.6        1.810        6.410
   83  179  262     1806.870        6.300        5.800         6.18         0.03          0.3        4.320        6.130
   83  180  263     1808.720        6.300        5.800         6.19         0.02          0.6        1.850        6.170
   83  181  264     1812.810        6.300        5.800         6.19         0.02          0.3        4.090        5.940
   83  182  265     1814.720        6.400        5.800         6.20         0.01          0.0        1.910        6.000
   83  183  266     1818.830        6.400        5.800         6.21         0.00         55.3        4.110        6.020
   83  184  267     1820.740        6.400        5.900         6.22         0.00         58.3        1.910        6.020
   83  185  268     1820.240        6.400        5.900         6.23         0.00          4.3       -0.500        1.410
   83  186  269     1819.740        6.400        5.900         6.24         0.01          4.3       -0.500       -1.000
   83  187  270     1819.530        6.400        5.900         6.26         0.02          9.3       -0.210       -0.710
   83  188  271     1819.260        6.500        5.900         6.28         0.03          3.6       -0.270       -0.480
   83  189  272     1818.830        6.500        5.900         6.29         0.03          5.4       -0.430       -0.700
   83  190  273     1818.290        6.500        5.900         6.30         0.04          8.7       -0.540       -0.970
   83  191  274     1817.820        6.500        5.900         6.32         0.04         17.9       -0.470       -1.010
   83  192  275     1817.140        6.500        5.900         6.33         0.04         21.9       -0.680       -1.150
   83  193  276     1816.900        6.500        5.900         6.36         0.04         36.0       -0.240       -0.920
   83  194  277     1816.300        6.600        5.900         6.37         0.05         38.4       -0.600       -0.840
   83  195  278     1814.970        6.600        5.900         6.38         0.05         43.4       -1.330       -1.930
   83  196  279     1814.170        6.600        5.900         6.40         0.06         41.3       -0.800       -2.130
   83  197  280     1813.460        6.600        5.900         6.41         0.06         56.8       -0.710       -1.510
   83  198  281     1812.320        6.600        5.900         6.42         0.07         59.8       -1.140       -1.850
   83  199  282     1812.370        6.700        5.900         6.45         0.07         43.9        0.050       -1.090
   83  200  283     1811.120        6.700        6.000         6.46         0.08         47.3       -1.250       -1.200
   83  201  284     1810.980        6.700        6.000         6.48         0.08         32.7       -0.140       -1.390
   83  202  285     1810.130        6.700        6.000         6.49         0.08         41.4       -0.850       -0.990
   83  203  286     1809.010        6.700        6.000         6.51         0.09         39.4       -1.120       -1.970
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1836.560        6.400        5.900         6.22         0.00         57.3                          
   84  185  269     1836.160        6.400        5.900         6.23         0.00          4.9       -0.400             
   84  186  270     1835.760        6.400        5.900         6.25         0.01          1.8       -0.400       -0.800
   84  187  271     1835.630        6.400        5.900         6.26         0.02          9.0       -0.130       -0.530
   84  188  272     1835.440        6.400        5.900         6.28         0.03          3.4       -0.190       -0.320
   84  189  273     1835.070        6.500        5.900         6.29         0.03          5.2       -0.370       -0.560
   84  190  274     1834.580        6.500        5.900         6.30         0.04          8.6       -0.490       -0.860
   84  191  275     1834.140        6.500        5.900         6.32         0.04         17.2       -0.440       -0.930
   84  192  276     1833.340        6.500        5.900         6.33         0.05         21.3       -0.800       -1.240
   84  193  277     1833.280        6.500        5.900         6.35         0.05         34.4       -0.060       -0.860
   84  194  278     1832.560        6.500        5.900         6.37         0.05         36.5       -0.720       -0.780
   84  195  279     1832.040        6.600        5.900         6.38         0.05         42.5       -0.520       -1.240
   84  196  280     1831.280        6.600        5.900         6.39         0.06         41.3       -0.760       -1.280
   84  197  281     1830.770        6.600        5.900         6.40         0.06         57.5       -0.510       -1.270
   84  198  282     1829.660        6.600        6.000         6.42         0.07         59.9       -1.110       -1.620
   84  199  283     1829.850        6.600        6.000         6.44         0.07         44.9        0.190       -0.920
   84  200  284     1828.730        6.700        6.000         6.46         0.07         46.5       -1.120       -0.930
   84  201  285     1828.640        6.700        6.000         6.47         0.08         33.4       -0.090       -1.210
   84  202  286     1827.490        6.700        6.000         6.48         0.08         41.2       -1.150       -1.240
   84  203  287     1827.020        6.700        6.000         6.50         0.09         38.5       -0.470       -1.620
   84  204  288     1825.860        6.700        6.000         6.52         0.09         43.4       -1.160       -1.630
   84  205  289     1825.010        6.700        6.000         6.54         0.09         40.3       -0.850       -2.010
   84  206  290     1823.500        6.800        6.000         6.55         0.10         45.2       -1.510       -2.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1851.940        6.400        5.900         6.22         0.00         59.2                          
   85  185  270     1851.640        6.400        5.900         6.23         0.01         17.0       -0.300             
   85  186  271     1851.340        6.400        5.900         6.25         0.01          7.5       -0.300       -0.600
   85  187  272     1851.370        6.400        5.900         6.26         0.02          5.8        0.030       -0.270
   85  188  273     1851.330        6.400        5.900         6.28         0.03          1.5       -0.040       -0.010
   85  189  274     1850.910        6.500        5.900         6.29         0.03          4.9       -0.420       -0.460
   85  190  275     1850.430        6.500        5.900         6.30         0.04          8.1       -0.480       -0.900
   85  191  276     1850.090        6.500        5.900         6.32         0.04         16.1       -0.340       -0.820
   85  192  277     1849.230        6.500        5.900         6.33         0.05         19.6       -0.860       -1.200
   85  193  278     1849.320        6.500        5.900         6.35         0.05         32.2        0.090       -0.770
   85  194  279     1848.670        6.500        5.900         6.37         0.05         33.5       -0.650       -0.560
   85  195  280     1848.390        6.600        5.900         6.38         0.06         42.5       -0.280       -0.930
   85  196  281     1848.010        6.600        6.000         6.39         0.06         40.7       -0.380       -0.660
   85  197  282     1847.430        6.600        6.000         6.40         0.06         57.0       -0.580       -0.960
   85  198  283     1847.030        6.600        6.000         6.42         0.06         59.9       -0.400       -0.980
   85  199  284     1846.690        6.600        6.000         6.44         0.07         43.9       -0.340       -0.740
   85  200  285     1846.180        6.700        6.000         6.45         0.07         44.4       -0.510       -0.850
   85  201  286     1845.780        6.700        6.000         6.47         0.08         32.9       -0.400       -0.910
   85  202  287     1845.200        6.700        6.000         6.48         0.08         39.2       -0.580       -0.980
   85  203  288     1844.500        6.700        6.000         6.50         0.09         37.2       -0.700       -1.280
   85  204  289     1843.400        6.700        6.000         6.51         0.09         41.9       -1.100       -1.800
   85  205  290     1842.890        6.700        6.000         6.53         0.09         39.4       -0.510       -1.610
   85  206  291     1841.610        6.700        6.000         6.54         0.10         44.1       -1.280       -1.790
   85  207  292     1842.270        6.800        6.000         6.56         0.09         47.8        0.660       -0.620
   85  208  293     1840.950        6.800        6.000         6.57         0.10         52.2       -1.320       -0.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1866.870        6.400        5.900         6.22         0.00         59.1                          
   86  185  271     1866.670        6.400        5.900         6.24         0.01         23.4       -0.200             
   86  186  272     1866.480        6.400        5.900         6.25         0.01         12.7       -0.190       -0.390
   86  187  273     1866.600        6.400        5.900         6.26         0.02          5.9        0.120       -0.070
   86  188  274     1866.560        6.400        5.900         6.28         0.03          2.9       -0.040        0.080
   86  189  275     1866.290        6.500        5.900         6.29         0.04          4.5       -0.270       -0.310
   86  190  276     1865.870        6.500        5.900         6.30         0.04          7.7       -0.420       -0.690
   86  191  277     1865.630        6.500        5.900         6.32         0.04         14.8       -0.240       -0.660
   86  192  278     1864.820        6.500        6.000         6.33         0.05         17.5       -0.810       -1.050
   86  193  279     1864.990        6.500        6.000         6.35         0.05         29.9        0.170       -0.640
   86  194  280     1864.470        6.500        6.000         6.36         0.06         30.4       -0.520       -0.350
   86  195  281     1864.460        6.500        6.000         6.38         0.06         42.1       -0.010       -0.530
   86  196  282     1864.230        6.600        6.000         6.39         0.06         40.1       -0.230       -0.240
   86  197  283     1864.070        6.600        6.000         6.40         0.06         57.1       -0.160       -0.390
   86  198  284     1863.120        6.600        6.000         6.41         0.07         59.9       -0.950       -1.110
   86  199  285     1863.180        6.600        6.000         6.43         0.07         41.9        0.060       -0.890
   86  200  286     1862.690        6.600        6.000         6.45         0.07         43.2       -0.490       -0.430
   86  201  287     1862.440        6.700        6.000         6.46         0.08         31.8       -0.250       -0.740
   86  202  288     1861.420        6.700        6.000         6.47         0.08         39.2       -1.020       -1.270
   86  203  289     1861.340        6.700        6.000         6.49         0.09         35.8       -0.080       -1.100
   86  204  290     1860.390        6.700        6.000         6.51         0.09         40.6       -0.950       -1.030
   86  205  291     1860.160        6.700        6.000         6.52         0.09         38.2       -0.230       -1.180
   86  206  292     1858.900        6.700        6.000         6.53         0.10         43.2       -1.260       -1.490
   86  207  293     1859.540        6.800        6.000         6.55         0.09         46.1        0.640       -0.620
   86  208  294     1858.110        6.800        6.000         6.56         0.10         52.0       -1.430       -0.790
   86  209  295     1858.080        6.800        6.000         6.57         0.09         58.2       -0.030       -1.460
   86  210  296     1857.340        6.800        6.000         6.59         0.10         59.9       -0.740       -0.770
   86  211  297     1856.770        6.800        6.000         6.60         0.09         54.2       -0.570       -1.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
