 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 
  Z=  49   In
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   49   82  131     1091.320        4.900        4.700         4.83         0.00          0.5                          
   49   83  132     1091.110        5.000        4.700         4.84         0.01          9.1       -0.210             
   49   84  133     1093.490        5.000        4.700         4.86         0.03          2.6        2.380        2.170
   49   85  134     1096.440        5.000        4.700         4.88         0.04          1.6        2.950        5.330
   49   86  135     1098.470        5.000        4.700         4.90         0.05          0.8        2.030        4.980
   49   87  136     1101.580        5.000        4.700         4.92         0.04          4.8        3.110        5.140
   49   88  137     1103.500        5.100        4.700         4.94         0.05         11.4        1.920        5.030
   49   89  138     1105.670        5.100        4.700         4.95         0.03         36.3        2.170        4.090
   49   90  139     1107.530        5.100        4.700         4.97         0.04         54.1        1.860        4.030
   49   91  140     1108.080        5.100        4.700         5.00         0.06         56.1        0.550        2.410
   49   92  141     1108.010        5.200        4.800         5.02         0.08         58.8       -0.070        0.480
   49   93  142     1112.430        5.200        4.700         5.04         0.06         21.8        4.420        4.350
   49   94  143     1112.640        5.200        4.800         5.07         0.08         25.1        0.210        4.630
   49   95  144     1114.840        5.200        4.800         5.08         0.07         27.6        2.200        2.410
   49   96  145     1115.670        5.300        4.800         5.11         0.08         33.8        0.830        3.030
   49   97  146     1116.800        5.300        4.800         5.13         0.08         50.0        1.130        1.960
   49   98  147     1117.600        5.300        4.800         5.15         0.08         58.4        0.800        1.930
   49   99  148     1120.640        5.300        4.800         5.17         0.08         58.4        3.040        3.840
   49  100  149     1121.830        5.400        4.800         5.19         0.09         58.5        1.190        4.230
   49  101  150     1121.370        5.400        4.800         5.21         0.08         38.9       -0.460        0.730
   49  102  151     1122.200        5.400        4.800         5.23         0.08         40.6        0.830        0.370
   49  103  152     1123.240        5.400        4.800         5.24         0.07         54.5        1.040        1.870
   49  104  153     1124.630        5.500        4.800         5.26         0.07         57.7        1.390        2.430
   49  105  154     1124.660        5.500        4.800         5.28         0.06         57.9        0.030        1.420
   49  106  155     1125.300        5.500        4.900         5.30         0.06         58.6        0.640        0.670
   49  107  156     1127.220        5.500        4.900         5.31         0.05         52.6        1.920        2.560
   49  108  157     1127.580        5.500        4.900         5.33         0.04         53.6        0.360        2.280
   49  109  158     1128.900        5.500        4.900         5.34         0.03         52.7        1.320        1.680
   49  110  159     1129.060        5.600        4.900         5.36         0.03         55.9        0.160        1.480
   49  111  160     1131.340        5.600        4.900         5.38         0.01          0.2        2.280        2.440
   49  112  161     1131.460        5.600        4.900         5.39         0.00          0.4        0.120        2.400
   49  113  162     1131.510        5.600        4.900         5.40         0.01          3.2        0.050        0.170
   49  114  163     1131.880        5.600        4.900         5.42         0.02          3.6        0.370        0.420
   49  115  164     1133.020        5.600        4.900         5.43         0.04          3.9        1.140        1.510
   49  116  165     1134.360        5.600        5.000         5.44         0.04          2.3        1.340        2.480
   49  117  166     1135.880        5.700        5.000         5.46         0.06          0.4        1.520        2.860
   49  118  167     1134.450        5.700        5.000         5.47         0.05          0.4       -1.430        0.090
   49  119  168     1137.230        5.700        5.000         5.48         0.06          0.2        2.780        1.350
   49  120  169     1136.370        5.700        5.000         5.50         0.06          0.2       -0.860        1.920
   49  121  170     1137.700        5.800        5.000         5.56         0.08          0.4        1.330        0.470
   49  122  171     1136.480        5.800        5.000         5.57         0.07          0.5       -1.220        0.110
   49  123  172     1135.590        5.800        5.000         5.58         0.06          0.6       -0.890       -2.110
   49  124  173     1135.490        5.800        5.000         5.58         0.05          1.8       -0.100       -0.990
   49  125  174     1136.440        5.800        5.000         5.62         0.04          8.4        0.950        0.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   50   82  132     1101.780        4.900        4.700         4.83         0.00         59.9                          
   50   83  133     1108.730        4.900        4.700         4.84         0.01         17.5        6.950             
   50   84  134     1109.270        5.000        4.700         4.86         0.02          6.2        0.540        7.490
   50   85  135     1112.240        5.000        4.700         4.88         0.03          1.0        2.970        3.510
   50   86  136     1110.650        5.000        4.700         4.90         0.04          1.5       -1.590        1.380
   50   87  137     1115.540        5.000        4.700         4.91         0.03          4.8        4.890        3.300
   50   88  138     1115.990        5.000        4.700         4.93         0.03         11.6        0.450        5.340
   50   89  139     1120.630        5.100        4.700         4.95         0.02         46.5        4.640        5.090
   50   90  140     1122.680        5.100        4.700         4.97         0.03         57.6        2.050        6.690
   50   91  141     1120.940        5.100        4.700         4.99         0.05         59.0       -1.740        0.310
   50   92  142     1122.650        5.200        4.800         5.02         0.07         59.9        1.710       -0.030
   50   93  143     1128.470        5.200        4.800         5.03         0.05         26.0        5.820        7.530
   50   94  144     1129.750        5.200        4.800         5.06         0.07         30.4        1.280        7.100
   50   95  145     1132.310        5.200        4.800         5.08         0.06         32.5        2.560        3.840
   50   96  146     1133.630        5.300        4.800         5.10         0.07         38.9        1.320        3.880
   50   97  147     1134.000        5.300        4.800         5.12         0.07         55.5        0.370        1.690
   50   98  148     1134.250        5.300        4.800         5.14         0.08         59.3        0.250        0.620
   50   99  149     1135.310        5.300        4.800         5.16         0.08         59.9        1.060        1.310
   50  100  150     1137.930        5.300        4.800         5.18         0.09         60.0        2.620        3.680
   50  101  151     1139.730        5.400        4.800         5.20         0.07         47.1        1.800        4.420
   50  102  152     1140.790        5.400        4.800         5.22         0.07         46.2        1.060        2.860
   50  103  153     1141.040        5.400        4.800         5.24         0.07         58.0        0.250        1.310
   50  104  154     1141.920        5.400        4.900         5.26         0.07         59.2        0.880        1.130
   50  105  155     1143.230        5.500        4.900         5.27         0.06         59.7        1.310        2.190
   50  106  156     1142.540        5.500        4.900         5.29         0.06         59.9       -0.690        0.620
   50  107  157     1144.320        5.500        4.900         5.30         0.05         57.4        1.780        1.090
   50  108  158     1145.100        5.500        4.900         5.32         0.04         57.1        0.780        2.560
   50  109  159     1146.180        5.500        4.900         5.33         0.03         58.0        1.080        1.860
   50  110  160     1147.250        5.500        4.900         5.35         0.02         59.5        1.070        2.150
   50  111  161     1150.850        5.600        4.900         5.37         0.00         13.3        3.600        4.670
   50  112  162     1151.490        5.600        4.900         5.38         0.00         59.2        0.640        4.240
   50  113  163     1150.800        5.600        4.900         5.39         0.01          9.0       -0.690       -0.050
   50  114  164     1150.370        5.600        5.000         5.41         0.02          8.0       -0.430       -1.120
   50  115  165     1151.630        5.600        5.000         5.42         0.03          7.1        1.260        0.830
   50  116  166     1153.180        5.600        5.000         5.43         0.03          4.3        1.550        2.810
   50  117  167     1156.160        5.600        5.000         5.45         0.05          0.9        2.980        4.530
   50  118  168     1156.410        5.700        5.000         5.46         0.05          0.8        0.250        3.230
   50  119  169     1157.720        5.700        5.000         5.47         0.05          0.2        1.310        1.560
   50  120  170     1158.000        5.700        5.000         5.48         0.05          0.4        0.280        1.590
   50  121  171     1158.690        5.700        5.000         5.49         0.04          0.4        0.690        0.970
   50  122  172     1158.880        5.700        5.000         5.50         0.04          0.4        0.190        0.880
   50  123  173     1158.460        5.700        5.000         5.51         0.03          0.3       -0.420       -0.230
   50  124  174     1158.380        5.700        5.000         5.52         0.03          0.8       -0.080       -0.500
   50  125  175     1157.840        5.700        5.000         5.53         0.00         40.8       -0.540       -0.620
   50  126  176     1157.110        5.700        5.100         5.54         0.00         55.0       -0.730       -1.270
   50  127  177     1158.960        5.800        5.100         5.60         0.01          6.0        1.850        1.120
   50  128  178     1157.560        5.900        5.100         5.66         0.01          6.4       -1.400        0.450
   50  129  179     1157.530        5.900        5.100         5.70         0.01          5.8       -0.030       -1.430
   50  130  180     1163.250        6.000        5.100         5.73         0.02         11.0        5.720        5.690
   50  131  181     1159.450        6.000        5.100         5.77         0.01          5.1       -3.800        1.920
   50  132  182     1156.530        6.100        5.100         5.80         0.00          6.3       -2.920       -6.720
   50  133  183     1156.090        6.100        5.100         5.83         0.01         56.7       -0.440       -3.360
   50  134  184     1155.240        6.100        5.100         5.86         0.03         53.8       -0.850       -1.290
   50  135  185     1154.480        6.200        5.100         5.88         0.04         59.3       -0.760       -1.610
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   51   82  133     1117.410        4.900        4.700         4.84         0.00         59.1                          
   51   83  134     1116.570        5.000        4.700         4.85         0.01         21.5       -0.840             
   51   84  135     1119.340        5.000        4.700         4.87         0.03          5.5        2.770        1.930
   51   85  136     1122.510        5.000        4.700         4.89         0.04          0.3        3.170        5.940
   51   86  137     1124.580        5.000        4.700         4.91         0.05          1.8        2.070        5.240
   51   87  138     1128.030        5.000        4.700         4.92         0.04          7.6        3.450        5.520
   51   88  139     1130.280        5.100        4.700         4.94         0.05         16.2        2.250        5.700
   51   89  140     1133.680        5.100        4.700         4.96         0.04         32.7        3.400        5.650
   51   90  141     1136.960        5.100        4.800         4.99         0.07         20.3        3.280        6.680
   51   91  142     1137.580        5.100        4.800         5.00         0.06         59.6        0.620        3.900
   51   92  143     1138.580        5.200        4.800         5.03         0.08         59.8        1.000        1.620
   51   93  144     1144.220        5.200        4.800         5.05         0.08         27.7        5.640        6.640
   51   94  145     1146.000        5.200        4.800         5.07         0.09         31.1        1.780        7.420
   51   95  146     1148.350        5.200        4.800         5.08         0.08         33.6        2.350        4.130
   51   96  147     1149.950        5.200        4.800         5.11         0.09         39.2        1.600        3.950
   51   97  148     1150.310        5.300        4.800         5.13         0.09         51.3        0.360        1.960
   51   98  149     1152.000        5.300        4.800         5.15         0.09         56.1        1.690        2.050
   51   99  150     1153.290        5.300        4.800         5.16         0.09         59.9        1.290        2.980
   51  100  151     1153.400        5.300        4.900         5.19         0.09         59.8        0.110        1.400
   51  101  152     1158.320        5.400        4.900         5.20         0.09         49.9        4.920        5.030
   51  102  153     1159.660        5.400        4.900         5.22         0.08         48.0        1.340        6.260
   51  103  154     1159.780        5.400        4.900         5.24         0.08         57.1        0.120        1.460
   51  104  155     1160.820        5.400        4.900         5.25         0.07         58.2        1.040        1.160
   51  105  156     1160.980        5.400        4.900         5.27         0.07         59.2        0.160        1.200
   51  106  157     1161.910        5.500        4.900         5.29         0.06         59.9        0.930        1.090
   51  107  158     1163.800        5.500        4.900         5.30         0.05         58.0        1.890        2.820
   51  108  159     1164.850        5.500        4.900         5.32         0.05         57.3        1.050        2.940
   51  109  160     1166.470        5.500        4.900         5.33         0.03         59.3        1.620        2.670
   51  110  161     1167.730        5.500        4.900         5.35         0.03         59.6        1.260        2.880
   51  111  162     1169.240        5.500        4.900         5.36         0.00         58.8        1.510        2.770
   51  112  163     1170.300        5.600        5.000         5.38         0.00         59.7        1.060        2.570
   51  113  164     1171.420        5.600        5.000         5.39         0.02         12.0        1.120        2.180
   51  114  165     1172.330        5.600        5.000         5.40         0.02         12.3        0.910        2.030
   51  115  166     1176.190        5.600        5.000         5.42         0.04          2.7        3.860        4.770
   51  116  167     1175.260        5.600        5.000         5.43         0.04          1.7       -0.930        2.930
   51  117  168     1178.950        5.600        5.000         5.44         0.06          0.4        3.690        2.760
   51  118  169     1179.600        5.600        5.000         5.46         0.05          0.5        0.650        4.340
   51  119  170     1180.350        5.700        5.000         5.47         0.06          0.2        0.750        1.400
   51  120  171     1181.270        5.700        5.000         5.48         0.05          0.7        0.920        1.670
   51  121  172     1182.460        5.700        5.000         5.49         0.05          0.6        1.190        2.110
   51  122  173     1182.860        5.700        5.000         5.50         0.05          1.2        0.400        1.590
   51  123  174     1183.870        5.700        5.000         5.51         0.03          1.4        1.010        1.410
   51  124  175     1183.890        5.700        5.100         5.52         0.03          1.5        0.020        1.030
   51  125  176     1182.900        5.700        5.100         5.52         0.00         52.0       -0.990       -0.970
   51  126  177     1183.060        5.700        5.100         5.54         0.00         53.6        0.160       -0.830
   51  127  178     1184.180        5.800        5.100         5.59         0.01         16.4        1.120        1.280
   51  128  179     1183.090        5.900        5.100         5.65         0.01          8.5       -1.090        0.030
   51  129  180     1183.160        5.900        5.100         5.68         0.03         15.3        0.070       -1.020
   51  130  181     1182.440        5.900        5.100         5.71         0.04         17.5       -0.720       -0.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   52   82  134     1126.770        4.900        4.700         4.85         0.00         57.7                          
   52   83  135     1128.340        5.000        4.700         4.86         0.02         22.0        1.570             
   52   84  136     1131.740        5.000        4.700         4.88         0.04          4.2        3.400        4.970
   52   85  137     1135.400        5.000        4.700         4.90         0.05          0.8        3.660        7.060
   52   86  138     1138.060        5.000        4.800         4.92         0.06          2.8        2.660        6.320
   52   87  139     1141.220        5.000        4.800         4.93         0.06          6.7        3.160        5.820
   52   88  140     1144.010        5.100        4.800         4.96         0.08          8.3        2.790        5.950
   52   89  141     1148.160        5.100        4.800         4.98         0.10          7.6        4.150        6.940
   52   90  142     1152.000        5.100        4.800         5.00         0.10         13.1        3.840        7.990
   52   91  143     1152.460        5.100        4.800         5.01         0.07         58.5        0.460        4.300
   52   92  144     1154.500        5.200        4.800         5.03         0.09         59.4        2.040        2.500
   52   93  145     1159.330        5.200        4.800         5.06         0.10         26.4        4.830        6.870
   52   94  146     1160.510        5.200        4.800         5.07         0.10         31.1        1.180        6.010
   52   95  147     1162.440        5.200        4.800         5.09         0.10         32.8        1.930        3.110
   52   96  148     1165.640        5.200        4.800         5.11         0.10         36.8        3.200        5.130
   52   97  149     1165.590        5.300        4.900         5.13         0.10         45.0       -0.050        3.150
   52   98  150     1168.280        5.300        4.900         5.15         0.10         48.6        2.690        2.640
   52   99  151     1169.440        5.300        4.900         5.17         0.10         59.9        1.160        3.850
   52  100  152     1171.180        5.300        4.900         5.19         0.10         59.7        1.740        2.900
   52  101  153     1173.260        5.400        4.900         5.20         0.09         51.3        2.080        3.820
   52  102  154     1174.820        5.400        4.900         5.22         0.09         48.2        1.560        3.640
   52  103  155     1176.810        5.400        4.900         5.24         0.08         55.5        1.990        3.550
   52  104  156     1178.250        5.400        4.900         5.25         0.08         55.7        1.440        3.430
   52  105  157     1179.830        5.400        4.900         5.27         0.07         59.7        1.580        3.020
   52  106  158     1181.050        5.500        4.900         5.28         0.07         59.8        1.220        2.800
   52  107  159     1183.060        5.500        4.900         5.30         0.06         58.7        2.010        3.230
   52  108  160     1184.110        5.500        4.900         5.31         0.05         57.4        1.050        3.060
   52  109  161     1185.320        5.500        4.900         5.33         0.04         59.8        1.210        2.260
   52  110  162     1186.610        5.500        5.000         5.34         0.03         59.4        1.290        2.500
   52  111  163     1188.060        5.500        5.000         5.36         0.00         58.2        1.450        2.740
   52  112  164     1189.250        5.600        5.000         5.38         0.00         59.9        1.190        2.640
   52  113  165     1191.140        5.600        5.000         5.39         0.02         13.6        1.890        3.080
   52  114  166     1192.290        5.600        5.000         5.40         0.02         14.9        1.150        3.040
   52  115  167     1194.610        5.600        5.000         5.42         0.05          2.1        2.320        3.470
   52  116  168     1195.490        5.600        5.000         5.43         0.04          1.0        0.880        3.200
   52  117  169     1197.750        5.600        5.000         5.45         0.07          0.1        2.260        3.140
   52  118  170     1199.170        5.600        5.000         5.46         0.06          0.1        1.420        3.680
   52  119  171     1202.520        5.600        5.000         5.47         0.07          0.2        3.350        4.770
   52  120  172     1201.820        5.700        5.000         5.48         0.06          0.2       -0.700        2.650
   52  121  173     1203.430        5.700        5.100         5.49         0.06          0.7        1.610        0.910
   52  122  174     1204.750        5.700        5.100         5.50         0.05          0.6        1.320        2.930
   52  123  175     1203.910        5.700        5.100         5.51         0.04          0.9       -0.840        0.480
   52  124  176     1204.120        5.700        5.100         5.52         0.04          0.8        0.210       -0.630
   52  125  177     1206.440        5.700        5.100         5.52         0.00         47.6        2.320        2.530
   52  126  178     1206.930        5.700        5.100         5.53         0.00         51.3        0.490        2.810
   52  127  179     1207.090        5.800        5.100         5.59         0.01         17.3        0.160        0.650
   52  128  180     1206.900        5.800        5.100         5.64         0.02          4.5       -0.190       -0.030
   52  129  181     1206.610        5.900        5.100         5.67         0.03          8.8       -0.290       -0.480
   52  130  182     1205.680        5.900        5.100         5.69         0.05         20.3       -0.930       -1.220
   52  131  183     1206.200        6.000        5.100         5.73         0.04         30.7        0.520       -0.410
   52  132  184     1205.280        6.000        5.100         5.75         0.05         31.9       -0.920       -0.400
   52  133  185     1205.330        6.000        5.100         5.78         0.06         53.4        0.050       -0.870
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   82  135     1135.330        4.900        4.700         4.86         0.00         58.5                          
   53   83  136     1139.210        5.000        4.700         4.87         0.02         20.6        3.880             
   53   84  137     1143.150        5.000        4.800         4.89         0.05          3.0        3.940        7.820
   53   85  138     1147.100        5.000        4.800         4.91         0.06          0.9        3.950        7.890
   53   86  139     1150.200        5.000        4.800         4.93         0.07          4.2        3.100        7.050
   53   87  140     1154.290        5.000        4.800         4.95         0.09          2.0        4.090        7.190
   53   88  141     1157.530        5.100        4.800         4.98         0.10          3.1        3.240        7.330
   53   89  142     1161.460        5.100        4.800         4.99         0.10          7.3        3.930        7.170
   53   90  143     1164.000        5.100        4.800         5.01         0.10         14.8        2.540        6.470
   53   91  144     1166.050        5.100        4.800         5.02         0.08         49.3        2.050        4.590
   53   92  145     1168.920        5.200        4.800         5.04         0.09         59.3        2.870        4.920
   53   93  146     1172.790        5.200        4.800         5.06         0.11         24.3        3.870        6.740
   53   94  147     1174.680        5.200        4.800         5.08         0.10         31.3        1.890        5.760
   53   95  148     1176.790        5.200        4.900         5.10         0.11         30.9        2.110        4.000
   53   96  149     1179.020        5.200        4.900         5.12         0.11         34.7        2.230        4.340
   53   97  150     1181.320        5.300        4.900         5.14         0.11         39.5        2.300        4.530
   53   98  151     1183.560        5.300        4.900         5.16         0.11         44.5        2.240        4.540
   53   99  152     1186.180        5.300        4.900         5.17         0.10         59.8        2.620        4.860
   53  100  153     1188.150        5.300        4.900         5.19         0.11         59.7        1.970        4.590
   53  101  154     1190.340        5.300        4.900         5.20         0.10         53.2        2.190        4.160
   53  102  155     1191.970        5.400        4.900         5.22         0.09         49.3        1.630        3.820
   53  103  156     1194.060        5.400        4.900         5.24         0.09         54.6        2.090        3.720
   53  104  157     1195.420        5.400        4.900         5.25         0.08         53.8        1.360        3.450
   53  105  158     1197.320        5.400        4.900         5.27         0.08         59.8        1.900        3.260
   53  106  159     1198.690        5.400        5.000         5.28         0.07         59.7        1.370        3.270
   53  107  160     1200.590        5.500        5.000         5.30         0.06         59.0        1.900        3.270
   53  108  161     1201.700        5.500        5.000         5.31         0.05         57.2        1.110        3.010
   53  109  162     1203.160        5.500        5.000         5.33         0.04         59.9        1.460        2.570
   53  110  163     1204.350        5.500        5.000         5.34         0.03         59.0        1.190        2.650
   53  111  164     1205.950        5.500        5.000         5.36         0.00         58.8        1.600        2.790
   53  112  165     1207.320        5.500        5.000         5.37         0.00         57.7        1.370        2.970
   53  113  166     1209.870        5.500        5.000         5.38         0.03         21.3        2.550        3.920
   53  114  167     1211.010        5.600        5.000         5.40         0.02         15.1        1.140        3.690
   53  115  168     1213.940        5.600        5.000         5.41         0.05          3.2        2.930        4.070
   53  116  169     1215.110        5.600        5.000         5.43         0.05          1.1        1.170        4.100
   53  117  170     1217.840        5.600        5.000         5.44         0.07          0.5        2.730        3.900
   53  118  171     1218.770        5.600        5.000         5.45         0.06          0.3        0.930        3.660
   53  119  172     1221.160        5.600        5.100         5.47         0.07          0.1        2.390        3.320
   53  120  173     1221.990        5.700        5.100         5.48         0.06          0.1        0.830        3.220
   53  121  174     1223.830        5.700        5.100         5.49         0.06          0.3        1.840        2.670
   53  122  175     1224.590        5.700        5.100         5.50         0.06          0.4        0.760        2.600
   53  123  176     1225.780        5.700        5.100         5.50         0.04          1.2        1.190        1.950
   53  124  177     1226.310        5.700        5.100         5.51         0.04          1.2        0.530        1.720
   53  125  178     1228.070        5.700        5.100         5.52         0.00         57.5        1.760        2.290
   53  126  179     1228.940        5.700        5.100         5.53         0.00         49.8        0.870        2.630
   53  127  180     1229.500        5.800        5.100         5.59         0.01         14.0        0.560        1.430
   53  128  181     1229.190        5.800        5.100         5.63         0.03          0.8       -0.310        0.250
   53  129  182     1229.070        5.900        5.100         5.66         0.04          9.9       -0.120       -0.430
   53  130  183     1228.420        5.900        5.100         5.69         0.05         17.8       -0.650       -0.770
   53  131  184     1228.680        6.000        5.100         5.72         0.05         23.4        0.260       -0.390
   53  132  185     1227.940        6.000        5.100         5.74         0.06         25.0       -0.740       -0.480
   53  133  186     1227.790        6.000        5.100         5.75         0.07         51.3       -0.150       -0.890
   53  134  187     1227.100        6.000        5.100         5.77         0.08         59.8       -0.690       -0.840
   53  135  188     1227.050        6.000        5.100         5.79         0.08         58.8       -0.050       -0.740
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   82  136     1145.190        4.900        4.800         4.87         0.00         58.6                          
   54   83  137     1149.350        5.000        4.800         4.88         0.02         19.1        4.160             
   54   84  138     1153.480        5.000        4.800         4.90         0.05          2.9        4.130        8.290
   54   85  139     1158.130        5.000        4.800         4.92         0.06          1.4        4.650        8.780
   54   86  140     1161.170        5.000        4.800         4.94         0.08          6.3        3.040        7.690
   54   87  141     1165.790        5.100        4.800         4.96         0.10          2.1        4.620        7.660
   54   88  142     1169.320        5.100        4.800         4.98         0.11          4.8        3.530        8.150
   54   89  143     1173.340        5.100        4.800         5.00         0.11          9.2        4.020        7.550
   54   90  144     1176.350        5.100        4.800         5.02         0.11         17.3        3.010        7.030
   54   91  145     1179.730        5.100        4.800         5.03         0.10         35.9        3.380        6.390
   54   92  146     1181.950        5.200        4.800         5.05         0.10         59.4        2.220        5.600
   54   93  147     1186.390        5.200        4.900         5.07         0.11         24.2        4.440        6.660
   54   94  148     1188.380        5.200        4.900         5.09         0.11         32.7        1.990        6.430
   54   95  149     1191.310        5.200        4.900         5.11         0.11         28.9        2.930        4.920
   54   96  150     1193.640        5.200        4.900         5.12         0.11         34.0        2.330        5.260
   54   97  151     1196.250        5.300        4.900         5.14         0.11         37.6        2.610        4.940
   54   98  152     1198.570        5.300        4.900         5.16         0.11         43.6        2.320        4.930
   54   99  153     1201.330        5.300        4.900         5.18         0.11         59.7        2.760        5.080
   54  100  154     1203.710        5.300        4.900         5.19         0.11         59.6        2.380        5.140
   54  101  155     1206.040        5.300        4.900         5.21         0.10         54.7        2.330        4.710
   54  102  156     1207.790        5.400        4.900         5.22         0.10         49.7        1.750        4.080
   54  103  157     1210.050        5.400        5.000         5.24         0.09         53.2        2.260        4.010
   54  104  158     1211.570        5.400        5.000         5.25         0.09         51.9        1.520        3.780
   54  105  159     1213.650        5.400        5.000         5.27         0.08         59.6        2.080        3.600
   54  106  160     1215.250        5.400        5.000         5.28         0.08         59.7        1.600        3.680
   54  107  161     1217.360        5.500        5.000         5.29         0.06         59.2        2.110        3.710
   54  108  162     1218.690        5.500        5.000         5.31         0.06         56.6        1.330        3.440
   54  109  163     1220.260        5.500        5.000         5.32         0.04         59.8        1.570        2.900
   54  110  164     1221.570        5.500        5.000         5.34         0.03         58.6        1.310        2.880
   54  111  165     1223.100        5.500        5.000         5.35         0.00         59.2        1.530        2.840
   54  112  166     1224.930        5.500        5.000         5.37         0.00         59.7        1.830        3.360
   54  113  167     1228.400        5.500        5.000         5.38         0.03         30.8        3.470        5.300
   54  114  168     1229.270        5.600        5.000         5.40         0.03         17.1        0.870        4.340
   54  115  169     1232.300        5.600        5.000         5.41         0.05          1.2        3.030        3.900
   54  116  170     1233.590        5.600        5.000         5.42         0.05          1.3        1.290        4.320
   54  117  171     1237.160        5.600        5.100         5.44         0.07          0.5        3.570        4.860
   54  118  172     1238.180        5.600        5.100         5.45         0.06          0.2        1.020        4.590
   54  119  173     1240.860        5.600        5.100         5.46         0.07          0.2        2.680        3.700
   54  120  174     1241.970        5.600        5.100         5.48         0.07          0.1        1.110        3.790
   54  121  175     1244.100        5.700        5.100         5.48         0.07          0.1        2.130        3.240
   54  122  176     1245.050        5.700        5.100         5.49         0.06          0.1        0.950        3.080
   54  123  177     1246.780        5.700        5.100         5.50         0.05          0.9        1.730        2.680
   54  124  178     1247.460        5.700        5.100         5.51         0.04          1.5        0.680        2.410
   54  125  179     1249.400        5.700        5.100         5.52         0.00         50.3        1.940        2.620
   54  126  180     1250.230        5.700        5.100         5.53         0.00         52.0        0.830        2.770
   54  127  181     1250.530        5.800        5.100         5.58         0.01          6.0        0.300        1.130
   54  128  182     1250.140        5.800        5.100         5.62         0.03          0.5       -0.390       -0.090
   54  129  183     1250.830        5.800        5.100         5.65         0.04          7.5        0.690        0.300
   54  130  184     1249.910        5.900        5.100         5.68         0.05         16.0       -0.920       -0.230
   54  131  185     1250.110        5.900        5.100         5.72         0.05         17.4        0.200       -0.720
   54  132  186     1249.730        6.000        5.200         5.73         0.06         18.8       -0.380       -0.180
   54  133  187     1249.730        6.000        5.200         5.74         0.07         49.4                    -0.380
   54  134  188     1248.800        6.000        5.200         5.76         0.08         54.2       -0.930       -0.930
   54  135  189     1249.390        6.000        5.200         5.77         0.08         57.9        0.590       -0.340
   54  136  190     1248.230        6.000        5.200         5.79         0.08         59.7       -1.160       -0.570
   54  137  191     1247.810        6.100        5.200         5.84         0.07         57.4       -0.420       -1.580
   54  138  192     1246.950        6.100        5.200         5.87         0.07         56.8       -0.860       -1.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   55   82  137     1154.540        4.900        4.800         4.87         0.00         57.7                          
   55   83  138     1159.140        5.000        4.800         4.89         0.02         18.2        4.600             
   55   84  139     1163.610        5.000        4.800         4.91         0.05          2.3        4.470        9.070
