 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   97       232       329          2021.950          7.000          6.300           6.79           0.05           59.5
   97       233       330          2021.620          7.000          6.300           6.80           0.04           59.8
   97       234       331          2021.600          7.000          6.300           6.81           0.04           59.9
   97       235       332          2020.970          7.000          6.300           6.82           0.03           50.8
   97       236       333          2021.050          7.000          6.300           6.83           0.03           48.8
   97       237       334          2020.550          7.000          6.300           6.84           0.02           57.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       184       282          1998.850          6.400          6.000           6.25           0.00           13.8
   98       185       283          2000.090          6.400          6.000           6.26           0.01           46.7
   98       186       284          2001.320          6.400          6.000           6.27           0.02           38.7
   98       187       285          2002.950          6.400          6.100           6.28           0.02           25.5
   98       188       286          2004.760          6.400          6.100           6.29           0.03           11.8
   98       189       287          2006.350          6.400          6.100           6.31           0.04            6.7
   98       190       288          2009.290          6.400          6.100           6.32           0.06            6.9
   98       191       289          2010.190          6.500          6.100           6.33           0.06           10.2
   98       192       290          2012.300          6.500          6.100           6.34           0.06           11.7
   98       193       291          2013.280          6.500          6.100           6.35           0.06           17.2
   98       194       292          2014.360          6.500          6.100           6.36           0.06           21.4
   98       195       293          2014.780          6.500          6.100           6.37           0.06           44.4
   98       196       294          2016.620          6.500          6.100           6.39           0.06           38.3
   98       197       295          2017.530          6.500          6.100           6.39           0.06           48.4
   98       198       296          2019.110          6.500          6.100           6.40           0.06           59.8
   98       199       297          2020.720          6.600          6.100           6.42           0.07           31.9
   98       200       298          2021.530          6.600          6.200           6.43           0.07           42.4
   98       201       299          2024.030          6.600          6.200           6.45           0.09           27.7
   98       202       300          2024.280          6.600          6.200           6.46           0.08           36.6
   98       203       301          2026.200          6.600          6.200           6.48           0.09           29.1
   98       204       302          2026.780          6.600          6.200           6.49           0.09           35.5
   98       205       303          2027.910          6.700          6.200           6.50           0.10           32.6
   98       206       304          2028.650          6.700          6.200           6.51           0.10           38.0
   98       207       305          2029.470          6.700          6.200           6.52           0.10           41.1
   98       208       306          2030.180          6.700          6.200           6.53           0.10           46.7
   98       209       307          2030.530          6.700          6.200           6.55           0.10           59.6
   98       210       308          2031.640          6.700          6.200           6.56           0.10           60.0
   98       211       309          2031.880          6.700          6.200           6.57           0.10           55.5
   98       212       310          2032.490          6.700          6.200           6.58           0.10           52.7
   98       213       311          2033.030          6.800          6.200           6.59           0.10           40.2
   98       214       312          2033.470          6.800          6.200           6.60           0.10           48.3
   98       215       313          2033.720          6.800          6.200           6.61           0.10           41.2
   98       216       314          2034.310          6.800          6.200           6.62           0.10           48.4
   98       217       315          2034.450          6.800          6.300           6.63           0.10           46.1
   98       218       316          2035.060          6.800          6.300           6.64           0.10           51.7
   98       219       317          2035.070          6.800          6.300           6.65           0.10           59.6
   98       220       318          2035.590          6.800          6.300           6.66           0.10           60.0
   98       221       319          2035.680          6.800          6.300           6.67           0.09           50.5
   98       222       320          2035.970          6.800          6.300           6.68           0.09           54.4
   98       223       321          2035.620          6.900          6.300           6.69           0.09           52.0
   98       224       322          2035.870          6.900          6.300           6.70           0.08           52.0
   98       225       323          2035.680          6.900          6.300           6.71           0.08           55.1
   98       226       324          2035.950          6.900          6.300           6.72           0.08           55.1
   98       227       325          2035.780          6.900          6.300           6.73           0.07           59.9
   98       228       326          2036.130          6.900          6.300           6.74           0.07           60.0
   98       229       327          2035.770          6.900          6.300           6.75           0.06           55.6
   98       230       328          2036.310          7.000          6.300           6.77           0.06           55.9
   98       231       329          2036.130          7.000          6.300           6.78           0.05           58.9
   98       232       330          2036.780          7.000          6.300           6.79           0.05           58.9
   98       233       331          2036.340          7.000          6.300           6.80           0.04           59.9
   98       234       332          2036.360          7.000          6.300           6.81           0.04           59.9
   98       235       333          2035.780          7.000          6.300           6.82           0.03           50.6
   98       236       334          2035.640          7.000          6.300           6.83           0.03           49.1
   98       237       335          2035.470          7.000          6.300           6.84           0.01           56.3
   98       238       336          2035.890          7.000          6.300           6.85           0.02           59.4
   98       239       337          2035.470          7.100          6.300           6.85           0.00           55.5
   98       240       338          2034.960          7.100          6.300           6.86           0.00           24.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       184       283          2007.280          6.400          6.000           6.25           0.00           26.3
   99       185       284          2009.140          6.400          6.000           6.26           0.01           48.1
   99       186       285          2010.760          6.400          6.100           6.27           0.02           40.1
   99       187       286          2011.930          6.400          6.100           6.28           0.02           28.6
   99       188       287          2013.880          6.400          6.100           6.29           0.03           14.7
   99       189       288          2016.030          6.400          6.100           6.31           0.04            7.2
   99       190       289          2019.060          6.400          6.100           6.33           0.06            6.9
   99       191       290          2020.490          6.500          6.100           6.33           0.06           10.0
   99       192       291          2022.350          6.500          6.100           6.34           0.06           11.2
   99       193       292          2023.660          6.500          6.100           6.35           0.06           16.9
   99       194       293          2024.570          6.500          6.100           6.36           0.06           21.8
   99       195       294          2025.720          6.500          6.100           6.38           0.06           42.8
   99       196       295          2027.570          6.500          6.100           6.39           0.06           37.8
   99       197       296          2028.570          6.500          6.100           6.40           0.06           48.2
   99       198       297          2029.890          6.500          6.100           6.41           0.06           60.0
   99       199       298          2031.700          6.500          6.200           6.42           0.07           31.2
   99       200       299          2032.800          6.600          6.200           6.43           0.07           42.7
   99       201       300          2035.120          6.600          6.200           6.45           0.09           27.4
   99       202       301          2035.790          6.600          6.200           6.46           0.08           36.9
   99       203       302          2038.180          6.600          6.200           6.48           0.09           28.7
   99       204       303          2038.610          6.600          6.200           6.49           0.09           36.5
   99       205       304          2040.070          6.600          6.200           6.50           0.10           32.6
   99       206       305          2040.640          6.700          6.200           6.51           0.10           38.2
   99       207       306          2041.790          6.700          6.200           6.52           0.10           41.1
   99       208       307          2042.560          6.700          6.200           6.53           0.10           46.8
   99       209       308          2043.040          6.700          6.200           6.55           0.10           59.6
   99       210       309          2044.430          6.700          6.200           6.56           0.10           60.0
   99       211       310          2044.600          6.700          6.200           6.57           0.10           55.5
   99       212       311          2045.530          6.700          6.200           6.58           0.10           52.6
   99       213       312          2045.780          6.700          6.200           6.59           0.10           40.4
   99       214       313          2046.650          6.800          6.200           6.60           0.10           48.4
   99       215       314          2046.910          6.800          6.300           6.61           0.10           41.3
   99       216       315          2047.570          6.800          6.300           6.62           0.10           48.3
   99       217       316          2047.910          6.800          6.300           6.63           0.10           45.9
   99       218       317          2048.610          6.800          6.300           6.64           0.10           51.5
   99       219       318          2048.670          6.800          6.300           6.65           0.10           59.5
   99       220       319          2049.480          6.800          6.300           6.66           0.10           60.0
   99       221       320          2049.310          6.800          6.300           6.67           0.09           50.8
   99       222       321          2049.880          6.800          6.300           6.68           0.09           54.5
   99       223       322          2049.260          6.900          6.300           6.69           0.09           52.0
   99       224       323          2049.620          6.900          6.300           6.70           0.08           52.1
   99       225       324          2049.820          6.900          6.300           6.71           0.08           54.9
   99       226       325          2050.080          6.900          6.300           6.72           0.08           54.8
   99       227       326          2049.930          6.900          6.300           6.73           0.07           59.9
   99       228       327          2050.280          6.900          6.300           6.74           0.07           60.0
   99       229       328          2049.910          6.900          6.300           6.75           0.06           55.9
   99       230       329          2050.450          7.000          6.300           6.76           0.06           55.9
   99       231       330          2050.070          7.000          6.300           6.78           0.05           58.4
   99       232       331          2050.700          7.000          6.300           6.79           0.05           57.8
   99       233       332          2050.390          7.000          6.300           6.80           0.04           59.9
   99       234       333          2050.530          7.000          6.300           6.80           0.04           59.9
   99       235       334          2050.100          7.000          6.300           6.81           0.03           51.6
   99       236       335          2050.180          7.000          6.300           6.82           0.03           48.6
   99       237       336          2050.980          7.000          6.300           6.83           0.01           51.9
   99       238       337          2051.260          7.000          6.300           6.84           0.02           58.9
   99       239       338          2049.990          7.000          6.300           6.85           0.01           58.5
   99       240       339          2050.020          7.100          6.300           6.86           0.00           35.4
   99       241       340          2054.110          7.100          6.300           6.87           0.02           57.2
   99       242       341          2053.950          7.100          6.300           6.87           0.01           47.5
   99       243       342          2058.330          7.100          6.400           6.88           0.03           44.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  100       184       284          2015.910          6.400          6.100           6.25           0.00           53.9
  100       185       285          2017.830          6.400          6.100           6.26           0.01           47.5
  100       186       286          2019.760          6.400          6.100           6.27           0.02           41.1
  100       187       287          2021.660          6.400          6.100           6.28           0.02           30.9
  100       188       288          2022.880          6.400          6.100           6.30           0.03           18.1
  100       189       289          2025.490          6.400          6.100           6.31           0.04            7.7
  100       190       290          2028.660          6.400          6.100           6.33           0.06            7.1
  100       191       291          2030.500          6.500          6.100           6.34           0.06           10.1
  100       192       292          2032.700          6.500          6.100           6.35           0.06           11.5
  100       193       293          2033.700          6.500          6.100           6.36           0.06           17.0
  100       194       294          2035.330          6.500          6.100           6.37           0.06           22.0
  100       195       295          2036.090          6.500          6.100           6.38           0.06           40.5
  100       196       296          2038.230          6.500          6.100           6.39           0.06           38.0
  100       197       297          2039.250          6.500          6.100           6.40           0.06           47.7
  100       198       298          2040.690          6.500          6.200           6.41           0.06           59.9
  100       199       299          2042.820          6.500          6.200           6.42           0.07           31.2
  100       200       300          2043.610          6.600          6.200           6.43           0.07           42.3
  100       201       301          2046.740          6.600          6.200           6.45           0.09           27.0
  100       202       302          2047.590          6.600          6.200           6.46           0.08           36.9
  100       203       303          2049.590          6.600          6.200           6.48           0.09           28.3
  100       204       304          2050.080          6.600          6.200           6.49           0.09           36.3
  100       205       305          2051.910          6.600          6.200           6.51           0.10           32.6
  100       206       306          2052.890          6.700          6.200           6.51           0.10           38.2
  100       207       307          2053.880          6.700          6.200           6.52           0.10           41.2
  100       208       308          2054.810          6.700          6.200           6.53           0.10           46.9
  100       209       309          2055.190          6.700          6.200           6.55           0.10           59.7
  100       210       310          2056.710          6.700          6.200           6.56           0.10           60.0
  100       211       311          2057.160          6.700          6.200           6.57           0.10           55.7
  100       212       312          2058.220          6.700          6.200           6.58           0.10           52.8
  100       213       313          2058.580          6.700          6.300           6.59           0.10           40.8
  100       214       314          2059.610          6.800          6.300           6.60           0.10           48.6
  100       215       315          2059.850          6.800          6.300           6.61           0.10           41.3
  100       216       316          2060.860          6.800          6.300           6.62           0.10           48.3
  100       217       317          2061.440          6.800          6.300           6.63           0.10           45.8
  100       218       318          2062.140          6.800          6.300           6.64           0.10           51.4
  100       219       319          2062.430          6.800          6.300           6.65           0.10           59.6
  100       220       320          2064.100          6.800          6.300           6.66           0.10           59.9
  100       221       321          2062.950          6.800          6.300           6.67           0.09           50.5
  100       222       322          2063.640          6.800          6.300           6.68           0.09           54.5
  100       223       323          2063.190          6.800          6.300           6.69           0.09           52.1
  100       224       324          2063.700          6.900          6.300           6.70           0.08           51.8
  100       225       325          2063.520          6.900          6.300           6.71           0.08           54.5
  100       226       326          2063.850          6.900          6.300           6.72           0.08           54.6
  100       227       327          2063.730          6.900          6.300           6.73           0.08           59.8
  100       228       328          2064.220          6.900          6.300           6.74           0.07           60.0
  100       229       329          2063.910          6.900          6.300           6.75           0.06           55.9
  100       230       330          2064.650          6.900          6.300           6.76           0.06           55.6
  100       231       331          2064.300          7.000          6.300           6.77           0.05           57.8
  100       232       332          2064.730          7.000          6.300           6.78           0.05           58.4
  100       233       333          2064.530          7.000          6.300           6.79           0.04           59.9
  100       234       334          2064.850          7.000          6.300           6.80           0.04           59.8
  100       235       335          2064.150          7.000          6.300           6.81           0.03           51.7
  100       236       336          2064.700          7.000          6.300           6.82           0.03           49.0
  100       237       337          2064.830          7.000          6.300           6.83           0.01           52.5
  100       238       338          2064.840          7.000          6.300           6.84           0.02           59.9
  100       239       339          2064.700          7.000          6.300           6.84           0.01           58.8
  100       240       340          2064.380          7.000          6.300           6.85           0.00           43.2
  100       241       341          2069.550          7.100          6.400           6.86           0.02           56.9
  100       242       342          2069.180          7.100          6.400           6.87           0.01           50.0
  100       243       343          2073.260          7.100          6.400           6.88           0.03           44.7
  100       244       344          2072.690          7.100          6.400           6.89           0.02           21.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  101       184       285          2023.750          6.400          6.100           6.26           0.00           58.2
  101       185       286          2025.760          6.400          6.100           6.27           0.01           48.5
  101       186       287          2028.240          6.400          6.100           6.28           0.02           41.1
  101       187       288          2030.180          6.400          6.100           6.29           0.02           33.5
  101       188       289          2032.550          6.400          6.100           6.30           0.04           20.5
  101       189       290          2034.370          6.400          6.100           6.31           0.04            8.3
  101       190       291          2037.420          6.400          6.100           6.33           0.06            7.0
  101       191       292          2039.640          6.500          6.100           6.34           0.06            9.8
  101       192       293          2041.740          6.500          6.100           6.35           0.06           11.0
  101       193       294          2043.160          6.500          6.100           6.36           0.06           16.9
  101       194       295          2044.840          6.500          6.100           6.37           0.06           21.6
  101       195       296          2045.780          6.500          6.200           6.38           0.06           39.9
  101       196       297          2047.820          6.500          6.200           6.39           0.06           37.8
  101       197       298          2048.930          6.500          6.200           6.40           0.06           48.1
  101       198       299          2050.610          6.500          6.200           6.41           0.06           59.6
  101       199       300          2053.180          6.500          6.200           6.43           0.07           30.0
  101       200       301          2053.990          6.600          6.200           6.43           0.07           42.8
  101       201       302          2057.200          6.600          6.200           6.45           0.09           27.3
  101       202       303          2057.960          6.600          6.200           6.46           0.08           37.1
  101       203       304          2061.200          6.600          6.200           6.48           0.09           27.9
  101       204       305          2061.490          6.600          6.200           6.49           0.09           36.3
  101       205       306          2063.130          6.600          6.200           6.51           0.10           32.4
  101       206       307          2064.040          6.700          6.200           6.51           0.10           38.2
  101       207       308          2065.190          6.700          6.200           6.53           0.10           41.1
  101       208       309          2066.310          6.700          6.200           6.53           0.10           46.0
  101       209       310          2066.890          6.700          6.200           6.55           0.10           59.6
  101       210       311          2068.290          6.700          6.300           6.56           0.10           60.0
  101       211       312          2069.040          6.700          6.300           6.57           0.10           55.7
  101       212       313          2070.150          6.700          6.300           6.58           0.10           52.5
  101       213       314          2071.050          6.700          6.300           6.59           0.10           40.8
  101       214       315          2072.030          6.800          6.300           6.60           0.10           48.7
  101       215       316          2072.600          6.800          6.300           6.61           0.10           41.3
  101       216       317          2073.810          6.800          6.300           6.62           0.10           48.5
  101       217       318          2073.810          6.800          6.300           6.63           0.10           45.0
  101       218       319          2074.890          6.800          6.300           6.64           0.10           51.0
  101       219       320          2075.020          6.800          6.300           6.65           0.10           59.6
  101       220       321          2076.050          6.800          6.300           6.66           0.10           59.9
  101       221       322          2076.070          6.800          6.300           6.67           0.09           50.1
  101       222       323          2076.510          6.800          6.300           6.68           0.09           54.2
  101       223       324          2076.210          6.800          6.300           6.69           0.09           51.4
  101       224       325          2076.560          6.900          6.300           6.70           0.08           51.3
  101       225       326          2076.800          6.900          6.300           6.71           0.08           53.6
  101       226       327          2077.220          6.900          6.300           6.72           0.08           54.0
  101       227       328          2077.120          6.900          6.300           6.73           0.08           59.8
  101       228       329          2077.730          6.900          6.300           6.74           0.07           59.8
  101       229       330          2077.610          6.900          6.300           6.75           0.06           56.1
  101       230       331          2078.100          6.900          6.300           6.76           0.06           55.4
  101       231       332          2077.870          7.000          6.300           6.77           0.05           57.3
  101       232       333          2078.430          7.000          6.300           6.78           0.05           57.8
  101       233       334          2078.380          7.000          6.300           6.79           0.05           59.9
  101       234       335          2078.630          7.000          6.300           6.80           0.04           59.8
  101       235       336          2078.430          7.000          6.300           6.81           0.03           52.3
  101       236       337          2078.890          7.000          6.300           6.82           0.03           49.3
  101       237       338          2079.650          7.000          6.300           6.83           0.02           45.8
  101       238       339          2079.190          7.000          6.400           6.84           0.02           59.6
  101       239       340          2078.760          7.000          6.400           6.84           0.01           58.7
  101       240       341          2078.610          7.000          6.400           6.85           0.00           42.9
  101       241       342          2084.320          7.000          6.400           6.86           0.02           56.8
  101       242       343          2083.340          7.100          6.400           6.87           0.01           50.7
  101       243       344          2088.450          7.100          6.400           6.88           0.03           43.8
  101       244       345          2087.710          7.100          6.400           6.88           0.02           20.8
  101       245       346          2092.780          7.100          6.400           6.89           0.04           23.8
  101       246       347          2092.630          7.100          6.400           6.90           0.03            3.8
  101       247       348          2097.430          7.100          6.400           6.91           0.04           15.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 102   No
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  102       184       286          2031.970          6.400          6.100           6.26           0.00           58.9
  102       185       287          2034.130          6.400          6.100           6.27           0.01           48.9
  102       186       288          2036.410          6.400          6.100           6.28           0.02           39.7
  102       187       289          2038.780          6.400          6.100           6.29           0.03           35.6
  102       188       290          2041.000          6.400          6.100           6.30           0.04           23.3
  102       189       291          2043.690          6.400          6.100           6.32           0.04            9.2
  102       190       292          2046.590          6.400          6.100           6.33           0.06            7.6
  102       191       293          2048.770          6.500          6.100           6.34           0.06           10.2
  102       192       294          2050.930          6.500          6.100           6.35           0.06           11.5
  102       193       295          2052.510          6.500          6.200           6.36           0.06           16.4
  102       194       296          2054.530          6.500          6.200           6.37           0.06           21.7
  102       195       297          2055.200          6.500          6.200           6.38           0.06           40.3
  102       196       298          2057.590          6.500          6.200           6.39           0.06           37.7
  102       197       299          2059.020          6.500          6.200           6.40           0.06           48.5
  102       198       300          2060.610          6.500          6.200           6.41           0.06           59.9
  102       199       301          2063.430          6.500          6.200           6.43           0.07           28.9
  102       200       302          2064.190          6.600          6.200           6.44           0.07           42.3
  102       201       303          2068.180          6.600          6.200           6.45           0.09           26.3
  102       202       304          2068.330          6.600          6.200           6.46           0.08           37.1
  102       203       305          2071.660          6.600          6.200           6.48           0.09           27.2
  102       204       306          2072.030          6.600          6.200           6.49           0.09           36.1
  102       205       307          2074.450          6.600          6.200           6.51           0.10           31.9
  102       206       308          2075.490          6.600          6.200           6.51           0.09           38.1
  102       207       309          2076.490          6.700          6.200           6.53           0.10           40.3
  102       208       310          2077.570          6.700          6.200           6.53           0.09           45.8
  102       209       311          2078.260          6.700          6.300           6.55           0.10           59.5
  102       210       312          2079.890          6.700          6.300           6.56           0.10           60.0
  102       211       313          2081.740          6.700          6.300           6.57           0.11           56.3
  102       212       314          2082.650          6.700          6.300           6.58           0.11           53.0
  102       213       315          2083.090          6.700          6.300           6.59           0.10           40.8
  102       214       316          2084.260          6.700          6.300           6.60           0.10           48.8
  102       215       317          2085.060          6.800          6.300           6.61           0.10           41.2
  102       216       318          2086.220          6.800          6.300           6.62           0.10           48.1
  102       217       319          2086.430          6.800          6.300           6.63           0.10           44.8
  102       218       320          2087.360          6.800          6.300           6.64           0.10           50.8
  102       219       321          2087.840          6.800          6.300           6.65           0.10           59.5
  102       220       322          2088.830          6.800          6.300           6.66           0.10           59.9
  102       221       323          2088.760          6.800          6.300           6.67           0.09           49.8
  102       222       324          2089.310          6.800          6.300           6.68           0.09           54.3
  102       223       325          2089.470          6.800          6.300           6.69           0.09           50.9
  102       224       326          2089.850          6.800          6.300           6.69           0.08           51.0
  102       225       327          2090.070          6.900          6.300           6.70           0.08           52.8
  102       226       328          2090.390          6.900          6.300           6.71           0.08           53.6
  102       227       329          2090.480          6.900          6.300           6.72           0.07           59.9
  102       228       330          2091.110          6.900          6.300           6.73           0.07           60.0
  102       229       331          2091.130          6.900          6.300           6.74           0.07           56.4
  102       230       332          2091.760          6.900          6.300           6.76           0.06           55.2
  102       231       333          2091.520          6.900          6.300           6.77           0.05           56.6
  102       232       334          2092.090          7.000          6.300           6.78           0.05           55.9
  102       233       335          2092.050          7.000          6.300           6.79           0.05           59.8
  102       234       336          2091.990          7.000          6.300           6.80           0.04           59.9
  102       235       337          2092.490          7.000          6.400           6.81           0.03           52.6
  102       236       338          2092.640          7.000          6.400           6.81           0.03           49.3
  102       237       339          2092.850          7.000          6.400           6.82           0.02           40.7
  102       238       340          2093.600          7.000          6.400           6.83           0.02           59.9
  102       239       341          2093.010          7.000          6.400           6.84           0.01           58.8
  102       240       342          2093.090          7.000          6.400           6.85           0.00           30.9
  102       241       343          2098.430          7.000          6.400           6.86           0.02           57.6
  102       242       344          2097.860          7.100          6.400           6.87           0.01           49.9
  102       243       345          2103.360          7.100          6.400           6.87           0.03           43.2
  102       244       346          2102.640          7.100          6.400           6.88           0.02           20.9
  102       245       347          2107.490          7.100          6.400           6.89           0.04           24.1
  102       246       348          2106.990          7.100          6.400           6.90           0.03            4.1
  102       247       349          2112.680          7.100          6.400           6.91           0.04           15.8
  102       248       350          2112.090          7.100          6.400           6.91           0.04            1.2
  102       249       351          2116.840          7.100          6.500           6.92           0.04           13.5
  102       250       352          2116.570          7.100          6.500           6.93           0.04            0.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 103   Lr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  103       184       287          2039.550          6.400          6.100           6.26           0.00           59.1
  103       185       288          2041.620          6.400          6.100           6.27           0.01           50.8
  103       186       289          2044.090          6.400          6.100           6.28           0.02           42.1
  103       187       290          2046.300          6.400          6.100           6.29           0.03           37.5
  103       188       291          2048.780          6.400          6.100           6.31           0.04           26.1
  103       189       292          2052.320          6.400          6.100           6.32           0.04           10.1
  103       190       293          2054.900          6.400          6.100           6.33           0.06            8.0
  103       191       294          2056.890          6.500          6.200           6.34           0.06           10.4
  103       192       295          2059.610          6.500          6.200           6.35           0.06           11.2
  103       193       296          2061.220          6.500          6.200           6.36           0.06           16.0
  103       194       297          2063.570          6.500          6.200           6.37           0.06           21.0
  103       195       298          2064.620          6.500          6.200           6.38           0.06           40.1
  103       196       299          2067.070          6.500          6.200           6.39           0.06           37.8
  103       197       300          2068.180          6.500          6.200           6.40           0.06           48.4
  103       198       301          2069.990          6.500          6.200           6.41           0.06           59.9
  103       199       302          2072.930          6.500          6.200           6.43           0.08           27.0
  103       200       303          2073.810          6.600          6.200           6.44           0.07           42.3
  103       201       304          2078.030          6.600          6.200           6.45           0.08           25.5
  103       202       305          2078.560          6.600          6.200           6.46           0.08           36.9
  103       203       306          2081.910          6.600          6.200           6.48           0.09           26.3
  103       204       307          2082.240          6.600          6.200           6.49           0.09           35.7
  103       205       308          2085.050          6.600          6.200           6.51           0.10           31.1
  103       206       309          2086.150          6.600          6.300           6.51           0.09           37.8
  103       207       310          2087.420          6.700          6.300           6.53           0.10           40.2
  103       208       311          2088.390          6.700          6.300           6.54           0.09           45.7
  103       209       312          2089.740          6.700          6.300           6.55           0.10           59.5
  103       210       313          2091.190          6.700          6.300           6.56           0.10           59.9
  103       211       314          2092.430          6.700          6.300           6.57           0.10           56.0
  103       212       315          2094.020          6.700          6.300           6.58           0.11           52.7
  103       213       316          2094.860          6.700          6.300           6.59           0.10           40.8
  103       214       317          2096.830          6.700          6.300           6.60           0.11           49.0
  103       215       318          2096.860          6.800          6.300           6.61           0.10           41.1
  103       216       319          2098.790          6.800          6.300           6.62           0.11           48.2
  103       217       320          2098.470          6.800          6.300           6.63           0.10           44.5
  103       218       321          2099.390          6.800          6.300           6.64           0.10           50.6
  103       219       322          2099.980          6.800          6.300           6.65           0.10           59.4
  103       220       323          2100.870          6.800          6.300           6.66           0.10           59.9
  103       221       324          2100.980          6.800          6.300           6.67           0.09           49.5
  103       222       325          2101.550          6.800          6.300           6.68           0.09           54.0
