 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   51   98  149     1164.240        5.300        4.800         5.16         0.08         59.3        1.070        2.210
   51   99  150     1170.570        5.300        4.800         5.17         0.08         54.6        6.330        7.400
   51  100  151     1165.060        5.300        4.900         5.19         0.09         55.2       -5.510        0.820
   51  101  152     1169.030        5.400        4.900         5.21         0.08         47.8        3.970       -1.540
   51  102  153     1171.650        5.400        4.900         5.23         0.08         48.8        2.620        6.590
   51  103  154     1175.680        5.400        4.900         5.24         0.07         58.1        4.030        6.650
   51  104  155     1171.460        5.400        4.900         5.26         0.07         59.7       -4.220       -0.190
   51  105  156     1171.750        5.500        4.900         5.28         0.06         57.5        0.290       -3.930
   51  106  157     1177.280        5.500        4.900         5.29         0.06         56.0        5.530        5.820
   51  107  158     1181.800        5.500        4.900         5.30         0.05         58.6        4.520       10.050
   51  108  159     1182.630        5.500        4.900         5.32         0.05         58.9        0.830        5.350
   51  109  160     1177.940        5.500        4.900         5.34         0.03         57.9       -4.690       -3.860
   51  110  161     1179.770        5.500        4.900         5.35         0.03         55.4        1.830       -2.860
   51  111  162     1182.220        5.500        4.900         5.37         0.00         18.6        2.450        4.280
   51  112  163     1179.100        5.600        5.000         5.39         0.00         45.4       -3.120       -0.670
   51  113  164     1183.500        5.600        5.000         5.39         0.03         26.1        4.400        1.280
   51  114  165     1180.120        5.600        5.000         5.41         0.02         21.5       -3.380        1.020
   51  115  166     1186.130        5.600        5.000         5.42         0.04          4.5        6.010        2.630
   51  116  167     1190.050        5.600        5.000         5.44         0.04          1.4        3.920        9.930
   51  117  168     1191.360        5.600        5.000         5.45         0.06          1.6        1.310        5.230
   51  118  169     1189.630        5.700        5.000         5.47         0.05          1.9       -1.730       -0.420
   51  119  170     1193.440        5.700        5.000         5.48         0.06          1.8        3.810        2.080
   51  120  171     1195.800        5.700        5.000         5.49         0.05          3.5        2.360        6.170
   51  121  172     1195.760        5.700        5.000         5.50         0.05          1.6       -0.040        2.320
   51  122  173     1192.930        5.700        5.000         5.51         0.05          3.5       -2.830       -2.870
   51  123  174     1195.380        5.700        5.100         5.52         0.03          2.0        2.450       -0.380
   51  124  175     1195.920        5.700        5.100         5.53         0.03          8.3        0.540        2.990
   51  125  176     1194.980        5.700        5.100         5.53         0.00         10.4       -0.940       -0.400
   51  126  177     1198.640        5.700        5.100         5.55         0.01         58.9        3.660        2.720
   51  127  178     1198.540        5.800        5.100         5.60         0.01         55.2       -0.100        3.560
   51  128  179     1199.030        5.900        5.100         5.66         0.01         47.0        0.490        0.390
   51  129  180     1200.080        5.900        5.100         5.68         0.02         33.8        1.050        1.540
   51  130  181     1196.580        5.900        5.100         5.71         0.03         20.2       -3.500       -2.450
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   52   82  134     1134.730        4.900        4.700         4.85         0.01         59.8                          
   52   83  135     1141.530        5.000        4.700         4.87         0.02         43.0        6.800             
   52   84  136     1145.300        5.000        4.700         4.89         0.04         10.6        3.770       10.570
   52   85  137     1149.390        5.000        4.700         4.90         0.04          6.6        4.090        7.860
   52   86  138     1150.800        5.000        4.800         4.92         0.05         10.0        1.410        5.500
   52   87  139     1156.510        5.000        4.800         4.94         0.05         12.8        5.710        7.120
   52   88  140     1158.150        5.100        4.800         4.96         0.07         13.0        1.640        7.350
   52   89  141     1156.570        5.100        4.800         4.98         0.07         13.3       -1.580        0.060
   52   90  142     1163.950        5.100        4.800         5.01         0.08         16.0        7.380        5.800
   52   91  143     1167.390        5.100        4.800         5.02         0.06         50.7        3.440       10.820
   52   92  144     1170.980        5.200        4.800         5.04         0.08         50.5        3.590        7.030
   52   93  145     1173.050        5.200        4.800         5.06         0.07         30.4        2.070        5.660
   52   94  146     1172.070        5.200        4.800         5.08         0.08         33.3       -0.980        1.090
   52   95  147     1177.660        5.200        4.800         5.10         0.08         35.5        5.590        4.610
   52   96  148     1174.810        5.300        4.800         5.12         0.09         40.8       -2.850        2.740
   52   97  149     1177.820        5.300        4.800         5.14         0.08         43.1        3.010        0.160
   52   98  150     1181.910        5.300        4.900         5.15         0.09         51.9        4.090        7.100
   52   99  151     1181.280        5.300        4.900         5.17         0.08         55.6       -0.630        3.460
   52  100  152     1180.320        5.300        4.900         5.19         0.09         55.5       -0.960       -1.590
   52  101  153     1189.470        5.400        4.900         5.21         0.08         51.9        9.150        8.190
   52  102  154     1189.270        5.400        4.900         5.22         0.08         49.5       -0.200        8.950
   52  103  155     1189.660        5.400        4.900         5.24         0.07         54.9        0.390        0.190
   52  104  156     1190.390        5.400        4.900         5.26         0.07         57.9        0.730        1.120
   52  105  157     1192.060        5.400        4.900         5.27         0.06         56.9        1.670        2.400
   52  106  158     1193.650        5.500        4.900         5.29         0.06         55.8        1.590        3.260
   52  107  159     1193.780        5.500        4.900         5.30         0.05         59.0        0.130        1.720
   52  108  160     1200.280        5.500        4.900         5.32         0.05         57.7        6.500        6.630
   52  109  161     1198.100        5.500        5.000         5.33         0.04         57.8       -2.180        4.320
   52  110  162     1199.660        5.500        5.000         5.35         0.03         58.0        1.560       -0.620
   52  111  163     1199.920        5.500        5.000         5.36         0.00         20.1        0.260        1.820
   52  112  164     1198.780        5.600        5.000         5.38         0.00         55.1       -1.140       -0.880
   52  113  165     1205.070        5.600        5.000         5.39         0.03         32.5        6.290        5.150
   52  114  166     1201.870        5.600        5.000         5.40         0.02         26.8       -3.200        3.090
   52  115  167     1209.340        5.600        5.000         5.42         0.05          2.7        7.470        4.270
   52  116  168     1205.990        5.600        5.000         5.43         0.04          2.5       -3.350        4.120
   52  117  169     1213.260        5.600        5.000         5.45         0.06          2.5        7.270        3.920
   52  118  170     1212.110        5.600        5.000         5.46         0.05          1.6       -1.150        6.120
   52  119  171     1211.340        5.700        5.000         5.47         0.06          2.1       -0.770       -1.920
   52  120  172     1214.210        5.700        5.000         5.48         0.05          2.4        2.870        2.100
   52  121  173     1214.550        5.700        5.100         5.49         0.06          2.0        0.340        3.210
   52  122  174     1215.760        5.700        5.100         5.50         0.05          4.0        1.210        1.550
   52  123  175     1216.280        5.700        5.100         5.51         0.04          0.5        0.520        1.730
   52  124  176     1214.680        5.700        5.100         5.52         0.03          6.2       -1.600       -1.080
   52  125  177     1216.210        5.700        5.100         5.53         0.00         31.4        1.530       -0.070
   52  126  178     1217.910        5.700        5.100         5.54         0.01         59.1        1.700        3.230
   52  127  179     1218.200        5.800        5.100         5.60         0.01         52.6        0.290        1.990
   52  128  180     1217.970        5.800        5.100         5.64         0.02         30.9       -0.230        0.060
   52  129  181     1218.620        5.900        5.100         5.67         0.02         23.3        0.650        0.420
   52  130  182     1215.880        5.900        5.100         5.70         0.04         18.0       -2.740       -2.090
   52  131  183     1220.050        5.900        5.100         5.71         0.04         27.8        4.170        1.430
   52  132  184     1217.260        6.000        5.100         5.75         0.05         31.3       -2.790        1.380
   52  133  185     1220.780        6.000        5.100         5.77         0.05         55.4        3.520        0.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   82  135     1146.120        4.900        4.700         4.86         0.01         59.1                          
   53   83  136     1149.410        5.000        4.700         4.87         0.02         42.5        3.290             
   53   84  137     1155.950        5.000        4.800         4.89         0.04          6.8        6.540        9.830
   53   85  138     1158.490        5.000        4.800         4.91         0.05          6.8        2.540        9.080
   53   86  139     1162.530        5.000        4.800         4.93         0.06          8.0        4.040        6.580
   53   87  140     1165.780        5.000        4.800         4.95         0.06          6.0        3.250        7.290
   53   88  141     1170.820        5.100        4.800         4.97         0.09          7.2        5.040        8.290
   53   89  142     1173.970        5.100        4.800         4.99         0.07         12.1        3.150        8.190
   53   90  143     1173.180        5.100        4.800         5.01         0.09         15.6       -0.790        2.360
   53   91  144     1180.300        5.100        4.800         5.02         0.07         56.4        7.120        6.330
   53   92  145     1182.170        5.200        4.800         5.04         0.08         52.5        1.870        8.990
   53   93  146     1183.110        5.200        4.800         5.06         0.08         33.0        0.940        2.810
   53   94  147     1183.310        5.200        4.800         5.09         0.09         34.7        0.200        1.140
   53   95  148     1187.480        5.200        4.900         5.10         0.09         36.0        4.170        4.370
   53   96  149     1193.570        5.300        4.900         5.12         0.10         40.1        6.090       10.260
   53   97  150     1196.020        5.300        4.900         5.14         0.09         37.3        2.450        8.540
   53   98  151     1196.970        5.300        4.900         5.16         0.10         48.3        0.950        3.400
   53   99  152     1196.780        5.300        4.900         5.17         0.09         57.4       -0.190        0.760
   53  100  153     1200.280        5.300        4.900         5.19         0.09         56.6        3.500        3.310
   53  101  154     1201.420        5.400        4.900         5.21         0.09         54.6        1.140        4.640
   53  102  155     1205.680        5.400        4.900         5.22         0.08         51.8        4.260        5.400
   53  103  156     1206.040        5.400        4.900         5.24         0.08         56.5        0.360        4.620
   53  104  157     1206.430        5.400        4.900         5.25         0.08         56.1        0.390        0.750
   53  105  158     1209.210        5.400        4.900         5.27         0.07         59.1        2.780        3.170
   53  106  159     1212.170        5.500        4.900         5.28         0.07         56.2        2.960        5.740
   53  107  160     1211.250        5.500        5.000         5.30         0.05         58.8       -0.920        2.040
   53  108  161     1216.170        5.500        5.000         5.31         0.05         57.9        4.920        4.000
   53  109  162     1214.810        5.500        5.000         5.33         0.04         58.5       -1.360        3.560
   53  110  163     1213.250        5.500        5.000         5.34         0.03         55.4       -1.560       -2.920
   53  111  164     1217.140        5.500        5.000         5.36         0.00         37.9        3.890        2.330
   53  112  165     1218.660        5.500        5.000         5.37         0.00         57.9        1.520        5.410
   53  113  166     1218.110        5.600        5.000         5.38         0.03         41.3       -0.550        0.970
   53  114  167     1222.420        5.600        5.000         5.40         0.02         29.4        4.310        3.760
   53  115  168     1226.380        5.600        5.000         5.41         0.04          9.4        3.960        8.270
   53  116  169     1223.550        5.600        5.000         5.43         0.04          3.4       -2.830        1.130
   53  117  170     1231.090        5.600        5.000         5.44         0.06          3.4        7.540        4.710
   53  118  171     1228.640        5.600        5.000         5.45         0.05          2.1       -2.450        5.090
   53  119  172     1231.960        5.600        5.000         5.47         0.07          3.2        3.320        0.870
   53  120  173     1232.260        5.700        5.100         5.48         0.06          1.7        0.300        3.620
   53  121  174     1231.240        5.700        5.100         5.49         0.06          2.3       -1.020       -0.720
   53  122  175     1234.920        5.700        5.100         5.50         0.05          2.7        3.680        2.660
   53  123  176     1236.160        5.700        5.100         5.51         0.04          0.7        1.240        4.920
   53  124  177     1238.370        5.700        5.100         5.51         0.04          4.5        2.210        3.450
   53  125  178     1236.870        5.700        5.100         5.52         0.00          5.5       -1.500        0.710
   53  126  179     1237.890        5.700        5.100         5.53         0.01         56.7        1.020       -0.480
   53  127  180     1241.360        5.800        5.100         5.59         0.01         52.6        3.470        4.490
   53  128  181     1241.680        5.800        5.100         5.63         0.02         12.6        0.320        3.790
   53  129  182     1241.760        5.900        5.100         5.65         0.03         21.6        0.080        0.400
   53  130  183     1239.330        5.900        5.100         5.67         0.04         18.5       -2.430       -2.350
   53  131  184     1243.240        5.900        5.100         5.70         0.05         24.2        3.910        1.480
   53  132  185     1241.290        6.000        5.100         5.74         0.05         24.2       -1.950        1.960
   53  133  186     1240.410        6.000        5.100         5.74         0.06         52.2       -0.880       -2.830
   53  134  187     1242.620        6.000        5.100         5.77         0.07         56.5        2.210        1.330
   53  135  188     1240.010        6.000        5.100         5.80         0.06         55.1       -2.610       -0.400
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   82  136     1158.160        4.900        4.800         4.86         0.01         57.0                          
   54   83  137     1163.260        5.000        4.800         4.88         0.03         38.6        5.100             
   54   84  138     1164.180        5.000        4.800         4.90         0.04          6.1        0.920        6.020
   54   85  139     1168.200        5.000        4.800         4.92         0.05          5.2        4.020        4.940
   54   86  140     1173.130        5.000        4.800         4.94         0.06         10.0        4.930        8.950
   54   87  141     1176.030        5.000        4.800         4.96         0.06          5.7        2.900        7.830
   54   88  142     1178.300        5.100        4.800         4.98         0.09          8.2        2.270        5.170
   54   89  143     1182.920        5.100        4.800         5.00         0.08         14.7        4.620        6.890
   54   90  144     1189.740        5.100        4.800         5.02         0.10         18.6        6.820       11.440
   54   91  145     1191.220        5.100        4.800         5.03         0.08         43.6        1.480        8.300
   54   92  146     1194.870        5.200        4.800         5.05         0.09         53.7        3.650        5.130
   54   93  147     1196.750        5.200        4.900         5.07         0.09         33.7        1.880        5.530
   54   94  148     1199.340        5.200        4.900         5.09         0.10         36.1        2.590        4.470
   54   95  149     1204.130        5.200        4.900         5.11         0.10         36.5        4.790        7.380
   54   96  150     1204.290        5.200        4.900         5.13         0.10         39.8        0.160        4.950
   54   97  151     1207.000        5.300        4.900         5.14         0.10         37.8        2.710        2.870
   54   98  152     1208.350        5.300        4.900         5.16         0.10         47.7        1.350        4.060
   54   99  153     1211.160        5.300        4.900         5.17         0.09         59.4        2.810        4.160
   54  100  154     1215.170        5.300        4.900         5.19         0.10         57.5        4.010        6.820
   54  101  155     1213.240        5.300        4.900         5.21         0.09         55.6       -1.930        2.080
   54  102  156     1219.230        5.400        4.900         5.22         0.09         52.8        5.990        4.060
   54  103  157     1220.790        5.400        4.900         5.24         0.08         58.4        1.560        7.550
   54  104  158     1225.260        5.400        5.000         5.25         0.08         55.2        4.470        6.030
   54  105  159     1225.880        5.400        5.000         5.27         0.07         59.6        0.620        5.090
   54  106  160     1227.970        5.400        5.000         5.28         0.07         56.4        2.090        2.710
   54  107  161     1225.660        5.500        5.000         5.30         0.05         59.7       -2.310       -0.220
   54  108  162     1231.210        5.500        5.000         5.31         0.05         57.9        5.550        3.240
   54  109  163     1230.490        5.500        5.000         5.32         0.04         58.7       -0.720        4.830
   54  110  164     1232.850        5.500        5.000         5.34         0.03         56.4        2.360        1.640
   54  111  165     1232.140        5.500        5.000         5.35         0.00         37.0       -0.710        1.650
   54  112  166     1235.180        5.500        5.000         5.37         0.00         58.5        3.040        2.330
   54  113  167     1240.250        5.500        5.000         5.38         0.03         49.7        5.070        8.110
   54  114  168     1242.510        5.600        5.000         5.39         0.02         30.0        2.260        7.330
   54  115  169     1242.900        5.600        5.000         5.41         0.04          1.7        0.390        2.650
   54  116  170     1247.590        5.600        5.000         5.42         0.04          3.3        4.690        5.080
   54  117  171     1247.240        5.600        5.000         5.44         0.06          1.8       -0.350        4.340
   54  118  172     1248.590        5.600        5.100         5.45         0.05          2.1        1.350        1.000
   54  119  173     1250.130        5.600        5.100         5.46         0.07          1.2        1.540        2.890
   54  120  174     1250.110        5.600        5.100         5.47         0.06          2.1       -0.020        1.520
   54  121  175     1253.470        5.700        5.100         5.48         0.06          2.4        3.360        3.340
   54  122  176     1253.580        5.700        5.100         5.49         0.05          2.1        0.110        3.470
   54  123  177     1256.910        5.700        5.100         5.50         0.04          1.3        3.330        3.440
   54  124  178     1261.410        5.700        5.100         5.51         0.04          5.0        4.500        7.830
   54  125  179     1260.560        5.700        5.100         5.52         0.00          2.3       -0.850        3.650
   54  126  180     1262.570        5.700        5.100         5.53         0.01         53.9        2.010        1.160
   54  127  181     1262.060        5.800        5.100         5.58         0.01         50.5       -0.510        1.500
   54  128  182     1261.980        5.800        5.100         5.61         0.03          5.6       -0.080       -0.590
   54  129  183     1259.610        5.900        5.100         5.65         0.04         11.1       -2.370       -2.450
   54  130  184     1262.620        5.900        5.100         5.66         0.05         16.5        3.010        0.640
   54  131  185     1262.380        5.900        5.100         5.69         0.05         18.4       -0.240        2.770
   54  132  186     1265.000        6.000        5.100         5.72         0.05         18.6        2.620        2.380
   54  133  187     1264.210        6.000        5.100         5.74         0.05         55.1       -0.790        1.830
   54  134  188     1262.510        6.000        5.200         5.77         0.07         58.6       -1.700       -2.490
   54  135  189     1263.820        6.000        5.200         5.78         0.06         56.0        1.310       -0.390
   54  136  190     1261.800        6.100        5.200         5.81         0.07         54.0       -2.020       -0.710
   54  137  191     1262.460        6.100        5.200         5.84         0.06         52.7        0.660       -1.360
   54  138  192     1263.020        6.100        5.200         5.87         0.07         52.2        0.560        1.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   55   82  137     1166.970        4.900        4.800         4.87         0.01         58.9                          
   55   83  138     1171.700        5.000        4.800         4.89         0.03         34.8        4.730             
   55   84  139     1176.580        5.000        4.800         4.91         0.04          9.1        4.880        9.610
   55   85  140     1183.080        5.000        4.800         4.92         0.05          6.0        6.500       11.380
   55   86  141     1185.590        5.000        4.800         4.94         0.07         10.2        2.510        9.010
   55   87  142     1188.200        5.100        4.800         4.97         0.08          2.9        2.610        5.120
   55   88  143     1189.120        5.100        4.800         4.99         0.10          8.3        0.920        3.530
   55   89  144     1195.520        5.100        4.800         5.00         0.09         14.6        6.400        7.320
   55   90  145     1201.180        5.100        4.800         5.02         0.10         21.8        5.660       12.060
   55   91  146     1202.070        5.100        4.800         5.03         0.08         45.2        0.890        6.550
   55   92  147     1206.380        5.200        4.900         5.05         0.09         54.1        4.310        5.200
   55   93  148     1211.870        5.200        4.900         5.07         0.10         33.6        5.490        9.800
   55   94  149     1212.850        5.200        4.900         5.09         0.10         37.2        0.980        6.470
   55   95  150     1218.360        5.200        4.900         5.11         0.10         37.2        5.510        6.490
   55   96  151     1217.970        5.200        4.900         5.13         0.11         39.8       -0.390        5.120
   55   97  152     1223.530        5.300        4.900         5.14         0.10         39.4        5.560        5.170
   55   98  153     1223.850        5.300        4.900         5.16         0.11         48.4        0.320        5.880
   55   99  154     1225.740        5.300        4.900         5.18         0.10         59.5        1.890        2.210
   55  100  155     1229.300        5.300        4.900         5.20         0.10         57.2        3.560        5.450
   55  101  156     1232.630        5.300        5.000         5.21         0.09         57.2        3.330        6.890
   55  102  157     1232.830        5.400        5.000         5.22         0.09         52.6        0.200        3.530
   55  103  158     1239.170        5.400        5.000         5.24         0.09         58.0        6.340        6.540
   55  104  159     1238.720        5.400        5.000         5.25         0.09         54.5       -0.450        5.890
   55  105  160     1241.630        5.400        5.000         5.27         0.08         58.9        2.910        2.460
   55  106  161     1243.240        5.400        5.000         5.28         0.07         56.3        1.610        4.520
   55  107  162     1248.590        5.400        5.000         5.29         0.05         58.7        5.350        6.960
   55  108  163     1246.720        5.500        5.000         5.31         0.05         57.2       -1.870        3.480
   55  109  164     1250.870        5.500        5.000         5.32         0.04         59.2        4.150        2.280
   55  110  165     1251.280        5.500        5.000         5.34         0.03         56.8        0.410        4.560
   55  111  166     1252.370        5.500        5.000         5.35         0.00         26.7        1.090        1.500
   55  112  167     1251.900        5.500        5.000         5.37         0.00         49.3       -0.470        0.620
   55  113  168     1258.640        5.500        5.000         5.38         0.04         51.4        6.740        6.270
   55  114  169     1258.700        5.600        5.000         5.39         0.02         28.9        0.060        6.800
   55  115  170     1262.260        5.600        5.000         5.40         0.05          4.1        3.560        3.620
   55  116  171     1263.590        5.600        5.000         5.42         0.04          2.8        1.330        4.890
   55  117  172     1267.330        5.600        5.100         5.43         0.06          1.5        3.740        5.070
   55  118  173     1270.750        5.600        5.100         5.44         0.05          1.5        3.420        7.160
   55  119  174     1271.720        5.600        5.100         5.46         0.07          3.4        0.970        4.390
   55  120  175     1271.510        5.600        5.100         5.47         0.06          1.3       -0.210        0.760
   55  121  176     1274.490        5.600        5.100         5.48         0.06          1.3        2.980        2.770
   55  122  177     1276.110        5.700        5.100         5.49         0.05          3.8        1.620        4.600
   55  123  178     1279.430        5.700        5.100         5.49         0.04          0.6        3.320        4.940
   55  124  179     1277.640        5.700        5.100         5.51         0.04          4.7       -1.790        1.530
   55  125  180     1282.700        5.700        5.100         5.51         0.01          4.2        5.060        3.270
   55  126  181     1282.380        5.700        5.100         5.53         0.01         57.5       -0.320        4.740
   55  127  182     1282.450        5.800        5.100         5.58         0.01         43.4        0.070       -0.250
   55  128  183     1284.860        5.800        5.100         5.59         0.03          4.4        2.410        2.480
   55  132  187     1282.660        5.900        5.200         5.71         0.05         17.0                          
   55  133  188     1285.850        6.000        5.200         5.73         0.06         53.6        3.190             
   55  134  189     1283.700        6.000        5.200         5.75         0.06         54.0       -2.150        1.040
   55  135  190     1287.120        6.000        5.200         5.76         0.07         57.4        3.420        1.270
   55  136  191     1286.410        6.000        5.200         5.79         0.07         51.9       -0.710        2.710
   55  137  192     1284.840        6.100        5.200         5.83         0.06         50.5       -1.570       -2.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   56   82  138     1173.630        5.000        4.800         4.88         0.01         53.3                          
   56   83  139     1180.400        5.000        4.800         4.90         0.03         40.9        6.770             
   56   84  140     1185.130        5.000        4.800         4.91         0.04         10.0        4.730       11.500
   56   85  141     1190.660        5.000        4.800         4.93         0.05          8.9        5.530       10.260
   56   86  142     1193.440        5.000        4.800         4.95         0.07          8.9        2.780        8.310
   56   87  143     1198.360        5.100        4.800         4.97         0.09          3.9        4.920        7.700
   56   88  144     1204.790        5.100        4.800         5.00         0.10          7.2        6.430       11.350
   56   89  145     1207.870        5.100        4.800         5.01         0.09         15.3        3.080        9.510
   56   90  146     1211.320        5.100        4.900         5.03         0.10         20.2        3.450        6.530
   56   91  147     1216.020        5.100        4.900         5.04         0.08         49.7        4.700        8.150
   56   92  148     1220.220        5.200        4.900         5.06         0.09         55.4        4.200        8.900
   56   93  149     1221.930        5.200        4.900         5.08         0.10         30.7        1.710        5.910
   56   94  150     1226.110        5.200        4.900         5.10         0.10         39.8        4.180        5.890
   56   95  151     1229.280        5.200        4.900         5.11         0.10         28.1        3.170        7.350
   56   96  152     1232.190        5.200        4.900         5.13         0.11         38.9        2.910        6.080
   56   97  153     1236.640        5.300        4.900         5.15         0.10         38.9        4.450        7.360
   56   98  154     1235.620        5.300        5.000         5.17         0.11         47.8       -1.020        3.430
   56   99  155     1242.780        5.300        5.000         5.18         0.10         58.6        7.160        6.140
   56  100  156     1245.300        5.300        5.000         5.20         0.10         57.3        2.520        9.680
   56  101  157     1248.800        5.300        5.000         5.21         0.10         57.3        3.500        6.020
   56  102  158     1250.930        5.400        5.000         5.22         0.09         52.8        2.130        5.630
   56  103  159     1250.950        5.400        5.000         5.24         0.08         56.6        0.020        2.150
   56  104  160     1254.960        5.400        5.000         5.25         0.08         53.0        4.010        4.030
   56  105  161     1257.620        5.400        5.000         5.27         0.08         58.6        2.660        6.670
   56  106  162     1258.110        5.400        5.000         5.28         0.07         57.1        0.490        3.150
   56  107  163     1261.560        5.400        5.000         5.29         0.06         58.9        3.450        3.940
   56  108  164     1262.830        5.500        5.000         5.31         0.05         57.5        1.270        4.720
   56  109  165     1267.740        5.500        5.000         5.32         0.04         58.8        4.910        6.180
   56  110  166     1266.910        5.500        5.000         5.33         0.03         54.9       -0.830        4.080
   56  111  167     1271.360        5.500        5.000         5.35         0.00         44.3        4.450        3.620
   56  112  168     1272.410        5.500        5.000         5.36         0.01         55.1        1.050        5.500
   56  113  169     1276.560        5.500        5.000         5.38         0.04         54.3        4.150        5.200
   56  114  170     1277.990        5.500        5.000         5.39         0.02         41.6        1.430        5.580
   56  115  171     1280.290        5.600        5.100         5.40         0.05         15.5        2.300        3.730
   56  116  172     1281.440        5.600        5.100         5.41         0.04          3.1        1.150        3.450
   56  117  173     1284.260        5.600        5.100         5.43         0.06          2.0        2.820        3.970
   56  118  174     1286.470        5.600        5.100         5.44         0.05          2.4        2.210        5.030
   56  119  175     1288.890        5.600        5.100         5.46         0.07          2.8        2.420        4.630
   56  120  176     1291.510        5.600        5.100         5.47         0.06          2.4        2.620        5.040
   56  121  177     1296.090        5.600        5.100         5.48         0.06          3.8        4.580        7.200
   56  122  178     1294.240        5.700        5.100         5.49         0.05          3.5       -1.850        2.730
   56  123  179     1297.990        5.700        5.100         5.49         0.04          1.9        3.750        1.900
   56  124  180     1298.050        5.700        5.100         5.51         0.04          4.6        0.060        3.810
   56  125  181     1300.390        5.700        5.100         5.51         0.01          3.3        2.340        2.400
   56  126  182     1300.280        5.700        5.200         5.52         0.01         56.6       -0.110        2.230
   56  127  183     1302.050        5.800        5.200         5.58         0.01         44.1        1.770        1.660
   56  128  184     1301.810        5.800        5.200         5.59         0.03          4.1       -0.240        1.530
   56  129  185     1305.090        5.800        5.200         5.63         0.04         11.4        3.280        3.040
   56  130  186     1304.390        5.800        5.200         5.64         0.05         15.5       -0.700        2.580
   56  131  187     1304.410        5.900        5.200         5.67         0.05         18.6        0.020       -0.680
   56  132  188     1304.700        5.900        5.200         5.70         0.06         17.4        0.290        0.310
   56  133  189     1306.860        5.900        5.200         5.70         0.06         48.9        2.160        2.450
   56  134  190     1307.200        6.000        5.200         5.73         0.07         52.8        0.340        2.500
   56  135  191     1305.810        6.000        5.200         5.74         0.07         58.0       -1.390       -1.050
   56  136  192     1307.130        6.000        5.200         5.77         0.08         53.0        1.320       -0.070
   56  137  193     1307.140        6.000        5.200         5.81         0.06         56.9        0.010        1.330
   56  138  194     1302.910        6.100        5.200         5.84         0.08         56.1       -4.230       -4.220
   56  139  195     1305.070        6.100        5.200         5.87         0.06         50.1        2.160       -2.070
   56  140  196     1304.380        6.200        5.200         5.89         0.08         49.7       -0.690        1.470
   56  141  197     1304.860        6.200        5.200         5.92         0.06         53.8        0.480       -0.210
   56  142  198     1305.270        6.200        5.200         5.94         0.07         50.4        0.410        0.890
   56  143  199     1303.180        6.200        5.200         5.97         0.05         54.5       -2.090       -1.680
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1182.240        5.000        4.800         4.89         0.02         56.4                          
   57   83  140     1188.200        5.000        4.800         4.90         0.03         41.4        5.960             
   57   84  141     1195.460        5.000        4.800         4.92         0.04          8.6        7.260       13.220
   57   85  142     1197.950        5.000        4.800         4.94         0.05          7.6        2.490        9.750
