 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   67  134  201     1635.200        6.200        5.400         5.93         0.07         45.3        8.730        4.660
   67  135  202     1629.100        6.200        5.400         5.99         0.07         56.0       -6.100        2.630
   67  136  203     1641.960        6.200        5.400         5.99         0.06         57.7       12.860        6.760
   67  137  204     1624.760        6.300        5.500         6.03         0.05         56.5      -17.200       -4.340
   67  138  205     1634.740        6.300        5.400         6.02         0.04         56.0        9.980       -7.220
   67  139  206     1647.380        6.400        5.400         6.08         0.04         56.0       12.640       22.620
   67  140  207     1644.550        6.400        5.400         6.10         0.04         57.7       -2.830        9.810
   67  141  208     1637.310        6.500        5.400         6.14         0.04         52.2       -7.240      -10.070
   67  142  209     1674.010        6.500        5.400         6.14         0.05         58.1       36.700       29.460
   67  143  210     1648.760        6.500        5.500         6.19         0.05         55.2      -25.250       11.450
   67  144  211     1640.260        6.500        5.500         6.18         0.06         59.4       -8.500      -33.750
   67  145  212     1665.120        6.600        5.500         6.24         0.06         59.0       24.860       16.360
   67  146  213     1650.260        6.600        5.500         6.24         0.06         59.4      -14.860       10.000
   67  147  214     1650.030        6.700        5.500         6.31         0.06         57.3       -0.230      -15.090
   67  148  215     1664.020        6.700        5.500         6.30         0.06         55.2       13.990       13.760
   67  149  216     1647.280        6.700        5.500         6.35         0.06         57.0      -16.740       -2.750
   67  150  217     1652.400        6.700        5.500         6.37         0.06         57.3        5.120      -11.620
   67  151  218     1664.610        6.800        5.500         6.39         0.06         53.9       12.210       17.330
   67  152  219     1641.840        6.700        5.500         6.39         0.06         51.6      -22.770      -10.560
   67  153  220     1665.100        6.800        5.500         6.41         0.06         44.7       23.260        0.490
   67  154  221     1679.240        6.800        5.500         6.43         0.07         41.8       14.140       37.400
   67  155  222     1677.380        6.800        5.500         6.46         0.06         28.2       -1.860       12.280
   67  156  223     1668.110        6.800        5.500         6.47         0.07         32.9       -9.270      -11.130
   67  157  224     1662.820        6.900        5.500         6.55         0.06         34.6       -5.290      -14.560
   67  158  225     1659.240        7.000        5.500         6.57         0.05         57.3       -3.580       -8.870
   67  159  226     1671.010        7.000        5.500         6.58         0.05         41.7       11.770        8.190
   67  160  227     1676.110        7.000        5.500         6.59         0.06         37.9        5.100       16.870
   67  161  228     1689.040        7.000        5.500         6.63         0.06         37.9       12.930       18.030
   67  162  229     1683.410        7.000        5.500         6.62         0.06         37.7       -5.630        7.300
   67  163  230     1672.510        7.100        5.500         6.66         0.04         42.9      -10.900      -16.530
   67  164  231     1682.960        7.100        5.500         6.68         0.05         36.9       10.450       -0.450
   67  165  232     1682.260        7.100        5.500         6.69         0.04         50.0       -0.700        9.750
   67  166  233     1695.120        7.100        5.500         6.72         0.03         33.7       12.860       12.160
   67  167  234     1657.130        7.200        5.600         6.73         0.01         33.5      -37.990      -25.130
   67  168  235     1675.010        7.100        5.600         6.72         0.01         36.6       17.880      -20.110
   67  169  236     1503.280        6.400        5.600         6.17         0.02          5.3     -171.730     -153.850
   67  170  237     1671.050        7.200        5.600         6.77         0.03         23.4      167.770       -3.960
   67  171  238     1656.190        7.200        5.600         6.82         0.09          9.3      -14.860      152.910
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   68  126  194     1633.300        5.800        5.400         5.68         0.05         51.5                          
   68  127  195     1637.180        5.800        5.400         5.69         0.05         54.3        3.880             
   68  128  196     1650.600        5.900        5.400         5.72         0.07         34.1       13.420       17.300
   68  129  197     1659.390        5.900        5.400         5.71         0.06         23.6        8.790       22.210
   68  130  198     1656.340        6.000        5.400         5.78         0.08         32.6       -3.050        5.740
   68  131  199     1651.310        6.000        5.400         5.79         0.07         27.4       -5.030       -8.080
   68  132  200     1651.850        6.000        5.500         5.83         0.10         47.2        0.540       -4.490
   68  133  201     1670.080        6.100        5.500         5.85         0.08         41.7       18.230       18.770
   68  134  202     1656.150        6.100        5.500         5.89         0.09         41.1      -13.930        4.300
   68  135  203     1670.520        6.100        5.500         5.89         0.08         46.7       14.370        0.440
   68  136  204     1673.260        6.200        5.500         5.95         0.09         55.5        2.740       17.110
   68  137  205     1684.300        6.200        5.500         5.93         0.07         59.0       11.040       13.780
   68  138  206     1670.690        6.200        5.500         5.95         0.06         58.3      -13.610       -2.570
   68  139  207     1668.830        6.200        5.500         5.99         0.07         59.4       -1.860      -15.470
   68  140  208     1679.890        6.300        5.500         6.03         0.05         59.4       11.060        9.200
   68  141  209     1672.270        6.300        5.500         6.03         0.06         56.6       -7.620        3.440
   68  142  210     1679.150        6.400        5.500         6.08         0.05         56.9        6.880       -0.740
   68  143  211     1686.380        6.400        5.500         6.09         0.05         59.5        7.230       14.110
   68  144  212     1690.330        6.400        5.500         6.13         0.06         55.1        3.950       11.180
   68  145  213     1697.340        6.400        5.500         6.13         0.06         57.9        7.010       10.960
   68  146  214     1693.280        6.500        5.500         6.18         0.06         58.6       -4.060        2.950
   68  147  215     1693.240        6.500        5.500         6.20         0.06         58.1       -0.040       -4.100
   68  148  216     1689.590        6.600        5.500         6.25         0.06         54.7       -3.650       -3.690
   68  149  217     1695.830        6.600        5.500         6.25         0.06         53.3        6.240        2.590
   68  150  218     1696.720        6.500        5.500         6.25         0.06         44.6        0.890        7.130
   68  151  219     1712.260        6.600        5.500         6.29         0.06         59.1       15.540       16.430
   68  152  220     1717.480        6.600        5.500         6.31         0.06         56.6        5.220       20.760
   68  153  221     1714.260        6.600        5.500         6.32         0.07         54.3       -3.220        2.000
   68  154  222     1701.550        6.700        5.500         6.35         0.06         53.3      -12.710      -15.930
   68  155  223     1706.880        6.700        5.500         6.37         0.07         44.1        5.330       -7.380
   68  156  224     1707.790        6.700        5.500         6.38         0.06         32.0        0.910        6.240
   68  157  225     1710.760        6.800        5.600         6.41         0.07         33.0        2.970        3.880
   68  158  226     1720.030        6.800        5.600         6.44         0.07         38.4        9.270       12.240
   68  159  227     1714.060        6.800        5.600         6.43         0.06         47.7       -5.970        3.300
   68  160  228     1696.160        6.900        5.600         6.52         0.05         38.6      -17.900      -23.870
   68  161  229     1702.820        7.000        5.500         6.58         0.05         31.7        6.660      -11.240
   68  162  230     1699.640        7.000        5.600         6.59         0.05         32.1       -3.180        3.480
   68  163  231     1706.740        6.900        5.600         6.53         0.06         41.5        7.100        3.920
   68  164  232     1716.720        6.900        5.600         6.56         0.05         58.6        9.980       17.080
   68  165  233     1711.590        7.000        5.600         6.58         0.05         52.4       -5.130        4.850
   68  166  234     1705.000        7.000        5.600         6.60         0.04         54.0       -6.590      -11.720
   68  167  235     1725.690        7.000        5.600         6.62         0.03         50.1       20.690       14.100
   68  168  236     1697.910        7.100        5.600         6.67         0.02         27.2      -27.780       -7.090
   68  169  237     1716.270        7.100        5.600         6.68         0.02         31.0       18.360       -9.420
   68  170  238     1711.010        7.100        5.600         6.72         0.04         15.5       -5.260       13.100
   68  171  239     1716.310        7.100        5.600         6.71         0.03         17.9        5.300        0.040
   68  172  240     1717.000        7.200        5.600         6.76         0.08          7.9        0.690        5.990
   68  173  241     1713.740        7.100        5.600         6.74         0.07          2.7       -3.260       -2.570
   68  174  242     1716.720        7.200        5.700         6.79         0.10          1.8        2.980       -0.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   69  126  195     1660.160        5.800        5.400         5.68         0.05         42.6                          
   69  127  196     1653.240        5.900        5.400         5.72         0.08         47.3       -6.920             
   69  128  197     1645.180        5.900        5.400         5.72         0.05         21.2       -8.060      -14.980
   69  129  198     1651.160        6.000        5.400         5.78         0.09         32.3        5.980       -2.080
   69  130  199     1647.280        6.000        5.400         5.79         0.08         27.4       -3.880        2.100
   69  131  200     1659.190        6.000        5.500         5.83         0.10         46.3       11.910        8.030
   69  132  201     1653.670        6.000        5.500         5.85         0.08         41.4       -5.520        6.390
   69  133  202     1660.390        6.100        5.500         5.88         0.10         43.0        6.720        1.200
   69  134  203     1663.610        6.100        5.500         5.89         0.08         46.9        3.220        9.940
   69  135  204     1658.700        6.200        5.500         5.94         0.08         55.5       -4.910       -1.690
   69  136  205     1677.890        6.200        5.500         5.94         0.07         59.2       19.190       14.280
   69  137  206     1671.130        6.200        5.500         5.98         0.08         58.9       -6.760       12.430
   69  138  207     1683.380        6.200        5.500         5.98         0.07         58.5       12.250        5.490
   69  139  208     1683.610        6.300        5.500         6.02         0.07         59.2        0.230       12.480
   69  140  209     1684.630        6.300        5.500         6.01         0.05         58.6        1.020        1.250
   69  141  210     1675.440        6.300        5.500         6.08         0.05         55.2       -9.190       -8.170
   69  142  211     1693.090        6.400        5.500         6.09         0.06         57.5       17.650        8.460
   69  143  212     1691.790        6.400        5.500         6.13         0.06         56.5       -1.300       16.350
   69  144  213     1699.470        6.400        5.500         6.13         0.05         58.6        7.680        6.380
   69  145  214     1681.120        6.500        5.500         6.18         0.06         58.8      -18.350      -10.670
   69  146  215     1699.570        6.500        5.500         6.18         0.06         57.4       18.450        0.100
   69  147  216     1680.690        6.600        5.500         6.25         0.06         55.0      -18.880       -0.430
   69  148  217     1692.490        6.600        5.500         6.27         0.06         52.0       11.800       -7.080
   69  149  218     1686.620        6.600        5.500         6.30         0.06         58.6       -5.870        5.930
   69  150  219     1699.760        6.600        5.500         6.30         0.06         55.8       13.140        7.270
   69  151  220     1703.180        6.600        5.500         6.32         0.05         52.1        3.420       16.560
   69  152  221     1692.100        6.700        5.500         6.35         0.06         52.5      -11.080       -7.660
   69  153  222     1701.680        6.700        5.500         6.38         0.05         53.6        9.580       -1.500
   69  154  223     1717.720        6.700        5.500         6.35         0.06         43.4       16.040       25.620
   69  155  224     1705.050        6.800        5.500         6.41         0.06         31.2      -12.670        3.370
   69  156  225     1708.870        6.800        5.600         6.41         0.06         28.9        3.820       -8.850
   69  157  226     1710.070        6.800        5.600         6.43         0.05         33.7        1.200        5.020
   69  158  227     1712.370        6.800        5.600         6.44         0.05         55.3        2.300        3.500
   69  159  228     1713.500        6.800        5.600         6.47         0.04         47.3        1.130        3.430
   69  160  229     1707.910        6.800        5.600         6.47         0.05         44.3       -5.590       -4.460
   69  161  230     1709.190        6.900        5.600         6.55         0.05         35.4        1.280       -4.310
   69  162  231     1717.560        6.900        5.600         6.55         0.05         31.8        8.370        9.650
   69  163  232     1708.840        6.900        5.600         6.57         0.04         55.1       -8.720       -0.350
   69  164  233     1710.090        7.000        5.600         6.59         0.04         48.3        1.250       -7.470
   69  165  234     1709.340        7.000        5.600         6.63         0.04         46.5       -0.750        0.500
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   70  126  196     1660.100        5.800        5.400         5.68         0.05         53.1                          
   70  127  197     1666.090        5.800        5.400         5.70         0.08         39.8        5.990             
   70  128  198     1655.180        5.900        5.400         5.72         0.05         29.3      -10.910       -4.920
   70  129  199     1659.570        5.900        5.500         5.75         0.08         32.9        4.390       -6.520
   70  130  200     1685.000        5.900        5.500         5.76         0.08         36.4       25.430       29.820
   70  131  201     1666.930        6.000        5.500         5.80         0.10         48.9      -18.070        7.360
   70  132  202     1682.220        6.000        5.500         5.81         0.09         39.5       15.290       -2.780
   70  133  203     1687.650        6.000        5.500         5.85         0.10         42.8        5.430       20.720
   70  134  204     1683.120        6.000        5.500         5.85         0.08         47.5       -4.530        0.900
   70  135  205     1678.710        6.100        5.500         5.92         0.09         55.9       -4.410       -8.940
   70  136  206     1681.500        6.100        5.500         5.91         0.08         58.4        2.790       -1.620
   70  137  207     1690.240        6.200        5.500         5.96         0.09         59.3        8.740       11.530
   70  138  208     1711.540        6.100        5.500         5.93         0.08         58.9       21.300       30.040
   70  139  209     1693.500        6.200        5.500         6.00         0.07         59.1      -18.040        3.260
   70  140  210     1696.570        6.200        5.500         5.99         0.06         57.2        3.070      -14.970
   70  141  211     1695.980        6.300        5.500         6.03         0.06         53.6       -0.590        2.480
   70  142  212     1703.370        6.300        5.500         6.06         0.06         57.8        7.390        6.800
   70  143  213     1718.860        6.400        5.500         6.10         0.06         56.2       15.490       22.880
   70  144  214     1721.260        6.400        5.500         6.10         0.06         56.8        2.400       17.890
   70  145  215     1711.320        6.400        5.500         6.14         0.06         58.7       -9.940       -7.540
   70  146  216     1700.010        6.500        5.500         6.17         0.06         57.8      -11.310      -21.250
   70  147  217     1704.810        6.500        5.500         6.19         0.06         51.2        4.800       -6.510
   70  148  218     1703.700        6.500        5.500         6.20         0.07         31.6       -1.110        3.690
   70  149  219     1728.770        6.500        5.500         6.21         0.07         38.8       25.070       23.960
   70  150  220     1715.730        6.500        5.500         6.25         0.06         52.8      -13.040       12.030
   70  151  221     1716.530        6.600        5.500         6.29         0.06         50.7        0.800      -12.240
   70  152  222     1718.870        6.600        5.600         6.29         0.07         55.3        2.340        3.140
   70  153  223     1712.840        6.600        5.600         6.32         0.07         55.2       -6.030       -3.690
   70  154  224     1734.760        6.700        5.600         6.33         0.07         54.7       21.920       15.890
   70  155  225     1738.730        6.700        5.600         6.36         0.06         34.1        3.970       25.890
   70  156  226     1743.680        6.700        5.600         6.36         0.07         29.3        4.950        8.920
   70  157  227     1725.320        6.800        5.600         6.42         0.06         39.5      -18.360      -13.410
   70  158  228     1737.650        6.800        5.600         6.42         0.07         45.4       12.330       -6.030
   70  159  229     1722.570        6.800        5.600         6.46         0.06         56.8      -15.080       -2.750
   70  160  230     1731.890        6.800        5.600         6.43         0.06         48.6        9.320       -5.760
   70  161  231     1730.480        6.800        5.600         6.49         0.06         55.8       -1.410        7.910
   70  162  232     1732.850        6.800        5.600         6.49         0.06         50.8        2.370        0.960
   70  163  233     1740.030        6.900        5.600         6.52         0.05         50.1        7.180        9.550
   70  164  234     1729.620        6.900        5.600         6.57         0.05         46.0      -10.410       -3.230
   70  165  235     1740.780        7.000        5.600         6.59         0.04         51.9       11.160        0.750
   70  166  236     1741.670        7.000        5.600         6.60         0.02         52.0        0.890       12.050
   70  167  237     1741.770        7.000        5.600         6.63         0.02         31.0        0.100        0.990
   70  168  238     1746.440        7.000        5.600         6.63         0.01         37.2        4.670        4.770
   70  169  239     1740.650        7.100        5.600         6.68         0.05         10.5       -5.790       -1.120
   70  170  240     1746.010        7.100        5.600         6.68         0.04         10.8        5.360       -0.430
   70  171  241     1727.950        7.100        5.700         6.73         0.09          1.9      -18.060      -12.700
   70  172  242     1732.240        7.100        5.700         6.73         0.08          1.7        4.290      -13.770
   70  173  243     1735.300        7.200        5.700         6.76         0.09          2.9        3.060        7.350
   70  174  244     1734.960        7.200        5.700         6.78         0.09          9.2       -0.340        2.720
   70  175  245     1729.990        7.200        5.700         6.81         0.11          2.5       -4.970       -5.310
   70  176  246     1735.610        7.200        5.700         6.80         0.10          2.4        5.620        0.650
   70  177  247     1740.150        7.200        5.700         6.82         0.09          2.1        4.540       10.160
   70  178  248     1754.820        7.200        5.700         6.82         0.09          6.1       14.670       19.210
   70  179  249     1739.380        7.200        5.700         6.85         0.10          5.3      -15.440       -0.770
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   71  126  197     1677.910        5.800        5.400         5.67         0.05         54.7                          
   71  127  198     1685.540        5.800        5.500         5.69         0.08         47.1        7.630             
   71  128  199     1677.070        5.800        5.500         5.71         0.06         32.6       -8.470       -0.840
   71  129  200     1688.510        5.900        5.500         5.73         0.09         36.3       11.440        2.970
   71  130  201     1697.030        5.900        5.500         5.75         0.09         32.4        8.520       19.960
   71  131  202     1689.530        6.000        5.500         5.79         0.09         40.9       -7.500        1.020
   71  132  203     1699.510        6.000        5.500         5.79         0.09         39.4        9.980        2.480
   71  133  204     1696.010        6.000        5.500         5.84         0.10         42.7       -3.500        6.480
   71  134  205     1687.820        6.000        5.500         5.82         0.08         48.8       -8.190      -11.690
   71  135  206     1703.290        6.100        5.500         5.87         0.10         55.9       15.470        7.280
   71  136  207     1697.050        6.100        5.500         5.89         0.08         58.1       -6.240        9.230
   71  137  208     1713.220        6.100        5.500         5.91         0.09         59.3       16.170        9.930
   71  138  209     1720.330        6.100        5.500         5.92         0.07         57.8        7.110       23.280
   71  139  210     1720.090        6.200        5.500         5.97         0.08         59.9       -0.240        6.870
   71  140  211     1716.680        6.100        5.500         5.94         0.06         57.1       -3.410       -3.650
   71  141  212     1726.390        6.200        5.500         5.98         0.06         53.8        9.710        6.300
   71  142  213     1734.520        6.200        5.500         5.98         0.06         56.0        8.130       17.840
   71  143  214     1742.580        6.300        5.500         6.06         0.07         54.8        8.060       16.190
   71  144  215     1736.570        6.300        5.500         6.07         0.06         52.3       -6.010        2.050
   71  145  216     1724.680        6.400        5.500         6.10         0.06         54.5      -11.890      -17.900
   71  146  217     1731.810        6.400        5.500         6.11         0.06         58.6        7.130       -4.760
   71  147  218     1722.420        6.400        5.500         6.13         0.06         37.5       -9.390       -2.260
   71  148  219     1748.880        6.400        5.500         6.16         0.07         43.1       26.460       17.070
   71  149  220     1744.300        6.400        5.600         6.15         0.06         50.4       -4.580       21.880
   71  150  221     1743.590        6.500        5.600         6.18         0.06         51.9       -0.710       -5.290
   71  151  222     1746.110        6.500        5.600         6.24         0.06         50.0        2.520        1.810
   71  152  223     1742.350        6.500        5.600         6.25         0.07         49.7       -3.760       -1.240
   71  153  224     1743.990        6.600        5.600         6.28         0.07         41.0        1.640       -2.120
   71  154  225     1741.140        6.600        5.600         6.30         0.07         45.6       -2.850       -1.210
   71  155  226     1741.080        6.700        5.600         6.35         0.06         33.2       -0.060       -2.910
   71  156  227     1739.030        6.700        5.600         6.34         0.06         31.7       -2.050       -2.110
   71  157  228     1763.160        6.700        5.600         6.38         0.07         38.5       24.130       22.080
   71  158  229     1761.670        6.700        5.600         6.38         0.06         55.4       -1.490       22.640
   71  159  230     1755.800        6.800        5.600         6.43         0.07         56.2       -5.870       -7.360
   71  160  231     1747.390        6.700        5.600         6.40         0.06         47.6       -8.410      -14.280
   71  161  232     1747.660        6.800        5.600         6.44         0.06         55.1        0.270       -8.140
   71  162  233     1759.150        6.800        5.600         6.45         0.07         49.4       11.490       11.760
   71  163  234     1746.420        6.800        5.600         6.50         0.06         48.7      -12.730       -1.240
   71  164  235     1754.340        6.800        5.600         6.50         0.05         51.1        7.920       -4.810
   71  165  236     1752.120        6.900        5.600         6.54         0.05         39.1       -2.220        5.700
   71  166  237     1759.670        6.900        5.600         6.56         0.04         50.8        7.550        5.330
   71  167  238     1749.610        7.000        5.600         6.62         0.03         21.7      -10.060       -2.510
   71  168  239     1759.120        7.000        5.600         6.62         0.02         13.1        9.510       -0.550
   71  169  240     1752.580        7.000        5.600         6.66         0.04         25.2       -6.540        2.970
   71  170  241     1764.180        7.000        5.700         6.65         0.05          6.3       11.600        5.060
   71  171  242     1751.110        7.100        5.700         6.70         0.09          1.5      -13.070       -1.470
   71  172  243     1755.840        7.100        5.700         6.71         0.08          1.1        4.730       -8.340
   71  173  244     1763.290        7.100        5.700         6.74         0.10          3.5        7.450       12.180
   71  174  245     1764.570        7.100        5.700         6.75         0.09          8.5        1.280        8.730
   71  175  246     1763.650        7.200        5.700         6.77         0.10          0.7       -0.920        0.360
   71  176  247     1759.560        7.200        5.700         6.79         0.10          8.1       -4.090       -5.010
   71  177  248     1761.710        7.200        5.700         6.81         0.10          5.5        2.150       -1.940
   71  178  249     1762.680        7.200        5.700         6.80         0.09          7.4        0.970        3.120
   71  179  250     1759.390        7.200        5.700         6.83         0.09          7.7       -3.290       -2.320
   71  180  251     1767.530        7.200        5.700         6.83         0.08          3.9        8.140        4.850
   71  181  252     1759.040        7.200        5.700         6.85         0.08         10.4       -8.490       -0.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   72  126  198     1693.010        5.800        5.400         5.67         0.05         56.6                          
   72  127  199     1674.150        5.800        5.500         5.70         0.08         54.1      -18.860             
   72  128  200     1704.820        5.800        5.500         5.69         0.07         36.6       30.670       11.810
   72  129  201     1698.590        5.900        5.500         5.73         0.09         35.4       -6.230       24.440
   72  130  202     1696.160        5.900        5.500         5.74         0.09         32.7       -2.430       -8.660
   72  131  203     1705.390        5.900        5.500         5.77         0.10         42.9        9.230        6.800
   72  132  204     1712.880        5.900        5.500         5.77         0.08         41.2        7.490       16.720
   72  133  205     1721.950        6.000        5.500         5.81         0.10         44.5        9.070       16.560
   72  134  206     1719.160        6.000        5.500         5.81         0.09         50.7       -2.790        6.280
   72  135  207     1715.010        6.000        5.500         5.85         0.10         55.7       -4.150       -6.940
   72  136  208     1721.070        6.000        5.500         5.87         0.09         56.8        6.060        1.910
   72  137  209     1716.410        6.100        5.500         5.90         0.09         58.2       -4.660        1.400
   72  138  210     1720.840        6.100        5.500         5.89         0.08         56.7        4.430       -0.230
   72  139  211     1741.060        6.200        5.500         5.95         0.08         58.2       20.220       24.650
   72  140  212     1718.740        6.100        5.500         5.93         0.06         57.8      -22.320       -2.100
   72  141  213     1722.240        6.200        5.500         5.97         0.06         52.4        3.500      -18.820
   72  142  214     1750.130        6.200        5.500         5.97         0.06         51.3       27.890       31.390
   72  143  215     1750.890        6.300        5.500         6.04         0.06         56.8        0.760       28.650
   72  144  216     1744.640        6.300        5.500         6.05         0.06         55.2       -6.250       -5.490
   72  145  217     1751.010        6.300        5.500         6.06         0.05         59.0        6.370        0.120
   72  146  218     1753.100        6.300        5.500         6.08         0.06         57.8        2.090        8.460
   72  147  219     1750.720        6.400        5.600         6.12         0.06         53.4       -2.380       -0.290
   72  148  220     1758.140        6.300        5.600         6.10         0.06         49.5        7.420        5.040
   72  149  221     1742.850        6.500        5.600         6.18         0.05         51.8      -15.290       -7.870
   72  150  222     1760.540        6.500        5.600         6.19         0.06         56.6       17.690        2.400
   72  151  223     1750.660        6.500        5.600         6.23         0.06         30.1       -9.880        7.810
   72  152  224     1755.240        6.500        5.600         6.25         0.06         32.8        4.580       -5.300
   72  153  225     1750.280        6.600        5.600         6.27         0.05         33.4       -4.960       -0.380
   72  154  226     1772.760        6.600        5.600         6.27         0.06         55.1       22.480       17.520
   72  155  227     1758.190        6.600        5.600         6.31         0.05         27.4      -14.570        7.910
   72  156  228     1754.330        6.600        5.600         6.32         0.06         25.4       -3.860      -18.430
   72  157  229     1762.420        6.700        5.600         6.34         0.04         56.4        8.090        4.230
   72  158  230     1774.930        6.700        5.600         6.34         0.05         57.5       12.510       20.600
   72  159  231     1778.680        6.700        5.600         6.39         0.05         50.0        3.750       16.260
   72  160  232     1779.210        6.700        5.600         6.38         0.05         53.3        0.530        4.280
   72  161  233     1762.080        6.800        5.600         6.42         0.04         52.4      -17.130      -16.600
   72  162  234     1782.530        6.800        5.600         6.44         0.04         56.8       20.450        3.320
   72  163  235     1778.950        6.800        5.600         6.46         0.04         43.5       -3.580       16.870
   72  164  236     1782.040        6.800        5.700         6.47         0.05         41.2        3.090       -0.490
   72  165  237     1781.740        6.800        5.600         6.50         0.04         27.8       -0.300        2.790
   72  166  238     1776.760        6.800        5.700         6.52         0.03         28.5       -4.980       -5.280
   72  167  239     1782.400        6.900        5.700         6.56         0.03         24.8        5.640        0.660
   72  168  240     1771.320        6.900        5.700         6.58         0.03         22.5      -11.080       -5.440
   72  169  241     1778.170        7.000        5.700         6.63         0.05         20.1        6.850       -4.230
   72  170  242     1776.900        7.000        5.700         6.62         0.05          6.8       -1.270        5.580
   72  171  243     1758.730        7.100        5.700         6.68         0.08          4.0      -18.170      -19.440
   72  172  244     1775.950        7.000        5.700         6.68         0.08          4.6       17.220       -0.950
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   73  126  199     1699.220        5.800        5.500         5.66         0.05         57.4                          
   73  127  200     1705.050        5.800        5.500         5.69         0.09         52.1        5.830             
   73  128  201     1701.700        5.800        5.500         5.70         0.07         41.7       -3.350        2.480
   73  129  202     1711.740        5.800        5.500         5.73         0.10         37.3       10.040        6.690
   73  130  203     1715.100        5.900        5.500         5.74         0.09         30.8        3.360       13.400
   73  131  204     1713.370        5.900        5.500         5.76         0.10         40.5       -1.730        1.630
   73  132  205     1715.810        5.900        5.500         5.76         0.09         43.9        2.440        0.710
   73  133  206     1721.900        5.900        5.500         5.79         0.10         44.9        6.090        8.530
   73  134  207     1728.730        6.000        5.500         5.81         0.09         46.1        6.830       12.920
   73  135  208     1730.930        6.000        5.500         5.83         0.10         53.6        2.200        9.030
   73  136  209     1734.840        6.000        5.500         5.85         0.09         54.5        3.910        6.110
   73  137  210     1725.420        6.000        5.600         5.88         0.09         57.4       -9.420       -5.510
   73  138  211     1746.220        6.000        5.500         5.87         0.08         56.4       20.800       11.380
   73  139  212     1743.620        6.100        5.600         5.91         0.08         57.3       -2.600       18.200
   73  140  213     1747.770        6.100        5.600         5.90         0.06         57.9        4.150        1.550
   73  141  214     1755.260        6.100        5.600         5.95         0.06         55.1        7.490       11.640
   73  142  215     1753.180        6.100        5.600         5.93         0.06         57.4       -2.080        5.410
   73  143  216     1754.240        6.200        5.600         6.02         0.06         56.7        1.060       -1.020
   73  144  217     1757.020        6.200        5.600         6.02         0.06         52.5        2.780        3.840
   73  145  218     1761.290        6.200        5.600         6.04         0.05         58.8        4.270        7.050
   73  146  219     1759.970        6.300        5.600         6.05         0.05         57.0       -1.320        2.950
   73  147  220     1766.110        6.300        5.600         6.08         0.05         47.7        6.140        4.820
   73  148  221     1768.560        6.300        5.600         6.09         0.05         46.2        2.450        8.590
   73  149  222     1762.930        6.400        5.600         6.13         0.04         38.3       -5.630       -3.180
   73  150  223     1772.060        6.400        5.600         6.14         0.05         51.2        9.130        3.500
   73  151  224     1767.640        6.500        5.600         6.20         0.04         34.1       -4.420        4.710
   73  152  225     1763.500        6.500        5.600         6.23         0.06         29.1       -4.140       -8.560
