 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4561 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   47        88       135          1067.070          5.100          4.700           4.94           0.06           13.0
   47        89       136          1068.490          5.100          4.700           4.96           0.05           35.4
   47        90       137          1070.160          5.100          4.700           4.98           0.05           56.3
   47        91       138          1070.820          5.200          4.700           5.00           0.06           52.0
   47        92       139          1070.590          5.200          4.700           5.03           0.08           55.5
   47        93       140          1074.990          5.200          4.700           5.05           0.06           21.9
   47        94       141          1075.960          5.200          4.700           5.07           0.08           22.9
   47        95       142          1077.180          5.300          4.700           5.09           0.06           26.3
   47        96       143          1077.780          5.300          4.700           5.12           0.08           31.9
   47        97       144          1077.910          5.300          4.700           5.14           0.07           48.6
   47        98       145          1078.570          5.300          4.800           5.16           0.08           59.8
   47        99       146          1078.870          5.400          4.800           5.18           0.09           57.9
   47       100       147          1078.950          5.400          4.800           5.20           0.09           58.1
   47       101       148          1081.640          5.400          4.800           5.22           0.07           32.6
   47       102       149          1082.300          5.400          4.800           5.24           0.07           37.3
   47       103       150          1082.230          5.500          4.800           5.26           0.06           53.8
   47       104       151          1082.910          5.500          4.800           5.28           0.06           59.4
   47       105       152          1083.090          5.500          4.800           5.30           0.06           56.7
   47       106       153          1083.380          5.500          4.800           5.31           0.06           55.1
   47       107       154          1083.950          5.500          4.800           5.33           0.04           50.0
   47       108       155          1084.410          5.600          4.800           5.35           0.04           53.5
   47       109       156          1084.560          5.600          4.800           5.36           0.03           50.7
   47       110       157          1084.700          5.600          4.900           5.38           0.02           53.5
   47       111       158          1085.340          5.600          4.900           5.40           0.01            0.2
   47       112       159          1085.620          5.600          4.900           5.41           0.00            0.4
   47       113       160          1085.900          5.700          4.900           5.49           0.00            1.2
   47       114       161          1085.740          5.800          4.900           5.56           0.01            6.7
   47       115       162          1086.630          5.700          4.900           5.46           0.06            1.1
   47       116       163          1086.180          5.700          4.900           5.47           0.05            2.6
   47       117       164          1087.480          5.700          4.900           5.50           0.08            2.2
   47       118       165          1086.740          5.700          4.900           5.52           0.07            3.4
   47       119       166          1088.100          5.800          5.000           5.58           0.10            0.4
   47       120       167          1087.200          5.800          5.000           5.59           0.09            0.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   48        82       130          1069.100          4.900          4.600           4.82           0.01            0.3
   48        83       131          1071.780          5.000          4.700           4.84           0.02            6.3
   48        84       132          1074.560          5.000          4.700           4.86           0.04            0.8
   48        85       133          1077.380          5.000          4.700           4.88           0.04            2.2
   48        86       134          1079.760          5.000          4.700           4.90           0.06            0.5
   48        87       135          1082.260          5.000          4.700           4.92           0.05            4.8
   48        88       136          1084.240          5.100          4.700           4.94           0.05           11.8
   48        89       137          1086.130          5.100          4.700           4.95           0.04           32.7
   48        90       138          1087.680          5.100          4.700           4.97           0.04           53.4
   48        91       139          1088.090          5.100          4.700           5.00           0.06           53.4
   48        92       140          1087.620          5.200          4.700           5.03           0.08           57.8
   48        93       141          1092.660          5.200          4.700           5.04           0.06           20.5
   48        94       142          1093.090          5.200          4.700           5.07           0.08           23.5
   48        95       143          1094.890          5.300          4.700           5.09           0.07           25.6
   48        96       144          1095.450          5.300          4.800           5.11           0.08           32.0
   48        97       145          1095.940          5.300          4.800           5.13           0.07           47.8
   48        98       146          1096.860          5.300          4.800           5.16           0.08           58.7
   48        99       147          1097.220          5.300          4.800           5.17           0.09           58.5
   48       100       148          1098.770          5.400          4.800           5.19           0.09           58.2
   48       101       149          1100.220          5.400          4.800           5.21           0.07           34.2
   48       102       150          1101.120          5.400          4.800           5.23           0.07           38.2
   48       103       151          1101.340          5.500          4.800           5.25           0.07           53.0
   48       104       152          1102.250          5.500          4.800           5.27           0.07           58.1
   48       105       153          1102.700          5.500          4.800           5.29           0.06           57.2
   48       106       154          1103.280          5.500          4.800           5.30           0.06           56.9
   48       107       155          1104.300          5.500          4.800           5.32           0.05           50.3
   48       108       156          1105.010          5.500          4.900           5.34           0.04           52.4
   48       109       157          1105.590          5.600          4.900           5.35           0.03           49.1
   48       110       158          1106.120          5.600          4.900           5.37           0.02           52.5
   48       111       159          1107.230          5.600          4.900           5.39           0.01            0.4
   48       112       160          1107.680          5.600          4.900           5.40           0.00            0.2
   48       113       161          1107.930          5.700          4.900           5.46           0.01            3.1
   48       114       162          1108.180          5.600          4.900           5.43           0.02            0.5
   48       115       163          1108.170          5.700          4.900           5.45           0.05            1.2
   48       116       164          1108.840          5.700          4.900           5.46           0.04            1.5
   48       117       165          1110.940          5.700          5.000           5.47           0.07            0.6
   48       118       166          1110.220          5.700          5.000           5.49           0.06            0.9
   48       119       167          1112.990          5.700          5.000           5.52           0.08            0.6
   48       120       168          1112.700          5.700          5.000           5.53           0.06            0.7
   48       121       169          1113.370          5.800          5.000           5.59           0.10            0.2
   48       122       170          1112.920          5.800          5.000           5.60           0.09            0.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   49        82       131          1084.860          4.900          4.700           4.83           0.00            0.5
   49        83       132          1087.590          5.000          4.700           4.84           0.01            9.4
   49        84       133          1090.200          5.000          4.700           4.86           0.03            2.1
   49        85       134          1092.970          5.000          4.700           4.88           0.04            2.2
   49        86       135          1095.140          5.000          4.700           4.90           0.05            0.8
   49        87       136          1098.230          5.000          4.700           4.92           0.04            4.4
   49        88       137          1100.360          5.100          4.700           4.94           0.05           11.1
   49        89       138          1102.620          5.100          4.700           4.95           0.03           33.8
   49        90       139          1104.010          5.100          4.700           4.97           0.04           53.6
   49        91       140          1103.990          5.100          4.700           5.00           0.06           55.8
   49        92       141          1103.870          5.200          4.800           5.02           0.08           59.1
   49        93       142          1108.370          5.200          4.700           5.04           0.06           20.9
   49        94       143          1109.170          5.200          4.800           5.07           0.08           24.6
   49        95       144          1114.720          5.200          4.800           5.08           0.07           27.4
   49        96       145          1112.190          5.300          4.800           5.11           0.08           33.1
   49        97       146          1116.450          5.300          4.800           5.13           0.07           48.6
   49        98       147          1113.660          5.300          4.800           5.15           0.08           59.1
   49        99       148          1114.890          5.300          4.800           5.17           0.08           58.6
   49       100       149          1115.380          5.400          4.800           5.19           0.09           59.0
   49       101       150          1117.780          5.400          4.800           5.21           0.08           37.4
   49       102       151          1119.030          5.400          4.800           5.23           0.08           40.0
   49       103       152          1123.130          5.400          4.800           5.24           0.07           52.7
   49       104       153          1122.170          5.500          4.800           5.26           0.07           57.8
   49       105       154          1124.780          5.500          4.800           5.28           0.06           56.4
   49       106       155          1124.320          5.500          4.900           5.30           0.06           58.5
   49       107       156          1123.400          5.500          4.900           5.31           0.05           52.0
   49       108       157          1124.450          5.500          4.900           5.33           0.04           53.1
   49       109       158          1124.860          5.500          4.900           5.34           0.03           51.4
   49       110       159          1126.150          5.600          4.900           5.36           0.03           54.9
   49       111       160          1127.310          5.600          4.900           5.38           0.01            0.2
   49       112       161          1128.540          5.600          4.900           5.39           0.00            0.4
   49       113       162          1128.130          5.600          4.900           5.40           0.02            2.7
   49       114       163          1130.240          5.600          4.900           5.42           0.02            3.1
   49       115       164          1132.230          5.600          4.900           5.43           0.04            3.6
   49       116       165          1131.110          5.600          5.000           5.44           0.04            2.1
   49       117       166          1133.160          5.700          5.000           5.46           0.06            0.4
   49       118       167          1134.310          5.700          5.000           5.47           0.05            0.4
   49       119       168          1134.700          5.700          5.000           5.48           0.06            0.2
   49       120       169          1135.240          5.700          5.000           5.49           0.06            0.2
   49       121       170          1135.050          5.800          5.000           5.56           0.08            0.3
   49       122       171          1135.740          5.800          5.000           5.57           0.07            0.5
   49       123       172          1133.590          5.800          5.000           5.58           0.06            0.6
   49       124       173          1133.330          5.800          5.000           5.58           0.05            1.1
   49       125       174          1136.510          5.800          5.000           5.62           0.04            7.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   50        82       132          1101.760          4.900          4.700           4.83           0.00           59.8
   50        83       133          1104.300          4.900          4.700           4.85           0.01           19.4
   50        84       134          1106.020          5.000          4.700           4.86           0.02            6.0
   50        85       135          1107.850          5.000          4.700           4.88           0.03            1.5
   50        86       136          1109.040          5.000          4.700           4.90           0.04            1.6
   50        87       137          1112.590          5.000          4.700           4.92           0.03            4.3
   50        88       138          1115.680          5.100          4.700           4.94           0.04           11.6
   50        89       139          1119.050          5.100          4.700           4.95           0.02           43.4
   50        90       140          1119.700          5.100          4.700           4.97           0.03           57.1
   50        91       141          1121.230          5.100          4.700           4.99           0.05           59.4
   50        92       142          1121.880          5.200          4.800           5.02           0.07           59.8
   50        93       143          1128.390          5.200          4.800           5.03           0.05           26.0
   50        94       144          1128.180          5.200          4.800           5.06           0.07           30.2
   50        95       145          1131.010          5.200          4.800           5.08           0.06           32.8
   50        96       146          1131.910          5.300          4.800           5.10           0.07           39.1
   50        97       147          1131.090          5.300          4.800           5.12           0.08           55.5
   50        98       148          1132.490          5.300          4.800           5.15           0.08           59.7
   50        99       149          1135.510          5.300          4.800           5.16           0.08           59.7
   50       100       150          1136.280          5.300          4.800           5.18           0.09           59.7
   50       101       151          1136.650          5.400          4.800           5.20           0.07           46.7
   50       102       152          1139.920          5.400          4.800           5.22           0.07           46.5
   50       103       153          1141.140          5.400          4.800           5.24           0.07           58.4
   50       104       154          1142.750          5.400          4.900           5.25           0.07           59.7
   50       105       155          1143.760          5.500          4.900           5.27           0.06           59.9
   50       106       156          1142.590          5.500          4.900           5.29           0.06           59.9
   50       107       157          1143.750          5.500          4.900           5.30           0.05           57.7
   50       108       158          1145.150          5.500          4.900           5.32           0.04           57.4
   50       109       159          1148.090          5.500          4.900           5.33           0.03           59.0
   50       110       160          1145.340          5.500          4.900           5.35           0.03           58.9
   50       111       161          1147.080          5.600          4.900           5.37           0.00            3.3
   50       112       162          1148.440          5.600          4.900           5.38           0.00           47.5
   50       113       163          1149.890          5.600          4.900           5.39           0.01            9.1
   50       114       164          1150.720          5.600          5.000           5.41           0.02            7.7
   50       115       165          1153.400          5.600          5.000           5.42           0.03            7.3
   50       116       166          1152.710          5.600          5.000           5.43           0.03            4.0
   50       117       167          1153.300          5.600          5.000           5.45           0.05            0.9
   50       118       168          1154.580          5.700          5.000           5.46           0.04            0.8
   50       119       169          1155.950          5.700          5.000           5.47           0.05            0.3
   50       120       170          1157.140          5.700          5.000           5.48           0.05            0.5
   50       121       171          1157.630          5.700          5.000           5.49           0.04            0.4
   50       122       172          1158.760          5.700          5.000           5.50           0.04            0.5
   50       123       173          1159.250          5.700          5.000           5.51           0.03            0.4
   50       124       174          1160.360          5.700          5.000           5.52           0.03            1.1
   50       125       175          1159.570          5.700          5.000           5.53           0.00           52.7
   50       126       176          1156.920          5.700          5.100           5.54           0.00           51.6
   50       127       177          1161.010          5.800          5.100           5.60           0.01           10.0
   50       128       178          1158.760          5.900          5.100           5.66           0.01            7.7
   50       129       179          1163.640          5.900          5.100           5.70           0.01            9.2
   50       130       180          1159.560          6.000          5.100           5.73           0.02            8.9
   50       131       181          1160.570          6.000          5.100           5.77           0.01            2.4
   50       132       182          1160.990          6.000          5.100           5.80           0.00            5.8
   50       133       183          1159.780          6.100          5.100           5.83           0.01           58.4
   50       134       184          1154.740          6.100          5.100           5.86           0.03           53.9
   50       135       185          1154.400          6.100          5.100           5.87           0.04           59.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   51        82       133          1109.050          4.900          4.700           4.84           0.00           59.3
   51        83       134          1112.260          5.000          4.700           4.86           0.01           23.7
   51        84       135          1114.920          5.000          4.700           4.87           0.03            5.7
   51        85       136          1118.080          5.000          4.700           4.89           0.04            0.3
   51        86       137          1120.830          5.000          4.700           4.91           0.05            2.1
   51        87       138          1123.960          5.000          4.700           4.92           0.05            7.2
   51        88       139          1126.470          5.100          4.700           4.94           0.05           15.9
   51        89       140          1129.670          5.100          4.700           4.96           0.04           32.3
   51        90       141          1134.550          5.100          4.800           4.99           0.07           19.6
   51        91       142          1133.440          5.100          4.800           5.00           0.06           59.4
   51        92       143          1134.690          5.200          4.800           5.03           0.08           59.9
   51        93       144          1141.240          5.200          4.800           5.04           0.08           27.1
   51        94       145          1143.030          5.200          4.800           5.07           0.09           30.9
   51        95       146          1142.840          5.200          4.800           5.09           0.08           32.7
   51        96       147          1146.620          5.200          4.800           5.11           0.09           39.5
   51        97       148          1148.460          5.300          4.800           5.13           0.09           52.2
   51        98       149          1148.380          5.300          4.800           5.15           0.09           56.5
   51        99       150          1149.570          5.300          4.800           5.17           0.09           59.7
   51       100       151          1151.010          5.300          4.900           5.19           0.09           59.6
   51       101       152          1155.230          5.400          4.900           5.20           0.09           50.5
   51       102       153          1156.940          5.400          4.900           5.22           0.08           48.2
   51       103       154          1155.870          5.400          4.900           5.24           0.08           57.2
   51       104       155          1157.660          5.400          4.900           5.25           0.07           58.4
   51       105       156          1160.470          5.400          4.900           5.27           0.07           59.7
   51       106       157          1158.680          5.500          4.900           5.29           0.07           59.7
   51       107       158          1161.360          5.500          4.900           5.30           0.05           58.3
   51       108       159          1162.620          5.500          4.900           5.32           0.05           57.4
   51       109       160          1162.130          5.500          4.900           5.33           0.04           59.1
   51       110       161          1163.940          5.500          4.900           5.35           0.03           59.7
   51       111       162          1164.410          5.500          4.900           5.36           0.00           57.3
   51       112       163          1166.510          5.600          5.000           5.38           0.00           59.2
   51       113       164          1166.840          5.600          5.000           5.39           0.02           13.0
   51       114       165          1168.690          5.600          5.000           5.41           0.02           12.5
   51       115       166          1171.120          5.600          5.000           5.42           0.04            2.8
   51       116       167          1173.110          5.600          5.000           5.43           0.04            1.6
   51       117       168          1175.950          5.600          5.000           5.44           0.06            0.5
   51       118       169          1177.870          5.600          5.000           5.46           0.05            0.7
   51       119       170          1177.430          5.700          5.000           5.47           0.06            0.4
   51       120       171          1179.310          5.700          5.000           5.48           0.05            0.8
   51       121       172          1179.530          5.700          5.000           5.49           0.05            1.1
   51       122       173          1181.150          5.700          5.000           5.50           0.05            1.8
   51       123       174          1178.840          5.700          5.000           5.51           0.04            0.9
   51       124       175          1180.230          5.700          5.100           5.52           0.03            1.5
   51       125       176          1178.940          5.700          5.100           5.53           0.00           50.5
   51       126       177          1180.470          5.700          5.100           5.54           0.00           55.0
   51       127       178          1180.760          5.800          5.100           5.60           0.01           18.1
   51       128       179          1180.580          5.900          5.100           5.65           0.01            8.2
   51       129       180          1180.520          5.900          5.100           5.68           0.02           15.0
   51       130       181          1180.290          5.900          5.100           5.71           0.04           17.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1117.870          4.900          4.700           4.85           0.00           58.5
   52        83       135          1121.640          5.000          4.700           4.86           0.02           24.5
   52        84       136          1125.870          5.000          4.700           4.88           0.04            4.1
   52        85       137          1129.390          5.000          4.700           4.90           0.05            0.7
   52        86       138          1133.140          5.000          4.800           4.92           0.06            2.8
   52        87       139          1136.070          5.000          4.800           4.94           0.06            6.7
   52        88       140          1141.920          5.100          4.800           4.96           0.08            7.6
   52        89       141          1143.810          5.100          4.800           4.99           0.10            7.2
   52        90       142          1148.060          5.100          4.800           5.00           0.10           12.5
   52        91       143          1147.010          5.100          4.800           5.01           0.07           58.5
   52        92       144          1149.200          5.200          4.800           5.03           0.09           59.4
   52        93       145          1153.930          5.200          4.800           5.06           0.10           25.1
   52        94       146          1155.970          5.200          4.800           5.07           0.10           30.7
   52        95       147          1159.330          5.200          4.800           5.09           0.10           32.8
   52        96       148          1160.360          5.200          4.800           5.11           0.10           36.7
   52        97       149          1163.230          5.300          4.800           5.13           0.10           45.8
   52        98       150          1163.630          5.300          4.900           5.15           0.10           48.7
   52        99       151          1164.390          5.300          4.900           5.17           0.10           59.8
   52       100       152          1166.630          5.300          4.900           5.19           0.10           59.6
   52       101       153          1171.250          5.400          4.900           5.20           0.09           52.0
   52       102       154          1173.120          5.400          4.900           5.22           0.09           48.7
   52       103       155          1171.870          5.400          4.900           5.24           0.09           55.1
   52       104       156          1173.470          5.400          4.900           5.25           0.08           55.4
   52       105       157          1174.950          5.400          4.900           5.27           0.07           59.7
   52       106       158          1176.580          5.500          4.900           5.28           0.07           59.5
   52       107       159          1177.860          5.500          4.900           5.30           0.06           59.1
   52       108       160          1179.340          5.500          4.900           5.31           0.05           57.5
   52       109       161          1179.850          5.500          4.900           5.33           0.04           59.8
   52       110       162          1181.390          5.500          5.000           5.34           0.03           59.3
   52       111       163          1181.490          5.500          5.000           5.36           0.00           58.6
   52       112       164          1183.990          5.600          5.000           5.38           0.00           59.5
   52       113       165          1185.250          5.600          5.000           5.39           0.02           14.3
   52       114       166          1187.410          5.600          5.000           5.40           0.02           15.4
   52       115       167          1192.810          5.600          5.000           5.42           0.05            1.8
   52       116       168          1192.580          5.600          5.000           5.43           0.04            1.0
   52       117       169          1196.440          5.600          5.000           5.44           0.07            0.0
   52       118       170          1198.400          5.600          5.000           5.46           0.06            0.0
   52       119       171          1198.770          5.600          5.000           5.47           0.07            0.3
   52       120       172          1200.550          5.700          5.000           5.48           0.06            0.3
   52       121       173          1200.890          5.700          5.100           5.49           0.06            1.0
   52       122       174          1201.120          5.700          5.100           5.50           0.05            0.9
   52       123       175          1200.840          5.700          5.100           5.51           0.04            1.4
   52       124       176          1202.120          5.700          5.100           5.52           0.04            0.1
   52       125       177          1201.260          5.700          5.100           5.52           0.00           45.6
   52       126       178          1203.300          5.700          5.100           5.53           0.00           52.7
   52       127       179          1203.120          5.800          5.100           5.59           0.01           15.6
   52       128       180          1202.950          5.800          5.100           5.64           0.02            2.8
   52       129       181          1202.880          5.900          5.100           5.67           0.03            6.7
   52       130       182          1202.340          5.900          5.100           5.70           0.05           20.0
   52       131       183          1202.740          6.000          5.100           5.73           0.04           30.7
   52       132       184          1201.800          6.000          5.100           5.75           0.06           31.4
   52       133       185          1202.070          6.000          5.100           5.78           0.06           53.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1126.210          4.900          4.700           4.86           0.00           58.2
   53        83       136          1130.390          5.000          4.700           4.87           0.02           22.2
   53        84       137          1135.400          5.000          4.800           4.89           0.05            3.1
   53        85       138          1139.810          5.000          4.800           4.91           0.06            0.9
   53        86       139          1144.050          5.000          4.800           4.93           0.07            4.2
   53        87       140          1148.470          5.000          4.800           4.95           0.09            1.8
   53        88       141          1152.220          5.100          4.800           4.98           0.10            2.9
   53        89       142          1155.620          5.100          4.800           4.99           0.10            7.2
   53        90       143          1158.430          5.100          4.800           5.01           0.10           14.5
   53        91       144          1159.350          5.100          4.800           5.02           0.08           48.1
   53        92       145          1162.970          5.200          4.800           5.04           0.09           59.1
   53        93       146          1166.970          5.200          4.800           5.06           0.11           23.6
   53        94       147          1169.470          5.200          4.800           5.08           0.11           30.9
   53        95       148          1171.100          5.200          4.900           5.10           0.11           30.4
   53        96       149          1173.590          5.200          4.900           5.12           0.11           34.5
   53        97       150          1175.860          5.300          4.900           5.14           0.11           39.1
   53        98       151          1177.950          5.300          4.900           5.16           0.11           44.2
   53        99       152          1180.260          5.300          4.900           5.17           0.10           59.8
   53       100       153          1182.800          5.300          4.900           5.19           0.11           59.5
   53       101       154          1184.600          5.300          4.900           5.20           0.10           53.2
   53       102       155          1186.160          5.400          4.900           5.22           0.10           48.8
   53       103       156          1187.940          5.400          4.900           5.24           0.09           54.3
   53       104       157          1189.820          5.400          4.900           5.25           0.08           53.8
   53       105       158          1191.100          5.400          4.900           5.27           0.08           59.7
   53       106       159          1192.890          5.400          5.000           5.28           0.07           59.5
   53       107       160          1194.070          5.500          5.000           5.30           0.06           59.4
   53       108       161          1195.640          5.500          5.000           5.31           0.05           57.5
   53       109       162          1196.090          5.500          5.000           5.33           0.04           59.5
   53       110       163          1197.870          5.500          5.000           5.34           0.03           58.3
   53       111       164          1198.160          5.500          5.000           5.36           0.00           58.8
   53       112       165          1200.620          5.500          5.000           5.37           0.00           57.2
   53       113       166          1202.720          5.500          5.000           5.38           0.03           22.6
   53       114       167          1204.870          5.600          5.000           5.40           0.03           15.6
   53       115       168          1208.460          5.600          5.000           5.41           0.06            3.8
   53       116       169          1210.240          5.600          5.000           5.43           0.05            1.4
   53       117       170          1213.440          5.600          5.000           5.44           0.07            0.6
   53       118       171          1215.090          5.600          5.000           5.46           0.06            0.4
   53       119       172          1218.770          5.600          5.100           5.47           0.07            0.3
   53       120       173          1218.370          5.700          5.100           5.48           0.07            0.1
   53       121       174          1220.950          5.700          5.100           5.49           0.06            0.3
   53       122       175          1220.890          5.700          5.100           5.50           0.06            0.4
   53       123       176          1218.880          5.700          5.100           5.50           0.04            2.0
   53       124       177          1220.140          5.700          5.100           5.51           0.04            2.1
   53       125       178          1220.590          5.700          5.100           5.52           0.00           54.7
   53       126       179          1222.730          5.700          5.100           5.53           0.00           50.7
   53       127       180          1224.710          5.800          5.100           5.59           0.01           14.7
   53       128       181          1224.510          5.800          5.100           5.63           0.03            0.6
   53       129       182          1224.690          5.900          5.100           5.66           0.04            9.2
   53       130       183          1224.460          5.900          5.100           5.69           0.05           17.3
   53       131       184          1224.280          6.000          5.100           5.73           0.05           22.8
   53       132       185          1223.970          6.000          5.100           5.74           0.06           24.5
   53       133       186          1223.780          6.000          5.100           5.75           0.07           51.8
   53       134       187          1223.490          6.000          5.100           5.77           0.08           59.3
   53       135       188          1223.150          6.000          5.100           5.79           0.07           59.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1134.410          4.900          4.800           4.87           0.00           59.5
   54        83       137          1139.030          5.000          4.800           4.88           0.02           19.7
   54        84       138          1144.720          5.000          4.800           4.90           0.05            2.8
   54        85       139          1149.200          5.000          4.800           4.92           0.06            1.4
   54        86       140          1154.380          5.000          4.800           4.94           0.08            6.3
   54        87       141          1158.970          5.100          4.800           4.96           0.10            1.8
   54        88       142          1163.630          5.100          4.800           4.98           0.11            4.5
   54        89       143          1166.960          5.100          4.800           5.00           0.11            8.9
   54        90       144          1170.120          5.100          4.800           5.02           0.11           16.8
   54        91       145          1172.450          5.100          4.800           5.03           0.10           34.9
   54        92       146          1175.410          5.200          4.800           5.05           0.10           59.2
   54        93       147          1179.790          5.200          4.900           5.07           0.11           23.6
   54        94       148          1182.360          5.200          4.900           5.09           0.11           32.3
   54        95       149          1185.280          5.200          4.900           5.11           0.11           28.6
   54        96       150          1188.140          5.200          4.900           5.12           0.11           34.0
   54        97       151          1190.300          5.300          4.900           5.14           0.11           37.3
   54        98       152          1192.770          5.300          4.900           5.16           0.11           43.5
   54        99       153          1194.760          5.300          4.900           5.18           0.11           59.7
   54       100       154          1197.540          5.300          4.900           5.19           0.11           59.5
   54       101       155          1199.500          5.300          4.900           5.21           0.10           54.6
   54       102       156          1201.570          5.400          4.900           5.22           0.10           49.7
   54       103       157          1203.390          5.400          5.000           5.24           0.09           53.4
   54       104       158          1204.930          5.400          5.000           5.25           0.09           51.8
