 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   70       137       207          1523.200          5.800          5.400           5.71           0.09           60.0
   70       138       208          1525.860          5.900          5.400           5.72           0.09           60.0
   70       139       209          1527.210          5.900          5.400           5.74           0.10           53.2
   70       140       210          1528.930          5.900          5.500           5.76           0.10           46.8
   70       141       211          1530.300          5.900          5.500           5.78           0.11           43.6
   70       142       212          1532.150          6.000          5.500           5.79           0.11           41.9
   70       143       213          1533.340          6.000          5.500           5.81           0.12           42.6
   70       144       214          1535.060          6.000          5.500           5.83           0.12           43.3
   70       145       215          1536.040          6.000          5.500           5.84           0.12           47.5
   70       146       216          1537.640          6.000          5.500           5.86           0.12           49.8
   70       147       217          1538.320          6.000          5.500           5.87           0.12           59.9
   70       148       218          1540.020          6.000          5.500           5.88           0.12           60.0
   70       149       219          1540.380          6.100          5.500           5.90           0.11           55.1
   70       150       220          1541.280          6.100          5.500           5.92           0.11           51.3
   70       151       221          1541.590          6.100          5.500           5.93           0.11           50.0
   70       152       222          1542.280          6.100          5.500           5.94           0.11           48.7
   70       153       223          1542.600          6.100          5.500           5.96           0.11           51.9
   70       154       224          1543.240          6.200          5.500           5.97           0.10           52.3
   70       155       225          1543.270          6.200          5.500           5.99           0.10           60.0
   70       156       226          1544.070          6.200          5.500           6.00           0.10           60.0
   70       157       227          1543.610          6.200          5.600           6.01           0.09           56.6
   70       158       228          1543.610          6.200          5.600           6.02           0.09           52.9
   70       159       229          1543.130          6.200          5.600           6.03           0.08           53.3
   70       160       230          1543.110          6.200          5.600           6.04           0.07           52.5
   70       161       231          1542.640          6.200          5.600           6.05           0.07           60.0
   70       162       232          1542.970          6.300          5.600           6.07           0.06           60.0
   70       163       233          1542.530          6.300          5.600           6.09           0.05           59.2
   70       164       234          1543.030          6.300          5.600           6.10           0.04           59.6
   70       165       235          1542.260          6.300          5.600           6.11           0.03           60.0
   70       166       236          1542.320          6.300          5.600           6.12           0.02           60.0
   70       167       237          1541.700          6.300          5.600           6.13           0.00           21.8
   70       168       238          1542.910          6.300          5.600           6.14           0.00           29.4
   70       169       239          1543.380          6.400          5.600           6.15           0.02           10.6
   70       170       240          1544.530          6.400          5.600           6.16           0.01           11.4
   70       171       241          1546.360          6.400          5.600           6.17           0.03           10.7
   70       172       242          1547.010          6.400          5.600           6.18           0.03            7.8
   70       173       243          1549.730          6.400          5.700           6.19           0.05            6.8
   70       174       244          1549.840          6.400          5.700           6.20           0.04            1.6
   70       175       245          1552.710          6.400          5.700           6.22           0.06            4.5
   70       176       246          1552.290          6.400          5.700           6.22           0.05            0.9
   70       177       247          1554.550          6.400          5.700           6.24           0.06            2.4
   70       178       248          1553.930          6.400          5.700           6.24           0.05            0.6
   70       179       249          1554.960          6.500          5.700           6.25           0.06            2.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1512.870          5.600          5.300           5.53           0.00            6.5
   71       127       198          1514.940          5.700          5.300           5.54           0.01           18.7
   71       128       199          1517.450          5.700          5.400           5.56           0.03            7.9
   71       129       200          1519.870          5.700          5.400           5.57           0.04            5.1
   71       130       201          1522.670          5.700          5.400           5.59           0.05            4.6
   71       131       202          1524.800          5.700          5.400           5.60           0.05            9.7
   71       132       203          1527.240          5.700          5.400           5.62           0.06           14.7
   71       133       204          1529.430          5.800          5.400           5.64           0.07           15.7
   71       134       205          1532.160          5.800          5.400           5.66           0.09           18.0
   71       135       206          1533.470          5.800          5.400           5.67           0.08           29.0
   71       136       207          1535.750          5.800          5.400           5.69           0.09           36.2
   71       137       208          1537.200          5.800          5.400           5.70           0.08           59.9
   71       138       209          1539.890          5.900          5.400           5.72           0.09           60.0
   71       139       210          1541.480          5.900          5.500           5.74           0.10           52.8
   71       140       211          1543.360          5.900          5.500           5.75           0.10           45.6
   71       141       212          1544.970          5.900          5.500           5.77           0.11           42.2
   71       142       213          1547.070          5.900          5.500           5.79           0.11           41.0
   71       143       214          1548.390          6.000          5.500           5.81           0.11           41.2
   71       144       215          1550.280          6.000          5.500           5.82           0.12           42.4
   71       145       216          1551.290          6.000          5.500           5.84           0.12           46.5
   71       146       217          1552.950          6.000          5.500           5.85           0.12           49.2
   71       147       218          1553.590          6.000          5.500           5.86           0.11           59.8
   71       148       219          1555.410          6.000          5.500           5.88           0.11           60.0
   71       149       220          1556.010          6.100          5.500           5.89           0.11           54.2
   71       150       221          1557.260          6.100          5.500           5.91           0.11           50.7
   71       151       222          1557.830          6.100          5.500           5.92           0.11           48.8
   71       152       223          1558.840          6.100          5.500           5.94           0.11           47.7
   71       153       224          1559.220          6.100          5.500           5.95           0.10           50.4
   71       154       225          1560.090          6.200          5.600           5.97           0.10           51.4
   71       155       226          1560.160          6.200          5.600           5.98           0.10           59.9
   71       156       227          1561.260          6.200          5.600           5.99           0.10           60.0
   71       157       228          1561.030          6.200          5.600           6.00           0.09           56.9
   71       158       229          1561.210          6.200          5.600           6.02           0.09           52.9
   71       159       230          1560.910          6.200          5.600           6.03           0.08           53.2
   71       160       231          1561.080          6.200          5.600           6.04           0.07           52.3
   71       161       232          1560.700          6.200          5.600           6.05           0.07           60.0
   71       162       233          1561.210          6.200          5.600           6.06           0.06           60.0
   71       163       234          1560.610          6.300          5.600           6.08           0.05           59.3
   71       164       235          1561.260          6.300          5.600           6.09           0.04           59.6
   71       165       236          1560.490          6.300          5.600           6.10           0.03           60.0
   71       166       237          1560.700          6.300          5.600           6.11           0.02           59.9
   71       167       238          1560.230          6.300          5.600           6.12           0.00           26.4
   71       168       239          1561.550          6.300          5.600           6.13           0.00           26.1
   71       169       240          1562.300          6.300          5.600           6.14           0.02           12.1
   71       170       241          1563.560          6.400          5.600           6.15           0.01           10.9
   71       171       242          1565.740          6.400          5.600           6.16           0.03           11.1
   71       172       243          1566.510          6.400          5.700           6.17           0.03            6.7
   71       173       244          1569.380          6.400          5.700           6.19           0.05            4.1
   71       174       245          1569.780          6.400          5.700           6.20           0.04            1.4
   71       175       246          1572.800          6.400          5.700           6.21           0.06            5.3
   71       176       247          1572.660          6.400          5.700           6.22           0.05            0.7
   71       177       248          1575.100          6.400          5.700           6.23           0.06            3.0
   71       178       249          1574.740          6.400          5.700           6.23           0.05            0.4
   71       179       250          1575.860          6.400          5.700           6.24           0.05            1.7
   71       180       251          1575.750          6.400          5.700           6.25           0.04            0.4
   71       181       252          1574.650          6.400          5.700           6.25           0.03            1.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1525.420          5.600          5.400           5.53           0.00            9.9
   72       127       199          1527.640          5.700          5.400           5.54           0.01           21.4
   72       128       200          1530.320          5.700          5.400           5.56           0.03           10.6
   72       129       201          1532.880          5.700          5.400           5.57           0.03            6.8
   72       130       202          1535.840          5.700          5.400           5.59           0.05            5.8
   72       131       203          1538.140          5.700          5.400           5.60           0.05           10.6
   72       132       204          1540.710          5.700          5.400           5.62           0.07           14.4
   72       133       205          1543.070          5.800          5.400           5.64           0.07           16.3
   72       134       206          1545.910          5.800          5.400           5.66           0.08           19.0
   72       135       207          1547.390          5.800          5.400           5.67           0.08           28.8
   72       136       208          1549.720          5.800          5.400           5.69           0.08           36.0
   72       137       209          1551.110          5.800          5.400           5.70           0.08           59.3
   72       138       210          1553.890          5.900          5.500           5.72           0.09           60.0
   72       139       211          1555.550          5.900          5.500           5.74           0.09           52.2
   72       140       212          1557.740          5.900          5.500           5.75           0.10           45.3
   72       141       213          1559.580          5.900          5.500           5.77           0.10           40.9
   72       142       214          1561.890          5.900          5.500           5.79           0.11           40.5
   72       143       215          1563.380          6.000          5.500           5.80           0.11           40.6
   72       144       216          1565.390          6.000          5.500           5.82           0.12           41.9
   72       145       217          1566.510          6.000          5.500           5.83           0.11           45.9
   72       146       218          1568.200          6.000          5.500           5.85           0.12           48.7
   72       147       219          1568.840          6.000          5.500           5.86           0.11           59.5
   72       148       220          1570.750          6.000          5.500           5.88           0.11           60.0
   72       149       221          1571.590          6.000          5.500           5.89           0.11           52.6
   72       150       222          1573.180          6.100          5.500           5.90           0.11           50.4
   72       151       223          1574.040          6.100          5.500           5.92           0.11           47.8
   72       152       224          1575.290          6.100          5.600           5.93           0.11           47.0
   72       153       225          1575.780          6.100          5.600           5.95           0.10           49.3
   72       154       226          1576.830          6.100          5.600           5.96           0.10           50.6
   72       155       227          1576.990          6.200          5.600           5.97           0.10           59.9
   72       156       228          1578.310          6.200          5.600           5.99           0.10           60.0
   72       157       229          1578.290          6.200          5.600           6.00           0.09           56.8
   72       158       230          1578.690          6.200          5.600           6.01           0.08           52.7
   72       159       231          1578.570          6.200          5.600           6.02           0.08           53.1
   72       160       232          1578.950          6.200          5.600           6.03           0.07           52.1
   72       161       233          1578.690          6.200          5.600           6.04           0.07           59.9
   72       162       234          1579.360          6.200          5.600           6.05           0.06           60.0
   72       163       235          1578.620          6.300          5.600           6.07           0.05           59.1
   72       164       236          1579.350          6.300          5.600           6.08           0.04           59.4
   72       165       237          1578.650          6.300          5.600           6.09           0.03           59.9
   72       166       238          1579.010          6.300          5.600           6.10           0.02           59.8
   72       167       239          1578.700          6.300          5.600           6.12           0.00           21.4
   72       168       240          1580.090          6.300          5.600           6.13           0.00           22.6
   72       169       241          1581.220          6.300          5.600           6.13           0.02           14.8
   72       170       242          1582.490          6.300          5.600           6.15           0.01           12.2
   72       171       243          1584.990          6.400          5.700           6.16           0.03           10.3
   72       172       244          1585.910          6.400          5.700           6.17           0.03            8.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1537.550          5.600          5.400           5.54           0.00            6.9
   73       127       200          1539.890          5.700          5.400           5.55           0.01           22.0
   73       128       201          1542.720          5.700          5.400           5.56           0.02           11.2
   73       129       202          1545.410          5.700          5.400           5.57           0.03            6.9
   73       130       203          1548.510          5.700          5.400           5.59           0.04            5.5
   73       131       204          1550.950          5.700          5.400           5.60           0.05            9.7
   73       132       205          1553.640          5.700          5.400           5.62           0.06           13.4
   73       133       206          1556.160          5.800          5.400           5.64           0.07           15.5
   73       134       207          1559.150          5.800          5.400           5.66           0.08           18.4
   73       135       208          1560.790          5.800          5.400           5.67           0.08           27.6
   73       136       209          1563.180          5.800          5.500           5.68           0.08           34.8
   73       137       210          1564.530          5.800          5.500           5.70           0.08           59.0
   73       138       211          1567.360          5.800          5.500           5.72           0.08           59.9
   73       139       212          1569.190          5.900          5.500           5.73           0.09           51.7
   73       140       213          1571.570          5.900          5.500           5.75           0.10           44.6
   73       141       214          1573.680          5.900          5.500           5.77           0.10           38.8
   73       142       215          1576.130          5.900          5.500           5.79           0.11           39.9
   73       143       216          1577.820          5.900          5.500           5.80           0.11           39.3
   73       144       217          1579.970          6.000          5.500           5.82           0.11           41.2
   73       145       218          1581.160          6.000          5.500           5.83           0.11           44.8
   73       146       219          1582.930          6.000          5.500           5.85           0.11           48.1
   73       147       220          1583.610          6.000          5.500           5.86           0.11           59.2
   73       148       221          1585.660          6.000          5.500           5.87           0.11           60.0
   73       149       222          1587.030          6.000          5.500           5.89           0.11           47.3
   73       150       223          1588.580          6.100          5.600           5.90           0.11           50.0
   73       151       224          1589.700          6.100          5.600           5.91           0.11           46.1
   73       152       225          1591.230          6.100          5.600           5.93           0.10           46.3
   73       153       226          1591.870          6.100          5.600           5.94           0.10           48.5
   73       154       227          1593.140          6.100          5.600           5.95           0.10           50.1
   73       155       228          1593.390          6.100          5.600           5.97           0.10           59.9
   73       156       229          1594.900          6.200          5.600           5.98           0.09           60.0
   73       157       230          1595.090          6.200          5.600           5.99           0.09           56.7
   73       158       231          1595.710          6.200          5.600           6.00           0.08           52.8
   73       159       232          1595.810          6.200          5.600           6.01           0.08           52.9
   73       160       233          1596.410          6.200          5.600           6.03           0.07           52.0
   73       161       234          1596.280          6.200          5.600           6.04           0.07           59.9
   73       162       235          1597.110          6.200          5.600           6.05           0.06           60.0
   73       163       236          1596.220          6.300          5.600           6.07           0.05           59.1
   73       164       237          1597.030          6.300          5.600           6.08           0.04           59.1
   73       165       238          1596.440          6.300          5.600           6.09           0.03           59.9
   73       166       239          1597.010          6.300          5.600           6.10           0.02           59.8
   73       167       240          1596.830          6.300          5.600           6.11           0.00           21.4
   73       168       241          1598.320          6.300          5.600           6.12           0.00           24.4
   73       169       242          1599.930          6.300          5.700           6.13           0.02           25.9
   73       170       243          1601.210          6.300          5.700           6.14           0.01           17.4
   73       171       244          1603.890          6.300          5.700           6.15           0.03           10.5
   73       172       245          1604.930          6.400          5.700           6.16           0.03            6.9
   73       173       246          1608.140          6.400          5.700           6.17           0.04            3.0
   73       174       247          1608.920          6.400          5.700           6.18           0.04            1.2
   73       175       248          1612.130          6.400          5.700           6.19           0.05            2.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1549.590          5.600          5.400           5.54           0.00            8.5
   74       127       201          1552.140          5.700          5.400           5.55           0.01           22.4
   74       128       202          1555.050          5.700          5.400           5.56           0.02           11.7
   74       129       203          1557.860          5.700          5.400           5.58           0.03            7.2
   74       130       204          1561.090          5.700          5.400           5.59           0.04            5.4
   74       131       205          1563.640          5.700          5.400           5.61           0.05           10.0
   74       132       206          1566.450          5.700          5.400           5.63           0.06           13.0
   74       133       207          1569.150          5.800          5.400           5.64           0.07           14.9
   74       134       208          1572.240          5.800          5.500           5.66           0.08           17.8
   74       135       209          1574.070          5.800          5.500           5.67           0.08           26.7
   74       136       210          1576.550          5.800          5.500           5.68           0.08           33.9
   74       137       211          1577.890          5.800          5.500           5.70           0.07           58.7
   74       138       212          1580.760          5.800          5.500           5.71           0.08           59.9
   74       139       213          1582.780          5.900          5.500           5.73           0.09           51.1
   74       140       214          1585.300          5.900          5.500           5.75           0.09           44.0
   74       141       215          1587.900          5.900          5.500           5.77           0.10           34.7
   74       142       216          1590.190          5.900          5.500           5.78           0.10           39.5
   74       143       217          1592.110          5.900          5.500           5.80           0.11           38.5
   74       144       218          1594.360          6.000          5.500           5.81           0.11           40.7
   74       145       219          1595.680          6.000          5.500           5.83           0.11           44.5
   74       146       220          1597.550          6.000          5.500           5.84           0.11           47.6
   74       147       221          1598.220          6.000          5.500           5.85           0.11           59.0
   74       148       222          1600.380          6.000          5.600           5.87           0.11           60.0
   74       149       223          1602.470          6.000          5.600           5.88           0.11           44.9
   74       150       224          1603.820          6.000          5.600           5.90           0.11           49.8
   74       151       225          1605.360          6.100          5.600           5.91           0.10           44.3
   74       152       226          1607.010          6.100          5.600           5.92           0.10           45.9
   74       153       227          1607.820          6.100          5.600           5.94           0.10           47.9
   74       154       228          1609.270          6.100          5.600           5.95           0.10           49.8
   74       155       229          1609.640          6.100          5.600           5.96           0.09           59.9
   74       156       230          1611.320          6.200          5.600           5.98           0.09           60.0
   74       157       231          1611.740          6.200          5.600           5.99           0.09           56.5
   74       158       232          1612.570          6.200          5.600           6.00           0.08           52.7
   74       159       233          1612.890          6.200          5.600           6.01           0.08           52.8
   74       160       234          1613.720          6.200          5.600           6.02           0.07           51.9
   74       161       235          1613.740          6.200          5.600           6.03           0.07           59.9
   74       162       236          1614.720          6.200          5.600           6.04           0.06           60.0
   74       163       237          1613.740          6.200          5.600           6.06           0.05           59.3
   74       164       238          1614.590          6.300          5.600           6.07           0.04           58.9
   74       165       239          1614.150          6.300          5.600           6.08           0.03           59.9
   74       166       240          1614.890          6.300          5.600           6.09           0.02           59.8
   74       167       241          1614.890          6.300          5.600           6.11           0.00           19.5
   74       168       242          1616.500          6.300          5.700           6.12           0.00           21.0
   74       169       243          1618.380          6.300          5.700           6.12           0.02           28.1
   74       170       244          1619.780          6.300          5.700           6.14           0.01           20.8
   74       171       245          1622.660          6.300          5.700           6.14           0.03           11.1
   74       172       246          1623.840          6.300          5.700           6.16           0.03            7.0
   74       173       247          1627.200          6.400          5.700           6.17           0.04            2.8
   74       174       248          1628.150          6.400          5.700           6.18           0.04            1.0
   74       175       249          1631.480          6.400          5.700           6.19           0.05            2.1
   74       176       250          1632.200          6.400          5.700           6.20           0.04            0.4
   74       177       251          1634.970          6.400          5.700           6.20           0.05            1.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1561.210          5.600          5.400           5.54           0.00            2.2
   75       127       202          1563.900          5.700          5.400           5.55           0.01           22.3
   75       128       203          1566.930          5.700          5.400           5.57           0.02           13.8
   75       129       204          1569.890          5.700          5.400           5.58           0.03            7.5
   75       130       205          1573.200          5.700          5.400           5.59           0.04            5.3
   75       131       206          1575.910          5.700          5.400           5.61           0.05            8.5
   75       132       207          1578.760          5.700          5.400           5.63           0.06           12.5
   75       133       208          1581.610          5.800          5.400           5.64           0.06           14.5
   75       134       209          1584.780          5.800          5.500           5.66           0.08           17.5
   75       135       210          1586.790          5.800          5.500           5.67           0.07           26.3
   75       136       211          1589.440          5.800          5.500           5.68           0.07           33.1
   75       137       212          1590.810          5.800          5.500           5.70           0.07           58.5
   75       138       213          1593.760          5.800          5.500           5.71           0.08           59.9
   75       139       214          1595.870          5.800          5.500           5.73           0.08           50.6
   75       140       215          1598.550          5.900          5.500           5.75           0.09           43.6
   75       141       216          1601.660          5.900          5.500           5.76           0.10           31.6
   75       142       217          1603.720          5.900          5.500           5.78           0.10           39.2
   75       143       218          1605.840          5.900          5.500           5.80           0.10           37.8
   75       144       219          1608.220          6.000          5.500           5.81           0.11           40.4
   75       145       220          1609.700          6.000          5.500           5.83           0.11           44.2
   75       146       221          1611.680          6.000          5.600           5.84           0.11           47.3
   75       147       222          1612.450          6.000          5.600           5.85           0.11           58.9
   75       148       223          1614.710          6.000          5.600           5.87           0.11           60.0
   75       149       224          1617.220          6.000          5.600           5.88           0.10           44.3
   75       150       225          1618.600          6.000          5.600           5.89           0.10           49.8
   75       151       226          1620.590          6.100          5.600           5.91           0.10           42.9
   75       152       227          1622.280          6.100          5.600           5.92           0.10           45.5
   75       153       228          1623.300          6.100          5.600           5.93           0.10           47.4
   75       154       229          1624.940          6.100          5.600           5.95           0.10           49.5
   75       155       230          1625.450          6.100          5.600           5.96           0.09           59.9
   75       156       231          1627.300          6.100          5.600           5.97           0.09           60.0
   75       157       232          1627.930          6.200          5.600           5.98           0.09           56.4
   75       158       233          1628.970          6.200          5.600           5.99           0.08           52.9
   75       159       234          1629.510          6.200          5.600           6.01           0.08           52.9
   75       160       235          1630.570          6.200          5.600           6.02           0.07           51.8
   75       161       236          1630.720          6.200          5.600           6.03           0.07           59.9
   75       162       237          1631.880          6.200          5.600           6.04           0.06           60.0
   75       163       238          1630.830          6.200          5.600           6.05           0.05           59.4
   75       164       239          1631.780          6.200          5.600           6.07           0.04           58.5
   75       165       240          1631.500          6.300          5.700           6.08           0.03           59.9
   75       166       241          1632.490          6.300          5.700           6.09           0.02           59.8
   75       167       242          1632.640          6.300          5.700           6.10           0.00           17.3
   75       168       243          1634.350          6.300          5.700           6.11           0.00           18.8
   75       169       244          1636.620          6.300          5.700           6.12           0.02           33.8
   75       170       245          1638.070          6.300          5.700           6.13           0.01           27.0
   75       171       246          1641.070          6.300          5.700           6.14           0.03           11.8
   75       172       247          1642.390          6.300          5.700           6.15           0.03            7.3
   75       173       248          1645.860          6.300          5.700           6.16           0.04            2.5
   75       174       249          1647.010          6.400          5.700           6.17           0.04            0.9
   75       175       250          1650.410          6.400          5.700           6.18           0.05            1.7
   75       176       251          1651.360          6.400          5.700           6.19           0.04            0.2
   75       177       252          1654.260          6.400          5.700           6.20           0.05            1.6
   75       178       253          1655.140          6.400          5.800           6.21           0.04            0.1
   75       179       254          1656.860          6.400          5.800           6.21           0.05            0.7
   75       180       255          1657.760          6.400          5.800           6.22           0.04            1.0
   75       181       256          1657.680          6.400          5.800           6.23           0.03            0.3
   75       182       257          1659.510          6.400          5.800           6.23           0.03            0.3
   75       183       258          1658.680          6.400          5.800           6.24           0.00           22.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1572.790          5.600          5.400           5.55           0.00            4.9
   76       127       203          1575.650          5.700          5.400           5.56           0.01           22.2
   76       128       204          1578.800          5.700          5.400           5.57           0.02           12.4
   76       129       205          1581.840          5.700          5.400           5.58           0.03            7.8
   76       130       206          1585.260          5.700          5.400           5.60           0.04            5.3
   76       131       207          1588.100          5.700          5.400           5.61           0.04            7.2
   76       132       208          1590.970          5.700          5.500           5.63           0.06           12.1
   76       133       209          1593.950          5.700          5.500           5.64           0.06           14.1
   76       134       210          1597.160          5.800          5.500           5.66           0.07           17.6
   76       135       211          1599.400          5.800          5.500           5.67           0.07           25.9
   76       136       212          1602.240          5.800          5.500           5.68           0.07           32.4
   76       137       213          1603.700          5.800          5.500           5.69           0.07           58.3
   76       138       214          1606.740          5.800          5.500           5.71           0.07           59.9
   76       139       215          1608.950          5.800          5.500           5.73           0.08           50.0
   76       140       216          1611.710          5.900          5.500           5.74           0.08           43.2
   76       141       217          1615.030          5.900          5.500           5.76           0.10           30.4
   76       142       218          1617.070          5.900          5.500           5.78           0.10           39.2
   76       143       219          1619.380          5.900          5.500           5.79           0.10           37.2
   76       144       220          1621.890          5.900          5.500           5.81           0.10           40.2
   76       145       221          1623.570          6.000          5.600           5.82           0.10           44.0
   76       146       222          1625.680          6.000          5.600           5.84           0.11           47.2
   76       147       223          1626.600          6.000          5.600           5.85           0.10           59.1
   76       148       224          1628.970          6.000          5.600           5.86           0.10           60.0
   76       149       225          1631.680          6.000          5.600           5.88           0.10           44.4
   76       150       226          1633.220          6.000          5.600           5.89           0.10           50.1
   76       151       227          1635.590          6.000          5.600           5.90           0.10           42.1
   76       152       228          1637.370          6.100          5.600           5.92           0.10           45.6
   76       153       229          1638.640          6.100          5.600           5.93           0.10           46.9
   76       154       230          1640.430          6.100          5.600           5.94           0.10           49.4
   76       155       231          1641.090          6.100          5.600           5.96           0.09           59.9
   76       156       232          1643.100          6.100          5.600           5.97           0.09           60.0
   76       157       233          1643.950          6.100          5.600           5.98           0.08           56.5
   76       158       234          1645.200          6.200          5.600           5.99           0.08           52.9
   76       159       235          1645.940          6.200          5.600           6.00           0.07           52.8
   76       160       236          1647.220          6.200          5.700           6.01           0.07           51.7
   76       161       237          1647.490          6.200          5.700           6.02           0.06           59.9
   76       162       238          1648.820          6.200          5.700           6.03           0.06           60.0
   76       163       239          1647.800          6.200          5.700           6.05           0.04           59.1
   76       164       240          1648.890          6.200          5.700           6.06           0.04           58.2
   76       165       241          1648.810          6.200          5.700           6.07           0.03           59.8
   76       166       242          1650.010          6.300          5.700           6.08           0.02           59.8
   76       167       243          1650.320          6.300          5.700           6.10           0.00           12.7
   76       168       244          1652.140          6.300          5.700           6.11           0.00           14.0
   76       169       245          1654.560          6.300          5.700           6.11           0.02           31.8
   76       170       246          1656.200          6.300          5.700           6.13           0.01           24.6
   76       171       247          1659.380          6.300          5.700           6.13           0.03           12.1
   76       172       248          1660.860          6.300          5.700           6.15           0.02            8.0
   76       173       249          1664.390          6.300          5.700           6.15           0.04            2.5
