 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   77       188       265          1699.720          6.500          5.800           6.31           0.03           17.8
   77       189       266          1698.950          6.500          5.800           6.34           0.03           39.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1595.070          5.600          5.400           5.55           0.00           59.1
   78       127       205          1598.250          5.700          5.400           5.56           0.01           20.3
   78       128       206          1601.640          5.700          5.400           5.58           0.02           11.8
   78       129       207          1604.900          5.700          5.400           5.59           0.02            9.3
   78       130       208          1608.390          5.700          5.500           5.60           0.03            7.0
   78       131       209          1611.350          5.700          5.500           5.61           0.04            8.9
   78       132       210          1614.250          5.700          5.500           5.63           0.05           13.0
   78       133       211          1617.550          5.700          5.500           5.64           0.05           15.0
   78       134       212          1620.680          5.800          5.500           5.66           0.06           18.8
   78       135       213          1623.370          5.800          5.500           5.67           0.06           27.4
   78       136       214          1626.550          5.800          5.500           5.68           0.06           33.0
   78       137       215          1628.530          5.800          5.500           5.69           0.06           58.6
   78       138       216          1631.720          5.800          5.500           5.71           0.06           59.9
   78       139       217          1634.090          5.800          5.500           5.73           0.07           49.5
   78       140       218          1636.860          5.900          5.500           5.74           0.08           43.5
   78       141       219          1639.740          5.900          5.500           5.76           0.09           32.4
   78       142       220          1642.430          5.900          5.500           5.78           0.09           40.4
   78       143       221          1644.860          5.900          5.600           5.79           0.09           38.2
   78       144       222          1647.620          5.900          5.600           5.81           0.10           41.1
   78       145       223          1649.720          6.000          5.600           5.82           0.10           44.9
   78       146       224          1652.200          6.000          5.600           5.84           0.10           47.8
   78       147       225          1653.760          6.000          5.600           5.85           0.10           59.6
   78       148       226          1656.340          6.000          5.600           5.86           0.10           60.0
   78       149       227          1658.930          6.000          5.600           5.87           0.10           47.0
   78       150       228          1661.200          6.000          5.600           5.89           0.10           51.5
   78       151       229          1663.680          6.000          5.600           5.90           0.09           43.9
   78       152       230          1665.950          6.000          5.600           5.91           0.09           47.2
   78       153       231          1667.720          6.100          5.600           5.92           0.09           48.3
   78       154       232          1669.960          6.100          5.600           5.94           0.09           50.4
   78       155       233          1671.150          6.100          5.600           5.95           0.09           60.0
   78       156       234          1673.530          6.100          5.700           5.96           0.09           60.0
   78       157       235          1674.700          6.100          5.700           5.97           0.08           56.9
   78       158       236          1676.280          6.100          5.700           5.98           0.08           53.7
   78       159       237          1677.290          6.200          5.700           5.99           0.07           53.3
   78       160       238          1678.910          6.200          5.700           6.01           0.07           51.9
   78       161       239          1679.430          6.200          5.700           6.02           0.06           60.0
   78       162       240          1681.150          6.200          5.700           6.03           0.06           60.0
   78       163       241          1680.560          6.200          5.700           6.04           0.04           57.3
   78       164       242          1682.180          6.200          5.700           6.05           0.03           56.7
   78       165       243          1682.600          6.200          5.700           6.06           0.02           59.9
   78       166       244          1684.280          6.200          5.700           6.08           0.02           59.9
   78       167       245          1685.020          6.300          5.700           6.09           0.00           40.6
   78       168       246          1687.050          6.300          5.700           6.10           0.00           23.0
   78       169       247          1689.820          6.300          5.700           6.11           0.01           28.8
   78       170       248          1691.780          6.300          5.700           6.12           0.01           22.4
   78       171       249          1695.080          6.300          5.700           6.12           0.02           12.1
   78       172       250          1696.970          6.300          5.700           6.14           0.02            7.4
   78       173       251          1700.450          6.300          5.700           6.14           0.03            2.4
   78       174       252          1702.270          6.300          5.700           6.16           0.03            1.0
   78       175       253          1705.650          6.300          5.800           6.16           0.04            0.7
   78       176       254          1707.400          6.300          5.800           6.17           0.04            0.1
   78       177       255          1710.430          6.300          5.800           6.18           0.04            0.5
   78       178       256          1712.200          6.400          5.800           6.19           0.04            0.4
   78       179       257          1714.440          6.400          5.800           6.20           0.04            0.5
   78       180       258          1716.440          6.400          5.800           6.21           0.03            0.1
   78       181       259          1717.280          6.400          5.800           6.21           0.02            0.4
   78       182       260          1719.810          6.400          5.800           6.22           0.02            0.2
   78       183       261          1720.350          6.400          5.800           6.22           0.00           56.9
   78       184       262          1723.210          6.400          5.800           6.23           0.00           59.7
   78       185       263          1722.410          6.400          5.800           6.26           0.00           10.8
   78       186       264          1721.720          6.500          5.800           6.28           0.01           10.6
   78       187       265          1721.070          6.500          5.800           6.29           0.02           21.9
   78       188       266          1720.880          6.500          5.800           6.31           0.03            5.7
   78       189       267          1719.700          6.500          5.800           6.33           0.03           27.0
   78       190       268          1719.470          6.500          5.800           6.34           0.04           14.2
   78       191       269          1718.800          6.600          5.800           6.36           0.04           43.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   79       126       205          1605.980          5.600          5.400           5.56           0.00           49.8
   79       127       206          1609.330          5.700          5.400           5.57           0.01           19.8
   79       128       207          1612.830          5.700          5.400           5.58           0.02           13.6
   79       129       208          1616.200          5.700          5.500           5.59           0.02           10.9
   79       130       209          1619.740          5.700          5.500           5.60           0.03            7.2
   79       131       210          1622.800          5.700          5.500           5.62           0.04            8.5
   79       132       211          1625.680          5.700          5.500           5.63           0.05           12.8
   79       133       212          1629.140          5.700          5.500           5.64           0.05           14.6
   79       134       213          1632.220          5.800          5.500           5.66           0.06           18.7
   79       135       214          1635.200          5.800          5.500           5.67           0.05           27.5
   79       136       215          1638.480          5.800          5.500           5.68           0.06           32.6
   79       137       216          1640.800          5.800          5.500           5.69           0.05           58.8
   79       138       217          1644.070          5.800          5.500           5.71           0.06           59.9
   79       139       218          1646.490          5.800          5.500           5.72           0.06           48.8
   79       140       219          1649.220          5.800          5.500           5.74           0.07           43.0
   79       141       220          1651.740          5.900          5.600           5.76           0.08           33.7
   79       142       221          1654.740          5.900          5.600           5.77           0.08           40.5
   79       143       222          1657.110          5.900          5.600           5.79           0.09           38.8
   79       144       223          1659.990          5.900          5.600           5.81           0.09           41.3
   79       145       224          1662.280          5.900          5.600           5.82           0.09           45.6
   79       146       225          1664.970          6.000          5.600           5.84           0.10           48.1
   79       147       226          1666.950          6.000          5.600           5.85           0.10           59.8
   79       148       227          1669.660          6.000          5.600           5.86           0.10           60.0
   79       149       228          1672.180          6.000          5.600           5.87           0.09           48.9
   79       150       229          1674.820          6.000          5.600           5.88           0.09           52.2
   79       151       230          1677.160          6.000          5.600           5.90           0.09           45.9
   79       152       231          1679.780          6.000          5.600           5.91           0.09           48.1
   79       153       232          1681.740          6.100          5.600           5.92           0.09           49.8
   79       154       233          1684.280          6.100          5.700           5.93           0.09           51.2
   79       155       234          1685.880          6.100          5.700           5.95           0.08           60.0
   79       156       235          1688.430          6.100          5.700           5.96           0.08           60.0
   79       157       236          1689.700          6.100          5.700           5.97           0.08           56.8
   79       158       237          1691.380          6.100          5.700           5.98           0.07           53.7
   79       159       238          1692.500          6.100          5.700           5.99           0.07           53.6
   79       160       239          1694.260          6.200          5.700           6.00           0.06           52.1
   79       161       240          1695.020          6.200          5.700           6.01           0.06           60.0
   79       162       241          1696.950          6.200          5.700           6.02           0.05           60.0
   79       163       242          1696.770          6.200          5.700           6.04           0.04           57.0
   79       164       243          1698.700          6.200          5.700           6.05           0.03           56.2
   79       165       244          1699.350          6.200          5.700           6.06           0.02           60.0
   79       166       245          1701.240          6.200          5.700           6.07           0.02           59.9
   79       167       246          1702.170          6.300          5.700           6.08           0.00           29.0
   79       168       247          1704.310          6.300          5.700           6.10           0.00           12.7
   79       169       248          1707.280          6.300          5.700           6.10           0.01           28.8
   79       170       249          1709.380          6.300          5.700           6.11           0.01           22.3
   79       171       250          1712.760          6.300          5.700           6.12           0.02           11.0
   79       172       251          1714.840          6.300          5.700           6.13           0.02            7.5
   79       173       252          1718.320          6.300          5.800           6.14           0.03            2.5
   79       174       253          1720.360          6.300          5.800           6.15           0.03            1.0
   79       175       254          1723.700          6.300          5.800           6.16           0.04            0.7
   79       176       255          1725.730          6.300          5.800           6.17           0.03            0.2
   79       177       256          1728.760          6.300          5.800           6.17           0.04            0.0
   79       178       257          1730.840          6.400          5.800           6.19           0.03            0.5
   79       179       258          1733.230          6.400          5.800           6.19           0.03            0.2
   79       180       259          1735.530          6.400          5.800           6.20           0.03            0.3
   79       181       260          1736.830          6.400          5.800           6.21           0.02            0.4
   79       182       261          1739.550          6.400          5.800           6.22           0.02            0.1
   79       183       262          1740.600          6.400          5.800           6.22           0.00           58.4
   79       184       263          1743.610          6.400          5.800           6.23           0.00           59.0
   79       185       264          1742.830          6.400          5.800           6.26           0.00            9.9
   79       186       265          1742.160          6.500          5.800           6.28           0.01            2.2
   79       187       266          1741.640          6.500          5.800           6.28           0.02           14.8
   79       188       267          1741.240          6.500          5.800           6.30           0.03            8.3
   79       189       268          1740.450          6.500          5.800           6.32           0.03           14.9
   79       190       269          1740.070          6.500          5.800           6.33           0.04           11.4
   79       191       270          1739.340          6.500          5.800           6.35           0.04           35.4
   79       192       271          1739.100          6.600          5.800           6.36           0.05           25.7
   79       193       272          1738.550          6.600          5.800           6.38           0.05           49.4
   79       194       273          1738.240          6.600          5.900           6.40           0.05           40.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1616.940          5.600          5.400           5.56           0.00           42.5
   80       127       207          1620.450          5.700          5.500           5.57           0.01           18.6
   80       128       208          1624.080          5.700          5.500           5.58           0.01           11.6
   80       129       209          1627.580          5.700          5.500           5.59           0.02           11.0
   80       130       210          1631.180          5.700          5.500           5.61           0.03            7.3
   80       131       211          1634.360          5.700          5.500           5.62           0.03            8.0
   80       132       212          1637.220          5.700          5.500           5.64           0.04           12.5
   80       133       213          1640.850          5.700          5.500           5.64           0.04           14.0
   80       134       214          1643.820          5.800          5.500           5.66           0.05           18.5
   80       135       215          1647.180          5.800          5.500           5.67           0.05           27.3
   80       136       216          1650.470          5.800          5.500           5.68           0.05           32.4
   80       137       217          1653.220          5.800          5.500           5.69           0.04           59.0
   80       138       218          1656.550          5.800          5.500           5.71           0.05           59.9
   80       139       219          1658.990          5.800          5.500           5.72           0.06           48.1
   80       140       220          1661.640          5.800          5.500           5.74           0.06           42.2
   80       141       221          1663.820          5.900          5.600           5.76           0.07           34.6
   80       142       222          1666.880          5.900          5.600           5.77           0.08           40.5
   80       143       223          1669.160          5.900          5.600           5.79           0.08           38.9
   80       144       224          1672.050          5.900          5.600           5.81           0.09           41.6
   80       145       225          1674.530          5.900          5.600           5.82           0.09           46.0
   80       146       226          1677.360          6.000          5.600           5.83           0.09           48.4
   80       147       227          1679.780          6.000          5.600           5.85           0.09           59.9
   80       148       228          1682.590          6.000          5.600           5.86           0.10           60.0
   80       149       229          1685.110          6.000          5.600           5.87           0.09           50.4
   80       150       230          1688.010          6.000          5.600           5.88           0.09           52.6
   80       151       231          1690.260          6.000          5.600           5.89           0.09           47.6
   80       152       232          1693.100          6.000          5.700           5.91           0.09           48.8
   80       153       233          1695.280          6.000          5.700           5.92           0.09           50.9
   80       154       234          1698.040          6.100          5.700           5.93           0.09           51.8
   80       155       235          1700.050          6.100          5.700           5.94           0.08           60.0
   80       156       236          1702.780          6.100          5.700           5.96           0.08           60.0
   80       157       237          1704.180          6.100          5.700           5.96           0.07           57.0
   80       158       238          1706.090          6.100          5.700           5.97           0.07           53.6
   80       159       239          1707.420          6.100          5.700           5.99           0.06           53.4
   80       160       240          1709.430          6.200          5.700           6.00           0.06           51.8
   80       161       241          1710.540          6.200          5.700           6.01           0.05           60.0
   80       162       242          1712.680          6.200          5.700           6.02           0.05           60.0
   80       163       243          1713.110          6.200          5.700           6.03           0.03           56.4
   80       164       244          1715.250          6.200          5.700           6.04           0.03           55.8
   80       165       245          1716.130          6.200          5.700           6.06           0.02           59.8
   80       166       246          1718.200          6.200          5.700           6.07           0.02           59.9
   80       167       247          1719.330          6.200          5.700           6.08           0.00           27.3
   80       168       248          1721.570          6.300          5.700           6.09           0.00           16.3
   80       169       249          1724.780          6.300          5.700           6.10           0.01           29.9
   80       170       250          1727.010          6.300          5.700           6.11           0.01           26.6
   80       171       251          1730.480          6.300          5.700           6.12           0.02           10.8
   80       172       252          1732.730          6.300          5.700           6.13           0.02            7.7
   80       173       253          1736.210          6.300          5.800           6.14           0.03            2.5
   80       174       254          1738.470          6.300          5.800           6.15           0.03            1.1
   80       175       255          1741.780          6.300          5.800           6.15           0.03            0.2
   80       176       256          1744.070          6.300          5.800           6.16           0.03            0.2
   80       177       257          1747.090          6.300          5.800           6.17           0.03            0.3
   80       178       258          1749.460          6.300          5.800           6.18           0.03            0.6
   80       179       259          1752.010          6.300          5.800           6.19           0.03            0.1
   80       180       260          1754.590          6.400          5.800           6.20           0.03            0.4
   80       181       261          1756.360          6.400          5.800           6.20           0.02            0.2
   80       182       262          1759.280          6.400          5.800           6.21           0.02            0.0
   80       183       263          1760.840          6.400          5.800           6.22           0.00           57.1
   80       184       264          1763.990          6.400          5.800           6.23           0.00           55.4
   80       185       265          1763.230          6.400          5.800           6.25           0.00            0.2
   80       186       266          1762.620          6.400          5.800           6.26           0.01           14.2
   80       187       267          1762.190          6.500          5.800           6.28           0.02            9.9
   80       188       268          1761.820          6.500          5.800           6.29           0.03            5.8
   80       189       269          1761.100          6.500          5.800           6.31           0.03            8.8
   80       190       270          1760.630          6.500          5.800           6.32           0.04            9.7
   80       191       271          1759.950          6.500          5.800           6.34           0.04           25.0
   80       192       272          1759.650          6.500          5.900           6.35           0.04           24.1
   80       193       273          1759.160          6.600          5.900           6.38           0.04           43.8
   80       194       274          1758.870          6.600          5.900           6.39           0.05           40.1
   80       195       275          1757.260          6.600          5.900           6.40           0.05           43.3
   80       196       276          1755.030          6.600          5.900           6.42           0.06           39.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1627.860          5.600          5.500           5.56           0.00           30.6
   81       127       208          1631.540          5.700          5.500           5.57           0.01           17.1
   81       128       209          1635.290          5.700          5.500           5.59           0.01           11.0
   81       129       210          1638.910          5.700          5.500           5.60           0.02           10.7
   81       130       211          1642.600          5.700          5.500           5.61           0.02            7.1
   81       131       212          1645.890          5.700          5.500           5.62           0.03            7.3
   81       132       213          1648.720          5.700          5.500           5.64           0.04           11.9
   81       133       214          1652.550          5.700          5.500           5.65           0.04           13.0
   81       134       215          1655.320          5.800          5.500           5.66           0.05           18.0
   81       135       216          1659.200          5.800          5.500           5.67           0.04           26.8
   81       136       217          1662.380          5.800          5.500           5.68           0.05           31.8
   81       137       218          1665.670          5.800          5.500           5.69           0.04           59.2
   81       138       219          1669.010          5.800          5.500           5.71           0.04           60.0
   81       139       220          1671.450          5.800          5.500           5.72           0.05           46.6
   81       140       221          1673.840          5.800          5.600           5.74           0.06           40.6
   81       141       222          1675.470          5.900          5.600           5.76           0.07           34.1
   81       142       223          1678.300          5.900          5.600           5.77           0.07           39.6
   81       143       224          1680.490          5.900          5.600           5.79           0.08           38.2
   81       144       225          1683.330          5.900          5.600           5.81           0.09           41.1
   81       145       226          1685.860          5.900          5.600           5.82           0.09           45.8
   81       146       227          1688.780          6.000          5.600           5.84           0.09           48.3
   81       147       228          1691.390          6.000          5.600           5.85           0.09           59.9
   81       148       229          1694.370          6.000          5.600           5.86           0.09           60.0
   81       149       230          1696.970          6.000          5.600           5.87           0.08           50.9
   81       150       231          1699.970          6.000          5.700           5.88           0.09           52.6
   81       151       232          1702.260          6.000          5.700           5.89           0.08           48.0
   81       152       233          1705.140          6.000          5.700           5.91           0.08           48.8
   81       153       234          1707.450          6.000          5.700           5.92           0.08           51.0
   81       154       235          1710.240          6.100          5.700           5.93           0.08           51.7
   81       155       236          1712.590          6.100          5.700           5.94           0.08           60.0
   81       156       237          1715.380          6.100          5.700           5.95           0.08           60.0
   81       157       238          1717.720          6.100          5.700           5.96           0.06           55.7
   81       158       239          1720.240          6.100          5.700           5.97           0.06           52.9
   81       159       240          1722.090          6.100          5.700           5.98           0.05           52.7
   81       160       241          1724.430          6.100          5.700           5.99           0.05           51.2
   81       161       242          1725.960          6.200          5.700           6.00           0.05           60.0
   81       162       243          1728.280          6.200          5.700           6.02           0.04           60.0
   81       163       244          1729.470          6.200          5.700           6.03           0.03           55.2
   81       164       245          1731.760          6.200          5.700           6.04           0.03           55.8
   81       165       246          1732.910          6.200          5.700           6.05           0.02           59.9
   81       166       247          1735.150          6.200          5.700           6.07           0.02           60.0
   81       167       248          1736.450          6.200          5.700           6.08           0.00           22.1
   81       168       249          1738.790          6.300          5.700           6.09           0.00           10.0
   81       169       250          1742.210          6.300          5.700           6.10           0.01           28.6
   81       170       251          1744.570          6.300          5.700           6.11           0.01           21.7
   81       171       252          1748.150          6.300          5.800           6.11           0.02           10.3
   81       172       253          1750.560          6.300          5.800           6.13           0.02            8.2
   81       173       254          1754.060          6.300          5.800           6.13           0.03            2.1
   81       174       255          1756.520          6.300          5.800           6.14           0.02            1.2
   81       175       256          1759.780          6.300          5.800           6.15           0.03            0.2
   81       176       257          1762.320          6.300          5.800           6.16           0.03            0.2
   81       177       258          1765.330          6.300          5.800           6.17           0.03            0.5
   81       178       259          1767.990          6.300          5.800           6.18           0.03            0.7
   81       179       260          1770.690          6.300          5.800           6.18           0.03            0.4
   81       180       261          1773.520          6.400          5.800           6.19           0.02            0.6
   81       181       262          1775.780          6.400          5.800           6.20           0.02            0.1
   81       182       263          1778.870          6.400          5.800           6.21           0.02            0.1
   81       183       264          1780.940          6.400          5.800           6.21           0.00           49.4
   81       184       265          1784.210          6.400          5.800           6.22           0.00           54.8
   81       185       266          1783.510          6.400          5.800           6.24           0.00           17.4
   81       186       267          1782.910          6.400          5.800           6.25           0.01           14.2
   81       187       268          1782.510          6.500          5.800           6.27           0.02           10.8
   81       188       269          1782.270          6.500          5.800           6.29           0.03            1.7
   81       189       270          1781.540          6.500          5.900           6.30           0.03            5.7
   81       190       271          1781.030          6.500          5.900           6.32           0.04            8.4
   81       191       272          1780.420          6.500          5.900           6.33           0.04           19.8
   81       192       273          1780.070          6.500          5.900           6.35           0.04           22.8
   81       193       274          1779.610          6.600          5.900           6.37           0.04           39.4
   81       194       275          1779.290          6.600          5.900           6.38           0.05           40.0
   81       195       276          1777.200          6.600          5.900           6.40           0.05           41.5
   81       196       277          1774.220          6.600          5.900           6.41           0.06           41.5
   81       197       278          1774.650          6.600          5.900           6.43           0.06           48.1
   81       198       279          1772.030          6.600          5.900           6.43           0.07           58.2
   81       199       280          1772.110          6.700          5.900           6.46           0.07           38.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   82       126       208          1639.340          5.600          5.500           5.57           0.00           58.7
   82       127       209          1643.160          5.700          5.500           5.58           0.00           14.9
   82       128       210          1647.060          5.700          5.500           5.59           0.01            9.2
   82       129       211          1650.820          5.700          5.500           5.60           0.01            8.7
   82       130       212          1654.700          5.700          5.500           5.61           0.02            6.0
   82       131       213          1658.180          5.700          5.500           5.62           0.02            5.9
   82       132       214          1660.720          5.700          5.500           5.64           0.04           10.8
   82       133       215          1665.200          5.700          5.500           5.65           0.03           11.3
   82       134       216          1666.720          5.800          5.500           5.66           0.04           17.0
   82       135       217          1672.140          5.800          5.500           5.67           0.03           24.9
   82       136       218          1674.370          5.800          5.500           5.69           0.04           30.8
   82       137       219          1678.890          5.800          5.500           5.69           0.03           59.2
   82       138       220          1681.760          5.800          5.500           5.71           0.04           60.0
   82       139       221          1683.840          5.800          5.500           5.72           0.04           44.0
   82       140       222          1685.280          5.800          5.600           5.74           0.05           38.6
   82       141       223          1686.260          5.900          5.600           5.76           0.06           31.8
   82       142       224          1689.050          5.900          5.600           5.77           0.07           38.1
   82       143       225          1691.260          5.900          5.600           5.79           0.08           36.6
   82       144       226          1694.120          5.900          5.600           5.81           0.08           40.2
   82       145       227          1696.690          5.900          5.600           5.82           0.08           45.1
   82       146       228          1699.700          6.000          5.600           5.84           0.09           47.9
   82       147       229          1702.390          6.000          5.600           5.85           0.09           59.9
   82       148       230          1705.530          6.000          5.700           5.86           0.09           60.0
   82       149       231          1708.280          6.000          5.700           5.87           0.08           50.8
   82       150       232          1711.440          6.000          5.700           5.88           0.08           52.2
   82       151       233          1713.820          6.000          5.700           5.89           0.08           47.5
   82       152       234          1716.680          6.000          5.700           5.91           0.08           48.3
   82       153       235          1719.270          6.000          5.700           5.92           0.08           50.7
   82       154       236          1722.070          6.100          5.700           5.93           0.08           51.3
   82       155       237          1724.850          6.100          5.700           5.94           0.07           60.0
   82       156       238          1727.640          6.100          5.700           5.95           0.07           60.0
   82       157       239          1731.070          6.100          5.700           5.96           0.06           54.4
   82       158       240          1734.030          6.100          5.700           5.97           0.05           51.7
   82       159       241          1737.260          6.100          5.700           5.98           0.05           51.1
   82       160       242          1739.880          6.100          5.700           5.99           0.04           50.1
   82       161       243          1742.110          6.100          5.700           6.00           0.04           60.0
   82       162       244          1744.550          6.200          5.700           6.01           0.04           60.0
   82       163       245          1746.310          6.200          5.700           6.02           0.02           54.6
   82       164       246          1748.720          6.200          5.700           6.04           0.02           55.4
   82       165       247          1750.080          6.200          5.700           6.05           0.02           60.0
   82       166       248          1752.440          6.200          5.700           6.06           0.01           60.0
   82       167       249          1753.890          6.200          5.700           6.08           0.00           56.9
   82       168       250          1756.310          6.200          5.700           6.09           0.00           46.6
   82       169       251          1759.970          6.200          5.700           6.09           0.01           24.7
   82       170       252          1762.440          6.300          5.800           6.10           0.01           20.4
   82       171       253          1766.260          6.300          5.800           6.11           0.02            9.2
   82       172       254          1768.780          6.300          5.800           6.12           0.01            7.2
   82       173       255          1772.550          6.300          5.800           6.13           0.02            1.7
   82       174       256          1775.110          6.300          5.800           6.14           0.02            1.2
   82       175       257          1778.360          6.300          5.800           6.14           0.03            0.2
   82       176       258          1781.270          6.300          5.800           6.15           0.02            0.2
   82       177       259          1783.700          6.300          5.800           6.16           0.03            0.7
   82       178       260          1786.820          6.300          5.800           6.17           0.02            0.7
   82       179       261          1789.450          6.300          5.800           6.18           0.02            0.4
   82       180       262          1792.640          6.300          5.800           6.19           0.02            0.7
   82       181       263          1795.420          6.300          5.800           6.19           0.01            0.1
   82       182       264          1798.650          6.400          5.800           6.20           0.01            0.2
   82       183       265          1801.020          6.400          5.800           6.21           0.00           58.4
   82       184       266          1804.380          6.400          5.800           6.22           0.00           59.7
   82       185       267          1803.740          6.400          5.800           6.23           0.00           11.9
   82       186       268          1803.240          6.400          5.800           6.24           0.01           11.9
   82       187       269          1802.820          6.400          5.800           6.26           0.02            8.2
   82       188       270          1802.470          6.500          5.900           6.28           0.03            2.7
   82       189       271          1801.870          6.500          5.900           6.29           0.03            3.9
   82       190       272          1801.300          6.500          5.900           6.31           0.03            7.2
   82       191       273          1800.740          6.500          5.900           6.32           0.03           17.4
   82       192       274          1800.140          6.500          5.900           6.34           0.04           21.2
   82       193       275          1799.800          6.500          5.900           6.36           0.04           37.9
   82       194       276          1799.080          6.600          5.900           6.37           0.04           39.6
   82       195       277          1795.780          6.600          5.900           6.39           0.05           42.2
   82       196       278          1793.530          6.600          5.900           6.40           0.06           40.5
   82       197       279          1794.130          6.600          5.900           6.41           0.05           55.0
   82       198       280          1791.620          6.600          5.900           6.43           0.07           59.6
   82       199       281          1792.470          6.700          5.900           6.45           0.06           44.3
   82       200       282          1790.330          6.700          5.900           6.47           0.07           47.9
   82       201       283          1789.850          6.700          5.900           6.49           0.07           31.5
