 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4552 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   75       178       253          1724.200          6.500          5.800           6.33           0.04            5.2
   75       179       254          1729.940          6.500          5.800           6.32           0.04            5.3
   75       180       255          1669.720          6.400          5.800           6.22           0.04            1.0
   75       181       256          1723.430          6.500          5.800           6.34           0.03            0.2
   75       182       257          1729.340          6.600          5.800           6.35           0.02            4.2
   75       183       258          1731.780          6.600          5.800           6.35           0.00           24.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1631.300          5.700          5.400           5.58           0.01           59.5
   76       127       203          1651.940          5.700          5.400           5.59           0.02           40.4
   76       128       204          1651.790          5.700          5.500           5.60           0.02           22.6
   76       129       205          1652.080          5.700          5.500           5.62           0.04            8.9
   76       130       206          1652.270          5.700          5.500           5.63           0.03            9.2
   76       131       207          1658.870          5.800          5.500           5.65           0.04            8.3
   76       132       208          1661.720          5.800          5.500           5.66           0.04           15.1
   76       133       209          1651.240          5.800          5.500           5.68           0.05           22.2
   76       134       210          1663.240          5.800          5.500           5.69           0.06           22.4
   76       135       211          1667.820          5.800          5.500           5.71           0.06           42.1
   76       136       212          1676.460          5.800          5.500           5.72           0.06           44.0
   76       137       213          1678.420          5.800          5.500           5.73           0.05           56.7
   76       138       214          1683.740          5.900          5.500           5.75           0.06           55.7
   76       139       215          1685.610          5.900          5.500           5.76           0.06           47.8
   76       140       216          1681.170          5.900          5.500           5.78           0.07           43.8
   76       141       217          1686.110          5.900          5.500           5.79           0.05           39.9
   76       142       218          1689.370          5.900          5.600           5.81           0.07           41.1
   76       143       219          1689.450          6.000          5.600           5.82           0.07           38.0
   76       144       220          1695.590          6.000          5.600           5.83           0.07           36.4
   76       145       221          1697.930          6.000          5.600           5.84           0.07           41.6
   76       146       222          1699.530          6.000          5.600           5.86           0.08           43.4
   76       147       223          1698.510          6.000          5.600           5.87           0.07           53.7
   76       148       224          1702.380          6.000          5.600           5.88           0.07           56.8
   76       149       225          1707.910          6.000          5.600           5.90           0.07           33.2
   76       150       226          1702.900          6.100          5.600           5.92           0.08           46.3
   76       151       227          1712.590          6.100          5.600           5.93           0.07           29.4
   76       152       228          1711.220          6.100          5.600           5.94           0.07           39.2
   76       153       229          1710.360          6.100          5.600           5.95           0.06           33.2
   76       154       230          1726.300          6.100          5.600           5.96           0.07           41.4
   76       155       231          1718.990          6.100          5.600           5.98           0.05           45.4
   76       156       232          1710.990          6.200          5.700           6.01           0.06           57.6
   76       157       233          1715.460          6.200          5.700           6.02           0.06           40.9
   76       158       234          1715.760          6.200          5.700           6.02           0.06           47.4
   76       159       235          1715.750          6.200          5.700           6.04           0.06           39.5
   76       160       236          1718.940          6.200          5.700           6.07           0.05           41.4
   76       161       237          1719.000          6.300          5.700           6.09           0.05           54.1
   76       162       238          1725.490          6.300          5.700           6.10           0.05           55.8
   76       163       239          1723.280          6.300          5.700           6.13           0.04           55.5
   76       164       240          1725.930          6.300          5.700           6.13           0.04           57.3
   76       165       241          1730.190          6.300          5.700           6.16           0.03           49.6
   76       166       242          1732.530          6.400          5.700           6.17           0.03           56.6
   76       167       243          1724.120          6.400          5.700           6.17           0.01           12.0
   76       168       244          1724.670          6.400          5.700           6.20           0.01           31.9
   76       169       245          1731.030          6.400          5.700           6.20           0.03           41.1
   76       170       246          1732.030          6.400          5.700           6.22           0.02           33.1
   76       171       247          1724.350          6.500          5.700           6.24           0.04           20.1
   76       172       248          1735.600          6.500          5.700           6.25           0.03            0.5
   76       173       249          1739.080          6.500          5.800           6.27           0.05            9.3
   76       174       250          1739.570          6.500          5.800           6.26           0.04           11.2
   76       175       251          1742.400          6.500          5.800           6.29           0.06           10.9
   76       176       252          1739.800          6.500          5.800           6.30           0.04            8.6
   76       177       253          1739.990          6.500          5.800           6.31           0.05            8.0
   76       178       254          1735.300          6.500          5.800           6.32           0.04            3.6
   76       179       255          1747.370          6.500          5.800           6.32           0.04            4.9
   76       180       256          1743.050          6.500          5.800           6.33           0.03            4.3
   76       181       257          1746.490          6.500          5.800           6.34           0.03            1.9
   76       182       258          1749.780          6.500          5.800           6.34           0.02            5.8
   76       183       259          1745.010          6.600          5.800           6.35           0.00           59.1
   76       184       260          1746.880          6.600          5.800           6.36           0.01           57.0
   76       185       261          1748.570          6.600          5.800           6.40           0.01           43.6
   76       186       262          1753.760          6.700          5.800           6.43           0.01           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1648.820          5.700          5.500           5.58           0.01           58.9
   77       127       204          1650.620          5.700          5.500           5.60           0.02           40.1
   77       128       205          1655.320          5.700          5.500           5.61           0.02           24.3
   77       129       206          1662.380          5.700          5.500           5.62           0.04            9.9
   77       130       207          1667.600          5.700          5.500           5.63           0.03            7.6
   77       131       208          1668.960          5.800          5.500           5.65           0.04            5.9
   77       132       209          1678.800          5.800          5.500           5.66           0.04           15.6
   77       133       210          1666.570          5.800          5.500           5.68           0.05           25.3
   77       134       211          1672.700          5.800          5.500           5.69           0.05           24.5
   77       135       212          1679.480          5.800          5.500           5.71           0.06           41.3
   77       136       213          1682.330          5.800          5.500           5.72           0.06           44.5
   77       137       214          1685.530          5.800          5.500           5.73           0.05           57.2
   77       138       215          1692.870          5.900          5.500           5.75           0.07           55.0
   77       139       216          1692.160          5.900          5.500           5.76           0.06           45.7
   77       140       217          1690.660          5.900          5.500           5.78           0.07           44.5
   77       141       218          1698.370          5.900          5.500           5.79           0.06           42.5
   77       142       219          1694.810          5.900          5.600           5.81           0.07           41.7
   77       143       220          1700.240          6.000          5.600           5.82           0.07           40.3
   77       144       221          1701.440          6.000          5.600           5.84           0.08           37.7
   77       145       222          1715.380          6.000          5.600           5.85           0.08           40.5
   77       146       223          1709.820          6.000          5.600           5.86           0.08           42.3
   77       147       224          1715.070          6.000          5.600           5.87           0.07           54.1
   77       148       225          1716.560          6.000          5.600           5.88           0.08           58.5
   77       149       226          1714.370          6.000          5.600           5.90           0.08           35.9
   77       150       227          1723.110          6.000          5.600           5.91           0.08           48.0
   77       151       228          1720.590          6.100          5.600           5.93           0.07           31.0
   77       152       229          1717.470          6.100          5.600           5.94           0.07           42.2
   77       153       230          1723.890          6.100          5.700           5.95           0.07           34.3
   77       154       231          1732.740          6.100          5.700           5.96           0.07           44.2
   77       155       232          1722.260          6.100          5.700           5.98           0.06           46.6
   77       156       233          1734.070          6.200          5.700           5.99           0.06           54.0
   77       157       234          1732.820          6.200          5.700           6.01           0.06           44.6
   77       158       235          1733.130          6.200          5.700           6.02           0.06           51.5
   77       159       236          1726.010          6.200          5.700           6.04           0.05           42.8
   77       160       237          1736.210          6.200          5.700           6.06           0.05           47.3
   77       161       238          1732.190          6.300          5.700           6.08           0.04           53.8
   77       162       239          1736.330          6.300          5.700           6.09           0.04           56.6
   77       163       240          1740.110          6.300          5.700           6.11           0.04           55.4
   77       164       241          1747.280          6.300          5.700           6.12           0.04           55.1
   77       165       242          1733.020          6.300          5.700           6.13           0.03           51.4
   77       166       243          1746.890          6.300          5.700           6.15           0.02           53.1
   77       167       244          1739.550          6.400          5.700           6.18           0.01           16.7
   77       168       245          1742.490          6.400          5.700           6.17           0.01           54.5
   77       169       246          1745.010          6.400          5.700           6.21           0.03           47.6
   77       170       247          1748.200          6.400          5.800           6.21           0.02           46.6
   77       171       248          1742.130          6.400          5.800           6.23           0.04           15.9
   77       172       249          1751.860          6.400          5.800           6.23           0.03            2.8
   77       173       250          1756.480          6.400          5.800           6.24           0.05           15.3
   77       174       251          1750.660          6.500          5.800           6.26           0.04            8.2
   77       175       252          1760.460          6.500          5.800           6.28           0.06            1.3
   77       176       253          1759.350          6.500          5.800           6.28           0.04            1.2
   77       177       254          1759.420          6.500          5.800           6.30           0.05            3.5
   77       178       255          1757.760          6.500          5.800           6.31           0.04            5.0
   77       179       256          1757.780          6.500          5.800           6.31           0.04            6.2
   77       180       257          1756.800          6.500          5.800           6.31           0.03            1.7
   77       181       258          1762.650          6.500          5.800           6.32           0.02            1.2
   77       182       259          1766.830          6.500          5.800           6.32           0.01            8.1
   77       183       260          1765.050          6.500          5.800           6.33           0.00            8.5
   77       184       261          1762.740          6.500          5.800           6.33           0.01           55.5
   77       185       262          1768.280          6.600          5.800           6.39           0.01           58.9
   77       186       263          1763.910          6.600          5.800           6.39           0.01           49.1
   77       187       264          1763.510          6.700          5.800           6.44           0.02           42.2
   77       188       265          1766.910          6.700          5.800           6.43           0.03           36.3
   77       189       266          1764.620          6.700          5.900           6.48           0.04           53.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1653.040          5.700          5.500           5.59           0.01           55.6
   78       127       205          1655.370          5.700          5.500           5.60           0.02           44.1
   78       128       206          1670.360          5.700          5.500           5.61           0.02           27.4
   78       129       207          1665.910          5.700          5.500           5.63           0.04           12.5
   78       130       208          1670.800          5.700          5.500           5.64           0.03            9.9
   78       131       209          1670.130          5.800          5.500           5.66           0.04            9.1
   78       132       210          1689.450          5.800          5.500           5.66           0.04           15.6
   78       133       211          1675.630          5.800          5.500           5.68           0.05           25.2
   78       134       212          1694.930          5.800          5.500           5.69           0.05           25.0
   78       135       213          1696.590          5.800          5.500           5.71           0.06           40.3
   78       136       214          1695.200          5.800          5.500           5.72           0.06           47.5
   78       137       215          1702.180          5.800          5.500           5.74           0.06           57.0
   78       138       216          1693.280          5.900          5.500           5.75           0.07           54.5
   78       139       217          1699.690          5.900          5.500           5.76           0.05           47.6
   78       140       218          1703.380          5.900          5.600           5.78           0.07           44.7
   78       141       219          1716.620          5.900          5.600           5.79           0.06           41.6
   78       142       220          1709.150          5.900          5.600           5.81           0.07           40.9
   78       143       221          1714.510          5.900          5.600           5.82           0.07           40.8
   78       144       222          1719.820          6.000          5.600           5.84           0.08           40.0
   78       145       223          1722.540          6.000          5.600           5.85           0.07           45.6
   78       146       224          1717.930          6.000          5.600           5.86           0.08           42.7
   78       147       225          1720.650          6.000          5.600           5.87           0.07           54.0
   78       148       226          1744.240          6.000          5.600           5.88           0.07           59.2
   78       149       227          1724.020          6.000          5.600           5.90           0.08           41.8
   78       150       228          1742.620          6.000          5.600           5.91           0.08           48.5
   78       151       229          1734.950          6.100          5.700           5.92           0.07           33.8
   78       152       230          1734.440          6.100          5.700           5.94           0.08           40.6
   78       153       231          1733.320          6.100          5.700           5.95           0.06           39.3
   78       154       232          1727.610          6.100          5.700           5.96           0.07           46.0
   78       155       233          1735.600          6.100          5.700           5.97           0.06           48.9
   78       156       234          1736.020          6.100          5.700           5.98           0.06           54.0
   78       157       235          1740.760          6.200          5.700           6.00           0.05           54.4
   78       158       236          1748.970          6.200          5.700           6.01           0.06           53.5
   78       159       237          1752.050          6.200          5.700           6.03           0.05           50.5
   78       160       238          1744.490          6.200          5.700           6.05           0.05           48.3
   78       161       239          1741.890          6.200          5.700           6.06           0.05           54.9
   78       162       240          1754.780          6.200          5.700           6.07           0.04           56.2
   78       163       241          1754.070          6.200          5.700           6.09           0.04           50.1
   78       164       242          1755.780          6.300          5.700           6.11           0.04           52.4
   78       165       243          1768.370          6.300          5.700           6.11           0.02           44.3
   78       166       244          1755.280          6.300          5.700           6.12           0.02           57.9
   78       167       245          1757.090          6.300          5.700           6.15           0.01           56.6
   78       168       246          1773.680          6.300          5.800           6.15           0.01           15.0
   78       169       247          1757.520          6.400          5.800           6.18           0.03           50.9
   78       170       248          1784.030          6.400          5.800           6.20           0.01           41.3
   78       171       249          1768.030          6.400          5.800           6.19           0.03           14.5
   78       172       250          1770.910          6.400          5.800           6.21           0.02            5.3
   78       173       251          1773.240          6.400          5.800           6.24           0.05           13.9
   78       174       252          1765.620          6.400          5.800           6.24           0.04            8.7
   78       175       253          1772.170          6.400          5.800           6.25           0.05           11.6
   78       176       254          1779.000          6.500          5.800           6.26           0.04            8.9
   78       177       255          1780.630          6.500          5.800           6.28           0.05            9.8
   78       178       256          1781.460          6.500          5.800           6.28           0.04            9.3
   78       179       257          1775.840          6.500          5.800           6.29           0.04            4.5
   78       180       258          1780.400          6.500          5.800           6.31           0.03            1.0
   78       181       259          1796.520          6.500          5.800           6.30           0.02            4.8
   78       182       260          1774.800          6.500          5.800           6.31           0.02            6.2
   78       183       261          1790.620          6.500          5.800           6.32           0.01           42.7
   78       184       262          1797.190          6.500          5.800           6.33           0.01           58.0
   78       185       263          1783.690          6.600          5.800           6.37           0.00           28.3
   78       186       264          1787.820          6.600          5.900           6.38           0.02           39.8
   78       187       265          1792.530          6.600          5.900           6.42           0.03           48.0
   78       188       266          1779.700          6.600          5.900           6.42           0.03           17.5
   78       189       267          1783.060          6.700          5.900           6.45           0.04           48.4
   78       190       268          1795.220          6.700          5.900           6.49           0.04           36.4
   78       191       269          1782.850          6.700          5.900           6.48           0.05           51.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   79       126       205          1663.280          5.700          5.500           5.59           0.01           58.4
   79       127       206          1673.070          5.700          5.500           5.61           0.03           44.9
   79       128       207          1666.680          5.700          5.500           5.62           0.02           34.4
   79       129       208          1678.840          5.700          5.500           5.63           0.04           14.7
   79       130       209          1682.410          5.700          5.500           5.64           0.03            8.8
   79       131       210          1691.430          5.800          5.500           5.66           0.04            9.2
   79       132       211          1693.180          5.800          5.500           5.67           0.04           14.8
   79       133       212          1702.460          5.800          5.500           5.69           0.05           29.4
   79       134       213          1696.720          5.800          5.500           5.70           0.05           28.0
   79       135       214          1698.280          5.800          5.500           5.72           0.06           42.9
   79       136       215          1707.920          5.800          5.500           5.73           0.06           46.4
   79       137       216          1716.980          5.800          5.500           5.74           0.06           55.4
   79       138       217          1715.360          5.900          5.600           5.75           0.07           54.2
   79       139       218          1720.720          5.900          5.600           5.76           0.06           46.8
   79       140       219          1713.080          5.900          5.600           5.78           0.07           44.5
   79       141       220          1724.040          5.900          5.600           5.79           0.06           40.6
   79       142       221          1727.220          5.900          5.600           5.81           0.07           44.8
   79       143       222          1725.500          5.900          5.600           5.82           0.07           40.2
   79       144       223          1730.850          6.000          5.600           5.84           0.08           37.9
   79       145       224          1729.440          6.000          5.600           5.85           0.07           44.5
   79       146       225          1738.870          6.000          5.600           5.86           0.08           44.6
   79       147       226          1740.670          6.000          5.600           5.87           0.07           53.2
   79       148       227          1735.610          6.000          5.700           5.88           0.08           55.2
   79       149       228          1744.280          6.000          5.700           5.90           0.08           45.9
   79       150       229          1736.880          6.000          5.700           5.91           0.08           51.3
   79       151       230          1749.600          6.000          5.700           5.92           0.07           37.7
   79       152       231          1747.890          6.100          5.700           5.93           0.08           43.0
   79       153       232          1757.800          6.100          5.700           5.95           0.07           38.7
   79       154       233          1755.050          6.100          5.700           5.96           0.07           45.7
   79       155       234          1767.360          6.100          5.700           5.97           0.06           51.9
   79       156       235          1756.710          6.100          5.700           5.98           0.06           53.7
   79       157       236          1761.550          6.200          5.700           6.00           0.05           49.3
   79       158       237          1774.950          6.200          5.700           6.01           0.06           55.3
   79       159       238          1764.180          6.200          5.700           6.02           0.05           51.3
   79       160       239          1773.410          6.200          5.700           6.04           0.05           46.8
   79       161       240          1769.060          6.200          5.700           6.05           0.05           50.8
   79       162       241          1767.110          6.200          5.700           6.06           0.05           50.1
   79       163       242          1765.820          6.300          5.700           6.09           0.04           51.9
   79       164       243          1763.160          6.300          5.700           6.10           0.03           55.5
   79       165       244          1777.460          6.300          5.700           6.11           0.03           54.9
   79       166       245          1790.570          6.300          5.700           6.11           0.03           40.4
   79       167       246          1774.840          6.300          5.800           6.14           0.01           20.7
   79       168       247          1782.370          6.300          5.800           6.16           0.01           35.6
   79       169       248          1795.590          6.400          5.800           6.17           0.02           53.6
   79       170       249          1780.860          6.300          5.800           6.17           0.02           37.5
   79       171       250          1803.930          6.300          5.800           6.18           0.03            8.8
   79       172       251          1786.090          6.400          5.800           6.19           0.02            9.7
   79       173       252          1783.800          6.400          5.800           6.21           0.04           18.3
   79       174       253          1781.670          6.400          5.800           6.22           0.03            8.3
   79       175       254          1790.410          6.400          5.800           6.24           0.04           10.4
   79       176       255          1793.290          6.400          5.800           6.25           0.04            4.4
   79       177       256          1792.470          6.500          5.800           6.26           0.05            9.2
   79       178       257          1795.850          6.500          5.800           6.27           0.03            8.0
   79       179       258          1797.120          6.500          5.800           6.28           0.04            5.9
   79       180       259          1798.190          6.500          5.800           6.30           0.03            7.4
   79       181       260          1797.470          6.500          5.800           6.29           0.02            5.2
   79       182       261          1794.440          6.500          5.900           6.30           0.02           11.2
   79       183       262          1815.740          6.500          5.900           6.33           0.01           57.9
   79       184       263          1798.870          6.500          5.900           6.33           0.01           58.4
   79       185       264          1809.120          6.600          5.900           6.36           0.01           54.3
   79       186       265          1804.170          6.600          5.900           6.37           0.02           27.4
   79       187       266          1799.360          6.600          5.900           6.40           0.04           44.8
   79       188       267          1807.960          6.600          5.900           6.41           0.03           24.8
   79       189       268          1799.950          6.700          5.900           6.43           0.04           39.2
   79       190       269          1808.720          6.700          5.900           6.44           0.03           23.2
   79       191       270          1816.090          6.700          5.900           6.47           0.06           43.1
   79       192       271          1804.260          6.700          5.900           6.49           0.05           38.4
   79       193       272          1812.140          6.800          5.900           6.51           0.05           51.4
   79       194       273          1805.260          6.800          5.900           6.51           0.04           49.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1673.560          5.700          5.500           5.60           0.01           58.1
   80       127       207          1676.360          5.700          5.500           5.61           0.03           49.1
   80       128       208          1676.990          5.700          5.500           5.62           0.02           35.6
   80       129       209          1692.200          5.700          5.500           5.64           0.04           15.9
   80       130       210          1685.980          5.700          5.500           5.65           0.03            9.9
   80       131       211          1698.070          5.800          5.500           5.66           0.04            8.6
   80       132       212          1703.910          5.800          5.500           5.67           0.04           15.6
   80       133       213          1705.630          5.800          5.500           5.69           0.05           28.6
   80       134       214          1712.020          5.800          5.500           5.70           0.05           28.4
   80       135       215          1723.990          5.800          5.500           5.72           0.06           50.8
   80       136       216          1720.090          5.800          5.600           5.73           0.06           51.3
   80       137       217          1724.370          5.800          5.600           5.74           0.05           55.8
   80       138       218          1734.090          5.900          5.600           5.76           0.07           54.1
   80       139       219          1723.990          5.900          5.600           5.77           0.05           46.9
   80       140       220          1730.070          5.900          5.600           5.78           0.07           44.2
   80       141       221          1724.770          5.900          5.600           5.80           0.06           43.3
   80       142       222          1733.000          5.900          5.600           5.81           0.07           41.9
   80       143       223          1741.200          5.900          5.600           5.82           0.07           40.7
   80       144       224          1743.350          6.000          5.600           5.84           0.08           40.0
   80       145       225          1735.270          6.000          5.600           5.85           0.07           48.0
   80       146       226          1749.580          6.000          5.600           5.86           0.08           44.3
   80       147       227          1738.190          6.000          5.700           5.87           0.07           51.5
   80       148       228          1753.240          6.000          5.700           5.89           0.08           56.0
   80       149       229          1774.630          6.000          5.700           5.89           0.07           50.7
   80       150       230          1765.950          6.000          5.700           5.91           0.08           51.4
   80       151       231          1763.120          6.000          5.700           5.92           0.07           40.9
   80       152       232          1761.910          6.100          5.700           5.93           0.07           44.4
   80       153       233          1770.080          6.100          5.700           5.94           0.07           43.1
   80       154       234          1762.510          6.100          5.700           5.96           0.07           50.4
   80       155       235          1761.680          6.100          5.700           5.97           0.06           58.0
   80       156       236          1767.350          6.100          5.700           5.99           0.06           56.9
   80       157       237          1772.200          6.100          5.700           5.99           0.05           53.3
   80       158       238          1780.400          6.200          5.700           6.01           0.06           57.9
   80       159       239          1784.260          6.200          5.700           6.02           0.05           49.2
   80       160       240          1783.310          6.200          5.700           6.03           0.05           49.8
   80       161       241          1790.960          6.200          5.700           6.04           0.04           44.8
   80       162       242          1780.850          6.200          5.700           6.05           0.04           48.1
   80       163       243          1779.470          6.200          5.800           6.07           0.03           51.5
   80       164       244          1791.530          6.200          5.800           6.08           0.04           54.7
   80       165       245          1725.270          6.200          5.700           6.06           0.02           59.8
   80       166       246          1725.840          6.200          5.700           6.07           0.02           59.9
   80       167       247          1792.580          6.300          5.800           6.13           0.01           50.1
   80       168       248          1794.030          6.300          5.800           6.13           0.01           44.9
   80       169       249          1811.510          6.300          5.800           6.16           0.03           49.8
   80       170       250          1809.550          6.300          5.800           6.17           0.02           49.3
   80       171       251          1801.200          6.300          5.800           6.16           0.03           22.1
   80       172       252          1803.260          6.300          5.800           6.18           0.02            3.5
   80       173       253          1810.280          6.400          5.800           6.19           0.04           11.1
   80       174       254          1812.450          6.400          5.800           6.22           0.04           17.4
   80       175       255          1806.400          6.400          5.800           6.22           0.05           10.6
   80       176       256          1810.390          6.400          5.800           6.24           0.04            9.9
   80       177       257          1812.440          6.400          5.800           6.26           0.04            5.6
   80       178       258          1811.830          6.400          5.800           6.26           0.04            5.5
   80       179       259          1810.680          6.500          5.900           6.27           0.04            3.1
   80       180       260          1823.180          6.500          5.800           6.27           0.03           12.1
   80       181       261          1821.800          6.500          5.900           6.28           0.02            7.1
   80       182       262          1828.080          6.500          5.900           6.30           0.02           14.3
   80       183       263          1821.940          6.500          5.900           6.30           0.01           57.5
   80       184       264          1827.660          6.500          5.900           6.31           0.01           55.5
   80       185       265          1827.470          6.500          5.900           6.34           0.02           48.7
   80       186       266          1839.510          6.500          5.900           6.35           0.02           21.1
   80       187       267          1830.740          6.600          5.900           6.38           0.04           37.8
   80       188       268          1820.640          6.600          5.900           6.39           0.03           19.9
   80       189       269          1841.240          6.600          5.900           6.42           0.04           29.2
   80       190       270          1822.560          6.600          5.900           6.43           0.04           19.9
   80       191       271          1826.450          6.700          5.900           6.46           0.06           41.7
   80       192       272          1822.470          6.700          5.900           6.48           0.05           38.9
   80       193       273          1834.970          6.700          5.900           6.49           0.05           50.2
   80       194       274          1819.740          6.800          5.900           6.52           0.04           49.4
   80       195       275          1822.090          6.800          5.900           6.53           0.05           56.7
   80       196       276          1830.010          6.800          5.900           6.54           0.05           44.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1681.230          5.700          5.500           5.61           0.01           58.9
   81       127       208          1678.110          5.700          5.500           5.62           0.03           51.0
   81       128       209          1691.950          5.700          5.500           5.63           0.02           36.2
   81       129       210          1699.090          5.700          5.500           5.64           0.04           21.1
   81       130       211          1704.810          5.700          5.500           5.65           0.04           12.2
   81       131       212          1706.170          5.800          5.500           5.67           0.04           11.9
   81       132       213          1697.780          5.800          5.500           5.68           0.04           14.1
   81       133       214          1706.470          5.800          5.500           5.70           0.05           30.8
   81       134       215          1710.430          5.800          5.600           5.71           0.05           31.0
   81       135       216          1719.140          5.800          5.600           5.72           0.05           55.6
   81       136       217          1718.890          5.800          5.600           5.73           0.05           53.9
   81       137       218          1731.970          5.800          5.600           5.74           0.05           55.4
   81       138       219          1732.510          5.900          5.600           5.76           0.07           53.4
   81       139       220          1736.620          5.900          5.600           5.77           0.05           48.6
   81       140       221          1735.180          5.900          5.600           5.79           0.06           44.0
   81       141       222          1749.720          5.900          5.600           5.80           0.06           40.8
   81       142       223          1747.660          5.900          5.600           5.81           0.07           44.0
