 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   70       151       221          1543.100          6.100          5.500           5.93           0.11           49.0
   70       152       222          1543.790          6.100          5.500           5.94           0.11           47.6
   70       153       223          1544.390          6.100          5.500           5.96           0.10           51.1
   70       154       224          1544.320          6.200          5.500           5.97           0.10           51.6
   70       155       225          1543.710          6.200          5.500           5.99           0.10           59.6
   70       156       226          1545.770          6.200          5.500           6.00           0.10           59.6
   70       157       227          1545.240          6.200          5.600           6.01           0.09           56.8
   70       158       228          1545.470          6.200          5.600           6.02           0.09           52.4
   70       159       229          1545.320          6.200          5.600           6.03           0.08           54.4
   70       160       230          1544.710          6.200          5.600           6.04           0.07           52.5
   70       161       231          1545.100          6.200          5.600           6.06           0.07           59.9
   70       162       232          1544.840          6.300          5.600           6.07           0.06           59.6
   70       163       233          1544.730          6.300          5.600           6.09           0.05           58.8
   70       164       234          1545.130          6.300          5.600           6.10           0.04           59.9
   70       165       235          1544.340          6.300          5.600           6.11           0.03           59.9
   70       166       236          1544.460          6.300          5.600           6.12           0.02           59.8
   70       167       237          1544.200          6.300          5.600           6.13           0.00            8.7
   70       168       238          1545.240          6.300          5.600           6.14           0.00           15.3
   70       169       239          1545.840          6.400          5.600           6.15           0.02           17.5
   70       170       240          1546.570          6.400          5.600           6.16           0.02           18.0
   70       171       241          1548.890          6.400          5.600           6.17           0.04           14.2
   70       172       242          1549.320          6.400          5.600           6.18           0.03            8.3
   70       173       243          1551.740          6.400          5.700           6.20           0.05            7.1
   70       174       244          1552.960          6.400          5.700           6.20           0.04            1.0
   70       175       245          1554.500          6.400          5.700           6.22           0.06            4.4
   70       176       246          1554.190          6.400          5.700           6.22           0.05            0.2
   70       177       247          1557.160          6.400          5.700           6.24           0.06            1.8
   70       178       248          1556.450          6.400          5.700           6.24           0.05            0.1
   70       179       249          1558.030          6.500          5.700           6.25           0.06            0.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1515.240          5.600          5.300           5.53           0.00            2.8
   71       127       198          1517.610          5.700          5.300           5.54           0.01           14.9
   71       128       199          1520.200          5.700          5.400           5.56           0.03            5.5
   71       129       200          1522.620          5.700          5.400           5.57           0.04            1.3
   71       130       201          1525.170          5.700          5.400           5.59           0.05            2.8
   71       131       202          1527.140          5.700          5.400           5.60           0.05            5.9
   71       132       203          1530.110          5.700          5.400           5.62           0.06           11.9
   71       133       204          1531.660          5.800          5.400           5.64           0.07           12.7
   71       134       205          1533.390          5.800          5.400           5.66           0.09           14.7
   71       135       206          1535.520          5.800          5.400           5.67           0.08           24.5
   71       136       207          1538.000          5.800          5.400           5.69           0.09           32.9
   71       137       208          1538.490          5.800          5.400           5.70           0.08           59.3
   71       138       209          1542.100          5.900          5.400           5.72           0.09           59.8
   71       139       210          1542.630          5.900          5.500           5.74           0.10           51.7
   71       140       211          1545.210          5.900          5.500           5.76           0.10           43.8
   71       141       212          1546.990          5.900          5.500           5.77           0.11           39.3
   71       142       213          1547.780          5.900          5.500           5.79           0.11           39.4
   71       143       214          1549.890          6.000          5.500           5.81           0.11           39.1
   71       144       215          1551.610          6.000          5.500           5.82           0.12           40.6
   71       145       216          1553.280          6.000          5.500           5.84           0.12           44.5
   71       146       217          1554.810          6.000          5.500           5.85           0.12           47.9
   71       147       218          1554.800          6.000          5.500           5.86           0.11           59.3
   71       148       219          1556.670          6.000          5.500           5.88           0.11           59.7
   71       149       220          1557.370          6.100          5.500           5.89           0.11           52.2
   71       150       221          1558.010          6.100          5.500           5.91           0.11           49.5
   71       151       222          1558.910          6.100          5.500           5.92           0.11           47.1
   71       152       223          1560.550          6.100          5.500           5.94           0.11           46.4
   71       153       224          1560.940          6.100          5.500           5.95           0.10           49.2
   71       154       225          1561.270          6.200          5.600           5.97           0.10           50.4
   71       155       226          1561.070          6.200          5.600           5.98           0.10           59.3
   71       156       227          1562.490          6.200          5.600           5.99           0.09           60.0
   71       157       228          1563.240          6.200          5.600           6.00           0.09           56.3
   71       158       229          1563.220          6.200          5.600           6.02           0.08           52.8
   71       159       230          1562.760          6.200          5.600           6.03           0.08           53.9
   71       160       231          1563.030          6.200          5.600           6.04           0.07           52.1
   71       161       232          1562.710          6.200          5.600           6.05           0.07           59.3
   71       162       233          1563.370          6.200          5.600           6.06           0.06           59.9
   71       163       234          1563.040          6.300          5.600           6.08           0.05           58.9
   71       164       235          1563.760          6.300          5.600           6.09           0.04           59.7
   71       165       236          1562.890          6.300          5.600           6.10           0.03           59.9
   71       166       237          1563.240          6.300          5.600           6.11           0.02           59.7
   71       167       238          1563.260          6.300          5.600           6.12           0.00            7.1
   71       168       239          1564.120          6.300          5.600           6.14           0.00           10.5
   71       169       240          1565.490          6.300          5.600           6.14           0.02           20.1
   71       170       241          1565.760          6.400          5.600           6.15           0.02           16.9
   71       171       242          1568.820          6.400          5.700           6.16           0.04           14.1
   71       172       243          1569.140          6.400          5.700           6.18           0.03            6.8
   71       173       244          1571.380          6.400          5.700           6.19           0.05            4.1
   71       174       245          1571.890          6.400          5.700           6.20           0.04            0.9
   71       175       246          1575.100          6.400          5.700           6.21           0.06            5.5
   71       176       247          1575.030          6.400          5.700           6.22           0.05            0.5
   71       177       248          1576.950          6.400          5.700           6.23           0.06            2.7
   71       178       249          1576.710          6.400          5.700           6.23           0.05            0.3
   71       179       250          1579.090          6.400          5.700           6.24           0.05            1.0
   71       180       251          1579.240          6.500          5.700           6.25           0.05            0.6
   71       181       252          1577.510          6.500          5.700           6.25           0.04            0.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1528.240          5.600          5.400           5.53           0.00            2.2
   72       127       199          1530.660          5.700          5.400           5.54           0.01           17.8
   72       128       200          1533.240          5.700          5.400           5.56           0.03            8.7
   72       129       201          1535.260          5.700          5.400           5.57           0.04            2.9
   72       130       202          1538.180          5.700          5.400           5.59           0.05            3.4
   72       131       203          1540.320          5.700          5.400           5.60           0.05            6.9
   72       132       204          1542.470          5.700          5.400           5.62           0.06           12.1
   72       133       205          1544.840          5.800          5.400           5.64           0.07           13.1
   72       134       206          1547.460          5.800          5.400           5.66           0.08           15.3
   72       135       207          1549.140          5.800          5.400           5.67           0.08           23.8
   72       136       208          1551.660          5.800          5.400           5.69           0.08           32.3
   72       137       209          1552.840          5.800          5.400           5.70           0.08           58.3
   72       138       210          1556.180          5.800          5.500           5.72           0.09           59.9
   72       139       211          1557.720          5.900          5.500           5.74           0.09           51.2
   72       140       212          1559.140          5.900          5.500           5.75           0.10           43.1
   72       141       213          1562.350          5.900          5.500           5.77           0.11           36.2
   72       142       214          1562.460          5.900          5.500           5.79           0.11           38.7
   72       143       215          1565.120          6.000          5.500           5.80           0.11           37.4
   72       144       216          1566.640          6.000          5.500           5.82           0.11           39.8
   72       145       217          1569.040          6.000          5.500           5.83           0.11           43.4
   72       146       218          1570.060          6.000          5.500           5.85           0.12           47.2
   72       147       219          1570.610          6.000          5.500           5.86           0.11           58.6
   72       148       220          1571.820          6.000          5.500           5.87           0.11           59.8
   72       149       221          1573.950          6.000          5.500           5.89           0.11           49.8
   72       150       222          1574.580          6.100          5.500           5.90           0.11           48.9
   72       151       223          1575.400          6.100          5.500           5.92           0.11           45.2
   72       152       224          1576.640          6.100          5.600           5.93           0.11           45.4
   72       153       225          1577.090          6.100          5.600           5.95           0.10           47.8
   72       154       226          1578.310          6.100          5.600           5.96           0.10           49.7
   72       155       227          1577.890          6.200          5.600           5.97           0.10           59.3
   72       156       228          1578.970          6.200          5.600           5.99           0.09           59.9
   72       157       229          1579.610          6.200          5.600           6.00           0.09           56.6
   72       158       230          1579.820          6.200          5.600           6.01           0.08           51.9
   72       159       231          1579.810          6.200          5.600           6.02           0.08           52.4
   72       160       232          1580.510          6.200          5.600           6.03           0.07           51.5
   72       161       233          1580.850          6.200          5.600           6.04           0.07           59.1
   72       162       234          1581.790          6.200          5.600           6.05           0.06           59.9
   72       163       235          1581.210          6.300          5.600           6.07           0.05           58.8
   72       164       236          1581.740          6.300          5.600           6.09           0.04           59.5
   72       165       237          1581.390          6.300          5.600           6.09           0.03           59.9
   72       166       238          1581.630          6.300          5.600           6.11           0.02           59.5
   72       167       239          1581.660          6.300          5.600           6.12           0.00            4.0
   72       168       240          1582.910          6.300          5.600           6.13           0.00            6.3
   72       169       241          1584.100          6.300          5.600           6.14           0.02           22.7
   72       170       242          1585.530          6.300          5.600           6.15           0.02           16.8
   72       171       243          1587.660          6.400          5.700           6.16           0.04           13.3
   72       172       244          1588.880          6.400          5.700           6.17           0.03            9.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1539.570          5.600          5.400           5.54           0.01            0.4
   73       127       200          1542.430          5.700          5.400           5.55           0.01           18.3
   73       128       201          1545.180          5.700          5.400           5.56           0.03           10.8
   73       129       202          1547.930          5.700          5.400           5.58           0.03            3.1
   73       130       203          1550.620          5.700          5.400           5.59           0.05            3.4
   73       131       204          1553.470          5.700          5.400           5.60           0.05            6.1
   73       132       205          1555.860          5.700          5.400           5.62           0.06           10.9
   73       133       206          1558.290          5.800          5.400           5.64           0.07           12.6
   73       134       207          1561.200          5.800          5.400           5.66           0.08           14.8
   73       135       208          1563.060          5.800          5.400           5.67           0.08           23.1
   73       136       209          1565.140          5.800          5.500           5.68           0.08           30.9
   73       137       210          1566.550          5.800          5.500           5.70           0.08           57.8
   73       138       211          1569.240          5.800          5.500           5.72           0.08           60.0
   73       139       212          1570.650          5.900          5.500           5.73           0.09           49.6
   73       140       213          1572.970          5.900          5.500           5.75           0.09           42.3
   73       141       214          1575.650          5.900          5.500           5.77           0.10           33.1
   73       142       215          1577.500          5.900          5.500           5.79           0.11           38.1
   73       143       216          1579.400          5.900          5.500           5.80           0.11           35.3
   73       144       217          1581.340          6.000          5.500           5.82           0.11           39.2
   73       145       218          1582.920          6.000          5.500           5.83           0.11           42.3
   73       146       219          1584.840          6.000          5.500           5.85           0.11           46.5
   73       147       220          1585.200          6.000          5.500           5.86           0.11           58.3
   73       148       221          1587.240          6.000          5.500           5.87           0.11           59.9
   73       149       222          1588.780          6.000          5.500           5.89           0.11           43.4
   73       150       223          1589.780          6.100          5.500           5.90           0.11           48.5
   73       151       224          1591.080          6.100          5.600           5.91           0.11           43.1
   73       152       225          1592.600          6.100          5.600           5.93           0.10           44.7
   73       153       226          1593.290          6.100          5.600           5.94           0.10           46.7
   73       154       227          1594.340          6.100          5.600           5.95           0.10           48.9
   73       155       228          1594.910          6.100          5.600           5.97           0.09           58.8
   73       156       229          1596.180          6.200          5.600           5.98           0.09           59.8
   73       157       230          1596.630          6.200          5.600           5.99           0.09           56.5
   73       158       231          1597.260          6.200          5.600           6.00           0.08           52.1
   73       159       232          1597.530          6.200          5.600           6.02           0.08           52.1
   73       160       233          1598.100          6.200          5.600           6.03           0.07           51.2
   73       161       234          1598.220          6.200          5.600           6.04           0.07           59.3
   73       162       235          1599.040          6.200          5.600           6.05           0.06           60.0
   73       163       236          1598.830          6.300          5.600           6.07           0.05           59.6
   73       164       237          1599.450          6.300          5.600           6.08           0.04           59.5
   73       165       238          1599.030          6.300          5.600           6.09           0.03           59.6
   73       166       239          1599.410          6.300          5.600           6.10           0.02           59.4
   73       167       240          1600.030          6.300          5.600           6.11           0.00            3.7
   73       168       241          1601.400          6.300          5.600           6.12           0.00            4.3
   73       169       242          1603.470          6.300          5.700           6.13           0.02           36.0
   73       170       243          1603.930          6.300          5.700           6.14           0.02           22.5
   73       171       244          1606.760          6.300          5.700           6.15           0.04           13.0
   73       172       245          1607.610          6.400          5.700           6.16           0.03            7.6
   73       173       246          1610.540          6.400          5.700           6.17           0.05            3.4
   73       174       247          1610.920          6.400          5.700           6.18           0.04            0.9
   73       175       248          1614.400          6.400          5.700           6.20           0.05            2.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1551.910          5.600          5.400           5.54           0.01            0.7
   74       127       201          1554.590          5.700          5.400           5.55           0.01           17.9
   74       128       202          1557.510          5.700          5.400           5.56           0.02           11.6
   74       129       203          1560.360          5.700          5.400           5.58           0.03            3.8
   74       130       204          1563.620          5.700          5.400           5.59           0.04            3.2
   74       131       205          1566.440          5.700          5.400           5.61           0.05            6.1
   74       132       206          1569.050          5.700          5.400           5.62           0.06           10.3
   74       133       207          1571.700          5.800          5.400           5.64           0.07           12.0
   74       134       208          1574.820          5.800          5.500           5.66           0.08           14.4
   74       135       209          1576.840          5.800          5.500           5.67           0.08           22.4
   74       136       210          1579.010          5.800          5.500           5.68           0.08           30.1
   74       137       211          1579.860          5.800          5.500           5.70           0.07           57.0
   74       138       212          1582.540          5.800          5.500           5.71           0.08           59.6
   74       139       213          1584.740          5.900          5.500           5.73           0.09           48.4
   74       140       214          1587.390          5.900          5.500           5.75           0.09           41.5
   74       141       215          1590.740          5.900          5.500           5.77           0.11           29.3
   74       142       216          1592.240          5.900          5.500           5.78           0.10           37.5
   74       143       217          1594.530          5.900          5.500           5.80           0.11           33.8
   74       144       218          1596.490          6.000          5.500           5.81           0.11           38.7
   74       145       219          1598.000          6.000          5.500           5.83           0.11           42.0
   74       146       220          1599.630          6.000          5.500           5.84           0.11           45.9
   74       147       221          1600.490          6.000          5.500           5.85           0.11           57.8
   74       148       222          1602.490          6.000          5.500           5.87           0.11           59.9
   74       149       223          1604.840          6.000          5.600           5.88           0.11           41.8
   74       150       224          1605.650          6.000          5.600           5.90           0.10           48.1
   74       151       225          1607.580          6.100          5.600           5.91           0.11           40.6
   74       152       226          1608.950          6.100          5.600           5.92           0.10           44.0
   74       153       227          1609.950          6.100          5.600           5.94           0.10           45.9
   74       154       228          1611.150          6.100          5.600           5.95           0.10           48.3
   74       155       229          1611.620          6.100          5.600           5.96           0.09           58.7
   74       156       230          1613.090          6.200          5.600           5.98           0.09           59.9
   74       157       231          1613.780          6.200          5.600           5.99           0.09           56.0
   74       158       232          1614.570          6.200          5.600           6.00           0.08           51.8
   74       159       233          1614.820          6.200          5.600           6.01           0.08           51.8
   74       160       234          1615.700          6.200          5.600           6.02           0.07           51.0
   74       161       235          1616.030          6.200          5.600           6.03           0.07           59.3
   74       162       236          1616.950          6.200          5.600           6.04           0.06           59.9
   74       163       237          1616.910          6.200          5.600           6.06           0.05           59.6
   74       164       238          1616.940          6.300          5.600           6.07           0.04           59.5
   74       165       239          1616.660          6.300          5.600           6.08           0.03           59.5
   74       166       240          1617.360          6.300          5.600           6.09           0.02           58.8
   74       167       241          1617.920          6.300          5.600           6.11           0.01            1.0
   74       168       242          1619.130          6.300          5.700           6.12           0.00            2.2
   74       169       243          1621.720          6.300          5.700           6.12           0.02           36.3
   74       170       244          1622.320          6.300          5.700           6.14           0.02           26.0
   74       171       245          1625.540          6.300          5.700           6.15           0.03           13.9
   74       172       246          1626.370          6.300          5.700           6.16           0.03            7.1
   74       173       247          1629.840          6.400          5.700           6.17           0.05            3.3
   74       174       248          1630.560          6.400          5.700           6.18           0.04            0.8
   74       175       249          1634.310          6.400          5.700           6.19           0.05            2.5
   74       176       250          1634.520          6.400          5.700           6.20           0.05            0.6
   74       177       251          1637.800          6.400          5.700           6.21           0.06            1.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1563.570          5.600          5.400           5.54           0.00            1.4
   75       127       202          1566.520          5.700          5.400           5.55           0.01           17.8
   75       128       203          1569.440          5.700          5.400           5.57           0.02           13.7
   75       129       204          1572.500          5.700          5.400           5.58           0.03            4.0
   75       130       205          1576.010          5.700          5.400           5.59           0.04            3.1
   75       131       206          1578.890          5.700          5.400           5.61           0.05            4.9
   75       132       207          1581.610          5.700          5.400           5.63           0.06            9.8
   75       133       208          1584.560          5.800          5.400           5.64           0.07           11.5
   75       134       209          1587.720          5.800          5.500           5.66           0.08           14.3
   75       135       210          1590.020          5.800          5.500           5.67           0.08           22.1
   75       136       211          1592.320          5.800          5.500           5.68           0.08           29.4
   75       137       212          1593.070          5.800          5.500           5.70           0.07           56.2
   75       138       213          1596.090          5.800          5.500           5.71           0.08           59.4
   75       139       214          1598.260          5.800          5.500           5.73           0.08           47.2
   75       140       215          1601.090          5.900          5.500           5.75           0.09           40.9
   75       141       216          1604.900          5.900          5.500           5.77           0.10           28.0
   75       142       217          1606.440          5.900          5.500           5.78           0.10           37.1
   75       143       218          1608.990          5.900          5.500           5.80           0.11           33.1
   75       144       219          1611.080          6.000          5.500           5.81           0.11           38.3
   75       145       220          1612.490          6.000          5.500           5.83           0.11           41.4
   75       146       221          1614.300          6.000          5.600           5.84           0.11           45.4
   75       147       222          1615.180          6.000          5.600           5.85           0.10           57.5
   75       148       223          1617.160          6.000          5.600           5.87           0.11           59.9
   75       149       224          1620.220          6.000          5.600           5.88           0.11           41.3
   75       150       225          1621.090          6.000          5.600           5.89           0.10           48.1
   75       151       226          1623.710          6.100          5.600           5.91           0.10           39.5
   75       152       227          1624.950          6.100          5.600           5.92           0.10           43.5
   75       153       228          1626.050          6.100          5.600           5.93           0.10           45.1
   75       154       229          1627.590          6.100          5.600           5.95           0.10           47.9
   75       155       230          1627.800          6.100          5.600           5.96           0.09           58.7
   75       156       231          1629.450          6.100          5.600           5.97           0.09           59.9
   75       157       232          1630.440          6.200          5.600           5.98           0.09           56.0
   75       158       233          1631.280          6.200          5.600           5.99           0.08           52.0
   75       159       234          1631.820          6.200          5.600           6.01           0.08           51.7
   75       160       235          1632.900          6.200          5.600           6.02           0.07           51.0
   75       161       236          1633.370          6.200          5.600           6.03           0.07           59.2
   75       162       237          1634.500          6.200          5.600           6.04           0.06           59.9
   75       163       238          1634.200          6.200          5.600           6.05           0.05           59.7
   75       164       239          1634.290          6.200          5.600           6.07           0.04           58.9
   75       165       240          1634.120          6.300          5.700           6.08           0.03           58.9
   75       166       241          1635.170          6.300          5.700           6.09           0.02           58.5
   75       167       242          1635.640          6.300          5.700           6.10           0.01            0.9
   75       168       243          1637.120          6.300          5.700           6.11           0.00            1.2
   75       169       244          1639.830          6.300          5.700           6.12           0.02           41.6
   75       170       245          1640.800          6.300          5.700           6.13           0.02           33.0
   75       171       246          1644.190          6.300          5.700           6.14           0.03           14.5
   75       172       247          1645.220          6.300          5.700           6.15           0.03            7.4
   75       173       248          1648.960          6.300          5.700           6.16           0.04            2.9
   75       174       249          1649.780          6.400          5.700           6.17           0.04            0.6
   75       175       250          1653.690          6.400          5.700           6.18           0.05            2.0
   75       176       251          1654.110          6.400          5.700           6.19           0.04            0.4
   75       177       252          1657.740          6.400          5.700           6.20           0.05            1.6
   75       178       253          1658.010          6.400          5.800           6.21           0.05            0.1
   75       179       254          1660.380          6.400          5.800           6.22           0.05            0.5
   75       180       255          1658.880          6.400          5.800           6.22           0.04            1.0
   75       181       256          1661.110          6.400          5.800           6.23           0.03            0.3
   75       182       257          1662.510          6.400          5.800           6.24           0.03            0.3
   75       183       258          1661.620          6.400          5.800           6.24           0.01            1.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1575.280          5.600          5.400           5.55           0.00            1.0
   76       127       203          1578.220          5.700          5.400           5.56           0.01           18.1
   76       128       204          1581.480          5.700          5.400           5.57           0.02           12.6
   76       129       205          1584.680          5.700          5.400           5.58           0.03            3.9
   76       130       206          1588.120          5.700          5.400           5.60           0.04            3.5
   76       131       207          1591.360          5.700          5.400           5.61           0.04            3.5
   76       132       208          1594.090          5.700          5.500           5.63           0.06            9.2
   76       133       209          1597.170          5.700          5.500           5.64           0.06           11.3
   76       134       210          1600.240          5.800          5.500           5.66           0.08           14.3
   76       135       211          1602.820          5.800          5.500           5.67           0.07           22.0
   76       136       212          1605.220          5.800          5.500           5.68           0.07           29.1
   76       137       213          1606.300          5.800          5.500           5.69           0.07           55.9
   76       138       214          1609.070          5.800          5.500           5.71           0.07           59.3
   76       139       215          1611.550          5.800          5.500           5.73           0.08           45.9
   76       140       216          1614.450          5.900          5.500           5.75           0.09           40.2
   76       141       217          1618.500          5.900          5.500           5.77           0.10           27.1
   76       142       218          1619.950          5.900          5.500           5.78           0.10           36.9
   76       143       219          1622.930          5.900          5.500           5.80           0.10           32.1
   76       144       220          1624.780          5.900          5.600           5.81           0.10           38.0
   76       145       221          1626.740          6.000          5.600           5.82           0.10           41.4
   76       146       222          1628.450          6.000          5.600           5.84           0.11           45.3
   76       147       223          1629.270          6.000          5.600           5.85           0.10           57.3
   76       148       224          1631.530          6.000          5.600           5.86           0.10           59.7
   76       149       225          1635.100          6.000          5.600           5.88           0.10           41.4
   76       150       226          1636.080          6.000          5.600           5.89           0.10           48.4
   76       151       227          1639.030          6.000          5.600           5.90           0.10           38.9
   76       152       228          1640.460          6.100          5.600           5.92           0.10           43.4
   76       153       229          1641.830          6.100          5.600           5.93           0.10           44.5
   76       154       230          1643.260          6.100          5.600           5.94           0.10           47.7
   76       155       231          1643.660          6.100          5.600           5.96           0.09           58.7
   76       156       232          1645.430          6.100          5.600           5.97           0.09           59.9
   76       157       233          1646.620          6.100          5.600           5.98           0.08           56.0
   76       158       234          1647.800          6.200          5.600           5.99           0.08           52.0
   76       159       235          1648.510          6.200          5.600           6.00           0.08           51.6
   76       160       236          1649.820          6.200          5.700           6.01           0.07           50.8
   76       161       237          1650.480          6.200          5.700           6.02           0.07           59.1
   76       162       238          1651.720          6.200          5.700           6.04           0.06           60.0
   76       163       239          1651.410          6.200          5.700           6.05           0.05           59.4
   76       164       240          1651.860          6.200          5.700           6.06           0.04           58.4
   76       165       241          1651.660          6.200          5.700           6.07           0.03           58.3
   76       166       242          1652.760          6.300          5.700           6.08           0.02           57.8
   76       167       243          1653.430          6.300          5.700           6.10           0.01            0.2
   76       168       244          1655.090          6.300          5.700           6.11           0.00            1.4
   76       169       245          1657.860          6.300          5.700           6.12           0.02           37.9
   76       170       246          1659.130          6.300          5.700           6.13           0.02           29.5
   76       171       247          1662.840          6.300          5.700           6.14           0.03           14.7
   76       172       248          1663.870          6.300          5.700           6.15           0.03            8.3
   76       173       249          1667.840          6.300          5.700           6.16           0.04            2.7
   76       174       250          1668.800          6.300          5.700           6.17           0.04            0.6
   76       175       251          1672.850          6.400          5.700           6.18           0.05            1.4
   76       176       252          1673.380          6.400          5.700           6.19           0.04            0.2
   76       177       253          1677.180          6.400          5.800           6.19           0.05            1.2
   76       178       254          1677.840          6.400          5.800           6.20           0.04            0.0
   76       179       255          1680.240          6.400          5.800           6.21           0.05            0.6
   76       180       256          1681.120          6.400          5.800           6.22           0.04            0.0
   76       181       257          1681.440          6.400          5.800           6.22           0.03            0.4
   76       182       258          1683.180          6.400          5.800           6.23           0.03            0.3
   76       183       259          1682.370          6.400          5.800           6.23           0.01            1.6
   76       184       260          1684.780          6.400          5.800           6.24           0.00            1.1
   76       185       261          1684.100          6.500          5.800           6.27           0.01            3.6
   76       186       262          1683.350          6.500          5.800           6.29           0.02            7.2
 --------------------------------------------------------------------------------------------------------------------
