 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   81  181  262     1780.080        6.400        5.800         6.20         0.02          0.0        3.590        5.190
   81  182  263     1781.730        6.400        5.800         6.21         0.02          0.1        1.650        5.240
   81  183  264     1785.370        6.400        5.800         6.21         0.00         41.7        3.640        5.290
   81  184  265     1787.000        6.400        5.800         6.22         0.00         48.5        1.630        5.270
   81  185  266     1786.310        6.400        5.800         6.24         0.00         18.5       -0.690        0.940
   81  186  267     1785.630        6.400        5.800         6.25         0.01         15.3       -0.680       -1.370
   81  187  268     1785.280        6.500        5.800         6.27         0.02         10.4       -0.350       -1.030
   81  188  269     1784.980        6.500        5.800         6.29         0.03          1.5       -0.300       -0.650
   81  189  270     1784.310        6.500        5.900         6.30         0.03          5.1       -0.670       -0.970
   81  190  271     1783.740        6.500        5.900         6.32         0.04          8.1       -0.570       -1.240
   81  191  272     1783.230        6.500        5.900         6.33         0.04         19.5       -0.510       -1.080
   81  192  273     1782.700        6.500        5.900         6.35         0.04         22.7       -0.530       -1.040
   81  193  274     1782.350        6.600        5.900         6.37         0.04         39.1       -0.350       -0.880
   81  194  275     1781.990        6.600        5.900         6.38         0.05         40.0       -0.360       -0.710
   81  195  276     1780.340        6.600        5.900         6.40         0.05         41.3       -1.650       -2.010
   81  196  277     1778.360        6.600        5.900         6.41         0.06         40.9       -1.980       -3.630
   81  197  278     1778.670        6.600        5.900         6.43         0.06         46.8        0.310       -1.670
   81  198  279     1776.350        6.600        5.900         6.43         0.07         58.1       -2.320       -2.010
   81  199  280     1776.770        6.700        5.900         6.46         0.07         38.7        0.420       -1.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1639.340        5.600        5.500         5.57         0.00         51.8                          
   82  127  209     1643.260        5.700        5.500         5.58         0.00         15.1        3.920             
   82  128  210     1647.050        5.700        5.500         5.59         0.01          9.4        3.790        7.710
   82  129  211     1651.030        5.700        5.500         5.60         0.01          8.3        3.980        7.770
   82  130  212     1654.650        5.700        5.500         5.61         0.02          5.4        3.620        7.600
   82  131  213     1658.370        5.700        5.500         5.62         0.02          5.1        3.720        7.340
   82  132  214     1662.550        5.700        5.500         5.64         0.03         10.2        4.180        7.900
   82  133  215     1666.050        5.700        5.500         5.65         0.03         10.7        3.500        7.680
   82  134  216     1669.240        5.800        5.500         5.66         0.04         16.5        3.190        6.690
   82  135  217     1673.970        5.800        5.500         5.67         0.03         24.0        4.730        7.920
   82  136  218     1676.870        5.800        5.500         5.68         0.04         30.2        2.900        7.630
   82  137  219     1681.090        5.800        5.500         5.69         0.03         59.3        4.220        7.120
   82  138  220     1684.340        5.800        5.500         5.71         0.04         60.0        3.250        7.470
   82  139  221     1687.080        5.800        5.500         5.72         0.04         43.3        2.740        5.990
   82  140  222     1689.510        5.800        5.600         5.74         0.05         37.6        2.430        5.170
   82  141  223     1692.430        5.900        5.600         5.76         0.06         31.2        2.920        5.350
   82  142  224     1695.000        5.900        5.600         5.77         0.07         37.5        2.570        5.490
   82  143  225     1698.050        5.900        5.600         5.79         0.08         36.2        3.050        5.620
   82  144  226     1700.710        5.900        5.600         5.81         0.08         39.9        2.660        5.710
   82  145  227     1703.570        5.900        5.600         5.82         0.08         44.9        2.860        5.520
   82  146  228     1706.230        6.000        5.600         5.84         0.09         47.8        2.660        5.520
   82  147  229     1709.090        6.000        5.600         5.85         0.09         59.9        2.860        5.520
   82  148  230     1711.660        6.000        5.700         5.86         0.09         60.0        2.570        5.430
   82  149  231     1714.690        6.000        5.700         5.87         0.08         50.8        3.030        5.600
   82  150  232     1717.220        6.000        5.700         5.88         0.08         52.2        2.530        5.560
   82  151  233     1719.920        6.000        5.700         5.89         0.08         47.4        2.700        5.230
   82  152  234     1722.330        6.000        5.700         5.91         0.08         48.2        2.410        5.110
   82  153  235     1725.000        6.000        5.700         5.92         0.08         50.7        2.670        5.080
   82  154  236     1727.260        6.100        5.700         5.93         0.08         51.2        2.260        4.930
   82  155  237     1729.960        6.100        5.700         5.94         0.07         60.0        2.700        4.960
   82  156  238     1732.120        6.100        5.700         5.95         0.07         60.0        2.160        4.860
   82  157  239     1734.560        6.100        5.700         5.96         0.06         54.4        2.440        4.600
   82  158  240     1736.530        6.100        5.700         5.97         0.05         51.8        1.970        4.410
   82  159  241     1738.880        6.100        5.700         5.98         0.04         51.2        2.350        4.320
   82  160  242     1740.740        6.100        5.700         5.99         0.04         50.1        1.860        4.210
   82  161  243     1742.740        6.100        5.700         6.00         0.04         60.0        2.000        3.860
   82  162  244     1744.550        6.200        5.700         6.01         0.04         60.0        1.810        3.810
   82  163  245     1746.980        6.200        5.700         6.02         0.02         54.8        2.430        4.240
   82  164  246     1748.720        6.200        5.700         6.04         0.02         55.6        1.740        4.170
   82  165  247     1750.780        6.200        5.700         6.05         0.02         60.0        2.060        3.800
   82  166  248     1752.440        6.200        5.700         6.06         0.01         60.0        1.660        3.720
   82  167  249     1754.700        6.200        5.700         6.08         0.00         53.9        2.260        3.920
   82  168  250     1756.330        6.200        5.700         6.09         0.00         52.6        1.630        3.890
   82  169  251     1760.810        6.200        5.700         6.09         0.01         25.9        4.480        6.110
   82  170  252     1762.460        6.300        5.800         6.10         0.01         21.4        1.650        6.130
   82  171  253     1767.110        6.300        5.800         6.11         0.02          9.4        4.650        6.300
   82  172  254     1768.780        6.300        5.800         6.12         0.01          7.4        1.670        6.320
   82  173  255     1773.420        6.300        5.800         6.13         0.02          1.7        4.640        6.310
   82  174  256     1775.110        6.300        5.800         6.14         0.02          1.2        1.690        6.330
   82  175  257     1779.530        6.300        5.800         6.14         0.03          0.2        4.420        6.110
   82  176  258     1781.320        6.300        5.800         6.15         0.02          0.2        1.790        6.210
   82  177  259     1785.430        6.300        5.800         6.16         0.03          0.7        4.110        5.900
   82  178  260     1787.200        6.300        5.800         6.17         0.02          0.7        1.770        5.880
   82  179  261     1791.220        6.300        5.800         6.18         0.02          0.4        4.020        5.790
   82  180  262     1792.990        6.300        5.800         6.19         0.02          0.6        1.770        5.790
   82  181  263     1796.980        6.300        5.800         6.19         0.01          0.1        3.990        5.760
   82  182  264     1798.750        6.400        5.800         6.20         0.01          0.2        1.770        5.760
   82  183  265     1802.640        6.400        5.800         6.21         0.00         59.9        3.890        5.660
   82  184  266     1804.420        6.400        5.800         6.22         0.00         58.4        1.780        5.670
   82  185  267     1803.800        6.400        5.800         6.23         0.00         13.1       -0.620        1.160
   82  186  268     1803.270        6.400        5.800         6.24         0.01         12.7       -0.530       -1.150
   82  187  269     1802.980        6.400        5.800         6.26         0.02          7.7       -0.290       -0.820
   82  188  270     1802.710        6.500        5.900         6.28         0.03          2.4       -0.270       -0.560
   82  189  271     1802.220        6.500        5.900         6.29         0.03          3.5       -0.490       -0.760
   82  190  272     1801.820        6.500        5.900         6.31         0.03          6.9       -0.400       -0.890
   82  191  273     1801.470        6.500        5.900         6.32         0.03         17.1       -0.350       -0.750
   82  192  274     1801.340        6.500        5.900         6.34         0.04         21.1       -0.130       -0.480
   82  193  275     1800.850        6.500        5.900         6.36         0.04         37.9       -0.490       -0.620
   82  194  276     1800.940        6.600        5.900         6.38         0.04         39.6        0.090       -0.400
   82  195  277     1798.610        6.600        5.900         6.39         0.05         41.8       -2.330       -2.240
   82  196  278     1796.870        6.600        5.900         6.40         0.06         40.3       -1.740       -4.070
   82  197  279     1797.530        6.600        5.900         6.41         0.05         55.1        0.660       -1.080
   82  198  280     1795.280        6.600        5.900         6.43         0.06         59.6       -2.250       -1.590
   82  199  281     1796.520        6.700        5.900         6.46         0.06         45.0        1.240       -1.010
   82  200  282     1794.030        6.700        5.900         6.47         0.07         48.0       -2.490       -1.250
   82  201  283     1794.110        6.700        5.900         6.49         0.07         31.5        0.080       -2.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1644.950        5.600        5.500         5.58         0.00         27.2                          
   83  127  210     1649.060        5.700        5.500         5.59         0.01         18.5        4.110             
   83  128  211     1653.030        5.700        5.500         5.60         0.01          9.4        3.970        8.080
   83  129  212     1657.120        5.700        5.500         5.61         0.02         10.4        4.090        8.060
   83  130  213     1660.970        5.700        5.500         5.62         0.03          7.4        3.850        7.940
   83  131  214     1664.880        5.700        5.500         5.63         0.03          7.6        3.910        7.760
   83  132  215     1668.620        5.700        5.500         5.65         0.05         10.4        3.740        7.650
   83  133  216     1672.700        5.700        5.500         5.66         0.04         13.1        4.080        7.820
   83  134  217     1676.380        5.800        5.500         5.67         0.05         16.4        3.680        7.760
   83  135  218     1680.220        5.800        5.500         5.68         0.04         25.0        3.840        7.520
   83  136  219     1683.800        5.800        5.500         5.69         0.05         30.8        3.580        7.420
   83  137  220     1687.530        5.800        5.500         5.70         0.04         58.5        3.730        7.310
   83  138  221     1691.110        5.800        5.600         5.72         0.04         60.0        3.580        7.310
   83  139  222     1694.580        5.800        5.600         5.73         0.05         35.9        3.470        7.050
   83  140  223     1697.880        5.800        5.600         5.75         0.05         36.0        3.300        6.770
   83  141  224     1701.490        5.900        5.600         5.76         0.07         27.1        3.610        6.910
   83  142  225     1704.490        5.900        5.600         5.78         0.07         35.5        3.000        6.610
   83  143  226     1707.810        5.900        5.600         5.79         0.07         33.8        3.320        6.320
   83  144  227     1710.730        5.900        5.600         5.81         0.08         38.9        2.920        6.240
   83  145  228     1713.700        5.900        5.600         5.82         0.08         43.6        2.970        5.890
   83  146  229     1716.540        5.900        5.700         5.84         0.08         47.1        2.840        5.810
   83  147  230     1719.540        6.000        5.700         5.85         0.08         59.9        3.000        5.840
   83  148  231     1722.300        6.000        5.700         5.86         0.09         60.0        2.760        5.760
   83  149  232     1725.460        6.000        5.700         5.87         0.08         50.5        3.160        5.920
   83  150  233     1728.160        6.000        5.700         5.88         0.08         51.5        2.700        5.860
   83  151  234     1731.040        6.000        5.700         5.89         0.08         46.8        2.880        5.580
   83  152  235     1733.600        6.000        5.700         5.91         0.08         47.5        2.560        5.440
   83  153  236     1736.460        6.000        5.700         5.92         0.07         50.3        2.860        5.420
   83  154  237     1738.870        6.000        5.700         5.93         0.07         50.6        2.410        5.270
   83  155  238     1741.720        6.100        5.700         5.94         0.07         60.0        2.850        5.260
   83  156  239     1743.990        6.100        5.700         5.95         0.07         60.0        2.270        5.120
   83  157  240     1746.320        6.100        5.700         5.96         0.06         54.6        2.330        4.600
   83  158  241     1748.440        6.100        5.700         5.97         0.06         51.7        2.120        4.450
   83  159  242     1750.720        6.100        5.700         5.98         0.05         51.7        2.280        4.400
   83  160  243     1752.730        6.100        5.700         5.99         0.05         50.2        2.010        4.290
   83  161  244     1754.990        6.100        5.700         6.00         0.04         60.0        2.260        4.270
   83  162  245     1756.890        6.200        5.700         6.02         0.04         60.0        1.900        4.160
   83  163  246     1759.310        6.200        5.700         6.03         0.03         54.8        2.420        4.320
   83  164  247     1761.140        6.200        5.700         6.04         0.03         55.0        1.830        4.250
   83  165  248     1763.260        6.200        5.700         6.05         0.02         59.9        2.120        3.950
   83  166  249     1765.030        6.200        5.700         6.06         0.02         60.0        1.770        3.890
   83  167  250     1767.330        6.200        5.700         6.08         0.00         18.9        2.300        4.070
   83  168  251     1769.050        6.200        5.800         6.09         0.00         16.6        1.720        4.020
   83  169  252     1774.050        6.200        5.800         6.09         0.01         33.0        5.000        6.720
   83  170  253     1775.730        6.300        5.800         6.11         0.01         25.7        1.680        6.680
   83  171  254     1780.860        6.300        5.800         6.11         0.02         12.9        5.130        6.810
   83  172  255     1782.610        6.300        5.800         6.12         0.02          8.6        1.750        6.880
   83  173  256     1787.720        6.300        5.800         6.13         0.03          2.1        5.110        6.860
   83  174  257     1789.480        6.300        5.800         6.14         0.02          1.5        1.760        6.870
   83  175  258     1794.350        6.300        5.800         6.15         0.03          0.4        4.870        6.630
   83  176  259     1796.150        6.300        5.800         6.16         0.03          0.0        1.800        6.670
   83  177  260     1800.720        6.300        5.800         6.16         0.03          0.3        4.570        6.370
   83  178  261     1802.540        6.300        5.800         6.17         0.03          0.6        1.820        6.390
   83  179  262     1806.850        6.300        5.800         6.18         0.03          0.3        4.310        6.130
   83  180  263     1808.700        6.300        5.800         6.19         0.02          0.6        1.850        6.160
   83  181  264     1812.800        6.300        5.800         6.19         0.02          0.0        4.100        5.950
   83  182  265     1814.700        6.400        5.800         6.20         0.01          0.1        1.900        6.000
   83  183  266     1818.810        6.400        5.800         6.21         0.00         48.0        4.110        6.010
   83  184  267     1820.720        6.400        5.900         6.22         0.00         53.5        1.910        6.020
   83  185  268     1820.230        6.400        5.900         6.23         0.00          6.8       -0.490        1.420
   83  186  269     1819.760        6.400        5.900         6.24         0.01          7.5       -0.470       -0.960
   83  187  270     1819.540        6.400        5.900         6.26         0.02          7.3       -0.220       -0.690
   83  188  271     1819.300        6.500        5.900         6.28         0.03          2.2       -0.240       -0.460
   83  189  272     1818.870        6.500        5.900         6.29         0.03          3.6       -0.430       -0.670
   83  190  273     1818.370        6.500        5.900         6.30         0.04          7.1       -0.500       -0.930
   83  191  274     1817.930        6.500        5.900         6.32         0.04         17.0       -0.440       -0.940
   83  192  275     1817.500        6.500        5.900         6.34         0.04         21.4       -0.430       -0.870
   83  193  276     1817.160        6.500        5.900         6.36         0.04         36.8       -0.340       -0.770
   83  194  277     1817.000        6.600        5.900         6.37         0.04         39.6       -0.160       -0.500
   83  195  278     1815.580        6.600        5.900         6.38         0.05         41.7       -1.420       -1.580
   83  196  279     1814.410        6.600        5.900         6.40         0.06         40.4       -1.170       -2.590
   83  197  280     1814.850        6.600        5.900         6.41         0.05         57.6        0.440       -0.730
   83  198  281     1813.280        6.600        5.900         6.43         0.06         59.9       -1.570       -1.130
   83  199  282     1813.650        6.700        5.900         6.45         0.06         45.2        0.370       -1.200
   83  200  283     1811.910        6.700        5.900         6.46         0.07         46.9       -1.740       -1.370
   83  201  284     1811.860        6.700        5.900         6.48         0.07         33.5       -0.050       -1.790
   83  202  285     1810.960        6.700        6.000         6.49         0.07         41.1       -0.900       -0.950
   83  203  286     1810.300        6.700        6.000         6.51         0.08         40.7       -0.660       -1.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1836.550        6.400        5.900         6.22         0.00         51.7                          
   84  185  269     1836.160        6.400        5.900         6.23         0.00          3.9       -0.390             
   84  186  270     1835.780        6.400        5.900         6.25         0.01          3.3       -0.380       -0.770
   84  187  271     1835.650        6.400        5.900         6.26         0.02          7.0       -0.130       -0.510
   84  188  272     1835.480        6.400        5.900         6.28         0.03          2.0       -0.170       -0.300
   84  189  273     1835.130        6.500        5.900         6.29         0.03          3.5       -0.350       -0.520
   84  190  274     1834.660        6.500        5.900         6.30         0.04          6.9       -0.470       -0.820
   84  191  275     1834.230        6.500        5.900         6.32         0.04         16.2       -0.430       -0.900
   84  192  276     1833.710        6.500        5.900         6.33         0.04         21.1       -0.520       -0.950
   84  193  277     1833.510        6.500        5.900         6.35         0.04         34.8       -0.200       -0.720
   84  194  278     1833.100        6.500        5.900         6.37         0.05         38.6       -0.410       -0.610
   84  195  279     1832.270        6.600        5.900         6.38         0.05         41.3       -0.830       -1.240
   84  196  280     1831.420        6.600        5.900         6.40         0.06         40.4       -0.850       -1.680
   84  197  281     1831.400        6.600        5.900         6.41         0.05         58.4       -0.020       -0.870
   84  198  282     1830.530        6.600        6.000         6.42         0.06         59.9       -0.870       -0.890
   84  199  283     1830.450        6.600        5.900         6.44         0.06         45.4       -0.080       -0.950
   84  200  284     1829.390        6.700        6.000         6.46         0.07         45.6       -1.060       -1.140
   84  201  285     1829.240        6.700        6.000         6.47         0.07         35.0       -0.150       -1.210
   84  202  286     1828.480        6.700        6.000         6.48         0.08         40.2       -0.760       -0.910
   84  203  287     1828.310        6.700        6.000         6.50         0.08         39.2       -0.170       -0.930
   84  204  288     1827.110        6.700        6.000         6.52         0.08         42.7       -1.200       -1.370
   84  205  289     1826.450        6.800        6.000         6.53         0.09         40.0       -0.660       -1.860
   84  206  290     1825.070        6.800        6.000         6.55         0.09         44.7       -1.380       -2.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1851.930        6.400        5.900         6.22         0.00         56.2                          
   85  185  270     1851.640        6.400        5.900         6.23         0.01         17.7       -0.290             
   85  186  271     1851.360        6.400        5.900         6.25         0.01          7.8       -0.280       -0.570
   85  187  272     1851.410        6.400        5.900         6.26         0.02          4.9        0.050       -0.230
   85  188  273     1851.400        6.400        5.900         6.28         0.03          1.1       -0.010        0.040
   85  189  274     1850.990        6.500        5.900         6.29         0.03          3.3       -0.410       -0.420
   85  190  275     1850.560        6.500        5.900         6.30         0.04          6.4       -0.430       -0.840
   85  191  276     1850.240        6.500        5.900         6.32         0.04         14.9       -0.320       -0.750
   85  192  277     1849.640        6.500        5.900         6.33         0.05         19.7       -0.600       -0.920
   85  193  278     1849.620        6.500        5.900         6.35         0.05         32.2       -0.020       -0.620
   85  194  279     1849.120        6.500        5.900         6.37         0.05         35.5       -0.500       -0.520
   85  195  280     1848.730        6.600        5.900         6.38         0.05         41.1       -0.390       -0.890
   85  196  281     1848.180        6.600        6.000         6.39         0.06         39.8       -0.550       -0.940
   85  197  282     1848.160        6.600        6.000         6.40         0.06         58.2       -0.020       -0.570
   85  198  283     1847.520        6.600        6.000         6.42         0.06         59.9       -0.640       -0.660
   85  199  284     1847.090        6.600        6.000         6.44         0.07         45.0       -0.430       -1.070
   85  200  285     1846.530        6.700        6.000         6.45         0.07         43.2       -0.560       -0.990
   85  201  286     1846.160        6.700        6.000         6.47         0.08         33.4       -0.370       -0.930
   85  202  287     1845.770        6.700        6.000         6.48         0.08         38.0       -0.390       -0.760
   85  203  288     1845.500        6.700        6.000         6.50         0.08         37.3       -0.270       -0.660
   85  204  289     1844.440        6.700        6.000         6.51         0.08         41.2       -1.060       -1.330
   85  205  290     1844.160        6.700        6.000         6.53         0.09         39.0       -0.280       -1.340
   85  206  291     1842.970        6.700        6.000         6.54         0.09         43.3       -1.190       -1.470
   85  207  292     1842.890        6.800        6.000         6.56         0.09         46.4       -0.080       -1.270
   85  208  293     1841.490        6.800        6.000         6.57         0.09         50.6       -1.400       -1.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1866.860        6.400        5.900         6.22         0.00         47.3                          
   86  185  271     1866.680        6.400        5.900         6.24         0.01         25.0       -0.180             
   86  186  272     1866.520        6.400        5.900         6.25         0.01         14.1       -0.160       -0.340
   86  187  273     1866.660        6.400        5.900         6.26         0.02          5.1        0.140       -0.020
   86  188  274     1866.630        6.400        5.900         6.28         0.03          1.9       -0.030        0.110
   86  189  275     1866.400        6.500        5.900         6.29         0.03          3.0       -0.230       -0.260
   86  190  276     1866.040        6.500        5.900         6.30         0.04          5.9       -0.360       -0.590
   86  191  277     1865.860        6.500        5.900         6.32         0.04         13.4       -0.180       -0.540
   86  192  278     1865.150        6.500        5.900         6.33         0.05         17.2       -0.710       -0.890
   86  193  279     1865.310        6.500        5.900         6.35         0.05         29.4        0.160       -0.550
   86  194  280     1864.760        6.500        6.000         6.36         0.05         30.9       -0.550       -0.390
   86  195  281     1864.850        6.500        6.000         6.38         0.05         40.5        0.090       -0.460
   86  196  282     1864.440        6.600        6.000         6.39         0.06         39.2       -0.410       -0.320
   86  197  283     1864.510        6.600        6.000         6.40         0.05         58.2        0.070       -0.340
   86  198  284     1863.780        6.600        6.000         6.42         0.06         59.9       -0.730       -0.660
   86  199  285     1863.430        6.600        6.000         6.44         0.07         43.4       -0.350       -1.080
   86  200  286     1863.070        6.600        6.000         6.45         0.07         41.7       -0.360       -0.710
   86  201  287     1862.810        6.700        6.000         6.46         0.08         30.8       -0.260       -0.620
   86  202  288     1862.190        6.700        6.000         6.48         0.08         37.5       -0.620       -0.880
   86  203  289     1862.140        6.700        6.000         6.50         0.08         35.7       -0.050       -0.670
   86  204  290     1861.240        6.700        6.000         6.51         0.09         39.7       -0.900       -0.950
   86  205  291     1861.120        6.700        6.000         6.52         0.09         37.6       -0.120       -1.020
   86  206  292     1860.130        6.700        6.000         6.53         0.09         42.0       -0.990       -1.110
   86  207  293     1860.140        6.800        6.000         6.55         0.09         44.5        0.010       -0.980
   86  208  294     1858.790        6.800        6.000         6.56         0.09         50.4       -1.350       -1.340
   86  209  295     1858.420        6.800        6.000         6.57         0.09         57.7       -0.370       -1.720
   86  210  296     1857.670        6.800        6.000         6.59         0.10         59.9       -0.750       -1.120
   86  211  297     1857.100        6.800        6.000         6.60         0.09         52.3       -0.570       -1.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     1881.370        6.400        5.900         6.23         0.00         48.4                          
   87  185  272     1881.310        6.400        5.900         6.24         0.01         28.9       -0.060             
   87  186  273     1881.240        6.400        5.900         6.25         0.01         18.1       -0.070       -0.130
   87  187  274     1881.440        6.400        5.900         6.26         0.02          6.7        0.200        0.130
   87  188  275     1881.550        6.400        5.900         6.28         0.03          2.0        0.110        0.310
   87  189  276     1881.430        6.400        5.900         6.29         0.03          2.8       -0.120       -0.010
   87  190  277     1881.180        6.500        6.000         6.30         0.04          5.6       -0.250       -0.370
   87  191  278     1881.060        6.500        6.000         6.31         0.04         12.1       -0.120       -0.370
   87  192  279     1880.420        6.500        6.000         6.33         0.05         14.7       -0.640       -0.760
   87  193  280     1880.680        6.500        6.000         6.35         0.05         26.8        0.260       -0.380
   87  194  281     1880.240        6.500        6.000         6.36         0.06         27.1       -0.440       -0.180
   87  195  282     1880.580        6.500        6.000         6.37         0.05         39.9        0.340       -0.100
   87  196  283     1880.260        6.600        6.000         6.39         0.06         38.5       -0.320        0.020
   87  197  284     1880.460        6.600        6.000         6.40         0.05         57.9        0.200       -0.120
   87  198  285     1879.980        6.600        6.000         6.41         0.06         59.9       -0.480       -0.280
   87  199  286     1879.320        6.600        6.000         6.43         0.07         38.0       -0.660       -1.140
   87  200  287     1879.170        6.600        6.000         6.45         0.07         40.9       -0.150       -0.810
   87  201  288     1879.080        6.700        6.000         6.46         0.08         29.2       -0.090       -0.240
   87  202  289     1878.690        6.700        6.000         6.47         0.08         35.6       -0.390       -0.480
   87  203  290     1878.400        6.700        6.000         6.49         0.08         34.3       -0.290       -0.680
   87  204  291     1877.850        6.700        6.000         6.50         0.09         38.0       -0.550       -0.840
   87  205  292     1877.670        6.700        6.000         6.52         0.09         36.1       -0.180       -0.730
   87  206  293     1876.960        6.700        6.000         6.53         0.09         40.6       -0.710       -0.890
   87  207  294     1876.980        6.700        6.000         6.55         0.09         42.7        0.020       -0.690
   87  208  295     1875.810        6.800        6.100         6.56         0.09         49.2       -1.170       -1.150
   87  209  296     1875.480        6.800        6.100         6.57         0.09         55.7       -0.330       -1.500
   87  210  297     1874.810        6.800        6.100         6.58         0.10         59.9       -0.670       -1.000
   87  211  298     1874.220        6.800        6.100         6.60         0.09         52.8       -0.590       -1.260
   87  212  299     1873.680        6.800        6.100         6.61         0.09         51.0       -0.540       -1.130
   87  213  300     1873.580        6.800        6.100         6.63         0.09         42.5       -0.100       -0.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     1895.440        6.400        5.900         6.23         0.00         53.7                          
   88  185  273     1895.490        6.400        5.900         6.24         0.01         31.7        0.050             
   88  186  274     1895.540        6.400        5.900         6.25         0.01         21.1        0.050        0.100
   88  187  275     1895.810        6.400        5.900         6.26         0.02          7.2        0.270        0.320
   88  188  276     1896.000        6.400        6.000         6.28         0.03          2.3        0.190        0.460
   88  189  277     1896.030        6.400        6.000         6.29         0.03          2.7        0.030        0.220
   88  190  278     1895.860        6.500        6.000         6.30         0.04          5.6       -0.170       -0.140
   88  191  279     1895.870        6.500        6.000         6.31         0.04         11.1        0.010       -0.160
   88  192  280     1895.380        6.500        6.000         6.33         0.05         13.2       -0.490       -0.480
   88  193  281     1895.680        6.500        6.000         6.34         0.05         24.7        0.300       -0.190
   88  194  282     1895.440        6.500        6.000         6.36         0.06         24.7       -0.240        0.060
   88  195  283     1895.830        6.500        6.000         6.37         0.05         39.4        0.390        0.150
   88  196  284     1895.640        6.500        6.000         6.39         0.06         38.1       -0.190        0.200
   88  197  285     1895.640        6.600        6.000         6.40         0.05         56.4                    -0.190
   88  198  286     1895.440        6.600        6.000         6.41         0.06         59.9       -0.200       -0.200
   88  199  287     1895.050        6.600        6.000         6.43         0.07         33.3       -0.390       -0.590
   88  200  288     1894.780        6.600        6.000         6.44         0.07         40.6       -0.270       -0.660
   88  201  289     1894.900        6.600        6.000         6.46         0.08         28.3        0.120       -0.150
   88  202  290     1894.520        6.700        6.000         6.47         0.08         35.3       -0.380       -0.260
   88  203  291     1894.340        6.700        6.000         6.49         0.09         33.0       -0.180       -0.560
   88  204  292     1893.900        6.700        6.000         6.50         0.09         37.1       -0.440       -0.620
   88  205  293     1893.930        6.700        6.000         6.52         0.09         34.4        0.030       -0.410
   88  206  294     1893.460        6.700        6.100         6.53         0.09         39.0       -0.470       -0.440
   88  207  295     1893.390        6.700        6.100         6.54         0.09         41.5       -0.070       -0.540
   88  208  296     1892.700        6.800        6.100         6.55         0.09         46.4       -0.690       -0.760
   88  209  297     1892.140        6.800        6.100         6.56         0.09         54.2       -0.560       -1.250
   88  210  298     1891.460        6.800        6.100         6.58         0.10         59.9       -0.680       -1.240
   88  211  299     1890.960        6.800        6.100         6.59         0.09         53.3       -0.500       -1.180
