 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        1094 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   52   89  141     1151.170        5.165        4.784         5.03         0.09         30.8        3.680        7.130
   52   90  142     1148.400        5.193        4.798         5.05         0.10         39.4       -2.770        0.910
   52   91  143     1156.530        5.217        4.804         5.07         0.10         50.5        8.130        5.360
   52   92  144     1154.890        5.245        4.819         5.09         0.11         57.5       -1.640        6.490
   52   93  145     1159.990        5.267        4.821         5.11         0.11         53.9        5.100        3.460
   52   94  146     1162.170        5.292        4.834         5.13         0.11         45.1        2.180        7.280
   52   95  147     1167.000        5.312        4.837         5.15         0.11         43.8        4.830        7.010
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   72  125     1057.750        4.822        4.648         4.75         0.03         10.0                          
   53   73  126     1066.790        4.841        4.660         4.77         0.04          9.6        9.040             
   53   74  127     1075.530        4.860        4.670         4.78         0.05          3.0        8.740       17.780
   53   75  128     1084.160        4.879        4.680         4.80         0.06          2.2        8.630       17.370
   53   76  129     1091.830        4.896        4.689         4.81         0.07          1.5        7.670       16.300
   53   77  130     1102.300        4.912        4.695         4.82         0.07          1.7       10.470       18.140
   53   78  131     1109.140        4.926        4.702         4.84         0.07          2.6        6.840       17.310
   53   79  132     1115.350        4.940        4.708         4.85         0.06          3.5        6.210       13.050
   53   80  133     1122.060        4.954        4.715         4.86         0.05          7.1        6.710       12.920
   53   81  134     1128.800        4.964        4.718         4.87         0.03         14.9        6.740       13.450
   53   82  135     1136.120        4.978        4.725         4.88         0.02         48.1        7.320       14.060
   53   83  136     1142.140        5.003        4.733         4.90         0.04         19.4        6.020       13.340
   53   84  137     1146.030        5.032        4.747         4.92         0.06         10.7        3.890        9.910
   53   85  138     1149.350        5.060        4.762         4.95         0.07         13.0        3.320        7.210
   53   86  139     1152.520        5.087        4.773         4.97         0.09         14.7        3.170        6.490
   53   87  140     1157.390        5.112        4.782         4.99         0.09         20.4        4.870        8.040
   53   88  141     1160.710        5.138        4.794         5.01         0.10         23.7        3.320        8.190
   53   89  142     1162.790        5.163        4.804         5.03         0.10         30.8        2.080        5.400
   53   90  143     1165.590        5.189        4.815         5.05         0.10         38.4        2.800        4.880
   53   91  144     1169.180        5.213        4.823         5.07         0.10         47.8        3.590        6.390
   53   92  145     1171.950        5.241        4.833         5.09         0.11         56.9        2.770        6.360
   53   93  146     1173.730        5.263        4.842         5.11         0.11         53.3        1.780        4.550
   53   94  147     1177.300        5.284        4.850         5.13         0.11         43.9        3.570        5.350
   53   95  148     1179.580        5.306        4.858         5.15         0.11         43.3        2.280        5.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   72  126     1065.150        4.823        4.667         4.76         0.03          6.9                          
   54   73  127     1073.480        4.842        4.677         4.77         0.04          9.6        8.330             
   54   74  128     1082.980        4.862        4.688         4.79         0.05          1.1        9.500       17.830
   54   75  129     1092.490        4.881        4.699         4.80         0.06          1.4        9.510       19.010
   54   76  130     1101.350        4.899        4.708         4.82         0.07          1.4        8.860       18.370
   54   77  131     1110.070        4.914        4.716         4.83         0.07          0.5        8.720       17.580
   54   78  132     1115.780        4.930        4.725         4.85         0.07          1.1        5.710       14.430
   54   79  133     1124.850        4.942        4.727         4.86         0.06          2.6        9.070       14.780
   54   80  134     1133.190        4.956        4.734         4.87         0.05          6.0        8.340       17.410
   54   81  135     1141.090        4.966        4.735         4.87         0.04         15.7        7.900       16.240
   54   82  136     1147.000        4.978        4.741         4.89         0.02         41.4        5.910       13.810
   54   83  137     1152.020        5.004        4.751         4.91         0.04         19.6        5.020       10.930
   54   84  138     1156.240        5.032        4.765         4.93         0.06          8.5        4.220        9.240
   54   85  139     1160.710        5.061        4.779         4.95         0.07         13.2        4.470        8.690
   54   86  140     1165.380        5.087        4.795         4.98         0.09         14.8        4.670        9.140
   54   87  141     1168.660        5.113        4.806         5.00         0.10         20.3        3.280        7.950
   54   88  142     1173.340        5.138        4.818         5.02         0.10         23.3        4.680        7.960
   54   89  143     1176.180        5.163        4.828         5.04         0.11         30.2        2.840        7.520
   54   90  144     1175.350        5.189        4.840         5.06         0.11         37.7       -0.830        2.010
   54   91  145     1183.690        5.211        4.844         5.08         0.11         47.8        8.340        7.510
   54   92  146     1185.800        5.236        4.851         5.10         0.11         58.2        2.110       10.450
   54   93  147     1189.760        5.256        4.855         5.11         0.11         52.7        3.960        6.070
   54   94  148     1189.960        5.281        4.871         5.14         0.11         45.1        0.200        4.160
   54   95  149     1195.740        5.301        4.879         5.15         0.11         43.1        5.780        5.980
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   55   82  137     1156.470        4.979        4.757         4.89         0.02         39.6                          
   55   83  138     1160.090        5.004        4.766         4.91         0.04         21.2        3.620             
   55   84  139     1166.210        5.033        4.784         4.94         0.06          8.3        6.120        9.740
   55   85  140     1172.130        5.061        4.799         4.96         0.08         10.9        5.920       12.040
   55   86  141     1175.540        5.088        4.816         4.98         0.09         14.5        3.410        9.330
   55   87  142     1180.230        5.113        4.831         5.01         0.10         21.2        4.690        8.100
   55   88  143     1183.350        5.140        4.843         5.03         0.11         24.7        3.120        7.810
   55   89  144     1185.720        5.163        4.850         5.05         0.11         30.3        2.370        5.490
   55   90  145     1190.890        5.187        4.859         5.07         0.11         37.2        5.170        7.540
   55   91  146     1195.170        5.211        4.867         5.08         0.11         48.3        4.280        9.450
   55  124  179     1274.650        5.797        5.130         5.60         0.06         18.6                          
   55  125  180     1280.220        5.819        5.137         5.62         0.06         38.5        5.570             
   55  126  181     1278.570        5.839        5.141         5.64         0.05         55.8       -1.650        3.920
   55  127  182     1281.020        5.877        5.144         5.67         0.06         42.2        2.450        0.800
   55  128  183     1280.830        5.918        5.149         5.70         0.07         32.2       -0.190        2.260
   55  129  184     1281.690        5.945        5.155         5.72         0.08         29.4        0.860        0.670
   55  130  185     1281.260        5.979        5.163         5.75         0.10         29.4       -0.430        0.430
   55  131  186     1281.710        6.003        5.169         5.77         0.10         31.8        0.450        0.020
   55  132  187     1280.680        6.041        5.173         5.80         0.11         33.9       -1.030       -0.580
   55  133  188     1283.890        6.060        5.183         5.82         0.11         38.1        3.210        2.180
   55  134  189     1281.940        6.084        5.188         5.84         0.11         42.1       -1.950        1.260
   55  135  190     1282.920        6.102        5.190         5.85         0.11         46.8        0.980       -0.970
   55  136  191     1283.390        6.131        5.197         5.88         0.12         52.6        0.470        1.450
   55  137  192     1284.610        6.152        5.211         5.90         0.12         56.3        1.220        1.690
   55  138  193     1283.900        6.174        5.230         5.92         0.13         57.9       -0.710        0.510
   55  139  194     1284.260        6.197        5.229         5.94         0.13         56.8        0.360       -0.350
   55  140  195     1282.110        6.251        5.236         5.98         0.13         51.8       -2.150       -1.790
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   56   82  138     1165.060        4.981        4.773         4.90         0.02         49.8                          
   56   83  139     1170.460        5.004        4.781         4.92         0.04         18.3        5.400             
   56   84  140     1174.390        5.035        4.804         4.94         0.07          8.8        3.930        9.330
   56   85  141     1181.070        5.061        4.817         4.97         0.08         11.9        6.680       10.610
   56   86  142     1185.090        5.090        4.839         4.99         0.10         14.9        4.020       10.700
   56   87  143     1190.790        5.114        4.849         5.01         0.11         18.8        5.700        9.720
   56   88  144     1191.460        5.141        4.863         5.03         0.11         25.2        0.670        6.370
   56   89  145     1198.370        5.164        4.871         5.05         0.12         31.3        6.910        7.580
   56   90  146     1202.350        5.187        4.878         5.07         0.11         40.4        3.980       10.890
   56   91  147     1207.380        5.209        4.886         5.09         0.11         50.5        5.030        9.010
   56  124  180     1295.830        5.782        5.146         5.59         0.05         13.4                          
   56  125  181     1298.520        5.797        5.151         5.61         0.05         35.9        2.690             
   56  126  182     1300.370        5.808        5.157         5.62         0.04         56.1        1.850        4.540
   56  127  183     1299.150        5.855        5.161         5.65         0.06         44.2       -1.220        0.630
   56  128  184     1301.820        5.893        5.164         5.68         0.07         32.3        2.670        1.450
   56  129  185     1303.240        5.922        5.172         5.70         0.08         23.9        1.420        4.090
   56  130  186     1301.150        5.955        5.179         5.73         0.09         23.9       -2.090       -0.670
   56  131  187     1301.080        5.982        5.185         5.76         0.10         29.1       -0.070       -2.160
   56  132  188     1301.980        6.017        5.193         5.78         0.10         31.5        0.900        0.830
   56  133  189     1302.620        6.039        5.199         5.80         0.11         37.1        0.640        1.540
   56  134  190     1301.370        6.065        5.212         5.83         0.11         41.1       -1.250       -0.610
   56  135  191     1302.870        6.086        5.218         5.84         0.12         45.8        1.500        0.250
   56  136  192     1303.120        6.113        5.221         5.87         0.12         51.4        0.250        1.750
   56  137  193     1304.320        6.134        5.233         5.89         0.12         56.6        1.200        1.450
   56  138  194     1304.030        6.156        5.247         5.91         0.13         59.0       -0.290        0.910
   56  139  195     1305.330        6.178        5.249         5.93         0.13         56.6        1.300        1.010
   56  140  196     1305.430        6.232        5.252         5.97         0.12         53.2        0.100        1.400
   56  141  197     1305.230        6.255        5.254         5.99         0.12         51.5       -0.200       -0.100
   56  142  198     1305.710        6.277        5.259         6.01         0.13         48.3        0.480        0.280
   56  143  199     1302.930        6.293        5.263         6.02         0.13         48.5       -2.780       -2.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1173.250        4.984        4.792         4.91         0.02         56.3                          
   57   83  140     1178.580        5.007        4.800         4.92         0.04         15.5        5.330             
   57   84  141     1182.660        5.034        4.817         4.95         0.06          8.8        4.080        9.410
   57   85  142     1189.160        5.061        4.835         4.97         0.08         12.7        6.500       10.580
   57   86  143     1193.160        5.091        4.857         5.00         0.10         15.4        4.000       10.500
   57   87  144     1199.630        5.114        4.866         5.02         0.11         20.6        6.470       10.470
   57   88  145     1204.700        5.140        4.879         5.04         0.11         23.7        5.070       11.540
   57   89  146     1210.060        5.165        4.891         5.06         0.12         32.0        5.360       10.430
   57   90  147     1212.350        5.189        4.900         5.08         0.12         39.7        2.290        7.650
   57   91  148     1218.420        5.211        4.907         5.10         0.12         49.5        6.070        8.360
   57  126  183     1318.380        5.795        5.172         5.61         0.04         58.7                          
   57  127  184     1320.580        5.836        5.174         5.64         0.05         40.4        2.200             
   57  128  185     1321.640        5.872        5.179         5.67         0.06         28.4        1.060        3.260
   57  129  186     1320.700        5.903        5.186         5.69         0.08         25.4       -0.940        0.120
   57  130  187     1322.120        5.932        5.194         5.72         0.09         24.4        1.420        0.480
   57  131  188     1321.820        5.964        5.205         5.74         0.10         28.2       -0.300        1.120
   57  132  189     1323.860        5.995        5.212         5.77         0.10         29.4        2.040        1.740
   57  133  190     1323.320        6.019        5.220         5.79         0.11         34.7       -0.540        1.500
   57  134  191     1322.910        6.043        5.225         5.81         0.11         40.2       -0.410       -0.950
   57  135  192     1322.860        6.066        5.231         5.83         0.11         46.4       -0.050       -0.460
   57  136  193     1322.110        6.096        5.244         5.86         0.12         50.6       -0.750       -0.800
   57  137  194     1324.530        6.117        5.253         5.88         0.12         55.4        2.420        1.670
   57  138  195     1321.200        6.140        5.267         5.90         0.13         59.9       -3.330       -0.910
   57  139  196     1325.280        6.162        5.267         5.91         0.13         56.0        4.080        0.750
   57  140  197     1325.070        6.210        5.270         5.95         0.13         52.3       -0.210        3.870
   57  141  198     1324.320        6.230        5.274         5.97         0.13         50.3       -0.750       -0.960
   57  142  199     1323.260        6.254        5.280         5.99         0.13         47.6       -1.060       -1.810
   57  143  200     1325.540        6.278        5.280         6.01         0.13         50.4        2.280        1.220
   57  144  201     1322.980        6.298        5.288         6.03         0.13         49.6       -2.560       -0.280
   57  145  202     1325.080        6.317        5.290         6.05         0.13         54.2        2.100       -0.460
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1177.920        4.987        4.812         4.92         0.01         57.6                          
   58   83  141     1187.580        5.009        4.820         4.93         0.04         18.1        9.660             
   58   84  142     1190.930        5.037        4.837         4.96         0.07          9.6        3.350       13.010
   58   85  143     1197.570        5.061        4.849         4.98         0.08         13.3        6.640        9.990
   58   86  144     1203.220        5.091        4.871         5.00         0.10         16.4        5.650       12.290
   58   87  145     1208.490        5.115        4.882         5.02         0.11         21.4        5.270       10.920
   58   88  146     1214.700        5.140        4.894         5.04         0.11         25.5        6.210       11.480
   58   89  147     1218.230        5.163        4.905         5.06         0.12         31.0        3.530        9.740
   58   90  148     1224.130        5.188        4.916         5.08         0.12         41.5        5.900        9.430
   58   91  149     1229.370        5.211        4.926         5.10         0.12         49.2        5.240       11.140
   58  126  184     1337.550        5.784        5.185         5.60         0.03         57.0                          
   58  127  185     1338.960        5.822        5.188         5.63         0.05         36.0        1.410             
   58  128  186     1339.450        5.855        5.194         5.66         0.06         24.4        0.490        1.900
   58  129  187     1339.800        5.880        5.200         5.68         0.07         23.2        0.350        0.840
   58  130  188     1340.610        5.906        5.206         5.70         0.08         22.2        0.810        1.160
   58  131  189     1341.040        5.943        5.218         5.73         0.09         28.5        0.430        1.240
   58  132  190     1338.400        5.973        5.225         5.76         0.10         29.7       -2.640       -2.210
   58  133  191     1340.970        5.997        5.233         5.78         0.10         35.0        2.570       -0.070
   58  134  192     1341.340        6.026        5.247         5.80         0.11         38.8        0.370        2.940
   58  135  193     1341.770        6.050        5.252         5.82         0.11         45.3        0.430        0.800
   58  136  194     1343.740        6.079        5.263         5.85         0.12         49.8        1.970        2.400
   58  137  195     1344.420        6.102        5.269         5.87         0.12         55.8        0.680        2.650
   58  138  196     1343.880        6.126        5.282         5.89         0.13         59.3       -0.540        0.140
   58  139  197     1343.240        6.147        5.285         5.91         0.13         55.8       -0.640       -1.180
   58  140  198     1343.390        6.191        5.289         5.94         0.13         50.8        0.150       -0.490
   58  141  199     1346.420        6.211        5.290         5.96         0.13         49.0        3.030        3.180
   58  142  200     1345.700        6.229        5.296         5.97         0.13         45.8       -0.720        2.310
   58  143  201     1342.950        6.252        5.299         5.99         0.13         48.1       -2.750       -3.470
   58  144  202     1342.790        6.273        5.306         6.01         0.13         48.3       -0.160       -2.910
   58  145  203     1345.510        6.289        5.311         6.03         0.13         51.3        2.720        2.560
   58  146  204     1347.230        6.322        5.314         6.05         0.13         53.4        1.720        4.440
   58  147  205     1343.620        6.343        5.325         6.07         0.12         55.4       -3.610       -1.890
   58  148  206     1345.160        6.353        5.338         6.08         0.13         59.0        1.540       -2.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   59   82  141     1188.830        4.989        4.827         4.92         0.01         56.9                          
   59   83  142     1194.680        5.012        4.838         4.94         0.04         22.7        5.850             
   59   84  143     1199.920        5.037        4.853         4.96         0.07         11.0        5.240       11.090
   59   85  144     1206.190        5.065        4.868         4.99         0.08         14.4        6.270       11.510
   59   86  145     1210.230        5.091        4.884         5.01         0.10         14.5        4.040       10.310
   59   87  146     1217.160        5.114        4.895         5.03         0.10         20.1        6.930       10.970
   59   88  147     1221.130        5.141        4.912         5.05         0.11         24.4        3.970       10.900
   59   89  148     1227.410        5.164        4.922         5.07         0.12         31.8        6.280       10.250
   59   90  149     1231.810        5.188        4.933         5.09         0.12         39.7        4.400       10.680
   59   91  150     1236.580        5.211        4.944         5.11         0.12         51.9        4.770        9.170
   59  126  185     1355.620        5.770        5.197         5.59         0.02         54.6                          
   59  127  186     1357.740        5.808        5.201         5.62         0.04         28.8        2.120             
   59  128  187     1357.850        5.840        5.206         5.65         0.05         21.4        0.110        2.230
   59  129  188     1358.310        5.866        5.212         5.67         0.07         21.8        0.460        0.570
   59  130  189     1358.910        5.892        5.224         5.69         0.08         22.7        0.600        1.060
   59  131  190     1359.750        5.923        5.229         5.72         0.08         24.7        0.840        1.440
   59  132  191     1359.320        5.957        5.242         5.74         0.10         28.7       -0.430        0.410
   59  133  192     1360.850        5.980        5.248         5.76         0.10         33.6        1.530        1.100
   59  134  193     1360.670        6.009        5.261         5.79         0.11         38.8       -0.180        1.350
   59  135  194     1357.280        6.036        5.273         5.82         0.11         43.6       -3.390       -3.570
   59  136  195     1363.380        6.062        5.278         5.84         0.12         49.3        6.100        2.710
   59  137  196     1363.220        6.087        5.287         5.86         0.12         55.3       -0.160        5.940
   59  138  197     1362.630        6.109        5.297         5.88         0.13         59.1       -0.590       -0.750
   59  139  198     1364.970        6.131        5.299         5.89         0.13         56.2        2.340        1.750
   59  140  199     1358.530        6.170        5.306         5.93         0.13         50.5       -6.440       -4.100
   59  141  200     1364.160        6.187        5.308         5.94         0.13         48.2        5.630       -0.810
   59  142  201     1366.550        6.211        5.314         5.96         0.13         45.2        2.390        8.020
   59  143  202     1366.120        6.231        5.317         5.98         0.13         47.4       -0.430        1.960
   59  144  203     1365.890        6.253        5.326         6.00         0.13         47.3       -0.230       -0.660
   59  145  204     1366.520        6.275        5.326         6.02         0.13         52.2        0.630        0.400
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1193.380        4.994        4.847         4.93         0.01         42.5                          
   60   83  143     1201.090        5.014        4.855         4.95         0.04         22.6        7.710             
   60   84  144     1206.850        5.040        4.870         4.97         0.06         12.8        5.760       13.470
   60   85  145     1212.670        5.067        4.887         4.99         0.08         15.8        5.820       11.580
   60   86  146     1216.220        5.093        4.904         5.02         0.10         16.4        3.550        9.370
   60   87  147     1225.890        5.115        4.912         5.03         0.11         19.4        9.670       13.220
   60   88  148     1231.420        5.138        4.923         5.05         0.11         22.4        5.530       15.200
   60   89  149     1233.810        5.163        4.937         5.07         0.11         30.9        2.390        7.920
   60   90  150     1240.200        5.187        4.950         5.09         0.12         39.5        6.390        8.780
   60   91  151     1243.680        5.211        4.961         5.11         0.12         51.6        3.480        9.870
   60  126  186     1372.060        5.762        5.214         5.59         0.02         55.0                          
   60  127  187     1375.350        5.799        5.215         5.62         0.03         26.8        3.290             
   60  128  188     1373.890        5.829        5.220         5.64         0.05         19.5       -1.460        1.830
   60  129  189     1375.980        5.856        5.231         5.66         0.07         23.4        2.090        0.630
   60  130  190     1377.060        5.878        5.240         5.68         0.08         21.1        1.080        3.170
   60  131  191     1375.940        5.911        5.245         5.71         0.08         25.3       -1.120       -0.040
   60  132  192     1378.280        5.942        5.260         5.74         0.10         28.4        2.340        1.220
   60  133  193     1379.000        5.966        5.267         5.76         0.10         33.3        0.720        3.060
   60  134  194     1378.910        5.994        5.280         5.78         0.11         37.2       -0.090        0.630
   60  135  195     1379.190        6.020        5.284         5.80         0.11         42.7        0.280        0.190
   60  136  196     1378.070        6.044        5.292         5.82         0.11         48.3       -1.120       -0.840
   60  137  197     1381.470        6.071        5.302         5.85         0.12         54.6        3.400        2.280
   60  138  198     1380.430        6.097        5.315         5.87         0.13         59.6       -1.040        2.360
   60  139  199     1382.960        6.116        5.314         5.89         0.13         55.1        2.530        1.490
   60  140  200     1382.840        6.152        5.320         5.91         0.13         50.0       -0.120        2.410
   60  141  201     1381.720        6.169        5.324         5.93         0.13         47.6       -1.120       -1.240
   60  142  202     1381.010        6.189        5.333         5.95         0.13         45.6       -0.710       -1.830
   60  143  203     1385.670        6.213        5.333         5.97         0.13         47.5        4.660        3.950
   60  144  204     1384.460        6.234        5.343         5.99         0.13         47.4       -1.210        3.450
   60  145  205     1380.040        6.251        5.348         6.00         0.13         50.8       -4.420       -5.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61  126  187     1388.660        5.755        5.226         5.59         0.01         51.6                          
   61  127  188     1390.120        5.791        5.230         5.61         0.03         25.2        1.460             
   61  128  189     1393.380        5.816        5.234         5.64         0.05         16.3        3.260        4.720
   61  129  190     1390.990        5.842        5.244         5.66         0.06         16.6       -2.390        0.870
   61  130  191     1391.840        5.866        5.252         5.68         0.07         19.0        0.850       -1.540
   61  131  192     1393.800        5.898        5.259         5.70         0.08         24.6        1.960        2.810
   61  132  193     1393.500        5.922        5.268         5.72         0.09         25.7       -0.300        1.660
   61  133  194     1395.940        5.948        5.276         5.74         0.09         32.3        2.440        2.140
   61  134  195     1398.570        5.977        5.285         5.77         0.10         37.0        2.630        5.070
   61  135  196     1396.820        6.004        5.295         5.79         0.10         42.9       -1.750        0.880
   61  136  197     1398.980        6.029        5.307         5.82         0.11         47.6        2.160        0.410
   61  137  198     1397.960        6.056        5.317         5.84         0.12         53.6       -1.020        1.140
   61  138  199     1396.790        6.082        5.332         5.86         0.12         59.7       -1.170       -2.190
   61  139  200     1399.470        6.100        5.330         5.88         0.12         54.8        2.680        1.510
   61  140  201     1399.020        6.133        5.337         5.90         0.12         49.4       -0.450        2.230
   61  141  202     1402.770        6.150        5.337         5.92         0.12         47.8        3.750        3.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   62  126  188     1406.010        5.749        5.240         5.59         0.01         49.8                          
   62  127  189     1410.060        5.781        5.239         5.61         0.03         16.8        4.050             
   62  128  190     1406.910        5.807        5.248         5.63         0.04         14.7       -3.150        0.900
   62  129  191     1406.300        5.833        5.257         5.65         0.05         16.4       -0.610       -3.760
   62  130  192     1409.950        5.855        5.263         5.67         0.07         19.6        3.650        3.040
   62  131  193     1410.950        5.886        5.271         5.70         0.08         23.4        1.000        4.650
   62  132  194     1411.230        5.911        5.283         5.72         0.09         25.5        0.280        1.280
   62  133  195     1414.990        5.934        5.287         5.74         0.09         31.6        3.760        4.040
   62  134  196     1413.990        5.965        5.305         5.76         0.10         36.2       -1.000        2.760
   62  135  197     1413.620        5.991        5.312         5.79         0.10         43.0       -0.370       -1.370
   62  136  198     1418.020        6.018        5.323         5.81         0.11         47.8        4.400        4.030
   62  137  199     1416.040        6.042        5.330         5.83         0.11         54.0       -1.980        2.420
   62  138  200     1416.210        6.068        5.343         5.85         0.12         59.6        0.170       -1.810
   62  139  201     1418.400        6.088        5.344         5.87         0.12         54.6        2.190        2.360
   62  140  202     1417.800        6.115        5.353         5.89         0.12         49.9       -0.600        1.590
   62  141  203     1419.150        6.135        5.355         5.91         0.12         47.8        1.350        0.750
   62  142  204     1418.350        6.155        5.363         5.93         0.13         45.3       -0.800        0.550
   62  143  205     1419.840        6.176        5.367         5.94         0.13         47.0        1.490        0.690
   62  144  206     1419.080        6.197        5.382         5.96         0.13         47.1       -0.760        0.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   63  126  189     1422.490        5.743        5.251         5.58         0.01         57.3                          
   63  127  190     1425.440        5.774        5.254         5.61         0.03         23.8        2.950             
   63  128  191     1425.140        5.799        5.261         5.63         0.04         16.1       -0.300        2.650
   63  129  192     1425.860        5.825        5.269         5.65         0.06         19.7        0.720        0.420
   63  130  193     1428.070        5.847        5.276         5.67         0.07         20.0        2.210        2.930
   63  131  194     1428.530        5.875        5.285         5.69         0.07         23.4        0.460        2.670
   63  132  195     1430.500        5.900        5.293         5.71         0.08         26.1        1.970        2.430
   63  133  196     1427.950        5.924        5.304         5.73         0.09         31.4       -2.550       -0.580
   63  134  197     1427.470        5.952        5.322         5.76         0.10         35.3       -0.480       -3.030
   63  135  198     1432.260        5.980        5.327         5.78         0.10         41.6        4.790        4.310
   63  136  199     1432.030        6.005        5.340         5.80         0.11         47.4       -0.230        4.560
   63  137  200     1434.500        6.033        5.351         5.83         0.12         53.2        2.470        2.240
   63  138  201     1435.360        6.056        5.358         5.85         0.12         59.9        0.860        3.330
   63  139  202     1435.910        6.077        5.361         5.86         0.12         54.8        0.550        1.410
   63  140  203     1435.520        6.100        5.368         5.88         0.12         49.3       -0.390        0.160
   63  141  204     1436.130        6.121        5.373         5.90         0.13         47.8        0.610        0.220
   63  142  205     1438.150        6.140        5.381         5.92         0.13         44.8        2.020        2.630
   63  143  206     1439.050        6.162        5.387         5.93         0.13         46.5        0.900        2.920
   63  144  207     1437.160        6.181        5.398         5.95         0.13         46.5       -1.890       -0.990
   63  145  208     1437.360        6.201        5.404         5.97         0.13         50.0        0.200       -1.690
   63  146  209     1438.780        6.220        5.413         5.99         0.13         52.0        1.420        1.620
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   64  126  190     1440.670        5.738        5.266         5.58         0.01         55.5                          
   64  127  191     1441.810        5.768        5.269         5.61         0.03         31.6        1.140             
   64  128  192     1441.830        5.793        5.276         5.63         0.04         20.0        0.020        1.160
   64  129  193     1440.140        5.817        5.282         5.64         0.05         18.5       -1.690       -1.670
   64  130  194     1441.920        5.838        5.291         5.66         0.06         19.8        1.780        0.090
   64  131  195     1443.950        5.865        5.298         5.68         0.07         22.9        2.030        3.810
   64  132  196     1443.480        5.891        5.313         5.71         0.09         25.8       -0.470        1.560
   64  133  197     1446.940        5.912        5.314         5.72         0.08         30.7        3.460        2.990
