 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3270 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  107  194  301     2100.160        6.600        6.200         6.46         0.07         22.8        2.290        4.470
  107  195  302     2102.170        6.600        6.200         6.47         0.06         49.0        2.010        4.300
  107  196  303     2104.460        6.600        6.200         6.48         0.07         39.3        2.290        4.300
  107  197  304     2106.400        6.600        6.200         6.49         0.07         49.0        1.940        4.230
  107  198  305     2108.430        6.600        6.200         6.50         0.07         60.0        2.030        3.970
  107  199  306     2113.170        6.700        6.300         6.52         0.08         27.7        4.740        6.770
  107  200  307     2113.650        6.700        6.300         6.53         0.08         41.8        0.480        5.220
  107  201  308     2118.210        6.700        6.300         6.54         0.09         27.7        4.560        5.040
  107  202  309     2119.270        6.700        6.300         6.55         0.09         39.1        1.060        5.620
  107  203  310     2124.630        6.700        6.300         6.57         0.10         21.0        5.360        6.420
  107  204  311     2124.460        6.700        6.300         6.58         0.09         36.0       -0.170        5.190
  107  205  312     2128.480        6.700        6.300         6.60         0.10         26.8        4.020        3.850
  107  206  313     2129.010        6.800        6.300         6.60         0.10         38.6        0.530        4.550
  107  207  314     2131.390        6.800        6.300         6.62         0.10         38.9        2.380        2.910
  107  208  315     2132.980        6.800        6.300         6.63         0.10         45.9        1.590        3.970
  107  209  316     2134.650        6.800        6.300         6.64         0.10         58.8        1.670        3.260
  107  210  317     2136.660        6.800        6.300         6.65         0.10         60.0        2.010        3.680
  107  211  318     2138.380        6.800        6.300         6.66         0.10         55.3        1.720        3.730
  107  212  319     2140.170        6.800        6.300         6.67         0.11         51.2        1.790        3.510
  107  213  320     2142.520        6.800        6.300         6.68         0.11         40.1        2.350        4.140
  107  214  321     2144.200        6.800        6.400         6.69         0.11         47.7        1.680        4.030
  107  215  322     2146.030        6.900        6.400         6.70         0.10         38.7        1.830        3.510
  107  216  323     2147.430        6.900        6.400         6.71         0.11         46.5        1.400        3.230
  107  217  324     2148.990        6.900        6.400         6.72         0.10         51.6        1.560        2.960
  107  218  325     2150.460        6.900        6.400         6.73         0.10         49.9        1.470        3.030
  107  219  326     2151.800        6.900        6.400         6.74         0.10         59.1        1.340        2.810
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  108  184  292     2079.830        6.400        6.200         6.34         0.00         56.8                          
  108  185  293     2082.320        6.500        6.200         6.35         0.01         49.5        2.490             
  108  186  294     2084.710        6.500        6.200         6.36         0.02         44.3        2.390        4.880
  108  187  295     2088.100        6.500        6.200         6.37         0.03         42.6        3.390        5.780
  108  188  296     2091.070        6.500        6.200         6.39         0.04         36.2        2.970        6.360
  108  189  297     2094.080        6.500        6.200         6.40         0.05         21.9        3.010        5.980
  108  190  298     2097.270        6.500        6.200         6.41         0.05         13.0        3.190        6.200
  108  191  299     2100.070        6.500        6.200         6.42         0.06         15.2        2.800        5.990
  108  192  300     2102.860        6.500        6.200         6.43         0.06         14.3        2.790        5.590
  108  193  301     2105.210        6.600        6.200         6.44         0.06         19.1        2.350        5.140
  108  194  302     2107.750        6.600        6.200         6.46         0.07         21.8        2.540        4.890
  108  195  303     2109.760        6.600        6.200         6.47         0.06         48.8        2.010        4.550
  108  196  304     2112.260        6.600        6.200         6.48         0.07         38.5        2.500        4.510
  108  197  305     2114.220        6.600        6.200         6.49         0.06         48.6        1.960        4.460
  108  198  306     2116.350        6.600        6.200         6.50         0.06         60.0        2.130        4.090
  108  199  307     2121.460        6.700        6.300         6.52         0.08         26.9        5.110        7.240
  108  200  308     2121.860        6.700        6.300         6.53         0.07         41.2        0.400        5.510
  108  201  309     2126.580        6.700        6.300         6.54         0.09         26.7        4.720        5.120
  108  202  310     2127.620        6.700        6.300         6.55         0.09         38.6        1.040        5.760
  108  203  311     2133.120        6.700        6.300         6.57         0.10         23.0        5.500        6.540
  108  204  312     2133.240        6.700        6.300         6.58         0.09         35.1        0.120        5.620
  108  205  313     2137.670        6.700        6.300         6.60         0.10         25.2        4.430        4.550
  108  206  314     2138.320        6.700        6.300         6.60         0.09         35.8        0.650        5.080
  108  207  315     2140.650        6.800        6.300         6.62         0.10         38.0        2.330        2.980
  108  208  316     2142.080        6.800        6.300         6.62         0.09         45.2        1.430        3.760
  108  209  317     2143.940        6.800        6.300         6.64         0.10         57.7        1.860        3.290
  108  210  318     2145.790        6.800        6.300         6.65         0.10         60.0        1.850        3.710
  108  211  319     2147.750        6.800        6.400         6.66         0.10         55.1        1.960        3.810
  108  212  320     2149.900        6.800        6.400         6.67         0.11         50.8        2.150        4.110
  108  213  321     2152.320        6.800        6.400         6.68         0.10         39.6        2.420        4.570
  108  214  322     2154.230        6.800        6.400         6.69         0.11         47.3        1.910        4.330
  108  215  323     2156.240        6.900        6.400         6.70         0.10         38.1        2.010        3.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  109  250  359     2229.920        7.200        6.500         7.04         0.05          0.1                          
  109  251  360     2235.700        7.200        6.600         7.05         0.05          9.9        5.780             
  109  252  361     2235.850        7.300        6.600         7.05         0.05          0.3        0.150        5.930
  109  253  362     2241.050        7.300        6.600         7.06         0.05         10.4        5.200        5.350
  109  254  363     2241.290        7.300        6.600         7.07         0.04          0.1        0.240        5.440
  109  255  364     2245.940        7.300        6.600         7.07         0.03         15.7        4.650        4.890
  109  256  365     2246.370        7.300        6.600         7.08         0.02          0.8        0.430        5.080
  109  257  366     2250.880        7.300        6.600         7.09         0.01         59.8        4.510        4.940
  109  258  367     2251.810        7.300        6.600         7.09         0.00         58.2        0.930        5.440
  109  259  368     2251.780        7.300        6.600         7.11         0.03         19.4       -0.030        0.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  250  360     2242.530        7.200        6.500         7.03         0.05          0.0                          
  110  251  361     2248.530        7.200        6.600         7.04         0.05         10.0        6.000             
  110  252  362     2248.750        7.200        6.600         7.05         0.05          0.4        0.220        6.220
  110  253  363     2254.220        7.300        6.600         7.06         0.04         10.3        5.470        5.690
  110  254  364     2254.500        7.300        6.600         7.06         0.04          0.2        0.280        5.750
  110  255  365     2259.390        7.300        6.600         7.07         0.03         15.4        4.890        5.170
  110  256  366     2259.880        7.300        6.600         7.08         0.02          0.8        0.490        5.380
  110  257  367     2264.610        7.300        6.600         7.08         0.01         59.8        4.730        5.220
  110  258  368     2265.600        7.300        6.600         7.09         0.00         57.9        0.990        5.720
  110  259  369     2265.550        7.300        6.600         7.11         0.03         19.4       -0.050        0.940
  110  260  370     2266.430        7.300        6.600         7.12         0.02          1.8        0.880        0.830
  110  261  371     2266.380        7.300        6.600         7.14         0.03          4.8       -0.050        0.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  250  361     2254.890        7.200        6.600         7.03         0.04          0.1                          
  111  251  362     2261.110        7.200        6.600         7.04         0.05         10.1        6.220             
  111  252  363     2261.410        7.200        6.600         7.05         0.04          0.5        0.300        6.520
  111  253  364     2267.110        7.200        6.600         7.05         0.04         10.3        5.700        6.000
  111  254  365     2267.470        7.300        6.600         7.06         0.04          0.2        0.360        6.060
  111  255  366     2272.590        7.300        6.600         7.07         0.03         15.3        5.120        5.480
  111  256  367     2273.160        7.300        6.600         7.07         0.02          0.7        0.570        5.690
  111  257  368     2278.120        7.300        6.600         7.08         0.01         59.9        4.960        5.530
  111  258  369     2279.160        7.300        6.600         7.09         0.00         58.5        1.040        6.000
  111  259  370     2279.110        7.300        6.600         7.11         0.03         19.2       -0.050        0.990
  111  260  371     2280.040        7.300        6.600         7.11         0.02          1.5        0.930        0.880
  111  261  372     2280.060        7.300        6.600         7.14         0.03          3.3        0.020        0.950
  111  262  373     2280.100        7.400        6.600         7.15         0.03          9.1        0.040        0.060
  111  263  374     2280.030        7.400        6.600         7.16         0.04         18.4       -0.070       -0.030
  111  264  375     2279.640        7.400        6.600         7.17         0.05         21.2       -0.390       -0.460
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  250  362     2266.950        7.200        6.600         7.03         0.04          0.2                          
  112  251  363     2273.410        7.200        6.600         7.04         0.05         10.4        6.460             
  112  252  364     2273.760        7.200        6.600         7.04         0.04          0.6        0.350        6.810
  112  253  365     2279.710        7.200        6.600         7.05         0.04         10.4        5.950        6.300
  112  254  366     2280.130        7.200        6.600         7.06         0.04          0.3        0.420        6.370
  112  255  367     2285.500        7.300        6.600         7.06         0.03         15.2        5.370        5.790
  112  256  368     2286.110        7.300        6.600         7.07         0.02          0.6        0.610        5.980
  112  257  369     2291.330        7.300        6.600         7.08         0.01         59.9        5.220        5.830
  112  258  370     2292.420        7.300        6.600         7.08         0.00         58.5        1.090        6.310
  112  259  371     2292.360        7.300        6.600         7.10         0.03         19.0       -0.060        1.030
  112  260  372     2293.340        7.300        6.600         7.11         0.02          1.5        0.980        0.920
  112  261  373     2293.350        7.300        6.600         7.13         0.03          3.1        0.010        0.990
  112  262  374     2293.400        7.400        6.600         7.15         0.03          8.7        0.050        0.060
  112  263  375     2293.440        7.400        6.600         7.15         0.04         18.7        0.040        0.090
  112  264  376     2293.110        7.400        6.700         7.17         0.05         21.4       -0.330       -0.290
  112  265  377     2293.310        7.400        6.700         7.19         0.05         25.6        0.200       -0.130
  112  266  378     2293.140        7.400        6.700         7.20         0.06         27.4       -0.170        0.030
  112  267  379     2293.480        7.400        6.700         7.21         0.05         28.6        0.340        0.170
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2278.780        7.200        6.600         7.02         0.04          0.3                          
  113  251  364     2285.450        7.200        6.600         7.03         0.05         10.6        6.670             
  113  252  365     2285.870        7.200        6.600         7.04         0.04          0.7        0.420        7.090
  113  253  366     2292.050        7.200        6.600         7.05         0.04         10.6        6.180        6.600
  113  254  367     2292.550        7.200        6.600         7.05         0.04          0.4        0.500        6.680
  113  255  368     2298.160        7.200        6.600         7.06         0.03         15.4        5.610        6.110
  113  256  369     2298.850        7.300        6.600         7.07         0.02          0.4        0.690        6.300
  113  257  370     2304.290        7.300        6.600         7.08         0.01         59.8        5.440        6.130
  113  258  371     2305.430        7.300        6.600         7.08         0.00         57.8        1.140        6.580
  113  259  372     2305.360        7.300        6.600         7.10         0.03         18.5       -0.070        1.070
  113  260  373     2306.420        7.300        6.600         7.11         0.02          1.2        1.060        0.990
  113  261  374     2306.290        7.300        6.600         7.13         0.03          5.0       -0.130        0.930
  113  262  375     2306.280        7.300        6.600         7.14         0.03          8.4       -0.010       -0.140
  113  263  376     2306.630        7.300        6.700         7.15         0.04         19.0        0.350        0.340
  113  264  377     2306.380        7.400        6.700         7.16         0.04         21.7       -0.250        0.100
  113  265  378     2306.460        7.400        6.700         7.18         0.05         24.2        0.080       -0.170
  113  266  379     2306.380        7.400        6.700         7.19         0.05         26.5       -0.080             
  113  267  380     2306.750        7.400        6.700         7.20         0.05         27.6        0.370        0.290
  113  268  381     2306.520        7.400        6.700         7.22         0.06         27.9       -0.230        0.140
  113  269  382     2306.580        7.400        6.700         7.23         0.06         35.4        0.060       -0.170
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2290.290        7.200        6.600         7.02         0.04          0.4                          
  114  251  365     2297.170        7.200        6.600         7.03         0.04         11.0        6.880             
  114  252  366     2297.670        7.200        6.600         7.04         0.04          0.7        0.500        7.380
  114  253  367     2304.070        7.200        6.600         7.04         0.04         10.8        6.400        6.900
  114  254  368     2304.650        7.200        6.600         7.05         0.03          0.4        0.580        6.980
  114  255  369     2310.500        7.200        6.600         7.06         0.03         15.7        5.850        6.430
  114  256  370     2311.260        7.200        6.600         7.06         0.02          0.3        0.760        6.610
  114  257  371     2316.940        7.300        6.600         7.07         0.01         59.8        5.680        6.440
  114  258  372     2318.130        7.300        6.600         7.08         0.00         57.5        1.190        6.870
  114  259  373     2318.020        7.300        6.600         7.10         0.02         16.9       -0.110        1.080
  114  260  374     2319.180        7.300        6.600         7.10         0.02          1.1        1.160        1.050
  114  261  375     2318.980        7.300        6.700         7.12         0.02          7.2       -0.200        0.960
  114  262  376     2318.970        7.300        6.700         7.14         0.03          9.4       -0.010       -0.210
  114  263  377     2319.510        7.300        6.700         7.14         0.04         19.7        0.540        0.530
  114  264  378     2319.340        7.400        6.700         7.16         0.04         22.3       -0.170        0.370
  114  265  379     2319.530        7.400        6.700         7.17         0.05         22.6        0.190        0.020
  114  266  380     2319.460        7.400        6.700         7.19         0.05         26.1       -0.070        0.120
  114  267  381     2319.670        7.400        6.700         7.20         0.06         29.6        0.210        0.140
  114  268  382     2320.360        7.400        6.700         7.21         0.06         26.8        0.690        0.900
  114  269  383     2319.990        7.400        6.700         7.22         0.06         35.1       -0.370        0.320
  114  270  384     2319.780        7.500        6.700         7.23         0.07         33.5       -0.210       -0.580
  114  271  385     2321.680        7.500        6.700         7.25         0.07         55.6        1.900        1.690
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2301.540        7.200        6.600         7.02         0.04          0.5                          
  115  251  366     2308.620        7.200        6.600         7.03         0.04         11.4        7.080             
  115  252  367     2309.200        7.200        6.600         7.03         0.04          0.9        0.580        7.660
  115  253  368     2315.830        7.200        6.600         7.04         0.04         11.2        6.630        7.210
  115  254  369     2316.480        7.200        6.600         7.05         0.03          0.5        0.650        7.280
  115  255  370     2322.560        7.200        6.600         7.06         0.03         16.2        6.080        6.730
  115  256  371     2323.410        7.200        6.600         7.06         0.02          0.0        0.850        6.930
  115  257  372     2329.320        7.200        6.600         7.07         0.01         59.9        5.910        6.760
  115  258  373     2330.580        7.300        6.600         7.08         0.00         57.2        1.260        7.170
  115  259  374     2330.630        7.300        6.700         7.09         0.02         13.2        0.050        1.310
  115  260  375     2331.700        7.300        6.700         7.10         0.02          1.3        1.070        1.120
  115  261  376     2331.580        7.300        6.700         7.12         0.02          7.8       -0.120        0.950
  115  262  377     2331.290        7.300        6.700         7.13         0.03         11.9       -0.290       -0.410
  115  263  378     2332.160        7.300        6.700         7.14         0.04         20.3        0.870        0.580
  115  264  379     2331.940        7.300        6.700         7.15         0.04         22.9       -0.220        0.650
  115  265  380     2332.310        7.400        6.700         7.17         0.05         22.4        0.370        0.150
  115  266  381     2332.420        7.400        6.700         7.18         0.05         25.0        0.110        0.480
  115  267  382     2332.450        7.400        6.700         7.19         0.05         29.4        0.030        0.140
  115  268  383     2332.910        7.400        6.700         7.21         0.06         28.1        0.460        0.490
  115  269  384     2332.850        7.400        6.700         7.22         0.06         35.0       -0.060        0.400
  115  270  385     2332.830        7.400        6.700         7.23         0.06         33.7       -0.020       -0.080
  115  271  386     2334.630        7.500        6.700         7.24         0.07         55.7        1.800        1.780
  115  272  387     2334.530        7.500        6.700         7.25         0.07         52.9       -0.100        1.700
  115  273  388     2335.060        7.500        6.700         7.27         0.07         58.2        0.530        0.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2312.500        7.200        6.600         7.01         0.04          0.6                          
  116  251  367     2319.730        7.200        6.600         7.02         0.04         12.0        7.230             
  116  252  368     2320.420        7.200        6.600         7.03         0.04          1.0        0.690        7.920
  116  253  369     2327.250        7.200        6.600         7.04         0.04         11.7        6.830        7.520
  116  254  370     2327.980        7.200        6.600         7.04         0.03          0.6        0.730        7.560
  116  255  371     2334.320        7.200        6.600         7.05         0.02         16.8        6.340        7.070
  116  256  372     2335.240        7.200        6.600         7.06         0.02          0.1        0.920        7.260
  116  257  373     2341.370        7.200        6.700         7.07         0.01         59.9        6.130        7.050
  116  258  374     2342.710        7.300        6.700         7.07         0.00         59.8        1.340        7.470
  116  259  375     2342.960        7.300        6.700         7.09         0.01          7.6        0.250        1.590
  116  260  376     2343.880        7.300        6.700         7.10         0.02          0.9        0.920        1.170
  116  261  377     2343.820        7.300        6.700         7.11         0.02          9.7       -0.060        0.860
  116  262  378     2343.500        7.300        6.700         7.13         0.03         13.7       -0.320       -0.380
  116  263  379     2344.520        7.300        6.700         7.14         0.03         21.0        1.020        0.700
  116  264  380     2344.540        7.300        6.700         7.15         0.04         23.6        0.020        1.040
  116  265  381     2344.980        7.400        6.700         7.16         0.04         21.7        0.440        0.460
  116  266  382     2345.080        7.400        6.700         7.18         0.05         23.8        0.100        0.540
  116  267  383     2345.260        7.400        6.700         7.19         0.05         29.1        0.180        0.280
  116  268  384     2345.890        7.400        6.700         7.20         0.06         27.8        0.630        0.810
  116  269  385     2345.650        7.400        6.700         7.21         0.06         35.0       -0.240        0.390
  116  270  386     2345.770        7.400        6.700         7.22         0.06         34.0        0.120       -0.120
  116  271  387     2347.400        7.500        6.700         7.24         0.06         55.8        1.630        1.750
  116  272  388     2347.600        7.500        6.700         7.25         0.07         53.0        0.200        1.830
  116  273  389     2347.640        7.500        6.700         7.26         0.07         58.5        0.040        0.240
  116  274  390     2347.990        7.500        6.700         7.28         0.07         59.6        0.350        0.390
  116  275  391     2348.700        7.500        6.700         7.29         0.07         44.7        0.710        1.060
  116  276  392     2348.840        7.500        6.800         7.31         0.08         44.2        0.140        0.850
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2323.190        7.200        6.600         7.01         0.03          0.8                          
  117  251  368     2330.490        7.200        6.600         7.02         0.04         12.6        7.300             
  117  252  369     2331.360        7.200        6.600         7.03         0.03          1.1        0.870        8.170
  117  253  370     2338.390        7.200        6.600         7.04         0.03         12.4        7.030        7.900
  117  254  371     2339.230        7.200        6.600         7.04         0.03          0.8        0.840        7.870
  117  255  372     2345.780        7.200        6.600         7.05         0.02         17.3        6.550        7.390
  117  256  373     2346.800        7.200        6.600         7.06         0.02          0.0        1.020        7.570
  117  257  374     2353.130        7.200        6.700         7.06         0.01         59.9        6.330        7.350
  117  258  375     2354.520        7.200        6.700         7.07         0.00         58.7        1.390        7.720
  117  259  376     2354.800        7.300        6.700         7.08         0.01          5.6        0.280        1.670
  117  260  377     2355.770        7.300        6.700         7.10         0.02          0.9        0.970        1.250
  117  261  378     2355.820        7.300        6.700         7.11         0.02         10.3        0.050        1.020
  117  262  379     2355.510        7.300        6.700         7.12         0.03         15.4       -0.310       -0.260
  117  263  380     2356.600        7.300        6.700         7.13         0.03         21.7        1.090        0.780
  117  264  381     2356.560        7.300        6.700         7.15         0.04         24.4       -0.040        1.050
  117  265  382     2357.060        7.300        6.700         7.16         0.04         21.3        0.500        0.460
  117  266  383     2357.420        7.400        6.700         7.17         0.05         23.8        0.360        0.860
  117  267  384     2357.760        7.400        6.700         7.18         0.05         27.7        0.340        0.700
  117  268  385     2358.030        7.400        6.700         7.20         0.06         29.4        0.270        0.610
  117  269  386     2358.260        7.400        6.700         7.21         0.06         35.3        0.230        0.500
  117  270  387     2358.370        7.400        6.700         7.22         0.06         34.4        0.110        0.340
  117  271  388     2360.160        7.500        6.700         7.24         0.06         55.9        1.790        1.900
  117  272  389     2360.240        7.500        6.700         7.25         0.07         53.3        0.080        1.870
  117  273  390     2360.480        7.500        6.700         7.26         0.07         58.4        0.240        0.320
  117  274  391     2360.340        7.500        6.800         7.27         0.07         59.4       -0.140        0.100
  117  275  392     2361.270        7.500        6.800         7.29         0.08         45.9        0.930        0.790
  117  276  393     2361.630        7.500        6.800         7.30         0.08         45.1        0.360        1.290
  117  277  394     2361.640        7.500        6.800         7.31         0.08         40.0        0.010        0.370
  117  278  395     2361.750        7.500        6.800         7.33         0.08         42.8        0.110        0.120
  117  279  396     2361.940        7.600        6.800         7.34         0.09         38.7        0.190        0.300
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2333.550        7.200        6.600         7.01         0.03          0.9                          
  118  251  369     2341.110        7.200        6.600         7.02         0.04         13.1        7.560             
  118  252  370     2341.980        7.200        6.600         7.02         0.03          1.3        0.870        8.430
  118  253  371     2349.200        7.200        6.600         7.03         0.03         13.1        7.220        8.090
  118  254  372     2350.130        7.200        6.600         7.04         0.03          0.9        0.930        8.150
  118  255  373     2356.900        7.200        6.700         7.05         0.02         17.8        6.770        7.700
  118  256  374     2358.000        7.200        6.700         7.05         0.02          0.0        1.100        7.870
  118  257  375     2364.530        7.200        6.700         7.06         0.01         59.9        6.530        7.630
  118  258  376     2366.000        7.200        6.700         7.07         0.00         58.7        1.470        8.000
  118  259  377     2366.330        7.300        6.700         7.08         0.01          6.7        0.330        1.800
  118  260  378     2367.330        7.300        6.700         7.09         0.02          1.1        1.000        1.330
  118  261  379     2367.430        7.300        6.700         7.10         0.02         10.8        0.100        1.100
  118  262  380     2367.150        7.300        6.700         7.12         0.03         17.8       -0.280       -0.180
  118  263  381     2368.340        7.300        6.700         7.13         0.03         22.5        1.190        0.910
  118  264  382     2368.380        7.300        6.700         7.14         0.04         25.4        0.040        1.230
  118  265  383     2369.170        7.300        6.700         7.15         0.04         22.0        0.790        0.830
  118  266  384     2369.330        7.400        6.700         7.17         0.05         23.2        0.160        0.950
  118  267  385     2369.800        7.400        6.700         7.18         0.05         27.9        0.470        0.630
  118  268  386     2370.220        7.400        6.700         7.19         0.05         29.9        0.420        0.890
  118  269  387     2370.410        7.400        6.700         7.21         0.06         35.7        0.190        0.610
  118  270  388     2370.600        7.400        6.700         7.22         0.06         34.9        0.190        0.380
  118  271  389     2372.380        7.400        6.700         7.23         0.06         56.1        1.780        1.970
  118  272  390     2372.550        7.500        6.700         7.24         0.06         53.6        0.170        1.950
  118  273  391     2372.630        7.500        6.800         7.25         0.07         58.7        0.080        0.250
  118  274  392     2372.720        7.500        6.800         7.26         0.07         59.4        0.090        0.170
  118  275  393     2373.330        7.500        6.800         7.28         0.08         47.9        0.610        0.700
  118  276  394     2373.900        7.500        6.800         7.30         0.08         46.5        0.570        1.180
  118  277  395     2373.990        7.500        6.800         7.31         0.08         41.2        0.090        0.660
  118  278  396     2374.070        7.500        6.800         7.32         0.08         44.0        0.080        0.170
  118  279  397     2374.470        7.500        6.800         7.33         0.09         39.3        0.400        0.480
  118  280  398     2374.860        7.600        6.800         7.35         0.09         41.1        0.390        0.790
  118  281  399     2375.010        7.600        6.800         7.36         0.09         44.0        0.150        0.540
  118  282  400     2374.980        7.600        6.800         7.37         0.09         45.8       -0.030        0.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.640        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.340        7.200        6.600         7.01         0.03         14.1        7.700             
  119  252  371     2352.180        7.200        6.600         7.02         0.03          1.3        0.840        8.540
  119  253  372     2359.710        7.200        6.600         7.03         0.03         13.9        7.530        8.370
  119  254  373     2360.730        7.200        6.600         7.04         0.03          0.9        1.020        8.550
  119  255  374     2367.720        7.200        6.700         7.04         0.02         18.6        6.990        8.010
  119  256  375     2368.900        7.200        6.700         7.05         0.02          0.1        1.180        8.170
  119  257  376     2375.610        7.200        6.700         7.06         0.00         59.9        6.710        7.890
  119  258  377     2377.170        7.200        6.700         7.07         0.00         59.0        1.560        8.270
  119  259  378     2377.580        7.300        6.700         7.08         0.01          6.6        0.410        1.970
  119  260  379     2378.590        7.300        6.700         7.09         0.02          1.0        1.010        1.420
  119  261  380     2378.850        7.300        6.700         7.10         0.02         11.4        0.260        1.270
  119  262  381     2378.660        7.300        6.700         7.11         0.03         19.1       -0.190        0.070
  119  263  382     2379.850        7.300        6.700         7.13         0.03         23.0        1.190        1.000
  119  264  383     2380.120        7.300        6.700         7.14         0.04         26.5        0.270        1.460
  119  265  384     2380.880        7.300        6.700         7.15         0.04         22.1        0.760        1.030
  119  266  385     2381.230        7.300        6.700         7.16         0.05         23.9        0.350        1.110
  119  267  386     2381.660        7.400        6.700         7.18         0.05         28.4        0.430        0.780
  119  268  387     2382.050        7.400        6.700         7.19         0.05         30.8        0.390        0.820
  119  269  388     2382.300        7.400        6.700         7.20         0.06         36.3        0.250        0.640
  119  270  389     2382.560        7.400        6.700         7.21         0.06         35.5        0.260        0.510
  119  271  390     2384.350        7.400        6.700         7.23         0.06         56.3        1.790        2.050
  119  272  391     2384.740        7.400        6.800         7.24         0.06         54.0        0.390        2.180
  119  273  392     2384.930        7.500        6.800         7.25         0.06         58.7        0.190        0.580
  119  274  393     2385.040        7.500        6.800         7.26         0.07         59.3        0.110        0.300
  119  275  394     2385.690        7.500        6.800         7.28         0.08         49.2        0.650        0.760
  119  276  395     2385.980        7.500        6.800         7.29         0.08         48.0        0.290        0.940
  119  277  396     2386.550        7.500        6.800         7.30         0.08         42.7        0.570        0.860
  119  278  397     2386.570        7.500        6.800         7.32         0.08         46.1        0.020        0.590
  119  279  398     2387.030        7.500        6.800         7.33         0.09         39.6        0.460        0.480
  119  280  399     2387.350        7.600        6.800         7.34         0.09         41.6        0.320        0.780
