 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3264 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  108  191  299     2100.310        6.500        6.200         6.42         0.06         12.9        2.090        5.540
  108  192  300     2103.330        6.500        6.200         6.43         0.06         12.1        3.020        5.110
  108  193  301     2105.630        6.600        6.200         6.44         0.06         16.5        2.300        5.320
  108  194  302     2107.990        6.600        6.200         6.45         0.06         19.8        2.360        4.660
  108  195  303     2110.030        6.600        6.200         6.47         0.06         47.9        2.040        4.400
  108  196  304     2112.660        6.600        6.200         6.48         0.06         37.7        2.630        4.670
  108  197  305     2115.120        6.600        6.200         6.49         0.06         47.3        2.460        5.090
  108  198  306     2116.940        6.600        6.200         6.50         0.06         59.6        1.820        4.280
  108  199  307     2123.670        6.700        6.300         6.52         0.09         17.4        6.730        8.550
  108  200  308     2122.230        6.700        6.300         6.52         0.07         36.9       -1.440        5.290
  108  201  309     2128.260        6.700        6.300         6.54         0.09         18.5        6.030        4.590
  108  202  310     2127.930        6.700        6.300         6.55         0.08         36.3       -0.330        5.700
  108  203  311     2132.840        6.700        6.300         6.57         0.10         19.9        4.910        4.580
  108  204  312     2133.310        6.700        6.300         6.58         0.09         32.4        0.470        5.380
  108  205  313     2137.390        6.700        6.300         6.60         0.10         21.6        4.080        4.550
  108  206  314     2139.260        6.700        6.300         6.60         0.10         35.0        1.870        5.950
  108  207  315     2140.850        6.800        6.300         6.62         0.10         37.7        1.590        3.460
  108  208  316     2142.900        6.800        6.300         6.62         0.09         45.1        2.050        3.640
  108  209  317     2144.730        6.800        6.300         6.64         0.10         58.2        1.830        3.880
  108  210  318     2146.630        6.800        6.400         6.65         0.11         60.0        1.900        3.730
  108  211  319     2151.480        6.800        6.400         6.67         0.12         56.3        4.850        6.750
  108  212  320     2153.390        6.800        6.400         6.68         0.12         52.4        1.910        6.760
  108  213  321     2154.880        6.800        6.400         6.69         0.12         41.8        1.490        3.400
  108  214  322     2158.290        6.900        6.400         6.70         0.13         49.8        3.410        4.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  109  250  359     2230.170        7.200        6.500         7.04         0.05          0.0                          
  109  251  360     2236.110        7.200        6.600         7.05         0.05         10.4        5.940             
  109  252  361     2236.260        7.300        6.600         7.05         0.04          0.2        0.150        6.090
  109  253  362     2241.810        7.300        6.600         7.06         0.04         10.7        5.550        5.700
  109  254  363     2241.680        7.300        6.600         7.07         0.04          0.0       -0.130        5.420
  109  255  364     2246.830        7.300        6.600         7.07         0.03         15.3        5.150        5.020
  109  256  365     2247.240        7.300        6.600         7.08         0.02          0.4        0.410        5.560
  109  257  366     2252.080        7.300        6.600         7.09         0.01         59.6        4.840        5.250
  109  258  367     2253.050        7.300        6.600         7.09         0.00         25.7        0.970        5.810
  109  259  368     2252.950        7.300        6.600         7.11         0.03         18.6       -0.100        0.870
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  250  360     2242.500        7.200        6.500         7.03         0.04          0.0                          
  110  251  361     2249.600        7.200        6.600         7.04         0.05         10.4        7.100             
  110  252  362     2249.200        7.200        6.600         7.05         0.04          0.3       -0.400        6.700
  110  253  363     2255.260        7.300        6.600         7.06         0.04         10.5        6.060        5.660
  110  254  364     2255.530        7.300        6.600         7.06         0.04          0.1        0.270        6.330
  110  255  365     2260.950        7.300        6.600         7.07         0.03         15.2        5.420        5.690
  110  256  366     2260.510        7.300        6.600         7.08         0.02          0.3       -0.440        4.980
  110  257  367     2265.560        7.300        6.600         7.08         0.01         57.8        5.050        4.610
  110  258  368     2266.400        7.300        6.600         7.09         0.00         57.6        0.840        5.890
  110  259  369     2266.870        7.300        6.600         7.11         0.03         18.4        0.470        1.310
  110  260  370     2267.680        7.300        6.600         7.12         0.02          0.6        0.810        1.280
  110  261  371     2267.880        7.300        6.600         7.14         0.03          2.9        0.200        1.010
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  250  361     2255.180        7.200        6.500         7.03         0.04          0.1                          
  111  251  362     2261.330        7.200        6.600         7.04         0.05         10.9        6.150             
  111  252  363     2261.730        7.200        6.600         7.05         0.04          0.4        0.400        6.550
  111  253  364     2267.970        7.200        6.600         7.05         0.04         10.8        6.240        6.640
  111  254  365     2267.800        7.300        6.600         7.06         0.04          0.2       -0.170        6.070
  111  255  366     2273.690        7.300        6.600         7.07         0.03         15.2        5.890        5.720
  111  256  367     2274.150        7.300        6.600         7.07         0.02          0.2        0.460        6.350
  111  257  368     2279.060        7.300        6.600         7.08         0.01         58.1        4.910        5.370
  111  258  369     2280.100        7.300        6.600         7.09         0.00         56.9        1.040        5.950
  111  259  370     2280.930        7.300        6.600         7.11         0.03         18.3        0.830        1.870
  111  260  371     2280.730        7.300        6.600         7.11         0.02          0.4       -0.200        0.630
  111  261  372     2280.850        7.300        6.600         7.14         0.03          2.2        0.120       -0.080
  111  262  373     2280.770        7.400        6.600         7.15         0.03          9.2       -0.080        0.040
  111  263  374     2281.690        7.400        6.600         7.16         0.04         17.1        0.920        0.840
  111  264  375     2280.750        7.400        6.600         7.17         0.04         20.7       -0.940       -0.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  250  362     2266.780        7.200        6.600         7.03         0.04          0.1                          
  112  251  363     2273.400        7.200        6.600         7.04         0.05         11.2        6.620             
  112  252  364     2274.430        7.200        6.600         7.04         0.04          0.4        1.030        7.650
  112  253  365     2280.770        7.200        6.600         7.05         0.04         10.9        6.340        7.370
  112  254  366     2281.130        7.200        6.600         7.06         0.04          0.2        0.360        6.700
  112  255  367     2286.630        7.300        6.600         7.06         0.03         15.4        5.500        5.860
  112  256  368     2286.860        7.300        6.600         7.07         0.02          0.4        0.230        5.730
  112  257  369     2292.410        7.300        6.600         7.08         0.01         58.0        5.550        5.780
  112  258  370     2293.340        7.300        6.600         7.09         0.00         56.3        0.930        6.480
  112  259  371     2293.210        7.300        6.600         7.10         0.03         18.2       -0.130        0.800
  112  260  372     2294.080        7.300        6.600         7.11         0.02          0.4        0.870        0.740
  112  261  373     2294.260        7.300        6.600         7.13         0.02          1.5        0.180        1.050
  112  262  374     2294.260        7.300        6.600         7.15         0.03          8.8                     0.180
  112  263  375     2295.130        7.400        6.600         7.16         0.04         17.6        0.870        0.870
  112  264  376     2293.980        7.400        6.700         7.17         0.04         20.5       -1.150       -0.280
  112  265  377     2294.180        7.400        6.700         7.19         0.05         25.6        0.200       -0.950
  112  266  378     2294.380        7.400        6.700         7.20         0.05         26.9        0.200        0.400
  112  267  379     2294.150        7.400        6.700         7.21         0.05         27.7       -0.230       -0.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  250  363     2279.420        7.200        6.600         7.02         0.04          0.3                          
  113  251  364     2285.750        7.200        6.600         7.03         0.05         11.4        6.330             
  113  252  365     2286.000        7.200        6.600         7.04         0.04          0.5        0.250        6.580
  113  253  366     2292.370        7.200        6.600         7.05         0.04         11.1        6.370        6.620
  113  254  367     2292.750        7.200        6.600         7.05         0.03          0.2        0.380        6.750
  113  255  368     2299.260        7.200        6.600         7.06         0.03         15.7        6.510        6.890
  113  256  369     2299.380        7.300        6.600         7.07         0.02          0.2        0.120        6.630
  113  257  370     2305.420        7.300        6.600         7.08         0.01         58.2        6.040        6.160
  113  258  371     2306.460        7.300        6.600         7.08         0.00         57.6        1.040        7.080
  113  259  372     2306.390        7.300        6.600         7.10         0.03         17.5       -0.070        0.970
  113  260  373     2307.360        7.300        6.600         7.11         0.02          0.3        0.970        0.900
  113  261  374     2307.310        7.300        6.600         7.13         0.02          1.6       -0.050        0.920
  113  262  375     2307.270        7.300        6.600         7.14         0.03          8.0       -0.040       -0.090
  113  263  376     2307.620        7.400        6.700         7.15         0.04         17.9        0.350        0.310
  113  264  377     2307.320        7.400        6.700         7.16         0.04         20.6       -0.300        0.050
  113  265  378     2307.450        7.400        6.700         7.18         0.04         23.4        0.130       -0.170
  113  266  379     2307.220        7.400        6.700         7.19         0.05         25.6       -0.230       -0.100
  113  267  380     2307.760        7.400        6.700         7.20         0.05         25.9        0.540        0.310
  113  268  381     2307.350        7.400        6.700         7.22         0.06         27.1       -0.410        0.130
  113  269  382     2307.970        7.500        6.700         7.23         0.06         37.2        0.620        0.210
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  250  364     2290.960        7.200        6.600         7.02         0.04          0.3                          
  114  251  365     2297.700        7.200        6.600         7.03         0.04         11.9        6.740             
  114  252  366     2298.180        7.200        6.600         7.04         0.04          0.6        0.480        7.220
  114  253  367     2304.780        7.200        6.600         7.04         0.04         11.4        6.600        7.080
  114  254  368     2305.260        7.200        6.600         7.05         0.03          0.2        0.480        7.080
  114  255  369     2311.260        7.200        6.600         7.06         0.03         15.8        6.000        6.480
  114  256  370     2312.150        7.200        6.600         7.06         0.02          0.0        0.890        6.890
  114  257  371     2318.180        7.300        6.600         7.07         0.01         58.1        6.030        6.920
  114  258  372     2319.250        7.300        6.600         7.08         0.00         56.2        1.070        7.100
  114  259  373     2319.180        7.300        6.600         7.09         0.02         11.5       -0.070        1.000
  114  260  374     2320.270        7.300        6.600         7.11         0.02          0.3        1.090        1.020
  114  261  375     2320.160        7.300        6.700         7.12         0.02          2.6       -0.110        0.980
  114  262  376     2320.210        7.300        6.700         7.14         0.03          6.7        0.050       -0.060
  114  263  377     2320.600        7.300        6.700         7.14         0.04         18.4        0.390        0.440
  114  264  378     2320.600        7.400        6.700         7.16         0.04         21.1                     0.390
  114  265  379     2320.720        7.400        6.700         7.17         0.04         20.8        0.120        0.120
  114  266  380     2320.620        7.400        6.700         7.19         0.05         24.5       -0.100        0.020
  114  267  381     2320.820        7.400        6.700         7.20         0.05         26.5        0.200        0.100
  114  268  382     2321.330        7.400        6.700         7.21         0.06         26.2        0.510        0.710
  114  269  383     2321.290        7.400        6.700         7.22         0.06         35.0       -0.040        0.470
  114  270  384     2321.010        7.500        6.700         7.23         0.06         33.2       -0.280       -0.320
  114  271  385     2322.720        7.500        6.700         7.25         0.06         55.8        1.710        1.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  250  365     2302.540        7.200        6.600         7.02         0.04          0.4                          
  115  251  366     2309.570        7.200        6.600         7.03         0.04         12.4        7.030             
  115  252  367     2310.190        7.200        6.600         7.03         0.04          0.7        0.620        7.650
  115  253  368     2316.750        7.200        6.600         7.04         0.04         11.8        6.560        7.180
  115  254  369     2317.390        7.200        6.600         7.05         0.03          0.3        0.640        7.200
  115  255  370     2323.690        7.200        6.600         7.06         0.03         16.2        6.300        6.940
  115  256  371     2324.490        7.200        6.600         7.06         0.02          0.2        0.800        7.100
  115  257  372     2330.670        7.200        6.600         7.07         0.01         58.4        6.180        6.980
  115  258  373     2331.820        7.300        6.600         7.08         0.00         52.6        1.150        7.330
  115  259  374     2332.150        7.300        6.700         7.09         0.01          4.7        0.330        1.480
  115  260  375     2332.960        7.300        6.700         7.10         0.02          0.4        0.810        1.140
  115  261  376     2332.870        7.300        6.700         7.12         0.02          4.0       -0.090        0.720
  115  262  377     2332.860        7.300        6.700         7.13         0.03          6.8       -0.010       -0.100
  115  263  378     2333.580        7.300        6.700         7.14         0.03         18.9        0.720        0.710
  115  264  379     2333.310        7.300        6.700         7.15         0.04         21.5       -0.270        0.450
  115  265  380     2333.710        7.400        6.700         7.17         0.04         20.1        0.400        0.130
  115  266  381     2333.790        7.400        6.700         7.18         0.05         22.8        0.080        0.480
  115  267  382     2334.020        7.400        6.700         7.19         0.05         25.8        0.230        0.310
  115  268  383     2334.180        7.400        6.700         7.21         0.06         27.4        0.160        0.390
  115  269  384     2334.320        7.400        6.700         7.22         0.06         34.2        0.140        0.300
  115  270  385     2334.140        7.400        6.700         7.23         0.06         32.9       -0.180       -0.040
  115  271  386     2335.930        7.500        6.700         7.24         0.06         55.8        1.790        1.610
  115  272  387     2335.870        7.500        6.700         7.25         0.07         53.7       -0.060        1.730
  115  273  388     2336.440        7.500        6.700         7.27         0.07         58.3        0.570        0.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  116  250  366     2313.830        7.200        6.600         7.01         0.03          0.5                          
  116  251  367     2321.150        7.200        6.600         7.02         0.04         13.0        7.320             
  116  252  368     2321.790        7.200        6.600         7.03         0.03          0.8        0.640        7.960
  116  253  369     2328.730        7.200        6.600         7.04         0.04         12.2        6.940        7.580
  116  254  370     2329.340        7.200        6.600         7.04         0.03          0.5        0.610        7.550
  116  255  371     2335.830        7.200        6.600         7.05         0.03         16.8        6.490        7.100
  116  256  372     2336.630        7.200        6.600         7.06         0.02          0.1        0.800        7.290
  116  257  373     2342.920        7.200        6.700         7.07         0.01         58.6        6.290        7.090
  116  258  374     2344.190        7.300        6.700         7.07         0.00         57.7        1.270        7.560
  116  259  375     2344.560        7.300        6.700         7.09         0.01          2.7        0.370        1.640
  116  260  376     2345.380        7.300        6.700         7.10         0.02          0.3        0.820        1.190
  116  261  377     2345.430        7.300        6.700         7.11         0.02          6.9        0.050        0.870
  116  262  378     2345.320        7.300        6.700         7.12         0.03          8.6       -0.110       -0.060
  116  263  379     2346.100        7.300        6.700         7.14         0.03         19.4        0.780        0.670
  116  264  380     2346.210        7.300        6.700         7.15         0.04         22.3        0.110        0.890
  116  265  381     2346.650        7.400        6.700         7.16         0.04         18.9        0.440        0.550
  116  266  382     2346.720        7.400        6.700         7.17         0.05         21.5        0.070        0.510
  116  267  383     2347.210        7.400        6.700         7.19         0.05         25.6        0.490        0.560
  116  268  384     2347.420        7.400        6.700         7.20         0.06         27.3        0.210        0.700
  116  269  385     2347.270        7.400        6.700         7.21         0.06         33.7       -0.150        0.060
  116  270  386     2347.400        7.400        6.700         7.22         0.06         32.7        0.130       -0.020
  116  271  387     2349.050        7.500        6.700         7.24         0.06         55.7        1.650        1.780
  116  272  388     2349.240        7.500        6.700         7.25         0.06         53.7        0.190        1.840
  116  273  389     2349.170        7.500        6.700         7.26         0.07         58.3       -0.070        0.120
  116  274  390     2349.570        7.500        6.700         7.28         0.07         59.8        0.400        0.330
  116  275  391     2350.330        7.500        6.700         7.29         0.07         44.6        0.760        1.160
  116  276  392     2350.300        7.500        6.800         7.31         0.08         44.0       -0.030        0.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  117  250  367     2324.730        7.200        6.600         7.01         0.03          0.7                          
  117  251  368     2332.080        7.200        6.600         7.02         0.04         13.6        7.350             
  117  252  369     2333.080        7.200        6.600         7.03         0.03          1.0        1.000        8.350
  117  253  370     2340.240        7.200        6.600         7.04         0.03         12.8        7.160        8.160
  117  254  371     2340.890        7.200        6.600         7.04         0.03          0.5        0.650        7.810
  117  255  372     2347.530        7.200        6.600         7.05         0.02         17.5        6.640        7.290
  117  256  373     2348.380        7.200        6.600         7.06         0.02          0.1        0.850        7.490
  117  257  374     2354.850        7.200        6.700         7.06         0.01         59.5        6.470        7.320
  117  258  375     2356.170        7.200        6.700         7.07         0.00         48.7        1.320        7.790
  117  259  376     2356.630        7.300        6.700         7.08         0.01          2.0        0.460        1.780
  117  260  377     2357.520        7.300        6.700         7.10         0.02          0.3        0.890        1.350
  117  261  378     2357.710        7.300        6.700         7.11         0.02          7.9        0.190        1.080
  117  262  379     2357.470        7.300        6.700         7.12         0.03         10.8       -0.240       -0.050
  117  263  380     2358.450        7.300        6.700         7.13         0.03         20.2        0.980        0.740
  117  264  381     2358.410        7.300        6.700         7.15         0.04         23.2       -0.040        0.940
  117  265  382     2359.030        7.300        6.700         7.16         0.04         18.5        0.620        0.580
  117  266  383     2359.310        7.400        6.700         7.17         0.05         21.6        0.280        0.900
  117  267  384     2359.740        7.400        6.700         7.18         0.05         25.2        0.430        0.710
  117  268  385     2359.840        7.400        6.700         7.20         0.05         28.6        0.100        0.530
  117  269  386     2360.250        7.400        6.700         7.21         0.06         33.6        0.410        0.510
  117  270  387     2360.460        7.400        6.700         7.22         0.06         32.8        0.210        0.620
  117  271  388     2362.190        7.500        6.700         7.24         0.06         55.9        1.730        1.940
  117  272  389     2362.340        7.500        6.700         7.25         0.06         53.8        0.150        1.880
  117  273  390     2362.270        7.500        6.700         7.26         0.06         58.4       -0.070        0.080
  117  274  391     2362.230        7.500        6.800         7.27         0.07         59.6       -0.040       -0.110
  117  275  392     2363.330        7.500        6.800         7.29         0.07         45.3        1.100        1.060
  117  276  393     2363.420        7.500        6.800         7.30         0.08         44.6        0.090        1.190
  117  277  394     2363.460        7.500        6.800         7.31         0.08         38.3        0.040        0.130
  117  278  395     2364.260        7.500        6.800         7.33         0.09         41.5        0.800        0.840
  117  279  396     2366.050        7.600        6.800         7.35         0.10         39.4        1.790        2.590
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  118  250  368     2335.490        7.200        6.600         7.01         0.03          0.8                          
  118  251  369     2343.280        7.200        6.600         7.02         0.04         14.1        7.790             
  118  252  370     2343.810        7.200        6.600         7.02         0.03          1.1        0.530        8.320
  118  253  371     2351.260        7.200        6.600         7.03         0.03         13.5        7.450        7.980
  118  254  372     2352.030        7.200        6.600         7.04         0.03          0.7        0.770        8.220
  118  255  373     2359.100        7.200        6.700         7.05         0.02         18.2        7.070        7.840
  118  256  374     2359.990        7.200        6.700         7.05         0.02          0.3        0.890        7.960
  118  257  375     2366.400        7.200        6.700         7.06         0.00         59.3        6.410        7.300
  118  258  376     2367.760        7.200        6.700         7.07         0.00         42.0        1.360        7.770
  118  259  377     2368.330        7.300        6.700         7.08         0.01          2.4        0.570        1.930
  118  260  378     2369.170        7.300        6.700         7.09         0.02          0.3        0.840        1.410
  118  261  379     2369.430        7.300        6.700         7.10         0.02          8.7        0.260        1.100
  118  262  380     2369.370        7.300        6.700         7.12         0.03         13.9       -0.060        0.200
  118  263  381     2370.270        7.300        6.700         7.13         0.03         21.1        0.900        0.840
  118  264  382     2370.440        7.300        6.700         7.14         0.04         24.2        0.170        1.070
  118  265  383     2371.260        7.300        6.700         7.15         0.04         19.2        0.820        0.990
  118  266  384     2371.420        7.400        6.700         7.17         0.05         21.5        0.160        0.980
  118  267  385     2372.060        7.400        6.700         7.18         0.05         25.9        0.640        0.800
  118  268  386     2372.250        7.400        6.700         7.19         0.05         29.3        0.190        0.830
  118  269  387     2372.680        7.400        6.700         7.20         0.06         33.9        0.430        0.620
  118  270  388     2372.810        7.400        6.700         7.21         0.06         33.4        0.130        0.560
  118  271  389     2374.590        7.400        6.700         7.23         0.06         56.0        1.780        1.910
  118  272  390     2374.790        7.500        6.700         7.24         0.06         54.0        0.200        1.980
  118  273  391     2375.050        7.500        6.700         7.25         0.06         58.5        0.260        0.460
  118  274  392     2374.760        7.500        6.800         7.27         0.07         59.4       -0.290       -0.030
  118  275  393     2375.430        7.500        6.800         7.28         0.07         47.1        0.670        0.380
  118  276  394     2375.860        7.500        6.800         7.30         0.08         45.9        0.430        1.100
  118  277  395     2376.070        7.500        6.800         7.31         0.08         39.5        0.210        0.640
  118  278  396     2376.940        7.500        6.800         7.33         0.09         42.6        0.870        1.080
  118  279  397     2377.830        7.500        6.800         7.34         0.10         39.2        0.890        1.760
  118  280  398     2380.170        7.600        6.800         7.36         0.11         41.5        2.340        3.230
  118  281  399     2379.050        7.600        6.800         7.36         0.10         45.3       -1.120        1.220
  118  282  400     2376.820        7.600        6.800         7.37         0.09         46.2       -2.230       -3.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2345.760        7.200        6.600         7.01         0.03          0.8                          
  119  251  370     2353.680        7.200        6.600         7.02         0.03         15.2        7.920             
  119  252  371     2354.270        7.200        6.600         7.02         0.03          1.1        0.590        8.510
  119  253  372     2362.130        7.200        6.600         7.03         0.03         14.4        7.860        8.450
  119  254  373     2362.990        7.200        6.600         7.04         0.03          0.7        0.860        8.720
  119  255  374     2370.150        7.200        6.700         7.04         0.02         18.8        7.160        8.020
  119  256  375     2371.150        7.200        6.700         7.05         0.02          0.2        1.000        8.160
  119  257  376     2377.660        7.200        6.700         7.06         0.00         57.9        6.510        7.510
  119  258  377     2379.070        7.200        6.700         7.07         0.00         34.9        1.410        7.920
  119  259  378     2379.730        7.300        6.700         7.08         0.01          2.7        0.660        2.070
  119  260  379     2380.510        7.300        6.700         7.09         0.02          0.4        0.780        1.440
  119  261  380     2381.080        7.300        6.700         7.10         0.02          9.4        0.570        1.350
  119  262  381     2381.160        7.300        6.700         7.11         0.03         15.6        0.080        0.650
  119  263  382     2381.900        7.300        6.700         7.13         0.03         21.5        0.740        0.820
  119  264  383     2382.310        7.300        6.700         7.14         0.04         25.5        0.410        1.150
  119  265  384     2383.220        7.300        6.700         7.15         0.04         19.9        0.910        1.320
  119  266  385     2383.560        7.300        6.700         7.16         0.05         22.4        0.340        1.250
  119  267  386     2384.160        7.400        6.700         7.18         0.05         26.9        0.600        0.940
  119  268  387     2384.280        7.400        6.700         7.19         0.05         30.4        0.120        0.720
  119  269  388     2384.750        7.400        6.700         7.20         0.05         34.5        0.470        0.590
  119  270  389     2385.090        7.400        6.700         7.21         0.06         34.0        0.340        0.810
  119  271  390     2386.860        7.400        6.700         7.23         0.06         56.3        1.770        2.110
  119  272  391     2387.090        7.400        6.700         7.24         0.06         54.5        0.230        2.000
  119  273  392     2387.130        7.500        6.800         7.25         0.06         58.6        0.040        0.270
  119  274  393     2387.080        7.500        6.800         7.26         0.07         59.2       -0.050       -0.010
  119  275  394     2387.660        7.500        6.800         7.28         0.07         49.1        0.580        0.530
  119  276  395     2388.180        7.500        6.800         7.30         0.08         47.8        0.520        1.100
  119  277  396     2388.560        7.500        6.800         7.30         0.08         41.3        0.380        0.900
  119  278  397     2389.920        7.500        6.800         7.32         0.09         45.1        1.360        1.740
  119  279  398     2390.930        7.500        6.800         7.34         0.10         39.7        1.010        2.370
  119  280  399     2389.660        7.600        6.800         7.34         0.09         40.4       -1.270       -0.260
  119  281  400     2389.750        7.600        6.800         7.35         0.09         45.2        0.090       -1.180
  119  282  401     2394.630        7.600        6.800         7.38         0.11         48.5        4.880        4.970
  119  283  402     2395.120        7.600        6.800         7.39         0.12         48.4        0.490        5.370
  119  284  403     2395.190        7.600        6.800         7.41         0.12         49.5        0.070        0.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2355.400        7.200        6.600         7.00         0.03          0.9                          
  120  251  371     2363.490        7.200        6.600         7.01         0.03         16.3        8.090             
  120  252  372     2364.370        7.200        6.600         7.02         0.03          1.4        0.880        8.970
  120  253  373     2372.170        7.200        6.700         7.03         0.03         15.6        7.800        8.680
  120  254  374     2373.120        7.200        6.700         7.03         0.02          0.9        0.950        8.750
  120  255  375     2380.380        7.200        6.700         7.04         0.02         19.8        7.260        8.210
  120  256  376     2381.570        7.200        6.700         7.05         0.02          0.2        1.190        8.450
  120  257  377     2388.430        7.200        6.700         7.06         0.00         58.3        6.860        8.050
  120  258  378     2389.980        7.200        6.700         7.06         0.00         27.4        1.550        8.410
  120  259  379     2390.580        7.200        6.700         7.08         0.01          2.6        0.600        2.150
  120  260  380     2391.400        7.300        6.700         7.09         0.02          0.4        0.820        1.420
  120  261  381     2391.980        7.300        6.700         7.10         0.02         10.2        0.580        1.400
  120  262  382     2392.120        7.300        6.700         7.11         0.03         16.4        0.140        0.720
  120  263  383     2392.940        7.300        6.700         7.12         0.03         23.2        0.820        0.960
  120  264  384     2393.430        7.300        6.700         7.14         0.04         26.9        0.490        1.310
  120  265  385     2394.100        7.300        6.700         7.15         0.04         21.1        0.670        1.160
  120  266  386     2394.390        7.300        6.700         7.16         0.05         22.8        0.290        0.960
  120  267  387     2394.910        7.400        6.700         7.17         0.05         27.9        0.520        0.810
  120  268  388     2395.600        7.400        6.700         7.19         0.05         31.5        0.690        1.210
  120  269  389     2395.970        7.400        6.700         7.20         0.05         35.2        0.370        1.060
  120  270  390     2396.330        7.400        6.700         7.21         0.06         34.9        0.360        0.730
  120  271  391     2398.170        7.400        6.800         7.22         0.06         56.6        1.840        2.200
  120  272  392     2398.650        7.400        6.800         7.23         0.06         54.8        0.480        2.320
  120  273  393     2398.950        7.500        6.800         7.24         0.06         58.7        0.300        0.780
  120  274  394     2398.770        7.500        6.800         7.26         0.07         59.2       -0.180        0.120
  120  275  395     2399.420        7.500        6.800         7.28         0.08         50.7        0.650        0.470
  120  276  396     2400.670        7.500        6.800         7.29         0.08         50.0        1.250        1.900
  120  277  397     2400.470        7.500        6.800         7.30         0.08         43.7       -0.200        1.050
  120  278  398     2402.150        7.500        6.800         7.32         0.09         48.5        1.680        1.480
