 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3266 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   86  200  286     1866.450        6.800        6.000         6.56         0.08         41.6        0.210        0.450
   86  201  287     1866.610        6.800        6.000         6.58         0.09         26.8        0.160        0.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  174  261     1838.850        6.400        5.900         6.23         0.03          1.0                          
   87  175  262     1844.950        6.400        5.900         6.24         0.04          0.6        6.100             
   87  176  263     1847.360        6.400        5.900         6.25         0.04          0.1        2.410        8.510
   87  177  264     1852.990        6.400        5.900         6.26         0.04          0.0        5.630        8.040
   87  178  265     1855.440        6.400        5.900         6.27         0.04          0.2        2.450        8.080
   87  179  266     1860.520        6.500        5.900         6.28         0.04          0.1        5.080        7.530
   87  180  267     1863.030        6.500        5.900         6.29         0.03          0.3        2.510        7.590
   87  181  268     1867.710        6.500        5.900         6.29         0.02          0.0        4.680        7.190
   87  182  269     1870.310        6.500        5.900         6.30         0.02          0.0        2.600        7.280
   87  183  270     1874.900        6.500        5.900         6.31         0.00         48.6        4.590        7.190
   87  184  271     1877.620        6.500        5.900         6.32         0.00         53.2        2.720        7.310
   87  185  272     1877.850        6.500        5.900         6.33         0.01         21.6        0.230        2.950
   87  186  273     1878.110        6.500        5.900         6.35         0.01          4.0        0.260        0.490
   87  187  274     1878.740        6.500        6.000         6.36         0.02          5.5        0.630        0.890
   87  188  275     1879.290        6.600        6.000         6.38         0.03          1.2        0.550        1.180
   87  189  276     1879.300        6.600        6.000         6.39         0.04          3.0        0.010        0.560
   87  190  277     1879.370        6.600        6.000         6.41         0.05          6.4        0.070        0.080
   87  191  278     1879.670        6.600        6.000         6.42         0.05         12.8        0.300        0.370
   87  192  279     1879.470        6.600        6.000         6.44         0.06         13.9       -0.200        0.100
   87  193  280     1880.100        6.700        6.000         6.45         0.05         28.8        0.630        0.430
   87  194  281     1880.080        6.700        6.000         6.47         0.06         28.1       -0.020        0.610
   87  195  282     1880.900        6.700        6.000         6.48         0.06         40.8        0.820        0.800
   87  196  283     1880.850        6.700        6.000         6.50         0.07         39.0       -0.050        0.770
   87  197  284     1881.290        6.700        6.000         6.51         0.06         56.5        0.440        0.390
   87  198  285     1881.100        6.700        6.000         6.53         0.07         59.9       -0.190        0.250
   87  199  286     1881.490        6.800        6.000         6.54         0.08         33.4        0.390        0.200
   87  200  287     1881.610        6.800        6.000         6.56         0.08         41.4        0.120        0.510
   87  201  288     1882.020        6.800        6.000         6.57         0.09         26.8        0.410        0.530
   87  202  289     1881.970        6.800        6.000         6.59         0.09         36.2       -0.050        0.360
   87  203  290     1882.100        6.800        6.000         6.60         0.09         30.2        0.130        0.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  174  262     1850.290        6.400        5.900         6.23         0.03          1.0                          
   88  175  263     1856.730        6.400        5.900         6.24         0.04          0.6        6.440             
   88  176  264     1859.220        6.400        5.900         6.25         0.04          0.0        2.490        8.930
   88  177  265     1865.230        6.400        5.900         6.26         0.04          0.1        6.010        8.500
   88  178  266     1867.740        6.400        5.900         6.27         0.04          0.2        2.510        8.520
   88  179  267     1873.220        6.500        5.900         6.28         0.04          0.2        5.480        7.990
   88  180  268     1875.790        6.500        5.900         6.29         0.03          0.3        2.570        8.050
   88  181  269     1880.770        6.500        5.900         6.29         0.03          0.1        4.980        7.550
   88  182  270     1883.480        6.500        5.900         6.30         0.02          0.1        2.710        7.690
   88  183  271     1888.320        6.500        5.900         6.31         0.00         54.3        4.840        7.550
   88  184  272     1891.150        6.500        6.000         6.32         0.00         53.5        2.830        7.670
   88  185  273     1891.470        6.500        6.000         6.33         0.01         27.6        0.320        3.150
   88  186  274     1891.810        6.500        6.000         6.35         0.01         11.2        0.340        0.660
   88  187  275     1892.410        6.500        6.000         6.36         0.02          7.9        0.600        0.940
   88  188  276     1892.920        6.600        6.000         6.38         0.03          2.4        0.510        1.110
   88  189  277     1893.350        6.600        6.000         6.39         0.04          2.6        0.430        0.940
   88  190  278     1893.670        6.600        6.000         6.40         0.04          5.2        0.320        0.750
   88  191  279     1893.880        6.600        6.000         6.42         0.05         11.3        0.210        0.530
   88  192  280     1893.960        6.600        6.000         6.43         0.06         10.1        0.080        0.290
   88  193  281     1894.480        6.700        6.000         6.45         0.05         25.8        0.520        0.600
   88  194  282     1894.510        6.700        6.000         6.47         0.06         25.8        0.030        0.550
   88  195  283     1895.360        6.700        6.000         6.48         0.06         40.2        0.850        0.880
   88  196  284     1895.510        6.700        6.000         6.50         0.07         38.2        0.150        1.000
   88  197  285     1895.680        6.700        6.000         6.51         0.06         54.3        0.170        0.320
   88  198  286     1895.980        6.700        6.000         6.52         0.07         59.9        0.300        0.470
   88  199  287     1896.240        6.800        6.000         6.54         0.08         33.0        0.260        0.560
   88  200  288     1896.350        6.800        6.000         6.56         0.08         41.3        0.110        0.370
   88  201  289     1896.930        6.800        6.000         6.57         0.09         27.5        0.580        0.690
   88  202  290     1896.940        6.800        6.000         6.58         0.09         36.1        0.010        0.590
   88  203  291     1897.200        6.800        6.100         6.60         0.09         30.2        0.260        0.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  174  263     1861.340        6.400        5.900         6.23         0.03          1.1                          
   89  175  264     1868.090        6.400        5.900         6.24         0.04          0.7        6.750             
   89  176  265     1870.670        6.400        5.900         6.25         0.04          0.1        2.580        9.330
   89  177  266     1876.980        6.400        5.900         6.26         0.04          0.1        6.310        8.890
   89  178  267     1879.580        6.400        5.900         6.27         0.04          0.3        2.600        8.910
   89  179  268     1885.420        6.400        5.900         6.28         0.04          0.1        5.840        8.440
   89  180  269     1888.090        6.500        5.900         6.29         0.03          0.3        2.670        8.510
   89  181  270     1893.450        6.500        5.900         6.29         0.03          0.1        5.360        8.030
   89  182  271     1896.230        6.500        6.000         6.30         0.02          0.0        2.780        8.140
   89  183  272     1901.380        6.500        6.000         6.31         0.00         51.4        5.150        7.930
   89  184  273     1904.300        6.500        6.000         6.32         0.00         52.1        2.920        8.070
   89  185  274     1904.720        6.500        6.000         6.33         0.01         31.1        0.420        3.340
   89  186  275     1905.120        6.500        6.000         6.35         0.01         17.1        0.400        0.820
   89  187  276     1905.830        6.500        6.000         6.36         0.02          7.8        0.710        1.110
   89  188  277     1906.390        6.500        6.000         6.38         0.03          2.8        0.560        1.270
   89  189  278     1906.930        6.600        6.000         6.39         0.04          2.6        0.540        1.100
   89  190  279     1907.410        6.600        6.000         6.40         0.04          4.5        0.480        1.020
   89  191  280     1907.540        6.600        6.000         6.42         0.05         11.2        0.130        0.610
   89  192  281     1907.770        6.600        6.000         6.43         0.06          9.5        0.230        0.360
   89  193  282     1908.410        6.600        6.000         6.45         0.05         24.0        0.640        0.870
   89  194  283     1908.580        6.700        6.000         6.46         0.06         24.8        0.170        0.810
   89  195  284     1909.460        6.700        6.000         6.48         0.06         39.8        0.880        1.050
   89  196  285     1909.730        6.700        6.000         6.49         0.07         38.1        0.270        1.150
   89  197  286     1909.900        6.700        6.000         6.51         0.06         50.4        0.170        0.440
   89  198  287     1910.300        6.700        6.000         6.52         0.07         59.9        0.400        0.570
   89  199  288     1910.600        6.800        6.000         6.54         0.08         33.2        0.300        0.700
   89  200  289     1910.760        6.800        6.000         6.55         0.08         41.5        0.160        0.460
   89  201  290     1911.500        6.800        6.100         6.57         0.09         27.9        0.740        0.900
   89  202  291     1911.550        6.800        6.100         6.58         0.09         36.1        0.050        0.790
   89  203  292     1911.990        6.800        6.100         6.60         0.10         30.2        0.440        0.490
   89  204  293     1912.160        6.800        6.100         6.61         0.10         37.1        0.170        0.610
   89  205  294     1912.760        6.800        6.100         6.63         0.10         29.6        0.600        0.770
   89  206  295     1912.580        6.900        6.100         6.64         0.10         38.2       -0.180        0.420
   89  207  296     1913.200        6.900        6.100         6.65         0.10         41.4        0.620        0.440
   89  208  297     1912.710        6.900        6.100         6.67         0.10         49.8       -0.490        0.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     1872.000        6.400        5.900         6.23         0.03          1.2                          
   90  175  265     1879.070        6.400        5.900         6.24         0.04          0.7        7.070             
   90  176  266     1881.710        6.400        5.900         6.25         0.04          0.1        2.640        9.710
   90  177  267     1888.280        6.400        5.900         6.26         0.04          0.0        6.570        9.210
   90  178  268     1890.960        6.400        5.900         6.27         0.04          0.2        2.680        9.250
   90  179  269     1897.120        6.400        5.900         6.28         0.04          0.1        6.160        8.840
   90  180  270     1899.880        6.500        5.900         6.29         0.03          0.3        2.760        8.920
   90  181  271     1905.590        6.500        6.000         6.29         0.02          0.0        5.710        8.470
   90  182  272     1908.490        6.500        6.000         6.30         0.02          0.0        2.900        8.610
   90  183  273     1914.010        6.500        6.000         6.31         0.00         49.9        5.520        8.420
   90  184  274     1917.050        6.500        6.000         6.32         0.00         48.3        3.040        8.560
   90  185  275     1917.540        6.500        6.000         6.33         0.01         30.0        0.490        3.530
   90  186  276     1918.020        6.500        6.000         6.35         0.01         22.0        0.480        0.970
   90  187  277     1918.730        6.500        6.000         6.36         0.02         10.2        0.710        1.190
   90  188  278     1919.440        6.500        6.000         6.37         0.03          3.3        0.710        1.420
   90  189  279     1920.050        6.600        6.000         6.39         0.04          3.0        0.610        1.320
   90  190  280     1920.370        6.600        6.000         6.40         0.04          5.7        0.320        0.930
   90  191  281     1920.820        6.600        6.000         6.42         0.05         11.2        0.450        0.770
   90  192  282     1921.170        6.600        6.000         6.43         0.06          9.5        0.350        0.800
   90  193  283     1921.880        6.600        6.000         6.45         0.05         24.6        0.710        1.060
   90  194  284     1922.230        6.700        6.000         6.46         0.06         24.5        0.350        1.060
   90  195  285     1923.140        6.700        6.000         6.48         0.06         39.6        0.910        1.260
   90  196  286     1923.490        6.700        6.000         6.49         0.07         38.4        0.350        1.260
   90  197  287     1923.790        6.700        6.000         6.50         0.06         49.3        0.300        0.650
   90  198  288     1924.210        6.700        6.000         6.52         0.07         59.9        0.420        0.720
   90  199  289     1924.600        6.700        6.100         6.53         0.08         33.5        0.390        0.810
   90  200  290     1924.820        6.800        6.100         6.55         0.08         41.9        0.220        0.610
   90  201  291     1925.630        6.800        6.100         6.56         0.09         28.4        0.810        1.030
   90  202  292     1925.760        6.800        6.100         6.58         0.09         36.3        0.130        0.940
   90  203  293     1926.360        6.800        6.100         6.59         0.10         30.5        0.600        0.730
   90  204  294     1926.650        6.800        6.100         6.61         0.10         37.0        0.290        0.890
   90  205  295     1927.270        6.800        6.100         6.62         0.10         30.8        0.620        0.910
   90  206  296     1927.460        6.800        6.100         6.63         0.10         38.3        0.190        0.810
   90  207  297     1927.910        6.900        6.100         6.65         0.10         40.8        0.450        0.640
   90  208  298     1927.590        6.900        6.100         6.66         0.10         49.5       -0.320        0.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   91  174  265     1882.260        6.400        5.900         6.23         0.03          1.4                          
   91  175  266     1889.600        6.400        5.900         6.24         0.04          0.8        7.340             
   91  176  267     1892.340        6.400        5.900         6.25         0.04          0.1        2.740       10.080
   91  177  268     1899.230        6.400        5.900         6.26         0.04          0.1        6.890        9.630
   91  178  269     1901.980        6.400        5.900         6.27         0.04          0.2        2.750        9.640
   91  179  270     1908.410        6.400        6.000         6.28         0.04          0.1        6.430        9.180
   91  180  271     1911.240        6.500        6.000         6.29         0.03          0.2        2.830        9.260
   91  181  272     1917.240        6.500        6.000         6.29         0.02          0.0        6.000        8.830
   91  182  273     1920.250        6.500        6.000         6.31         0.02          0.1        3.010        9.010
   91  183  274     1926.230        6.500        6.000         6.31         0.00         40.5        5.980        8.990
   91  184  275     1929.360        6.500        6.000         6.32         0.00         18.9        3.130        9.110
   91  185  276     1929.930        6.500        6.000         6.33         0.01         33.1        0.570        3.700
   91  186  277     1930.480        6.500        6.000         6.35         0.01         21.7        0.550        1.120
   91  187  278     1931.280        6.500        6.000         6.36         0.02         11.1        0.800        1.350
   91  188  279     1932.070        6.500        6.000         6.37         0.03          4.6        0.790        1.590
   91  189  280     1932.760        6.600        6.000         6.39         0.03          3.5        0.690        1.480
   91  190  281     1933.130        6.600        6.000         6.40         0.04          5.6        0.370        1.060
   91  191  282     1933.730        6.600        6.000         6.41         0.05         11.3        0.600        0.970
   91  192  283     1934.270        6.600        6.000         6.43         0.06          9.6        0.540        1.140
   91  193  284     1934.960        6.600        6.000         6.44         0.05         24.4        0.690        1.230
   91  194  285     1935.500        6.600        6.000         6.46         0.06         24.5        0.540        1.230
   91  195  286     1936.210        6.700        6.000         6.47         0.06         41.6        0.710        1.250
   91  196  287     1936.910        6.700        6.000         6.49         0.07         39.0        0.700        1.410
   91  197  288     1937.290        6.700        6.100         6.50         0.06         49.4        0.380        1.080
   91  198  289     1937.460        6.700        6.100         6.51         0.07         60.0        0.170        0.550
   91  199  290     1938.230        6.700        6.100         6.53         0.08         33.9        0.770        0.940
   91  200  291     1938.530        6.800        6.100         6.55         0.08         42.5        0.300        1.070
   91  201  292     1939.580        6.800        6.100         6.56         0.09         28.7        1.050        1.350
   91  202  293     1939.720        6.800        6.100         6.57         0.09         36.7        0.140        1.190
   91  203  294     1940.540        6.800        6.100         6.59         0.10         30.7        0.820        0.960
   91  204  295     1940.850        6.800        6.100         6.60         0.10         37.0        0.310        1.130
   91  205  296     1941.550        6.800        6.100         6.62         0.10         31.9        0.700        1.010
   91  206  297     1941.840        6.800        6.100         6.63         0.10         39.0        0.290        0.990
   91  207  298     1942.390        6.900        6.100         6.65         0.10         40.7        0.550        0.840
   91  208  299     1942.200        6.900        6.100         6.66         0.10         48.6       -0.190        0.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   92  174  266     1892.160        6.400        5.900         6.23         0.03          1.6                          
   92  175  267     1899.760        6.400        5.900         6.24         0.04          1.1        7.600             
   92  176  268     1902.620        6.400        5.900         6.25         0.04          0.2        2.860       10.460
   92  177  269     1909.750        6.400        6.000         6.26         0.04          0.2        7.130        9.990
   92  178  270     1912.650        6.400        6.000         6.27         0.04          0.2        2.900       10.030
   92  179  271     1919.390        6.400        6.000         6.28         0.04          0.1        6.740        9.640
   92  180  272     1922.330        6.400        6.000         6.29         0.03          0.3        2.940        9.680
   92  181  273     1928.440        6.500        6.000         6.29         0.02          0.1        6.110        9.050
   92  182  274     1931.530        6.500        6.000         6.31         0.02          0.1        3.090        9.200
   92  183  275     1937.920        6.500        6.000         6.31         0.00         42.7        6.390        9.480
   92  184  276     1941.150        6.500        6.000         6.32         0.00         40.2        3.230        9.620
   92  185  277     1941.800        6.500        6.000         6.33         0.01         36.3        0.650        3.880
   92  186  278     1942.480        6.500        6.000         6.35         0.01         25.4        0.680        1.330
   92  187  279     1943.340        6.500        6.000         6.36         0.02         13.5        0.860        1.540
   92  188  280     1944.220        6.500        6.000         6.37         0.03          5.8        0.880        1.740
   92  189  281     1944.950        6.600        6.000         6.39         0.03          4.3        0.730        1.610
   92  190  282     1945.280        6.600        6.000         6.40         0.05          6.7        0.330        1.060
   92  191  283     1946.230        6.600        6.000         6.41         0.05         11.6        0.950        1.280
   92  192  284     1946.920        6.600        6.000         6.43         0.06         13.2        0.690        1.640
   92  193  285     1947.670        6.600        6.000         6.44         0.06         24.6        0.750        1.440
   92  194  286     1948.370        6.600        6.100         6.46         0.06         24.8        0.700        1.450
   92  195  287     1948.990        6.700        6.100         6.47         0.06         46.8        0.620        1.320
   92  196  288     1949.990        6.700        6.100         6.49         0.06         39.6        1.000        1.620
   92  197  289     1950.360        6.700        6.100         6.50         0.06         49.8        0.370        1.370
   92  198  290     1950.900        6.700        6.100         6.51         0.07         60.0        0.540        0.910
   92  199  291     1951.470        6.700        6.100         6.53         0.08         34.6        0.570        1.110
   92  200  292     1951.900        6.700        6.100         6.54         0.08         43.3        0.430        1.000
   92  201  293     1953.120        6.800        6.100         6.56         0.09         29.1        1.220        1.650
   92  202  294     1953.380        6.800        6.100         6.57         0.09         37.0        0.260        1.480
   92  203  295     1954.400        6.800        6.100         6.59         0.10         30.9        1.020        1.280
   92  204  296     1954.710        6.800        6.100         6.60         0.10         37.2        0.310        1.330
   92  205  297     1955.580        6.800        6.100         6.62         0.10         32.8        0.870        1.180
   92  206  298     1955.790        6.800        6.100         6.63         0.10         40.1        0.210        1.080
   92  207  299     1956.560        6.800        6.100         6.64         0.10         40.7        0.770        0.980
   92  208  300     1956.400        6.900        6.100         6.65         0.10         48.7       -0.160        0.610
   92  209  301     1957.010        6.900        6.200         6.67         0.10         53.7        0.610        0.450
   92  210  302     1957.280        6.900        6.200         6.68         0.10         60.0        0.270        0.880
   92  211  303     1957.470        6.900        6.200         6.69         0.10         55.0        0.190        0.460
   92  212  304     1957.780        6.900        6.200         6.70         0.10         51.0        0.310        0.500
   92  213  305     1958.860        6.900        6.200         6.72         0.10         38.8        1.080        1.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  178  271     1922.850        6.400        6.000         6.27         0.04          0.3                          
   93  179  272     1929.780        6.400        6.000         6.28         0.04          0.0        6.930             
   93  180  273     1932.810        6.400        6.000         6.29         0.03          0.3        3.030        9.960
   93  181  274     1939.320        6.400        6.000         6.29         0.02          0.1        6.510        9.540
   93  182  275     1942.520        6.500        6.000         6.30         0.02          0.1        3.200        9.710
   93  183  276     1949.160        6.500        6.000         6.31         0.00         40.6        6.640        9.840
   93  184  277     1952.490        6.500        6.000         6.32         0.00         30.2        3.330        9.970
   93  185  278     1953.270        6.500        6.000         6.33         0.01         37.4        0.780        4.110
   93  186  279     1954.040        6.500        6.000         6.35         0.01         26.6        0.770        1.550
   93  187  280     1954.950        6.500        6.000         6.36         0.02         17.3        0.910        1.680
   93  188  281     1955.880        6.500        6.000         6.37         0.03          7.0        0.930        1.840
   93  189  282     1956.710        6.500        6.000         6.38         0.04          5.2        0.830        1.760
   93  190  283     1957.340        6.600        6.000         6.40         0.05          5.7        0.630        1.460
   93  191  284     1958.280        6.600        6.000         6.41         0.05         13.9        0.940        1.570
   93  192  285     1959.170        6.600        6.100         6.43         0.06         14.1        0.890        1.830
   93  193  286     1959.900        6.600        6.100         6.44         0.06         24.3        0.730        1.620
   93  194  287     1960.830        6.600        6.100         6.45         0.06         25.0        0.930        1.660
   93  195  288     1961.590        6.700        6.100         6.47         0.06         48.1        0.760        1.690
   93  196  289     1962.520        6.700        6.100         6.48         0.07         40.3        0.930        1.690
   93  197  290     1963.090        6.700        6.100         6.50         0.06         50.1        0.570        1.500
   93  198  291     1963.710        6.700        6.100         6.51         0.07         60.0        0.620        1.190
   93  199  292     1964.530        6.700        6.100         6.53         0.08         34.9        0.820        1.440
   93  200  293     1964.940        6.700        6.100         6.54         0.08         43.6        0.410        1.230
   93  201  294     1966.340        6.800        6.100         6.56         0.09         29.7        1.400        1.810
   93  202  295     1966.690        6.800        6.100         6.57         0.09         37.5        0.350        1.750
   93  203  296     1967.900        6.800        6.100         6.59         0.10         31.2        1.210        1.560
   93  204  297     1968.270        6.800        6.100         6.60         0.10         37.5        0.370        1.580
   93  205  298     1969.330        6.800        6.200         6.61         0.10         32.4        1.060        1.430
   93  206  299     1969.860        6.800        6.200         6.63         0.10         38.5        0.530        1.590
   93  207  300     1970.330        6.800        6.200         6.64         0.10         41.1        0.470        1.000
   93  208  301     1970.330        6.900        6.200         6.65         0.10         48.5                     0.470
   93  209  302     1970.980        6.900        6.200         6.66         0.10         54.5        0.650        0.650
   93  210  303     1971.270        6.900        6.200         6.68         0.11         60.0        0.290        0.940
   93  211  304     1971.650        6.900        6.200         6.69         0.10         55.2        0.380        0.670
   93  212  305     1972.040        6.900        6.200         6.70         0.11         51.5        0.390        0.770
   93  213  306     1973.120        6.900        6.200         6.71         0.10         39.6        1.080        1.470
   93  214  307     1973.040        7.000        6.200         6.73         0.10         47.2       -0.080        1.000
   93  215  308     1973.890        7.000        6.200         6.74         0.10         39.6        0.850        0.770
   93  216  309     1973.780        7.000        6.200         6.75         0.10         47.6       -0.110        0.740
   93  217  310     1974.460        7.000        6.200         6.76         0.10         43.1        0.680        0.570
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   94  178  272     1932.720        6.400        6.000         6.27         0.04          0.2                          
   94  179  273     1939.910        6.400        6.000         6.28         0.04          0.1        7.190             
   94  180  274     1943.030        6.400        6.000         6.29         0.03          0.3        3.120       10.310
   94  181  275     1949.810        6.400        6.000         6.29         0.02          0.2        6.780        9.900
   94  182  276     1953.110        6.500        6.000         6.30         0.02          0.1        3.300       10.080
   94  183  277     1959.910        6.500        6.000         6.31         0.00         39.8        6.800       10.100
   94  184  278     1963.340        6.500        6.000         6.32         0.00         41.4        3.430       10.230
   94  185  279     1964.250        6.500        6.000         6.33         0.01         39.3        0.910        4.340
   94  186  280     1965.130        6.500        6.000         6.34         0.01         27.8        0.880        1.790
   94  187  281     1966.130        6.500        6.000         6.36         0.02         19.9        1.000        1.880
   94  188  282     1967.060        6.500        6.000         6.37         0.03          9.3        0.930        1.930
   94  189  283     1968.110        6.500        6.000         6.38         0.04          6.1        1.050        1.980
   94  190  284     1969.110        6.600        6.100         6.40         0.05          5.5        1.000        2.050
   94  191  285     1970.100        6.600        6.100         6.41         0.05         12.7        0.990        1.990
   94  192  286     1971.160        6.600        6.100         6.43         0.06         14.0        1.060        2.050
   94  193  287     1971.920        6.600        6.100         6.44         0.06         24.4        0.760        1.820
   94  194  288     1972.910        6.600        6.100         6.45         0.06         25.3        0.990        1.750
   94  195  289     1973.790        6.700        6.100         6.47         0.06         49.3        0.880        1.870
   94  196  290     1974.760        6.700        6.100         6.48         0.07         40.8        0.970        1.850
   94  197  291     1975.420        6.700        6.100         6.49         0.07         50.4        0.660        1.630
   94  198  292     1976.130        6.700        6.100         6.51         0.07         60.0        0.710        1.370
   94  199  293     1977.140        6.700        6.100         6.53         0.08         35.4        1.010        1.720
   94  200  294     1977.670        6.700        6.100         6.54         0.08         44.1        0.530        1.540
   94  201  295     1979.280        6.700        6.100         6.55         0.09         30.1        1.610        2.140
   94  202  296     1979.930        6.800        6.100         6.57         0.09         36.0        0.650        2.260
   94  203  297     1981.190        6.800        6.200         6.58         0.10         30.2        1.260        1.910
   94  204  298     1981.690        6.800        6.200         6.60         0.10         36.6        0.500        1.760
   94  205  299     1982.740        6.800        6.200         6.61         0.10         33.0        1.050        1.550
   94  206  300     1983.320        6.800        6.200         6.62         0.10         38.8        0.580        1.630
   94  207  301     1983.840        6.800        6.200         6.64         0.10         41.4        0.520        1.100
   94  208  302     1984.030        6.800        6.200         6.65         0.10         48.3        0.190        0.710
   94  209  303     1984.500        6.900        6.200         6.66         0.10         57.7        0.470        0.660
   94  210  304     1985.150        6.900        6.200         6.67         0.11         60.0        0.650        1.120
   94  211  305     1985.540        6.900        6.200         6.69         0.11         55.6        0.390        1.040
   94  212  306     1986.020        6.900        6.200         6.70         0.11         51.8        0.480        0.870
   94  213  307     1987.080        6.900        6.200         6.71         0.11         40.7        1.060        1.540
   94  214  308     1987.190        6.900        6.200         6.72         0.10         47.4        0.110        1.170
   94  215  309     1988.100        7.000        6.200         6.74         0.10         40.1        0.910        1.020
   94  216  310     1988.120        7.000        6.200         6.75         0.10         47.9        0.020        0.930
   94  217  311     1988.770        7.000        6.200         6.76         0.10         44.9        0.650        0.670
   94  218  312     1988.920        7.000        6.200         6.77         0.10         51.4        0.150        0.800
   94  219  313     1989.230        7.000        6.200         6.78         0.10         59.3        0.310        0.460
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   95  182  277     1963.330        6.500        6.000         6.30         0.02          0.0                          
   95  183  278     1970.300        6.500        6.000         6.31         0.00         38.3        6.970             
   95  184  279     1973.840        6.500        6.000         6.32         0.00         34.2        3.540       10.510
   95  185  280     1974.860        6.500        6.000         6.33         0.01         41.7        1.020        4.560
   95  186  281     1975.860        6.500        6.000         6.34         0.01         30.8        1.000        2.020
   95  187  282     1976.940        6.500        6.000         6.36         0.02         23.1        1.080        2.080
   95  188  283     1977.960        6.500        6.000         6.37         0.03         11.5        1.020        2.100
   95  189  284     1979.230        6.500        6.100         6.38         0.04          6.8        1.270        2.290
   95  190  285     1980.550        6.600        6.100         6.40         0.05          5.8        1.320        2.590
   95  191  286     1981.480        6.600        6.100         6.41         0.05         15.1        0.930        2.250
   95  192  287     1982.750        6.600        6.100         6.43         0.06         14.5        1.270        2.200
   95  193  288     1983.650        6.600        6.100         6.44         0.06         24.5        0.900        2.170
   95  194  289     1984.690        6.600        6.100         6.45         0.06         25.4        1.040        1.940
   95  195  290     1985.680        6.600        6.100         6.47         0.06         49.9        0.990        2.030
   95  196  291     1986.710        6.700        6.100         6.48         0.07         41.2        1.030        2.020
   95  197  292     1987.470        6.700        6.100         6.49         0.07         50.5        0.760        1.790
   95  198  293     1988.270        6.700        6.100         6.51         0.07         60.0        0.800        1.560
   95  199  294     1989.490        6.700        6.100         6.52         0.08         35.8        1.220        2.020
   95  200  295     1990.120        6.700        6.100         6.54         0.08         44.3        0.630        1.850
   95  201  296     1992.140        6.700        6.200         6.55         0.09         28.6        2.020        2.650
