 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=8*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3288 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1857.260          6.400          5.900           6.23           0.04            0.7
   89       175       264          1864.460          6.400          5.900           6.24           0.05            0.1
   89       176       265          1868.220          6.400          5.900           6.25           0.04            0.1
   89       177       266          1872.190          6.400          5.900           6.26           0.05            0.3
   89       178       267          1876.460          6.400          5.900           6.27           0.04            0.4
   89       179       268          1879.760          6.400          5.900           6.28           0.04            0.3
   89       180       269          1884.380          6.500          5.900           6.29           0.04            0.4
   89       181       270          1891.900          6.500          5.900           6.29           0.03            2.5
   89       182       271          1892.590          6.500          6.000           6.30           0.02            2.1
   89       183       272          1895.260          6.500          6.000           6.31           0.00            2.1
   89       184       273          1900.410          6.500          6.000           6.32           0.00            2.1
   89       185       274          1902.620          6.500          6.000           6.33           0.01           26.0
   89       186       275          1901.140          6.500          6.000           6.35           0.02           15.5
   89       187       276          1901.870          6.500          6.000           6.36           0.02            1.0
   89       188       277          1902.800          6.600          6.000           6.38           0.03            0.6
   89       189       278          1903.900          6.600          6.000           6.39           0.04            1.2
   89       190       279          1902.820          6.600          6.000           6.40           0.04            2.1
   89       191       280          1904.390          6.600          6.000           6.42           0.05            7.5
   89       192       281          1905.540          6.600          6.000           6.43           0.06            6.4
   89       193       282          1903.900          6.600          6.000           6.45           0.05           20.6
   89       194       283          1905.820          6.700          6.000           6.46           0.06           22.1
   89       195       284          1906.670          6.700          6.000           6.48           0.06           34.3
   89       196       285          1906.240          6.700          6.000           6.49           0.07           34.9
   89       197       286          1907.910          6.700          6.000           6.51           0.06           47.2
   89       198       287          1909.150          6.700          6.000           6.52           0.06           58.2
   89       199       288          1907.710          6.800          6.000           6.54           0.08           30.8
   89       200       289          1909.530          6.800          6.000           6.55           0.08           38.0
   89       201       290          1910.890          6.800          6.100           6.57           0.09           26.2
   89       202       291          1910.310          6.800          6.100           6.58           0.09           33.5
   89       203       292          1907.910          6.800          6.100           6.60           0.09           29.1
   89       204       293          1907.890          6.800          6.100           6.61           0.09           36.3
   89       205       294          1909.330          6.800          6.100           6.63           0.10           27.0
   89       206       295          1909.420          6.900          6.100           6.64           0.10           36.1
   89       207       296          1910.390          6.900          6.100           6.65           0.10           37.8
   89       208       297          1911.480          6.900          6.100           6.67           0.10           44.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1869.740          6.400          5.900           6.23           0.04            0.7
   90       175       265          1875.010          6.400          5.900           6.24           0.05            0.5
   90       176       266          1877.180          6.400          5.900           6.25           0.04            0.1
   90       177       267          1883.810          6.400          5.900           6.26           0.05            0.4
   90       178       268          1886.650          6.400          5.900           6.27           0.04            0.4
   90       179       269          1892.630          6.400          5.900           6.28           0.04            0.4
   90       180       270          1896.470          6.500          6.000           6.29           0.03            0.5
   90       181       271          1899.740          6.500          6.000           6.29           0.03            0.6
   90       182       272          1903.970          6.500          6.000           6.31           0.02            0.8
   90       183       273          1907.500          6.500          6.000           6.31           0.00            7.0
   90       184       274          1912.860          6.500          6.000           6.32           0.00            1.4
   90       185       275          1913.090          6.500          6.000           6.33           0.01           22.6
   90       186       276          1915.480          6.500          6.000           6.35           0.02           18.7
   90       187       277          1915.480          6.500          6.000           6.36           0.02            1.5
   90       188       278          1916.860          6.500          6.000           6.37           0.03            1.4
   90       189       279          1917.880          6.600          6.000           6.39           0.03            0.2
   90       190       280          1918.440          6.600          6.000           6.40           0.04            3.4
   90       191       281          1916.490          6.600          6.000           6.41           0.04            7.9
   90       192       282          1919.240          6.600          6.000           6.43           0.06            5.9
   90       193       283          1919.680          6.600          6.000           6.44           0.05           20.9
   90       194       284          1920.230          6.700          6.000           6.46           0.06           20.9
   90       195       285          1919.670          6.700          6.000           6.47           0.05           35.9
   90       196       286          1920.880          6.700          6.000           6.49           0.06           35.9
   90       197       287          1920.450          6.700          6.000           6.50           0.06           46.7
   90       198       288          1923.460          6.700          6.000           6.52           0.06           59.4
   90       199       289          1923.850          6.700          6.100           6.53           0.08           29.9
   90       200       290          1923.800          6.800          6.100           6.55           0.08           38.3
   90       201       291          1926.010          6.800          6.100           6.56           0.09           26.4
   90       202       292          1923.170          6.800          6.100           6.58           0.09           33.1
   90       203       293          1922.700          6.800          6.100           6.59           0.10           29.0
   90       204       294          1923.750          6.800          6.100           6.61           0.10           35.5
   90       205       295          1925.360          6.800          6.100           6.62           0.10           27.6
   90       206       296          1924.350          6.900          6.100           6.64           0.10           36.6
   90       207       297          1926.000          6.900          6.100           6.65           0.10           37.0
   90       208       298          1924.260          6.900          6.100           6.66           0.10           44.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1879.800          6.400          5.900           6.23           0.04            1.3
   91       175       266          1885.320          6.400          5.900           6.24           0.05            0.7
   91       176       267          1888.450          6.400          5.900           6.25           0.04            0.5
   91       177       268          1895.410          6.400          5.900           6.26           0.04            0.7
   91       178       269          1897.240          6.400          5.900           6.27           0.04            0.4
   91       179       270          1904.030          6.400          6.000           6.28           0.04            0.2
   91       180       271          1908.100          6.500          6.000           6.29           0.03            0.2
   91       181       272          1915.360          6.500          6.000           6.30           0.02            1.0
   91       182       273          1915.920          6.500          6.000           6.31           0.02            0.3
   91       183       274          1920.910          6.500          6.000           6.31           0.00            3.4
   91       184       275          1925.070          6.500          6.000           6.32           0.00            1.6
   91       185       276          1927.290          6.500          6.000           6.33           0.01           28.8
   91       186       277          1926.720          6.500          6.000           6.35           0.01           20.7
   91       187       278          1925.930          6.500          6.000           6.36           0.02            3.3
   91       188       279          1926.950          6.500          6.000           6.37           0.03            1.8
   91       189       280          1927.530          6.600          6.000           6.38           0.03            0.7
   91       190       281          1929.130          6.600          6.000           6.40           0.04            3.6
   91       191       282          1931.340          6.600          6.000           6.41           0.04            7.8
   91       192       283          1932.220          6.600          6.000           6.43           0.06            6.7
   91       193       284          1930.390          6.600          6.000           6.44           0.05           21.0
   91       194       285          1933.140          6.600          6.000           6.46           0.06           21.8
   91       195       286          1935.230          6.700          6.000           6.47           0.05           36.5
   91       196       287          1934.240          6.700          6.000           6.49           0.06           36.6
   91       197       288          1934.340          6.700          6.100           6.50           0.06           47.4
   91       198       289          1935.260          6.700          6.100           6.51           0.06           58.1
   91       199       290          1934.810          6.700          6.100           6.53           0.08           31.3
   91       200       291          1936.120          6.800          6.100           6.54           0.08           39.7
   91       201       292          1938.370          6.800          6.100           6.56           0.09           27.0
   91       202       293          1937.010          6.800          6.100           6.58           0.09           33.7
   91       203       294          1936.660          6.800          6.100           6.59           0.10           29.5
   91       204       295          1940.350          6.800          6.100           6.61           0.10           35.0
   91       205       296          1939.390          6.800          6.100           6.62           0.10           29.3
   91       206       297          1938.580          6.800          6.100           6.63           0.10           37.0
   91       207       298          1939.790          6.900          6.100           6.65           0.10           36.8
   91       208       299          1939.970          6.900          6.100           6.66           0.10           43.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1887.010          6.400          5.900           6.23           0.03            1.2
   92       175       267          1896.570          6.400          5.900           6.24           0.04            0.4
   92       176       268          1898.960          6.400          5.900           6.25           0.04            0.2
   92       177       269          1906.390          6.400          6.000           6.26           0.04            0.8
   92       178       270          1908.760          6.400          6.000           6.27           0.04            0.7
   92       179       271          1917.200          6.400          6.000           6.28           0.04            1.4
   92       180       272          1917.880          6.400          6.000           6.29           0.03            0.8
   92       181       273          1922.430          6.500          6.000           6.29           0.02            0.6
   92       182       274          1930.370          6.500          6.000           6.31           0.02            0.4
   92       183       275          1935.700          6.500          6.000           6.31           0.00           12.0
   92       184       276          1938.190          6.500          6.000           6.32           0.00            8.0
   92       185       277          1939.190          6.500          6.000           6.34           0.01           41.7
   92       186       278          1939.410          6.500          6.000           6.35           0.01           29.6
   92       187       279          1937.790          6.500          6.000           6.36           0.02            5.1
   92       188       280          1940.370          6.500          6.000           6.37           0.03            3.1
   92       189       281          1940.910          6.500          6.000           6.38           0.03            0.3
   92       190       282          1941.680          6.600          6.000           6.40           0.05            5.1
   92       191       283          1945.450          6.600          6.000           6.41           0.05            8.2
   92       192       284          1943.700          6.600          6.000           6.43           0.06            9.3
   92       193       285          1944.180          6.600          6.000           6.44           0.05           20.8
   92       194       286          1944.970          6.600          6.100           6.45           0.06           22.3
   92       195       287          1947.640          6.700          6.100           6.47           0.06           38.0
   92       196       288          1945.300          6.700          6.100           6.48           0.06           38.4
   92       197       289          1948.740          6.700          6.100           6.50           0.06           47.6
   92       198       290          1950.320          6.700          6.100           6.51           0.06           58.2
   92       199       291          1949.880          6.700          6.100           6.53           0.08           32.3
   92       200       292          1951.480          6.700          6.100           6.54           0.08           40.4
   92       201       293          1950.220          6.800          6.100           6.56           0.09           27.1
   92       202       294          1950.940          6.800          6.100           6.57           0.09           34.7
   92       203       295          1951.950          6.800          6.100           6.59           0.10           29.4
   92       204       296          1951.620          6.800          6.100           6.60           0.10           35.3
   92       205       297          1953.240          6.800          6.100           6.62           0.10           30.5
   92       206       298          1952.750          6.800          6.100           6.63           0.10           37.9
   92       207       299          1954.930          6.800          6.100           6.64           0.10           36.7
   92       208       300          1952.470          6.900          6.100           6.65           0.10           44.0
   92       209       301          1953.960          6.900          6.200           6.67           0.10           51.2
   92       210       302          1953.740          6.900          6.200           6.68           0.10           59.7
   92       211       303          1955.260          6.900          6.200           6.69           0.10           53.3
   92       212       304          1954.810          6.900          6.200           6.70           0.10           50.6
   92       213       305          1956.610          6.900          6.200           6.72           0.10           35.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1920.290          6.400          6.000           6.27           0.04            1.0
   93       179       272          1925.970          6.400          6.000           6.28           0.04            0.3
   93       180       273          1927.030          6.400          6.000           6.29           0.03            0.6
   93       181       274          1932.970          6.400          6.000           6.29           0.02            1.6
   93       182       275          1938.350          6.500          6.000           6.30           0.02            1.1
   93       183       276          1944.400          6.500          6.000           6.31           0.00           27.4
   93       184       277          1945.360          6.500          6.000           6.32           0.00           47.1
   93       185       278          1947.640          6.500          6.000           6.33           0.01           46.4
   93       186       279          1946.880          6.500          6.000           6.35           0.01           33.1
   93       187       280          1948.240          6.500          6.000           6.36           0.02           11.2
   93       188       281          1952.470          6.500          6.000           6.37           0.03            3.2
   93       189       282          1955.180          6.500          6.000           6.38           0.03            2.1
   93       190       283          1952.840          6.600          6.000           6.40           0.05            4.8
   93       191       284          1954.220          6.600          6.000           6.41           0.05            9.9
   93       192       285          1955.490          6.600          6.100           6.43           0.06           10.7
   93       193       286          1955.760          6.600          6.100           6.44           0.05           19.7
   93       194       287          1955.090          6.600          6.100           6.45           0.06           22.0
   93       195       288          1958.680          6.700          6.100           6.47           0.06           41.0
   93       196       289          1959.070          6.700          6.100           6.48           0.06           39.7
   93       197       290          1959.990          6.700          6.100           6.49           0.06           48.6
   93       198       291          1959.640          6.700          6.100           6.51           0.06           59.1
   93       199       292          1961.780          6.700          6.100           6.53           0.08           32.7
   93       200       293          1963.290          6.700          6.100           6.54           0.08           41.2
   93       201       294          1963.260          6.800          6.100           6.56           0.09           27.8
   93       202       295          1965.620          6.800          6.100           6.57           0.09           35.4
   93       203       296          1965.340          6.800          6.100           6.59           0.10           30.0
   93       204       297          1965.840          6.800          6.100           6.60           0.10           35.4
   93       205       298          1967.530          6.800          6.200           6.61           0.10           30.7
   93       206       299          1965.740          6.800          6.200           6.63           0.10           37.0
   93       207       300          1967.380          6.800          6.200           6.64           0.10           37.7
   93       208       301          1967.100          6.900          6.200           6.65           0.10           45.2
   93       209       302          1966.770          6.900          6.200           6.66           0.10           52.2
   93       210       303          1966.010          6.900          6.200           6.68           0.10           59.6
   93       211       304          1968.450          6.900          6.200           6.69           0.10           53.7
   93       212       305          1966.470          6.900          6.200           6.70           0.10           51.3
   93       213       306          1970.990          6.900          6.200           6.71           0.10           37.0
   93       214       307          1970.250          7.000          6.200           6.73           0.10           46.4
   93       215       308          1972.200          7.000          6.200           6.74           0.10           35.5
   93       216       309          1970.100          7.000          6.200           6.75           0.10           46.7
   93       217       310          1972.640          7.000          6.200           6.77           0.10           39.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1927.410          6.400          6.000           6.27           0.04            0.9
   94       179       273          1936.980          6.400          6.000           6.28           0.04            1.3
   94       180       274          1939.440          6.400          6.000           6.29           0.03            1.3
   94       181       275          1946.120          6.400          6.000           6.29           0.02            1.6
   94       182       276          1946.680          6.500          6.000           6.30           0.02            0.2
   94       183       277          1952.220          6.500          6.000           6.31           0.00           53.6
   94       184       278          1959.130          6.500          6.000           6.32           0.00           47.3
   94       185       279          1961.160          6.500          6.000           6.33           0.01           50.3
   94       186       280          1958.070          6.500          6.000           6.34           0.01           33.3
   94       187       281          1958.630          6.500          6.000           6.36           0.02           10.9
   94       188       282          1961.790          6.500          6.000           6.37           0.03            3.6
   94       189       283          1962.170          6.500          6.000           6.38           0.04            2.4
   94       190       284          1965.780          6.600          6.100           6.40           0.05            4.4
   94       191       285          1965.530          6.600          6.100           6.41           0.05            9.6
   94       192       286          1970.620          6.600          6.100           6.43           0.06           11.4
   94       193       287          1970.160          6.600          6.100           6.44           0.06           19.2
   94       194       288          1971.720          6.600          6.100           6.45           0.06           22.9
   94       195       289          1966.910          6.600          6.100           6.47           0.06           43.6
   94       196       290          1969.250          6.700          6.100           6.48           0.06           39.6
   94       197       291          1973.810          6.700          6.100           6.49           0.06           48.9
   94       198       292          1974.360          6.700          6.100           6.51           0.06           59.9
   94       199       293          1971.670          6.700          6.100           6.52           0.08           33.1
   94       200       294          1972.460          6.700          6.100           6.54           0.08           42.3
   94       201       295          1973.650          6.700          6.100           6.55           0.09           29.0
   94       202       296          1976.610          6.800          6.100           6.57           0.09           34.9
   94       203       297          1978.160          6.800          6.200           6.58           0.10           29.9
   94       204       298          1979.380          6.800          6.200           6.60           0.10           36.0
   94       205       299          1979.580          6.800          6.200           6.61           0.10           32.3
   94       206       300          1980.300          6.800          6.200           6.62           0.10           37.7
   94       207       301          1979.050          6.800          6.200           6.64           0.10           39.0
   94       208       302          1981.520          6.800          6.200           6.65           0.10           45.4
   94       209       303          1979.250          6.900          6.200           6.66           0.10           54.2
   94       210       304          1982.260          6.900          6.200           6.67           0.10           59.5
   94       211       305          1982.370          6.900          6.200           6.68           0.10           54.8
   94       212       306          1982.380          6.900          6.200           6.70           0.10           51.6
   94       213       307          1983.820          6.900          6.200           6.71           0.10           39.1
   94       214       308          1984.590          6.900          6.200           6.72           0.10           47.1
   94       215       309          1984.580          7.000          6.200           6.74           0.10           37.5
   94       216       310          1985.340          7.000          6.200           6.75           0.10           47.6
   94       217       311          1986.270          7.000          6.200           6.76           0.10           44.4
   94       218       312          1986.630          7.000          6.200           6.77           0.10           50.9
   94       219       313          1986.450          7.000          6.200           6.78           0.10           56.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1955.140          6.500          6.000           6.30           0.02            2.0
   95       183       278          1963.540          6.500          6.000           6.31           0.00           17.8
   95       184       279          1966.390          6.500          6.000           6.32           0.00            3.6
   95       185       280          1971.000          6.500          6.000           6.33           0.01           51.7
   95       186       281          1972.870          6.500          6.000           6.34           0.01           36.4
   95       187       282          1969.860          6.500          6.000           6.36           0.02           14.3
   95       188       283          1974.610          6.500          6.000           6.37           0.03            5.3
   95       189       284          1976.100          6.500          6.100           6.38           0.04            5.3
   95       190       285          1977.120          6.600          6.100           6.40           0.05            4.9
   95       191       286          1979.570          6.600          6.100           6.41           0.05           12.0
   95       192       287          1979.530          6.600          6.100           6.43           0.06           12.0
   95       193       288          1982.570          6.600          6.100           6.44           0.06           20.3
   95       194       289          1979.910          6.600          6.100           6.45           0.06           23.5
   95       195       290          1979.630          6.600          6.100           6.47           0.06           46.9
   95       196       291          1982.740          6.700          6.100           6.48           0.06           40.5
   95       197       292          1986.450          6.700          6.100           6.49           0.06           50.1
   95       198       293          1983.450          6.700          6.100           6.50           0.06           59.7
   95       199       294          1985.680          6.700          6.100           6.52           0.08           33.6
   95       200       295          1987.310          6.700          6.100           6.53           0.08           43.1
   95       201       296          1988.630          6.700          6.200           6.55           0.09           27.8
   95       202       297          1988.220          6.800          6.200           6.56           0.09           35.4
   95       203       298          1991.840          6.800          6.200           6.58           0.10           30.3
   95       204       299          1989.330          6.800          6.200           6.59           0.10           36.5
   95       205       300          1990.630          6.800          6.200           6.61           0.10           33.4
   95       206       301          1993.000          6.800          6.200           6.62           0.10           38.7
   95       207       302          1993.180          6.800          6.200           6.63           0.10           39.6
   95       208       303          1994.490          6.800          6.200           6.65           0.10           45.8
   95       209       304          1994.720          6.900          6.200           6.66           0.10           56.3
   95       210       305          1996.740          6.900          6.200           6.67           0.11           59.6
   95       211       306          1995.870          6.900          6.200           6.68           0.10           55.6
   95       212       307          1996.220          6.900          6.200           6.69           0.11           52.3
   95       213       308          1994.890          6.900          6.200           6.71           0.11           39.6
   95       214       309          1997.780          6.900          6.200           6.72           0.11           47.8
   95       215       310          1996.550          6.900          6.200           6.73           0.10           39.7
   95       216       311          1999.530          7.000          6.200           6.74           0.11           48.1
   95       217       312          1996.900          7.000          6.200           6.76           0.10           44.5
   95       218       313          1996.960          7.000          6.200           6.77           0.10           51.8
   95       219       314          2001.450          7.000          6.200           6.78           0.10           58.3
   95       220       315          2002.080          7.000          6.200           6.79           0.10           59.8
   95       221       316          1998.710          7.000          6.200           6.80           0.09           49.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1969.760          6.500          6.000           6.30           0.02            1.7
   96       183       279          1973.810          6.500          6.000           6.31           0.00           16.2
   96       184       280          1978.790          6.500          6.000           6.32           0.00           15.0
   96       185       281          1979.780          6.500          6.000           6.33           0.01           49.0
   96       186       282          1979.970          6.500          6.000           6.34           0.02           39.1
   96       187       283          1982.760          6.500          6.000           6.35           0.02           19.5
   96       188       284          1983.200          6.500          6.100           6.37           0.03            8.3
   96       189       285          1988.280          6.500          6.100           6.38           0.04            6.6
   96       190       286          1985.670          6.600          6.100           6.40           0.06            6.3
   96       191       287          1992.170          6.600          6.100           6.41           0.06           10.9
   96       192       288          1989.260          6.600          6.100           6.42           0.06           11.2
   96       193       289          1989.150          6.600          6.100           6.44           0.06           19.4
   96       194       290          1990.780          6.600          6.100           6.45           0.06           23.6
   96       195       291          1989.890          6.600          6.100           6.47           0.06           46.5
   96       196       292          1993.240          6.700          6.100           6.48           0.07           40.5
   96       197       293          1997.870          6.700          6.100           6.49           0.06           49.2
   96       198       294          1998.410          6.700          6.100           6.50           0.06           59.5
   96       199       295          1999.330          6.700          6.100           6.52           0.08           34.4
   96       200       296          2000.700          6.700          6.100           6.53           0.08           43.6
   96       201       297          2001.450          6.700          6.200           6.55           0.09           29.0
   96       202       298          2003.070          6.700          6.200           6.56           0.09           36.3
   96       203       299          1999.870          6.800          6.200           6.58           0.10           29.7
   96       204       300          2004.090          6.800          6.200           6.59           0.10           36.5
   96       205       301          2004.070          6.800          6.200           6.61           0.10           33.9
   96       206       302          2004.220          6.800          6.200           6.62           0.10           38.8
   96       207       303          2009.260          6.800          6.200           6.63           0.10           40.1
   96       208       304          2005.990          6.800          6.200           6.64           0.10           46.2
   96       209       305          2004.090          6.800          6.200           6.66           0.10           57.9
   96       210       306          2006.090          6.900          6.200           6.67           0.11           59.8
   96       211       307          2011.440          6.900          6.200           6.68           0.11           56.6
   96       212       308          2010.790          6.900          6.200           6.69           0.11           53.2
   96       213       309          2009.780          6.900          6.200           6.70           0.11           40.2
   96       214       310          2006.800          6.900          6.200           6.72           0.11           48.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          1976.070          6.500          6.000           6.30           0.02            0.6
   97       183       280          1982.120          6.500          6.000           6.31           0.00           20.7
   97       184       281          1985.380          6.500          6.000           6.32           0.00           16.4
   97       185       282          1987.890          6.500          6.000           6.33           0.01           50.4
   97       186       283          1990.690          6.500          6.000           6.34           0.02           42.9
   97       187       284          1991.070          6.500          6.100           6.36           0.02           23.4
   97       188       285          1997.170          6.500          6.100           6.37           0.03           12.3
   97       189       286          1996.010          6.500          6.100           6.39           0.04            6.2
   97       190       287          1996.790          6.600          6.100           6.40           0.06            5.9
   97       191       288          2000.980          6.600          6.100           6.41           0.06           11.0
   97       192       289          1998.530          6.600          6.100           6.43           0.06           11.6
   97       193       290          2002.760          6.600          6.100           6.44           0.06           19.7
   97       194       291          2003.320          6.600          6.100           6.45           0.06           23.3
   97       195       292          2004.610          6.600          6.100           6.47           0.06           45.0
   97       196       293          2002.740          6.700          6.100           6.48           0.07           40.4
   97       197       294          2004.450          6.700          6.100           6.49           0.06           48.9
   97       198       295          2006.890          6.700          6.100           6.50           0.06           59.6
   97       199       296          2011.240          6.700          6.200           6.52           0.08           34.0
   97       200       297          2007.770          6.700          6.200           6.53           0.08           43.7
   97       201       298          2013.050          6.700          6.200           6.55           0.09           28.9
   97       202       299          2010.430          6.700          6.200           6.56           0.09           36.6
   97       203       300          2009.760          6.800          6.200           6.58           0.10           29.3
   97       204       301          2013.360          6.800          6.200           6.59           0.10           36.7
   97       205       302          2015.110          6.800          6.200           6.61           0.10           33.9
   97       206       303          2017.140          6.800          6.200           6.62           0.10           38.8
   97       207       304          2021.250          6.800          6.200           6.63           0.10           40.3
   97       208       305          2018.470          6.800          6.200           6.64           0.10           46.8
   97       209       306          2019.540          6.800          6.200           6.65           0.10           58.0
   97       210       307          2020.810          6.900          6.200           6.67           0.11           59.8
   97       211       308          2024.360          6.900          6.200           6.68           0.11           56.5
   97       212       309          2019.880          6.900          6.200           6.69           0.11           52.9
   97       213       310          2023.700          6.900          6.200           6.70           0.11           41.0
   97       214       311          2021.240          6.900          6.200           6.71           0.11           48.5
   97       215       312          2026.320          6.900          6.200           6.73           0.11           41.1
   97       216       313          2022.670          6.900          6.300           6.74           0.11           48.4
   97       217       314          2026.510          7.000          6.300           6.75           0.10           45.2
   97       218       315          2026.070          7.000          6.300           6.76           0.10           51.8
   97       219       316          2030.620          7.000          6.300           6.77           0.10           58.2
   97       220       317          2028.380          7.000          6.300           6.78           0.10           59.7
   97       221       318          2029.630          7.000          6.300           6.79           0.09           50.1
   97       222       319          2029.550          7.000          6.300           6.80           0.09           54.8
   97       223       320          2032.260          7.000          6.300           6.81           0.09           48.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
