 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=4x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   88  188  276     1894.320        6.600        6.000         6.38         0.04          1.2        0.370        1.170
   88  189  277     1894.900        6.600        6.000         6.39         0.04          0.9        0.580        0.950
   88  190  278     1895.150        6.600        6.000         6.40         0.04          3.5        0.250        0.830
   88  191  279     1895.520        6.600        6.000         6.42         0.05          8.9        0.370        0.620
   88  192  280     1895.300        6.600        6.000         6.43         0.06          8.1       -0.220        0.150
   88  193  281     1895.920        6.700        6.000         6.45         0.05         23.8        0.620        0.400
   88  194  282     1895.760        6.700        6.000         6.46         0.06         23.9       -0.160        0.460
   88  195  283     1896.670        6.700        6.000         6.48         0.06         38.6        0.910        0.750
   88  196  284     1896.500        6.700        6.000         6.50         0.07         37.4       -0.170        0.740
   88  197  285     1897.210        6.700        6.000         6.51         0.06         57.1        0.710        0.540
   88  198  286     1897.750        6.700        6.000         6.52         0.07         59.5        0.540        1.250
   88  199  287     1898.320        6.800        6.000         6.54         0.08         31.1        0.570        1.110
   88  200  288     1898.190        6.800        6.000         6.56         0.08         39.1       -0.130        0.440
   88  201  289     1899.080        6.800        6.000         6.57         0.09         26.4        0.890        0.760
   88  202  290     1899.100        6.800        6.000         6.58         0.09         34.4        0.020        0.910
   88  203  291     1898.540        6.800        6.000         6.60         0.09         29.0       -0.560       -0.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  174  263     1862.920        6.400        5.900         6.23         0.04          0.8                          
   89  175  264     1869.840        6.400        5.900         6.24         0.04          0.4        6.920             
   89  176  265     1872.400        6.400        5.900         6.25         0.04          0.0        2.560        9.480
   89  177  266     1878.990        6.400        5.900         6.26         0.05          0.2        6.590        9.150
   89  178  267     1881.430        6.400        5.900         6.27         0.04          0.3        2.440        9.030
   89  179  268     1886.450        6.400        5.900         6.28         0.04          0.4        5.020        7.460
   89  180  269     1889.000        6.500        5.900         6.29         0.04          0.5        2.550        7.570
   89  181  270     1894.530        6.500        5.900         6.29         0.03          0.9        5.530        8.080
   89  182  271     1897.180        6.500        6.000         6.30         0.02          0.9        2.650        8.180
   89  183  272     1902.270        6.500        6.000         6.31         0.00          3.6        5.090        7.740
   89  184  273     1905.100        6.500        6.000         6.32         0.00          1.9        2.830        7.920
   89  185  274     1905.610        6.500        6.000         6.33         0.01         30.4        0.510        3.340
   89  186  275     1905.950        6.500        6.000         6.35         0.02         17.0        0.340        0.850
   89  187  276     1906.830        6.500        6.000         6.36         0.02          3.8        0.880        1.220
   89  188  277     1907.250        6.500        6.000         6.37         0.03          1.5        0.420        1.300
   89  189  278     1907.910        6.600        6.000         6.39         0.04          0.8        0.660        1.080
   89  190  279     1908.420        6.600        6.000         6.40         0.04          2.8        0.510        1.170
   89  191  280     1908.800        6.600        6.000         6.42         0.05          8.7        0.380        0.890
   89  192  281     1909.580        6.600        6.000         6.43         0.06          7.5        0.780        1.160
   89  193  282     1909.570        6.600        6.000         6.45         0.05         21.5       -0.010        0.770
   89  194  283     1909.990        6.700        6.000         6.46         0.06         22.8        0.420        0.410
   89  195  284     1911.240        6.700        6.000         6.48         0.06         36.8        1.250        1.670
   89  196  285     1911.190        6.700        6.000         6.49         0.07         36.6       -0.050        1.200
   89  197  286     1911.590        6.700        6.000         6.51         0.06         48.5        0.400        0.350
   89  198  287     1911.870        6.700        6.000         6.52         0.06         59.0        0.280        0.680
   89  199  288     1912.460        6.800        6.000         6.54         0.08         31.6        0.590        0.870
   89  200  289     1912.500        6.800        6.000         6.55         0.08         39.5        0.040        0.630
   89  201  290     1913.350        6.800        6.100         6.57         0.09         26.9        0.850        0.890
   89  202  291     1913.490        6.800        6.100         6.58         0.09         34.5        0.140        0.990
   89  203  292     1913.830        6.800        6.100         6.60         0.09         29.4        0.340        0.480
   89  204  293     1913.960        6.800        6.100         6.61         0.09         36.5        0.130        0.470
   89  205  294     1914.720        6.800        6.100         6.63         0.10         27.5        0.760        0.890
   89  206  295     1914.890        6.900        6.100         6.64         0.10         36.6        0.170        0.930
   89  207  296     1915.180        6.900        6.100         6.65         0.09         39.4        0.290        0.460
   89  208  297     1914.950        6.900        6.100         6.66         0.10         46.6       -0.230        0.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     1873.830        6.400        5.900         6.23         0.03          1.0                          
   90  175  265     1880.050        6.400        5.900         6.24         0.04          0.4        6.220             
   90  176  266     1883.010        6.400        5.900         6.25         0.04          0.1        2.960        9.180
   90  177  267     1889.630        6.400        5.900         6.26         0.04          0.2        6.620        9.580
   90  178  268     1892.430        6.400        5.900         6.27         0.04          0.2        2.800        9.420
   90  179  269     1898.720        6.400        5.900         6.28         0.04          0.4        6.290        9.090
   90  180  270     1901.250        6.500        6.000         6.29         0.03          0.4        2.530        8.820
   90  181  271     1905.930        6.500        6.000         6.29         0.03          0.8        4.680        7.210
   90  182  272     1908.650        6.500        6.000         6.30         0.02          0.8        2.720        7.400
   90  183  273     1914.100        6.500        6.000         6.31         0.00          2.5        5.450        8.170
   90  184  274     1917.050        6.500        6.000         6.32         0.00          0.4        2.950        8.400
   90  185  275     1917.590        6.500        6.000         6.33         0.01         29.1        0.540        3.490
   90  186  276     1917.960        6.500        6.000         6.35         0.01         22.4        0.370        0.910
   90  187  277     1918.840        6.500        6.000         6.36         0.02          6.1        0.880        1.250
   90  188  278     1919.980        6.500        6.000         6.37         0.03          2.0        1.140        2.020
   90  189  279     1921.520        6.600        6.000         6.39         0.04          1.1        1.540        2.680
   90  190  280     1921.950        6.600        6.000         6.40         0.04          4.2        0.430        1.970
   90  191  281     1922.180        6.600        6.000         6.41         0.05          8.8        0.230        0.660
   90  192  282     1922.950        6.600        6.000         6.43         0.06          7.5        0.770        1.000
   90  193  283     1923.600        6.600        6.000         6.44         0.05         21.6        0.650        1.420
   90  194  284     1923.640        6.700        6.000         6.46         0.06         22.4        0.040        0.690
   90  195  285     1924.660        6.700        6.000         6.47         0.06         36.6        1.020        1.060
   90  196  286     1924.930        6.700        6.000         6.49         0.06         37.2        0.270        1.290
   90  197  287     1925.720        6.700        6.000         6.50         0.06         46.4        0.790        1.060
   90  198  288     1925.830        6.700        6.000         6.52         0.06         60.0        0.110        0.900
   90  199  289     1926.130        6.700        6.100         6.53         0.08         31.5        0.300        0.410
   90  200  290     1926.650        6.800        6.100         6.55         0.08         40.0        0.520        0.820
   90  201  291     1928.070        6.800        6.100         6.56         0.09         26.9        1.420        1.940
   90  202  292     1927.970        6.800        6.100         6.58         0.09         34.2       -0.100        1.320
   90  203  293     1927.930        6.800        6.100         6.59         0.10         29.3       -0.040       -0.140
   90  204  294     1928.090        6.800        6.100         6.61         0.10         36.0        0.160        0.120
   90  205  295     1928.860        6.800        6.100         6.62         0.10         28.5        0.770        0.930
   90  206  296     1929.780        6.800        6.100         6.64         0.10         37.2        0.920        1.690
   90  207  297     1929.340        6.900        6.100         6.65         0.10         39.2       -0.440        0.480
   90  208  298     1929.990        6.900        6.100         6.66         0.10         46.5        0.650        0.210
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   91  174  265     1883.590        6.400        5.900         6.23         0.03          1.2                          
   91  175  266     1891.390        6.400        5.900         6.24         0.05          0.7        7.800             
   91  176  267     1893.870        6.400        5.900         6.25         0.04          0.1        2.480       10.280
   91  177  268     1900.690        6.400        5.900         6.26         0.04          0.1        6.820        9.300
   91  178  269     1903.420        6.400        5.900         6.27         0.04          0.2        2.730        9.550
   91  179  270     1909.390        6.400        6.000         6.28         0.04          0.4        5.970        8.700
   91  180  271     1911.820        6.500        6.000         6.29         0.03          0.4        2.430        8.400
   91  181  272     1918.200        6.500        6.000         6.29         0.02          0.7        6.380        8.810
   91  182  273     1920.810        6.500        6.000         6.30         0.02          0.4        2.610        8.990
   91  183  274     1925.070        6.500        6.000         6.31         0.00          1.7        4.260        6.870
   91  184  275     1928.100        6.500        6.000         6.32         0.00          1.5        3.030        7.290
   91  185  276     1928.690        6.500        6.000         6.33         0.01         32.7        0.590        3.620
   91  186  277     1929.280        6.500        6.000         6.35         0.01         22.0        0.590        1.180
   91  187  278     1931.710        6.500        6.000         6.36         0.02          7.4        2.430        3.020
   91  188  279     1932.330        6.500        6.000         6.37         0.03          2.8        0.620        3.050
   91  189  280     1933.390        6.600        6.000         6.38         0.03          1.5        1.060        1.680
   91  190  281     1933.690        6.600        6.000         6.40         0.04          4.4        0.300        1.360
   91  191  282     1934.710        6.600        6.000         6.41         0.05          8.8        1.020        1.320
   91  192  283     1935.730        6.600        6.000         6.43         0.06          7.9        1.020        2.040
   91  193  284     1936.040        6.600        6.000         6.44         0.05         21.6        0.310        1.330
   91  194  285     1937.260        6.600        6.000         6.46         0.06         22.7        1.220        1.530
   91  195  286     1937.340        6.700        6.000         6.47         0.05         39.3        0.080        1.300
   91  196  287     1938.720        6.700        6.000         6.49         0.06         38.7        1.380        1.460
   91  197  288     1939.380        6.700        6.100         6.50         0.06         48.4        0.660        2.040
   91  198  289     1939.420        6.700        6.100         6.51         0.06         58.5        0.040        0.700
   91  199  290     1940.040        6.700        6.100         6.53         0.08         31.7        0.620        0.660
   91  200  291     1940.150        6.800        6.100         6.54         0.08         41.1        0.110        0.730
   91  201  292     1941.240        6.800        6.100         6.56         0.09         27.6        1.090        1.200
   91  202  293     1941.590        6.800        6.100         6.57         0.09         34.9        0.350        1.440
   91  203  294     1942.280        6.800        6.100         6.59         0.10         29.9        0.690        1.040
   91  204  295     1942.430        6.800        6.100         6.60         0.10         36.0        0.150        0.840
   91  205  296     1943.520        6.800        6.100         6.62         0.10         30.4        1.090        1.240
   91  206  297     1943.660        6.800        6.100         6.63         0.10         37.9        0.140        1.230
   91  207  298     1944.350        6.900        6.100         6.64         0.10         38.5        0.690        0.830
   91  208  299     1944.380        6.900        6.100         6.66         0.10         45.5        0.030        0.720
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   92  174  266     1893.210        6.400        5.900         6.23         0.03          1.4                          
   92  175  267     1901.510        6.400        5.900         6.24         0.04          1.1        8.300             
   92  176  268     1904.230        6.400        5.900         6.25         0.04          0.4        2.720       11.020
   92  177  269     1911.500        6.400        6.000         6.26         0.04          0.5        7.270        9.990
   92  178  270     1913.800        6.400        6.000         6.27         0.04          0.2        2.300        9.570
   92  179  271     1920.130        6.400        6.000         6.28         0.03          0.3        6.330        8.630
   92  180  272     1923.080        6.500        6.000         6.29         0.03          0.3        2.950        9.280
   92  181  273     1929.730        6.500        6.000         6.29         0.02          0.7        6.650        9.600
   92  182  274     1931.930        6.500        6.000         6.31         0.02          0.7        2.200        8.850
   92  183  275     1935.550        6.500        6.000         6.31         0.00          2.7        3.620        5.820
   92  184  276     1938.720        6.500        6.000         6.32         0.00          3.4        3.170        6.790
   92  185  277     1939.460        6.500        6.000         6.33         0.01         37.4        0.740        3.910
   92  186  278     1942.040        6.500        6.000         6.35         0.01         28.2        2.580        3.320
   92  187  279     1942.920        6.500        6.000         6.36         0.02         10.1        0.880        3.460
   92  188  280     1944.070        6.500        6.000         6.37         0.03          3.8        1.150        2.030
   92  189  281     1945.180        6.500        6.000         6.38         0.03          2.2        1.110        2.260
   92  190  282     1946.290        6.600        6.000         6.40         0.05          6.0        1.110        2.220
   92  191  283     1946.770        6.600        6.000         6.41         0.05          9.7        0.480        1.590
   92  192  284     1948.900        6.600        6.000         6.43         0.06         10.5        2.130        2.610
   92  193  285     1948.920        6.600        6.000         6.44         0.05         22.2        0.020        2.150
   92  194  286     1950.500        6.600        6.100         6.45         0.06         22.7        1.580        1.600
   92  195  287     1950.120        6.700        6.100         6.47         0.06         43.7       -0.380        1.200
   92  196  288     1951.120        6.700        6.100         6.48         0.06         39.1        1.000        0.620
   92  197  289     1951.950        6.700        6.100         6.50         0.06         49.6        0.830        1.830
   92  198  290     1952.360        6.700        6.100         6.51         0.06         60.0        0.410        1.240
   92  199  291     1953.450        6.700        6.100         6.53         0.08         33.1        1.090        1.500
   92  200  292     1953.700        6.700        6.100         6.54         0.08         41.6        0.250        1.340
   92  201  293     1954.490        6.800        6.100         6.56         0.09         27.7        0.790        1.040
   92  202  294     1955.190        6.800        6.100         6.57         0.09         35.3        0.700        1.490
   92  203  295     1956.450        6.800        6.100         6.59         0.10         30.3        1.260        1.960
   92  204  296     1956.700        6.800        6.100         6.60         0.10         36.1        0.250        1.510
   92  205  297     1957.320        6.800        6.100         6.62         0.10         31.7        0.620        0.870
   92  206  298     1957.960        6.800        6.100         6.63         0.10         38.7        0.640        1.260
   92  207  299     1957.730        6.800        6.100         6.64         0.10         38.7       -0.230        0.410
   92  208  300     1958.670        6.900        6.100         6.65         0.10         45.7        0.940        0.710
   92  209  301     1958.940        6.900        6.200         6.67         0.10         52.1        0.270        1.210
   92  210  302     1958.940        6.900        6.200         6.68         0.10         59.8                     0.270
   92  211  303     1959.230        6.900        6.200         6.69         0.10         54.7        0.290        0.290
   92  212  304     1959.340        6.900        6.200         6.70         0.10         50.9        0.110        0.400
   92  213  305     1960.420        6.900        6.200         6.72         0.10         37.1        1.080        1.190
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  178  271     1923.750        6.400        6.000         6.27         0.04          0.3                          
   93  179  272     1930.790        6.400        6.000         6.28         0.04          1.1        7.040             
   93  180  273     1933.220        6.400        6.000         6.29         0.03          0.3        2.430        9.470
   93  181  274     1939.180        6.400        6.000         6.29         0.02          0.4        5.960        8.390
   93  182  275     1942.610        6.500        6.000         6.30         0.02          1.3        3.430        9.390
   93  183  276     1947.370        6.500        6.000         6.31         0.00          5.0        4.760        8.190
   93  184  277     1950.630        6.500        6.000         6.32         0.00          9.2        3.260        8.020
   93  185  278     1951.470        6.500        6.000         6.33         0.01         39.8        0.840        4.100
   93  186  279     1952.250        6.500        6.000         6.34         0.01         28.7        0.780        1.620
   93  187  280     1953.670        6.500        6.000         6.36         0.02         13.8        1.420        2.200
   93  188  281     1955.220        6.500        6.000         6.37         0.03          4.1        1.550        2.970
   93  189  282     1957.060        6.500        6.000         6.38         0.03          3.8        1.840        3.390
   93  190  283     1958.610        6.600        6.000         6.40         0.05          4.8        1.550        3.390
   93  191  284     1958.790        6.600        6.000         6.41         0.05         11.2        0.180        1.730
   93  192  285     1960.510        6.600        6.100         6.43         0.06         11.5        1.720        1.900
   93  193  286     1961.360        6.600        6.100         6.44         0.05         21.8        0.850        2.570
   93  194  287     1962.210        6.600        6.100         6.45         0.06         23.4        0.850        1.700
   93  195  288     1962.810        6.700        6.100         6.47         0.06         47.2        0.600        1.450
   93  196  289     1963.760        6.700        6.100         6.48         0.06         40.8        0.950        1.550
   93  197  290     1963.980        6.700        6.100         6.49         0.06         50.0        0.220        1.170
   93  198  291     1964.520        6.700        6.100         6.51         0.06         60.0        0.540        0.760
   93  199  292     1965.900        6.700        6.100         6.53         0.08         33.4        1.380        1.920
   93  200  293     1966.090        6.700        6.100         6.54         0.08         42.0        0.190        1.570
   93  201  294     1968.480        6.800        6.100         6.56         0.09         28.2        2.390        2.580
   93  202  295     1967.880        6.800        6.100         6.57         0.09         36.4       -0.600        1.790
   93  203  296     1969.500        6.800        6.100         6.59         0.10         30.3        1.620        1.020
   93  204  297     1969.680        6.800        6.100         6.60         0.10         36.1        0.180        1.800
   93  205  298     1970.830        6.800        6.200         6.61         0.10         31.2        1.150        1.330
   93  206  299     1972.240        6.800        6.200         6.63         0.10         37.5        1.410        2.560
   93  207  300     1971.120        6.800        6.200         6.64         0.10         39.3       -1.120        0.290
   93  208  301     1971.840        6.900        6.200         6.65         0.10         46.9        0.720       -0.400
   93  209  302     1972.310        6.900        6.200         6.66         0.10         53.0        0.470        1.190
   93  210  303     1972.470        6.900        6.200         6.68         0.11         59.7        0.160        0.630
   93  211  304     1973.420        6.900        6.200         6.69         0.10         55.2        0.950        1.110
   93  212  305     1973.120        6.900        6.200         6.70         0.10         51.4       -0.300        0.650
   93  213  306     1975.100        6.900        6.200         6.71         0.10         38.0        1.980        1.680
   93  214  307     1974.930        7.000        6.200         6.73         0.10         46.9       -0.170        1.810
   93  215  308     1974.990        7.000        6.200         6.74         0.10         37.8        0.060       -0.110
   93  216  309     1975.120        7.000        6.200         6.75         0.10         47.1        0.130        0.190
   93  217  310     1975.990        7.000        6.200         6.76         0.10         41.2        0.870        1.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   94  178  272     1933.580        6.400        6.000         6.27         0.04          1.0                          
   94  179  273     1941.370        6.400        6.000         6.28         0.04          0.3        7.790             
   94  180  274     1943.170        6.400        6.000         6.29         0.03          0.6        1.800        9.590
   94  181  275     1949.890        6.400        6.000         6.29         0.02          1.1        6.720        8.520
   94  182  276     1952.960        6.500        6.000         6.30         0.02          0.8        3.070        9.790
   94  183  277     1958.800        6.500        6.000         6.31         0.00          8.0        5.840        8.910
   94  184  278     1962.160        6.500        6.000         6.32         0.00         12.8        3.360        9.200
   94  185  279     1963.140        6.500        6.000         6.33         0.01         42.4        0.980        4.340
   94  186  280     1963.970        6.500        6.000         6.34         0.01         31.0        0.830        1.810
   94  187  281     1965.000        6.500        6.000         6.36         0.02         15.7        1.030        1.860
   94  188  282     1966.140        6.500        6.000         6.37         0.03          5.3        1.140        2.170
   94  189  283     1968.840        6.500        6.000         6.38         0.04          4.2        2.700        3.840
   94  190  284     1969.060        6.600        6.100         6.40         0.05          4.3        0.220        2.920
   94  191  285     1971.340        6.600        6.100         6.41         0.05         10.1        2.280        2.500
   94  192  286     1971.810        6.600        6.100         6.43         0.06         11.3        0.470        2.750
   94  193  287     1973.310        6.600        6.100         6.44         0.06         20.9        1.500        1.970
   94  194  288     1974.140        6.600        6.100         6.45         0.06         23.4        0.830        2.330
   94  195  289     1974.940        6.700        6.100         6.47         0.06         49.1        0.800        1.630
   94  196  290     1975.360        6.700        6.100         6.48         0.06         40.7        0.420        1.220
   94  197  291     1976.040        6.700        6.100         6.49         0.06         50.3        0.680        1.100
   94  198  292     1977.560        6.700        6.100         6.51         0.06         59.8        1.520        2.200
   94  199  293     1978.600        6.700        6.100         6.52         0.08         33.4        1.040        2.560
   94  200  294     1978.820        6.700        6.100         6.54         0.08         43.3        0.220        1.260
   94  201  295     1980.840        6.700        6.100         6.55         0.09         29.1        2.020        2.240
   94  202  296     1981.160        6.800        6.100         6.57         0.09         35.0        0.320        2.340
   94  203  297     1982.380        6.800        6.200         6.58         0.10         29.7        1.220        1.540
   94  204  298     1983.050        6.800        6.200         6.60         0.10         35.8        0.670        1.890
   94  205  299     1983.440        6.800        6.200         6.61         0.10         32.2        0.390        1.060
   94  206  300     1985.410        6.800        6.200         6.62         0.10         37.7        1.970        2.360
   94  207  301     1984.880        6.800        6.200         6.64         0.10         39.7       -0.530        1.440
   94  208  302     1984.990        6.800        6.200         6.65         0.10         46.6        0.110       -0.420
   94  209  303     1985.800        6.900        6.200         6.66         0.10         56.8        0.810        0.920
   94  210  304     1986.310        6.900        6.200         6.67         0.10         60.0        0.510        1.320
   94  211  305     1986.740        6.900        6.200         6.68         0.10         56.1        0.430        0.940
   94  212  306     1987.210        6.900        6.200         6.70         0.10         51.7        0.470        0.900
   94  213  307     1987.680        6.900        6.200         6.71         0.11         39.2        0.470        0.940
   94  214  308     1987.970        6.900        6.200         6.72         0.10         47.3        0.290        0.760
   94  215  309     1988.640        7.000        6.200         6.74         0.10         38.6        0.670        0.960
   94  216  310     1989.120        7.000        6.200         6.75         0.10         47.9        0.480        1.150
   94  217  311     1989.390        7.000        6.200         6.76         0.10         44.7        0.270        0.750
   94  218  312     1989.760        7.000        6.200         6.77         0.10         51.2        0.370        0.640
   94  219  313     1990.450        7.000        6.200         6.78         0.10         58.8        0.690        1.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   95  182  277     1963.390        6.500        6.000         6.30         0.02          0.8                          
   95  183  278     1969.580        6.500        6.000         6.31         0.00         10.8        6.190             
   95  184  279     1973.410        6.500        6.000         6.32         0.00         10.0        3.830       10.020
   95  185  280     1974.190        6.500        6.000         6.33         0.01         44.8        0.780        4.610
   95  186  281     1975.070        6.500        6.000         6.34         0.01         34.9        0.880        1.660
   95  187  282     1976.170        6.500        6.000         6.36         0.02         19.4        1.100        1.980
   95  188  283     1977.170        6.500        6.000         6.37         0.03          7.0        1.000        2.100
   95  189  284     1978.390        6.500        6.100         6.38         0.04          5.5        1.220        2.220
   95  190  285     1980.290        6.600        6.100         6.40         0.06          4.7        1.900        3.120
   95  191  286     1981.460        6.600        6.100         6.41         0.06         12.3        1.170        3.070
   95  192  287     1983.220        6.600        6.100         6.43         0.06         12.4        1.760        2.930
   95  193  288     1984.030        6.600        6.100         6.44         0.06         20.9        0.810        2.570
   95  194  289     1985.170        6.600        6.100         6.45         0.06         23.5        1.140        1.950
   95  195  290     1986.180        6.600        6.100         6.47         0.06         50.0        1.010        2.150
   95  196  291     1987.060        6.700        6.100         6.48         0.07         41.0        0.880        1.890
   95  197  292     1988.120        6.700        6.100         6.49         0.06         50.3        1.060        1.940
   95  198  293     1988.500        6.700        6.100         6.50         0.07         59.9        0.380        1.440
   95  199  294     1990.110        6.700        6.100         6.52         0.08         34.1        1.610        1.990
   95  200  295     1990.130        6.700        6.100         6.54         0.08         43.3        0.020        1.630
   95  201  296     1992.850        6.700        6.200         6.55         0.09         28.0        2.720        2.740
   95  202  297     1993.020        6.800        6.200         6.56         0.09         35.8        0.170        2.890
   95  203  298     1994.940        6.800        6.200         6.58         0.10         29.8        1.920        2.090
   95  204  299     1994.780        6.800        6.200         6.59         0.10         36.5       -0.160        1.760
   95  205  300     1996.280        6.800        6.200         6.61         0.10         33.1        1.500        1.340
   95  206  301     1997.370        6.800        6.200         6.62         0.10         38.8        1.090        2.590
   95  207  302     1997.750        6.800        6.200         6.63         0.10         40.7        0.380        1.470
   95  208  303     1998.200        6.800        6.200         6.64         0.10         47.0        0.450        0.830
   95  209  304     1998.510        6.900        6.200         6.66         0.10         58.8        0.310        0.760
   95  210  305     1999.290        6.900        6.200         6.67         0.11         60.0        0.780        1.090
   95  211  306     1999.770        6.900        6.200         6.68         0.10         56.1        0.480        1.260
   95  212  307     2000.120        6.900        6.200         6.69         0.11         52.3        0.350        0.830
   95  213  308     2001.360        6.900        6.200         6.71         0.11         40.0        1.240        1.590
   95  214  309     2001.870        6.900        6.200         6.72         0.11         48.0        0.510        1.750
   95  215  310     2002.440        6.900        6.200         6.73         0.10         40.0        0.570        1.080
   95  216  311     2002.460        7.000        6.200         6.74         0.10         48.3        0.020        0.590
   95  217  312     2003.720        7.000        6.200         6.76         0.10         45.0        1.260        1.280
   95  218  313     2003.950        7.000        6.200         6.77         0.10         52.2        0.230        1.490
   95  219  314     2004.290        7.000        6.200         6.78         0.10         59.2        0.340        0.570
   95  220  315     2004.060        7.000        6.200         6.79         0.10         60.0       -0.230        0.110
   95  221  316     2005.300        7.000        6.200         6.80         0.09         50.3        1.240        1.010
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  182  278     1973.400        6.500        6.000         6.30         0.02          1.3                          
   96  183  279     1980.510        6.500        6.000         6.31         0.00          3.4        7.110             
   96  184  280     1984.310        6.500        6.000         6.32         0.00          5.2        3.800       10.910
   96  185  281     1984.810        6.500        6.000         6.33         0.01         46.8        0.500        4.300
   96  186  282     1986.190        6.500        6.000         6.34         0.02         36.7        1.380        1.880
   96  187  283     1986.810        6.500        6.000         6.36         0.02         23.0        0.620        2.000
   96  188  284     1988.140        6.500        6.100         6.37         0.03         10.4        1.330        1.950
   96  189  285     1989.730        6.500        6.100         6.38         0.04          6.4        1.590        2.920
   96  190  286     1990.870        6.600        6.100         6.40         0.06          7.0        1.140        2.730
   96  191  287     1992.530        6.600        6.100         6.41         0.06         12.6        1.660        2.800
   96  192  288     1993.640        6.600        6.100         6.43         0.06         12.2        1.110        2.770
   96  193  289     1994.750        6.600        6.100         6.44         0.06         20.7        1.110        2.220
   96  194  290     1996.400        6.600        6.100         6.45         0.07         24.1        1.650        2.760
   96  195  291     1997.390        6.600        6.100         6.47         0.06         50.3        0.990        2.640
   96  196  292     1998.570        6.700        6.100         6.48         0.07         41.3        1.180        2.170
   96  197  293     1999.570        6.700        6.100         6.49         0.07         50.1        1.000        2.180
   96  198  294     2000.230        6.700        6.100         6.50         0.07         59.9        0.660        1.660
   96  199  295     2001.990        6.700        6.100         6.52         0.08         34.6        1.760        2.420
   96  200  296     2002.340        6.700        6.100         6.53         0.08         43.6        0.350        2.110
   96  201  297     2004.440        6.700        6.200         6.55         0.09         29.5        2.100        2.450
   96  202  298     2004.980        6.700        6.200         6.56         0.09         36.3        0.540        2.640
   96  203  299     2008.050        6.800        6.200         6.58         0.10         29.6        3.070        3.610
   96  204  300     2007.340        6.800        6.200         6.59         0.10         36.8       -0.710        2.360
   96  205  301     2009.000        6.800        6.200         6.61         0.10         33.6        1.660        0.950
   96  206  302     2009.080        6.800        6.200         6.62         0.10         38.7        0.080        1.740
   96  207  303     2010.080        6.800        6.200         6.63         0.10         40.8        1.000        1.080
   96  208  304     2010.520        6.800        6.200         6.64         0.10         48.0        0.440        1.440
   96  209  305     2011.800        6.800        6.200         6.66         0.10         59.2        1.280        1.720
