 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        1098 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   52   85  137     1133.000        5.059        4.742         4.94         0.07         11.1        3.630        8.460
   52   86  138     1136.220        5.087        4.756         4.97         0.09         12.9        3.220        6.850
   52   87  139     1139.230        5.113        4.766         4.99         0.09         18.4        3.010        6.230
   52   88  140     1142.000        5.139        4.776         5.01         0.10         23.3        2.770        5.780
   52   89  141     1144.720        5.166        4.787         5.03         0.10         30.5        2.720        5.490
   52   90  142     1147.440        5.194        4.800         5.05         0.11         39.2        2.720        5.440
   52   91  143     1150.250        5.221        4.811         5.08         0.11         49.9        2.810        5.530
   52   92  144     1153.280        5.248        4.822         5.10         0.12         58.5        3.030        5.840
   52   93  145     1156.660        5.269        4.823         5.11         0.11         53.7        3.380        6.410
   52   94  146     1158.630        5.291        4.832         5.13         0.11         45.0        1.970        5.350
   52   95  147     1161.760        5.315        4.842         5.15         0.12         42.5        3.130        5.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   72  125     1052.340        4.824        4.654         4.75         0.03          6.4                          
   53   73  126     1061.100        4.844        4.666         4.77         0.05          6.8        8.760             
   53   74  127     1069.960        4.866        4.679         4.79         0.06          2.7        8.860       17.620
   53   75  128     1078.670        4.884        4.689         4.80         0.07          2.2        8.710       17.570
   53   76  129     1087.090        4.902        4.699         4.82         0.08          1.9        8.420       17.130
   53   77  130     1095.790        4.916        4.703         4.83         0.08          2.7        8.700       17.120
   53   78  131     1103.430        4.929        4.708         4.84         0.07          3.3        7.640       16.340
   53   79  132     1109.810        4.945        4.718         4.86         0.07          5.0        6.380       14.020
   53   80  133     1116.860        4.957        4.722         4.86         0.06          8.9        7.050       13.430
   53   81  134     1124.350        4.966        4.724         4.87         0.04         17.8        7.490       14.540
   53   82  135     1131.680        4.980        4.731         4.88         0.02         55.5        7.330       14.820
   53   83  136     1135.360        5.006        4.740         4.90         0.05         18.5        3.680       11.010
   53   84  137     1139.320        5.036        4.756         4.93         0.07         11.0        3.960        7.640
   53   85  138     1143.490        5.062        4.768         4.95         0.08         12.5        4.170        8.130
   53   86  139     1147.130        5.090        4.783         4.97         0.10         14.0        3.640        7.810
   53   87  140     1151.450        5.114        4.790         4.99         0.10         18.3        4.320        7.960
   53   88  141     1154.660        5.141        4.803         5.02         0.11         22.6        3.210        7.530
   53   89  142     1157.660        5.166        4.813         5.04         0.11         29.1        3.000        6.210
   53   90  143     1160.490        5.193        4.823         5.06         0.11         37.3        2.830        5.830
   53   91  144     1163.520        5.217        4.831         5.08         0.11         48.1        3.030        5.860
   53   92  145     1165.660        5.247        4.847         5.11         0.12         58.8        2.140        5.170
   53   93  146     1169.670        5.266        4.848         5.12         0.12         51.5        4.010        6.150
   53   94  147     1172.870        5.287        4.856         5.14         0.12         42.8        3.200        7.210
   53   95  148     1175.710        5.308        4.865         5.15         0.12         41.8        2.840        6.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   54   72  126     1058.320        4.827        4.674         4.76         0.03          5.5                          
   54   73  127     1067.670        4.847        4.687         4.78         0.05          5.7        9.350             
   54   74  128     1076.960        4.868        4.699         4.80         0.07          0.8        9.290       18.640
   54   75  129     1086.230        4.886        4.708         4.81         0.07          1.2        9.270       18.560
   54   76  130     1094.920        4.904        4.717         4.83         0.08          1.4        8.690       17.960
   54   77  131     1103.100        4.919        4.725         4.84         0.08          1.5        8.180       16.870
   54   78  132     1111.200        4.935        4.732         4.85         0.08          2.4        8.100       16.280
   54   79  133     1118.850        4.946        4.736         4.86         0.07          3.8        7.650       15.750
   54   80  134     1126.110        4.958        4.740         4.87         0.06          7.8        7.260       14.910
   54   81  135     1133.730        4.969        4.744         4.88         0.04         19.0        7.620       14.880
   54   82  136     1141.520        4.981        4.749         4.89         0.02         50.8        7.790       15.410
   54   83  137     1145.410        5.008        4.760         4.91         0.05         18.6        3.890       11.680
   54   84  138     1149.770        5.036        4.775         4.94         0.07          9.6        4.360        8.250
   54   85  139     1154.220        5.062        4.787         4.96         0.08         13.1        4.450        8.810
   54   86  140     1158.290        5.089        4.801         4.98         0.10         14.3        4.070        8.520
   54   87  141     1162.020        5.115        4.812         5.00         0.10         19.0        3.730        7.800
   54   88  142     1165.720        5.141        4.824         5.02         0.11         22.7        3.700        7.430
   54   89  143     1169.090        5.166        4.834         5.04         0.11         29.0        3.370        7.070
   54   90  144     1172.300        5.191        4.844         5.06         0.11         36.2        3.210        6.580
   54   91  145     1175.260        5.216        4.853         5.08         0.12         46.0        2.960        6.170
   54   92  146     1178.670        5.242        4.863         5.11         0.12         58.9        3.410        6.370
   54   93  147     1182.020        5.261        4.866         5.12         0.12         50.7        3.350        6.760
   54   94  148     1185.250        5.286        4.880         5.14         0.12         43.1        3.230        6.580
   54   95  149     1188.570        5.304        4.886         5.16         0.12         41.4        3.320        6.550
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   55   82  137     1150.410        4.984        4.768         4.90         0.03         52.1                          
   55   83  138     1154.810        5.009        4.778         4.92         0.05         18.5        4.400             
   55   84  139     1159.600        5.037        4.793         4.94         0.07         10.4        4.790        9.190
   55   85  140     1164.200        5.063        4.806         4.96         0.09         11.4        4.600        9.390
   55   86  141     1168.590        5.090        4.821         4.99         0.10         13.9        4.390        8.990
   55   87  142     1172.690        5.114        4.830         5.01         0.10         20.9        4.100        8.490
   55   88  143     1176.620        5.141        4.844         5.03         0.11         24.5        3.930        8.030
   55   89  144     1180.370        5.165        4.854         5.05         0.11         29.2        3.750        7.680
   55   90  145     1184.170        5.189        4.863         5.07         0.12         34.8        3.800        7.550
   55   91  146     1187.430        5.214        4.871         5.09         0.12         45.8        3.260        7.060
   55  124  179     1269.270        5.799        5.138         5.61         0.06         20.9                          
   55  125  180     1269.540        5.826        5.142         5.63         0.06         38.2        0.270             
   55  126  181     1271.720        5.843        5.149         5.64         0.06         56.7        2.180        2.450
   55  127  182     1272.740        5.881        5.152         5.67         0.07         41.1        1.020        3.200
   55  128  183     1273.490        5.922        5.155         5.70         0.08         32.1        0.750        1.770
   55  129  184     1274.200        5.948        5.160         5.72         0.09         29.6        0.710        1.460
   55  130  185     1274.120        5.982        5.167         5.75         0.10         29.6       -0.080        0.630
   55  131  186     1274.980        6.009        5.172         5.77         0.11         30.9        0.860        0.780
   55  132  187     1275.130        6.043        5.180         5.80         0.11         32.6        0.150        1.010
   55  133  188     1275.560        6.062        5.184         5.82         0.11         35.6        0.430        0.580
   55  134  189     1275.320        6.086        5.195         5.84         0.12         38.8       -0.240        0.190
   55  135  190     1276.250        6.104        5.198         5.86         0.12         43.1        0.930        0.690
   55  136  191     1276.590        6.131        5.204         5.88         0.12         48.7        0.340        1.270
   55  137  192     1276.020        6.152        5.217         5.90         0.13         53.5       -0.570       -0.230
   55  138  193     1275.630        6.172        5.230         5.92         0.13         58.4       -0.390       -0.960
   55  139  194     1275.670        6.195        5.232         5.94         0.13         56.4        0.040       -0.350
   55  140  195     1275.860        6.238        5.237         5.97         0.13         49.0        0.190        0.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   56   82  138     1159.330        4.985        4.785         4.91         0.03         52.4                          
   56   83  139     1163.830        5.010        4.796         4.93         0.05         18.4        4.500             
   56   84  140     1168.880        5.039        4.812         4.95         0.07         11.8        5.050        9.550
   56   85  141     1173.780        5.063        4.824         4.97         0.09         12.5        4.900        9.950
   56   86  142     1178.610        5.090        4.839         4.99         0.10         15.0        4.830        9.730
   56   87  143     1183.010        5.114        4.849         5.01         0.10         18.2        4.400        9.230
   56   88  144     1187.030        5.142        4.867         5.04         0.12         25.2        4.020        8.420
   56   89  145     1191.160        5.165        4.873         5.05         0.12         31.0        4.130        8.150
   56   90  146     1195.180        5.190        4.883         5.07         0.12         37.1        4.020        8.150
   56   91  147     1198.440        5.212        4.889         5.09         0.12         47.7        3.260        7.280
   56  124  180     1288.910        5.785        5.155         5.60         0.06         17.4                          
   56  125  181     1289.990        5.803        5.160         5.61         0.05         35.8        1.080             
   56  126  182     1291.790        5.814        5.169         5.62         0.05         59.3        1.800        2.880
   56  127  183     1292.330        5.860        5.169         5.66         0.06         43.3        0.540        2.340
   56  128  184     1293.050        5.898        5.173         5.69         0.07         32.8        0.720        1.260
   56  129  185     1294.790        5.923        5.179         5.71         0.09         24.0        1.740        2.460
   56  130  186     1293.850        5.954        5.185         5.73         0.10         23.6       -0.940        0.800
   56  131  187     1294.590        5.985        5.191         5.76         0.10         27.0        0.740       -0.200
   56  132  188     1294.900        6.018        5.198         5.79         0.11         30.0        0.310        1.050
   56  133  189     1295.000        6.039        5.203         5.80         0.11         34.7        0.100        0.410
   56  134  190     1294.780        6.065        5.214         5.83         0.12         38.2       -0.220       -0.120
   56  135  191     1295.660        6.087        5.221         5.85         0.12         42.1        0.880        0.660
   56  136  192     1295.910        6.113        5.226         5.87         0.12         48.0        0.250        1.130
   56  137  193     1296.270        6.133        5.235         5.89         0.13         54.8        0.360        0.610
   56  138  194     1295.960        6.155        5.247         5.91         0.13         60.0       -0.310        0.050
   56  139  195     1296.390        6.177        5.249         5.93         0.13         55.6        0.430        0.120
   56  140  196     1296.110        6.218        5.253         5.96         0.13         51.1       -0.280        0.150
   56  141  197     1296.440        6.235        5.256         5.97         0.13         49.2        0.330        0.050
   56  142  198     1297.330        6.259        5.262         5.99         0.13         45.1        0.890        1.220
   56  143  199     1296.780        6.280        5.266         6.01         0.13         46.0       -0.550        0.340
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1167.270        4.987        4.802         4.91         0.02         55.5                          
   57   83  140     1172.610        5.012        4.813         4.93         0.05         17.2        5.340             
   57   84  141     1177.610        5.039        4.827         4.95         0.07         10.2        5.000       10.340
   57   85  142     1183.130        5.064        4.840         4.97         0.08         13.8        5.520       10.520
   57   86  143     1188.040        5.093        4.860         5.00         0.11         16.1        4.910       10.430
   57   87  144     1192.440        5.117        4.871         5.02         0.11         19.8        4.400        9.310
   57   88  145     1196.940        5.142        4.884         5.04         0.12         22.9        4.500        8.900
   57   89  146     1201.440        5.167        4.895         5.06         0.12         31.5        4.500        9.000
   57   90  147     1205.300        5.192        4.907         5.08         0.12         37.6        3.860        8.360
   57   91  148     1208.990        5.213        4.912         5.10         0.12         48.4        3.690        7.550
   57  126  183     1310.700        5.802        5.184         5.62         0.04         55.2                          
   57  127  184     1311.230        5.843        5.186         5.65         0.06         40.8        0.530             
   57  128  185     1312.040        5.880        5.190         5.68         0.07         29.7        0.810        1.340
   57  129  186     1313.360        5.907        5.193         5.70         0.08         25.2        1.320        2.130
   57  130  187     1312.610        5.932        5.201         5.72         0.09         23.8       -0.750        0.570
   57  131  188     1314.240        5.965        5.206         5.75         0.10         26.4        1.630        0.880
   57  132  189     1314.170        5.995        5.214         5.77         0.11         27.2       -0.070        1.560
   57  133  190     1314.270        6.020        5.223         5.79         0.11         31.6        0.100        0.030
   57  134  191     1314.780        6.043        5.230         5.81         0.12         36.7        0.510        0.610
   57  135  192     1315.270        6.067        5.237         5.83         0.12         44.4        0.490        1.000
   57  136  193     1315.390        6.096        5.247         5.86         0.12         49.0        0.120        0.610
   57  137  194     1315.720        6.117        5.254         5.88         0.13         53.7        0.330        0.450
   57  138  195     1316.180        6.140        5.264         5.90         0.13         58.5        0.460        0.790
   57  139  196     1316.480        6.161        5.267         5.91         0.13         54.6        0.300        0.760
   57  140  197     1315.760        6.196        5.271         5.94         0.13         50.6       -0.720       -0.420
   57  141  198     1316.750        6.214        5.274         5.96         0.13         48.8        0.990        0.270
   57  142  199     1316.730        6.237        5.281         5.98         0.13         46.7       -0.020        0.970
   57  143  200     1316.960        6.258        5.283         6.00         0.13         48.0        0.230        0.210
   57  144  201     1316.670        6.281        5.290         6.02         0.13         48.6       -0.290       -0.060
   57  145  202     1316.860        6.300        5.293         6.03         0.13         51.4        0.190       -0.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1174.850        4.989        4.818         4.92         0.03         59.2                          
   58   83  141     1180.420        5.013        4.830         4.94         0.05         20.5        5.570             
   58   84  142     1185.920        5.039        4.842         4.96         0.07          9.2        5.500       11.070
   58   85  143     1191.330        5.064        4.856         4.98         0.09         11.7        5.410       10.910
   58   86  144     1196.630        5.094        4.879         5.01         0.11         17.0        5.300       10.710
   58   87  145     1201.860        5.118        4.889         5.03         0.11         21.1        5.230       10.530
   58   88  146     1206.670        5.143        4.903         5.05         0.12         24.1        4.810       10.040
   58   89  147     1211.380        5.166        4.911         5.07         0.12         28.7        4.710        9.520
   58   90  148     1215.640        5.191        4.923         5.09         0.12         41.1        4.260        8.970
   58   91  149     1219.880        5.213        4.931         5.11         0.12         49.2        4.240        8.500
   58  126  184     1329.440        5.792        5.199         5.61         0.04         55.0                          
   58  127  185     1330.280        5.829        5.201         5.64         0.05         36.7        0.840             
   58  128  186     1331.050        5.862        5.205         5.66         0.07         25.8        0.770        1.610
   58  129  187     1332.440        5.886        5.210         5.68         0.08         24.4        1.390        2.160
   58  130  188     1332.020        5.909        5.217         5.70         0.09         22.1       -0.420        0.970
   58  131  189     1332.570        5.946        5.223         5.73         0.10         27.9        0.550        0.130
   58  132  190     1333.140        5.976        5.231         5.76         0.10         28.6        0.570        1.120
   58  133  191     1334.070        5.998        5.238         5.78         0.11         33.0        0.930        1.500
   58  134  192     1333.080        6.026        5.251         5.80         0.12         36.6       -0.990       -0.060
   58  135  193     1334.050        6.051        5.261         5.82         0.12         43.8        0.970       -0.020
   58  136  194     1334.660        6.080        5.270         5.85         0.13         48.9        0.610        1.580
   58  137  195     1335.020        6.103        5.278         5.87         0.13         53.5        0.360        0.970
   58  138  196     1335.990        6.127        5.288         5.89         0.13         58.8        0.970        1.330
   58  139  197     1335.730        6.147        5.290         5.91         0.13         54.7       -0.260        0.710
   58  140  198     1335.860        6.179        5.295         5.93         0.13         50.3        0.130       -0.130
   58  141  199     1336.370        6.197        5.296         5.95         0.13         48.6        0.510        0.640
   58  142  200     1336.500        6.218        5.297         5.97         0.13         44.8        0.130        0.640
   58  143  201     1336.880        6.239        5.300         5.98         0.13         46.1        0.380        0.510
   58  144  202     1336.620        6.262        5.307         6.00         0.13         47.0       -0.260        0.120
   58  145  203     1336.590        6.278        5.314         6.02         0.13         49.3       -0.030       -0.290
   58  146  204     1336.470        6.306        5.319         6.04         0.13         51.6       -0.120       -0.150
   58  147  205     1335.980        6.324        5.328         6.06         0.13         54.2       -0.490       -0.610
   58  148  206     1334.970        6.336        5.340         6.07         0.13         59.3       -1.010       -1.500
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   59   82  141     1182.410        4.992        4.835         4.93         0.02         51.1                          
   59   83  142     1187.760        5.015        4.845         4.95         0.04         23.9        5.350             
   59   84  143     1193.400        5.040        4.859         4.97         0.06         10.8        5.640       10.990
   59   85  144     1199.130        5.068        4.877         4.99         0.09         13.8        5.730       11.370
   59   86  145     1204.890        5.093        4.892         5.01         0.10         14.1        5.760       11.490
   59   87  146     1210.300        5.117        4.904         5.03         0.11         19.3        5.410       11.170
   59   88  147     1215.600        5.143        4.918         5.05         0.12         24.9        5.300       10.710
   59   89  148     1220.740        5.166        4.928         5.07         0.12         32.2        5.140       10.440
   59   90  149     1225.110        5.190        4.939         5.09         0.12         38.8        4.370        9.510
   59   91  150     1229.440        5.212        4.947         5.11         0.12         51.6        4.330        8.700
   59  126  185     1348.210        5.777        5.214         5.60         0.03         59.8                          
   59  127  186     1349.330        5.814        5.214         5.63         0.05         34.1        1.120             
   59  128  187     1349.590        5.849        5.218         5.66         0.06         24.7        0.260        1.380
   59  129  188     1350.860        5.873        5.224         5.68         0.07         23.2        1.270        1.530
   59  130  189     1350.570        5.897        5.233         5.70         0.08         22.5       -0.290        0.980
   59  131  190     1352.410        5.926        5.237         5.72         0.09         24.5        1.840        1.550
   59  132  191     1351.920        5.960        5.248         5.75         0.10         28.7       -0.490        1.350
   59  133  192     1351.900        5.982        5.255         5.77         0.11         32.6       -0.020       -0.510
   59  134  193     1351.390        6.009        5.272         5.79         0.12         36.3       -0.510       -0.530
   59  135  194     1353.260        6.037        5.281         5.82         0.12         41.5        1.870        1.360
   59  136  195     1352.880        6.065        5.287         5.84         0.12         47.3       -0.380        1.490
   59  137  196     1353.860        6.087        5.293         5.86         0.13         54.9        0.980        0.600
   59  138  197     1354.070        6.112        5.300         5.88         0.13         59.8        0.210        1.190
   59  139  198     1355.810        6.131        5.304         5.90         0.13         56.5        1.740        1.950
   59  140  199     1355.710        6.160        5.310         5.92         0.13         48.8       -0.100        1.640
   59  141  200     1355.770        6.179        5.314         5.94         0.13         46.9        0.060       -0.040
   59  142  201     1356.010        6.202        5.320         5.96         0.13         44.7        0.240        0.300
   59  143  202     1357.160        6.223        5.325         5.97         0.14         46.0        1.150        1.390
   59  144  203     1356.350        6.245        5.332         5.99         0.13         46.7       -0.810        0.340
   59  145  204     1356.820        6.262        5.335         6.01         0.13         49.0        0.470       -0.340
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1189.240        4.994        4.851         4.93         0.02         41.4                          
   60   83  143     1195.270        5.017        4.860         4.95         0.04         20.7        6.030             
   60   84  144     1200.530        5.042        4.874         4.97         0.06         12.4        5.260       11.290
   60   85  145     1206.720        5.069        4.893         5.00         0.09         16.5        6.190       11.450
   60   86  146     1213.240        5.095        4.908         5.02         0.10         17.2        6.520       12.710
   60   87  147     1218.590        5.117        4.919         5.04         0.11         19.2        5.350       11.870
   60   88  148     1223.760        5.141        4.930         5.06         0.11         22.5        5.170       10.520
   60   89  149     1229.360        5.166        4.944         5.08         0.12         33.2        5.600       10.770
   60   90  150     1234.510        5.189        4.955         5.10         0.12         38.8        5.150       10.750
   60   91  151     1238.570        5.212        4.964         5.11         0.12         51.1        4.060        9.210
   60  126  186     1366.570        5.767        5.226         5.60         0.03         58.3                          
   60  127  187     1366.860        5.803        5.227         5.62         0.04         35.2        0.290             
   60  128  188     1367.630        5.835        5.231         5.65         0.05         23.7        0.770        1.060
   60  129  189     1368.160        5.861        5.236         5.67         0.07         25.6        0.530        1.300
   60  130  190     1368.160        5.883        5.246         5.69         0.08         22.5                     0.530
   60  131  191     1369.770        5.915        5.257         5.72         0.09         25.9        1.610        1.610
   60  132  192     1369.300        5.946        5.270         5.74         0.10         28.9       -0.470        1.140
   60  133  193     1370.400        5.969        5.278         5.76         0.11         32.6        1.100        0.630
   60  134  194     1370.680        5.994        5.287         5.78         0.12         36.5        0.280        1.380
   60  135  195     1371.030        6.021        5.293         5.81         0.12         41.0        0.350        0.630
   60  136  196     1371.530        6.048        5.297         5.83         0.12         47.3        0.500        0.850
   60  137  197     1372.720        6.073        5.307         5.85         0.12         54.4        1.190        1.690
   60  138  198     1371.820        6.099        5.316         5.87         0.13         59.8       -0.900        0.290
   60  139  199     1373.820        6.118        5.317         5.89         0.13         55.3        2.000        1.100
   60  140  200     1374.440        6.144        5.324         5.91         0.13         49.9        0.620        2.620
   60  141  201     1375.460        6.162        5.326         5.93         0.13         47.5        1.020        1.640
   60  142  202     1375.350        6.184        5.336         5.95         0.13         45.0       -0.110        0.910
   60  143  203     1376.040        6.205        5.339         5.96         0.13         46.3        0.690        0.580
   60  144  204     1375.040        6.226        5.349         5.98         0.13         46.2       -1.000       -0.310
   60  145  205     1375.410        6.244        5.352         6.00         0.13         49.0        0.370       -0.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  61   Pm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   61  126  187     1384.010        5.757        5.233         5.59         0.02         59.2                          
   61  127  188     1384.330        5.792        5.236         5.62         0.03         32.4        0.320             
   61  128  189     1385.890        5.822        5.241         5.64         0.05         20.6        1.560        1.880
   61  129  190     1385.640        5.845        5.246         5.66         0.06         17.9       -0.250        1.310
   61  130  191     1385.710        5.869        5.254         5.68         0.07         20.2        0.070       -0.180
   61  131  192     1386.600        5.901        5.268         5.71         0.09         26.6        0.890        0.960
   61  132  193     1387.080        5.929        5.279         5.73         0.10         27.9        0.480        1.370
   61  133  194     1388.070        5.952        5.288         5.75         0.10         32.9        0.990        1.470
   61  134  195     1388.250        5.977        5.297         5.77         0.11         36.8        0.180        1.170
   61  135  196     1389.270        6.005        5.302         5.80         0.11         42.7        1.020        1.200
   61  136  197     1390.550        6.034        5.312         5.82         0.12         48.5        1.280        2.300
   61  137  198     1391.080        6.057        5.319         5.84         0.12         53.9        0.530        1.810
   61  138  199     1392.020        6.083        5.328         5.86         0.13         59.6        0.940        1.470
   61  139  200     1393.050        6.101        5.330         5.88         0.12         55.1        1.030        1.970
   61  140  201     1393.060        6.127        5.336         5.90         0.13         50.2        0.010        1.040
   61  141  202     1394.330        6.146        5.340         5.91         0.13         48.4        1.270        1.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  62   Sm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   62  126  188     1400.320        5.749        5.242         5.59         0.02         51.3                          
   62  127  189     1400.540        5.782        5.246         5.61         0.03         25.9        0.220             
   62  128  190     1401.500        5.811        5.250         5.63         0.04         15.5        0.960        1.180
   62  129  191     1403.420        5.835        5.257         5.65         0.05         17.8        1.920        2.880
   62  130  192     1403.610        5.860        5.271         5.68         0.08         21.1        0.190        2.110
   62  131  193     1403.520        5.888        5.278         5.70         0.08         24.1       -0.090        0.100
   62  132  194     1404.970        5.915        5.287         5.72         0.09         26.9        1.450        1.360
   62  133  195     1405.940        5.938        5.296         5.74         0.09         32.8        0.970        2.420
   62  134  196     1406.380        5.966        5.313         5.77         0.11         37.9        0.440        1.410
   62  135  197     1407.140        5.993        5.318         5.79         0.11         44.3        0.760        1.200
   62  136  198     1407.580        6.021        5.327         5.81         0.11         49.2        0.440        1.200
   62  137  199     1409.420        6.043        5.331         5.83         0.12         55.0        1.840        2.280
   62  138  200     1410.090        6.069        5.340         5.85         0.12         59.6        0.670        2.510
   62  139  201     1410.100        6.089        5.342         5.87         0.12         55.9        0.010        0.680
   62  140  202     1411.860        6.112        5.350         5.89         0.13         51.2        1.760        1.770
   62  141  203     1412.810        6.130        5.352         5.90         0.12         50.0        0.950        2.710
   62  142  204     1413.120        6.152        5.360         5.92         0.13         46.7        0.310        1.260
   62  143  205     1414.500        6.173        5.366         5.94         0.13         47.8        1.380        1.690
   62  144  206     1413.960        6.192        5.374         5.96         0.13         48.0       -0.540        0.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  63   Eu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   63  126  189     1416.560        5.742        5.251         5.58         0.01         58.5                          
   63  127  190     1417.490        5.774        5.254         5.61         0.03         29.9        0.930             
   63  128  191     1418.150        5.803        5.261         5.63         0.04         17.5        0.660        1.590
   63  129  192     1419.480        5.828        5.274         5.65         0.06         21.7        1.330        1.990
   63  130  193     1420.170        5.850        5.283         5.67         0.07         21.6        0.690        2.020
   63  131  194     1420.680        5.878        5.291         5.69         0.08         24.6        0.510        1.200
   63  132  195     1422.320        5.904        5.301         5.72         0.09         28.3        1.640        2.150
   63  133  196     1422.640        5.927        5.310         5.74         0.09         32.5        0.320        1.960
   63  134  197     1423.660        5.952        5.321         5.76         0.10         36.5        1.020        1.340
   63  135  198     1424.500        5.981        5.331         5.78         0.11         42.8        0.840        1.860
   63  136  199     1424.740        6.009        5.342         5.81         0.11         48.6        0.240        1.080
   63  137  200     1426.550        6.034        5.353         5.83         0.12         54.8        1.810        2.050
   63  138  201     1427.560        6.059        5.359         5.85         0.12         59.9        1.010        2.820
   63  139  202     1427.000        6.079        5.362         5.86         0.12         55.8       -0.560        0.450
   63  140  203     1429.500        6.099        5.370         5.88         0.13         51.3        2.500        1.940
   63  141  204     1430.340        6.119        5.374         5.90         0.13         49.2        0.840        3.340
   63  142  205     1431.160        6.139        5.380         5.92         0.13         46.1        0.820        1.660
   63  143  206     1431.130        6.160        5.388         5.93         0.13         47.8       -0.030        0.790
   63  144  207     1431.840        6.179        5.396         5.95         0.13         47.3        0.710        0.680
   63  145  208     1432.510        6.197        5.403         5.97         0.13         50.9        0.670        1.380
   63  146  209     1432.620        6.216        5.410         5.99         0.13         52.3        0.110        0.780
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  64   Gd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   64  126  190     1431.050        5.737        5.266         5.58         0.01         59.7                          
   64  127  191     1433.070        5.768        5.271         5.61         0.03         32.3        2.020             
   64  128  192     1433.850        5.796        5.276         5.63         0.05         21.5        0.780        2.800
   64  129  193     1435.440        5.818        5.283         5.65         0.06         21.9        1.590        2.370
   64  130  194     1435.570        5.840        5.293         5.67         0.07         21.2        0.130        1.720
   64  131  195     1437.310        5.867        5.300         5.69         0.08         25.4        1.740        1.870
