 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   94  195  289     1975.160        6.700        6.100         6.47         0.06         48.6        0.760        1.040
   94  196  290     1976.080        6.700        6.100         6.48         0.06         40.6        0.920        1.680
   94  197  291     1976.270        6.700        6.100         6.49         0.06         50.4        0.190        1.110
   94  198  292     1977.940        6.700        6.100         6.51         0.06         59.9        1.670        1.860
   94  199  293     1979.230        6.700        6.100         6.52         0.08         33.2        1.290        2.960
   94  200  294     1979.300        6.700        6.100         6.54         0.08         43.5        0.070        1.360
   94  201  295     1981.340        6.700        6.100         6.55         0.09         29.1        2.040        2.110
   94  202  296     1981.810        6.800        6.100         6.57         0.09         34.9        0.470        2.510
   94  203  297     1983.390        6.800        6.200         6.59         0.10         29.6        1.580        2.050
   94  204  298     1983.540        6.800        6.200         6.60         0.10         35.9        0.150        1.730
   94  205  299     1984.110        6.800        6.200         6.61         0.10         32.1        0.570        0.720
   94  206  300     1984.780        6.800        6.200         6.63         0.10         37.5        0.670        1.240
   94  207  301     1984.630        6.800        6.200         6.64         0.10         39.6       -0.150        0.520
   94  208  302     1986.800        6.800        6.200         6.65         0.10         46.3        2.170        2.020
   94  209  303     1986.420        6.900        6.200         6.66         0.10         56.3       -0.380        1.790
   94  210  304     1986.620        6.900        6.200         6.67         0.10         60.0        0.200       -0.180
   94  211  305     1987.470        6.900        6.200         6.68         0.10         55.9        0.850        1.050
   94  212  306     1988.070        6.900        6.200         6.70         0.10         51.7        0.600        1.450
   94  213  307     1988.290        6.900        6.200         6.71         0.10         39.2        0.220        0.820
   94  214  308     1990.010        6.900        6.200         6.72         0.10         47.3        1.720        1.940
   94  215  309     1990.280        7.000        6.200         6.74         0.10         38.5        0.270        1.990
   94  216  310     1990.120        7.000        6.200         6.75         0.10         47.8       -0.160        0.110
   94  217  311     1991.410        7.000        6.200         6.76         0.10         44.9        1.290        1.130
   94  218  312     1991.700        7.000        6.200         6.77         0.10         51.1        0.290        1.580
   94  219  313     1991.470        7.000        6.200         6.78         0.10         58.2       -0.230        0.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   95  182  277     1963.360        6.500        6.000         6.30         0.02          1.3                          
   95  183  278     1969.260        6.500        6.000         6.31         0.00         16.7        5.900             
   95  184  279     1972.370        6.500        6.000         6.32         0.00          9.8        3.110        9.010
   95  185  280     1973.710        6.500        6.000         6.33         0.01         47.2        1.340        4.450
   95  186  281     1975.700        6.500        6.000         6.34         0.01         35.1        1.990        3.330
   95  187  282     1976.420        6.500        6.000         6.36         0.02         18.3        0.720        2.710
   95  188  283     1978.560        6.500        6.000         6.37         0.03          6.2        2.140        2.860
   95  189  284     1979.360        6.500        6.000         6.38         0.04          4.8        0.800        2.940
   95  190  285     1980.790        6.600        6.100         6.40         0.06          4.7        1.430        2.230
   95  191  286     1982.440        6.600        6.100         6.41         0.06         12.4        1.650        3.080
   95  192  287     1983.830        6.600        6.100         6.43         0.06         12.3        1.390        3.040
   95  193  288     1985.300        6.600        6.100         6.44         0.06         20.7        1.470        2.860
   95  194  289     1986.010        6.600        6.100         6.45         0.06         23.7        0.710        2.180
   95  195  290     1985.660        6.600        6.100         6.47         0.06         49.8       -0.350        0.360
   95  196  291     1987.170        6.700        6.100         6.48         0.06         41.4        1.510        1.160
   95  197  292     1989.320        6.700        6.100         6.49         0.06         50.3        2.150        3.660
   95  198  293     1988.850        6.700        6.100         6.50         0.07         59.9       -0.470        1.680
   95  199  294     1989.990        6.700        6.100         6.52         0.08         33.9        1.140        0.670
   95  200  295     1991.080        6.700        6.100         6.53         0.08         43.3        1.090        2.230
   95  201  296     1992.930        6.700        6.100         6.55         0.09         27.8        1.850        2.940
   95  202  297     1993.320        6.800        6.200         6.56         0.09         35.6        0.390        2.240
   95  203  298     1996.300        6.800        6.200         6.58         0.10         29.9        2.980        3.370
   95  204  299     1996.720        6.800        6.200         6.59         0.10         36.5        0.420        3.400
   95  205  300     1997.230        6.800        6.200         6.61         0.10         33.2        0.510        0.930
   95  206  301     1998.130        6.800        6.200         6.62         0.10         38.8        0.900        1.410
   95  207  302     1998.040        6.800        6.200         6.63         0.10         40.2       -0.090        0.810
   95  208  303     1999.570        6.800        6.200         6.64         0.10         46.8        1.530        1.440
   95  209  304     2000.360        6.900        6.200         6.66         0.10         58.5        0.790        2.320
   95  210  305     2000.930        6.900        6.200         6.67         0.11         60.0        0.570        1.360
   95  211  306     2000.020        6.900        6.200         6.68         0.10         56.1       -0.910       -0.340
   95  212  307     2002.010        6.900        6.200         6.69         0.11         52.4        1.990        1.080
   95  213  308     2002.020        6.900        6.200         6.71         0.11         40.0        0.010        2.000
   95  214  309     2002.980        6.900        6.200         6.72         0.11         48.0        0.960        0.970
   95  215  310     2003.450        6.900        6.200         6.73         0.10         40.1        0.470        1.430
   95  216  311     2002.370        7.000        6.200         6.74         0.11         48.3       -1.080       -0.610
   95  217  312     2004.820        7.000        6.200         6.76         0.10         45.0        2.450        1.370
   95  218  313     2005.010        7.000        6.200         6.77         0.10         52.3        0.190        2.640
   95  219  314     2006.080        7.000        6.200         6.78         0.10         59.0        1.070        1.260
   95  220  315     2005.400        7.000        6.200         6.79         0.10         60.0       -0.680        0.390
   95  221  316     2004.810        7.000        6.200         6.80         0.09         50.2       -0.590       -1.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  182  278     1973.980        6.500        6.000         6.30         0.02          2.0                          
   96  183  279     1980.560        6.500        6.000         6.31         0.00          7.0        6.580             
   96  184  280     1984.040        6.500        6.000         6.32         0.00          4.6        3.480       10.060
   96  185  281     1985.030        6.500        6.000         6.33         0.01         46.7        0.990        4.470
   96  186  282     1985.350        6.500        6.000         6.34         0.02         36.6        0.320        1.310
   96  187  283     1986.570        6.500        6.000         6.35         0.02         22.4        1.220        1.540
   96  188  284     1988.030        6.500        6.100         6.37         0.03         10.0        1.460        2.680
   96  189  285     1988.730        6.500        6.100         6.38         0.04          6.3        0.700        2.160
   96  190  286     1992.730        6.600        6.100         6.40         0.06          7.0        4.000        4.700
   96  191  287     1993.580        6.600        6.100         6.41         0.06         12.1        0.850        4.850
   96  192  288     1993.450        6.600        6.100         6.43         0.06         12.0       -0.130        0.720
   96  193  289     1995.360        6.600        6.100         6.44         0.06         20.3        1.910        1.780
   96  194  290     1997.500        6.600        6.100         6.45         0.06         24.1        2.140        4.050
   96  195  291     1996.210        6.600        6.100         6.47         0.06         50.1       -1.290        0.850
   96  196  292     1997.630        6.700        6.100         6.48         0.07         41.1        1.420        0.130
   96  197  293     2000.770        6.700        6.100         6.49         0.07         50.1        3.140        4.560
   96  198  294     1999.630        6.700        6.100         6.50         0.07         59.9       -1.140        2.000
   96  199  295     2003.090        6.700        6.100         6.52         0.08         34.6        3.460        2.320
   96  200  296     2002.040        6.700        6.100         6.53         0.08         43.4       -1.050        2.410
   96  201  297     2006.050        6.700        6.200         6.55         0.09         29.3        4.010        2.960
   96  202  298     2004.330        6.700        6.200         6.56         0.09         36.2       -1.720        2.290
   96  203  299     2008.410        6.800        6.200         6.58         0.10         29.5        4.080        2.360
   96  204  300     2007.430        6.800        6.200         6.59         0.10         36.6       -0.980        3.100
   96  205  301     2010.170        6.800        6.200         6.61         0.10         33.7        2.740        1.760
   96  206  302     2010.310        6.800        6.200         6.62         0.10         38.6        0.140        2.880
   96  207  303     2009.070        6.800        6.200         6.63         0.10         40.7       -1.240       -1.100
   96  208  304     2011.950        6.800        6.200         6.64         0.10         47.8        2.880        1.640
   96  209  305     2012.280        6.800        6.200         6.66         0.10         58.9        0.330        3.210
   96  210  306     2013.940        6.900        6.200         6.67         0.11         60.0        1.660        1.990
   96  211  307     2014.290        6.900        6.200         6.68         0.11         56.4        0.350        2.010
   96  212  308     2014.860        6.900        6.200         6.69         0.11         52.9        0.570        0.920
   96  213  309     2015.340        6.900        6.200         6.70         0.11         40.4        0.480        1.050
   96  214  310     2016.420        6.900        6.200         6.72         0.11         48.8        1.080        1.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   97  182  279     1984.440        6.500        6.000         6.30         0.02          1.1                          
   97  183  280     1990.930        6.500        6.000         6.31         0.00          3.5        6.490             
   97  184  281     1994.240        6.500        6.000         6.32         0.00          3.8        3.310        9.800
   97  185  282     1995.670        6.500        6.000         6.33         0.01         45.8        1.430        4.740
   97  186  283     1996.440        6.500        6.000         6.34         0.02         39.6        0.770        2.200
   97  187  284     1997.570        6.500        6.100         6.36         0.02         25.2        1.130        1.900
   97  188  285     1998.790        6.500        6.100         6.37         0.04         14.0        1.220        2.350
   97  189  286     2002.410        6.500        6.100         6.39         0.04          6.5        3.620        4.840
   97  190  287     2002.820        6.600        6.100         6.40         0.06          7.2        0.410        4.030
   97  191  288     2002.470        6.600        6.100         6.41         0.06         12.5       -0.350        0.060
   97  192  289     2004.970        6.600        6.100         6.43         0.06         12.7        2.500        2.150
   97  193  290     2007.320        6.600        6.100         6.44         0.06         20.6        2.350        4.850
   97  194  291     2006.720        6.600        6.100         6.45         0.07         23.5       -0.600        1.750
   97  195  292     2007.770        6.600        6.100         6.47         0.06         49.7        1.050        0.450
   97  196  293     2010.570        6.700        6.100         6.48         0.07         41.1        2.800        3.850
   97  197  294     2010.500        6.700        6.100         6.49         0.07         49.4       -0.070        2.730
   97  198  295     2011.220        6.700        6.100         6.50         0.07         59.7        0.720        0.650
   97  199  296     2012.290        6.700        6.200         6.52         0.08         33.6        1.070        1.790
   97  200  297     2012.990        6.700        6.200         6.53         0.08         43.3        0.700        1.770
   97  201  298     2017.180        6.700        6.200         6.55         0.09         29.7        4.190        4.890
   97  202  299     2017.710        6.700        6.200         6.56         0.09         36.6        0.530        4.720
   97  203  300     2019.770        6.800        6.200         6.58         0.10         29.2        2.060        2.590
   97  204  301     2020.750        6.800        6.200         6.59         0.10         37.0        0.980        3.040
   97  205  302     2021.310        6.800        6.200         6.61         0.10         33.6        0.560        1.540
   97  206  303     2021.640        6.800        6.200         6.62         0.10         39.1        0.330        0.890
   97  207  304     2022.510        6.800        6.200         6.63         0.10         41.3        0.870        1.200
   97  208  305     2023.410        6.800        6.200         6.64         0.10         47.9        0.900        1.770
   97  209  306     2024.170        6.800        6.200         6.65         0.11         59.3        0.760        1.660
   97  210  307     2024.430        6.900        6.200         6.67         0.11         59.9        0.260        1.020
   97  211  308     2025.270        6.900        6.200         6.68         0.11         56.1        0.840        1.100
   97  212  309     2026.220        6.900        6.200         6.69         0.11         52.6        0.950        1.790
   97  213  310     2027.470        6.900        6.200         6.70         0.11         41.5        1.250        2.200
   97  214  311     2027.470        6.900        6.200         6.71         0.11         48.8                     1.250
   97  215  312     2029.880        6.900        6.200         6.73         0.11         41.2        2.410        2.410
   97  216  313     2030.110        6.900        6.300         6.74         0.11         48.8        0.230        2.640
   97  217  314     2029.470        7.000        6.300         6.75         0.10         45.9       -0.640       -0.410
   97  218  315     2030.410        7.000        6.300         6.76         0.10         52.2        0.940        0.300
   97  219  316     2032.360        7.000        6.300         6.77         0.10         59.0        1.950        2.890
   97  220  317     2032.680        7.000        6.300         6.78         0.10         59.9        0.320        2.270
   97  221  318     2032.480        7.000        6.300         6.79         0.10         50.4       -0.200        0.120
   97  222  319     2032.450        7.000        6.300         6.80         0.09         54.7       -0.030       -0.230
   97  223  320     2032.850        7.000        6.300         6.81         0.09         50.2        0.400        0.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   98  182  280     1993.160        6.400        6.000         6.31         0.02          0.6                          
   98  183  281     2000.700        6.500        6.000         6.31         0.00          3.2        7.540             
   98  184  282     2003.900        6.500        6.000         6.32         0.00          2.4        3.200       10.740
   98  185  283     2005.900        6.500        6.100         6.33         0.01         47.7        2.000        5.200
   98  186  284     2006.790        6.500        6.100         6.34         0.02         41.5        0.890        2.890
   98  187  285     2007.480        6.500        6.100         6.36         0.02         29.4        0.690        1.580
   98  188  286     2008.130        6.500        6.100         6.37         0.04         18.0        0.650        1.340
   98  189  287     2009.920        6.500        6.100         6.39         0.05          7.1        1.790        2.440
   98  190  288     2011.700        6.500        6.100         6.41         0.06          6.9        1.780        3.570
   98  191  289     2015.600        6.600        6.100         6.42         0.06         12.9        3.900        5.680
   98  192  290     2014.580        6.600        6.100         6.43         0.06         12.6       -1.020        2.880
   98  193  291     2015.550        6.600        6.100         6.44         0.06         20.0        0.970       -0.050
   98  194  292     2017.560        6.600        6.100         6.45         0.07         23.0        2.010        2.980
   98  195  293     2019.070        6.600        6.100         6.47         0.06         49.7        1.510        3.520
   98  196  294     2020.750        6.600        6.100         6.48         0.07         40.4        1.680        3.190
   98  197  295     2022.370        6.700        6.100         6.49         0.07         49.0        1.620        3.300
   98  198  296     2022.510        6.700        6.100         6.50         0.07         59.8        0.140        1.760
   98  199  297     2023.670        6.700        6.200         6.52         0.08         32.7        1.160        1.300
   98  200  298     2025.220        6.700        6.200         6.53         0.08         43.0        1.550        2.710
   98  201  299     2026.900        6.700        6.200         6.55         0.09         29.5        1.680        3.230
   98  202  300     2028.400        6.700        6.200         6.56         0.09         37.8        1.500        3.180
   98  203  301     2030.740        6.800        6.200         6.58         0.10         29.0        2.340        3.840
   98  204  302     2031.330        6.800        6.200         6.59         0.10         36.8        0.590        2.930
   98  205  303     2032.540        6.800        6.200         6.60         0.10         33.8        1.210        1.800
   98  206  304     2033.650        6.800        6.200         6.61         0.10         39.4        1.110        2.320
   98  207  305     2034.050        6.800        6.200         6.63         0.10         41.8        0.400        1.510
   98  208  306     2035.110        6.800        6.200         6.64         0.10         47.9        1.060        1.460
   98  209  307     2036.590        6.800        6.200         6.65         0.11         59.4        1.480        2.540
   98  210  308     2038.480        6.800        6.200         6.66         0.11         59.9        1.890        3.370
   98  211  309     2038.460        6.900        6.200         6.67         0.11         56.4       -0.020        1.870
   98  212  310     2038.420        6.900        6.200         6.69         0.11         52.7       -0.040       -0.060
   98  213  311     2039.360        6.900        6.200         6.70         0.11         41.6        0.940        0.900
   98  214  312     2040.920        6.900        6.300         6.71         0.11         48.6        1.560        2.500
   98  215  313     2041.750        6.900        6.300         6.72         0.11         41.3        0.830        2.390
   98  216  314     2041.180        6.900        6.300         6.73         0.11         48.4       -0.570        0.260
   98  217  315     2043.580        7.000        6.300         6.75         0.10         46.3        2.400        1.830
   98  218  316     2043.380        7.000        6.300         6.76         0.10         52.0       -0.200        2.200
   98  219  317     2044.640        7.000        6.300         6.77         0.10         58.9        1.260        1.060
   98  220  318     2045.030        7.000        6.300         6.78         0.10         60.0        0.390        1.650
   98  221  319     2045.010        7.000        6.300         6.79         0.10         50.1       -0.020        0.370
   98  222  320     2045.340        7.000        6.300         6.80         0.10         54.5        0.330        0.310
   98  223  321     2045.690        7.000        6.300         6.81         0.09         50.1        0.350        0.680
   98  224  322     2046.800        7.000        6.300         6.82         0.09         51.9        1.110        1.460
   98  225  323     2047.850        7.000        6.300         6.83         0.08         53.3        1.050        2.160
   98  226  324     2047.540        7.100        6.300         6.84         0.08         54.6       -0.310        0.740
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   99  182  281     2002.290        6.400        6.000         6.31         0.02          1.3                          
   99  183  282     2009.790        6.400        6.100         6.31         0.00         21.2        7.500             
   99  184  283     2013.950        6.500        6.100         6.32         0.00         11.4        4.160       11.660
   99  185  284     2015.510        6.500        6.100         6.33         0.01         46.3        1.560        5.720
   99  186  285     2017.030        6.500        6.100         6.34         0.02         40.0        1.520        3.080
   99  187  286     2017.140        6.500        6.100         6.36         0.03         32.3        0.110        1.630
   99  188  287     2018.760        6.500        6.100         6.37         0.04         20.9        1.620        1.730
   99  189  288     2020.760        6.500        6.100         6.39         0.05          7.7        2.000        3.620
   99  190  289     2022.320        6.500        6.100         6.41         0.06          6.9        1.560        3.560
   99  191  290     2024.270        6.600        6.100         6.42         0.06         12.5        1.950        3.510
   99  192  291     2025.080        6.600        6.100         6.43         0.07         12.9        0.810        2.760
   99  193  292     2027.760        6.600        6.100         6.44         0.07         20.0        2.680        3.490
   99  194  293     2028.010        6.600        6.100         6.45         0.07         23.5        0.250        2.930
   99  195  294     2030.020        6.600        6.100         6.46         0.06         48.3        2.010        2.260
   99  196  295     2032.200        6.600        6.100         6.48         0.07         39.7        2.180        4.190
   99  197  296     2032.210        6.700        6.200         6.49         0.07         49.2        0.010        2.190
   99  198  297     2033.520        6.700        6.200         6.50         0.07         59.9        1.310        1.320
   99  199  298     2034.950        6.700        6.200         6.52         0.08         32.0        1.430        2.740
   99  200  299     2036.740        6.700        6.200         6.53         0.08         43.8        1.790        3.220
   99  201  300     2038.640        6.700        6.200         6.55         0.09         28.8        1.900        3.690
   99  202  301     2039.090        6.700        6.200         6.56         0.09         38.2        0.450        2.350
   99  203  302     2042.470        6.800        6.200         6.58         0.10         28.5        3.380        3.830
   99  204  303     2042.580        6.800        6.200         6.59         0.10         36.5        0.110        3.490
   99  205  304     2045.290        6.800        6.200         6.60         0.10         33.7        2.710        2.820
   99  206  305     2045.090        6.800        6.200         6.61         0.10         39.2       -0.200        2.510
   99  207  306     2045.930        6.800        6.200         6.63         0.10         41.7        0.840        0.640
   99  208  307     2047.860        6.800        6.200         6.64         0.10         47.6        1.930        2.770
   99  209  308     2048.510        6.800        6.200         6.65         0.11         59.2        0.650        2.580
   99  210  309     2049.840        6.800        6.200         6.66         0.11         59.9        1.330        1.980
   99  211  310     2050.700        6.900        6.200         6.67         0.11         56.2        0.860        2.190
   99  212  311     2051.370        6.900        6.300         6.68         0.11         52.3        0.670        1.530
   99  213  312     2051.990        6.900        6.300         6.69         0.11         41.7        0.620        1.290
   99  214  313     2052.550        6.900        6.300         6.71         0.11         48.5        0.560        1.180
   99  215  314     2053.900        6.900        6.300         6.72         0.11         41.3        1.350        1.910
   99  216  315     2054.190        6.900        6.300         6.73         0.11         48.4        0.290        1.640
   99  217  316     2055.710        6.900        6.300         6.74         0.10         45.9        1.520        1.810
   99  218  317     2056.030        7.000        6.300         6.75         0.10         51.7        0.320        1.840
   99  219  318     2057.920        7.000        6.300         6.76         0.10         58.8        1.890        2.210
   99  220  319     2058.290        7.000        6.300         6.77         0.10         59.9        0.370        2.260
   99  221  320     2058.200        7.000        6.300         6.78         0.10         50.2       -0.090        0.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  100  182  282     2010.360        6.400        6.100         6.31         0.02          0.7                          
  100  183  283     2018.770        6.400        6.100         6.31         0.00         50.4        8.410             
  100  184  284     2022.930        6.500        6.100         6.32         0.00         51.9        4.160       12.570
  100  185  285     2024.690        6.500        6.100         6.33         0.01         48.3        1.760        5.920
  100  186  286     2026.280        6.500        6.100         6.34         0.02         41.9        1.590        3.350
  100  187  287     2027.210        6.500        6.100         6.36         0.03         35.4        0.930        2.520
  100  188  288     2027.950        6.500        6.100         6.37         0.04         24.1        0.740        1.670
  100  189  289     2030.690        6.500        6.100         6.39         0.05          8.8        2.740        3.480
  100  190  290     2031.920        6.500        6.100         6.41         0.06          6.9        1.230        3.970
  100  191  291     2033.310        6.600        6.100         6.42         0.06         11.9        1.390        2.620
  100  192  292     2036.110        6.600        6.100         6.43         0.07         11.5        2.800        4.190
  100  193  293     2038.110        6.600        6.100         6.44         0.07         20.5        2.000        4.800
  100  194  294     2038.210        6.600        6.200         6.45         0.07         23.6        0.100        2.100
  100  195  295     2039.940        6.600        6.200         6.46         0.06         47.4        1.730        1.830
  100  196  296     2041.870        6.600        6.200         6.47         0.07         39.6        1.930        3.660
  100  197  297     2043.730        6.700        6.200         6.49         0.07         48.4        1.860        3.790
  100  198  298     2043.720        6.700        6.200         6.50         0.07         59.9       -0.010        1.850
  100  199  299     2046.740        6.700        6.200         6.52         0.08         29.7        3.020        3.010
  100  200  300     2046.690        6.700        6.200         6.53         0.08         43.7       -0.050        2.970
  100  201  301     2050.250        6.700        6.200         6.55         0.09         28.8        3.560        3.510
  100  202  302     2050.860        6.700        6.200         6.56         0.09         38.0        0.610        4.170
  100  203  303     2053.900        6.700        6.200         6.58         0.10         27.8        3.040        3.650
  100  204  304     2054.230        6.800        6.200         6.58         0.10         36.5        0.330        3.370
  100  205  305     2056.400        6.800        6.200         6.60         0.10         33.9        2.170        2.500
  100  206  306     2057.260        6.800        6.200         6.61         0.10         39.1        0.860        3.030
  100  207  307     2057.980        6.800        6.200         6.62         0.10         41.0        0.720        1.580
  100  208  308     2059.230        6.800        6.200         6.63         0.10         47.5        1.250        1.970
  100  209  309     2060.310        6.800        6.300         6.65         0.11         59.3        1.080        2.330
  100  210  310     2061.260        6.800        6.300         6.66         0.11         59.9        0.950        2.030
  100  211  311     2062.220        6.800        6.300         6.67         0.11         56.2        0.960        1.910
  100  212  312     2063.220        6.900        6.300         6.68         0.11         52.3        1.000        1.960
  100  213  313     2064.200        6.900        6.300         6.69         0.11         41.8        0.980        1.980
  100  214  314     2065.500        6.900        6.300         6.70         0.11         48.6        1.300        2.280
  100  215  315     2066.490        6.900        6.300         6.72         0.10         41.5        0.990        2.290
  100  216  316     2067.770        6.900        6.300         6.73         0.11         48.1        1.280        2.270
  100  217  317     2068.330        6.900        6.300         6.74         0.10         45.6        0.560        1.840
  100  218  318     2068.870        6.900        6.300         6.75         0.10         51.2        0.540        1.100
  100  219  319     2070.230        7.000        6.300         6.76         0.10         58.7        1.360        1.900
  100  220  320     2071.120        7.000        6.300         6.77         0.10         60.0        0.890        2.250
  100  221  321     2072.300        7.000        6.300         6.78         0.10         49.9        1.180        2.070
  100  222  322     2072.040        7.000        6.300         6.79         0.10         54.4       -0.260        0.920
  100  223  323     2072.460        7.000        6.300         6.80         0.09         49.7        0.420        0.160
  100  224  324     2073.810        7.000        6.300         6.81         0.09         51.4        1.350        1.770
  100  225  325     2074.620        7.000        6.300         6.82         0.09         51.9        0.810        2.160
  100  226  326     2074.610        7.000        6.300         6.83         0.08         53.9       -0.010        0.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  101  182  283     2018.590        6.400        6.100         6.31         0.03          0.7                          
  101  183  284     2027.440        6.400        6.100         6.31         0.00         55.6        8.850             
  101  184  285     2031.500        6.500        6.100         6.32         0.00         58.1        4.060       12.910
  101  185  286     2033.530        6.500        6.100         6.33         0.01         50.3        2.030        6.090
  101  186  287     2035.400        6.500        6.100         6.34         0.02         42.3        1.870        3.900
  101  187  288     2037.030        6.500        6.100         6.36         0.03         37.8        1.630        3.500
  101  188  289     2038.370        6.500        6.100         6.38         0.04         27.4        1.340        2.970
  101  189  290     2040.730        6.500        6.100         6.39         0.05          8.8        2.360        3.700
  101  190  291     2042.460        6.500        6.100         6.41         0.06          6.5        1.730        4.090
  101  191  292     2044.350        6.600        6.100         6.42         0.06         11.2        1.890        3.620
  101  192  293     2045.910        6.600        6.200         6.43         0.07         10.8        1.560        3.450
  101  193  294     2048.550        6.600        6.200         6.44         0.07         18.8        2.640        4.200
  101  194  295     2049.050        6.600        6.200         6.45         0.07         23.2        0.500        3.140
  101  195  296     2049.860        6.600        6.200         6.46         0.06         45.5        0.810        1.310
  101  196  297     2050.060        6.600        6.200         6.48         0.07         39.3        0.200        1.010
  101  197  298     2053.630        6.600        6.200         6.49         0.07         47.9        3.570        3.770
  101  198  299     2054.680        6.700        6.200         6.50         0.07         59.4        1.050        4.620
  101  199  300     2058.160        6.700        6.200         6.52         0.09         24.8        3.480        4.530
  101  200  301     2058.380        6.700        6.200         6.53         0.08         43.4        0.220        3.700
  101  201  302     2060.820        6.700        6.200         6.54         0.09         28.7        2.440        2.660
  101  202  303     2061.780        6.700        6.200         6.55         0.09         38.4        0.960        3.400
  101  203  304     2064.600        6.700        6.200         6.57         0.10         28.6        2.820        3.780
  101  204  305     2064.890        6.800        6.200         6.58         0.10         37.5        0.290        3.110
  101  205  306     2067.000        6.800        6.200         6.60         0.10         33.6        2.110        2.400
  101  206  307     2068.190        6.800        6.200         6.61         0.10         39.0        1.190        3.300
  101  207  308     2069.150        6.800        6.300         6.62         0.10         40.9        0.960        2.150
  101  208  309     2070.230        6.800        6.300         6.63         0.10         47.3        1.080        2.040
  101  209  310     2071.390        6.800        6.300         6.65         0.11         59.1        1.160        2.240
  101  210  311     2072.530        6.800        6.300         6.66         0.11         59.8        1.140        2.300
  101  211  312     2074.280        6.800        6.300         6.67         0.11         56.3        1.750        2.890
  101  212  313     2074.560        6.900        6.300         6.68         0.11         52.3        0.280        2.030
  101  213  314     2076.270        6.900        6.300         6.69         0.11         41.4        1.710        1.990
  101  214  315     2077.440        6.900        6.300         6.70         0.11         48.7        1.170        2.880
  101  215  316     2078.510        6.900        6.300         6.71         0.11         41.4        1.070        2.240
  101  216  317     2079.170        6.900        6.300         6.73         0.11         48.1        0.660        1.730
  101  217  318     2080.920        6.900        6.300         6.74         0.10         45.3        1.750        2.410
  101  218  319     2081.320        6.900        6.300         6.75         0.10         51.0        0.400        2.150
  101  219  320     2082.560        7.000        6.300         6.76         0.10         58.5        1.240        1.640
  101  220  321     2082.930        7.000        6.300         6.77         0.10         59.8        0.370        1.610
  101  221  322     2084.840        7.000        6.300         6.78         0.10         49.8        1.910        2.280
  101  222  323     2085.260        7.000        6.300         6.79         0.10         54.3        0.420        2.330
  101  223  324     2085.990        7.000        6.300         6.80         0.09         48.7        0.730        1.150
  101  224  325     2085.820        7.000        6.300         6.81         0.09         51.4       -0.170        0.560
