 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=6*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   90       199       289          2019.470          6.900          6.100           6.64           0.07           49.6
   90       200       290          2030.680          6.900          6.100           6.65           0.07           55.9
   90       201       291          2032.140          6.900          6.100           6.67           0.07           53.4
   90       202       292          2042.520          6.900          6.100           6.67           0.07           54.3
   90       203       293          2039.360          6.900          6.100           6.69           0.08           52.0
   90       204       294          2029.370          7.000          6.100           6.71           0.07           54.1
   90       205       295          2037.660          7.000          6.100           6.72           0.06           53.5
   90       206       296          2041.780          7.000          6.100           6.74           0.06           52.6
   90       207       297          2036.620          7.000          6.100           6.74           0.06           57.0
   90       208       298          2039.410          7.000          6.100           6.76           0.07           54.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1992.200          6.400          6.000           6.26           0.05            5.0
   91       175       266          1994.150          6.400          6.000           6.27           0.05           14.2
   91       176       267          1999.620          6.400          6.000           6.29           0.04           10.3
   91       177       268          1986.370          6.500          6.000           6.31           0.04            9.7
   91       178       269          2002.930          6.500          6.000           6.31           0.04           19.6
   91       179       270          2000.530          6.500          6.000           6.35           0.04           11.2
   91       180       271          2001.930          6.500          6.000           6.34           0.03            9.4
   91       181       272          2002.020          6.500          6.000           6.37           0.03           29.5
   91       182       273          2000.660          6.500          6.000           6.36           0.01            8.0
   91       183       274          2007.830          6.500          6.000           6.38           0.01           48.5
   91       184       275          2005.380          6.500          6.000           6.38           0.00           51.0
   91       185       276          2012.860          6.600          6.000           6.42           0.03           55.5
   91       186       277          2009.020          6.600          6.000           6.40           0.02           36.9
   91       187       278          2010.190          6.600          6.000           6.43           0.04           26.9
   91       188       279          2022.310          6.600          6.000           6.44           0.03            6.0
   91       189       280          2015.470          6.700          6.100           6.47           0.05           21.4
   91       190       281          2022.400          6.700          6.100           6.48           0.04           11.9
   91       191       282          2031.370          6.700          6.100           6.50           0.06           30.3
   91       192       283          2031.170          6.700          6.100           6.51           0.05           25.6
   91       193       284          2023.370          6.800          6.100           6.55           0.07           42.0
   91       194       285          2030.610          6.800          6.100           6.57           0.06           38.7
   91       195       286          2034.080          6.800          6.100           6.56           0.06           48.7
   91       196       287          2028.600          6.800          6.100           6.58           0.06           45.7
   91       197       288          2036.110          6.800          6.100           6.60           0.07           56.2
   91       198       289          2033.800          6.800          6.100           6.61           0.07           52.1
   91       199       290          2033.070          6.800          6.100           6.62           0.06           49.0
   91       200       291          2036.700          6.900          6.100           6.64           0.07           53.2
   91       201       292          2035.610          6.900          6.100           6.67           0.08           51.7
   91       202       293          2043.880          6.900          6.100           6.66           0.07           52.5
   91       203       294          2042.800          6.900          6.100           6.68           0.07           50.5
   91       204       295          2048.540          6.900          6.100           6.70           0.07           52.8
   91       205       296          2050.140          7.000          6.100           6.71           0.06           51.3
   91       206       297          2049.030          7.000          6.100           6.73           0.06           53.2
   91       207       298          2050.200          7.000          6.200           6.73           0.06           54.2
   91       208       299          2042.820          7.000          6.200           6.75           0.07           53.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1992.800          6.400          6.000           6.26           0.05            8.9
   92       175       267          1996.590          6.400          6.000           6.27           0.05            8.8
   92       176       268          2003.990          6.400          6.000           6.28           0.04            2.7
   92       177       269          2015.560          6.400          6.000           6.30           0.05            6.7
   92       178       270          2006.030          6.500          6.000           6.31           0.04            4.5
   92       179       271          2005.350          6.500          6.000           6.33           0.04           15.1
   92       180       272          2017.520          6.500          6.000           6.33           0.03           16.9
   92       181       273          2015.260          6.500          6.000           6.36           0.02           11.5
   92       182       274          2020.760          6.500          6.000           6.35           0.02           32.9
   92       183       275          2028.670          6.500          6.000           6.36           0.01           52.8
   92       184       276          2021.600          6.500          6.000           6.37           0.01           47.4
   92       185       277          2017.540          6.600          6.000           6.41           0.03           56.0
   92       186       278          2027.260          6.600          6.000           6.41           0.02           40.4
   92       187       279          2024.120          6.600          6.100           6.43           0.04           28.6
   92       188       280          2022.230          6.600          6.100           6.43           0.03            7.8
   92       189       281          2024.620          6.600          6.100           6.45           0.04           19.2
   92       190       282          2030.180          6.700          6.100           6.47           0.04           11.6
   92       191       283          2030.270          6.700          6.100           6.49           0.06           26.0
   92       192       284          2034.290          6.700          6.100           6.49           0.05           24.9
   92       193       285          2036.080          6.700          6.100           6.53           0.06           40.7
   92       194       286          2043.060          6.800          6.100           6.55           0.06           38.2
   92       195       287          2040.930          6.800          6.100           6.56           0.07           48.0
   92       196       288          2050.090          6.800          6.100           6.57           0.06           46.4
   92       197       289          2052.110          6.800          6.100           6.58           0.07           55.4
   92       198       290          2043.860          6.800          6.100           6.60           0.06           52.9
   92       199       291          2043.510          6.800          6.100           6.60           0.06           49.0
   92       200       292          2053.590          6.800          6.100           6.62           0.07           54.6
   92       201       293          2055.320          6.800          6.100           6.64           0.07           49.6
   92       202       294          2052.150          6.900          6.100           6.65           0.07           52.4
   92       203       295          2051.680          6.900          6.200           6.67           0.08           49.9
   92       204       296          2053.330          6.900          6.200           6.68           0.07           52.4
   92       205       297          2065.910          6.900          6.100           6.70           0.06           51.0
   92       206       298          2053.860          7.000          6.200           6.72           0.07           50.7
   92       207       299          2068.620          7.000          6.200           6.73           0.06           54.6
   92       208       300          2064.930          7.000          6.200           6.75           0.06           55.7
   92       209       301          2071.770          7.000          6.200           6.75           0.06           59.1
   92       210       302          2071.530          7.000          6.200           6.77           0.07           55.2
   92       211       303          2060.300          7.000          6.200           6.79           0.06           56.9
   92       212       304          2059.000          7.000          6.200           6.80           0.07           55.5
   92       213       305          2069.440          7.100          6.200           6.81           0.06           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          2020.700          6.500          6.000           6.31           0.04           16.0
   93       179       272          2028.440          6.500          6.000           6.33           0.03           12.1
   93       180       273          2017.680          6.500          6.000           6.33           0.03            6.4
   93       181       274          2022.960          6.500          6.000           6.35           0.02           11.5
   93       182       275          2017.170          6.500          6.000           6.35           0.01           21.1
   93       183       276          2023.750          6.500          6.000           6.36           0.01           47.6
   93       184       277          2035.250          6.500          6.000           6.38           0.01           50.4
   93       185       278          2038.030          6.500          6.100           6.39           0.03           55.1
   93       186       279          2034.560          6.600          6.100           6.40           0.02           44.5
   93       187       280          2038.070          6.600          6.100           6.42           0.04           28.3
   93       188       281          2039.530          6.600          6.100           6.43           0.03            7.7
   93       189       282          2041.410          6.600          6.100           6.44           0.04           19.9
   93       190       283          2044.800          6.600          6.100           6.45           0.04           11.6
   93       191       284          2053.910          6.700          6.100           6.48           0.06           25.2
   93       192       285          2054.030          6.700          6.100           6.49           0.05           25.6
   93       193       286          2053.250          6.700          6.100           6.52           0.06           41.1
   93       194       287          2054.850          6.700          6.100           6.53           0.06           37.7
   93       195       288          2055.480          6.700          6.100           6.55           0.06           47.9
   93       196       289          2058.570          6.800          6.100           6.56           0.06           44.0
   93       197       290          2065.200          6.800          6.100           6.57           0.07           54.5
   93       198       291          2063.590          6.800          6.100           6.58           0.06           52.7
   93       199       292          2057.310          6.800          6.100           6.60           0.07           49.8
   93       200       293          2067.590          6.800          6.100           6.61           0.06           54.1
   93       201       294          2073.760          6.800          6.200           6.63           0.08           48.7
   93       202       295          2063.890          6.900          6.200           6.64           0.07           52.3
   93       203       296          2071.450          6.900          6.200           6.66           0.07           49.4
   93       204       297          2069.320          6.900          6.200           6.68           0.08           50.6
   93       205       298          2073.680          6.900          6.200           6.69           0.07           49.2
   93       206       299          2080.670          6.900          6.200           6.71           0.07           48.7
   93       207       300          2077.950          7.000          6.200           6.73           0.06           53.8
   93       208       301          2077.220          7.000          6.200           6.74           0.07           53.9
   93       209       302          2085.110          7.000          6.200           6.75           0.06           57.1
   93       210       303          2079.430          7.000          6.200           6.77           0.07           54.2
   93       211       304          2082.350          7.000          6.200           6.78           0.07           55.0
   93       212       305          2087.740          7.000          6.200           6.79           0.08           54.7
   93       213       306          2084.180          7.000          6.200           6.81           0.07           43.4
   93       214       307          2087.050          7.100          6.200           6.82           0.08           47.6
   93       215       308          2093.750          7.100          6.200           6.82           0.07           35.0
   93       216       309          2084.870          7.100          6.200           6.86           0.08           45.5
   93       217       310          2081.950          7.100          6.300           6.85           0.07           38.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          2035.370          6.400          6.000           6.30           0.03            8.1
   94       179       273          2035.980          6.500          6.000           6.32           0.04           12.3
   94       180       274          2031.570          6.500          6.000           6.33           0.03           16.6
   94       181       275          2033.160          6.500          6.000           6.34           0.02           15.6
   94       182       276          2052.240          6.500          6.000           6.35           0.01           15.6
   94       183       277          2046.700          6.500          6.100           6.36           0.00           40.9
   94       184       278          2047.700          6.500          6.100           6.37           0.01           50.3
   94       185       279          2054.490          6.500          6.100           6.39           0.02           54.6
   94       186       280          2048.720          6.500          6.100           6.39           0.02           47.2
   94       187       281          2055.390          6.600          6.100           6.41           0.04           30.4
   94       188       282          2061.700          6.600          6.100           6.43           0.03            8.0
   94       189       283          2064.710          6.600          6.100           6.45           0.04           18.8
   94       190       284          2063.020          6.600          6.100           6.45           0.04           13.1
   94       191       285          2061.090          6.700          6.100           6.47           0.06           29.5
   94       192       286          2065.990          6.700          6.100           6.48           0.05           25.9
   94       193       287          2072.450          6.700          6.100           6.51           0.06           40.4
   94       194       288          2062.320          6.700          6.100           6.52           0.06           38.3
   94       195       289          2079.160          6.700          6.100           6.53           0.06           46.0
   94       196       290          2079.260          6.700          6.100           6.54           0.06           43.4
   94       197       291          2084.980          6.800          6.100           6.56           0.07           56.1
   94       198       292          2087.830          6.800          6.100           6.57           0.06           54.5
   94       199       293          2091.050          6.800          6.100           6.59           0.07           49.3
   94       200       294          2087.940          6.800          6.100           6.60           0.06           52.7
   94       201       295          2083.900          6.800          6.200           6.62           0.07           48.7
   94       202       296          2083.960          6.800          6.200           6.63           0.07           48.5
   94       203       297          2093.620          6.800          6.200           6.64           0.07           45.5
   94       204       298          2089.750          6.900          6.200           6.66           0.07           50.0
   94       205       299          2096.980          6.900          6.200           6.68           0.07           48.7
   94       206       300          2099.730          6.900          6.200           6.69           0.07           47.8
   94       207       301          2101.520          6.900          6.200           6.71           0.06           52.1
   94       208       302          2101.180          7.000          6.200           6.72           0.07           53.3
   94       209       303          2105.180          7.000          6.200           6.74           0.06           59.7
   94       210       304          2103.830          7.000          6.200           6.76           0.08           54.9
   94       211       305          2099.850          7.000          6.200           6.77           0.06           55.3
   94       212       306          2107.740          7.000          6.200           6.78           0.07           54.7
   94       213       307          2111.780          7.000          6.200           6.79           0.07           42.5
   94       214       308          2099.700          7.000          6.200           6.81           0.08           46.8
   94       215       309          2112.650          7.000          6.200           6.81           0.07           37.6
   94       216       310          2113.640          7.100          6.200           6.84           0.08           46.0
   94       217       311          2105.670          7.100          6.300           6.84           0.07           43.2
   94       218       312          2116.790          7.100          6.300           6.86           0.07           47.7
   94       219       313          2112.280          7.100          6.300           6.87           0.07           56.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          2052.910          6.500          6.100           6.34           0.01           20.1
   95       183       278          2046.550          6.500          6.100           6.36           0.01           57.0
   95       184       279          2056.090          6.500          6.100           6.37           0.00           57.6
   95       185       280          2063.320          6.500          6.100           6.38           0.03           58.2
   95       186       281          2060.660          6.500          6.100           6.39           0.02           48.3
   95       187       282          2065.990          6.600          6.100           6.41           0.04           31.9
   95       188       283          2060.960          6.600          6.100           6.42           0.03            9.9
   95       189       284          2067.640          6.600          6.100           6.44           0.04           20.2
   95       190       285          2086.820          6.600          6.100           6.45           0.04           14.3
   95       191       286          2069.440          6.600          6.100           6.47           0.06           30.2
   95       192       287          2088.250          6.600          6.100           6.47           0.05           23.9
   95       193       288          2080.400          6.700          6.100           6.50           0.06           39.9
   95       194       289          2084.910          6.700          6.100           6.51           0.05           37.9
   95       195       290          2086.060          6.700          6.100           6.54           0.07           45.8
   95       196       291          2082.390          6.700          6.100           6.54           0.06           40.9
   95       197       292          2089.300          6.700          6.100           6.55           0.06           54.4
   95       198       293          2087.150          6.800          6.200           6.56           0.06           53.0
   95       199       294          2086.660          6.800          6.200           6.58           0.07           49.8
   95       200       295          2106.690          6.800          6.200           6.59           0.06           53.0
   95       201       296          2102.820          6.800          6.200           6.61           0.07           41.7
   95       202       297          2107.840          6.800          6.200           6.62           0.08           48.6
   95       203       298          2093.740          6.800          6.200           6.64           0.07           41.9
   95       204       299          2102.580          6.800          6.200           6.65           0.08           48.3
   95       205       300          2112.080          6.900          6.200           6.67           0.07           44.9
   95       206       301          2102.770          6.900          6.200           6.68           0.07           48.1
   95       207       302          2098.100          6.900          6.200           6.70           0.07           52.5
   95       208       303          2118.480          6.900          6.200           6.71           0.07           52.8
   95       209       304          2101.880          7.000          6.200           6.74           0.09           57.3
   95       210       305          2113.850          7.000          6.200           6.75           0.08           55.2
   95       211       306          2104.490          7.000          6.200           6.76           0.07           57.5
   95       212       307          2114.110          7.000          6.200           6.77           0.08           54.8
   95       213       308          2123.350          7.000          6.200           6.78           0.06           44.0
   95       214       309          2124.910          7.000          6.300           6.79           0.08           45.9
   95       215       310          2124.950          7.000          6.300           6.80           0.07           35.9
   95       216       311          2117.210          7.000          6.300           6.83           0.08           43.1
   95       217       312          2118.880          7.000          6.300           6.82           0.07           45.5
   95       218       313          2112.610          7.100          6.300           6.84           0.08           45.3
   95       219       314          2123.320          7.100          6.300           6.86           0.07           56.4
   95       220       315          2129.430          7.100          6.300           6.87           0.07           56.3
   95       221       316          2121.820          7.100          6.300           6.88           0.07           45.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          2058.360          6.500          6.100           6.35           0.01           19.7
   96       183       279          2060.350          6.500          6.100           6.36           0.01           53.8
   96       184       280          2064.680          6.500          6.100           6.37           0.01           55.4
   96       185       281          2066.600          6.500          6.100           6.38           0.02           58.5
   96       186       282          2075.620          6.500          6.100           6.39           0.02           52.0
   96       187       283          2072.740          6.600          6.100           6.41           0.04           29.2
   96       188       284          2073.810          6.600          6.100           6.42           0.03           10.9
   96       189       285          2079.550          6.600          6.100           6.43           0.04           21.5
   96       190       286          2076.640          6.600          6.100           6.44           0.04           16.6
   96       191       287          2085.150          6.600          6.100           6.46           0.06           29.3
   96       192       288          2081.680          6.600          6.100           6.47           0.05           24.4
   96       193       289          2092.350          6.700          6.100           6.49           0.06           38.6
   96       194       290          2087.140          6.700          6.100           6.50           0.06           37.4
   96       195       291          2096.620          6.700          6.200           6.52           0.06           46.1
   96       196       292          2090.380          6.700          6.200           6.53           0.06           42.5
   96       197       293          2092.080          6.700          6.200           6.55           0.06           55.2
   96       198       294          2107.470          6.700          6.200           6.55           0.06           53.9
   96       199       295          2098.280          6.800          6.200           6.57           0.07           50.8
   96       200       296          2106.920          6.800          6.200           6.59           0.07           54.5
   96       201       297          2101.800          6.800          6.200           6.60           0.08           42.8
   96       202       298          2100.340          6.800          6.200           6.62           0.08           48.8
   96       203       299          2106.630          6.800          6.200           6.63           0.08           41.8
   96       204       300          2104.440          6.800          6.200           6.64           0.08           48.3
   96       205       301          2118.550          6.900          6.200           6.66           0.07           44.3
   96       206       302          2125.800          6.900          6.200           6.67           0.07           45.9
   96       207       303          2123.000          6.900          6.200           6.69           0.07           51.6
   96       208       304          2126.160          6.900          6.200           6.70           0.07           53.5
   96       209       305          2124.500          6.900          6.200           6.73           0.08           56.6
   96       210       306          2126.190          7.000          6.200           6.74           0.08           54.6
   96       211       307          2117.120          7.000          6.200           6.75           0.07           56.2
   96       212       308          2127.860          7.000          6.300           6.76           0.08           58.1
   96       213       309          2120.050          7.000          6.300           6.77           0.07           42.4
   96       214       310          2128.830          7.000          6.300           6.79           0.08           48.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          2070.220          6.500          6.100           6.34           0.02           28.8
   97       183       280          2075.410          6.500          6.100           6.36           0.01           53.9
   97       184       281          2077.520          6.500          6.100           6.37           0.00           54.0
   97       185       282          2079.140          6.500          6.100           6.38           0.02           59.3
   97       186       283          2078.710          6.500          6.100           6.39           0.02           53.3
   97       187       284          2086.560          6.500          6.100           6.41           0.03           34.6
   97       188       285          2089.020          6.600          6.100           6.41           0.03           13.3
   97       189       286          2085.300          6.600          6.100           6.43           0.04           22.8
   97       190       287          2093.550          6.600          6.100           6.44           0.04           17.4
   97       191       288          2096.420          6.600          6.100           6.46           0.06           29.0
   97       192       289          2093.880          6.600          6.100           6.47           0.05           24.0
   97       193       290          2093.130          6.700          6.200           6.49           0.06           35.3
   97       194       291          2103.060          6.700          6.200           6.50           0.06           36.0
   97       195       292          2104.400          6.700          6.200           6.52           0.06           45.6
   97       196       293          2109.480          6.700          6.200           6.53           0.06           43.2
   97       197       294          2111.860          6.700          6.200           6.54           0.06           55.3
   97       198       295          2106.690          6.700          6.200           6.55           0.06           52.0
   97       199       296          2110.720          6.800          6.200           6.57           0.07           51.3
   97       200       297          2123.850          6.800          6.200           6.57           0.06           54.2
   97       201       298          2119.610          6.800          6.200           6.60           0.08           43.4
   97       202       299          2125.460          6.800          6.200           6.61           0.08           47.2
   97       203       300          2129.520          6.800          6.200           6.62           0.08           39.2
   97       204       301          2124.560          6.800          6.200           6.63           0.08           46.2
   97       205       302          2132.920          6.800          6.200           6.65           0.07           46.1
   97       206       303          2127.140          6.900          6.200           6.66           0.08           45.4
   97       207       304          2133.990          6.900          6.200           6.67           0.06           49.7
   97       208       305          2132.040          6.900          6.200           6.69           0.07           52.8
   97       209       306          2132.230          6.900          6.200           6.71           0.07           58.0
   97       210       307          2133.930          6.900          6.300           6.73           0.08           54.3
   97       211       308          2129.330          7.000          6.300           6.75           0.08           56.6
   97       212       309          2138.950          7.000          6.300           6.76           0.09           55.3
   97       213       310          2141.640          7.000          6.300           6.76           0.07           45.2
   97       214       311          2138.930          7.000          6.300           6.78           0.09           49.0
   97       215       312          2140.950          7.000          6.300           6.79           0.07           43.0
   97       216       313          2139.000          7.000          6.300           6.81           0.09           47.4
   97       217       314          2141.600          7.000          6.300           6.80           0.07           44.3
   97       218       315          2151.880          7.000          6.300           6.83           0.08           50.1
   97       219       316          2154.260          7.100          6.300           6.84           0.07           57.9
   97       220       317          2150.530          7.100          6.300           6.84           0.07           54.1
   97       221       318          2152.280          7.100          6.300           6.85           0.07           46.2
   97       222       319          2147.980          7.100          6.300           6.86           0.07           55.4
   97       223       320          2149.060          7.100          6.300           6.90           0.07           43.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          2084.300          6.500          6.100           6.34           0.01           20.3
   98       183       281          2081.260          6.500          6.100           6.35           0.01           46.1
   98       184       282          2081.230          6.500          6.100           6.36           0.01           57.9
   98       185       283          2096.390          6.500          6.100           6.38           0.02           58.4
   98       186       284          2092.700          6.500          6.100           6.39           0.02           58.2
   98       187       285          2090.180          6.500          6.100           6.41           0.03           35.1
   98       188       286          2101.320          6.600          6.100           6.41           0.03           15.6
   98       189       287          2100.480          6.600          6.100           6.43           0.04           20.5
   98       190       288          2107.650          6.600          6.100           6.44           0.04           17.5
   98       191       289          2111.900          6.600          6.200           6.46           0.05           28.1
   98       192       290          2109.910          6.600          6.200           6.47           0.05           24.0
   98       193       291          2116.640          6.600          6.200           6.49           0.06           35.8
   98       194       292          2112.890          6.700          6.200           6.50           0.06           34.8
   98       195       293          2122.300          6.700          6.200           6.51           0.06           45.3
   98       196       294          2108.900          6.700          6.200           6.53           0.06           44.4
   98       197       295          2115.010          6.700          6.200           6.54           0.06           55.0
   98       198       296          2130.290          6.700          6.200           6.54           0.06           54.0
   98       199       297          2126.010          6.700          6.200           6.56           0.07           45.7
   98       200       298          2134.050          6.800          6.200           6.58           0.07           55.6
   98       201       299          2131.120          6.800          6.200           6.59           0.08           42.8
   98       202       300          2133.030          6.800          6.200           6.60           0.08           48.5
   98       203       301          2134.030          6.800          6.200           6.62           0.08           37.6
   98       204       302          2147.520          6.800          6.200           6.63           0.08           44.7
   98       205       303          2139.520          6.800          6.200           6.64           0.07           43.2
   98       206       304          2139.870          6.800          6.200           6.66           0.08           46.0
   98       207       305          2141.180          6.900          6.200           6.67           0.07           50.7
   98       208       306          2151.810          6.900          6.300           6.68           0.08           53.2
   98       209       307          2160.350          6.900          6.300           6.70           0.08           56.2
   98       210       308          2151.970          6.900          6.300           6.73           0.09           55.7
   98       211       309          2155.690          6.900          6.300           6.74           0.09           56.0
   98       212       310          2155.130          7.000          6.300           6.76           0.09           55.6
   98       213       311          2156.210          7.000          6.300           6.75           0.08           42.7
   98       214       312          2155.260          7.000          6.300           6.79           0.10           48.2
   98       215       313          2162.360          7.000          6.300           6.78           0.08           41.9
   98       216       314          2162.610          7.000          6.300           6.81           0.10           46.2
   98       217       315          2157.900          7.000          6.300           6.80           0.08           44.8
   98       218       316          2162.050          7.000          6.300           6.82           0.08           49.7
   98       219       317          2164.440          7.000          6.300           6.82           0.07           56.6
   98       220       318          2164.860          7.100          6.300           6.84           0.07           58.3
   98       221       319          2172.310          7.100          6.300           6.85           0.07           43.6
   98       222       320          2161.310          7.100          6.400           6.86           0.07           57.0
   98       223       321          2178.200          7.100          6.400           6.86           0.07           40.4
   98       224       322          2166.030          7.100          6.400           6.89           0.07           50.7
   98       225       323          2168.110          7.100          6.400           6.91           0.07           45.2
   98       226       324          2169.090          7.100          6.400           6.91           0.07           48.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          2098.100          6.500          6.100           6.34           0.02           21.2
   99       183       282          2099.860          6.500          6.100           6.35           0.01           58.3
   99       184       283          2091.320          6.500          6.100           6.37           0.01           52.0
   99       185       284          2107.100          6.500          6.100           6.38           0.02           59.4
   99       186       285          2103.770          6.500          6.100           6.39           0.02           54.1
   99       187       286          2105.080          6.500          6.100           6.40           0.03           36.6
   99       188       287          2110.230          6.600          6.100           6.41           0.03           19.5
   99       189       288          2112.830          6.600          6.100           6.43           0.04           22.6
   99       190       289          2115.860          6.600          6.200           6.44           0.04           19.7
   99       191       290          2116.570          6.600          6.200           6.46           0.06           27.5
   99       192       291          2122.760          6.600          6.200           6.47           0.05           24.8
   99       193       292          2123.280          6.600          6.200           6.48           0.06           36.9
   99       194       293          2141.100          6.700          6.200           6.49           0.06           32.4
   99       195       294          2129.170          6.700          6.200           6.51           0.06           45.3
