 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3271 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  119  250  369     2343.630        7.200        6.600         7.01         0.03          0.9                          
  119  251  370     2351.340        7.200        6.600         7.01         0.03         13.8        7.710             
  119  252  371     2352.220        7.200        6.600         7.02         0.03          1.3        0.880        8.590
  119  253  372     2359.700        7.200        6.600         7.03         0.03         13.8        7.480        8.360
  119  254  373     2360.730        7.200        6.600         7.04         0.03          0.9        1.030        8.510
  119  255  374     2367.710        7.200        6.700         7.04         0.02         18.7        6.980        8.010
  119  256  375     2368.890        7.200        6.700         7.05         0.02          0.2        1.180        8.160
  119  257  376     2375.640        7.200        6.700         7.06         0.01         59.9        6.750        7.930
  119  258  377     2377.160        7.200        6.700         7.07         0.00         58.9        1.520        8.270
  119  259  378     2377.560        7.300        6.700         7.08         0.01          8.0        0.400        1.920
  119  260  379     2378.580        7.300        6.700         7.09         0.02          1.2        1.020        1.420
  119  261  380     2378.810        7.300        6.700         7.10         0.02         11.9        0.230        1.250
  119  262  381     2378.590        7.300        6.700         7.11         0.03         19.5       -0.220        0.010
  119  263  382     2379.820        7.300        6.700         7.13         0.03         23.2        1.230        1.010
  119  264  383     2380.100        7.300        6.700         7.14         0.04         26.6        0.280        1.510
  119  265  384     2380.830        7.300        6.700         7.15         0.04         22.7        0.730        1.010
  119  266  385     2381.190        7.300        6.700         7.16         0.05         24.3        0.360        1.090
  119  267  386     2381.610        7.400        6.700         7.18         0.05         28.8        0.420        0.780
  119  268  387     2382.000        7.400        6.700         7.19         0.05         30.9        0.390        0.810
  119  269  388     2382.240        7.400        6.700         7.20         0.06         36.7        0.240        0.630
  119  270  389     2382.460        7.400        6.700         7.21         0.06         35.8        0.220        0.460
  119  271  390     2384.280        7.400        6.700         7.23         0.06         56.3        1.820        2.040
  119  272  391     2384.660        7.400        6.800         7.24         0.06         53.9        0.380        2.200
  119  273  392     2384.930        7.500        6.800         7.25         0.07         58.7        0.270        0.650
  119  274  393     2385.070        7.500        6.800         7.26         0.07         59.3        0.140        0.410
  119  275  394     2385.760        7.500        6.800         7.28         0.08         49.2        0.690        0.830
  119  276  395     2386.000        7.500        6.800         7.29         0.08         48.1        0.240        0.930
  119  277  396     2386.540        7.500        6.800         7.30         0.08         42.9        0.540        0.780
  119  278  397     2386.530        7.500        6.800         7.32         0.08         46.3       -0.010        0.530
  119  279  398     2387.000        7.500        6.800         7.33         0.09         39.7        0.470        0.460
  119  280  399     2387.310        7.600        6.800         7.34         0.09         41.9        0.310        0.780
  119  281  400     2387.410        7.600        6.800         7.35         0.09         44.6        0.100        0.410
  119  282  401     2387.880        7.600        6.800         7.36         0.09         46.6        0.470        0.570
  119  283  402     2390.330        7.600        6.800         7.38         0.10         47.5        2.450        2.920
  119  284  403     2391.790        7.600        6.800         7.40         0.11         49.2        1.460        3.910
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  120  250  370     2353.340        7.200        6.600         7.00         0.03          1.0                          
  120  251  371     2361.210        7.200        6.600         7.01         0.03         14.7        7.870             
  120  252  372     2362.260        7.200        6.600         7.02         0.03          1.5        1.050        8.920
  120  253  373     2369.820        7.200        6.700         7.03         0.03         14.9        7.560        8.610
  120  254  374     2370.930        7.200        6.700         7.03         0.02          1.1        1.110        8.670
  120  255  375     2378.110        7.200        6.700         7.04         0.02         19.5        7.180        8.290
  120  256  376     2379.400        7.200        6.700         7.05         0.02          0.0        1.290        8.470
  120  257  377     2386.330        7.200        6.700         7.06         0.00         59.8        6.930        8.220
  120  258  378     2387.920        7.200        6.700         7.06         0.00         59.0        1.590        8.520
  120  259  379     2388.400        7.200        6.700         7.07         0.01          5.1        0.480        2.070
  120  260  380     2389.410        7.300        6.700         7.09         0.02          1.2        1.010        1.490
  120  261  381     2389.730        7.300        6.700         7.10         0.02         12.9        0.320        1.330
  120  262  382     2389.740        7.300        6.700         7.11         0.03         19.8        0.010        0.330
  120  263  383     2390.850        7.300        6.700         7.12         0.03         24.8        1.110        1.120
  120  264  384     2391.230        7.300        6.700         7.14         0.04         27.6        0.380        1.490
  120  265  385     2391.900        7.300        6.700         7.15         0.04         23.9        0.670        1.050
  120  266  386     2392.520        7.300        6.700         7.16         0.05         24.2        0.620        1.290
  120  267  387     2392.920        7.400        6.700         7.17         0.05         29.5        0.400        1.020
  120  268  388     2393.390        7.400        6.700         7.19         0.05         31.7        0.470        0.870
  120  269  389     2393.680        7.400        6.700         7.20         0.06         37.3        0.290        0.760
  120  270  390     2393.960        7.400        6.800         7.21         0.06         36.4        0.280        0.570
  120  271  391     2395.830        7.400        6.800         7.23         0.06         56.4        1.870        2.150
  120  272  392     2396.250        7.400        6.800         7.24         0.06         54.2        0.420        2.290
  120  273  393     2396.790        7.500        6.800         7.25         0.06         58.7        0.540        0.960
  120  274  394     2396.940        7.500        6.800         7.26         0.07         59.3        0.150        0.690
  120  275  395     2397.550        7.500        6.800         7.28         0.08         50.3        0.610        0.760
  120  276  396     2398.110        7.500        6.800         7.29         0.08         49.7        0.560        1.170
  120  277  397     2398.430        7.500        6.800         7.30         0.08         44.9        0.320        0.880
  120  278  398     2398.540        7.500        6.800         7.31         0.08         48.5        0.110        0.430
  120  279  399     2399.450        7.500        6.800         7.33         0.09         40.4        0.910        1.020
  120  280  400     2399.540        7.500        6.800         7.34         0.09         42.0        0.090        1.000
  120  281  401     2400.000        7.600        6.800         7.35         0.09         45.6        0.460        0.550
  120  282  402     2400.530        7.600        6.800         7.36         0.09         47.1        0.530        0.990
  120  283  403     2402.180        7.600        6.800         7.37         0.10         47.8        1.650        2.180
  120  284  404     2404.090        7.600        6.800         7.39         0.11         49.4        1.910        3.560
  120  285  405     2401.030        7.600        6.800         7.39         0.10         51.4       -3.060       -1.150
  120  286  406     2402.170        7.600        6.800         7.40         0.10         53.2        1.140       -1.920
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  121  250  371     2362.700        7.200        6.600         7.00         0.03          1.0                          
  121  251  372     2370.730        7.200        6.600         7.01         0.03         15.8        8.030             
  121  252  373     2371.860        7.200        6.600         7.02         0.03          1.5        1.130        9.160
  121  253  374     2379.600        7.200        6.700         7.02         0.03         16.1        7.740        8.870
  121  254  375     2380.800        7.200        6.700         7.03         0.02          1.1        1.200        8.940
  121  255  376     2388.140        7.200        6.700         7.04         0.02         20.8        7.340        8.540
  121  256  377     2389.520        7.200        6.700         7.05         0.01          0.1        1.380        8.720
  121  257  378     2396.590        7.200        6.700         7.05         0.00         59.6        7.070        8.450
  121  258  379     2398.280        7.200        6.700         7.06         0.00         54.8        1.690        8.760
  121  259  380     2398.840        7.200        6.700         7.07         0.01          5.4        0.560        2.250
  121  260  381     2399.870        7.300        6.700         7.08         0.02          1.4        1.030        1.590
  121  261  382     2400.280        7.300        6.700         7.10         0.02         13.1        0.410        1.440
  121  262  383     2400.290        7.300        6.700         7.11         0.03         21.1        0.010        0.420
  121  263  384     2401.520        7.300        6.700         7.12         0.03         25.8        1.230        1.240
  121  264  385     2402.030        7.300        6.700         7.14         0.04         28.3        0.510        1.740
  121  265  386     2402.810        7.300        6.700         7.15         0.04         25.1        0.780        1.290
  121  266  387     2403.580        7.300        6.700         7.16         0.05         24.7        0.770        1.550
  121  267  388     2403.960        7.400        6.700         7.17         0.05         30.4        0.380        1.150
  121  268  389     2404.480        7.400        6.800         7.18         0.05         32.2        0.520        0.900
  121  269  390     2404.780        7.400        6.800         7.20         0.06         37.8        0.300        0.820
  121  270  391     2405.180        7.400        6.800         7.21         0.06         36.9        0.400        0.700
  121  271  392     2407.190        7.400        6.800         7.22         0.06         56.6        2.010        2.410
  121  272  393     2407.550        7.400        6.800         7.23         0.06         54.4        0.360        2.370
  121  273  394     2408.240        7.400        6.800         7.24         0.06         58.8        0.690        1.050
  121  274  395     2408.480        7.500        6.800         7.26         0.07         59.3        0.240        0.930
  121  275  396     2409.440        7.500        6.800         7.27         0.08         51.2        0.960        1.200
  121  276  397     2409.840        7.500        6.800         7.29         0.08         51.1        0.400        1.360
  121  277  398     2410.300        7.500        6.800         7.30         0.08         46.9        0.460        0.860
  121  278  399     2410.640        7.500        6.800         7.31         0.08         50.7        0.340        0.800
  121  279  400     2411.260        7.500        6.800         7.32         0.09         40.9        0.620        0.960
  121  280  401     2411.640        7.500        6.800         7.33         0.09         42.6        0.380        1.000
  121  281  402     2411.930        7.500        6.800         7.34         0.09         46.0        0.290        0.670
  121  282  403     2412.380        7.600        6.800         7.35         0.09         47.2        0.450        0.740
  121  283  404     2415.650        7.600        6.800         7.37         0.11         48.6        3.270        3.720
  121  284  405     2416.920        7.600        6.900         7.39         0.12         49.9        1.270        4.540
  121  285  406     2412.890        7.600        6.800         7.38         0.09         51.7       -4.030       -2.760
  121  286  407     2413.330        7.600        6.900         7.40         0.10         53.1        0.440       -3.590
  121  287  408     2414.590        7.600        6.900         7.41         0.10         59.6        1.260        1.700
  121  288  409     2413.970        7.700        6.900         7.42         0.10         59.9       -0.620        0.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  122  250  372     2371.650        7.200        6.600         7.00         0.03          1.0                          
  122  251  373     2379.860        7.200        6.700         7.01         0.03         17.0        8.210             
  122  252  374     2381.060        7.200        6.700         7.01         0.03          1.5        1.200        9.410
  122  253  375     2388.960        7.200        6.700         7.02         0.03         16.9        7.900        9.100
  122  254  376     2390.240        7.200        6.700         7.03         0.02          1.1        1.280        9.180
  122  255  377     2397.730        7.200        6.700         7.04         0.02         22.1        7.490        8.770
  122  256  378     2399.200        7.200        6.700         7.04         0.01          0.2        1.470        8.960
  122  257  379     2406.440        7.200        6.700         7.05         0.00         59.6        7.240        8.710
  122  258  380     2408.220        7.200        6.700         7.06         0.00         54.1        1.780        9.020
  122  259  381     2408.830        7.200        6.700         7.07         0.01          8.6        0.610        2.390
  122  260  382     2409.920        7.300        6.700         7.08         0.02          1.6        1.090        1.700
  122  261  383     2410.390        7.300        6.700         7.09         0.02         13.4        0.470        1.560
  122  262  384     2410.420        7.300        6.700         7.11         0.03         22.3        0.030        0.500
  122  263  385     2411.760        7.300        6.700         7.12         0.03         26.5        1.340        1.370
  122  264  386     2412.450        7.300        6.700         7.13         0.04         28.7        0.690        2.030
  122  265  387     2413.260        7.300        6.700         7.15         0.04         26.1        0.810        1.500
  122  266  388     2414.180        7.300        6.800         7.16         0.05         25.0        0.920        1.730
  122  267  389     2414.600        7.300        6.800         7.17         0.05         30.5        0.420        1.340
  122  268  390     2415.150        7.400        6.800         7.18         0.05         32.5        0.550        0.970
  122  269  391     2415.510        7.400        6.800         7.19         0.06         38.1        0.360        0.910
  122  270  392     2415.940        7.400        6.800         7.20         0.06         37.2        0.430        0.790
  122  271  393     2418.020        7.400        6.800         7.22         0.06         56.8        2.080        2.510
  122  272  394     2418.450        7.400        6.800         7.23         0.06         54.6        0.430        2.510
  122  273  395     2419.080        7.400        6.800         7.24         0.07         59.0        0.630        1.060
  122  274  396     2419.750        7.500        6.800         7.25         0.07         59.3        0.670        1.300
  122  275  397     2420.750        7.500        6.800         7.27         0.08         51.9        1.000        1.670
  122  276  398     2421.400        7.500        6.800         7.28         0.08         52.2        0.650        1.650
  122  277  399     2421.750        7.500        6.800         7.29         0.08         48.4        0.350        1.000
  122  278  400     2422.350        7.500        6.800         7.30         0.08         52.3        0.600        0.950
  122  279  401     2422.930        7.500        6.800         7.32         0.09         41.2        0.580        1.180
  122  280  402     2423.230        7.500        6.800         7.33         0.09         42.9        0.300        0.880
  122  281  403     2423.630        7.500        6.800         7.34         0.09         46.3        0.400        0.700
  122  282  404     2424.330        7.600        6.800         7.35         0.09         47.6        0.700        1.100
  122  283  405     2427.490        7.600        6.900         7.37         0.11         49.0        3.160        3.860
  122  284  406     2428.950        7.600        6.900         7.39         0.12         50.1        1.460        4.620
  122  285  407     2425.040        7.600        6.900         7.38         0.09         52.1       -3.910       -2.450
  122  286  408     2425.190        7.600        6.900         7.39         0.10         53.3        0.150       -3.760
  122  287  409     2426.590        7.600        6.900         7.41         0.10         59.7        1.400        1.550
  122  288  410     2426.660        7.600        6.900         7.42         0.10         59.9        0.070        1.470
  122  289  411     2428.480        7.700        6.900         7.43         0.10         53.5        1.820        1.890
  122  290  412     2427.640        7.700        6.900         7.44         0.10         54.2       -0.840        0.980
  122  291  413     2428.910        7.700        6.900         7.45         0.10         50.3        1.270        0.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  123  250  373     2380.250        7.200        6.600         7.00         0.03          0.8                          
  123  251  374     2388.650        7.200        6.700         7.01         0.03         18.3        8.400             
  123  252  375     2389.880        7.200        6.700         7.01         0.03          1.5        1.230        9.630
  123  253  376     2397.990        7.200        6.700         7.02         0.03         18.1        8.110        9.340
  123  254  377     2399.340        7.200        6.700         7.03         0.02          1.0        1.350        9.460
  123  255  378     2406.910        7.200        6.700         7.04         0.02         22.9        7.570        8.920
  123  256  379     2408.550        7.200        6.700         7.04         0.01          0.2        1.640        9.210
  123  257  380     2415.800        7.200        6.700         7.05         0.01         58.8        7.250        8.890
  123  258  381     2417.810        7.200        6.700         7.06         0.00         46.8        2.010        9.260
  123  259  382     2418.500        7.200        6.700         7.07         0.01          6.5        0.690        2.700
  123  260  383     2419.620        7.200        6.700         7.08         0.02          1.7        1.120        1.810
  123  261  384     2420.110        7.300        6.700         7.09         0.02         13.9        0.490        1.610
  123  262  385     2420.370        7.300        6.700         7.11         0.03         21.9        0.260        0.750
  123  263  386     2421.730        7.300        6.700         7.12         0.03         26.4        1.360        1.620
  123  264  387     2422.600        7.300        6.700         7.13         0.04         28.3        0.870        2.230
  123  265  388     2423.510        7.300        6.800         7.14         0.04         25.7        0.910        1.780
  123  266  389     2424.390        7.300        6.800         7.16         0.05         24.9        0.880        1.790
  123  267  390     2424.980        7.300        6.800         7.17         0.05         29.4        0.590        1.470
  123  268  391     2425.620        7.400        6.800         7.18         0.05         31.7        0.640        1.230
  123  269  392     2426.050        7.400        6.800         7.19         0.06         37.4        0.430        1.070
  123  270  393     2426.570        7.400        6.800         7.20         0.06         36.6        0.520        0.950
  123  271  394     2428.600        7.400        6.800         7.22         0.06         56.6        2.030        2.550
  123  272  395     2429.120        7.400        6.800         7.23         0.06         54.5        0.520        2.550
  123  273  396     2429.610        7.400        6.800         7.24         0.06         59.1        0.490        1.010
  123  274  397     2430.480        7.400        6.800         7.25         0.07         59.3        0.870        1.360
  123  275  398     2431.510        7.500        6.800         7.27         0.08         50.2        1.030        1.900
  123  276  399     2432.450        7.500        6.800         7.28         0.08         51.1        0.940        1.970
  123  277  400     2432.770        7.500        6.800         7.29         0.08         46.9        0.320        1.260
  123  278  401     2433.310        7.500        6.800         7.30         0.08         51.1        0.540        0.860
  123  279  402     2434.150        7.500        6.800         7.32         0.09         40.0        0.840        1.380
  123  280  403     2434.700        7.500        6.800         7.33         0.09         41.5        0.550        1.390
  123  281  404     2435.050        7.500        6.800         7.34         0.09         44.6        0.350        0.900
  123  282  405     2435.550        7.500        6.900         7.35         0.09         46.4        0.500        0.850
  123  283  406     2439.560        7.600        6.900         7.37         0.11         48.5        4.010        4.510
  123  284  407     2440.720        7.600        6.900         7.39         0.12         49.7        1.160        5.170
  123  285  408     2436.230        7.600        6.900         7.38         0.09         51.7       -4.490       -3.330
  123  286  409     2439.170        7.600        6.900         7.40         0.11         53.5        2.940       -1.550
  123  287  410     2438.480        7.600        6.900         7.41         0.10         59.7       -0.690        2.250
  123  288  411     2438.560        7.600        6.900         7.42         0.10         59.9        0.080       -0.610
  123  289  412     2440.500        7.600        6.900         7.43         0.10         53.4        1.940        2.020
  123  290  413     2441.550        7.700        6.900         7.44         0.11         54.3        1.050        2.990
  123  291  414     2442.280        7.700        6.900         7.45         0.11         50.5        0.730        1.780
  123  292  415     2443.430        7.700        6.900         7.47         0.11         51.6        1.150        1.880
  123  293  416     2445.340        7.700        6.900         7.49         0.12         51.0        1.910        3.060
  123  294  417     2445.860        7.700        7.000         7.50         0.12         52.2        0.520        2.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  124  250  374     2388.460        7.200        6.700         7.00         0.03          0.6                          
  124  251  375     2397.020        7.200        6.700         7.01         0.03         18.6        8.560             
  124  252  376     2398.360        7.200        6.700         7.01         0.03          1.2        1.340        9.900
  124  253  377     2406.620        7.200        6.700         7.02         0.03         18.9        8.260        9.600
  124  254  378     2408.030        7.200        6.700         7.03         0.02          0.9        1.410        9.670
  124  255  379     2415.910        7.200        6.700         7.04         0.02         23.7        7.880        9.290
  124  256  380     2417.500        7.200        6.700         7.04         0.01          0.3        1.590        9.470
  124  257  381     2425.070        7.200        6.700         7.05         0.01         58.9        7.570        9.160
  124  258  382     2427.030        7.200        6.700         7.06         0.00         43.5        1.960        9.530
  124  259  383     2427.740        7.200        6.700         7.07         0.01          9.5        0.710        2.670
  124  260  384     2429.000        7.200        6.700         7.08         0.02          1.7        1.260        1.970
  124  261  385     2429.510        7.300        6.700         7.09         0.02         14.0        0.510        1.770
  124  262  386     2429.970        7.300        6.700         7.11         0.03         21.5        0.460        0.970
  124  263  387     2431.340        7.300        6.700         7.12         0.03         25.9        1.370        1.830
  124  264  388     2432.380        7.300        6.800         7.13         0.04         27.5        1.040        2.410
  124  265  389     2433.370        7.300        6.800         7.14         0.05         25.3        0.990        2.030
  124  266  390     2434.400        7.300        6.800         7.15         0.05         23.8        1.030        2.020
  124  267  391     2435.040        7.300        6.800         7.16         0.05         28.2        0.640        1.670
  124  268  392     2435.660        7.400        6.800         7.18         0.05         30.5        0.620        1.260
  124  269  393     2436.180        7.400        6.800         7.19         0.05         36.5        0.520        1.140
  124  270  394     2436.780        7.400        6.800         7.20         0.06         35.8        0.600        1.120
  124  271  395     2438.750        7.400        6.800         7.21         0.06         56.5        1.970        2.570
  124  272  396     2439.350        7.400        6.800         7.22         0.06         54.2        0.600        2.570
  124  273  397     2439.880        7.400        6.800         7.23         0.06         59.1        0.530        1.130
  124  274  398     2440.830        7.400        6.800         7.24         0.07         59.4        0.950        1.480
  124  275  399     2442.190        7.500        6.800         7.27         0.08         47.8        1.360        2.310
  124  276  400     2443.010        7.500        6.800         7.28         0.08         49.7        0.820        2.180
  124  277  401     2443.410        7.500        6.800         7.29         0.08         44.8        0.400        1.220
  124  278  402     2443.940        7.500        6.800         7.30         0.08         49.2        0.530        0.930
  124  279  403     2444.910        7.500        6.900         7.31         0.08         38.4        0.970        1.500
  124  280  404     2446.580        7.500        6.900         7.33         0.09         40.8        1.670        2.640
  124  281  405     2448.000        7.500        6.900         7.34         0.10         43.7        1.420        3.090
  124  282  406     2449.630        7.500        6.900         7.36         0.10         46.6        1.630        3.050
  124  283  407     2451.020        7.600        6.900         7.37         0.11         47.8        1.390        3.020
  124  284  408     2452.420        7.600        6.900         7.39         0.12         49.4        1.400        2.790
  124  285  409     2447.670        7.600        6.900         7.38         0.10         51.3       -4.750       -3.350
  124  286  410     2452.920        7.600        6.900         7.41         0.12         53.8        5.250        0.500
  124  287  411     2449.980        7.600        6.900         7.40         0.10         59.6       -2.940        2.310
  124  288  412     2449.560        7.600        6.900         7.41         0.10         60.0       -0.420       -3.360
  124  289  413     2450.150        7.600        6.900         7.42         0.09         52.5        0.590        0.170
  124  290  414     2451.350        7.600        6.900         7.43         0.10         53.8        1.200        1.790
  124  291  415     2455.140        7.700        6.900         7.45         0.11         50.5        3.790        4.990
  124  292  416     2456.620        7.700        7.000         7.47         0.12         52.1        1.480        5.270
  124  293  417     2455.970        7.700        7.000         7.48         0.12         51.0       -0.650        0.830
  124  294  418     2456.460        7.700        7.000         7.49         0.12         52.3        0.490       -0.160
  124  295  419     2457.040        7.700        7.000         7.50         0.12         52.7        0.580        1.070
  124  296  420     2456.740        7.700        7.000         7.51         0.12         52.1       -0.300        0.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  125  255  380     2424.530        7.200        6.700         7.04         0.02         23.9                          
  125  256  381     2426.200        7.200        6.700         7.04         0.01          0.2        1.670             
  125  257  382     2433.940        7.200        6.700         7.05         0.01         58.4        7.740        9.410
  125  258  383     2435.970        7.200        6.700         7.06         0.00         34.3        2.030        9.770
  125  259  384     2436.770        7.200        6.700         7.07         0.01          7.4        0.800        2.830
  125  260  385     2438.040        7.200        6.700         7.08         0.02          1.5        1.270        2.070
  125  261  386     2438.660        7.300        6.700         7.09         0.02         13.9        0.620        1.890
  125  262  387     2439.300        7.300        6.700         7.11         0.03         20.7        0.640        1.260
  125  263  388     2440.720        7.300        6.700         7.12         0.04         25.1        1.420        2.060
  125  264  389     2441.880        7.300        6.800         7.13         0.04         26.3        1.160        2.580
  125  265  390     2442.990        7.300        6.800         7.14         0.04         23.8        1.110        2.270
  125  266  391     2444.090        7.300        6.800         7.15         0.05         22.5        1.100        2.210
  125  267  392     2444.680        7.300        6.800         7.16         0.05         27.2        0.590        1.690
  125  268  393     2445.440        7.300        6.800         7.17         0.05         28.9        0.760        1.350
  125  269  394     2445.990        7.400        6.800         7.18         0.05         35.5        0.550        1.310
  125  270  395     2446.670        7.400        6.800         7.19         0.06         34.8        0.680        1.230
  125  271  396     2448.600        7.400        6.800         7.21         0.06         56.2        1.930        2.610
  125  272  397     2449.280        7.400        6.800         7.22         0.06         53.9        0.680        2.610
  125  273  398     2449.880        7.400        6.800         7.23         0.06         59.0        0.600        1.280
  125  274  399     2450.710        7.400        6.800         7.24         0.06         59.5        0.830        1.430
  125  275  400     2452.540        7.500        6.800         7.26         0.07         45.0        1.830        2.660
  125  276  401     2453.670        7.500        6.800         7.28         0.08         48.2        1.130        2.960
  125  277  402     2453.950        7.500        6.800         7.29         0.08         42.8        0.280        1.410
  125  278  403     2454.360        7.500        6.800         7.29         0.08         47.2        0.410        0.690
  125  279  404     2455.700        7.500        6.900         7.31         0.08         36.9        1.340        1.750
  125  280  405     2457.640        7.500        6.900         7.33         0.09         39.9        1.940        3.280
  125  281  406     2459.410        7.500        6.900         7.34         0.10         42.6        1.770        3.710
  125  282  407     2460.860        7.500        6.900         7.35         0.10         45.8        1.450        3.220
  125  283  408     2462.050        7.600        6.900         7.37         0.11         47.0        1.190        2.640
  125  284  409     2463.350        7.600        6.900         7.38         0.12         48.9        1.300        2.490
  125  285  410     2459.830        7.600        6.900         7.38         0.10         50.9       -3.520       -2.220
  125  286  411     2464.080        7.600        6.900         7.41         0.12         53.3        4.250        0.730
  125  287  412     2460.560        7.600        6.900         7.40         0.09         59.6       -3.520        0.730
  125  288  413     2464.340        7.600        6.900         7.42         0.11         60.0        3.780        0.260
  125  289  414     2461.420        7.600        6.900         7.42         0.09         51.9       -2.920        0.860
  125  290  415     2462.220        7.600        6.900         7.43         0.09         53.3        0.800       -2.120
  125  291  416     2466.030        7.700        7.000         7.45         0.11         49.7        3.810        4.610
  125  292  417     2467.880        7.700        7.000         7.47         0.12         52.0        1.850        5.660
  125  293  418     2468.010        7.700        7.000         7.48         0.12         50.4        0.130        1.980
  125  294  419     2468.470        7.700        7.000         7.49         0.12         52.1        0.460        0.590
  125  295  420     2468.910        7.700        7.000         7.49         0.12         52.3        0.440        0.900
  125  296  421     2470.000        7.700        7.000         7.51         0.12         51.9        1.090        1.530
  125  297  422     2469.600        7.700        7.000         7.52         0.12         57.2       -0.400        0.690
  125  298  423     2469.810        7.700        7.000         7.52         0.12         57.0        0.210       -0.190
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  126  255  381     2432.800        7.200        6.700         7.04         0.02         24.1                          
  126  256  382     2434.540        7.200        6.700         7.04         0.01          0.2        1.740             
  126  257  383     2442.460        7.200        6.700         7.05         0.01         58.1        7.920        9.660
  126  258  384     2444.580        7.200        6.700         7.06         0.00         30.2        2.120       10.040
  126  259  385     2445.430        7.200        6.700         7.07         0.01          7.8        0.850        2.970
  126  260  386     2446.790        7.200        6.700         7.08         0.02          1.7        1.360        2.210
  126  261  387     2447.510        7.300        6.700         7.09         0.02         13.0        0.720        2.080
  126  262  388     2448.290        7.300        6.800         7.11         0.03         19.9        0.780        1.500
  126  263  389     2449.710        7.300        6.800         7.12         0.04         24.5        1.420        2.200
  126  264  390     2451.030        7.300        6.800         7.13         0.04         25.1        1.320        2.740
  126  265  391     2452.230        7.300        6.800         7.14         0.04         22.7        1.200        2.520
  126  266  392     2453.440        7.300        6.800         7.15         0.05         21.2        1.210        2.410
  126  267  393     2454.150        7.300        6.800         7.16         0.05         25.5        0.710        1.920
  126  268  394     2454.810        7.300        6.800         7.17         0.05         27.7        0.660        1.370
  126  269  395     2455.450        7.400        6.800         7.18         0.05         34.1        0.640        1.300
  126  270  396     2456.150        7.400        6.800         7.19         0.06         33.9        0.700        1.340
  126  271  397     2458.070        7.400        6.800         7.21         0.06         55.9        1.920        2.620
  126  272  398     2458.820        7.400        6.800         7.22         0.06         53.7        0.750        2.670
  126  273  399     2459.510        7.400        6.800         7.23         0.06         59.0        0.690        1.440
  126  274  400     2460.410        7.400        6.800         7.24         0.06         59.5        0.900        1.590
  126  275  401     2462.650        7.400        6.800         7.26         0.07         42.6        2.240        3.140
  126  276  402     2463.780        7.500        6.800         7.28         0.08         46.9        1.130        3.370
  126  277  403     2463.880        7.500        6.800         7.28         0.08         42.1        0.100        1.230
  126  278  404     2464.740        7.500        6.900         7.29         0.08         45.4        0.860        0.960
  126  279  405     2466.070        7.500        6.900         7.31         0.08         35.5        1.330        2.190
