 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   85  185  270     1849.440        6.500        5.900         6.33         0.01         10.8        0.060        2.530
   85  186  271     1849.700        6.500        5.900         6.35         0.02         17.4        0.260        0.320
   85  187  272     1850.080        6.600        5.900         6.36         0.02          5.4        0.380        0.640
   85  188  273     1850.490        6.600        5.900         6.38         0.03          1.0        0.410        0.790
   85  189  274     1850.330        6.600        5.900         6.39         0.04          3.6       -0.160        0.250
   85  190  275     1850.190        6.600        5.900         6.41         0.04          7.5       -0.140       -0.300
   85  191  276     1850.390        6.600        5.900         6.42         0.04         15.8        0.200        0.060
   85  192  277     1850.110        6.700        5.900         6.44         0.05         20.0       -0.280       -0.080
   85  193  278     1850.580        6.700        5.900         6.46         0.05         34.5        0.470        0.190
   85  194  279     1850.800        6.700        6.000         6.48         0.05         37.3        0.220        0.690
   85  195  280     1850.880        6.700        6.000         6.49         0.06         41.9        0.080        0.300
   85  196  281     1850.600        6.700        6.000         6.51         0.07         39.7       -0.280       -0.200
   85  197  282     1851.170        6.700        6.000         6.52         0.06         56.3        0.570        0.290
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  174  260     1827.070        6.400        5.800         6.23         0.03          1.1                          
   86  175  261     1832.790        6.400        5.900         6.24         0.04          0.5        5.720             
   86  176  262     1835.120        6.400        5.900         6.25         0.04          0.1        2.330        8.050
   86  177  263     1840.310        6.400        5.900         6.26         0.04          0.0        5.190        7.520
   86  178  264     1842.720        6.500        5.900         6.27         0.04          0.2        2.410        7.600
   86  179  265     1847.450        6.500        5.900         6.27         0.04          0.1        4.730        7.140
   86  180  266     1849.890        6.500        5.900         6.29         0.03          0.3        2.440        7.170
   86  181  267     1854.270        6.500        5.900         6.29         0.02          0.1        4.380        6.820
   86  182  268     1856.780        6.500        5.900         6.30         0.02          0.0        2.510        6.890
   86  183  269     1861.080        6.500        5.900         6.31         0.00         12.6        4.300        6.810
   86  184  270     1863.670        6.500        5.900         6.32         0.00         11.5        2.590        6.890
   86  185  271     1863.830        6.500        5.900         6.33         0.01         10.1        0.160        2.750
   86  186  272     1864.100        6.500        5.900         6.35         0.02          7.0        0.270        0.430
   86  187  273     1864.640        6.500        5.900         6.36         0.02          5.3        0.540        0.810
   86  188  274     1865.150        6.600        5.900         6.38         0.03          1.0        0.510        1.050
   86  189  275     1865.040        6.600        5.900         6.39         0.04          3.1       -0.110        0.400
   86  190  276     1865.560        6.600        6.000         6.41         0.04          4.9        0.520        0.410
   86  191  277     1865.270        6.600        6.000         6.42         0.05         14.1       -0.290        0.230
   86  192  278     1864.890        6.600        6.000         6.44         0.06         16.4       -0.380       -0.670
   86  193  279     1865.590        6.700        6.000         6.46         0.05         31.4        0.700        0.320
   86  194  280     1865.520        6.700        6.000         6.47         0.06         32.2       -0.070        0.630
   86  195  281     1866.160        6.700        6.000         6.49         0.06         41.1        0.640        0.570
   86  196  282     1866.040        6.700        6.000         6.50         0.07         39.0       -0.120        0.520
   86  197  283     1866.570        6.700        6.000         6.52         0.06         57.2        0.530        0.410
   86  198  284     1866.220        6.800        6.000         6.53         0.07         59.9       -0.350        0.180
   86  199  285     1866.340        6.800        6.000         6.55         0.08         34.4        0.120       -0.230
   86  200  286     1866.580        6.800        6.000         6.56         0.08         41.3        0.240        0.360
   86  201  287     1866.720        6.800        6.000         6.58         0.09         26.5        0.140        0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  174  261     1838.960        6.400        5.900         6.23         0.03          1.0                          
   87  175  262     1845.070        6.400        5.900         6.24         0.04          0.5        6.110             
   87  176  263     1847.470        6.400        5.900         6.25         0.04          0.1        2.400        8.510
   87  177  264     1853.110        6.400        5.900         6.26         0.04          0.0        5.640        8.040
   87  178  265     1855.550        6.400        5.900         6.27         0.04          0.2        2.440        8.080
   87  179  266     1860.620        6.500        5.900         6.28         0.04          0.1        5.070        7.510
   87  180  267     1863.140        6.500        5.900         6.29         0.03          0.2        2.520        7.590
   87  181  268     1867.790        6.500        5.900         6.29         0.02          0.0        4.650        7.170
   87  182  269     1870.390        6.500        5.900         6.30         0.02          0.0        2.600        7.250
   87  183  270     1874.930        6.500        5.900         6.31         0.00         48.3        4.540        7.140
   87  184  271     1877.640        6.500        5.900         6.32         0.00         53.3        2.710        7.250
   87  185  272     1877.890        6.500        5.900         6.33         0.01         21.7        0.250        2.960
   87  186  273     1878.170        6.500        5.900         6.35         0.01          3.9        0.280        0.530
   87  187  274     1878.820        6.500        6.000         6.36         0.02          5.2        0.650        0.930
   87  188  275     1879.380        6.600        6.000         6.38         0.03          1.1        0.560        1.210
   87  189  276     1879.420        6.600        6.000         6.39         0.04          2.7        0.040        0.600
   87  190  277     1879.490        6.600        6.000         6.40         0.05          6.1        0.070        0.110
   87  191  278     1879.790        6.600        6.000         6.42         0.05         12.5        0.300        0.370
   87  192  279     1879.610        6.600        6.000         6.44         0.06         13.6       -0.180        0.120
   87  193  280     1880.230        6.700        6.000         6.45         0.05         28.5        0.620        0.440
   87  194  281     1880.180        6.700        6.000         6.47         0.06         28.1       -0.050        0.570
   87  195  282     1881.040        6.700        6.000         6.48         0.06         40.4        0.860        0.810
   87  196  283     1880.980        6.700        6.000         6.50         0.07         38.7       -0.060        0.800
   87  197  284     1881.430        6.700        6.000         6.51         0.06         56.9        0.450        0.390
   87  198  285     1881.280        6.700        6.000         6.53         0.07         59.9       -0.150        0.300
   87  199  286     1881.610        6.800        6.000         6.55         0.08         33.1        0.330        0.180
   87  200  287     1881.750        6.800        6.000         6.56         0.08         41.0        0.140        0.470
   87  201  288     1882.140        6.800        6.000         6.57         0.09         26.5        0.390        0.530
   87  202  289     1882.140        6.800        6.000         6.59         0.09         35.9                     0.390
   87  203  290     1882.240        6.800        6.000         6.60         0.09         30.0        0.100        0.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  174  262     1850.380        6.400        5.900         6.23         0.04          1.0                          
   88  175  263     1856.830        6.400        5.900         6.24         0.04          0.5        6.450             
   88  176  264     1859.320        6.400        5.900         6.25         0.04          0.0        2.490        8.940
   88  177  265     1865.330        6.400        5.900         6.26         0.04          0.1        6.010        8.500
   88  178  266     1867.850        6.400        5.900         6.27         0.04          0.2        2.520        8.530
   88  179  267     1873.330        6.500        5.900         6.28         0.04          0.2        5.480        8.000
   88  180  268     1875.900        6.500        5.900         6.29         0.03          0.3        2.570        8.050
   88  181  269     1880.870        6.500        5.900         6.29         0.03          0.0        4.970        7.540
   88  182  270     1883.570        6.500        5.900         6.30         0.02          0.1        2.700        7.670
   88  183  271     1888.340        6.500        5.900         6.31         0.00         50.5        4.770        7.470
   88  184  272     1891.170        6.500        6.000         6.32         0.00         50.5        2.830        7.600
   88  185  273     1891.500        6.500        6.000         6.33         0.01         27.8        0.330        3.160
   88  186  274     1891.860        6.500        6.000         6.35         0.01         11.3        0.360        0.690
   88  187  275     1892.490        6.500        6.000         6.36         0.02          7.5        0.630        0.990
   88  188  276     1893.010        6.600        6.000         6.38         0.03          2.1        0.520        1.150
   88  189  277     1893.440        6.600        6.000         6.39         0.04          2.4        0.430        0.950
   88  190  278     1893.790        6.600        6.000         6.40         0.04          4.9        0.350        0.780
   88  191  279     1894.020        6.600        6.000         6.42         0.05         11.0        0.230        0.580
   88  192  280     1894.070        6.600        6.000         6.43         0.06          9.7        0.050        0.280
   88  193  281     1894.590        6.700        6.000         6.45         0.05         25.6        0.520        0.570
   88  194  282     1894.620        6.700        6.000         6.47         0.06         25.5        0.030        0.550
   88  195  283     1895.480        6.700        6.000         6.48         0.06         39.7        0.860        0.890
   88  196  284     1895.610        6.700        6.000         6.50         0.07         37.9        0.130        0.990
   88  197  285     1895.790        6.700        6.000         6.51         0.06         55.0        0.180        0.310
   88  198  286     1896.100        6.700        6.000         6.52         0.07         59.9        0.310        0.490
   88  199  287     1896.360        6.800        6.000         6.54         0.08         32.7        0.260        0.570
   88  200  288     1896.460        6.800        6.000         6.56         0.08         40.9        0.100        0.360
   88  201  289     1897.060        6.800        6.000         6.57         0.09         27.2        0.600        0.700
   88  202  290     1897.080        6.800        6.000         6.58         0.09         35.8        0.020        0.620
   88  203  291     1897.330        6.800        6.100         6.60         0.09         30.0        0.250        0.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  174  263     1861.420        6.400        5.900         6.23         0.03          1.1                          
   89  175  264     1868.170        6.400        5.900         6.24         0.04          0.6        6.750             
   89  176  265     1870.760        6.400        5.900         6.25         0.04          0.1        2.590        9.340
   89  177  266     1877.060        6.400        5.900         6.26         0.04          0.1        6.300        8.890
   89  178  267     1879.660        6.400        5.900         6.27         0.04          0.3        2.600        8.900
   89  179  268     1885.510        6.400        5.900         6.28         0.04          0.1        5.850        8.450
   89  180  269     1888.170        6.500        5.900         6.29         0.03          0.3        2.660        8.510
   89  181  270     1893.530        6.500        5.900         6.29         0.03          0.0        5.360        8.020
   89  182  271     1896.310        6.500        6.000         6.30         0.02          0.1        2.780        8.140
   89  183  272     1901.390        6.500        6.000         6.31         0.00         45.3        5.080        7.860
   89  184  273     1904.310        6.500        6.000         6.32         0.00         45.8        2.920        8.000
   89  185  274     1904.740        6.500        6.000         6.33         0.01         31.3        0.430        3.350
   89  186  275     1905.160        6.500        6.000         6.35         0.01         17.3        0.420        0.850
   89  187  276     1905.880        6.500        6.000         6.36         0.02          7.4        0.720        1.140
   89  188  277     1906.460        6.500        6.000         6.38         0.03          2.5        0.580        1.300
   89  189  278     1907.010        6.600        6.000         6.39         0.04          2.3        0.550        1.130
   89  190  279     1907.500        6.600        6.000         6.40         0.04          4.2        0.490        1.040
   89  191  280     1907.640        6.600        6.000         6.42         0.05         10.8        0.140        0.630
   89  192  281     1907.850        6.600        6.000         6.43         0.06          9.2        0.210        0.350
   89  193  282     1908.510        6.600        6.000         6.45         0.05         23.7        0.660        0.870
   89  194  283     1908.690        6.700        6.000         6.46         0.06         24.3        0.180        0.840
   89  195  284     1909.580        6.700        6.000         6.48         0.06         39.3        0.890        1.070
   89  196  285     1909.830        6.700        6.000         6.49         0.07         37.9        0.250        1.140
   89  197  286     1909.980        6.700        6.000         6.51         0.06         50.6        0.150        0.400
   89  198  287     1910.410        6.700        6.000         6.52         0.07         59.9        0.430        0.580
   89  199  288     1910.690        6.800        6.000         6.54         0.08         32.9        0.280        0.710
   89  200  289     1910.860        6.800        6.000         6.55         0.08         41.1        0.170        0.450
   89  201  290     1911.580        6.800        6.100         6.57         0.09         27.8        0.720        0.890
   89  202  291     1911.640        6.800        6.100         6.58         0.09         35.8        0.060        0.780
   89  203  292     1912.070        6.800        6.100         6.60         0.10         30.1        0.430        0.490
   89  204  293     1912.270        6.800        6.100         6.61         0.09         37.0        0.200        0.630
   89  205  294     1912.880        6.800        6.100         6.63         0.10         29.2        0.610        0.810
   89  206  295     1912.820        6.900        6.100         6.64         0.10         37.8       -0.060        0.550
   89  207  296     1913.300        6.900        6.100         6.65         0.10         41.1        0.480        0.420
   89  208  297     1912.850        6.900        6.100         6.67         0.10         49.4       -0.450        0.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     1872.080        6.400        5.900         6.23         0.03          1.2                          
   90  175  265     1879.180        6.400        5.900         6.24         0.04          0.7        7.100             
   90  176  266     1881.820        6.400        5.900         6.25         0.04          0.1        2.640        9.740
   90  177  267     1888.330        6.400        5.900         6.26         0.04          0.0        6.510        9.150
   90  178  268     1891.000        6.400        5.900         6.27         0.04          0.2        2.670        9.180
   90  179  269     1897.170        6.400        5.900         6.28         0.04          0.1        6.170        8.840
   90  180  270     1899.920        6.500        5.900         6.29         0.03          0.3        2.750        8.920
   90  181  271     1905.660        6.500        6.000         6.29         0.03          0.0        5.740        8.490
   90  182  272     1908.550        6.500        6.000         6.30         0.02          0.0        2.890        8.630
   90  183  273     1914.010        6.500        6.000         6.31         0.00         39.8        5.460        8.350
   90  184  274     1917.040        6.500        6.000         6.32         0.00         36.5        3.030        8.490
   90  185  275     1917.550        6.500        6.000         6.33         0.01         30.2        0.510        3.540
   90  186  276     1918.030        6.500        6.000         6.35         0.01         22.3        0.480        0.990
   90  187  277     1918.750        6.500        6.000         6.36         0.02          9.8        0.720        1.200
   90  188  278     1919.460        6.500        6.000         6.37         0.03          3.0        0.710        1.430
   90  189  279     1920.090        6.600        6.000         6.39         0.03          2.7        0.630        1.340
   90  190  280     1920.450        6.600        6.000         6.40         0.04          5.5        0.360        0.990
   90  191  281     1920.890        6.600        6.000         6.41         0.05         10.8        0.440        0.800
   90  192  282     1921.300        6.600        6.000         6.43         0.06          9.1        0.410        0.850
   90  193  283     1921.990        6.600        6.000         6.44         0.05         24.0        0.690        1.100
   90  194  284     1922.300        6.700        6.000         6.46         0.06         24.1        0.310        1.000
   90  195  285     1923.240        6.700        6.000         6.48         0.06         39.0        0.940        1.250
   90  196  286     1923.580        6.700        6.000         6.49         0.06         38.1        0.340        1.280
   90  197  287     1923.870        6.700        6.000         6.50         0.06         49.1        0.290        0.630
   90  198  288     1924.300        6.700        6.000         6.52         0.06         60.0        0.430        0.720
   90  199  289     1924.700        6.700        6.100         6.53         0.08         33.2        0.400        0.830
   90  200  290     1924.940        6.800        6.100         6.55         0.08         41.5        0.240        0.640
   90  201  291     1925.690        6.800        6.100         6.56         0.09         28.1        0.750        0.990
   90  202  292     1925.890        6.800        6.100         6.58         0.09         36.0        0.200        0.950
   90  203  293     1926.530        6.800        6.100         6.59         0.10         30.4        0.640        0.840
   90  204  294     1926.770        6.800        6.100         6.61         0.10         36.8        0.240        0.880
   90  205  295     1927.330        6.800        6.100         6.62         0.10         30.4        0.560        0.800
   90  206  296     1927.640        6.800        6.100         6.64         0.10         38.2        0.310        0.870
   90  207  297     1927.970        6.900        6.100         6.65         0.10         40.6        0.330        0.640
   90  208  298     1927.780        6.900        6.100         6.66         0.10         49.1       -0.190        0.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   91  174  265     1882.320        6.400        5.900         6.23         0.03          1.3                          
   91  175  266     1889.650        6.400        5.900         6.24         0.04          0.8        7.330             
   91  176  267     1892.400        6.400        5.900         6.25         0.04          0.1        2.750       10.080
   91  177  268     1899.270        6.400        5.900         6.26         0.04          0.0        6.870        9.620
   91  178  269     1902.030        6.400        5.900         6.27         0.04          0.2        2.760        9.630
   91  179  270     1908.430        6.400        6.000         6.28         0.04          0.1        6.400        9.160
   91  180  271     1911.250        6.500        6.000         6.29         0.03          0.2        2.820        9.220
   91  181  272     1917.250        6.500        6.000         6.29         0.02          0.0        6.000        8.820
   91  182  273     1920.240        6.500        6.000         6.31         0.02          0.1        2.990        8.990
   91  183  274     1926.200        6.500        6.000         6.31         0.00         28.3        5.960        8.950
   91  184  275     1929.340        6.500        6.000         6.32         0.00          6.1        3.140        9.100
   91  185  276     1929.900        6.500        6.000         6.33         0.01         33.4        0.560        3.700
   91  186  277     1930.450        6.500        6.000         6.35         0.01         22.1        0.550        1.110
   91  187  278     1931.260        6.500        6.000         6.36         0.02         10.7        0.810        1.360
   91  188  279     1932.050        6.500        6.000         6.37         0.03          4.2        0.790        1.600
   91  189  280     1932.770        6.600        6.000         6.39         0.03          3.2        0.720        1.510
   91  190  281     1933.170        6.600        6.000         6.40         0.04          5.4        0.400        1.120
   91  191  282     1933.760        6.600        6.000         6.41         0.05         10.8        0.590        0.990
   91  192  283     1934.330        6.600        6.000         6.43         0.06          9.2        0.570        1.160
   91  193  284     1935.040        6.600        6.000         6.44         0.05         23.8        0.710        1.280
   91  194  285     1935.580        6.600        6.000         6.46         0.06         24.1        0.540        1.250
   91  195  286     1936.340        6.700        6.000         6.47         0.06         41.0        0.760        1.300
   91  196  287     1937.010        6.700        6.000         6.49         0.06         38.8        0.670        1.430
   91  197  288     1937.360        6.700        6.100         6.50         0.06         49.2        0.350        1.020
   91  198  289     1937.580        6.700        6.100         6.51         0.07         60.0        0.220        0.570
   91  199  290     1938.270        6.700        6.100         6.53         0.08         33.6        0.690        0.910
   91  200  291     1938.630        6.800        6.100         6.55         0.08         42.3        0.360        1.050
   91  201  292     1939.660        6.800        6.100         6.56         0.09         28.5        1.030        1.390
   91  202  293     1939.920        6.800        6.100         6.57         0.09         36.4        0.260        1.290
   91  203  294     1940.740        6.800        6.100         6.59         0.10         30.6        0.820        1.080
   91  204  295     1941.000        6.800        6.100         6.60         0.10         36.9        0.260        1.080
   91  205  296     1941.650        6.800        6.100         6.62         0.10         31.6        0.650        0.910
   91  206  297     1941.960        6.800        6.100         6.63         0.10         38.8        0.310        0.960
   91  207  298     1942.430        6.900        6.100         6.65         0.10         40.4        0.470        0.780
   91  208  299     1942.330        6.900        6.100         6.66         0.10         48.2       -0.100        0.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   92  174  266     1892.210        6.400        5.900         6.23         0.03          1.5                          
   92  175  267     1899.800        6.400        5.900         6.24         0.04          1.1        7.590             
   92  176  268     1902.640        6.400        5.900         6.25         0.04          0.2        2.840       10.430
   92  177  269     1909.780        6.400        6.000         6.26         0.04          0.1        7.140        9.980
   92  178  270     1912.680        6.400        6.000         6.27         0.04          0.2        2.900       10.040
   92  179  271     1919.460        6.400        6.000         6.28         0.04          0.1        6.780        9.680
   92  180  272     1922.380        6.400        6.000         6.29         0.03          0.3        2.920        9.700
   92  181  273     1928.380        6.500        6.000         6.29         0.02          0.0        6.000        8.920
   92  182  274     1931.470        6.500        6.000         6.30         0.02          0.1        3.090        9.090
   92  183  275     1937.840        6.500        6.000         6.31         0.00         37.9        6.370        9.460
   92  184  276     1941.070        6.500        6.000         6.32         0.00         34.8        3.230        9.600
   92  185  277     1941.720        6.500        6.000         6.33         0.01         36.8        0.650        3.880
   92  186  278     1942.390        6.500        6.000         6.35         0.01         25.9        0.670        1.320
   92  187  279     1943.270        6.500        6.000         6.36         0.02         13.2        0.880        1.550
   92  188  280     1944.170        6.500        6.000         6.37         0.03          5.3        0.900        1.780
   92  189  281     1944.930        6.500        6.000         6.39         0.03          4.0        0.760        1.660
   92  190  282     1945.280        6.600        6.000         6.40         0.05          6.4        0.350        1.110
   92  191  283     1946.230        6.600        6.000         6.41         0.05         11.2        0.950        1.300
   92  192  284     1946.970        6.600        6.000         6.43         0.06         12.8        0.740        1.690
   92  193  285     1947.750        6.600        6.000         6.44         0.05         24.2        0.780        1.520
   92  194  286     1948.430        6.600        6.100         6.46         0.06         24.5        0.680        1.460
   92  195  287     1949.050        6.700        6.100         6.47         0.06         46.5        0.620        1.300
   92  196  288     1950.040        6.700        6.100         6.49         0.06         39.5        0.990        1.610
   92  197  289     1950.430        6.700        6.100         6.50         0.06         49.6        0.390        1.380
   92  198  290     1950.960        6.700        6.100         6.51         0.07         60.0        0.530        0.920
   92  199  291     1951.570        6.700        6.100         6.53         0.08         34.3        0.610        1.140
   92  200  292     1952.000        6.700        6.100         6.54         0.08         43.2        0.430        1.040
   92  201  293     1953.130        6.800        6.100         6.56         0.09         28.9        1.130        1.560
   92  202  294     1953.450        6.800        6.100         6.57         0.09         36.7        0.320        1.450
   92  203  295     1954.360        6.800        6.100         6.59         0.10         30.7        0.910        1.230
   92  204  296     1954.780        6.800        6.100         6.60         0.10         37.0        0.420        1.330
   92  205  297     1955.670        6.800        6.100         6.62         0.10         32.5        0.890        1.310
   92  206  298     1955.920        6.800        6.100         6.63         0.10         39.8        0.250        1.140
   92  207  299     1956.640        6.800        6.100         6.64         0.10         40.4        0.720        0.970
   92  208  300     1956.520        6.900        6.100         6.65         0.10         48.4       -0.120        0.600
   92  209  301     1957.080        6.900        6.200         6.67         0.10         53.5        0.560        0.440
   92  210  302     1957.350        6.900        6.200         6.68         0.10         60.0        0.270        0.830
   92  211  303     1957.540        6.900        6.200         6.69         0.10         55.0        0.190        0.460
   92  212  304     1957.860        6.900        6.200         6.70         0.10         51.0        0.320        0.510
   92  213  305     1959.090        6.900        6.200         6.72         0.10         38.5        1.230        1.550
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  178  271     1922.910        6.400        6.000         6.27         0.04          0.3                          
   93  179  272     1929.940        6.400        6.000         6.28         0.04          0.1        7.030             
   93  180  273     1932.790        6.400        6.000         6.29         0.03          0.3        2.850        9.880
   93  181  274     1939.270        6.400        6.000         6.29         0.02          0.1        6.480        9.330
   93  182  275     1942.450        6.500        6.000         6.30         0.02          0.1        3.180        9.660
   93  183  276     1949.110        6.500        6.000         6.31         0.00         42.0        6.660        9.840
   93  184  277     1952.450        6.500        6.000         6.32         0.00         33.2        3.340       10.000
   93  185  278     1953.220        6.500        6.000         6.33         0.01         37.9        0.770        4.110
   93  186  279     1953.980        6.500        6.000         6.35         0.01         27.2        0.760        1.530
   93  187  280     1954.900        6.500        6.000         6.36         0.02         16.8        0.920        1.680
   93  188  281     1955.840        6.500        6.000         6.37         0.03          6.4        0.940        1.860
   93  189  282     1956.670        6.500        6.000         6.38         0.04          4.8        0.830        1.770
   93  190  283     1957.310        6.600        6.000         6.40         0.05          5.5        0.640        1.470
   93  191  284     1958.300        6.600        6.000         6.41         0.05         13.3        0.990        1.630
   93  192  285     1959.200        6.600        6.100         6.43         0.06         13.6        0.900        1.890
   93  193  286     1959.930        6.600        6.100         6.44         0.06         23.7        0.730        1.630
   93  194  287     1960.890        6.600        6.100         6.45         0.06         24.6        0.960        1.690
   93  195  288     1961.610        6.700        6.100         6.47         0.06         47.8        0.720        1.680
   93  196  289     1962.610        6.700        6.100         6.48         0.07         40.2        1.000        1.720
   93  197  290     1963.130        6.700        6.100         6.50         0.06         50.0        0.520        1.520
   93  198  291     1963.760        6.700        6.100         6.51         0.07         60.0        0.630        1.150
   93  199  292     1964.600        6.700        6.100         6.53         0.08         34.7        0.840        1.470
   93  200  293     1964.970        6.700        6.100         6.54         0.08         43.2        0.370        1.210
   93  201  294     1966.360        6.800        6.100         6.56         0.09         29.5        1.390        1.760
   93  202  295     1966.780        6.800        6.100         6.57         0.09         37.3        0.420        1.810
   93  203  296     1967.920        6.800        6.100         6.59         0.10         31.1        1.140        1.560
   93  204  297     1968.320        6.800        6.100         6.60         0.10         37.4        0.400        1.540
   93  205  298     1969.350        6.800        6.200         6.61         0.10         32.2        1.030        1.430
   93  206  299     1969.870        6.800        6.200         6.63         0.10         38.4        0.520        1.550
   93  207  300     1970.360        6.800        6.200         6.64         0.10         40.9        0.490        1.010
   93  208  301     1970.500        6.900        6.200         6.65         0.10         48.2        0.140        0.630
   93  209  302     1971.110        6.900        6.200         6.66         0.10         54.3        0.610        0.750
   93  210  303     1971.310        6.900        6.200         6.68         0.11         60.0        0.200        0.810
   93  211  304     1971.690        6.900        6.200         6.69         0.10         55.3        0.380        0.580
   93  212  305     1972.070        6.900        6.200         6.70         0.10         51.4        0.380        0.760
   93  213  306     1973.150        6.900        6.200         6.71         0.10         39.4        1.080        1.460
   93  214  307     1973.080        7.000        6.200         6.73         0.10         47.2       -0.070        1.010
   93  215  308     1973.910        7.000        6.200         6.74         0.10         39.4        0.830        0.760
   93  216  309     1973.770        7.000        6.200         6.75         0.10         47.6       -0.140        0.690
   93  217  310     1974.470        7.000        6.200         6.76         0.10         42.9        0.700        0.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   94  178  272     1932.720        6.400        6.000         6.27         0.04          0.2                          
   94  179  273     1939.890        6.400        6.000         6.28         0.04          0.1        7.170             
   94  180  274     1943.000        6.400        6.000         6.29         0.03          0.3        3.110       10.280
   94  181  275     1949.770        6.400        6.000         6.29         0.02          0.2        6.770        9.880
   94  182  276     1953.070        6.500        6.000         6.30         0.02          0.1        3.300       10.070
   94  183  277     1959.880        6.500        6.000         6.31         0.00         38.0        6.810       10.110
   94  184  278     1963.310        6.500        6.000         6.32         0.00         39.1        3.430       10.240
   94  185  279     1964.220        6.500        6.000         6.33         0.01         39.9        0.910        4.340
   94  186  280     1965.090        6.500        6.000         6.34         0.01         28.6        0.870        1.780
   94  187  281     1966.100        6.500        6.000         6.36         0.02         19.3        1.010        1.880
   94  188  282     1967.050        6.500        6.000         6.37         0.03          8.5        0.950        1.960
   94  189  283     1968.090        6.500        6.000         6.38         0.04          5.8        1.040        1.990
   94  190  284     1969.080        6.600        6.100         6.40         0.05          5.3        0.990        2.030
   94  191  285     1970.090        6.600        6.100         6.41         0.05         12.1        1.010        2.000
   94  192  286     1971.160        6.600        6.100         6.43         0.06         13.5        1.070        2.080
   94  193  287     1971.930        6.600        6.100         6.44         0.06         23.7        0.770        1.840
   94  194  288     1972.920        6.600        6.100         6.45         0.06         24.9        0.990        1.760
   94  195  289     1973.810        6.700        6.100         6.47         0.06         49.1        0.890        1.880
   94  196  290     1974.790        6.700        6.100         6.48         0.07         40.6        0.980        1.870
   94  197  291     1975.450        6.700        6.100         6.49         0.06         50.3        0.660        1.640
   94  198  292     1976.150        6.700        6.100         6.51         0.07         60.0        0.700        1.360
   94  199  293     1977.100        6.700        6.100         6.53         0.08         35.1        0.950        1.650
