 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3264 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   76  140  216     1621.200        6.000        5.500         5.81         0.09         41.5        2.500        4.980
   76  141  217     1625.110        6.000        5.500         5.83         0.11         27.9        3.910        6.410
   76  142  218     1626.440        6.000        5.500         5.84         0.10         37.3        1.330        5.240
   76  143  219     1629.760        6.000        5.500         5.86         0.11         31.9        3.320        4.650
   76  144  220     1631.140        6.000        5.600         5.88         0.11         38.4        1.380        4.700
   76  145  221     1633.500        6.100        5.600         5.89         0.11         41.1        2.360        3.740
   76  146  222     1635.270        6.100        5.600         5.91         0.11         44.7        1.770        4.130
   76  147  223     1637.100        6.100        5.600         5.92         0.11         55.0        1.830        3.600
   76  148  224     1638.760        6.100        5.600         5.94         0.11         59.7        1.660        3.490
   76  149  225     1642.050        6.100        5.600         5.95         0.11         40.9        3.290        4.950
   76  150  226     1643.330        6.100        5.600         5.96         0.11         47.7        1.280        4.570
   76  151  227     1646.170        6.200        5.600         5.98         0.11         38.5        2.840        4.120
   76  152  228     1647.500        6.200        5.600         5.99         0.10         43.1        1.330        4.170
   76  153  229     1649.220        6.200        5.600         6.01         0.10         43.9        1.720        3.050
   76  154  230     1650.290        6.200        5.600         6.02         0.10         46.9        1.070        2.790
   76  155  231     1651.870        6.200        5.600         6.03         0.09         58.2        1.580        2.650
   76  156  232     1653.130        6.200        5.600         6.05         0.09         59.9        1.260        2.840
   76  157  233     1654.590        6.300        5.600         6.06         0.09         55.8        1.460        2.720
   76  158  234     1655.900        6.300        5.600         6.07         0.08         51.0        1.310        2.770
   76  159  235     1657.270        6.300        5.600         6.08         0.08         50.7        1.370        2.680
   76  160  236     1658.570        6.300        5.700         6.10         0.08         50.4        1.300        2.670
   76  161  237     1660.450        6.300        5.700         6.11         0.07         58.9        1.880        3.180
   76  162  238     1661.570        6.300        5.700         6.12         0.07         59.8        1.120        3.000
   76  163  239     1663.440        6.300        5.700         6.14         0.05         59.8        1.870        2.990
   76  164  240     1664.220        6.400        5.700         6.15         0.04         57.8        0.780        2.650
   76  165  241     1665.610        6.400        5.700         6.16         0.03         58.3        1.390        2.170
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1594.410        5.700        5.400         5.59         0.01          0.8                          
   77  127  204     1597.650        5.700        5.400         5.60         0.01         14.3        3.240             
   77  128  205     1600.690        5.700        5.400         5.62         0.02          9.3        3.040        6.280
   77  129  206     1604.130        5.700        5.400         5.63         0.03          2.2        3.440        6.480
   77  130  207     1607.060        5.800        5.400         5.64         0.04          3.0        2.930        6.370
   77  131  208     1610.210        5.800        5.400         5.66         0.05          4.5        3.150        6.080
   77  132  209     1612.450        5.800        5.500         5.68         0.06          9.2        2.240        5.390
   77  133  210     1615.620        5.800        5.500         5.69         0.07         11.7        3.170        5.410
   77  134  211     1618.320        5.800        5.500         5.71         0.08         14.8        2.700        5.870
   77  135  212     1621.130        5.900        5.500         5.72         0.07         22.2        2.810        5.510
   77  136  213     1623.470        5.900        5.500         5.74         0.07         28.8        2.340        5.150
   77  137  214     1625.670        5.900        5.500         5.75         0.07         53.8        2.200        4.540
   77  138  215     1627.850        5.900        5.500         5.77         0.07         58.8        2.180        4.380
   77  139  216     1630.420        5.900        5.500         5.79         0.08         44.6        2.570        4.750
   77  140  217     1632.830        6.000        5.500         5.81         0.09         41.6        2.410        4.980
   77  141  218     1638.160        6.000        5.500         5.82         0.10         28.5        5.330        7.740
   77  142  219     1637.880        6.000        5.500         5.84         0.10         37.5       -0.280        5.050
   77  143  220     1642.170        6.000        5.600         5.86         0.11         32.2        4.290        4.010
   77  144  221     1643.310        6.000        5.600         5.87         0.11         38.7        1.140        5.430
   77  145  222     1645.510        6.000        5.600         5.89         0.11         41.2        2.200        3.340
   77  146  223     1647.070        6.100        5.600         5.90         0.11         44.9        1.560        3.760
   77  147  224     1649.500        6.100        5.600         5.92         0.11         55.6        2.430        3.990
   77  148  225     1651.130        6.100        5.600         5.93         0.11         59.4        1.630        4.060
   77  149  226     1654.310        6.100        5.600         5.95         0.11         41.6        3.180        4.810
   77  150  227     1656.060        6.100        5.600         5.96         0.10         48.6        1.750        4.930
   77  151  228     1658.630        6.200        5.600         5.97         0.10         38.6        2.570        4.320
   77  152  229     1661.930        6.200        5.600         5.99         0.10         43.5        3.300        5.870
   77  153  230     1662.300        6.200        5.600         6.00         0.10         43.8        0.370        3.670
   77  154  231     1663.510        6.200        5.600         6.02         0.10         47.2        1.210        1.580
   77  155  232     1665.620        6.200        5.600         6.03         0.09         58.3        2.110        3.320
   77  156  233     1667.230        6.200        5.600         6.04         0.09         60.0        1.610        3.720
   77  157  234     1668.830        6.200        5.600         6.05         0.09         55.8        1.600        3.210
   77  158  235     1670.270        6.300        5.700         6.07         0.08         51.4        1.440        3.040
   77  159  236     1671.920        6.300        5.700         6.08         0.08         50.7        1.650        3.090
   77  160  237     1673.340        6.300        5.700         6.09         0.07         50.3        1.420        3.070
   77  161  238     1675.490        6.300        5.700         6.10         0.07         58.5        2.150        3.570
   77  162  239     1676.740        6.300        5.700         6.12         0.06         59.9        1.250        3.400
   77  163  240     1678.760        6.300        5.700         6.13         0.05         58.9        2.020        3.270
   77  164  241     1679.690        6.300        5.700         6.14         0.04         57.2        0.930        2.950
   77  165  242     1681.280        6.400        5.700         6.15         0.03         56.6        1.590        2.520
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1603.740        5.700        5.400         5.59         0.01          1.0                          
   78  127  205     1607.190        5.700        5.400         5.60         0.01         14.0        3.450             
   78  128  206     1610.240        5.700        5.400         5.62         0.02          9.2        3.050        6.500
   78  129  207     1613.870        5.700        5.400         5.63         0.03          2.9        3.630        6.680
   78  130  208     1617.020        5.800        5.500         5.64         0.04          3.3        3.150        6.780
   78  131  209     1620.310        5.800        5.500         5.66         0.04          3.8        3.290        6.440
   78  132  210     1622.470        5.800        5.500         5.68         0.06          9.3        2.160        5.450
   78  133  211     1625.640        5.800        5.500         5.69         0.06         11.7        3.170        5.330
   78  134  212     1628.030        5.800        5.500         5.71         0.07         14.9        2.390        5.560
   78  135  213     1631.240        5.800        5.500         5.72         0.07         22.2        3.210        5.600
   78  136  214     1633.660        5.900        5.500         5.74         0.07         28.7        2.420        5.630
   78  137  215     1636.450        5.900        5.500         5.75         0.06         53.2        2.790        5.210
   78  138  216     1638.700        5.900        5.500         5.77         0.07         58.6        2.250        5.040
   78  139  217     1640.980        5.900        5.500         5.79         0.08         44.4        2.280        4.530
   78  140  218     1643.690        6.000        5.500         5.80         0.08         41.2        2.710        4.990
   78  141  219     1649.210        6.000        5.500         5.82         0.10         28.8        5.520        8.230
   78  142  220     1649.940        6.000        5.600         5.84         0.10         38.7        0.730        6.250
   78  143  221     1654.580        6.000        5.600         5.85         0.10         34.0        4.640        5.370
   78  144  222     1656.520        6.000        5.600         5.87         0.10         40.2        1.940        6.580
   78  145  223     1658.870        6.000        5.600         5.88         0.10         42.7        2.350        4.290
   78  146  224     1660.120        6.100        5.600         5.90         0.11         46.1        1.250        3.600
   78  147  225     1660.510        6.100        5.600         5.91         0.10         56.0        0.390        1.640
   78  148  226     1663.970        6.100        5.600         5.93         0.10         59.2        3.460        3.850
   78  149  227     1667.240        6.100        5.600         5.94         0.10         43.5        3.270        6.730
   78  150  228     1668.140        6.100        5.600         5.96         0.10         49.8        0.900        4.170
   78  151  229     1672.700        6.100        5.600         5.97         0.10         39.9        4.560        5.460
   78  152  230     1671.810        6.200        5.600         5.98         0.10         44.5       -0.890        3.670
   78  153  231     1675.270        6.200        5.600         6.00         0.10         44.9        3.460        2.570
   78  154  232     1676.450        6.200        5.600         6.01         0.10         48.4        1.180        4.640
   78  155  233     1678.860        6.200        5.600         6.02         0.09         57.8        2.410        3.590
   78  156  234     1681.110        6.200        5.700         6.04         0.09         59.4        2.250        4.660
   78  157  235     1682.160        6.200        5.700         6.05         0.08         55.8        1.050        3.300
   78  158  236     1683.630        6.200        5.700         6.06         0.08         52.1        1.470        2.520
   78  159  237     1685.550        6.300        5.700         6.07         0.08         51.4        1.920        3.390
   78  160  238     1687.070        6.300        5.700         6.09         0.07         50.7        1.520        3.440
   78  161  239     1689.470        6.300        5.700         6.10         0.07         57.8        2.400        3.920
   78  162  240     1690.470        6.300        5.700         6.11         0.06         59.6        1.000        3.400
   78  163  241     1693.090        6.300        5.700         6.12         0.05         57.9        2.620        3.620
   78  164  242     1694.310        6.300        5.700         6.14         0.04         55.7        1.220        3.840
   78  165  243     1696.440        6.300        5.700         6.15         0.03         54.8        2.130        3.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   79  126  205     1612.350        5.700        5.400         5.59         0.00          0.6                          
   79  127  206     1615.870        5.700        5.400         5.61         0.01         15.1        3.520             
   79  128  207     1619.230        5.700        5.400         5.62         0.02          9.6        3.360        6.880
   79  129  208     1622.660        5.700        5.500         5.63         0.03          3.2        3.430        6.790
   79  130  209     1625.930        5.800        5.500         5.64         0.03          3.5        3.270        6.700
   79  131  210     1629.490        5.800        5.500         5.66         0.04          2.9        3.560        6.830
   79  132  211     1633.760        5.800        5.500         5.68         0.05          9.3        4.270        7.830
   79  133  212     1634.360        5.800        5.500         5.69         0.06         11.4        0.600        4.870
   79  134  213     1639.760        5.800        5.500         5.71         0.07         15.2        5.400        6.000
   79  135  214     1640.410        5.800        5.500         5.72         0.06         22.2        0.650        6.050
   79  136  215     1644.160        5.900        5.500         5.74         0.06         28.9        3.750        4.400
   79  137  216     1646.070        5.900        5.500         5.75         0.06         53.6        1.910        5.660
   79  138  217     1648.380        5.900        5.500         5.76         0.06         58.3        2.310        4.220
   79  139  218     1652.400        5.900        5.500         5.78         0.07         44.4        4.020        6.330
   79  140  219     1654.730        5.900        5.500         5.80         0.08         41.0        2.330        6.350
   79  141  220     1660.270        6.000        5.600         5.82         0.09         29.4        5.540        7.870
   79  142  221     1661.130        6.000        5.600         5.83         0.09         39.1        0.860        6.400
   79  143  222     1665.460        6.000        5.600         5.85         0.09         36.1        4.330        5.190
   79  144  223     1668.240        6.000        5.600         5.86         0.10         40.3        2.780        7.110
   79  145  224     1670.530        6.000        5.600         5.88         0.10         43.8        2.290        5.070
   79  146  225     1672.940        6.000        5.600         5.90         0.10         46.9        2.410        4.700
   79  147  226     1672.330        6.100        5.600         5.91         0.10         56.5       -0.610        1.800
   79  148  227     1676.980        6.100        5.600         5.92         0.10         58.6        4.650        4.040
   79  149  228     1680.200        6.100        5.600         5.94         0.10         45.7        3.220        7.870
   79  150  229     1679.400        6.100        5.600         5.95         0.10         51.0       -0.800        2.420
   79  151  230     1685.000        6.100        5.600         5.96         0.10         42.0        5.600        4.800
   79  152  231     1684.180        6.200        5.600         5.98         0.10         46.1       -0.820        4.780
   79  153  232     1685.680        6.200        5.700         5.99         0.09         46.6        1.500        0.680
   79  154  233     1688.620        6.200        5.700         6.01         0.09         49.7        2.940        4.440
   79  155  234     1690.400        6.200        5.700         6.02         0.09         58.1        1.780        4.720
   79  156  235     1693.620        6.200        5.700         6.03         0.09         59.1        3.220        5.000
   79  157  236     1695.520        6.200        5.700         6.04         0.08         56.0        1.900        5.120
   79  158  237     1698.980        6.200        5.700         6.06         0.08         53.0        3.460        5.360
   79  159  238     1698.050        6.300        5.700         6.07         0.07         52.1       -0.930        2.530
   79  160  239     1701.240        6.300        5.700         6.08         0.07         51.1        3.190        2.260
   79  161  240     1705.000        6.300        5.700         6.09         0.06         56.4        3.760        6.950
   79  162  241     1704.680        6.300        5.700         6.11         0.06         58.7       -0.320        3.440
   79  163  242     1706.510        6.300        5.700         6.12         0.04         56.2        1.830        1.510
   79  164  243     1707.930        6.300        5.700         6.13         0.04         54.9        1.420        3.250
   79  165  244     1709.990        6.300        5.700         6.14         0.03         53.8        2.060        3.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   80  126  206     1620.220        5.700        5.400         5.60         0.00          0.9                          
   80  127  207     1623.760        5.700        5.500         5.61         0.01         17.4        3.540             
   80  128  208     1626.950        5.700        5.500         5.62         0.02         10.1        3.190        6.730
   80  129  209     1630.620        5.700        5.500         5.63         0.02          3.5        3.670        6.860
   80  130  210     1633.840        5.800        5.500         5.65         0.03          3.7        3.220        6.890
   80  131  211     1637.300        5.800        5.500         5.66         0.03          2.9        3.460        6.680
   80  132  212     1640.090        5.800        5.500         5.68         0.05          9.2        2.790        6.250
   80  133  213     1641.940        5.800        5.500         5.69         0.05         11.2        1.850        4.640
   80  134  214     1645.270        5.800        5.500         5.71         0.06         15.3        3.330        5.180
   80  135  215     1648.910        5.800        5.500         5.72         0.06         22.7        3.640        6.970
   80  170  250     1737.290        6.400        5.700         6.20         0.01         32.6                          
   80  171  251     1739.540        6.400        5.800         6.21         0.03         18.2        2.250             
   80  172  252     1743.000        6.400        5.800         6.22         0.02         10.5        3.460        5.710
   80  173  253     1745.950        6.400        5.800         6.23         0.03          2.1        2.950        6.410
   80  174  254     1748.650        6.400        5.800         6.24         0.03          0.7        2.700        5.650
   80  175  255     1751.640        6.500        5.800         6.25         0.04          0.5        2.990        5.690
   80  176  256     1752.000        6.500        5.800         6.26         0.04          0.2        0.360        3.350
   80  177  257     1758.200        6.500        5.800         6.27         0.04          0.2        6.200        6.560
   80  178  258     1759.040        6.500        5.800         6.28         0.04          0.4        0.840        7.040
   80  179  259     1762.930        6.500        5.800         6.29         0.04          0.6        3.890        4.730
   80  180  260     1764.640        6.500        5.800         6.30         0.03          0.2        1.710        5.600
   80  181  261     1767.960        6.500        5.800         6.31         0.02          0.6        3.320        5.030
   80  182  262     1769.520        6.500        5.800         6.32         0.02          0.1        1.560        4.880
   80  183  263     1768.830        6.500        5.800         6.32         0.00          2.2       -0.690        0.870
   80  184  264     1770.400        6.500        5.800         6.34         0.00          3.5        1.570        0.880
   80  185  265     1770.610        6.600        5.900         6.36         0.01          6.1        0.210        1.780
   80  186  266     1771.610        6.600        5.900         6.37         0.02          9.7        1.000        1.210
   80  187  267     1771.340        6.600        5.900         6.39         0.02         18.3       -0.270        0.730
   80  188  268     1771.720        6.600        5.900         6.41         0.03          8.5        0.380        0.110
   80  189  269     1772.060        6.600        5.900         6.42         0.04          8.6        0.340        0.720
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1627.240        5.700        5.500         5.60         0.00          1.2                          
   81  127  208     1630.680        5.700        5.500         5.61         0.01         23.7        3.440             
   81  128  209     1633.760        5.700        5.500         5.62         0.01         10.8        3.080        6.520
   81  129  210     1637.120        5.700        5.500         5.63         0.02          3.8        3.360        6.440
   81  130  211     1640.270        5.800        5.500         5.65         0.03          3.8        3.150        6.510
   81  131  212     1643.570        5.800        5.500         5.66         0.03          1.6        3.300        6.450
   81  132  213     1647.130        5.800        5.500         5.68         0.04          8.6        3.560        6.860
   81  133  214     1654.210        5.800        5.500         5.69         0.04         11.6        7.080       10.640
   81  134  215     1656.580        5.800        5.500         5.71         0.05         16.6        2.370        9.450
   81  135  216     1657.560        5.800        5.500         5.72         0.04         22.8        0.980        3.350
   81  170  251     1748.490        6.400        5.800         6.19         0.01         36.8                          
   81  171  252     1754.770        6.400        5.800         6.20         0.02         18.4        6.280             
   81  172  253     1753.720        6.400        5.800         6.21         0.02         12.2       -1.050        5.230
   81  173  254     1760.320        6.400        5.800         6.22         0.03          2.2        6.600        5.550
   81  174  255     1763.680        6.400        5.800         6.23         0.03          1.6        3.360        9.960
   81  175  256     1766.240        6.400        5.800         6.24         0.04          0.4        2.560        5.920
   81  176  257     1766.100        6.500        5.800         6.26         0.03          0.3       -0.140        2.420
   81  177  258     1770.390        6.500        5.800         6.26         0.04          0.4        4.290        4.150
   81  178  259     1773.860        6.500        5.800         6.28         0.03          0.5        3.470        7.760
   81  179  260     1777.290        6.500        5.800         6.28         0.03          0.7        3.430        6.900
   81  180  261     1778.400        6.500        5.800         6.29         0.03          0.3        1.110        4.540
   81  181  262     1781.570        6.500        5.800         6.30         0.02          0.3        3.170        4.280
   81  182  263     1783.780        6.500        5.800         6.31         0.02          0.5        2.210        5.380
   81  183  264     1785.870        6.500        5.900         6.32         0.00          2.3        2.090        4.300
   81  184  265     1789.960        6.500        5.900         6.33         0.00         18.8        4.090        6.180
   81  185  266     1787.420        6.500        5.900         6.35         0.01          7.1       -2.540        1.550
   81  186  267     1787.980        6.600        5.900         6.37         0.02         11.8        0.560       -1.980
   81  187  268     1788.930        6.600        5.900         6.38         0.02         12.4        0.950        1.510
   81  188  269     1787.350        6.600        5.900         6.40         0.03          5.9       -1.580       -0.630
   81  189  270     1786.660        6.600        5.900         6.42         0.04          2.5       -0.690       -2.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1632.260        5.700        5.500         5.60         0.00         58.7                          
   82  127  209     1638.480        5.700        5.500         5.61         0.01         22.8        6.220             
   82  128  210     1641.550        5.700        5.500         5.62         0.01          9.9        3.070        9.290
   82  129  211     1645.520        5.700        5.500         5.64         0.01          3.3        3.970        7.040
   82  130  212     1648.570        5.800        5.500         5.65         0.02          3.8        3.050        7.020
   82  131  213     1652.540        5.800        5.500         5.66         0.02          1.1        3.970        7.020
   82  132  214     1656.130        5.800        5.500         5.68         0.03          7.1        3.590        7.560
   82  133  215     1660.560        5.800        5.500         5.69         0.03          8.6        4.430        8.020
   82  134  216     1662.800        5.800        5.500         5.71         0.04         13.7        2.240        6.670
   82  135  217     1668.040        5.800        5.500         5.71         0.03         21.1        5.240        7.480
   82  170  252     1759.890        6.400        5.800         6.19         0.01         35.2                          
   82  171  253     1767.220        6.400        5.800         6.19         0.02         14.4        7.330             
   82  172  254     1768.760        6.400        5.800         6.21         0.02         10.2        1.540        8.870
   82  173  255     1773.570        6.400        5.800         6.22         0.03          1.8        4.810        6.350
   82  174  256     1773.110        6.400        5.800         6.23         0.02          1.7       -0.460        4.350
   82  175  257     1779.330        6.400        5.800         6.24         0.03          0.3        6.220        5.760
   82  176  258     1780.880        6.500        5.800         6.25         0.03          0.6        1.550        7.770
   82  177  259     1783.830        6.500        5.800         6.26         0.03          0.3        2.950        4.500
   82  178  260     1785.060        6.500        5.800         6.27         0.03          0.2        1.230        4.180
   82  179  261     1790.870        6.500        5.800         6.28         0.03          0.9        5.810        7.040
   82  180  262     1793.180        6.500        5.800         6.29         0.02          0.5        2.310        8.120
   82  181  263     1795.180        6.500        5.800         6.29         0.02          0.6        2.000        4.310
   82  182  264     1799.650        6.500        5.800         6.30         0.01          0.3        4.470        6.470
   82  183  265     1802.880        6.500        5.900         6.31         0.00         41.9        3.230        7.700
   82  184  266     1802.970        6.500        5.900         6.32         0.00         42.9        0.090        3.320
   82  185  267     1804.360        6.500        5.900         6.34         0.01          0.5        1.390        1.480
   82  186  268     1801.940        6.600        5.900         6.36         0.02          6.0       -2.420       -1.030
   82  187  269     1804.660        6.600        5.900         6.37         0.02          5.4        2.720        0.300
   82  188  270     1802.750        6.600        5.900         6.39         0.03          2.1       -1.910        0.810
   82  189  271     1803.510        6.600        5.900         6.41         0.03          1.8        0.760       -1.150
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1638.020        5.700        5.500         5.61         0.00         59.5                          
   83  127  210     1642.100        5.700        5.500         5.62         0.01         33.4        4.080             
   83  128  211     1645.900        5.700        5.500         5.63         0.02         10.7        3.800        7.880
   83  129  212     1653.630        5.700        5.500         5.64         0.02          7.6        7.730       11.530
   83  130  213     1654.570        5.800        5.500         5.66         0.03          5.4        0.940        8.670
   83  131  214     1658.700        5.800        5.500         5.67         0.04          5.6        4.130        5.070
   83  132  215     1665.210        5.800        5.500         5.69         0.05          7.5        6.510       10.640
   83  133  216     1668.710        5.800        5.500         5.70         0.05         11.1        3.500       10.010
   83  134  217     1671.980        5.800        5.500         5.72         0.05         13.9        3.270        6.770
   83  135  218     1676.670        5.800        5.500         5.73         0.05         22.2        4.690        7.960
   83  170  253     1773.230        6.400        5.800         6.19         0.02         43.8                          
   83  171  254     1781.960        6.400        5.800         6.20         0.02         22.1        8.730             
   83  172  255     1781.000        6.400        5.800         6.21         0.02         12.4       -0.960        7.770
   83  173  256     1788.860        6.400        5.800         6.22         0.03          3.3        7.860        6.900
   83  174  257     1789.090        6.400        5.800         6.23         0.03          2.2        0.230        8.090
   83  175  258     1795.310        6.400        5.800         6.24         0.04          2.4        6.220        6.450
   83  176  259     1797.890        6.400        5.800         6.25         0.03          2.4        2.580        8.800
   83  177  260     1800.980        6.500        5.800         6.26         0.04          1.5        3.090        5.670
   83  178  261     1803.420        6.500        5.800         6.27         0.03          2.2        2.440        5.530
   83  179  262     1807.850        6.500        5.800         6.27         0.03          4.0        4.430        6.870
   83  180  263     1808.610        6.500        5.800         6.29         0.03          1.1        0.760        5.190
   83  181  264     1813.900        6.500        5.900         6.29         0.02          7.5        5.290        6.050
   83  182  265     1815.680        6.500        5.900         6.30         0.02          5.5        1.780        7.070
   83  183  266     1820.510        6.500        5.900         6.31         0.00         58.7        4.830        6.610
   83  184  267     1822.420        6.500        5.900         6.32         0.00         57.6        1.910        6.740
   83  185  268     1822.310        6.500        5.900         6.34         0.01          3.2       -0.110        1.800
   83  186  269     1822.380        6.500        5.900         6.35         0.02          6.7        0.070       -0.040
   83  187  270     1822.040        6.600        5.900         6.37         0.02          3.6       -0.340       -0.270
   83  188  271     1822.450        6.600        5.900         6.39         0.03          4.8        0.410        0.070
   83  189  272     1821.790        6.600        5.900         6.40         0.04          3.8       -0.660       -0.250
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  174  258     1805.900        6.400        5.800         6.23         0.03          1.3                          
   84  175  259     1810.280        6.400        5.800         6.24         0.04          0.3        4.380             
   84  176  260     1812.110        6.400        5.800         6.25         0.04          0.2        1.830        6.210
   84  177  261     1817.210        6.400        5.800         6.26         0.04          0.4        5.100        6.930
   84  178  262     1819.230        6.500        5.800         6.27         0.03          0.1        2.020        7.120
   84  179  263     1823.560        6.500        5.900         6.27         0.03          1.1        4.330        6.350
   84  180  264     1825.700        6.500        5.900         6.29         0.03          1.6        2.140        6.470
   84  181  265     1830.260        6.500        5.900         6.29         0.02          5.4        4.560        6.700
   84  182  266     1832.290        6.500        5.900         6.30         0.02          5.6        2.030        6.590
   84  183  267     1835.200        6.500        5.900         6.31         0.00         52.5        2.910        4.940
   84  184  268     1838.750        6.500        5.900         6.32         0.00         59.3        3.550        6.460
   84  185  269     1838.640        6.500        5.900         6.34         0.01         10.8       -0.110        3.440
   84  186  270     1838.620        6.500        5.900         6.35         0.02         16.5       -0.020       -0.130
   84  187  271     1839.330        6.600        5.900         6.37         0.03          2.3        0.710        0.690
   84  188  272     1839.010        6.600        5.900         6.38         0.03          1.6       -0.320        0.390
   84  189  273     1839.400        6.600        5.900         6.40         0.04          2.9        0.390        0.070
   84  190  274     1838.900        6.600        5.900         6.41         0.04          7.7       -0.500       -0.110
   84  191  275     1839.140        6.600        5.900         6.43         0.04         16.9        0.240       -0.260
   84  192  276     1838.830        6.700        5.900         6.44         0.05         25.4       -0.310       -0.070
   84  193  277     1838.650        6.700        5.900         6.46         0.05         36.7       -0.180       -0.490
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  174  259     1818.760        6.400        5.800         6.23         0.03          0.8                          
   85  175  260     1824.350        6.400        5.800         6.24         0.04          0.2        5.590             
   85  176  261     1824.430        6.400        5.800         6.25         0.04          0.2        0.080        5.670
   85  177  262     1831.630        6.400        5.900         6.26         0.04          1.7        7.200        7.280
   85  178  263     1833.410        6.500        5.900         6.27         0.04          1.1        1.780        8.980
   85  179  264     1838.360        6.500        5.900         6.27         0.04          2.0        4.950        6.730
   85  180  265     1840.770        6.500        5.900         6.29         0.03          1.9        2.410        7.360
   85  181  266     1845.190        6.500        5.900         6.29         0.02          2.2        4.420        6.830
   85  182  267     1846.360        6.500        5.900         6.30         0.02          1.4        1.170        5.590
   85  183  268     1851.730        6.500        5.900         6.31         0.00         55.7        5.370        6.540
   85  184  269     1854.080        6.500        5.900         6.32         0.00         54.3        2.350        7.720
   85  185  270     1852.920        6.500        5.900         6.33         0.01         14.1       -1.160        1.190
   85  186  271     1854.550        6.500        5.900         6.35         0.02         18.0        1.630        0.470
   85  187  272     1853.460        6.600        5.900         6.37         0.03          2.0       -1.090        0.540
   85  188  273     1853.590        6.600        5.900         6.38         0.04          0.2        0.130       -0.960
   85  189  274     1852.900        6.600        5.900         6.40         0.04          1.6       -0.690       -0.560
   85  190  275     1854.700        6.600        5.900         6.41         0.04          5.3        1.800        1.110
   85  191  276     1855.170        6.600        5.900         6.42         0.04         16.4        0.470        2.270
   85  192  277     1854.890        6.700        5.900         6.44         0.05         23.3       -0.280        0.190
   85  193  278     1855.420        6.700        5.900         6.46         0.05         35.1        0.530        0.250
   85  194  279     1855.520        6.700        5.900         6.48         0.05         41.1        0.100        0.630
   85  195  280     1854.810        6.700        6.000         6.49         0.06         41.9       -0.710       -0.610
   85  196  281     1851.510        6.700        6.000         6.51         0.07         39.4       -3.300       -4.010
