 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3263 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   80  135  215     1803.620        6.000        5.700         5.86         0.11         52.7      -12.310        5.810
   80  170  250     1903.990        6.800        5.800         6.48         0.04         17.2                          
   80  171  251     1909.410        6.800        5.800         6.52         0.09         10.5        5.420             
   80  172  252     1903.380        6.800        5.800         6.51         0.07          6.6       -6.030       -0.610
   80  173  253     1923.880        6.800        5.900         6.55         0.10         12.6       20.500       14.470
   80  174  254     1917.850        6.800        5.900         6.55         0.08         12.1       -6.030       14.470
   80  175  255     1922.490        6.900        5.900         6.60         0.12          9.5        4.640       -1.390
   80  176  256     1923.640        6.900        5.900         6.59         0.09         14.8        1.150        5.790
   80  177  257     1921.630        7.000        5.900         6.65         0.13          6.3       -2.010       -0.860
   80  178  258     1933.260        7.000        5.900         6.64         0.10          4.7       11.630        9.620
   80  179  259     1926.800        7.000        5.900         6.66         0.10          7.8       -6.460        5.170
   80  180  260     1907.190        7.000        5.900         6.68         0.08          5.4      -19.610      -26.070
   80  181  261     1929.680        7.000        5.900         6.71         0.07          1.2       22.490        2.880
   80  182  262     1929.360        7.000        5.900         6.71         0.05         13.0       -0.320       22.170
   80  183  263     1921.380        7.100        5.900         6.76         0.03         48.8       -7.980       -8.300
   80  184  264     1926.760        7.100        5.900         6.76         0.03         55.7        5.380       -2.600
   80  185  265     1927.080        7.100        5.900         6.79         0.07         28.2        0.320        5.700
   80  186  266     1927.120        7.100        5.900         6.79         0.05         16.8        0.040        0.360
   80  187  267     1927.010        7.200        5.900         6.82         0.09         48.1       -0.110       -0.070
   80  188  268     1912.510        7.200        5.900         6.84         0.07         37.2      -14.500      -14.610
   80  189  269     1943.680        7.200        5.900         6.85         0.09         32.0       31.170       16.670
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1760.870        5.800        5.600         5.71         0.05         53.6                          
   81  127  208     1766.300        5.800        5.600         5.75         0.11         52.5        5.430             
   81  128  209     1788.050        5.800        5.600         5.74         0.08         39.5       21.750       27.180
   81  129  210     1777.970        5.900        5.600         5.78         0.10         36.5      -10.080       11.670
   81  130  211     1772.950        5.900        5.600         5.79         0.09         27.2       -5.020      -15.100
   81  131  212     1794.100        5.900        5.600         5.81         0.11         35.8       21.150       16.130
   81  132  213     1803.500        5.900        5.600         5.81         0.10         31.6        9.400       30.550
   81  133  214     1804.240        5.900        5.700         5.83         0.11         48.2        0.740       10.140
   81  134  215     1817.780        6.000        5.600         5.83         0.10         43.1       13.540       14.280
   81  135  216     1819.550        6.000        5.700         5.86         0.10         57.0        1.770       15.310
   81  170  251     1913.010        6.800        5.800         6.47         0.05          3.1                          
   81  171  252     1924.880        6.800        5.900         6.49         0.08         11.2       11.870             
   81  172  253     1926.920        6.800        5.800         6.50         0.05         20.0        2.040       13.910
   81  173  254     1924.280        6.800        5.900         6.53         0.09         12.6       -2.640       -0.600
   81  174  255     1935.490        6.800        5.900         6.53         0.07         13.0       11.210        8.570
   81  175  256     1927.180        6.800        5.900         6.56         0.10          8.1       -8.310        2.900
   81  176  257     1943.890        6.800        5.900         6.56         0.07         15.9       16.710        8.400
   81  177  258     1936.940        6.900        5.900         6.61         0.10          5.8       -6.950        9.760
   81  178  259     1933.330        6.900        5.900         6.60         0.08         10.5       -3.610      -10.560
   81  179  260     1938.070        6.900        5.900         6.64         0.10          4.2        4.740        1.130
   81  180  261     1941.640        7.000        5.900         6.65         0.08          5.3        3.570        8.310
   81  181  262     1931.600        7.000        5.900         6.67         0.06         18.8      -10.040       -6.470
   81  182  263     1942.050        7.000        5.900         6.70         0.05         15.3       10.450        0.410
   81  183  264     1933.130        7.100        5.900         6.74         0.03         52.6       -8.920        1.530
   81  184  265     1948.310        7.100        5.900         6.73         0.01         41.5       15.180        6.260
   81  185  266     1950.200        7.100        5.900         6.75         0.08         28.1        1.890       17.070
   81  186  267     1949.260        7.100        5.900         6.78         0.05         18.1       -0.940        0.950
   81  187  268     1949.500        7.200        5.900         6.82         0.09         34.7        0.240       -0.700
   81  188  269     1947.090        7.100        6.000         6.80         0.08         28.8       -2.410       -2.170
   81  189  270     1940.700        7.200        6.000         6.83         0.09         21.0       -6.390       -8.800
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1772.340        5.800        5.600         5.72         0.06         54.2                          
   82  127  209     1777.030        5.800        5.600         5.75         0.10         56.7        4.690             
   82  128  210     1793.150        5.800        5.600         5.74         0.07         51.5       16.120       20.810
   82  129  211     1784.950        5.900        5.600         5.78         0.10         31.5       -8.200        7.920
   82  130  212     1788.100        5.900        5.600         5.78         0.09         24.0        3.150       -5.050
   82  131  213     1794.040        5.900        5.700         5.81         0.11         35.8        5.940        9.090
   82  132  214     1796.790        5.900        5.700         5.82         0.09         30.8        2.750        8.690
   82  133  215     1798.640        6.000        5.700         5.84         0.11         48.4        1.850        4.600
   82  134  216     1806.370        6.000        5.700         5.84         0.10         40.6        7.730        9.580
   82  135  217     1824.070        6.000        5.700         5.86         0.10         58.5       17.700       25.430
   82  170  252     1940.070        6.700        5.900         6.45         0.05         13.1                          
   82  171  253     1941.590        6.800        5.900         6.49         0.08          4.6        1.520             
   82  172  254     1934.250        6.800        5.900         6.49         0.05         16.3       -7.340       -5.820
   82  173  255     1943.920        6.800        5.900         6.54         0.11          8.8        9.670        2.330
   82  174  256     1942.600        6.800        5.900         6.53         0.08         12.5       -1.320        8.350
   82  175  257     1943.350        6.900        5.900         6.57         0.12          6.5        0.750       -0.570
   82  176  258     1941.550        6.800        5.900         6.56         0.09          4.3       -1.800       -1.050
   82  177  259     1950.190        6.900        5.900         6.60         0.12          3.1        8.640        6.840
   82  178  260     1951.700        6.900        5.900         6.59         0.08         13.5        1.510       10.150
   82  179  261     1943.410        6.900        5.900         6.63         0.10          1.8       -8.290       -6.780
   82  180  262     1954.660        6.900        5.900         6.63         0.08          8.3       11.250        2.960
   82  181  263     1950.450        6.900        5.900         6.64         0.06         13.8       -4.210        7.040
   82  182  264     1956.240        7.000        5.900         6.65         0.03         12.7        5.790        1.580
   82  183  265     1953.180        7.100        5.900         6.72         0.03         48.8       -3.060        2.730
   82  184  266     1957.390        7.000        5.900         6.71         0.01         46.0        4.210        1.150
   82  185  267     1958.370        7.100        5.900         6.74         0.06         23.0        0.980        5.190
   82  186  268     1960.140        7.100        5.900         6.75         0.05         14.8        1.770        2.750
   82  187  269     1953.160        7.100        6.000         6.78         0.09         30.1       -6.980       -5.210
   82  188  270     1962.740        7.100        6.000         6.78         0.07         17.0        9.580        2.600
   82  189  271     1966.230        7.100        6.000         6.81         0.09         21.1        3.490       13.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1766.260        5.800        5.600         5.73         0.07         48.3                          
   83  127  210     1783.690        5.800        5.600         5.76         0.10         58.3       17.430             
   83  128  211     1785.030        5.800        5.600         5.76         0.08         45.9        1.340       18.770
   83  129  212     1786.510        5.900        5.700         5.79         0.11         41.2        1.480        2.820
   83  130  213     1796.500        5.900        5.600         5.79         0.09         25.4        9.990       11.470
   83  131  214     1805.180        5.900        5.700         5.81         0.11         34.2        8.680       18.670
   83  132  215     1818.930        5.900        5.700         5.81         0.10         25.2       13.750       22.430
   83  133  216     1815.510        5.900        5.700         5.84         0.11         47.9       -3.420       10.330
   83  134  217     1822.120        6.000        5.700         5.85         0.11         45.1        6.610        3.190
   83  135  218     1832.970        6.000        5.700         5.86         0.11         50.6       10.850       17.460
   83  170  253     1947.220        6.700        5.900         6.44         0.05         23.6                          
   83  171  254     1944.470        6.700        5.900         6.47         0.08         12.6       -2.750             
   83  172  255     1950.820        6.700        5.900         6.48         0.07          5.4        6.350        3.600
   83  173  256     1948.340        6.800        5.900         6.51         0.09          2.7       -2.480        3.870
   83  174  257     1955.580        6.800        5.900         6.51         0.08         11.4        7.240        4.760
   83  175  258     1965.720        6.800        5.900         6.53         0.10         10.8       10.140       17.380
   83  176  259     1974.330        6.800        5.900         6.54         0.08         11.6        8.610       18.750
   83  177  260     1962.750        6.800        5.900         6.57         0.10          3.4      -11.580       -2.970
   83  178  261     1961.610        6.900        5.900         6.58         0.10          2.9       -1.140      -12.720
   83  179  262     1953.780        6.900        6.000         6.61         0.11          2.8       -7.830       -8.970
   83  180  263     1961.630        6.900        5.900         6.61         0.08          2.4        7.850        0.020
   83  181  264     1967.490        6.900        5.900         6.63         0.05         21.3        5.860       13.710
   83  182  265     1967.070        6.900        5.900         6.63         0.03         11.6       -0.420        5.440
   83  183  266     1964.890        7.000        5.900         6.69         0.04         50.4       -2.180       -2.600
   83  184  267     1977.330        7.000        5.900         6.69         0.01         15.2       12.440       10.260
   83  185  268     1965.230        7.000        6.000         6.72         0.07         29.3      -12.100        0.340
   83  186  269     1975.100        7.000        6.000         6.72         0.05         15.4        9.870       -2.230
   83  187  270     1969.470        7.000        6.000         6.74         0.08         25.1       -5.630        4.240
   83  188  271     1963.010        7.100        6.000         6.76         0.07         24.9       -6.460      -12.090
   83  189  272     1970.890        7.100        6.000         6.77         0.09         25.1        7.880        1.420
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  174  258     1966.950        6.800        5.900         6.50         0.08          8.9                          
   84  175  259     1971.180        6.800        5.900         6.53         0.10          6.2        4.230             
   84  176  260     1978.860        6.800        5.900         6.53         0.08          7.8        7.680       11.910
   84  177  261     1985.780        6.800        6.000         6.55         0.11          2.8        6.920       14.600
   84  178  262     1989.060        6.800        5.900         6.56         0.08          9.3        3.280       10.200
   84  179  263     1984.620        6.900        6.000         6.58         0.10          1.5       -4.440       -1.160
   84  180  264     1979.640        6.900        6.000         6.59         0.08          6.0       -4.980       -9.420
   84  181  265     1978.030        6.900        5.900         6.60         0.05          7.2       -1.610       -6.590
   84  182  266     1994.200        6.900        6.000         6.62         0.04         13.4       16.170       14.560
   84  183  267     1981.990        7.000        6.000         6.66         0.03         52.9      -12.210        3.960
   84  184  268     1992.820        7.000        6.000         6.66         0.01         27.2       10.830       -1.380
   84  185  269     1975.430        7.000        6.000         6.70         0.06         24.3      -17.390       -6.560
   84  186  270     1981.780        7.000        6.000         6.68         0.04         14.6        6.350      -11.040
   84  187  271     1985.520        7.000        6.000         6.72         0.08         26.3        3.740       10.090
   84  188  272     1997.050        7.000        6.000         6.71         0.06         15.0       11.530       15.270
   84  189  273     1990.040        7.100        6.000         6.77         0.08         22.9       -7.010        4.520
   84  190  274     1984.970        7.100        6.000         6.76         0.07         20.6       -5.070      -12.080
   84  191  275     2002.910        7.100        6.000         6.79         0.10         32.1       17.940       12.870
   84  192  276     2009.400        7.100        6.000         6.79         0.09         29.7        6.490       24.430
   84  193  277     1995.250        7.200        6.000         6.83         0.09         39.3      -14.150       -7.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  174  259     1976.690        6.800        5.900         6.49         0.09          5.5                          
   85  175  260     1983.120        6.800        5.900         6.50         0.08          7.0        6.430             
   85  176  261     1977.890        6.800        5.900         6.51         0.08          7.7       -5.230        1.200
   85  177  262     1991.570        6.800        6.000         6.54         0.10          8.1       13.680        8.450
   85  178  263     1991.160        6.800        6.000         6.55         0.07          7.1       -0.410       13.270
   85  179  264     1983.760        6.800        6.000         6.57         0.09          5.1       -7.400       -7.810
   85  180  265     1992.880        6.800        6.000         6.57         0.07          2.3        9.120        1.720
   85  181  266     2001.920        6.800        6.000         6.58         0.05         14.3        9.040       18.160
   85  182  267     2000.860        6.900        6.000         6.59         0.03         21.8       -1.060        7.980
   85  183  268     1991.580        6.900        6.000         6.63         0.04         52.5       -9.280      -10.340
   85  184  269     2008.430        6.900        6.000         6.63         0.01         22.5       16.850        7.570
   85  185  270     2002.570        7.000        6.000         6.66         0.07         31.5       -5.860       10.990
   85  186  271     2005.220        7.000        6.000         6.67         0.05          7.0        2.650       -3.210
   85  187  272     2007.760        7.000        6.000         6.69         0.08         23.5        2.540        5.190
   85  188  273     1998.400        7.000        6.000         6.70         0.06         11.8       -9.360       -6.820
   85  189  274     2003.090        7.000        6.000         6.74         0.09         20.1        4.690       -4.670
   85  190  275     2009.570        7.000        6.000         6.74         0.07         22.3        6.480       11.170
   85  191  276     2022.840        7.100        6.000         6.78         0.09         30.0       13.270       19.750
   85  192  277     2009.620        7.100        6.000         6.78         0.09         29.8      -13.220        0.050
   85  193  278     2006.170        7.100        6.000         6.81         0.09         41.3       -3.450      -16.670
   85  194  279     2013.090        7.100        6.000         6.81         0.08         36.0        6.920        3.470
   85  195  280     2008.560        7.200        6.000         6.85         0.09         43.1       -4.530        2.390
   85  196  281     2007.860        7.200        6.100         6.85         0.09         40.7       -0.700       -5.230
   85  197  282     2029.490        7.200        6.000         6.87         0.08         52.9       21.630       20.930
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  174  260     1995.420        6.700        5.900         6.47         0.08          4.7                          
   86  175  261     1999.740        6.700        6.000         6.49         0.09          9.2        4.320             
   86  176  262     1995.340        6.800        6.000         6.50         0.07         11.8       -4.400       -0.080
   86  177  263     2000.640        6.800        6.000         6.53         0.09          7.9        5.300        0.900
   86  178  264     2009.610        6.800        6.000         6.53         0.08          9.5        8.970       14.270
   86  179  265     2003.870        6.800        6.000         6.55         0.08          6.3       -5.740        3.230
   86  180  266     2004.190        6.800        6.000         6.56         0.06         15.8        0.320       -5.420
   86  181  267     2011.990        6.800        6.000         6.57         0.05         20.3        7.800        8.120
   86  182  268     2012.490        6.800        6.000         6.58         0.03          8.9        0.500        8.300
   86  183  269     2008.800        6.900        6.000         6.62         0.03         43.9       -3.690       -3.190
   86  184  270     2009.260        6.900        6.000         6.62         0.01         42.1        0.460       -3.230
   86  185  271     2018.080        6.900        6.000         6.63         0.06         46.3        8.820        9.280
   86  186  272     2015.720        6.900        6.000         6.65         0.04         20.5       -2.360        6.460
   86  187  273     2014.110        7.000        6.000         6.67         0.07         16.4       -1.610       -3.970
   86  188  274     2018.430        7.000        6.000         6.68         0.06          8.6        4.320        2.710
   86  189  275     2030.290        7.000        6.000         6.72         0.08         20.6       11.860       16.180
   86  190  276     2030.450        7.000        6.000         6.72         0.07         22.3        0.160       12.020
   86  191  277     2020.440        7.000        6.100         6.75         0.10         26.6      -10.010       -9.850
   86  192  278     2029.340        7.100        6.000         6.77         0.09         30.6        8.900       -1.110
   86  193  279     2027.690        7.100        6.100         6.79         0.09         36.8       -1.650        7.250
   86  194  280     2026.030        7.100        6.100         6.79         0.08         34.5       -1.660       -3.310
   86  195  281     2030.420        7.100        6.100         6.82         0.10         40.6        4.390        2.730
   86  196  282     2025.360        7.100        6.100         6.83         0.09         39.2       -5.060       -0.670
   86  197  283     2040.290        7.200        6.100         6.86         0.09         55.5       14.930        9.870
   86  198  284     2048.910        7.200        6.100         6.85         0.08         58.1        8.620       23.550
   86  199  285     2034.450        7.200        6.100         6.87         0.07         47.4      -14.460       -5.840
   86  200  286     2031.780        7.200        6.100         6.88         0.07         55.0       -2.670      -17.130
   86  201  287     2033.810        7.200        6.100         6.91         0.07         37.5        2.030       -0.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  174  261     2005.350        6.700        6.000         6.45         0.07         12.3                          
   87  175  262     1994.710        6.700        6.000         6.48         0.10          4.8      -10.640             
   87  176  263     2014.720        6.700        6.000         6.49         0.09          4.6       20.010        9.370
   87  177  264     2010.050        6.800        6.000         6.52         0.10          6.9       -4.670       15.340
   87  178  265     2005.250        6.800        6.000         6.53         0.08          0.7       -4.800       -9.470
   87  179  266     2020.880        6.800        6.000         6.54         0.07          8.1       15.630       10.830
   87  180  267     2019.420        6.800        6.000         6.55         0.07          8.2       -1.460       14.170
   87  181  268     2021.580        6.800        6.000         6.56         0.04         23.6        2.160        0.700
   87  182  269     2023.000        6.800        6.000         6.57         0.03         20.4        1.420        3.580
   87  183  270     2014.760        6.900        6.000         6.60         0.00         44.6       -8.240       -6.820
   87  184  271     2034.470        6.900        6.000         6.60         0.01         51.5       19.710       11.470
   87  185  272     2026.920        6.900        6.000         6.63         0.06         45.4       -7.550       12.160
   87  186  273     2026.800        6.900        6.000         6.63         0.04         28.9       -0.120       -7.670
   87  187  274     2032.930        6.900        6.000         6.66         0.07         20.4        6.130        6.010
   87  188  275     2025.110        6.900        6.000         6.66         0.06          8.6       -7.820       -1.690
   87  189  276     2029.040        7.000        6.100         6.70         0.08         20.7        3.930       -3.890
   87  190  277     2034.480        7.000        6.000         6.69         0.07         16.4        5.440        9.370
   87  191  278     2041.070        7.000        6.100         6.74         0.09         26.9        6.590       12.030
   87  192  279     2047.960        7.000        6.100         6.74         0.09         25.8        6.890       13.480
   87  193  280     2041.980        7.100        6.100         6.77         0.09         38.4       -5.980        0.910
   87  194  281     2038.500        7.100        6.100         6.79         0.09         36.9       -3.480       -9.460
   87  195  282     2038.260        7.100        6.100         6.81         0.09         35.9       -0.240       -3.720
   87  196  283     2041.420        7.100        6.100         6.82         0.09         38.3        3.160        2.920
   87  197  284     2044.280        7.200        6.100         6.84         0.08         56.7        2.860        6.020
   87  198  285     2047.720        7.100        6.100         6.84         0.09         58.4        3.440        6.300
   87  199  286     2044.190        7.200        6.100         6.86         0.07         44.4       -3.530       -0.090
   87  200  287     2042.030        7.200        6.100         6.87         0.07         53.1       -2.160       -5.690
   87  201  288     2046.660        7.200        6.100         6.89         0.06         44.1        4.630        2.470
   87  202  289     2050.300        7.200        6.100         6.89         0.07         54.7        3.640        8.270
   87  203  290     2062.050        7.200        6.100         6.93         0.07         54.9       11.750       15.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  174  262     2026.930        6.700        6.000         6.43         0.08          6.8                          
   88  175  263     2020.240        6.700        6.000         6.46         0.09          3.4       -6.690             
   88  176  264     2035.620        6.700        6.000         6.47         0.07         14.8       15.380        8.690
   88  177  265     2039.880        6.700        6.000         6.50         0.10          6.1        4.260       19.640
   88  178  266     2021.840        6.700        6.000         6.50         0.07         13.0      -18.040      -13.780
   88  179  267     2025.480        6.800        6.000         6.53         0.09          3.3        3.640      -14.400
   88  180  268     2035.430        6.800        6.000         6.54         0.06          8.8        9.950       13.590
   88  181  269     2022.180        6.800        6.000         6.56         0.04          3.0      -13.250       -3.300
   88  182  270     2040.750        6.800        6.000         6.56         0.03         13.1       18.570        5.320
   88  183  271     2032.310        6.800        6.000         6.58         0.02         40.3       -8.440       10.130
   88  184  272     2052.760        6.800        6.000         6.59         0.01         33.7       20.450       12.010
   88  185  273     2038.220        6.900        6.000         6.61         0.05         53.4      -14.540        5.910
   88  186  274     2052.880        6.900        6.000         6.61         0.04         26.5       14.660        0.120
   88  187  275     2045.070        6.900        6.000         6.65         0.07         20.8       -7.810        6.850
   88  188  276     2037.430        6.900        6.100         6.65         0.06         14.5       -7.640      -15.450
   88  189  277     2042.120        7.000        6.100         6.68         0.08         17.1        4.690       -2.950
   88  190  278     2057.090        6.900        6.100         6.67         0.06         18.4       14.970       19.660
   88  191  279     2051.350        7.000        6.100         6.72         0.09         24.3       -5.740        9.230
   88  192  280     2057.650        7.000        6.100         6.72         0.08         21.0        6.300        0.560
   88  193  281     2060.890        7.000        6.100         6.76         0.09         35.4        3.240        9.540
   88  194  282     2059.870        7.100        6.100         6.77         0.09         34.8       -1.020        2.220
   88  195  283     2062.240        7.100        6.100         6.80         0.10         37.9        2.370        1.350
   88  196  284     2078.610        7.100        6.100         6.80         0.09         41.4       16.370       18.740
   88  197  285     2053.650        7.100        6.100         6.83         0.09         59.0      -24.960       -8.590
   88  198  286     2065.680        7.100        6.100         6.83         0.08         58.2       12.030      -12.930
   88  199  287     2070.310        7.200        6.100         6.84         0.07         46.2        4.630       16.660
   88  200  288     2070.550        7.200        6.100         6.85         0.07         54.1        0.240        4.870
   88  201  289     2062.190        7.200        6.100         6.87         0.07         49.5       -8.360       -8.120
   88  202  290     2076.240        7.200        6.100         6.88         0.07         55.1       14.050        5.690
   88  203  291     2071.800        7.200        6.100         6.92         0.07         54.2       -4.440        9.610
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  174  263     2048.260        6.600        6.000         6.41         0.07         13.4                          
   89  175  264     2029.990        6.700        6.000         6.46         0.10          1.7      -18.270             
   89  176  265     2039.260        6.700        6.000         6.44         0.07          7.5        9.270       -9.000
   89  177  266     2040.420        6.700        6.000         6.48         0.09          3.9        1.160       10.430
   89  178  267     2068.100        6.700        6.000         6.49         0.07          1.2       27.680       28.840
   89  179  268     2052.340        6.800        6.000         6.51         0.08          6.7      -15.760       11.920
   89  180  269     2072.900        6.800        6.000         6.51         0.07          4.3       20.560        4.800
   89  181  270     2061.380        6.800        6.000         6.54         0.04          9.2      -11.520        9.040
   89  182  271     2060.770        6.800        6.000         6.56         0.04          9.1       -0.610      -12.130
   89  183  272     2065.890        6.800        6.000         6.57         0.02         38.9        5.120        4.510
   89  184  273     2065.610        6.800        6.000         6.58         0.01         23.2       -0.280        4.840
   89  185  274     2071.400        6.800        6.000         6.59         0.05         52.3        5.790        5.510
   89  186  275     2060.320        6.900        6.000         6.61         0.03         28.1      -11.080       -5.290
   89  187  276     2050.160        6.900        6.100         6.63         0.06         20.0      -10.160      -21.240
   89  188  277     2057.950        6.900        6.100         6.64         0.07         13.3        7.790       -2.370
   89  189  278     2068.430        6.900        6.100         6.67         0.08         19.2       10.480       18.270
   89  190  279     2076.780        6.900        6.100         6.67         0.07         17.6        8.350       18.830
   89  191  280     2070.530        7.000        6.100         6.71         0.09         21.7       -6.250        2.100
   89  192  281     2078.950        7.000        6.100         6.71         0.08         20.4        8.420        2.170
   89  193  282     2080.360        7.000        6.100         6.75         0.10         34.0        1.410        9.830
   89  194  283     2087.280        7.000        6.100         6.74         0.09         31.9        6.920        8.330
   89  195  284     2087.620        7.100        6.100         6.78         0.10         36.4        0.340        7.260
   89  196  285     2081.780        7.100        6.100         6.78         0.09         37.3       -5.840       -5.500
   89  197  286     2071.330        7.100        6.100         6.80         0.09         59.1      -10.450      -16.290
   89  198  287     2081.180        7.100        6.100         6.81         0.08         56.1        9.850       -0.600
   89  199  288     2092.260        7.100        6.100         6.83         0.07         49.1       11.080       20.930
   89  200  289     2085.020        7.100        6.100         6.84         0.08         57.5       -7.240        3.840
   89  201  290     2085.830        7.200        6.100         6.86         0.07         51.5        0.810       -6.430
   89  202  291     2085.430        7.200        6.100         6.87         0.08         54.9       -0.400        0.410
   89  203  292     2075.200        7.200        6.200         6.89         0.07         52.2      -10.230      -10.630
   89  204  293     2087.520        7.200        6.200         6.89         0.08         59.1       12.320        2.090
   89  205  294     2095.360        7.200        6.200         6.93         0.07         52.4        7.840       20.160
   89  206  295     2087.260        7.300        6.200         6.95         0.08         55.8       -8.100       -0.260
   89  207  296     2105.770        7.400        6.200         7.01         0.07         56.9       18.510       10.410
   89  208  297     2095.320        7.300        6.200         7.01         0.08         59.3      -10.450        8.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     2053.060        6.600        6.000         6.39         0.08          5.8                          
   90  175  265     2046.280        6.700        6.000         6.44         0.10          2.9       -6.780             
   90  176  266     2068.650        6.600        6.000         6.43         0.08          6.0       22.370       15.590
   90  177  267     2057.780        6.700        6.000         6.46         0.08          6.6      -10.870       11.500
   90  178  268     2057.560        6.700        6.000         6.47         0.07          3.5       -0.220      -11.090
   90  179  269     2052.210        6.700        6.000         6.51         0.08          9.0       -5.350       -5.570
   90  180  270     2062.070        6.800        6.000         6.52         0.06          9.9        9.860        4.510
   90  181  271     2078.050        6.800        6.000         6.53         0.05          2.6       15.980       25.840
   90  182  272     2077.430        6.800        6.000         6.55         0.03          5.8       -0.620       15.360
   90  183  273     2075.080        6.800        6.000         6.56         0.01         36.6       -2.350       -2.970
   90  184  274     2063.450        6.800        6.000         6.57         0.01         31.7      -11.630      -13.980
   90  185  275     2071.550        6.800        6.100         6.59         0.05         53.1        8.100       -3.530
   90  186  276     2073.270        6.800        6.100         6.60         0.03         26.4        1.720        9.820
   90  187  277     2079.170        6.900        6.100         6.62         0.07         25.4        5.900        7.620
   90  188  278     2083.130        6.900        6.100         6.63         0.05         13.4        3.960        9.860
   90  189  279     2087.200        6.900        6.100         6.65         0.07         21.4        4.070        8.030
   90  190  280     2081.160        6.900        6.100         6.66         0.07         16.9       -6.040       -1.970
   90  191  281     2094.520        7.000        6.100         6.69         0.09         25.6       13.360        7.320
   90  192  282     2090.900        7.000        6.100         6.70         0.09         23.6       -3.620        9.740
   90  193  283     2106.180        7.000        6.100         6.73         0.10         31.6       15.280       11.660
   90  194  284     2093.890        7.000        6.100         6.74         0.09         25.7      -12.290        2.990
   90  195  285     2093.470        7.000        6.100         6.77         0.09         32.3       -0.420      -12.710
   90  196  286     2086.660        7.000        6.100         6.77         0.09         38.1       -6.810       -7.230
   90  197  287     2095.180        7.100        6.100         6.79         0.09         58.4        8.520        1.710
