 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3272 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   76  130  206     1592.110        5.800        5.400         5.64         0.05          9.8        2.650        5.490
   76  131  207     1594.750        5.800        5.400         5.66         0.05         13.1        2.640        5.290
   76  132  208     1597.260        5.800        5.500         5.68         0.07         16.2        2.510        5.150
   76  133  209     1600.200        5.800        5.500         5.69         0.07         18.9        2.940        5.450
   76  134  210     1602.770        5.800        5.500         5.71         0.08         22.3        2.570        5.510
   76  135  211     1605.260        5.900        5.500         5.73         0.08         30.2        2.490        5.060
   76  136  212     1607.650        5.900        5.500         5.74         0.08         36.8        2.390        4.880
   76  137  213     1610.050        5.900        5.500         5.76         0.08         58.3        2.400        4.790
   76  138  214     1612.550        5.900        5.500         5.78         0.08         59.9        2.500        4.900
   76  139  215     1614.950        5.900        5.500         5.79         0.09         51.1        2.400        4.900
   76  140  216     1617.260        6.000        5.500         5.81         0.09         45.4        2.310        4.710
   76  141  217     1620.100        6.000        5.500         5.83         0.10         33.7        2.840        5.150
   76  142  218     1622.290        6.000        5.500         5.84         0.10         41.0        2.190        5.030
   76  143  219     1624.740        6.000        5.500         5.86         0.11         39.1        2.450        4.640
   76  144  220     1626.960        6.000        5.600         5.88         0.11         41.6        2.220        4.670
   76  145  221     1629.130        6.100        5.600         5.89         0.11         44.8        2.170        4.390
   76  146  222     1631.190        6.100        5.600         5.91         0.11         47.5        2.060        4.230
   76  147  223     1633.180        6.100        5.600         5.92         0.11         57.8        1.990        4.050
   76  148  224     1635.160        6.100        5.600         5.94         0.11         59.9        1.980        3.970
   76  149  225     1637.340        6.100        5.600         5.95         0.11         44.8        2.180        4.160
   76  150  226     1639.100        6.100        5.600         5.96         0.11         50.2        1.760        3.940
   76  151  227     1641.260        6.200        5.600         5.98         0.11         42.2        2.160        3.920
   76  152  228     1643.010        6.200        5.600         5.99         0.10         46.4        1.750        3.910
   76  153  229     1644.830        6.200        5.600         6.01         0.10         47.4        1.820        3.570
   76  154  230     1646.520        6.200        5.600         6.02         0.10         49.6        1.690        3.510
   76  155  231     1648.260        6.200        5.600         6.03         0.10         59.6        1.740        3.430
   76  156  232     1649.900        6.200        5.600         6.05         0.09         60.0        1.640        3.380
   76  157  233     1651.180        6.200        5.600         6.06         0.09         56.1        1.280        2.920
   76  158  234     1652.480        6.300        5.600         6.07         0.08         52.2        1.300        2.580
   76  159  235     1653.870        6.300        5.600         6.08         0.08         52.5        1.390        2.690
   76  160  236     1655.170        6.300        5.700         6.10         0.07         51.4        1.300        2.690
   76  161  237     1656.570        6.300        5.700         6.11         0.07         59.9        1.400        2.700
   76  162  238     1657.860        6.300        5.700         6.12         0.06         60.0        1.290        2.690
   76  163  239     1658.970        6.300        5.700         6.13         0.05         58.1        1.110        2.400
   76  164  240     1660.290        6.400        5.700         6.15         0.04         56.6        1.320        2.430
   76  165  241     1661.700        6.400        5.700         6.16         0.03         59.9        1.410        2.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1591.060        5.700        5.400         5.59         0.00         58.1                          
   77  127  204     1593.980        5.700        5.400         5.60         0.01         17.5        2.920             
   77  128  205     1596.870        5.700        5.400         5.61         0.02          9.2        2.890        5.810
   77  129  206     1599.870        5.700        5.400         5.63         0.03         11.5        3.000        5.890
   77  130  207     1602.630        5.800        5.400         5.65         0.04         10.0        2.760        5.760
   77  131  208     1605.420        5.800        5.500         5.66         0.05         12.8        2.790        5.550
   77  132  209     1608.100        5.800        5.500         5.68         0.06         15.3        2.680        5.470
   77  133  210     1611.140        5.800        5.500         5.69         0.06         18.7        3.040        5.720
   77  134  211     1613.840        5.800        5.500         5.71         0.07         22.1        2.700        5.740
   77  135  212     1616.500        5.900        5.500         5.72         0.07         30.0        2.660        5.360
   77  136  213     1619.030        5.900        5.500         5.74         0.07         36.4        2.530        5.190
   77  137  214     1621.560        5.900        5.500         5.76         0.07         58.4        2.530        5.060
   77  138  215     1624.160        5.900        5.500         5.77         0.08         59.9        2.600        5.130
   77  139  216     1626.690        5.900        5.500         5.79         0.08         51.0        2.530        5.130
   77  140  217     1629.120        6.000        5.500         5.81         0.09         45.5        2.430        4.960
   77  141  218     1632.060        6.000        5.500         5.82         0.10         34.5        2.940        5.370
   77  142  219     1634.420        6.000        5.500         5.84         0.10         41.4        2.360        5.300
   77  143  220     1637.020        6.000        5.600         5.86         0.10         39.0        2.600        4.960
   77  144  221     1639.350        6.000        5.600         5.87         0.11         41.8        2.330        4.930
   77  145  222     1641.680        6.000        5.600         5.89         0.11         45.1        2.330        4.660
   77  146  223     1643.870        6.100        5.600         5.90         0.11         47.6        2.190        4.520
   77  147  224     1646.000        6.100        5.600         5.92         0.11         58.4        2.130        4.320
   77  148  225     1648.110        6.100        5.600         5.93         0.11         60.0        2.110        4.240
   77  149  226     1650.420        6.100        5.600         5.95         0.10         45.5        2.310        4.420
   77  150  227     1652.340        6.100        5.600         5.96         0.10         50.7        1.920        4.230
   77  151  228     1654.670        6.200        5.600         5.97         0.10         42.4        2.330        4.250
   77  152  229     1656.550        6.200        5.600         5.99         0.10         46.9        1.880        4.210
   77  153  230     1658.560        6.200        5.600         6.00         0.10         47.6        2.010        3.890
   77  154  231     1660.380        6.200        5.600         6.01         0.10         49.7        1.820        3.830
   77  155  232     1662.260        6.200        5.600         6.03         0.09         59.7        1.880        3.700
   77  156  233     1664.040        6.200        5.600         6.04         0.09         60.0        1.780        3.660
   77  157  234     1665.470        6.200        5.600         6.05         0.09         56.2        1.430        3.210
   77  158  235     1666.910        6.300        5.700         6.07         0.08         52.4        1.440        2.870
   77  159  236     1668.470        6.300        5.700         6.08         0.08         52.5        1.560        3.000
   77  160  237     1669.920        6.300        5.700         6.09         0.07         51.4        1.450        3.010
   77  161  238     1671.460        6.300        5.700         6.10         0.07         59.9        1.540        2.990
   77  162  239     1672.900        6.300        5.700         6.11         0.06         60.0        1.440        2.980
   77  163  240     1674.130        6.300        5.700         6.13         0.05         57.8        1.230        2.670
   77  164  241     1675.610        6.300        5.700         6.14         0.04         56.4        1.480        2.710
   77  165  242     1677.170        6.400        5.700         6.15         0.03         59.8        1.560        3.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1600.520        5.700        5.400         5.59         0.00         58.2                          
   78  127  205     1603.610        5.700        5.400         5.60         0.01         17.0        3.090             
   78  128  206     1606.640        5.700        5.400         5.62         0.02          9.1        3.030        6.120
   78  129  207     1609.790        5.700        5.400         5.63         0.03         12.1        3.150        6.180
   78  130  208     1612.690        5.800        5.500         5.65         0.04         10.3        2.900        6.050
   78  131  209     1615.640        5.800        5.500         5.66         0.05         12.5        2.950        5.850
   78  132  210     1618.410        5.800        5.500         5.68         0.06         15.9        2.770        5.720
   78  133  211     1621.630        5.800        5.500         5.69         0.06         18.4        3.220        5.990
   78  134  212     1624.450        5.800        5.500         5.71         0.07         22.0        2.820        6.040
   78  135  213     1627.290        5.800        5.500         5.72         0.07         29.9        2.840        5.660
   78  136  214     1629.960        5.900        5.500         5.74         0.07         36.0        2.670        5.510
   78  137  215     1632.640        5.900        5.500         5.75         0.07         58.5        2.680        5.350
   78  138  216     1635.330        5.900        5.500         5.77         0.07         59.9        2.690        5.370
   78  139  217     1637.980        5.900        5.500         5.79         0.08         50.9        2.650        5.340
   78  140  218     1640.540        6.000        5.500         5.80         0.08         45.7        2.560        5.210
   78  141  219     1643.630        6.000        5.500         5.82         0.09         34.4        3.090        5.650
   78  142  220     1646.090        6.000        5.600         5.84         0.10         42.1        2.460        5.550
   78  143  221     1648.830        6.000        5.600         5.85         0.10         39.5        2.740        5.200
   78  144  222     1651.290        6.000        5.600         5.87         0.10         42.3        2.460        5.200
   78  145  223     1653.770        6.000        5.600         5.89         0.10         45.7        2.480        4.940
   78  146  224     1656.110        6.100        5.600         5.90         0.11         48.1        2.340        4.820
   78  147  225     1658.400        6.100        5.600         5.91         0.10         59.1        2.290        4.630
   78  148  226     1660.640        6.100        5.600         5.93         0.11         60.0        2.240        4.530
   78  149  227     1663.060        6.100        5.600         5.94         0.10         46.9        2.420        4.660
   78  150  228     1665.160        6.100        5.600         5.95         0.10         51.4        2.100        4.520
   78  151  229     1667.600        6.100        5.600         5.97         0.10         43.7        2.440        4.540
   78  152  230     1669.620        6.200        5.600         5.98         0.10         47.7        2.020        4.460
   78  153  231     1671.820        6.200        5.600         6.00         0.10         48.3        2.200        4.220
   78  154  232     1673.780        6.200        5.600         6.01         0.10         50.3        1.960        4.160
   78  155  233     1675.850        6.200        5.600         6.02         0.09         59.9        2.070        4.030
   78  156  234     1677.760        6.200        5.700         6.04         0.09         60.0        1.910        3.980
   78  157  235     1679.330        6.200        5.700         6.05         0.08         56.4        1.570        3.480
   78  158  236     1680.940        6.200        5.700         6.06         0.08         52.8        1.610        3.180
   78  159  237     1682.650        6.300        5.700         6.07         0.07         52.9        1.710        3.320
   78  160  238     1684.230        6.300        5.700         6.09         0.07         51.6        1.580        3.290
   78  161  239     1685.940        6.300        5.700         6.10         0.06         59.9        1.710        3.290
   78  162  240     1687.520        6.300        5.700         6.11         0.06         60.0        1.580        3.290
   78  163  241     1688.930        6.300        5.700         6.12         0.05         57.5        1.410        2.990
   78  164  242     1690.540        6.300        5.700         6.13         0.04         55.4        1.610        3.020
   78  165  243     1692.290        6.300        5.700         6.15         0.02         59.8        1.750        3.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   79  126  205     1609.570        5.700        5.400         5.59         0.00         53.8                          
   79  127  206     1612.850        5.700        5.400         5.60         0.01         16.9        3.280             
   79  128  207     1616.050        5.700        5.400         5.62         0.02          9.3        3.200        6.480
   79  129  208     1619.340        5.700        5.500         5.63         0.02         12.9        3.290        6.490
   79  130  209     1622.380        5.800        5.500         5.65         0.04         10.6        3.040        6.330
   79  131  210     1625.540        5.800        5.500         5.66         0.04         11.6        3.160        6.200
   79  132  211     1628.360        5.800        5.500         5.68         0.05         15.8        2.820        5.980
   79  133  212     1631.760        5.800        5.500         5.69         0.05         18.1        3.400        6.220
   79  134  213     1634.680        5.800        5.500         5.71         0.06         21.8        2.920        6.320
   79  135  214     1637.700        5.800        5.500         5.72         0.06         30.1        3.020        5.940
   79  136  215     1640.500        5.900        5.500         5.74         0.06         35.8        2.800        5.820
   79  137  216     1643.320        5.900        5.500         5.75         0.06         58.9        2.820        5.620
   79  138  217     1646.150        5.900        5.500         5.77         0.07         59.9        2.830        5.650
   79  139  218     1648.940        5.900        5.500         5.78         0.07         50.8        2.790        5.620
   79  140  219     1651.610        5.900        5.500         5.80         0.08         45.7        2.670        5.460
   79  141  220     1654.790        6.000        5.600         5.82         0.09         35.8        3.180        5.850
   79  142  221     1657.390        6.000        5.600         5.83         0.09         42.7        2.600        5.780
   79  143  222     1660.260        6.000        5.600         5.85         0.10         40.6        2.870        5.470
   79  144  223     1662.840        6.000        5.600         5.87         0.10         42.9        2.580        5.450
   79  145  224     1665.460        6.000        5.600         5.88         0.10         46.7        2.620        5.200
   79  146  225     1667.950        6.000        5.600         5.90         0.10         48.7        2.490        5.110
   79  147  226     1670.430        6.100        5.600         5.91         0.10         59.6        2.480        4.970
   79  148  227     1672.810        6.100        5.600         5.93         0.10         60.0        2.380        4.860
   79  149  228     1675.330        6.100        5.600         5.94         0.10         49.3        2.520        4.900
   79  150  229     1677.600        6.100        5.600         5.95         0.10         52.2        2.270        4.790
   79  151  230     1680.130        6.100        5.600         5.96         0.10         46.5        2.530        4.800
   79  152  231     1682.320        6.200        5.600         5.98         0.10         48.8        2.190        4.720
   79  153  232     1684.670        6.200        5.600         5.99         0.09         50.0        2.350        4.540
   79  154  233     1686.780        6.200        5.700         6.01         0.09         51.3        2.110        4.460
   79  155  234     1689.050        6.200        5.700         6.02         0.09         60.0        2.270        4.380
   79  156  235     1691.100        6.200        5.700         6.03         0.09         60.0        2.050        4.320
   79  157  236     1692.830        6.200        5.700         6.04         0.08         56.7        1.730        3.780
   79  158  237     1694.580        6.200        5.700         6.05         0.08         53.6        1.750        3.480
   79  159  238     1696.440        6.200        5.700         6.07         0.07         53.4        1.860        3.610
   79  160  239     1698.160        6.300        5.700         6.08         0.07         52.0        1.720        3.580
   79  161  240     1700.060        6.300        5.700         6.09         0.06         60.0        1.900        3.620
   79  162  241     1701.780        6.300        5.700         6.10         0.06         60.0        1.720        3.620
   79  163  242     1703.440        6.300        5.700         6.11         0.04         56.8        1.660        3.380
   79  164  243     1705.210        6.300        5.700         6.13         0.03         55.2        1.770        3.430
   79  165  244     1707.100        6.300        5.700         6.14         0.02         59.9        1.890        3.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   80  126  206     1618.130        5.700        5.400         5.59         0.00         52.7                          
   80  127  207     1621.590        5.700        5.500         5.61         0.01         16.3        3.460             
   80  128  208     1624.940        5.700        5.500         5.62         0.02          9.1        3.350        6.810
   80  129  209     1628.390        5.700        5.500         5.63         0.02         13.5        3.450        6.800
   80  130  210     1631.580        5.800        5.500         5.65         0.03         10.8        3.190        6.640
   80  131  211     1634.860        5.800        5.500         5.66         0.04         11.8        3.280        6.470
   80  132  212     1637.850        5.800        5.500         5.68         0.05         15.6        2.990        6.270
   80  133  213     1641.420        5.800        5.500         5.69         0.05         17.6        3.570        6.560
   80  134  214     1644.440        5.800        5.500         5.71         0.06         21.6        3.020        6.590
   80  135  215     1647.660        5.800        5.500         5.72         0.05         30.2        3.220        6.240
   80  170  250     1732.950        6.400        5.700         6.20         0.01         22.4                          
   80  171  251     1736.850        6.400        5.700         6.20         0.02         11.3        3.900             
   80  172  252     1738.670        6.400        5.800         6.22         0.02          7.8        1.820        5.720
   80  173  253     1742.610        6.400        5.800         6.23         0.03          2.4        3.940        5.760
   80  174  254     1744.440        6.400        5.800         6.24         0.03          1.3        1.830        5.770
   80  175  255     1748.220        6.500        5.800         6.25         0.04          0.5        3.780        5.610
   80  176  256     1750.050        6.500        5.800         6.26         0.03          0.1        1.830        5.610
   80  177  257     1753.570        6.500        5.800         6.27         0.04          0.1        3.520        5.350
   80  178  258     1755.400        6.500        5.800         6.28         0.03          0.6        1.830        5.350
   80  179  259     1758.620        6.500        5.800         6.29         0.03          0.1        3.220        5.050
   80  180  260     1760.480        6.500        5.800         6.30         0.03          0.3        1.860        5.080
   80  181  261     1763.460        6.500        5.800         6.30         0.02          0.5        2.980        4.840
   80  182  262     1765.270        6.500        5.800         6.31         0.02          0.6        1.810        4.790
   80  183  263     1768.360        6.500        5.800         6.32         0.00         56.6        3.090        4.900
   80  184  264     1770.130        6.500        5.800         6.33         0.00         59.1        1.770        4.860
   80  185  265     1769.850        6.600        5.800         6.35         0.01         10.9       -0.280        1.490
   80  186  266     1769.740        6.600        5.800         6.37         0.02         12.7       -0.110       -0.390
   80  187  267     1769.520        6.600        5.900         6.39         0.02         22.3       -0.220       -0.330
   80  188  268     1769.360        6.600        5.900         6.40         0.03         20.6       -0.160       -0.380
   80  189  269     1768.770        6.600        5.900         6.42         0.03         23.5       -0.590       -0.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1626.240        5.700        5.500         5.60         0.00         46.6                          
   81  127  208     1629.880        5.700        5.500         5.61         0.01         16.7        3.640             
   81  128  209     1633.410        5.700        5.500         5.62         0.01          8.5        3.530        7.170
   81  129  210     1637.020        5.700        5.500         5.63         0.02         13.6        3.610        7.140
   81  130  211     1640.360        5.800        5.500         5.65         0.03         10.5        3.340        6.950
   81  131  212     1643.810        5.800        5.500         5.66         0.03         10.9        3.450        6.790
   81  132  213     1646.910        5.800        5.500         5.68         0.04         14.9        3.100        6.550
   81  133  214     1650.660        5.800        5.500         5.69         0.04         16.6        3.750        6.850
   81  134  215     1653.780        5.800        5.500         5.71         0.05         20.9        3.120        6.870
   81  135  216     1657.240        5.800        5.500         5.72         0.05         29.9        3.460        6.580
   81  170  251     1747.720        6.400        5.700         6.19         0.01         22.3                          
   81  171  252     1751.810        6.400        5.800         6.20         0.02         10.8        4.090             
   81  172  253     1753.750        6.400        5.800         6.21         0.02          8.2        1.940        6.030
   81  173  254     1757.870        6.400        5.800         6.22         0.03          2.2        4.120        6.060
   81  174  255     1759.800        6.400        5.800         6.23         0.02          1.4        1.930        6.050
   81  175  256     1763.750        6.400        5.800         6.24         0.03          0.3        3.950        5.880
   81  176  257     1765.710        6.500        5.800         6.25         0.03          0.1        1.960        5.910
   81  177  258     1769.430        6.500        5.800         6.26         0.03          0.4        3.720        5.680
   81  178  259     1771.400        6.500        5.800         6.27         0.03          0.7        1.970        5.690
   81  179  260     1774.890        6.500        5.800         6.28         0.03          0.3        3.490        5.460
   81  180  261     1776.850        6.500        5.800         6.29         0.03          0.5        1.960        5.450
   81  181  262     1780.130        6.500        5.800         6.30         0.02          0.8        3.280        5.240
   81  182  263     1782.090        6.500        5.800         6.31         0.02          0.1        1.960        5.240
   81  183  264     1785.490        6.500        5.800         6.32         0.00         55.7        3.400        5.360
   81  184  265     1787.390        6.500        5.900         6.33         0.00         56.8        1.900        5.300
   81  185  266     1787.160        6.500        5.900         6.35         0.01          7.2       -0.230        1.670
   81  186  267     1787.100        6.600        5.900         6.36         0.02         10.4       -0.060       -0.290
   81  187  268     1786.860        6.600        5.900         6.38         0.02         18.5       -0.240       -0.300
   81  188  269     1786.590        6.600        5.900         6.39         0.03         15.6       -0.270       -0.510
   81  189  270     1786.480        6.600        5.900         6.41         0.03         16.4       -0.110       -0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1633.770        5.700        5.500         5.60         0.00         58.8                          
   82  127  209     1637.610        5.700        5.500         5.61         0.00         12.5        3.840             
   82  128  210     1641.300        5.700        5.500         5.62         0.01          6.8        3.690        7.530
   82  129  211     1645.100        5.700        5.500         5.63         0.02         11.5        3.800        7.490
   82  130  212     1648.550        5.800        5.500         5.65         0.02          9.1        3.450        7.250
   82  131  213     1652.170        5.800        5.500         5.66         0.03          9.2        3.620        7.070
   82  132  214     1655.400        5.800        5.500         5.68         0.04         13.4        3.230        6.850
   82  133  215     1659.300        5.800        5.500         5.69         0.04         14.4        3.900        7.130
   82  134  216     1662.780        5.800        5.500         5.71         0.04         19.6        3.480        7.380
   82  135  217     1666.360        5.800        5.500         5.71         0.04         28.6        3.580        7.060
   82  170  252     1762.060        6.400        5.800         6.19         0.01         21.2                          
   82  171  253     1766.350        6.400        5.800         6.19         0.02          9.7        4.290             
   82  172  254     1768.400        6.400        5.800         6.21         0.02          7.5        2.050        6.340
   82  173  255     1772.670        6.400        5.800         6.21         0.02          1.8        4.270        6.320
   82  174  256     1774.730        6.400        5.800         6.23         0.02          1.4        2.060        6.330
   82  175  257     1778.830        6.400        5.800         6.23         0.03          0.1        4.100        6.160
   82  176  258     1780.910        6.400        5.800         6.24         0.03          0.1        2.080        6.180
   82  177  259     1784.810        6.500        5.800         6.25         0.03          0.7        3.900        5.980
   82  178  260     1786.900        6.500        5.800         6.26         0.03          0.8        2.090        5.990
   82  179  261     1790.620        6.500        5.800         6.27         0.02          0.6        3.720        5.810
   82  180  262     1792.710        6.500        5.800         6.28         0.02          0.7        2.090        5.810
   82  181  263     1796.320        6.500        5.800         6.29         0.01          0.1        3.610        5.700
   82  182  264     1798.390        6.500        5.800         6.30         0.01          0.0        2.070        5.680
   82  183  265     1802.110        6.500        5.800         6.31         0.00         58.3        3.720        5.790
   82  184  266     1804.070        6.500        5.900         6.32         0.00         59.4        1.960        5.680
   82  185  267     1803.880        6.500        5.900         6.34         0.01          1.6       -0.190        1.770
   82  186  268     1803.850        6.600        5.900         6.36         0.01          4.1       -0.030       -0.220
   82  187  269     1803.790        6.600        5.900         6.37         0.02         13.8       -0.060       -0.090
   82  188  270     1803.710        6.600        5.900         6.38         0.03          8.9       -0.080       -0.140
   82  189  271     1803.710        6.600        5.900         6.40         0.03          8.9                    -0.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1639.270        5.700        5.500         5.61         0.00         36.7                          
   83  127  210     1643.270        5.700        5.500         5.62         0.01         16.5        4.000             
   83  128  211     1647.150        5.700        5.500         5.63         0.01          7.1        3.880        7.880
   83  129  212     1651.040        5.700        5.500         5.64         0.02         14.8        3.890        7.770
   83  130  213     1654.720        5.800        5.500         5.66         0.03         11.6        3.680        7.570
   83  131  214     1658.750        5.800        5.500         5.67         0.04         10.5        4.030        7.710
   83  132  215     1662.480        5.800        5.500         5.69         0.05         13.4        3.730        7.760
   83  133  216     1666.410        5.800        5.500         5.70         0.05         16.7        3.930        7.660
   83  134  217     1670.050        5.800        5.500         5.72         0.05         20.1        3.640        7.570
   83  135  218     1673.730        5.800        5.500         5.73         0.05         28.3        3.680        7.320
   83  170  253     1774.640        6.400        5.800         6.19         0.01         25.2                          
   83  171  254     1779.400        6.400        5.800         6.19         0.02         12.4        4.760             
   83  172  255     1781.520        6.400        5.800         6.21         0.02          8.9        2.120        6.880
   83  173  256     1786.270        6.400        5.800         6.21         0.03          2.9        4.750        6.870
   83  174  257     1788.410        6.400        5.800         6.23         0.03          1.9        2.140        6.890
   83  175  258     1792.900        6.400        5.800         6.23         0.03          0.6        4.490        6.630
   83  176  259     1795.060        6.400        5.800         6.25         0.03          0.2        2.160        6.650
   83  177  260     1799.260        6.400        5.800         6.25         0.03          0.2        4.200        6.360
   83  178  261     1801.440        6.500        5.800         6.27         0.03          0.5        2.180        6.380
   83  179  262     1805.390        6.500        5.800         6.27         0.03          0.3        3.950        6.130
   83  180  263     1807.590        6.500        5.800         6.28         0.03          0.6        2.200        6.150
   83  181  264     1811.360        6.500        5.900         6.29         0.02          0.3        3.770        5.970
   83  182  265     1813.570        6.500        5.900         6.30         0.02          0.1        2.210        5.980
   83  183  266     1817.400        6.500        5.900         6.31         0.00         51.8        3.830        6.040
   83  184  267     1819.570        6.500        5.900         6.32         0.00         51.1        2.170        6.000
   83  185  268     1819.460        6.500        5.900         6.34         0.01         13.8       -0.110        2.060
   83  186  269     1819.500        6.500        5.900         6.35         0.01         11.0        0.040       -0.070
   83  187  270     1819.640        6.600        5.900         6.37         0.02          8.5        0.140        0.180
   83  188  271     1819.580        6.600        5.900         6.38         0.03          6.8       -0.060        0.080
   83  189  272     1819.600        6.600        5.900         6.40         0.03          8.1        0.020       -0.040
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  174  258     1801.600        6.400        5.800         6.23         0.03          1.9                          
   84  175  259     1806.520        6.400        5.800         6.24         0.04          1.0        4.920             
   84  176  260     1808.730        6.400        5.800         6.25         0.03          0.3        2.210        7.130
   84  177  261     1813.270        6.400        5.800         6.25         0.04          0.0        4.540        6.750
   84  178  262     1815.510        6.500        5.800         6.27         0.03          0.3        2.240        6.780
   84  179  263     1819.710        6.500        5.900         6.27         0.03          0.2        4.200        6.440
   84  180  264     1822.000        6.500        5.900         6.28         0.03          0.4        2.290        6.490
   84  181  265     1825.980        6.500        5.900         6.29         0.02          0.4        3.980        6.270
   84  182  266     1828.310        6.500        5.900         6.30         0.02          0.3        2.330        6.310
   84  183  267     1832.320        6.500        5.900         6.31         0.00         52.3        4.010        6.340
   84  184  268     1834.650        6.500        5.900         6.32         0.00         55.7        2.330        6.340
   84  185  269     1834.630        6.500        5.900         6.33         0.01         19.2       -0.020        2.310
   84  186  270     1834.760        6.500        5.900         6.35         0.02         18.2        0.130        0.110
   84  187  271     1834.950        6.600        5.900         6.37         0.02          7.9        0.190        0.320
   84  188  272     1835.270        6.600        5.900         6.38         0.03          2.0        0.320        0.510
   84  189  273     1835.040        6.600        5.900         6.40         0.04          7.2       -0.230        0.090
   84  190  274     1834.810        6.600        5.900         6.41         0.04         10.4       -0.230       -0.460
   84  191  275     1834.820        6.600        5.900         6.43         0.05         19.0        0.010       -0.220
   84  192  276     1834.180        6.700        5.900         6.44         0.05         21.9       -0.640       -0.630
   84  193  277     1834.460        6.700        5.900         6.46         0.05         37.6        0.280       -0.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  174  259     1814.380        6.400        5.800         6.23         0.03          1.6                          
   85  175  260     1819.710        6.400        5.800         6.24         0.04          0.9        5.330             
   85  176  261     1821.980        6.400        5.800         6.25         0.04          0.3        2.270        7.600
   85  177  262     1826.860        6.400        5.900         6.26         0.04          0.2        4.880        7.150
   85  178  263     1829.170        6.500        5.900         6.27         0.04          0.3        2.310        7.190
   85  179  264     1833.650        6.500        5.900         6.27         0.03          0.1        4.480        6.790
   85  180  265     1836.030        6.500        5.900         6.28         0.03          0.4        2.380        6.860
   85  181  266     1840.210        6.500        5.900         6.29         0.02          0.9        4.180        6.560
   85  182  267     1842.670        6.500        5.900         6.30         0.02          0.3        2.460        6.640
   85  183  268     1846.890        6.500        5.900         6.31         0.00         52.0        4.220        6.680
   85  184  269     1849.360        6.500        5.900         6.32         0.00         53.0        2.470        6.690
   85  185  270     1849.390        6.500        5.900         6.33         0.01          7.0        0.030        2.500
   85  186  271     1849.530        6.500        5.900         6.35         0.01         14.1        0.140        0.170
