 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=2x10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3265 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   89  202  291     1912.310        6.800        6.100         6.58         0.09         35.2        0.160        0.760
   89  203  292     1912.750        6.800        6.100         6.60         0.10         29.6        0.440        0.600
   89  204  293     1912.980        6.800        6.100         6.61         0.09         36.7        0.230        0.670
   89  205  294     1913.330        6.800        6.100         6.63         0.10         28.0        0.350        0.580
   89  206  295     1913.800        6.900        6.100         6.64         0.10         37.0        0.470        0.820
   89  207  296     1913.720        6.900        6.100         6.65         0.09         40.2       -0.080        0.390
   89  208  297     1913.680        6.900        6.100         6.67         0.10         47.9       -0.040       -0.120
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     1872.700        6.400        5.900         6.23         0.03          1.0                          
   90  175  265     1879.840        6.400        5.900         6.24         0.04          0.6        7.140             
   90  176  266     1882.520        6.400        5.900         6.25         0.04          0.1        2.680        9.820
   90  177  267     1889.040        6.400        5.900         6.26         0.04          0.1        6.520        9.200
   90  178  268     1891.620        6.400        5.900         6.27         0.04          0.2        2.580        9.100
   90  179  269     1897.390        6.400        5.900         6.28         0.04          0.2        5.770        8.350
   90  180  270     1900.130        6.500        5.900         6.29         0.03          0.3        2.740        8.510
   90  181  271     1905.940        6.500        6.000         6.29         0.03          0.1        5.810        8.550
   90  182  272     1908.780        6.500        6.000         6.30         0.02          0.1        2.840        8.650
   90  183  273     1914.070        6.500        6.000         6.31         0.00          6.6        5.290        8.130
   90  184  274     1917.090        6.500        6.000         6.32         0.00          2.2        3.020        8.310
   90  185  275     1917.640        6.500        6.000         6.33         0.01         30.3        0.550        3.570
   90  186  276     1918.100        6.500        6.000         6.35         0.01         22.7        0.460        1.010
   90  187  277     1918.870        6.500        6.000         6.36         0.02          8.2        0.770        1.230
   90  188  278     1919.560        6.500        6.000         6.37         0.03          2.4        0.690        1.460
   90  189  279     1920.280        6.600        6.000         6.39         0.04          1.9        0.720        1.410
   90  190  280     1920.680        6.600        6.000         6.40         0.04          4.8        0.400        1.120
   90  191  281     1921.350        6.600        6.000         6.41         0.05          9.5        0.670        1.070
   90  192  282     1921.920        6.600        6.000         6.43         0.06          8.1        0.570        1.240
   90  193  283     1922.760        6.600        6.000         6.44         0.05         22.5        0.840        1.410
   90  194  284     1923.120        6.700        6.000         6.46         0.06         22.9        0.360        1.200
   90  195  285     1923.560        6.700        6.000         6.47         0.06         38.0        0.440        0.800
   90  196  286     1923.850        6.700        6.000         6.49         0.06         37.6        0.290        0.730
   90  197  287     1924.530        6.700        6.000         6.50         0.06         47.9        0.680        0.970
   90  198  288     1924.610        6.700        6.000         6.52         0.06         59.9        0.080        0.760
   90  199  289     1925.500        6.700        6.100         6.54         0.08         32.5        0.890        0.970
   90  200  290     1925.620        6.800        6.100         6.55         0.08         40.7        0.120        1.010
   90  201  291     1926.380        6.800        6.100         6.56         0.09         27.5        0.760        0.880
   90  202  292     1926.680        6.800        6.100         6.58         0.09         35.2        0.300        1.060
   90  203  293     1926.980        6.800        6.100         6.59         0.10         29.9        0.300        0.600
   90  204  294     1927.440        6.800        6.100         6.61         0.10         36.6        0.460        0.760
   90  205  295     1927.870        6.800        6.100         6.62         0.10         29.4        0.430        0.890
   90  206  296     1928.140        6.800        6.100         6.64         0.10         37.7        0.270        0.700
   90  207  297     1928.600        6.900        6.100         6.65         0.10         40.0        0.460        0.730
   90  208  298     1928.680        6.900        6.100         6.66         0.10         47.9        0.080        0.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   91  174  265     1882.890        6.400        5.900         6.23         0.03          1.2                          
   91  175  266     1890.120        6.400        5.900         6.24         0.05          0.8        7.230             
   91  176  267     1893.060        6.400        5.900         6.25         0.04          0.1        2.940       10.170
   91  177  268     1899.670        6.400        5.900         6.26         0.04          0.0        6.610        9.550
   91  178  269     1902.250        6.400        5.900         6.27         0.04          0.2        2.580        9.190
   91  179  270     1908.760        6.400        6.000         6.28         0.04          0.2        6.510        9.090
   91  180  271     1911.590        6.500        6.000         6.29         0.03          0.2        2.830        9.340
   91  181  272     1917.160        6.500        6.000         6.29         0.02          0.1        5.570        8.400
   91  182  273     1920.110        6.500        6.000         6.30         0.02          0.2        2.950        8.520
   91  183  274     1925.910        6.500        6.000         6.31         0.00          3.1        5.800        8.750
   91  184  275     1929.040        6.500        6.000         6.32         0.00          2.0        3.130        8.930
   91  185  276     1929.620        6.500        6.000         6.33         0.01         34.0        0.580        3.710
   91  186  277     1930.150        6.500        6.000         6.35         0.01         22.7        0.530        1.110
   91  187  278     1930.990        6.500        6.000         6.36         0.02          9.4        0.840        1.370
   91  188  279     1931.830        6.500        6.000         6.37         0.03          3.3        0.840        1.680
   91  189  280     1932.690        6.600        6.000         6.39         0.03          2.3        0.860        1.700
   91  190  281     1933.220        6.600        6.000         6.40         0.04          4.8        0.530        1.390
   91  191  282     1934.230        6.600        6.000         6.41         0.05          9.5        1.010        1.540
   91  192  283     1934.890        6.600        6.000         6.43         0.06          8.4        0.660        1.670
   91  193  284     1935.580        6.600        6.000         6.44         0.05         22.5        0.690        1.350
   91  194  285     1936.020        6.600        6.000         6.46         0.06         23.1        0.440        1.130
   91  195  286     1936.780        6.700        6.000         6.47         0.06         39.8        0.760        1.200
   91  196  287     1937.210        6.700        6.000         6.49         0.06         38.7        0.430        1.190
   91  197  288     1937.950        6.700        6.100         6.50         0.06         49.0        0.740        1.170
   91  198  289     1938.060        6.700        6.100         6.51         0.07         59.4        0.110        0.850
   91  199  290     1939.010        6.700        6.100         6.53         0.08         32.5        0.950        1.060
   91  200  291     1939.290        6.800        6.100         6.55         0.08         41.7        0.280        1.230
   91  201  292     1940.390        6.800        6.100         6.56         0.09         27.9        1.100        1.380
   91  202  293     1940.630        6.800        6.100         6.57         0.09         35.6        0.240        1.340
   91  203  294     1941.240        6.800        6.100         6.59         0.10         30.1        0.610        0.850
   91  204  295     1941.650        6.800        6.100         6.60         0.10         36.5        0.410        1.020
   91  205  296     1942.420        6.800        6.100         6.62         0.10         30.7        0.770        1.180
   91  206  297     1942.630        6.800        6.100         6.63         0.10         38.1        0.210        0.980
   91  207  298     1943.180        6.900        6.100         6.64         0.10         39.5        0.550        0.760
   91  208  299     1943.240        6.900        6.100         6.66         0.10         46.8        0.060        0.610
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   92  174  266     1892.550        6.400        5.900         6.23         0.03          1.4                          
   92  175  267     1900.330        6.400        5.900         6.24         0.04          1.1        7.780             
   92  176  268     1903.030        6.400        5.900         6.25         0.04          0.2        2.700       10.480
   92  177  269     1910.150        6.400        6.000         6.26         0.04          0.2        7.120        9.820
   92  178  270     1912.980        6.400        6.000         6.27         0.04          0.2        2.830        9.950
   92  179  271     1919.760        6.400        6.000         6.28         0.04          0.2        6.780        9.610
   92  180  272     1922.810        6.400        6.000         6.29         0.03          0.3        3.050        9.830
   92  181  273     1928.980        6.500        6.000         6.29         0.02          0.1        6.170        9.220
   92  182  274     1931.780        6.500        6.000         6.31         0.02          0.3        2.800        8.970
   92  183  275     1937.090        6.500        6.000         6.31         0.00          5.3        5.310        8.110
   92  184  276     1940.330        6.500        6.000         6.32         0.00          6.6        3.240        8.550
   92  185  277     1941.030        6.500        6.000         6.33         0.01         38.0        0.700        3.940
   92  186  278     1941.710        6.500        6.000         6.35         0.01         27.1        0.680        1.380
   92  187  279     1942.670        6.500        6.000         6.36         0.02         12.0        0.960        1.640
   92  188  280     1943.740        6.500        6.000         6.37         0.03          4.3        1.070        2.030
   92  189  281     1944.880        6.500        6.000         6.38         0.03          3.0        1.140        2.210
   92  190  282     1945.690        6.600        6.000         6.40         0.05          6.0        0.810        1.950
   92  191  283     1946.600        6.600        6.000         6.41         0.05         10.1        0.910        1.720
   92  192  284     1947.410        6.600        6.000         6.43         0.06         11.5        0.810        1.720
   92  193  285     1948.220        6.600        6.000         6.44         0.05         23.2        0.810        1.620
   92  194  286     1948.850        6.600        6.100         6.46         0.06         23.4        0.630        1.440
   92  195  287     1949.420        6.700        6.100         6.47         0.06         45.9        0.570        1.200
   92  196  288     1950.470        6.700        6.100         6.49         0.06         39.3        1.050        1.620
   92  197  289     1951.050        6.700        6.100         6.50         0.06         50.2        0.580        1.630
   92  198  290     1951.250        6.700        6.100         6.51         0.06         60.0        0.200        0.780
   92  199  291     1952.150        6.700        6.100         6.53         0.08         33.6        0.900        1.100
   92  200  292     1952.200        6.700        6.100         6.54         0.08         42.3        0.050        0.950
   92  201  293     1953.630        6.800        6.100         6.56         0.09         28.2        1.430        1.480
   92  202  294     1953.950        6.800        6.100         6.57         0.09         35.9        0.320        1.750
   92  203  295     1954.780        6.800        6.100         6.59         0.10         30.4        0.830        1.150
   92  204  296     1955.510        6.800        6.100         6.60         0.10         36.5        0.730        1.560
   92  205  297     1956.080        6.800        6.100         6.62         0.10         31.7        0.570        1.300
   92  206  298     1956.430        6.800        6.100         6.63         0.10         39.2        0.350        0.920
   92  207  299     1957.060        6.800        6.100         6.64         0.10         39.4        0.630        0.980
   92  208  300     1957.150        6.900        6.100         6.65         0.10         47.1        0.090        0.720
   92  209  301     1957.390        6.900        6.200         6.67         0.10         52.8        0.240        0.330
   92  210  302     1957.880        6.900        6.200         6.68         0.10         59.9        0.490        0.730
   92  211  303     1958.240        6.900        6.200         6.69         0.10         54.9        0.360        0.850
   92  212  304     1958.560        6.900        6.200         6.70         0.10         50.9        0.320        0.680
   92  213  305     1959.690        6.900        6.200         6.72         0.10         37.8        1.130        1.450
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  178  271     1923.310        6.400        6.000         6.27         0.04          0.0                          
   93  179  272     1930.290        6.400        6.000         6.28         0.04          0.3        6.980             
   93  180  273     1933.140        6.400        6.000         6.29         0.03          0.1        2.850        9.830
   93  181  274     1938.940        6.400        6.000         6.29         0.02          0.2        5.800        8.650
   93  182  275     1942.070        6.500        6.000         6.30         0.02          0.3        3.130        8.930
   93  183  276     1948.600        6.500        6.000         6.31         0.00         42.5        6.530        9.660
   93  184  277     1951.950        6.500        6.000         6.32         0.00         36.3        3.350        9.880
   93  185  278     1952.720        6.500        6.000         6.33         0.01         39.5        0.770        4.120
   93  186  279     1953.480        6.500        6.000         6.35         0.01         28.8        0.760        1.530
   93  187  280     1954.430        6.500        6.000         6.36         0.02         15.4        0.950        1.710
   93  188  281     1955.430        6.500        6.000         6.37         0.03          5.0        1.000        1.950
   93  189  282     1956.370        6.500        6.000         6.38         0.04          4.0        0.940        1.940
   93  190  283     1957.130        6.600        6.000         6.40         0.05          5.0        0.760        1.700
   93  191  284     1958.610        6.600        6.000         6.41         0.05         11.9        1.480        2.240
   93  192  285     1959.880        6.600        6.100         6.43         0.06         12.3        1.270        2.750
   93  193  286     1960.390        6.600        6.100         6.44         0.06         22.1        0.510        1.780
   93  194  287     1961.410        6.600        6.100         6.45         0.06         23.8        1.020        1.530
   93  195  288     1962.020        6.700        6.100         6.47         0.06         47.4        0.610        1.630
   93  196  289     1963.090        6.700        6.100         6.48         0.06         40.3        1.070        1.680
   93  197  290     1963.690        6.700        6.100         6.50         0.06         49.9        0.600        1.670
   93  198  291     1963.730        6.700        6.100         6.51         0.06         59.8        0.040        0.640
   93  199  292     1965.020        6.700        6.100         6.53         0.08         33.7        1.290        1.330
   93  200  293     1965.510        6.700        6.100         6.54         0.08         42.7        0.490        1.780
   93  201  294     1966.840        6.800        6.100         6.56         0.09         28.7        1.330        1.820
   93  202  295     1967.240        6.800        6.100         6.57         0.09         36.4        0.400        1.730
   93  203  296     1968.340        6.800        6.100         6.59         0.10         30.6        1.100        1.500
   93  204  297     1968.740        6.800        6.100         6.60         0.10         36.9        0.400        1.500
   93  205  298     1969.970        6.800        6.200         6.61         0.10         31.7        1.230        1.630
   93  206  299     1970.280        6.800        6.200         6.63         0.10         38.0        0.310        1.540
   93  207  300     1970.540        6.800        6.200         6.64         0.10         40.2        0.260        0.570
   93  208  301     1971.040        6.900        6.200         6.65         0.10         47.1        0.500        0.760
   93  209  302     1971.610        6.900        6.200         6.66         0.10         53.6        0.570        1.070
   93  210  303     1971.830        6.900        6.200         6.68         0.11         60.0        0.220        0.790
   93  211  304     1972.170        6.900        6.200         6.69         0.10         55.3        0.340        0.560
   93  212  305     1972.560        6.900        6.200         6.70         0.10         51.4        0.390        0.730
   93  213  306     1973.530        6.900        6.200         6.71         0.10         38.7        0.970        1.360
   93  214  307     1973.500        7.000        6.200         6.73         0.10         47.0       -0.030        0.940
   93  215  308     1974.220        7.000        6.200         6.74         0.10         38.6        0.720        0.690
   93  216  309     1974.030        7.000        6.200         6.75         0.10         47.3       -0.190        0.530
   93  217  310     1974.860        7.000        6.200         6.76         0.10         42.1        0.830        0.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   94  178  272     1932.940        6.400        6.000         6.27         0.04          0.4                          
   94  179  273     1940.200        6.400        6.000         6.28         0.04          0.1        7.260             
   94  180  274     1943.070        6.400        6.000         6.29         0.03          0.1        2.870       10.130
   94  181  275     1949.510        6.400        6.000         6.29         0.02          0.2        6.440        9.310
   94  182  276     1952.770        6.500        6.000         6.30         0.02          0.4        3.260        9.700
   94  183  277     1959.610        6.500        6.000         6.31         0.00         35.2        6.840       10.100
   94  184  278     1963.010        6.500        6.000         6.32         0.00         45.5        3.400       10.240
   94  185  279     1963.930        6.500        6.000         6.33         0.01         41.5        0.920        4.320
   94  186  280     1964.810        6.500        6.000         6.34         0.01         30.5        0.880        1.800
   94  187  281     1965.830        6.500        6.000         6.36         0.02         17.8        1.020        1.900
   94  188  282     1966.790        6.500        6.000         6.37         0.03          6.6        0.960        1.980
   94  189  283     1967.820        6.500        6.000         6.38         0.04          4.9        1.030        1.990
   94  190  284     1968.870        6.600        6.100         6.40         0.05          4.7        1.050        2.080
   94  191  285     1969.940        6.600        6.100         6.41         0.05         10.8        1.070        2.120
   94  192  286     1971.140        6.600        6.100         6.43         0.06         12.4        1.200        2.270
   94  193  287     1971.880        6.600        6.100         6.44         0.06         21.9        0.740        1.940
   94  194  288     1973.550        6.600        6.100         6.45         0.06         24.0        1.670        2.410
   94  195  289     1973.750        6.700        6.100         6.47         0.06         48.6        0.200        1.870
   94  196  290     1975.350        6.700        6.100         6.48         0.06         40.4        1.600        1.800
   94  197  291     1975.560        6.700        6.100         6.49         0.06         49.8        0.210        1.810
   94  198  292     1976.060        6.700        6.100         6.51         0.07         59.9        0.500        0.710
   94  199  293     1977.620        6.700        6.100         6.52         0.08         34.1        1.560        2.060
   94  200  294     1978.170        6.700        6.100         6.54         0.08         43.2        0.550        2.110
   94  201  295     1979.580        6.700        6.100         6.55         0.09         29.3        1.410        1.960
   94  202  296     1980.450        6.800        6.100         6.57         0.09         35.4        0.870        2.280
   94  203  297     1981.310        6.800        6.200         6.58         0.10         29.8        0.860        1.730
   94  204  298     1981.810        6.800        6.200         6.60         0.10         36.3        0.500        1.360
   94  205  299     1982.810        6.800        6.200         6.61         0.10         32.5        1.000        1.500
   94  206  300     1983.700        6.800        6.200         6.62         0.10         38.2        0.890        1.890
   94  207  301     1983.880        6.800        6.200         6.64         0.10         40.7        0.180        1.070
   94  208  302     1984.540        6.800        6.200         6.65         0.10         47.3        0.660        0.840
   94  209  303     1984.730        6.900        6.200         6.66         0.10         57.3        0.190        0.850
   94  210  304     1985.570        6.900        6.200         6.67         0.11         60.0        0.840        1.030
   94  211  305     1986.060        6.900        6.200         6.68         0.10         55.8        0.490        1.330
   94  212  306     1986.510        6.900        6.200         6.70         0.11         51.8        0.450        0.940
   94  213  307     1987.150        6.900        6.200         6.71         0.10         39.9        0.640        1.090
   94  214  308     1987.530        6.900        6.200         6.72         0.10         47.4        0.380        1.020
   94  215  309     1988.470        7.000        6.200         6.74         0.10         39.2        0.940        1.320
   94  216  310     1988.660        7.000        6.200         6.75         0.10         47.9        0.190        1.130
   94  217  311     1988.720        7.000        6.200         6.76         0.10         44.7        0.060        0.250
   94  218  312     1989.190        7.000        6.200         6.77         0.10         51.4        0.470        0.530
   94  219  313     1989.320        7.000        6.200         6.78         0.10         59.4        0.130        0.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   95  182  277     1963.040        6.500        6.000         6.30         0.02          0.3                          
   95  183  278     1970.070        6.500        6.000         6.31         0.00         48.7        7.030             
   95  184  279     1973.600        6.500        6.000         6.32         0.00         45.1        3.530       10.560
   95  185  280     1974.650        6.500        6.000         6.33         0.01         43.5        1.050        4.580
   95  186  281     1975.690        6.500        6.000         6.34         0.01         34.1        1.040        2.090
   95  187  282     1976.740        6.500        6.000         6.36         0.02         21.2        1.050        2.090
   95  188  283     1977.790        6.500        6.000         6.37         0.03          8.3        1.050        2.100
   95  189  284     1979.010        6.500        6.100         6.38         0.04          5.8        1.220        2.270
   95  190  285     1980.330        6.600        6.100         6.40         0.06          4.9        1.320        2.540
   95  191  286     1981.410        6.600        6.100         6.41         0.06         12.9        1.080        2.400
   95  192  287     1982.730        6.600        6.100         6.43         0.06         12.8        1.320        2.400
   95  193  288     1983.660        6.600        6.100         6.44         0.06         21.9        0.930        2.250
   95  194  289     1984.690        6.600        6.100         6.45         0.06         24.1        1.030        1.960
   95  195  290     1985.600        6.600        6.100         6.47         0.06         49.4        0.910        1.940
   95  196  291     1986.760        6.700        6.100         6.48         0.07         40.5        1.160        2.070
   95  197  292     1987.460        6.700        6.100         6.49         0.07         49.9        0.700        1.860
   95  198  293     1988.130        6.700        6.100         6.50         0.07         59.9        0.670        1.370
   95  199  294     1989.670        6.700        6.100         6.52         0.08         34.7        1.540        2.210
   95  200  295     1990.150        6.700        6.100         6.54         0.08         43.4        0.480        2.020
   95  201  296     1992.240        6.700        6.200         6.55         0.09         28.1        2.090        2.570
   95  202  297     1992.750        6.800        6.200         6.56         0.09         36.2        0.510        2.600
   95  203  298     1994.330        6.800        6.200         6.58         0.10         29.8        1.580        2.090
   95  204  299     1994.720        6.800        6.200         6.59         0.10         36.7        0.390        1.970
   95  205  300     1995.900        6.800        6.200         6.61         0.10         33.2        1.180        1.570
   95  206  301     1996.450        6.800        6.200         6.62         0.10         39.0        0.550        1.730
   95  207  302     1997.120        6.800        6.200         6.63         0.10         41.2        0.670        1.220
   95  208  303     1997.470        6.800        6.200         6.64         0.10         47.6        0.350        1.020
   95  209  304     1998.110        6.900        6.200         6.66         0.10         59.1        0.640        0.990
   95  210  305     1998.790        6.900        6.200         6.67         0.11         59.9        0.680        1.320
   95  211  306     1999.370        6.900        6.200         6.68         0.11         55.9        0.580        1.260
   95  212  307     1999.830        6.900        6.200         6.69         0.11         52.3        0.460        1.040
   95  213  308     2000.860        6.900        6.200         6.71         0.11         40.6        1.030        1.490
   95  214  309     2001.210        6.900        6.200         6.72         0.11         48.2        0.350        1.380
   95  215  310     2002.060        6.900        6.200         6.73         0.10         40.2        0.850        1.200
   95  216  311     2002.200        7.000        6.200         6.74         0.10         48.4        0.140        0.990
   95  217  312     2002.970        7.000        6.200         6.76         0.10         45.2        0.770        0.910
   95  218  313     2003.220        7.000        6.200         6.77         0.10         51.8        0.250        1.020
   95  219  314     2003.580        7.000        6.200         6.78         0.10         59.4        0.360        0.610
   95  220  315     2003.860        7.000        6.200         6.79         0.10         60.0        0.280        0.640
   95  221  316     2004.480        7.000        6.200         6.80         0.09         50.5        0.620        0.900
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  182  278     1973.020        6.500        6.000         6.30         0.02          0.2                          
   96  183  279     1980.360        6.500        6.000         6.31         0.00         40.7        7.340             
   96  184  280     1983.790        6.500        6.000         6.32         0.00         50.3        3.430       10.770
   96  185  281     1985.000        6.500        6.000         6.33         0.01         46.4        1.210        4.640
   96  186  282     1986.140        6.500        6.000         6.34         0.02         36.5        1.140        2.350
   96  187  283     1987.140        6.500        6.000         6.36         0.02         24.5        1.000        2.140
   96  188  284     1988.390        6.500        6.100         6.37         0.03         11.4        1.250        2.250
   96  189  285     1989.770        6.500        6.100         6.38         0.04          6.4        1.380        2.630
   96  190  286     1991.270        6.600        6.100         6.40         0.06          7.4        1.500        2.880
   96  191  287     1992.540        6.600        6.100         6.41         0.06         13.4        1.270        2.770
   96  192  288     1993.910        6.600        6.100         6.43         0.06         13.0        1.370        2.640
   96  193  289     1994.990        6.600        6.100         6.44         0.06         22.0        1.080        2.450
   96  194  290     1996.060        6.600        6.100         6.45         0.07         24.2        1.070        2.150
   96  195  291     1997.060        6.600        6.100         6.47         0.06         49.8        1.000        2.070
   96  196  292     1998.220        6.700        6.100         6.48         0.07         40.8        1.160        2.160
   96  197  293     1999.020        6.700        6.100         6.49         0.07         50.0        0.800        1.960
   96  198  294     1999.930        6.700        6.100         6.50         0.07         59.9        0.910        1.710
   96  199  295     2001.550        6.700        6.100         6.52         0.08         34.6        1.620        2.530
   96  200  296     2002.200        6.700        6.100         6.53         0.08         43.7        0.650        2.270
   96  201  297     2004.320        6.700        6.200         6.55         0.09         30.0        2.120        2.770
   96  202  298     2005.080        6.700        6.200         6.56         0.09         36.6        0.760        2.880
   96  203  299     2006.780        6.800        6.200         6.58         0.10         29.7        1.700        2.460
   96  204  300     2007.270        6.800        6.200         6.59         0.10         36.9        0.490        2.190
   96  205  301     2008.690        6.800        6.200         6.61         0.11         33.5        1.420        1.910
   96  206  302     2009.280        6.800        6.200         6.62         0.10         39.3        0.590        2.010
   96  207  303     2009.960        6.800        6.200         6.63         0.10         41.6        0.680        1.270
   96  208  304     2010.420        6.800        6.200         6.64         0.10         47.9        0.460        1.140
   96  209  305     2011.200        6.800        6.200         6.66         0.10         59.5        0.780        1.240
   96  210  306     2012.020        6.900        6.200         6.67         0.11         60.0        0.820        1.600
   96  211  307     2012.580        6.900        6.200         6.68         0.11         56.1        0.560        1.380
   96  212  308     2013.130        6.900        6.200         6.69         0.11         52.5        0.550        1.110
   96  213  309     2014.330        6.900        6.200         6.70         0.11         41.3        1.200        1.750
   96  214  310     2014.710        6.900        6.200         6.72         0.11         48.4        0.380        1.580
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   97  182  279     1982.590        6.500        6.000         6.30         0.02          0.0                          
   97  183  280     1990.150        6.500        6.000         6.31         0.00         54.9        7.560             
   97  184  281     1993.920        6.500        6.000         6.32         0.00         58.4        3.770       11.330
   97  185  282     1995.050        6.500        6.000         6.33         0.01         48.4        1.130        4.900
   97  186  283     1996.190        6.500        6.000         6.34         0.02         38.8        1.140        2.270
   97  187  284     1997.550        6.500        6.100         6.36         0.02         27.9        1.360        2.500
   97  188  285     1998.560        6.500        6.100         6.37         0.04         16.3        1.010        2.370
   97  189  286     2000.300        6.500        6.100         6.39         0.04          7.2        1.740        2.750
   97  190  287     2001.930        6.600        6.100         6.40         0.06          7.5        1.630        3.370
   97  191  288     2003.300        6.600        6.100         6.41         0.06         13.8        1.370        3.000
   97  192  289     2004.680        6.600        6.100         6.43         0.06         13.6        1.380        2.750
   97  193  290     2005.990        6.600        6.100         6.44         0.06         21.8        1.310        2.690
   97  194  291     2007.180        6.600        6.100         6.45         0.07         24.4        1.190        2.500
   97  195  292     2008.210        6.600        6.100         6.47         0.06         50.0        1.030        2.220
   97  196  293     2009.510        6.700        6.100         6.48         0.07         40.8        1.300        2.330
   97  197  294     2010.430        6.700        6.100         6.49         0.07         50.1        0.920        2.220
   97  198  295     2011.570        6.700        6.100         6.50         0.07         59.9        1.140        2.060
   97  199  296     2013.190        6.700        6.200         6.52         0.08         34.5        1.620        2.760
   97  200  297     2013.900        6.700        6.200         6.53         0.08         43.9        0.710        2.330
   97  201  298     2016.300        6.700        6.200         6.55         0.09         30.1        2.400        3.110
   97  202  299     2017.090        6.700        6.200         6.56         0.09         36.9        0.790        3.190
   97  203  300     2019.000        6.800        6.200         6.58         0.10         29.8        1.910        2.700
   97  204  301     2019.570        6.800        6.200         6.59         0.10         37.1        0.570        2.480
   97  205  302     2021.180        6.800        6.200         6.61         0.11         33.8        1.610        2.180
   97  206  303     2021.760        6.800        6.200         6.62         0.10         39.6        0.580        2.190
   97  207  304     2022.710        6.800        6.200         6.63         0.10         41.9        0.950        1.530
   97  208  305     2023.280        6.800        6.200         6.64         0.10         48.1        0.570        1.520
   97  209  306     2024.120        6.800        6.200         6.65         0.11         59.7        0.840        1.410
   97  210  307     2025.060        6.900        6.200         6.67         0.11         60.0        0.940        1.780
   97  211  308     2025.720        6.900        6.200         6.68         0.11         56.2        0.660        1.600
   97  212  309     2026.390        6.900        6.200         6.69         0.11         52.6        0.670        1.330
   97  213  310     2027.470        6.900        6.200         6.70         0.11         42.4        1.080        1.750
   97  214  311     2027.950        6.900        6.200         6.71         0.11         48.6        0.480        1.560
   97  215  312     2028.960        6.900        6.200         6.72         0.11         41.5        1.010        1.490
   97  216  313     2029.400        6.900        6.300         6.74         0.11         48.7        0.440        1.450
   97  217  314     2030.360        7.000        6.300         6.75         0.10         46.3        0.960        1.400
   97  218  315     2030.810        7.000        6.300         6.76         0.10         51.9        0.450        1.410
   97  219  316     2031.300        7.000        6.300         6.77         0.10         59.6        0.490        0.940
   97  220  317     2031.700        7.000        6.300         6.78         0.10         60.0        0.400        0.890
   97  221  318     2032.480        7.000        6.300         6.79         0.10         50.8        0.780        1.180
