 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=0 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3247 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  121       274       395          2408.390          7.500          6.800           7.26           0.07           59.4
  121       275       396          2409.330          7.500          6.800           7.27           0.08           50.6
  121       276       397          2409.840          7.500          6.800           7.28           0.08           50.9
  121       277       398          2410.180          7.500          6.800           7.30           0.08           46.3
  121       278       399          2410.480          7.500          6.800           7.31           0.08           49.9
  121       279       400          2411.170          7.500          6.800           7.32           0.09           41.3
  121       280       401          2411.440          7.500          6.800           7.33           0.09           43.5
  121       281       402          2411.840          7.500          6.800           7.34           0.09           45.4
  121       282       403          2412.180          7.600          6.800           7.35           0.09           47.1
  121       283       404          2412.820          7.600          6.800           7.36           0.09           47.4
  121       284       405          2416.550          7.600          6.900           7.38           0.11           49.5
  121       285       406          2412.630          7.600          6.800           7.39           0.10           51.7
  121       286       407          2412.750          7.600          6.900           7.40           0.10           52.8
  121       287       408          2413.770          7.600          6.800           7.41           0.09           59.6
  121       288       409          2413.410          7.700          6.900           7.42           0.10           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       250       372          2371.600          7.200          6.600           7.00           0.03            0.8
  122       251       373          2379.740          7.200          6.700           7.01           0.03           15.3
  122       252       374          2381.000          7.200          6.700           7.01           0.03            0.6
  122       253       375          2388.870          7.200          6.700           7.02           0.03           16.4
  122       254       376          2390.190          7.200          6.700           7.03           0.02            0.7
  122       255       377          2397.690          7.200          6.700           7.04           0.02           22.4
  122       256       378          2399.160          7.200          6.700           7.04           0.01            1.8
  122       257       379          2406.420          7.200          6.700           7.05           0.01           59.7
  122       258       380          2408.170          7.200          6.700           7.06           0.00           57.7
  122       259       381          2408.650          7.200          6.700           7.07           0.01           20.0
  122       260       382          2409.870          7.300          6.700           7.08           0.02            4.3
  122       261       383          2410.150          7.300          6.700           7.09           0.02           16.1
  122       262       384          2410.280          7.300          6.700           7.11           0.03           24.0
  122       263       385          2411.670          7.300          6.700           7.12           0.04           28.4
  122       264       386          2412.420          7.300          6.700           7.14           0.04           29.1
  122       265       387          2413.230          7.300          6.700           7.15           0.05           27.8
  122       266       388          2414.050          7.300          6.800           7.16           0.05           26.5
  122       267       389          2414.330          7.400          6.800           7.17           0.05           33.3
  122       268       390          2414.950          7.400          6.800           7.18           0.06           33.2
  122       269       391          2415.310          7.400          6.800           7.20           0.06           40.1
  122       270       392          2415.680          7.400          6.800           7.21           0.06           38.6
  122       271       393          2417.890          7.400          6.800           7.22           0.06           56.5
  122       272       394          2418.250          7.400          6.800           7.23           0.07           54.1
  122       273       395          2418.890          7.400          6.800           7.24           0.07           59.0
  122       274       396          2419.580          7.500          6.800           7.25           0.07           59.4
  122       275       397          2420.630          7.500          6.800           7.27           0.08           51.2
  122       276       398          2421.230          7.500          6.800           7.28           0.08           51.8
  122       277       399          2421.610          7.500          6.800           7.29           0.08           47.3
  122       278       400          2422.010          7.500          6.800           7.30           0.08           51.0
  122       279       401          2422.740          7.500          6.800           7.32           0.09           41.6
  122       280       402          2423.040          7.500          6.800           7.33           0.09           43.9
  122       281       403          2423.560          7.500          6.800           7.34           0.09           45.9
  122       282       404          2423.940          7.600          6.800           7.35           0.09           47.4
  122       283       405          2424.780          7.600          6.800           7.36           0.09           47.8
  122       284       406          2428.520          7.600          6.900           7.38           0.11           49.7
  122       285       407          2424.610          7.600          6.900           7.38           0.09           52.1
  122       286       408          2424.730          7.600          6.900           7.39           0.10           53.1
  122       287       409          2425.660          7.600          6.900           7.41           0.09           59.6
  122       288       410          2425.760          7.600          6.900           7.42           0.10           59.9
  122       289       411          2426.720          7.600          6.900           7.42           0.09           53.5
  122       290       412          2426.500          7.700          6.900           7.43           0.10           54.3
  122       291       413          2426.920          7.700          6.900           7.45           0.10           50.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  123       250       373          2380.210          7.200          6.600           7.00           0.03            0.2
  123       251       374          2388.540          7.200          6.700           7.01           0.03           16.6
  123       252       375          2389.860          7.200          6.700           7.01           0.03            1.2
  123       253       376          2397.910          7.200          6.700           7.02           0.03           17.3
  123       254       377          2399.300          7.200          6.700           7.03           0.02            0.3
  123       255       378          2406.970          7.200          6.700           7.04           0.02           23.2
  123       256       379          2408.510          7.200          6.700           7.04           0.01            1.9
  123       257       380          2415.940          7.200          6.700           7.05           0.01           59.3
  123       258       381          2417.780          7.200          6.700           7.06           0.00           55.6
  123       259       382          2418.400          7.200          6.700           7.07           0.01           13.8
  123       260       383          2419.590          7.200          6.700           7.08           0.02            4.4
  123       261       384          2419.910          7.300          6.700           7.09           0.02           17.0
  123       262       385          2420.290          7.300          6.700           7.11           0.03           23.4
  123       263       386          2421.690          7.300          6.700           7.12           0.04           28.4
  123       264       387          2422.590          7.300          6.700           7.13           0.04           28.7
  123       265       388          2423.500          7.300          6.800           7.14           0.05           27.2
  123       266       389          2424.190          7.300          6.800           7.16           0.05           26.5
  123       267       390          2424.810          7.300          6.800           7.17           0.05           31.6
  123       268       391          2425.420          7.400          6.800           7.18           0.05           32.4
  123       269       392          2425.800          7.400          6.800           7.19           0.06           39.4
  123       270       393          2426.270          7.400          6.800           7.20           0.06           38.0
  123       271       394          2428.440          7.400          6.800           7.22           0.06           56.4
  123       272       395          2428.890          7.400          6.800           7.23           0.06           54.0
  123       273       396          2429.230          7.400          6.800           7.24           0.07           59.1
  123       274       397          2430.340          7.400          6.800           7.25           0.07           59.4
  123       275       398          2431.550          7.500          6.800           7.27           0.08           49.8
  123       276       399          2432.240          7.500          6.800           7.28           0.08           50.9
  123       277       400          2432.650          7.500          6.800           7.29           0.08           46.2
  123       278       401          2433.100          7.500          6.800           7.30           0.08           50.1
  123       279       402          2433.910          7.500          6.800           7.32           0.09           40.7
  123       280       403          2434.310          7.500          6.800           7.33           0.09           43.0
  123       281       404          2434.890          7.500          6.800           7.34           0.09           44.8
  123       282       405          2435.290          7.500          6.900           7.35           0.09           46.6
  123       283       406          2437.840          7.600          6.900           7.36           0.10           47.6
  123       284       407          2440.540          7.600          6.900           7.38           0.11           49.4
  123       285       408          2435.930          7.600          6.900           7.38           0.10           52.2
  123       286       409          2436.490          7.600          6.900           7.39           0.10           52.8
  123       287       410          2437.260          7.600          6.900           7.40           0.09           59.6
  123       288       411          2437.300          7.600          6.900           7.41           0.10           59.9
  123       289       412          2438.510          7.600          6.900           7.42           0.09           53.3
  123       290       413          2438.640          7.700          6.900           7.43           0.10           54.1
  123       291       414          2438.980          7.700          6.900           7.44           0.10           50.2
  123       292       415          2439.510          7.700          6.900           7.45           0.10           51.0
  123       293       416          2445.340          7.700          6.900           7.48           0.12           50.8
  123       294       417          2445.810          7.700          7.000           7.49           0.12           51.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  124       250       374          2388.420          7.200          6.700           7.00           0.03            0.4
  124       251       375          2396.930          7.200          6.700           7.01           0.03           16.8
  124       252       376          2398.320          7.200          6.700           7.01           0.03            0.8
  124       253       377          2406.550          7.200          6.700           7.02           0.03           18.1
  124       254       378          2408.010          7.200          6.700           7.03           0.02            0.1
  124       255       379          2415.870          7.200          6.700           7.04           0.02           24.0
  124       256       380          2417.480          7.200          6.700           7.04           0.01            2.2
  124       257       381          2425.080          7.200          6.700           7.05           0.01           59.2
  124       258       382          2427.000          7.200          6.700           7.06           0.00           53.7
  124       259       383          2427.590          7.200          6.700           7.07           0.01           20.5
  124       260       384          2428.940          7.200          6.700           7.08           0.02            4.6
  124       261       385          2429.410          7.300          6.700           7.09           0.02           16.5
  124       262       386          2429.920          7.300          6.700           7.11           0.03           23.0
  124       263       387          2431.350          7.300          6.700           7.12           0.04           27.8
  124       264       388          2432.380          7.300          6.800           7.13           0.04           27.9
  124       265       389          2433.330          7.300          6.800           7.14           0.05           26.6
  124       266       390          2434.220          7.300          6.800           7.15           0.05           25.2
  124       267       391          2434.840          7.300          6.800           7.17           0.05           30.3
  124       268       392          2435.430          7.400          6.800           7.18           0.05           31.3
  124       269       393          2435.880          7.400          6.800           7.19           0.06           38.5
  124       270       394          2436.400          7.400          6.800           7.20           0.06           37.2
  124       271       395          2438.560          7.400          6.800           7.21           0.06           56.1
  124       272       396          2439.060          7.400          6.800           7.22           0.06           53.6
  124       273       397          2439.300          7.400          6.800           7.24           0.07           59.0
  124       274       398          2440.640          7.400          6.800           7.24           0.07           59.5
  124       275       399          2442.100          7.500          6.800           7.27           0.08           47.8
  124       276       400          2442.900          7.500          6.800           7.28           0.08           49.6
  124       277       401          2443.370          7.500          6.800           7.29           0.08           44.8
  124       278       402          2443.800          7.500          6.800           7.30           0.08           48.7
  124       279       403          2444.830          7.500          6.900           7.31           0.09           39.6
  124       280       404          2445.310          7.500          6.900           7.32           0.09           42.0
  124       281       405          2445.970          7.500          6.900           7.33           0.09           43.6
  124       282       406          2446.580          7.500          6.900           7.34           0.09           45.7
  124       283       407          2448.750          7.600          6.900           7.36           0.10           46.7
  124       284       408          2451.990          7.600          6.900           7.38           0.11           48.9
  124       285       409          2447.090          7.600          6.900           7.38           0.10           51.9
  124       286       410          2452.570          7.600          6.900           7.40           0.11           53.1
  124       287       411          2448.620          7.600          6.900           7.40           0.09           59.6
  124       288       412          2448.560          7.600          6.900           7.41           0.10           59.9
  124       289       413          2449.870          7.600          6.900           7.42           0.09           52.8
  124       290       414          2450.090          7.600          6.900           7.43           0.09           53.8
  124       291       415          2450.610          7.700          6.900           7.44           0.10           49.8
  124       292       416          2456.360          7.700          6.900           7.46           0.11           51.7
  124       293       417          2453.060          7.700          6.900           7.47           0.11           50.2
  124       294       418          2455.410          7.700          7.000           7.48           0.11           51.6
  124       295       419          2452.630          7.700          6.900           7.49           0.10           51.9
  124       296       420          2454.470          7.700          7.000           7.50           0.11           51.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 125     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  125       255       380          2424.500          7.200          6.700           7.04           0.02           24.2
  125       256       381          2426.180          7.200          6.700           7.04           0.01            1.5
  125       257       382          2433.960          7.200          6.700           7.05           0.01           58.8
  125       258       383          2435.950          7.200          6.700           7.06           0.00           49.5
  125       259       384          2436.710          7.200          6.700           7.07           0.01           14.3
  125       260       385          2438.030          7.200          6.700           7.08           0.02            3.8
  125       261       386          2438.590          7.300          6.700           7.09           0.02           16.7
  125       262       387          2439.280          7.300          6.700           7.11           0.03           22.1
  125       263       388          2440.730          7.300          6.800           7.12           0.04           27.1
  125       264       389          2441.880          7.300          6.800           7.13           0.04           26.7
  125       265       390          2442.950          7.300          6.800           7.14           0.05           25.2
  125       266       391          2443.900          7.300          6.800           7.15           0.05           23.9
  125       267       392          2444.380          7.300          6.800           7.16           0.05           29.8
  125       268       393          2445.180          7.300          6.800           7.18           0.05           30.0
  125       269       394          2445.600          7.400          6.800           7.19           0.06           37.6
  125       270       395          2446.230          7.400          6.800           7.20           0.06           36.3
  125       271       396          2448.380          7.400          6.800           7.21           0.06           55.8
  125       272       397          2448.960          7.400          6.800           7.22           0.06           53.3
  125       273       398          2449.270          7.400          6.800           7.24           0.07           58.9
  125       274       399          2450.310          7.400          6.800           7.24           0.07           59.6
  125       275       400          2452.410          7.500          6.800           7.26           0.07           45.7
  125       276       401          2453.260          7.500          6.800           7.28           0.08           48.4
  125       277       402          2453.790          7.500          6.800           7.29           0.08           43.3
  125       278       403          2454.260          7.500          6.800           7.29           0.08           47.3
  125       279       404          2455.460          7.500          6.900           7.31           0.08           38.4
  125       280       405          2456.030          7.500          6.900           7.32           0.09           40.9
  125       281       406          2456.760          7.500          6.900           7.33           0.09           42.2
  125       282       407          2457.410          7.500          6.900           7.34           0.09           44.6
  125       283       408          2460.270          7.500          6.900           7.36           0.10           45.8
  125       284       409          2462.890          7.600          6.900           7.37           0.11           48.2
  125       285       410          2458.100          7.600          6.900           7.37           0.10           51.2
  125       286       411          2463.140          7.600          6.900           7.39           0.11           52.5
  125       287       412          2459.480          7.600          6.900           7.40           0.09           59.5
  125       288       413          2459.800          7.600          6.900           7.41           0.10           59.9
  125       289       414          2460.990          7.600          6.900           7.42           0.09           52.1
  125       290       415          2461.460          7.600          6.900           7.43           0.09           53.3
  125       291       416          2461.750          7.600          6.900           7.44           0.10           48.7
  125       292       417          2467.160          7.700          7.000           7.46           0.11           51.3
  125       293       418          2463.700          7.700          6.900           7.46           0.10           48.9
  125       294       419          2467.320          7.700          7.000           7.48           0.11           51.2
  125       295       420          2464.370          7.700          7.000           7.48           0.10           51.3
  125       296       421          2469.870          7.700          7.000           7.50           0.12           51.6
  125       297       422          2469.050          7.700          7.000           7.51           0.11           56.6
  125       298       423          2469.200          7.700          7.000           7.52           0.12           56.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 126     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  126       255       381          2432.770          7.200          6.700           7.04           0.02           24.3
  126       256       382          2434.520          7.200          6.700           7.04           0.01            1.6
  126       257       383          2442.490          7.200          6.700           7.05           0.01           58.5
  126       258       384          2444.550          7.200          6.700           7.06           0.00           48.0
  126       259       385          2445.370          7.200          6.700           7.07           0.01           14.3
  126       260       386          2446.750          7.200          6.700           7.08           0.02            4.4
  126       261       387          2447.470          7.300          6.700           7.09           0.02           15.3
  126       262       388          2448.270          7.300          6.800           7.11           0.03           21.2
  126       263       389          2449.690          7.300          6.800           7.12           0.04           27.2
  126       264       390          2451.020          7.300          6.800           7.13           0.04           25.6
  126       265       391          2452.150          7.300          6.800           7.14           0.05           24.1
  126       266       392          2453.240          7.300          6.800           7.15           0.05           22.5
  126       267       393          2453.870          7.300          6.800           7.16           0.05           27.6
  126       268       394          2454.520          7.300          6.800           7.17           0.05           28.8
  126       269       395          2455.070          7.400          6.800           7.19           0.06           36.2
  126       270       396          2455.700          7.400          6.800           7.20           0.06           35.4
  126       271       397          2457.830          7.400          6.800           7.21           0.06           55.4
  126       272       398          2458.470          7.400          6.800           7.22           0.06           52.9
  126       273       399          2458.910          7.400          6.800           7.23           0.06           58.8
  126       274       400          2459.920          7.400          6.800           7.24           0.07           59.6
  126       275       401          2462.390          7.400          6.800           7.26           0.07           43.9
  126       276       402          2463.290          7.500          6.800           7.27           0.08           47.3
  126       277       403          2463.640          7.500          6.800           7.28           0.08           42.2
  126       278       404          2464.410          7.500          6.900           7.29           0.08           46.0
  126       279       405          2465.810          7.500          6.900           7.31           0.08           37.3
  126       280       406          2466.570          7.500          6.900           7.32           0.09           39.9
  126       281       407          2467.330          7.500          6.900           7.33           0.09           41.1
  126       282       408          2468.170          7.500          6.900           7.34           0.09           43.7
  126       283       409          2470.400          7.500          6.900           7.35           0.10           44.6
  126       284       410          2473.730          7.600          6.900           7.37           0.11           47.5
  126       285       411          2469.120          7.600          6.900           7.37           0.10           50.5
  126       286       412          2474.270          7.600          6.900           7.39           0.11           52.0
  126       287       413          2470.170          7.600          6.900           7.39           0.09           59.4
  126       288       414          2471.410          7.600          6.900           7.41           0.10           60.0
  126       289       415          2472.170          7.600          6.900           7.41           0.09           51.2
  126       290       416          2472.540          7.600          6.900           7.42           0.09           52.8
  126       291       417          2473.160          7.600          6.900           7.43           0.10           47.6
  126       292       418          2477.190          7.700          7.000           7.45           0.11           50.7
  126       293       419          2475.770          7.700          7.000           7.46           0.10           47.9
  126       294       420          2480.570          7.700          7.000           7.48           0.12           51.3
  126       295       421          2475.090          7.700          7.000           7.47           0.10           50.2
  126       296       422          2481.410          7.700          7.000           7.50           0.12           51.2
  126       297       423          2480.500          7.700          7.000           7.50           0.11           56.5
  126       298       424          2480.740          7.700          7.000           7.52           0.11           56.2
  126       299       425          2479.930          7.700          7.000           7.52           0.11           59.8
  126       300       426          2480.860          7.700          7.000           7.53           0.11           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 127     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  127       255       382          2440.820          7.200          6.700           7.04           0.02           23.8
  127       256       383          2442.630          7.200          6.700           7.04           0.02            1.3
  127       257       384          2450.810          7.200          6.700           7.05           0.01           57.6
  127       258       385          2452.930          7.200          6.700           7.06           0.00           44.2
  127       259       386          2453.820          7.200          6.700           7.07           0.01           13.5
  127       260       387          2455.260          7.200          6.700           7.08           0.02            3.5
  127       261       388          2456.070          7.300          6.800           7.09           0.02           15.7
  127       262       389          2457.020          7.300          6.800           7.11           0.03           20.4
  127       263       390          2458.510          7.300          6.800           7.12           0.04           25.6
  127       264       391          2459.890          7.300          6.800           7.13           0.04           24.5
  127       265       392          2461.070          7.300          6.800           7.14           0.04           23.1
  127       266       393          2462.110          7.300          6.800           7.15           0.05           21.8
  127       267       394          2462.680          7.300          6.800           7.16           0.05           27.6
  127       268       395          2463.430          7.300          6.800           7.17           0.05           27.9
  127       269       396          2464.220          7.400          6.800           7.18           0.05           35.0
  127       270       397          2464.910          7.400          6.800           7.20           0.06           34.4
  127       271       398          2467.240          7.400          6.800           7.21           0.06           55.4
  127       272       399          2467.730          7.400          6.800           7.22           0.06           52.4
  127       273       400          2468.290          7.400          6.800           7.23           0.06           58.7
  127       274       401          2469.470          7.400          6.800           7.24           0.06           59.6
  127       275       402          2472.140          7.400          6.900           7.26           0.07           42.8
  127       276       403          2473.040          7.500          6.900           7.27           0.07           46.6
  127       277       404          2473.390          7.500          6.900           7.28           0.08           41.4
  127       278       405          2474.070          7.500          6.900           7.29           0.08           45.2
  127       279       406          2475.870          7.500          6.900           7.31           0.08           36.4
  127       280       407          2476.970          7.500          6.900           7.32           0.09           39.3
  127       281       408          2477.670          7.500          6.900           7.33           0.09           40.2
  127       282       409          2479.240          7.500          6.900           7.34           0.09           43.2
  127       283       410          2479.690          7.500          6.900           7.35           0.09           43.2
  127       284       411          2484.120          7.600          6.900           7.37           0.11           46.7
  127       285       412          2479.270          7.600          6.900           7.37           0.10           50.2
  127       286       413          2485.590          7.600          7.000           7.40           0.11           51.7
  127       287       414          2481.180          7.600          6.900           7.39           0.09           59.2
  127       288       415          2483.060          7.600          7.000           7.41           0.10           60.0
  127       289       416          2483.550          7.600          6.900           7.41           0.09           50.6
  127       290       417          2483.300          7.600          7.000           7.42           0.09           52.5
  127       291       418          2483.970          7.600          7.000           7.43           0.09           46.5
  127       292       419          2490.460          7.700          7.000           7.46           0.11           51.1
  127       293       420          2486.350          7.700          7.000           7.45           0.10           46.5
  127       294       421          2491.580          7.700          7.000           7.48           0.12           50.8
  127       295       422          2485.850          7.700          7.000           7.47           0.10           48.2
  127       296       423          2492.020          7.700          7.000           7.49           0.11           50.5
  127       297       424          2491.740          7.700          7.000           7.50           0.11           56.3
  127       298       425          2492.200          7.700          7.000           7.51           0.11           55.9
  127       299       426          2490.870          7.700          7.000           7.51           0.11           59.8
  127       300       427          2490.270          7.700          7.000           7.52           0.11           60.0
  127       301       428          2489.420          7.800          7.000           7.53           0.10           54.5
  127       302       429          2489.710          7.800          7.000           7.54           0.10           54.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 128     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  128       255       383          2448.490          7.200          6.700           7.04           0.02           23.3
  128       256       384          2450.370          7.200          6.700           7.04           0.02            1.2
  128       257       385          2458.740          7.200          6.700           7.05           0.01           57.8
  128       258       386          2460.940          7.200          6.700           7.06           0.00           42.2
  128       259       387          2461.910          7.200          6.700           7.07           0.01           13.1
  128       260       388          2463.390          7.200          6.800           7.08           0.02            3.4
  128       261       389          2464.320          7.200          6.800           7.09           0.03           15.8
  128       262       390          2465.420          7.300          6.800           7.11           0.03           18.9
  128       263       391          2466.940          7.300          6.800           7.12           0.04           24.9
  128       264       392          2468.410          7.300          6.800           7.13           0.04           23.6
  128       265       393          2469.640          7.300          6.800           7.14           0.04           22.2
  128       266       394          2470.710          7.300          6.800           7.15           0.05           21.1
  128       267       395          2471.380          7.300          6.800           7.16           0.05           26.3
  128       268       396          2472.190          7.300          6.800           7.17           0.05           26.8
  128       269       397          2473.030          7.300          6.800           7.18           0.05           33.7
  128       270       398          2473.800          7.400          6.800           7.19           0.06           33.5
  128       271       399          2475.880          7.400          6.800           7.21           0.06           54.5
  128       272       400          2476.640          7.400          6.800           7.22           0.06           52.0
  128       273       401          2477.350          7.400          6.800           7.23           0.06           58.6
  128       274       402          2478.540          7.400          6.800           7.24           0.06           59.6
  128       275       403          2481.610          7.400          6.900           7.26           0.07           41.8
  128       276       404          2482.500          7.500          6.900           7.27           0.07           46.1
  128       277       405          2482.850          7.500          6.900           7.28           0.08           40.8
  128       278       406          2483.800          7.500          6.900           7.29           0.07           44.4
  128       279       407          2485.570          7.500          6.900           7.30           0.08           35.8
  128       280       408          2487.370          7.500          6.900           7.32           0.09           39.0
  128       281       409          2488.090          7.500          6.900           7.33           0.09           39.7
  128       282       410          2489.880          7.500          6.900           7.34           0.09           42.8
  128       283       411          2488.840          7.500          6.900           7.34           0.09           41.7
  128       284       412          2493.910          7.500          7.000           7.37           0.10           45.9
  128       285       413          2489.540          7.600          6.900           7.37           0.09           49.6
  128       286       414          2496.130          7.600          7.000           7.40           0.11           51.3
  128       287       415          2491.330          7.600          7.000           7.39           0.09           59.0
  128       288       416          2492.570          7.600          7.000           7.40           0.09           60.0
  128       289       417          2494.710          7.600          7.000           7.41           0.09           50.0
  128       290       418          2494.200          7.600          7.000           7.42           0.09           52.2
  128       291       419          2495.160          7.600          7.000           7.43           0.09           45.8
  128       292       420          2501.150          7.700          7.000           7.46           0.11           50.9
  128       293       421          2499.880          7.700          7.000           7.45           0.10           46.3
  128       294       422          2502.180          7.700          7.000           7.47           0.11           50.3
  128       295       423          2498.070          7.700          7.000           7.47           0.10           46.9
  128       296       424          2503.450          7.700          7.000           7.49           0.11           50.3
  128       297       425          2502.410          7.700          7.000           7.49           0.10           56.3
  128       298       426          2503.060          7.700          7.000           7.51           0.11           55.5
  128       299       427          2501.420          7.700          7.000           7.51           0.10           59.8
  128       300       428          2502.050          7.700          7.000           7.52           0.10           60.0
  128       301       429          2501.510          7.700          7.000           7.53           0.10           54.1
  128       302       430          2501.570          7.800          7.000           7.54           0.10           54.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 129     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  129       255       384          2455.960          7.200          6.700           7.04           0.02           22.4
  129       256       385          2457.910          7.200          6.700           7.05           0.02            0.8
  129       257       386          2466.500          7.200          6.700           7.05           0.01           57.5
  129       258       387          2468.760          7.200          6.800           7.06           0.00           39.9
  129       259       388          2469.800          7.200          6.800           7.07           0.01           12.2
  129       260       389          2471.310          7.200          6.800           7.08           0.02            3.7
  129       261       390          2472.360          7.200          6.800           7.09           0.02           15.6
  129       262       391          2473.560          7.300          6.800           7.11           0.03           19.3
  129       263       392          2475.140          7.300          6.800           7.12           0.04           24.1
  129       264       393          2476.700          7.300          6.800           7.13           0.04           23.0
  129       265       394          2477.960          7.300          6.800           7.14           0.04           21.7
