 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=2*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   90       190       280          1915.800          6.600          6.000           6.40           0.04            4.8
   90       191       281          1916.370          6.600          6.000           6.41           0.05            9.5
   90       192       282          1917.030          6.600          6.000           6.43           0.06            8.1
   90       193       283          1917.560          6.600          6.000           6.44           0.05           22.5
   90       194       284          1918.150          6.700          6.000           6.46           0.06           22.9
   90       195       285          1918.140          6.700          6.000           6.47           0.06           38.0
   90       196       286          1918.740          6.700          6.000           6.49           0.06           37.6
   90       197       287          1919.050          6.700          6.000           6.50           0.06           47.9
   90       198       288          1919.130          6.700          6.000           6.52           0.06           59.9
   90       199       289          1920.290          6.700          6.100           6.54           0.08           32.5
   90       200       290          1920.350          6.800          6.100           6.55           0.08           40.7
   90       201       291          1921.530          6.800          6.100           6.56           0.09           27.5
   90       202       292          1921.700          6.800          6.100           6.58           0.09           35.2
   90       203       293          1922.250          6.800          6.100           6.59           0.10           29.9
   90       204       294          1922.550          6.800          6.100           6.61           0.10           36.6
   90       205       295          1923.220          6.800          6.100           6.62           0.10           29.4
   90       206       296          1923.300          6.800          6.100           6.64           0.10           37.7
   90       207       297          1923.620          6.900          6.100           6.65           0.10           40.0
   90       208       298          1923.260          6.900          6.100           6.66           0.10           47.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1875.410          6.400          5.900           6.23           0.03            1.2
   91       175       266          1882.640          6.400          5.900           6.24           0.05            0.8
   91       176       267          1886.080          6.400          5.900           6.25           0.04            0.1
   91       177       268          1892.780          6.400          5.900           6.26           0.04            0.0
   91       178       269          1895.880          6.400          5.900           6.27           0.04            0.2
   91       179       270          1902.610          6.400          6.000           6.28           0.04            0.2
   91       180       271          1906.030          6.500          6.000           6.29           0.03            0.2
   91       181       272          1911.700          6.500          6.000           6.29           0.02            0.1
   91       182       273          1915.410          6.500          6.000           6.30           0.02            0.2
   91       183       274          1920.910          6.500          6.000           6.31           0.00            3.1
   91       184       275          1925.090          6.500          6.000           6.32           0.00            2.0
   91       185       276          1925.550          6.500          6.000           6.33           0.01           34.0
   91       186       277          1926.000          6.500          6.000           6.35           0.01           22.7
   91       187       278          1926.550          6.500          6.000           6.36           0.02            9.4
   91       188       279          1927.120          6.500          6.000           6.37           0.03            3.3
   91       189       280          1927.620          6.600          6.000           6.39           0.03            2.3
   91       190       281          1927.970          6.600          6.000           6.40           0.04            4.8
   91       191       282          1928.780          6.600          6.000           6.41           0.05            9.5
   91       192       283          1929.430          6.600          6.000           6.43           0.06            8.4
   91       193       284          1929.860          6.600          6.000           6.44           0.05           22.5
   91       194       285          1930.470          6.600          6.000           6.46           0.06           23.1
   91       195       286          1930.950          6.700          6.000           6.47           0.06           39.8
   91       196       287          1931.580          6.700          6.000           6.49           0.06           38.7
   91       197       288          1932.040          6.700          6.100           6.50           0.06           49.0
   91       198       289          1932.220          6.700          6.100           6.51           0.07           59.4
   91       199       290          1933.240          6.700          6.100           6.53           0.08           32.5
   91       200       291          1933.510          6.800          6.100           6.55           0.08           41.7
   91       201       292          1934.920          6.800          6.100           6.56           0.09           27.9
   91       202       293          1935.070          6.800          6.100           6.57           0.09           35.6
   91       203       294          1935.950          6.800          6.100           6.59           0.10           30.1
   91       204       295          1936.210          6.800          6.100           6.60           0.10           36.5
   91       205       296          1937.300          6.800          6.100           6.62           0.10           30.7
   91       206       297          1937.320          6.800          6.100           6.63           0.10           38.1
   91       207       298          1937.800          6.900          6.100           6.64           0.10           39.5
   91       208       299          1937.440          6.900          6.100           6.66           0.10           46.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1884.660          6.400          5.900           6.23           0.03            1.4
   92       175       267          1892.290          6.400          5.900           6.24           0.04            1.1
   92       176       268          1895.530          6.400          5.900           6.25           0.04            0.2
   92       177       269          1902.600          6.400          6.000           6.26           0.04            0.2
   92       178       270          1906.010          6.400          6.000           6.27           0.04            0.2
   92       179       271          1912.890          6.400          6.000           6.28           0.04            0.2
   92       180       272          1916.610          6.400          6.000           6.29           0.03            0.3
   92       181       273          1923.150          6.500          6.000           6.29           0.02            0.1
   92       182       274          1926.820          6.500          6.000           6.31           0.02            0.3
   92       183       275          1932.840          6.500          6.000           6.31           0.00            5.3
   92       184       276          1937.040          6.500          6.000           6.32           0.00            6.6
   92       185       277          1937.530          6.500          6.000           6.33           0.01           38.0
   92       186       278          1937.930          6.500          6.000           6.35           0.01           27.1
   92       187       279          1938.450          6.500          6.000           6.36           0.02           12.0
   92       188       280          1939.010          6.500          6.000           6.37           0.03            4.3
   92       189       281          1939.670          6.500          6.000           6.38           0.03            3.0
   92       190       282          1940.150          6.600          6.000           6.40           0.05            6.0
   92       191       283          1940.840          6.600          6.000           6.41           0.05           10.1
   92       192       284          1941.530          6.600          6.000           6.43           0.06           11.5
   92       193       285          1942.160          6.600          6.000           6.44           0.05           23.2
   92       194       286          1942.950          6.600          6.100           6.46           0.06           23.4
   92       195       287          1943.370          6.700          6.100           6.47           0.06           45.9
   92       196       288          1944.550          6.700          6.100           6.49           0.06           39.3
   92       197       289          1944.970          6.700          6.100           6.50           0.06           50.2
   92       198       290          1945.240          6.700          6.100           6.51           0.06           60.0
   92       199       291          1946.130          6.700          6.100           6.53           0.08           33.6
   92       200       292          1946.240          6.700          6.100           6.54           0.08           42.3
   92       201       293          1947.860          6.800          6.100           6.56           0.09           28.2
   92       202       294          1948.140          6.800          6.100           6.57           0.09           35.9
   92       203       295          1949.240          6.800          6.100           6.59           0.10           30.4
   92       204       296          1949.830          6.800          6.100           6.60           0.10           36.5
   92       205       297          1950.760          6.800          6.100           6.62           0.10           31.7
   92       206       298          1950.860          6.800          6.100           6.63           0.10           39.2
   92       207       299          1951.510          6.800          6.100           6.64           0.10           39.4
   92       208       300          1951.260          6.900          6.100           6.65           0.10           47.1
   92       209       301          1951.070          6.900          6.200           6.67           0.10           52.8
   92       210       302          1951.830          6.900          6.200           6.68           0.10           59.9
   92       211       303          1952.130          6.900          6.200           6.69           0.10           54.9
   92       212       304          1952.690          6.900          6.200           6.70           0.10           50.9
   92       213       305          1954.240          6.900          6.200           6.72           0.10           37.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1915.480          6.400          6.000           6.27           0.04            0.0
   93       179       272          1922.420          6.400          6.000           6.28           0.04            0.3
   93       180       273          1925.970          6.400          6.000           6.29           0.03            0.1
   93       181       274          1932.030          6.400          6.000           6.29           0.02            0.2
   93       182       275          1936.030          6.500          6.000           6.30           0.02            0.3
   93       183       276          1942.760          6.500          6.000           6.31           0.00           42.5
   93       184       277          1947.070          6.500          6.000           6.32           0.00           36.3
   93       185       278          1947.740          6.500          6.000           6.33           0.01           39.5
   93       186       279          1948.450          6.500          6.000           6.35           0.01           28.8
   93       187       280          1949.170          6.500          6.000           6.36           0.02           15.4
   93       188       281          1950.020          6.500          6.000           6.37           0.03            5.0
   93       189       282          1950.590          6.500          6.000           6.38           0.04            4.0
   93       190       283          1951.180          6.600          6.000           6.40           0.05            5.0
   93       191       284          1952.220          6.600          6.000           6.41           0.05           11.9
   93       192       285          1953.530          6.600          6.100           6.43           0.06           12.3
   93       193       286          1953.830          6.600          6.100           6.44           0.06           22.1
   93       194       287          1955.030          6.600          6.100           6.45           0.06           23.8
   93       195       288          1955.610          6.700          6.100           6.47           0.06           47.4
   93       196       289          1956.780          6.700          6.100           6.48           0.06           40.3
   93       197       290          1957.300          6.700          6.100           6.50           0.06           49.9
   93       198       291          1957.470          6.700          6.100           6.51           0.06           59.8
   93       199       292          1958.660          6.700          6.100           6.53           0.08           33.7
   93       200       293          1959.280          6.700          6.100           6.54           0.08           42.7
   93       201       294          1960.700          6.800          6.100           6.56           0.09           28.7
   93       202       295          1961.120          6.800          6.100           6.57           0.09           36.4
   93       203       296          1962.450          6.800          6.100           6.59           0.10           30.6
   93       204       297          1962.760          6.800          6.100           6.60           0.10           36.9
   93       205       298          1964.300          6.800          6.200           6.61           0.10           31.7
   93       206       299          1964.430          6.800          6.200           6.63           0.10           38.0
   93       207       300          1964.680          6.800          6.200           6.64           0.10           40.2
   93       208       301          1964.990          6.900          6.200           6.65           0.10           47.1
   93       209       302          1965.100          6.900          6.200           6.66           0.10           53.6
   93       210       303          1965.680          6.900          6.200           6.68           0.11           60.0
   93       211       304          1965.930          6.900          6.200           6.69           0.10           55.3
   93       212       305          1966.490          6.900          6.200           6.70           0.10           51.4
   93       213       306          1967.630          6.900          6.200           6.71           0.10           38.7
   93       214       307          1967.530          7.000          6.200           6.73           0.10           47.0
   93       215       308          1968.590          7.000          6.200           6.74           0.10           38.6
   93       216       309          1968.180          7.000          6.200           6.75           0.10           47.3
   93       217       310          1969.260          7.000          6.200           6.76           0.10           42.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1924.500          6.400          6.000           6.27           0.04            0.4
   94       179       273          1931.570          6.400          6.000           6.28           0.04            0.1
   94       180       274          1935.140          6.400          6.000           6.29           0.03            0.1
   94       181       275          1941.590          6.400          6.000           6.29           0.02            0.2
   94       182       276          1945.660          6.500          6.000           6.30           0.02            0.4
   94       183       277          1952.240          6.500          6.000           6.31           0.00           35.2
   94       184       278          1956.610          6.500          6.000           6.32           0.00           45.5
   94       185       279          1957.490          6.500          6.000           6.33           0.01           41.5
   94       186       280          1958.480          6.500          6.000           6.34           0.01           30.5
   94       187       281          1959.470          6.500          6.000           6.36           0.02           17.8
   94       188       282          1960.610          6.500          6.000           6.37           0.03            6.6
   94       189       283          1961.450          6.500          6.000           6.38           0.04            4.9
   94       190       284          1962.540          6.600          6.100           6.40           0.05            4.7
   94       191       285          1963.270          6.600          6.100           6.41           0.05           10.8
   94       192       286          1964.570          6.600          6.100           6.43           0.06           12.4
   94       193       287          1965.070          6.600          6.100           6.44           0.06           21.9
   94       194       288          1966.990          6.600          6.100           6.45           0.06           24.0
   94       195       289          1967.220          6.700          6.100           6.47           0.06           48.6
   94       196       290          1968.910          6.700          6.100           6.48           0.06           40.4
   94       197       291          1969.130          6.700          6.100           6.49           0.06           49.8
   94       198       292          1969.820          6.700          6.100           6.51           0.07           59.9
   94       199       293          1971.220          6.700          6.100           6.52           0.08           34.1
   94       200       294          1971.970          6.700          6.100           6.54           0.08           43.2
   94       201       295          1973.350          6.700          6.100           6.55           0.09           29.3
   94       202       296          1974.200          6.800          6.100           6.57           0.09           35.4
   94       203       297          1975.300          6.800          6.200           6.58           0.10           29.8
   94       204       298          1975.710          6.800          6.200           6.60           0.10           36.3
   94       205       299          1976.990          6.800          6.200           6.61           0.10           32.5
   94       206       300          1977.750          6.800          6.200           6.62           0.10           38.2
   94       207       301          1977.950          6.800          6.200           6.64           0.10           40.7
   94       208       302          1978.600          6.800          6.200           6.65           0.10           47.3
   94       209       303          1978.320          6.900          6.200           6.66           0.10           57.3
   94       210       304          1979.610          6.900          6.200           6.67           0.11           60.0
   94       211       305          1979.950          6.900          6.200           6.68           0.10           55.8
   94       212       306          1980.510          6.900          6.200           6.70           0.11           51.8
   94       213       307          1981.080          6.900          6.200           6.71           0.10           39.9
   94       214       308          1981.530          6.900          6.200           6.72           0.10           47.4
   94       215       309          1982.590          7.000          6.200           6.74           0.10           39.2
   94       216       310          1982.740          7.000          6.200           6.75           0.10           47.9
   94       217       311          1982.780          7.000          6.200           6.76           0.10           44.7
   94       218       312          1983.340          7.000          6.200           6.77           0.10           51.4
   94       219       313          1983.180          7.000          6.200           6.78           0.10           59.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1954.640          6.500          6.000           6.30           0.02            0.3
   95       183       278          1961.150          6.500          6.000           6.31           0.00           48.7
   95       184       279          1965.640          6.500          6.000           6.32           0.00           45.1
   95       185       280          1966.700          6.500          6.000           6.33           0.01           43.5
   95       186       281          1967.950          6.500          6.000           6.34           0.01           34.1
   95       187       282          1969.100          6.500          6.000           6.36           0.02           21.2
   95       188       283          1970.570          6.500          6.000           6.37           0.03            8.3
   95       189       284          1971.750          6.500          6.100           6.38           0.04            5.8
   95       190       285          1973.380          6.600          6.100           6.40           0.06            4.9
   95       191       286          1974.250          6.600          6.100           6.41           0.06           12.9
   95       192       287          1975.790          6.600          6.100           6.43           0.06           12.8
   95       193       288          1976.450          6.600          6.100           6.44           0.06           21.9
   95       194       289          1977.810          6.600          6.100           6.45           0.06           24.1
   95       195       290          1978.760          6.600          6.100           6.47           0.06           49.4
   95       196       291          1980.060          6.700          6.100           6.48           0.07           40.5
   95       197       292          1980.790          6.700          6.100           6.49           0.07           49.9
   95       198       293          1981.700          6.700          6.100           6.50           0.07           59.9
   95       199       294          1983.110          6.700          6.100           6.52           0.08           34.7
   95       200       295          1983.830          6.700          6.100           6.54           0.08           43.4
   95       201       296          1985.690          6.700          6.200           6.55           0.09           28.1
   95       202       297          1986.380          6.800          6.200           6.56           0.09           36.2
   95       203       298          1988.050          6.800          6.200           6.58           0.10           29.8
   95       204       299          1988.470          6.800          6.200           6.59           0.10           36.7
   95       205       300          1989.780          6.800          6.200           6.61           0.10           33.2
   95       206       301          1990.270          6.800          6.200           6.62           0.10           39.0
   95       207       302          1990.940          6.800          6.200           6.63           0.10           41.2
   95       208       303          1991.470          6.800          6.200           6.64           0.10           47.6
   95       209       304          1991.720          6.900          6.200           6.66           0.10           59.1
   95       210       305          1992.890          6.900          6.200           6.67           0.11           59.9
   95       211       306          1993.300          6.900          6.200           6.68           0.11           55.9
   95       212       307          1993.840          6.900          6.200           6.69           0.11           52.3
   95       213       308          1994.570          6.900          6.200           6.71           0.11           40.6
   95       214       309          1995.140          6.900          6.200           6.72           0.11           48.2
   95       215       310          1995.830          6.900          6.200           6.73           0.10           40.2
   95       216       311          1996.130          7.000          6.200           6.74           0.10           48.4
   95       217       312          1996.700          7.000          6.200           6.76           0.10           45.2
   95       218       313          1997.220          7.000          6.200           6.77           0.10           51.8
   95       219       314          1997.350          7.000          6.200           6.78           0.10           59.4
   95       220       315          1998.020          7.000          6.200           6.79           0.10           60.0
   95       221       316          1998.510          7.000          6.200           6.80           0.09           50.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1963.680          6.500          6.000           6.30           0.02            0.2
   96       183       279          1970.290          6.500          6.000           6.31           0.00           40.7
   96       184       280          1974.680          6.500          6.000           6.32           0.00           50.3
   96       185       281          1975.930          6.500          6.000           6.33           0.01           46.4
   96       186       282          1977.370          6.500          6.000           6.34           0.02           36.5
   96       187       283          1978.580          6.500          6.000           6.36           0.02           24.5
   96       188       284          1980.410          6.500          6.100           6.37           0.03           11.4
   96       189       285          1981.880          6.500          6.100           6.38           0.04            6.4
   96       190       286          1984.010          6.600          6.100           6.40           0.06            7.4
   96       191       287          1985.160          6.600          6.100           6.41           0.06           13.4
   96       192       288          1986.820          6.600          6.100           6.43           0.06           13.0
   96       193       289          1987.640          6.600          6.100           6.44           0.06           22.0
   96       194       290          1989.110          6.600          6.100           6.45           0.07           24.2
   96       195       291          1990.110          6.600          6.100           6.47           0.06           49.8
   96       196       292          1991.490          6.700          6.100           6.48           0.07           40.8
   96       197       293          1992.320          6.700          6.100           6.49           0.07           50.0
   96       198       294          1993.480          6.700          6.100           6.50           0.07           59.9
   96       199       295          1995.030          6.700          6.100           6.52           0.08           34.6
   96       200       296          1995.930          6.700          6.100           6.53           0.08           43.7
   96       201       297          1997.910          6.700          6.200           6.55           0.09           30.0
   96       202       298          1998.780          6.700          6.200           6.56           0.09           36.6
   96       203       299          2000.430          6.800          6.200           6.58           0.10           29.7
   96       204       300          2001.070          6.800          6.200           6.59           0.10           36.9
   96       205       301          2002.430          6.800          6.200           6.61           0.11           33.5
   96       206       302          2003.070          6.800          6.200           6.62           0.10           39.3
   96       207       303          2003.760          6.800          6.200           6.63           0.10           41.6
   96       208       304          2004.530          6.800          6.200           6.64           0.10           47.9
   96       209       305          2004.990          6.800          6.200           6.66           0.10           59.5
   96       210       306          2006.300          6.900          6.200           6.67           0.11           60.0
   96       211       307          2006.700          6.900          6.200           6.68           0.11           56.1
   96       212       308          2007.330          6.900          6.200           6.69           0.11           52.5
   96       213       309          2008.050          6.900          6.200           6.70           0.11           41.3
   96       214       310          2008.760          6.900          6.200           6.72           0.11           48.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          1972.170          6.500          6.000           6.30           0.02            0.0
   97       183       280          1978.840          6.500          6.000           6.31           0.00           54.9
   97       184       281          1983.560          6.500          6.000           6.32           0.00           58.4
   97       185       282          1984.760          6.500          6.000           6.33           0.01           48.4
   97       186       283          1986.260          6.500          6.000           6.34           0.02           38.8
   97       187       284          1987.920          6.500          6.100           6.36           0.02           27.9
   97       188       285          1989.760          6.500          6.100           6.37           0.04           16.3
   97       189       286          1991.660          6.500          6.100           6.39           0.04            7.2
   97       190       287          1994.120          6.600          6.100           6.40           0.06            7.5
   97       191       288          1995.490          6.600          6.100           6.41           0.06           13.8
   97       192       289          1997.280          6.600          6.100           6.43           0.06           13.6
   97       193       290          1998.320          6.600          6.100           6.44           0.06           21.8
   97       194       291          1999.930          6.600          6.100           6.45           0.07           24.4
   97       195       292          2000.900          6.600          6.100           6.47           0.06           50.0
   97       196       293          2002.490          6.700          6.100           6.48           0.07           40.8
   97       197       294          2003.410          6.700          6.100           6.49           0.07           50.1
   97       198       295          2004.780          6.700          6.100           6.50           0.07           59.9
   97       199       296          2006.430          6.700          6.200           6.52           0.08           34.5
   97       200       297          2007.340          6.700          6.200           6.53           0.08           43.9
   97       201       298          2009.690          6.700          6.200           6.55           0.09           30.1
   97       202       299          2010.620          6.700          6.200           6.56           0.09           36.9
   97       203       300          2012.450          6.800          6.200           6.58           0.10           29.8
   97       204       301          2013.220          6.800          6.200           6.59           0.10           37.1
   97       205       302          2014.650          6.800          6.200           6.61           0.11           33.8
   97       206       303          2015.390          6.800          6.200           6.62           0.10           39.6
   97       207       304          2016.340          6.800          6.200           6.63           0.10           41.9
   97       208       305          2017.240          6.800          6.200           6.64           0.10           48.1
   97       209       306          2017.760          6.800          6.200           6.65           0.11           59.7
   97       210       307          2019.200          6.900          6.200           6.67           0.11           60.0
   97       211       308          2019.730          6.900          6.200           6.68           0.11           56.2
   97       212       309          2020.510          6.900          6.200           6.69           0.11           52.6
   97       213       310          2021.050          6.900          6.200           6.70           0.11           42.4
   97       214       311          2021.930          6.900          6.200           6.71           0.11           48.6
   97       215       312          2022.490          6.900          6.200           6.72           0.11           41.5
   97       216       313          2023.300          6.900          6.300           6.74           0.11           48.7
   97       217       314          2023.840          7.000          6.300           6.75           0.10           46.3
   97       218       315          2024.780          7.000          6.300           6.76           0.10           51.9
   97       219       316          2025.050          7.000          6.300           6.77           0.10           59.6
   97       220       317          2025.840          7.000          6.300           6.78           0.10           60.0
   97       221       318          2026.240          7.000          6.300           6.79           0.10           50.8
   97       222       319          2026.860          7.000          6.300           6.80           0.09           54.6
   97       223       320          2026.780          7.000          6.300           6.81           0.09           51.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          1980.700          6.400          6.000           6.31           0.02            0.1
   98       183       281          1987.620          6.500          6.000           6.31           0.00           23.5
   98       184       282          1992.260          6.500          6.000           6.32           0.00           43.5
   98       185       283          1993.700          6.500          6.100           6.33           0.01           49.2
   98       186       284          1995.320          6.500          6.100           6.34           0.02           40.5
   98       187       285          1997.000          6.500          6.100           6.36           0.03           31.2
   98       188       286          1999.220          6.500          6.100           6.37           0.04           20.0
   98       189       287          2001.420          6.500          6.100           6.39           0.05            8.0
   98       190       288          2004.220          6.500          6.100           6.41           0.06            7.8
   98       191       289          2005.660          6.600          6.100           6.41           0.06           13.8
   98       192       290          2007.600          6.600          6.100           6.43           0.07           13.2
   98       193       291          2008.840          6.600          6.100           6.44           0.07           21.7
   98       194       292          2010.450          6.600          6.100           6.45           0.07           24.3
   98       195       293          2011.660          6.600          6.100           6.47           0.06           49.9
   98       196       294          2013.410          6.600          6.100           6.48           0.07           40.7
   98       197       295          2014.460          6.700          6.100           6.49           0.07           49.7
   98       198       296          2015.850          6.700          6.200           6.50           0.07           59.9
   98       199       297          2017.880          6.700          6.200           6.52           0.08           33.9
   98       200       298          2018.810          6.700          6.200           6.53           0.08           43.8
   98       201       299          2021.280          6.700          6.200           6.55           0.09           30.3
   98       202       300          2022.380          6.700          6.200           6.56           0.09           38.4
   98       203       301          2024.370          6.800          6.200           6.58           0.10           29.5
   98       204       302          2025.260          6.800          6.200           6.59           0.10           37.0
   98       205       303          2026.710          6.800          6.200           6.60           0.10           34.1
   98       206       304          2027.720          6.800          6.200           6.61           0.10           39.5
   98       207       305          2028.610          6.800          6.200           6.63           0.10           42.1
   98       208       306          2029.700          6.800          6.200           6.64           0.10           48.1
   98       209       307          2030.290          6.800          6.200           6.65           0.11           59.7
   98       210       308          2031.700          6.800          6.200           6.66           0.11           60.0
   98       211       309          2032.280          6.900          6.200           6.67           0.11           56.3
   98       212       310          2033.080          6.900          6.200           6.69           0.11           52.7
   98       213       311          2033.890          6.900          6.200           6.70           0.11           42.5
   98       214       312          2035.010          6.900          6.300           6.71           0.11           48.6
   98       215       313          2035.620          6.900          6.300           6.72           0.11           41.7
   98       216       314          2036.640          6.900          6.300           6.73           0.11           48.6
   98       217       315          2037.050          7.000          6.300           6.74           0.10           46.6
   98       218       316          2038.170          7.000          6.300           6.76           0.10           51.8
   98       219       317          2038.640          7.000          6.300           6.77           0.10           59.6
   98       220       318          2039.620          7.000          6.300           6.78           0.10           60.0
   98       221       319          2039.840          7.000          6.300           6.79           0.10           50.8
   98       222       320          2040.570          7.000          6.300           6.80           0.10           54.7
   98       223       321          2040.320          7.000          6.300           6.81           0.09           51.6
   98       224       322          2040.930          7.000          6.300           6.82           0.09           52.0
   98       225       323          2041.160          7.000          6.300           6.83           0.09           53.8
   98       226       324          2041.900          7.100          6.300           6.84           0.08           54.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          1988.720          6.400          6.000           6.31           0.02            0.4
   99       183       282          1995.770          6.500          6.100           6.31           0.00           56.4
   99       184       283          2000.640          6.500          6.100           6.32           0.00           54.3
   99       185       284          2002.260          6.500          6.100           6.33           0.01           49.8
   99       186       285          2004.010          6.500          6.100           6.34           0.02           40.5
