 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=6*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3288 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   84       187       271          1835.280          6.600          5.900           6.37           0.03            1.8
   84       188       272          1835.610          6.600          5.900           6.38           0.03            1.2
   84       189       273          1835.980          6.600          5.900           6.40           0.04            2.7
   84       190       274          1835.970          6.600          5.900           6.41           0.04            8.0
   84       191       275          1836.180          6.600          5.900           6.43           0.04           16.8
   84       192       276          1836.530          6.700          5.900           6.44           0.05           25.0
   84       193       277          1834.410          6.700          5.900           6.46           0.05           37.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       174       259          1812.450          6.400          5.800           6.23           0.04            0.9
   85       175       260          1818.190          6.400          5.800           6.24           0.04            0.1
   85       176       261          1821.100          6.400          5.800           6.25           0.04            0.1
   85       177       262          1826.370          6.400          5.900           6.26           0.04            1.1
   85       178       263          1827.530          6.500          5.900           6.27           0.04            0.5
   85       179       264          1831.370          6.500          5.900           6.28           0.04            1.2
   85       180       265          1835.860          6.500          5.900           6.29           0.03            1.5
   85       181       266          1838.180          6.500          5.900           6.29           0.03            2.8
   85       182       267          1840.140          6.500          5.900           6.30           0.02            2.7
   85       183       268          1844.360          6.500          5.900           6.31           0.00           53.1
   85       184       269          1847.160          6.500          5.900           6.32           0.00           46.3
   85       185       270          1848.330          6.500          5.900           6.33           0.01           14.2
   85       186       271          1848.740          6.500          5.900           6.35           0.02           19.3
   85       187       272          1849.610          6.600          5.900           6.37           0.03            1.0
   85       188       273          1850.410          6.600          5.900           6.38           0.04            0.3
   85       189       274          1850.760          6.600          5.900           6.39           0.04            1.3
   85       190       275          1850.700          6.600          5.900           6.41           0.04            5.9
   85       191       276          1851.090          6.600          5.900           6.43           0.04           15.5
   85       192       277          1851.460          6.700          5.900           6.44           0.05           22.3
   85       193       278          1851.940          6.700          5.900           6.46           0.05           34.7
   85       194       279          1852.240          6.700          5.900           6.48           0.05           40.5
   85       195       280          1850.090          6.700          6.000           6.49           0.06           41.4
   85       196       281          1851.160          6.700          6.000           6.51           0.07           39.3
   85       197       282          1850.090          6.800          6.000           6.52           0.06           58.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       174       260          1825.040          6.400          5.800           6.23           0.04            0.7
   86       175       261          1830.760          6.400          5.900           6.24           0.05            0.1
   86       176       262          1833.490          6.400          5.900           6.25           0.04            0.1
   86       177       263          1837.630          6.400          5.900           6.26           0.05            0.4
   86       178       264          1840.390          6.500          5.900           6.27           0.04            0.5
   86       179       265          1846.400          6.500          5.900           6.28           0.04            1.2
   86       180       266          1848.070          6.500          5.900           6.29           0.03            1.5
   86       181       267          1851.030          6.500          5.900           6.29           0.03            2.7
   86       182       268          1853.840          6.500          5.900           6.31           0.02            3.3
   86       183       269          1856.960          6.500          5.900           6.31           0.00           27.5
   86       184       270          1860.900          6.500          5.900           6.32           0.00           28.1
   86       185       271          1860.940          6.500          5.900           6.33           0.01            5.5
   86       186       272          1861.550          6.500          5.900           6.35           0.02           14.4
   86       187       273          1862.180          6.500          5.900           6.37           0.03            2.1
   86       188       274          1863.250          6.600          5.900           6.38           0.04            0.3
   86       189       275          1864.090          6.600          5.900           6.39           0.04            0.5
   86       190       276          1864.260          6.600          6.000           6.41           0.04            3.2
   86       191       277          1863.930          6.600          6.000           6.42           0.05           11.8
   86       192       278          1864.710          6.600          6.000           6.44           0.05           16.7
   86       193       279          1864.440          6.700          6.000           6.46           0.05           30.0
   86       194       280          1864.490          6.700          6.000           6.47           0.05           35.5
   86       195       281          1865.210          6.700          6.000           6.49           0.06           41.2
   86       196       282          1864.900          6.700          6.000           6.50           0.07           38.7
   86       197       283          1865.800          6.700          6.000           6.52           0.06           58.8
   86       198       284          1865.010          6.800          6.000           6.53           0.07           59.6
   86       199       285          1865.030          6.800          6.000           6.55           0.08           32.2
   86       200       286          1865.570          6.800          6.000           6.57           0.08           39.0
   86       201       287          1865.790          6.800          6.000           6.58           0.09           24.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       174       261          1836.470          6.400          5.900           6.23           0.04            0.6
   87       175       262          1842.830          6.400          5.900           6.24           0.05            0.2
   87       176       263          1845.480          6.400          5.900           6.25           0.04            0.1
   87       177       264          1850.970          6.400          5.900           6.26           0.05            0.3
   87       178       265          1853.700          6.500          5.900           6.27           0.04            0.3
   87       179       266          1857.930          6.500          5.900           6.28           0.04            0.9
   87       180       267          1860.710          6.500          5.900           6.29           0.04            1.0
   87       181       268          1864.130          6.500          5.900           6.29           0.03            3.9
   87       182       269          1867.780          6.500          5.900           6.30           0.02            2.4
   87       183       270          1870.710          6.500          5.900           6.31           0.00            9.0
   87       184       271          1874.750          6.500          5.900           6.32           0.00           17.4
   87       185       272          1875.070          6.500          5.900           6.33           0.01           19.7
   87       186       273          1875.210          6.500          6.000           6.35           0.02            1.9
   87       187       274          1876.380          6.500          6.000           6.36           0.03            1.9
   87       188       275          1877.280          6.600          6.000           6.38           0.04            0.1
   87       189       276          1877.290          6.600          6.000           6.39           0.04            0.3
   87       190       277          1878.340          6.600          6.000           6.41           0.05            4.0
   87       191       278          1878.420          6.600          6.000           6.42           0.05            9.7
   87       192       279          1878.260          6.600          6.000           6.44           0.06           11.6
   87       193       280          1878.250          6.700          6.000           6.45           0.05           26.3
   87       194       281          1878.320          6.700          6.000           6.47           0.06           28.0
   87       195       282          1878.820          6.700          6.000           6.48           0.06           40.2
   87       196       283          1878.630          6.700          6.000           6.50           0.07           38.4
   87       197       284          1879.650          6.700          6.000           6.51           0.06           58.8
   87       198       285          1880.450          6.800          6.000           6.53           0.07           59.5
   87       199       286          1880.370          6.800          6.000           6.55           0.08           31.0
   87       200       287          1880.330          6.800          6.000           6.56           0.08           38.8
   87       201       288          1880.880          6.800          6.000           6.57           0.09           25.5
   87       202       289          1880.840          6.800          6.000           6.59           0.08           34.1
   87       203       290          1880.320          6.800          6.000           6.61           0.09           28.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       174       262          1847.740          6.400          5.900           6.23           0.04            0.6
   88       175       263          1855.120          6.400          5.900           6.24           0.05            0.2
   88       176       264          1857.450          6.400          5.900           6.25           0.04            0.1
   88       177       265          1863.730          6.400          5.900           6.26           0.05            0.3
   88       178       266          1866.410          6.400          5.900           6.27           0.04            0.2
   88       179       267          1870.240          6.500          5.900           6.28           0.04            0.6
   88       180       268          1873.150          6.500          5.900           6.29           0.04            0.8
   88       181       269          1877.430          6.500          5.900           6.29           0.03            2.6
   88       182       270          1880.540          6.500          5.900           6.30           0.02            2.6
   88       183       271          1883.880          6.500          5.900           6.31           0.00            6.3
   88       184       272          1887.820          6.500          6.000           6.32           0.00            6.3
   88       185       273          1888.370          6.500          6.000           6.33           0.01           27.0
   88       186       274          1888.660          6.500          6.000           6.35           0.02            8.3
   88       187       275          1889.630          6.500          6.000           6.36           0.03            0.2
   88       188       276          1890.760          6.600          6.000           6.38           0.04            0.6
   88       189       277          1892.430          6.600          6.000           6.39           0.04            0.0
   88       190       278          1892.910          6.600          6.000           6.40           0.04            2.9
   88       191       279          1891.820          6.600          6.000           6.42           0.05            8.1
   88       192       280          1893.650          6.600          6.000           6.43           0.06            7.3
   88       193       281          1892.180          6.700          6.000           6.45           0.05           23.1
   88       194       282          1893.340          6.700          6.000           6.47           0.06           23.1
   88       195       283          1894.040          6.700          6.000           6.48           0.06           38.3
   88       196       284          1893.700          6.700          6.000           6.50           0.07           37.0
   88       197       285          1894.310          6.700          6.000           6.51           0.06           58.8
   88       198       286          1894.700          6.700          6.000           6.53           0.07           58.2
   88       199       287          1895.870          6.800          6.000           6.54           0.08           30.5
   88       200       288          1895.550          6.800          6.000           6.56           0.08           38.4
   88       201       289          1896.640          6.800          6.000           6.57           0.09           26.3
   88       202       290          1896.530          6.800          6.000           6.58           0.09           33.8
   88       203       291          1895.310          6.800          6.000           6.60           0.09           28.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1857.570          6.400          5.900           6.23           0.04            0.6
   89       175       264          1864.760          6.400          5.900           6.24           0.04            0.3
   89       176       265          1867.540          6.400          5.900           6.25           0.04            0.1
   89       177       266          1874.700          6.400          5.900           6.26           0.05            0.2
   89       178       267          1877.630          6.400          5.900           6.27           0.04            0.2
   89       179       268          1882.240          6.400          5.900           6.28           0.04            0.4
   89       180       269          1884.580          6.500          5.900           6.29           0.04            0.5
   89       181       270          1890.050          6.500          5.900           6.29           0.03            1.9
   89       182       271          1892.760          6.500          6.000           6.30           0.03            1.7
   89       183       272          1896.100          6.500          6.000           6.31           0.00            2.2
   89       184       273          1899.870          6.500          6.000           6.32           0.00            1.6
   89       185       274          1900.340          6.500          6.000           6.33           0.01           30.7
   89       186       275          1900.950          6.500          6.000           6.35           0.02           16.1
   89       187       276          1902.730          6.500          6.000           6.36           0.03            1.0
   89       188       277          1902.950          6.500          6.000           6.38           0.03            0.9
   89       189       278          1905.640          6.600          6.000           6.39           0.04            0.3
   89       190       279          1905.900          6.600          6.000           6.40           0.04            2.3
   89       191       280          1906.580          6.600          6.000           6.42           0.05            7.7
   89       192       281          1906.280          6.600          6.000           6.43           0.06            7.0
   89       193       282          1905.650          6.600          6.000           6.45           0.05           20.6
   89       194       283          1907.260          6.700          6.000           6.46           0.06           21.9
   89       195       284          1907.440          6.700          6.000           6.48           0.06           34.8
   89       196       285          1907.910          6.700          6.000           6.49           0.07           34.9
   89       197       286          1907.410          6.700          6.000           6.51           0.06           46.9
   89       198       287          1908.050          6.700          6.000           6.52           0.06           58.8
   89       199       288          1909.030          6.800          6.000           6.54           0.08           30.9
   89       200       289          1908.890          6.800          6.000           6.55           0.08           38.7
   89       201       290          1909.930          6.800          6.100           6.57           0.09           26.5
   89       202       291          1909.740          6.800          6.100           6.58           0.09           33.7
   89       203       292          1910.720          6.800          6.100           6.60           0.09           29.0
   89       204       293          1910.650          6.800          6.100           6.61           0.09           36.1
   89       205       294          1911.640          6.800          6.100           6.63           0.10           27.0
   89       206       295          1910.880          6.900          6.100           6.64           0.10           35.8
   89       207       296          1911.620          6.900          6.100           6.65           0.09           38.2
   89       208       297          1911.650          6.900          6.100           6.67           0.10           45.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1867.880          6.400          5.900           6.23           0.04            0.9
   90       175       265          1875.720          6.400          5.900           6.24           0.05            0.6
   90       176       266          1877.670          6.400          5.900           6.25           0.04            0.2
   90       177       267          1884.060          6.400          5.900           6.26           0.04            0.1
   90       178       268          1887.380          6.400          5.900           6.27           0.04            0.0
   90       179       269          1893.910          6.400          5.900           6.28           0.04            0.2
   90       180       270          1896.820          6.500          6.000           6.29           0.03            0.2
   90       181       271          1902.880          6.500          6.000           6.30           0.03            0.6
   90       182       272          1905.910          6.500          6.000           6.31           0.02            0.4
   90       183       273          1910.120          6.500          6.000           6.31           0.00            2.6
   90       184       274          1913.880          6.500          6.000           6.32           0.00            1.3
   90       185       275          1913.780          6.500          6.000           6.33           0.01           26.7
   90       186       276          1914.070          6.500          6.000           6.35           0.02           20.3
   90       187       277          1916.410          6.500          6.000           6.36           0.02            3.5
   90       188       278          1917.130          6.500          6.000           6.37           0.03            1.7
   90       189       279          1917.760          6.600          6.000           6.39           0.03            0.2
   90       190       280          1918.340          6.600          6.000           6.40           0.04            3.6
   90       191       281          1917.820          6.600          6.000           6.41           0.05            8.3
   90       192       282          1919.810          6.600          6.000           6.43           0.06            6.5
   90       193       283          1919.280          6.600          6.000           6.44           0.05           21.2
   90       194       284          1919.840          6.700          6.000           6.46           0.06           21.6
   90       195       285          1920.300          6.700          6.000           6.48           0.06           35.5
   90       196       286          1920.570          6.700          6.000           6.49           0.06           36.5
   90       197       287          1921.330          6.700          6.000           6.50           0.06           46.2
   90       198       288          1922.160          6.700          6.000           6.52           0.06           59.3
   90       199       289          1923.370          6.700          6.100           6.53           0.08           30.4
   90       200       290          1922.870          6.800          6.100           6.55           0.08           38.9
   90       201       291          1924.580          6.800          6.100           6.56           0.09           26.4
   90       202       292          1924.720          6.800          6.100           6.58           0.09           33.3
   90       203       293          1925.320          6.800          6.100           6.59           0.10           28.8
   90       204       294          1925.520          6.800          6.100           6.61           0.09           35.3
   90       205       295          1925.120          6.800          6.100           6.62           0.10           27.8
   90       206       296          1924.860          6.900          6.100           6.64           0.10           36.7
   90       207       297          1924.620          6.900          6.100           6.65           0.10           38.0
   90       208       298          1926.260          6.900          6.100           6.66           0.10           44.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1877.010          6.400          5.900           6.23           0.04            1.2
   91       175       266          1884.660          6.400          5.900           6.24           0.05            0.8
   91       176       267          1888.140          6.400          5.900           6.25           0.04            0.4
   91       177       268          1894.810          6.400          5.900           6.26           0.04            0.2
   91       178       269          1898.010          6.400          5.900           6.27           0.04            0.0
   91       179       270          1905.300          6.400          6.000           6.28           0.04            0.4
   91       180       271          1906.810          6.500          6.000           6.29           0.03            0.3
   91       181       272          1912.720          6.500          6.000           6.29           0.02            0.9
   91       182       273          1916.390          6.500          6.000           6.31           0.02            0.1
   91       183       274          1922.780          6.500          6.000           6.31           0.00            3.3
   91       184       275          1925.590          6.500          6.000           6.32           0.00            4.6
   91       185       276          1926.670          6.500          6.000           6.33           0.01           29.0
   91       186       277          1926.920          6.500          6.000           6.35           0.01           21.4
   91       187       278          1927.510          6.500          6.000           6.36           0.02            4.5
   91       188       279          1928.470          6.500          6.000           6.37           0.03            2.0
   91       189       280          1930.630          6.600          6.000           6.39           0.03            0.4
   91       190       281          1930.610          6.600          6.000           6.40           0.04            4.0
   91       191       282          1931.340          6.600          6.000           6.41           0.04            8.3
   91       192       283          1931.530          6.600          6.000           6.43           0.06            7.0
   91       193       284          1931.630          6.600          6.000           6.44           0.05           21.5
   91       194       285          1932.770          6.600          6.000           6.46           0.06           22.1
   91       195       286          1933.220          6.700          6.000           6.47           0.05           38.0
   91       196       287          1933.410          6.700          6.000           6.49           0.06           37.7
   91       197       288          1934.900          6.700          6.100           6.50           0.06           47.7
   91       198       289          1934.450          6.700          6.100           6.51           0.06           57.9
   91       199       290          1935.370          6.700          6.100           6.53           0.08           31.3
   91       200       291          1935.810          6.800          6.100           6.54           0.08           40.1
   91       201       292          1937.050          6.800          6.100           6.56           0.09           27.2
   91       202       293          1937.280          6.800          6.100           6.57           0.09           34.1
   91       203       294          1938.590          6.800          6.100           6.59           0.10           29.5
   91       204       295          1938.320          6.800          6.100           6.61           0.10           35.4
   91       205       296          1939.490          6.800          6.100           6.62           0.10           29.8
   91       206       297          1939.180          6.800          6.100           6.63           0.10           37.3
   91       207       298          1940.090          6.900          6.100           6.64           0.10           37.5
   91       208       299          1939.360          6.900          6.100           6.66           0.10           44.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1887.040          6.400          5.900           6.23           0.03            1.5
   92       175       267          1894.390          6.400          5.900           6.24           0.04            1.1
   92       176       268          1897.830          6.400          5.900           6.25           0.04            0.5
   92       177       269          1904.770          6.400          6.000           6.26           0.04            0.9
   92       178       270          1908.050          6.400          6.000           6.27           0.04            0.7
   92       179       271          1913.760          6.400          6.000           6.28           0.04            0.7
   92       180       272          1917.340          6.400          6.000           6.29           0.03            0.3
   92       181       273          1923.950          6.500          6.000           6.30           0.02            1.0
   92       182       274          1926.350          6.500          6.000           6.31           0.02            1.0
   92       183       275          1933.450          6.500          6.000           6.31           0.00           12.6
   92       184       276          1937.310          6.500          6.000           6.32           0.00           14.3
   92       185       277          1938.100          6.500          6.000           6.34           0.01           40.1
   92       186       278          1938.600          6.500          6.000           6.35           0.01           29.5
   92       187       279          1938.590          6.500          6.000           6.36           0.02            6.8
   92       188       280          1938.950          6.500          6.000           6.37           0.03            3.3
   92       189       281          1941.880          6.500          6.000           6.39           0.03            1.3
   92       190       282          1941.780          6.600          6.000           6.40           0.05            5.4
   92       191       283          1942.510          6.600          6.000           6.41           0.05            8.8
   92       192       284          1944.120          6.600          6.000           6.43           0.06            9.7
   92       193       285          1943.740          6.600          6.000           6.44           0.05           21.4
   92       194       286          1945.750          6.600          6.100           6.45           0.06           22.4
   92       195       287          1946.260          6.700          6.100           6.47           0.06           40.1
   92       196       288          1946.440          6.700          6.100           6.48           0.06           38.5
   92       197       289          1947.530          6.700          6.100           6.50           0.06           48.7
   92       198       290          1947.330          6.700          6.100           6.51           0.06           59.5
   92       199       291          1948.610          6.700          6.100           6.53           0.08           32.8
   92       200       292          1949.350          6.700          6.100           6.54           0.08           41.0
   92       201       293          1950.680          6.800          6.100           6.56           0.09           27.1
   92       202       294          1950.620          6.800          6.100           6.57           0.09           35.3
   92       203       295          1952.490          6.800          6.100           6.59           0.10           29.5
   92       204       296          1951.550          6.800          6.100           6.60           0.10           35.6
   92       205       297          1954.030          6.800          6.100           6.62           0.10           31.1
   92       206       298          1953.900          6.800          6.100           6.63           0.10           38.3
   92       207       299          1954.570          6.800          6.100           6.64           0.10           37.8
   92       208       300          1954.290          6.900          6.100           6.65           0.10           44.5
   92       209       301          1955.060          6.900          6.200           6.67           0.10           51.5
   92       210       302          1954.070          6.900          6.200           6.68           0.10           59.8
   92       211       303          1954.450          6.900          6.200           6.69           0.10           54.5
   92       212       304          1955.210          6.900          6.200           6.70           0.10           50.8
   92       213       305          1956.890          6.900          6.200           6.72           0.10           36.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1917.200          6.400          6.000           6.27           0.04            0.3
   93       179       272          1924.470          6.400          6.000           6.28           0.04            1.2
   93       180       273          1926.740          6.400          6.000           6.29           0.03            1.3
   93       181       274          1933.610          6.500          6.000           6.29           0.02            2.3
   93       182       275          1936.590          6.500          6.000           6.30           0.02            1.9
   93       183       276          1943.630          6.500          6.000           6.31           0.00           38.8
   93       184       277          1947.380          6.500          6.000           6.32           0.00            9.9
   93       185       278          1947.010          6.500          6.000           6.33           0.01           42.5
   93       186       279          1949.320          6.500          6.000           6.35           0.01           31.5
   93       187       280          1949.830          6.500          6.000           6.36           0.02           12.8
   93       188       281          1951.560          6.500          6.000           6.37           0.03            3.9
   93       189       282          1952.210          6.500          6.000           6.38           0.03            3.1
   93       190       283          1953.110          6.600          6.000           6.40           0.05            4.6
   93       191       284          1953.490          6.600          6.000           6.41           0.05           10.5
   93       192       285          1954.820          6.600          6.100           6.43           0.06           10.9
   93       193       286          1955.320          6.600          6.100           6.44           0.05           20.5
   93       194       287          1956.470          6.600          6.100           6.45           0.06           22.4
   93       195       288          1958.670          6.700          6.100           6.47           0.06           44.9
   93       196       289          1958.680          6.700          6.100           6.48           0.06           40.2
   93       197       290          1958.870          6.700          6.100           6.49           0.06           49.5
   93       198       291          1959.680          6.700          6.100           6.51           0.06           59.8
   93       199       292          1960.570          6.700          6.100           6.53           0.08           33.1
   93       200       293          1961.620          6.700          6.100           6.54           0.08           41.6
   93       201       294          1963.570          6.800          6.100           6.56           0.09           27.9
   93       202       295          1962.970          6.800          6.100           6.57           0.09           36.0
   93       203       296          1964.010          6.800          6.100           6.59           0.10           30.1
   93       204       297          1965.660          6.800          6.100           6.60           0.10           35.5
   93       205       298          1966.190          6.800          6.200           6.61           0.10           30.9
   93       206       299          1966.240          6.800          6.200           6.63           0.10           37.0
   93       207       300          1967.010          6.800          6.200           6.64           0.10           38.3
   93       208       301          1966.880          6.900          6.200           6.65           0.10           46.2
   93       209       302          1966.790          6.900          6.200           6.66           0.10           52.6
   93       210       303          1968.700          6.900          6.200           6.68           0.10           59.6
   93       211       304          1967.950          6.900          6.200           6.69           0.10           55.0
   93       212       305          1968.190          6.900          6.200           6.70           0.10           51.3
   93       213       306          1970.820          6.900          6.200           6.71           0.10           37.5
   93       214       307          1970.740          7.000          6.200           6.73           0.10           46.5
   93       215       308          1970.890          7.000          6.200           6.74           0.10           36.8
   93       216       309          1969.990          7.000          6.200           6.75           0.10           46.9
   93       217       310          1971.220          7.000          6.200           6.77           0.10           40.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1926.350          6.400          6.000           6.27           0.04            1.1
   94       179       273          1934.550          6.400          6.000           6.28           0.04            0.9
   94       180       274          1936.990          6.400          6.000           6.29           0.03            0.6
   94       181       275          1945.200          6.400          6.000           6.29           0.02            1.0
   94       182       276          1946.720          6.500          6.000           6.30           0.02            0.1
   94       183       277          1951.840          6.500          6.000           6.31           0.00           13.4
   94       184       278          1956.410          6.500          6.000           6.32           0.00           44.9
   94       185       279          1956.600          6.500          6.000           6.33           0.01           43.8
   94       186       280          1957.810          6.500          6.000           6.34           0.01           32.5
   94       187       281          1960.920          6.500          6.000           6.36           0.02           12.7
   94       188       282          1962.060          6.500          6.000           6.37           0.03            4.3
   94       189       283          1962.450          6.500          6.000           6.38           0.04            3.3
   94       190       284          1963.880          6.600          6.100           6.40           0.05            4.2
   94       191       285          1964.570          6.600          6.100           6.41           0.05            9.6
   94       192       286          1965.690          6.600          6.100           6.43           0.06           11.1
   94       193       287          1966.820          6.600          6.100           6.44           0.06           19.9
   94       194       288          1967.990          6.600          6.100           6.45           0.06           22.9
   94       195       289          1969.700          6.700          6.100           6.47           0.06           47.5
   94       196       290          1969.880          6.700          6.100           6.48           0.06           40.5
   94       197       291          1970.450          6.700          6.100           6.49           0.06           50.1
   94       198       292          1971.930          6.700          6.100           6.51           0.06           59.9
   94       199       293          1973.140          6.700          6.100           6.52           0.08           33.1
   94       200       294          1973.350          6.700          6.100           6.54           0.08           43.1
   94       201       295          1975.840          6.700          6.100           6.55           0.09           29.0
   94       202       296          1976.610          6.800          6.100           6.57           0.09           35.0
   94       203       297          1977.470          6.800          6.200           6.59           0.10           29.6
   94       204       298          1977.230          6.800          6.200           6.60           0.10           36.0
   94       205       299          1979.640          6.800          6.200           6.61           0.10           32.3
   94       206       300          1980.080          6.800          6.200           6.63           0.10           37.5
   94       207       301          1980.520          6.800          6.200           6.64           0.10           39.3
   94       208       302          1979.720          6.800          6.200           6.65           0.10           45.9
   94       209       303          1979.770          6.900          6.200           6.66           0.10           55.4
   94       210       304          1981.090          6.900          6.200           6.67           0.10           59.7
