 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=5x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3341 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1659.910        5.700        5.500         5.62         0.01         58.8                          
   77  127  204     1659.830        5.700        5.500         5.64         0.03         43.2       -0.080             
   77  128  205     1652.890        5.800        5.500         5.65         0.02         22.6       -6.940       -7.020
   77  129  206     1657.990        5.800        5.500         5.67         0.04         12.6        5.100       -1.840
   77  130  207     1664.760        5.800        5.500         5.68         0.04         10.2        6.770       11.870
   77  131  208     1657.010        5.800        5.500         5.70         0.05         17.2       -7.750       -0.980
   77  132  209     1675.220        5.800        5.500         5.71         0.05         17.6       18.210       10.460
   77  133  210     1668.200        5.900        5.500         5.73         0.06         30.2       -7.020       11.190
   77  134  211     1682.410        5.900        5.500         5.74         0.06         25.1       14.210        7.190
   77  135  212     1680.630        5.900        5.500         5.76         0.06         42.5       -1.780       12.430
   77  136  213     1680.430        5.900        5.500         5.78         0.06         44.7       -0.200       -1.980
   77  137  214     1684.990        5.900        5.500         5.79         0.07         57.0        4.560        4.360
   77  138  215     1699.410        5.900        5.500         5.80         0.07         54.2       14.420       18.980
   77  139  216     1693.120        6.000        5.500         5.82         0.06         48.8       -6.290        8.130
   77  140  217     1693.330        6.000        5.600         5.84         0.07         46.6        0.210       -6.080
   77  141  218     1705.550        6.000        5.500         5.85         0.06         42.4       12.220       12.430
   77  142  219     1694.280        6.000        5.600         5.87         0.07         43.2      -11.270        0.950
   77  143  220     1704.070        6.000        5.600         5.88         0.07         39.9        9.790       -1.480
   77  144  221     1710.910        6.000        5.600         5.90         0.08         37.2        6.840       16.630
   77  145  222     1712.630        6.100        5.600         5.91         0.08         42.1        1.720        8.560
   77  146  223     1710.180        6.100        5.600         5.93         0.08         43.2       -2.450       -0.730
   77  147  224     1716.430        6.100        5.600         5.93         0.07         53.2        6.250        3.800
   77  148  225     1720.040        6.100        5.600         5.95         0.08         58.3        3.610        9.860
   77  149  226     1721.410        6.100        5.600         5.97         0.08         37.6        1.370        4.980
   77  150  227     1709.120        6.200        5.700         5.98         0.08         48.8      -12.290      -10.920
   77  151  228     1715.530        6.200        5.600         6.00         0.07         32.2        6.410       -5.880
   77  152  229     1727.860        6.200        5.700         6.01         0.08         41.7       12.330       18.740
   77  153  230     1720.160        6.200        5.700         6.02         0.07         34.4       -7.700        4.630
   77  154  231     1736.760        6.200        5.700         6.03         0.07         44.6       16.600        8.900
   77  155  232     1731.930        6.200        5.700         6.05         0.06         53.1       -4.830       11.770
   77  156  233     1735.150        6.200        5.700         6.06         0.06         57.3        3.220       -1.610
   77  157  234     1741.120        6.300        5.700         6.08         0.06         47.7        5.970        9.190
   77  158  235     1736.230        6.300        5.700         6.09         0.06         45.1       -4.890        1.080
   77  159  236     1736.570        6.300        5.700         6.11         0.06         45.3        0.340       -4.550
   77  160  237     1741.180        6.300        5.700         6.12         0.06         46.9        4.610        4.950
   77  161  238     1746.550        6.400        5.700         6.16         0.05         48.8        5.370        9.980
   77  162  239     1746.440        6.400        5.700         6.16         0.05         57.7       -0.110        5.260
   77  163  240     1742.280        6.400        5.700         6.18         0.04         57.1       -4.160       -4.270
   77  164  241     1743.570        6.400        5.700         6.19         0.04         58.0        1.290       -2.870
   77  165  242     1752.210        6.400        5.700         6.20         0.03         56.4        8.640        9.930
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1660.820        5.700        5.500         5.62         0.01         58.1                          
   78  127  205     1659.190        5.700        5.500         5.64         0.03         44.2       -1.630             
   78  128  206     1664.110        5.800        5.500         5.65         0.02         26.7        4.920        3.290
   78  129  207     1666.850        5.800        5.500         5.67         0.04         13.8        2.740        7.660
   78  130  208     1671.370        5.800        5.500         5.68         0.04          9.4        4.520        7.260
   78  131  209     1672.640        5.800        5.500         5.70         0.05         17.7        1.270        5.790
   78  132  210     1679.930        5.800        5.500         5.71         0.05         17.4        7.290        8.560
   78  133  211     1693.500        5.800        5.500         5.73         0.06         31.7       13.570       20.860
   78  134  212     1700.160        5.900        5.500         5.74         0.06         27.2        6.660       20.230
   78  135  213     1689.650        5.900        5.500         5.76         0.06         41.5      -10.510       -3.850
   78  136  214     1692.260        5.900        5.500         5.77         0.06         44.8        2.610       -7.900
   78  137  215     1705.820        5.900        5.500         5.79         0.06         56.0       13.560       16.170
   78  138  216     1705.670        5.900        5.600         5.80         0.07         54.7       -0.150       13.410
   78  139  217     1717.450        6.000        5.500         5.82         0.06         51.7       11.780       11.630
   78  140  218     1705.680        6.000        5.600         5.83         0.07         47.9      -11.770        0.010
   78  141  219     1719.790        6.000        5.600         5.85         0.07         38.6       14.110        2.340
   78  142  220     1714.760        6.000        5.600         5.87         0.08         43.2       -5.030        9.080
   78  143  221     1720.200        6.000        5.600         5.88         0.07         43.1        5.440        0.410
   78  144  222     1717.140        6.000        5.600         5.90         0.08         41.2       -3.060        2.380
   78  145  223     1728.470        6.100        5.600         5.91         0.08         44.0       11.330        8.270
   78  146  224     1729.160        6.100        5.600         5.92         0.08         42.8        0.690       12.020
   78  147  225     1731.110        6.100        5.600         5.93         0.08         55.9        1.950        2.640
   78  148  226     1724.080        6.100        5.600         5.95         0.08         58.2       -7.030       -5.080
   78  149  227     1739.470        6.100        5.600         5.96         0.08         41.5       15.390        8.360
   78  150  228     1745.070        6.100        5.700         5.98         0.08         47.3        5.600       20.990
   78  151  229     1737.370        6.200        5.700         5.99         0.08         37.7       -7.700       -2.100
   78  152  230     1743.930        6.200        5.700         6.00         0.08         39.9        6.560       -1.140
   78  153  231     1737.890        6.200        5.700         6.02         0.07         37.1       -6.040        0.520
   78  154  232     1748.080        6.200        5.700         6.03         0.07         46.0       10.190        4.150
   78  155  233     1749.780        6.200        5.700         6.04         0.06         54.6        1.700       11.890
   78  156  234     1750.180        6.200        5.700         6.06         0.06         56.4        0.400        2.100
   78  157  235     1757.040        6.200        5.700         6.07         0.06         47.6        6.860        7.260
   78  158  236     1749.390        6.300        5.700         6.09         0.06         50.8       -7.650       -0.790
   78  159  237     1758.650        6.300        5.700         6.10         0.06         48.4        9.260        1.610
   78  160  238     1759.570        6.300        5.700         6.11         0.06         53.1        0.920       10.180
   78  161  239     1753.740        6.300        5.700         6.14         0.05         53.5       -5.830       -4.910
   78  162  240     1753.330        6.300        5.700         6.15         0.05         56.9       -0.410       -6.240
   78  163  241     1761.240        6.300        5.700         6.16         0.04         57.2        7.910        7.500
   78  164  242     1772.010        6.400        5.700         6.16         0.03         54.3       10.770       18.680
   78  165  243     1776.670        6.400        5.700         6.18         0.02         51.9        4.660       15.430
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   79  126  205     1659.780        5.700        5.500         5.63         0.01         57.1                          
   79  127  206     1659.050        5.700        5.500         5.65         0.03         46.6       -0.730             
   79  128  207     1684.050        5.800        5.500         5.65         0.02         28.2       25.000       24.270
   79  129  208     1677.560        5.800        5.500         5.68         0.04         14.6       -6.490       18.510
   79  130  209     1692.380        5.800        5.500         5.68         0.04          8.3       14.820        8.330
   79  131  210     1687.050        5.800        5.500         5.70         0.04         12.1       -5.330        9.490
   79  132  211     1681.890        5.800        5.500         5.72         0.05         17.3       -5.160      -10.490
   79  133  212     1701.600        5.800        5.500         5.73         0.06         32.4       19.710       14.550
   79  134  213     1700.040        5.900        5.500         5.74         0.06         29.4       -1.560       18.150
   79  135  214     1697.920        5.900        5.500         5.77         0.06         43.0       -2.120       -3.680
   79  136  215     1705.910        5.900        5.500         5.78         0.07         45.9        7.990        5.870
   79  137  216     1706.700        5.900        5.500         5.79         0.06         56.4        0.790        8.780
   79  138  217     1712.470        5.900        5.600         5.81         0.07         54.1        5.770        6.560
   79  139  218     1712.880        6.000        5.600         5.82         0.06         49.0        0.410        6.180
   79  140  219     1727.830        6.000        5.600         5.83         0.07         46.7       14.950       15.360
   79  141  220     1715.840        6.000        5.600         5.85         0.06         43.3      -11.990        2.960
   79  142  221     1716.360        6.000        5.600         5.87         0.07         45.4        0.520      -11.470
   79  143  222     1736.900        6.000        5.600         5.88         0.07         43.7       20.540       21.060
   79  144  223     1731.010        6.000        5.600         5.90         0.08         40.2       -5.890       14.650
   79  145  224     1733.510        6.100        5.600         5.91         0.08         44.1        2.500       -3.390
   79  146  225     1727.710        6.100        5.600         5.92         0.08         44.7       -5.800       -3.300
   79  147  226     1745.110        6.100        5.600         5.93         0.08         53.1       17.400       11.600
   79  148  227     1756.120        6.100        5.600         5.94         0.08         57.7       11.010       28.410
   79  149  228     1748.830        6.100        5.700         5.96         0.08         45.7       -7.290        3.720
   79  150  229     1755.210        6.100        5.700         5.97         0.08         51.4        6.380       -0.910
   79  151  230     1759.530        6.100        5.700         5.98         0.07         37.3        4.320       10.700
   79  152  231     1752.290        6.200        5.700         6.00         0.08         43.3       -7.240       -2.920
   79  153  232     1762.790        6.200        5.700         6.01         0.07         37.8       10.500        3.260
   79  154  233     1760.580        6.200        5.700         6.03         0.07         47.8       -2.210        8.290
   79  155  234     1767.150        6.200        5.700         6.04         0.06         50.6        6.570        4.360
   79  156  235     1770.660        6.200        5.700         6.05         0.06         56.4        3.510       10.080
   79  157  236     1775.260        6.200        5.700         6.07         0.06         50.0        4.600        8.110
   79  158  237     1769.170        6.300        5.700         6.08         0.06         55.5       -6.090       -1.490
   79  159  238     1774.730        6.300        5.700         6.09         0.05         53.3        5.560       -0.530
   79  160  239     1779.470        6.300        5.700         6.10         0.06         57.7        4.740       10.300
   79  161  240     1773.390        6.300        5.700         6.12         0.05         54.9       -6.080       -1.340
   79  162  241     1783.030        6.300        5.700         6.13         0.05         47.5        9.640        3.560
   79  163  242     1777.590        6.300        5.700         6.16         0.04         59.5       -5.440        4.200
   79  164  243     1776.120        6.400        5.700         6.17         0.04         52.3       -1.470       -6.910
   79  165  244     1777.840        6.400        5.800         6.18         0.03         43.6        1.720        0.250
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   80  126  206     1674.660        5.700        5.500         5.63         0.02         57.7                          
   80  127  207     1669.610        5.700        5.500         5.65         0.03         47.5       -5.050             
   80  128  208     1674.090        5.800        5.500         5.66         0.02         34.8        4.480       -0.570
   80  129  209     1690.030        5.800        5.500         5.68         0.04         17.2       15.940       20.420
   80  130  210     1698.050        5.800        5.500         5.69         0.04         11.9        8.020       23.960
   80  131  211     1699.060        5.800        5.500         5.70         0.04         15.1        1.010        9.030
   80  132  212     1703.180        5.800        5.500         5.72         0.05         17.7        4.120        5.130
   80  133  213     1707.100        5.800        5.500         5.74         0.06         32.9        3.920        8.040
   80  134  214     1716.830        5.900        5.500         5.74         0.06         29.9        9.730       13.650
   80  135  215     1714.600        5.900        5.500         5.76         0.06         45.3       -2.230        7.500
   80  170  250     1801.000        6.400        5.800         6.23         0.02         51.6                          
   80  171  251     1816.910        6.400        5.800         6.25         0.04         28.5       15.910             
   80  172  252     1809.620        6.500        5.800         6.25         0.02          5.2       -7.290        8.620
   80  173  253     1814.530        6.500        5.800         6.27         0.04         11.6        4.910       -2.380
   80  174  254     1816.180        6.500        5.800         6.28         0.03         11.9        1.650        6.560
   80  175  255     1821.660        6.500        5.800         6.30         0.05          4.2        5.480        7.130
   80  176  256     1812.200        6.500        5.800         6.31         0.04         13.0       -9.460       -3.980
   80  177  257     1830.380        6.500        5.800         6.33         0.05          6.1       18.180        8.720
   80  178  258     1820.200        6.500        5.900         6.34         0.04          1.4      -10.180        8.000
   80  179  259     1831.740        6.600        5.900         6.36         0.04          5.0       11.540        1.360
   80  180  260     1826.730        6.500        5.900         6.35         0.03          8.3       -5.010        6.530
   80  181  261     1831.300        6.600        5.900         6.37         0.02          5.9        4.570       -0.440
   80  182  262     1835.290        6.600        5.900         6.37         0.02         13.8        3.990        8.560
   80  183  263     1833.010        6.600        5.900         6.38         0.02         58.8       -2.280        1.710
   80  184  264     1832.690        6.600        5.900         6.39         0.01         58.7       -0.320       -2.600
   80  185  265     1839.550        6.600        5.900         6.43         0.03         23.4        6.860        6.540
   80  186  266     1836.160        6.700        5.900         6.44         0.03         24.4       -3.390        3.470
   80  187  267     1834.630        6.700        5.900         6.47         0.05         45.0       -1.530       -4.920
   80  188  268     1841.670        6.700        5.900         6.46         0.04         31.5        7.040        5.510
   80  189  269     1839.660        6.700        5.900         6.50         0.05         40.1       -2.010        5.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   81  126  207     1673.890        5.700        5.500         5.64         0.02         59.7                          
   81  127  208     1690.720        5.700        5.500         5.65         0.04         52.2       16.830             
   81  128  209     1685.250        5.800        5.500         5.66         0.02         33.4       -5.470       11.360
   81  129  210     1697.380        5.800        5.500         5.68         0.04         21.3       12.130        6.660
   81  130  211     1704.180        5.800        5.500         5.69         0.04         14.8        6.800       18.930
   81  131  212     1688.660        5.800        5.500         5.71         0.05         16.2      -15.520       -8.720
   81  132  213     1705.240        5.800        5.500         5.72         0.05         18.8       16.580        1.060
   81  133  214     1708.680        5.800        5.500         5.74         0.06         33.2        3.440       20.020
   81  134  215     1712.680        5.900        5.600         5.75         0.05         31.3        4.000        7.440
   81  135  216     1723.130        5.900        5.600         5.77         0.06         57.1       10.450       14.450
   81  170  251     1819.690        6.400        5.800         6.22         0.02         41.5                          
   81  171  252     1823.640        6.400        5.800         6.25         0.03         36.7        3.950             
   81  172  253     1824.220        6.400        5.800         6.25         0.03          6.3        0.580        4.530
   81  173  254     1822.950        6.500        5.800         6.27         0.04          9.0       -1.270       -0.690
   81  174  255     1830.560        6.500        5.800         6.28         0.03          4.3        7.610        6.340
   81  175  256     1836.990        6.500        5.900         6.30         0.05          5.1        6.430       14.040
   81  176  257     1829.220        6.500        5.900         6.30         0.04          6.2       -7.770       -1.340
   81  177  258     1833.820        6.500        5.900         6.31         0.05          8.9        4.600       -3.170
   81  178  259     1834.200        6.500        5.900         6.33         0.04          5.9        0.380        4.980
   81  179  260     1839.850        6.500        5.900         6.34         0.04          1.8        5.650        6.030
   81  180  261     1837.550        6.500        5.900         6.35         0.03          6.0       -2.300        3.350
   81  181  262     1848.290        6.500        5.900         6.35         0.03         18.3       10.740        8.440
   81  182  263     1847.390        6.600        5.900         6.37         0.02          8.4       -0.900        9.840
   81  183  264     1853.440        6.600        5.900         6.37         0.02         55.6        6.050        5.150
   81  184  265     1854.600        6.600        5.900         6.39         0.02         58.9        1.160        7.210
   81  185  266     1851.340        6.600        5.900         6.41         0.03         27.8       -3.260       -2.100
   81  186  267     1844.270        6.600        5.900         6.42         0.02         22.9       -7.070      -10.330
   81  187  268     1850.580        6.700        5.900         6.46         0.05         40.9        6.310       -0.760
   81  188  269     1848.810        6.700        5.900         6.46         0.03         27.3       -1.770        4.540
   81  189  270     1844.850        6.700        5.900         6.48         0.05         26.3       -3.960       -5.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1683.360        5.700        5.500         5.64         0.02         57.9                          
   82  127  209     1690.530        5.800        5.500         5.66         0.04         48.8        7.170             
   82  128  210     1690.830        5.800        5.500         5.67         0.02         38.1        0.300        7.470
   82  129  211     1707.750        5.800        5.500         5.68         0.04         22.9       16.920       17.220
   82  130  212     1697.570        5.800        5.500         5.70         0.04         12.8      -10.180        6.740
   82  131  213     1705.410        5.800        5.500         5.71         0.04         15.9        7.840       -2.340
   82  132  214     1708.740        5.800        5.500         5.72         0.04         15.7        3.330       11.170
   82  133  215     1710.180        5.800        5.600         5.74         0.05         32.0        1.440        4.770
   82  134  216     1724.530        5.900        5.600         5.75         0.05         31.1       14.350       15.790
   82  135  217     1727.530        5.900        5.600         5.77         0.05         55.7        3.000       17.350
   82  170  252     1824.850        6.400        5.800         6.22         0.02         34.2                          
   82  171  253     1848.580        6.400        5.800         6.22         0.04         18.9       23.730             
   82  172  254     1835.720        6.400        5.800         6.25         0.03          5.5      -12.860       10.870
   82  173  255     1844.720        6.500        5.800         6.26         0.05          8.3        9.000       -3.860
   82  174  256     1848.660        6.500        5.800         6.27         0.04          6.1        3.940       12.940
   82  175  257     1852.560        6.500        5.900         6.28         0.05          9.1        3.900        7.840
   82  176  258     1842.940        6.500        5.900         6.29         0.04          2.1       -9.620       -5.720
   82  177  259     1839.140        6.500        5.900         6.31         0.05          7.8       -3.800      -13.420
   82  178  260     1862.570        6.500        5.900         6.31         0.04          5.5       23.430       19.630
   82  179  261     1849.860        6.500        5.900         6.33         0.04          4.4      -12.710       10.720
   82  180  262     1845.970        6.500        5.900         6.34         0.03          1.6       -3.890      -16.600
   82  181  263     1852.700        6.500        5.900         6.35         0.03         15.8        6.730        2.840
   82  182  264     1854.700        6.500        5.900         6.36         0.02         12.9        2.000        8.730
   82  183  265     1858.700        6.600        5.900         6.37         0.02         56.5        4.000        6.000
   82  184  266     1865.600        6.600        5.900         6.38         0.01         59.1        6.900       10.900
   82  185  267     1865.930        6.600        5.900         6.40         0.03         28.0        0.330        7.230
   82  186  268     1863.870        6.600        5.900         6.42         0.02         23.2       -2.060       -1.730
   82  187  269     1867.060        6.700        5.900         6.44         0.04         36.2        3.190        1.130
   82  188  270     1862.850        6.700        5.900         6.45         0.03         20.8       -4.210       -1.020
   82  189  271     1871.990        6.700        5.900         6.48         0.05         25.8        9.140        4.930
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1693.010        5.700        5.500         5.65         0.02         58.2                          
   83  127  210     1684.880        5.800        5.500         5.67         0.04         54.7       -8.130             
   83  128  211     1697.190        5.800        5.500         5.67         0.02         36.7       12.310        4.180
   83  129  212     1704.010        5.800        5.500         5.69         0.05         26.8        6.820       19.130
   83  130  213     1706.250        5.800        5.500         5.70         0.04         15.0        2.240        9.060
   83  131  214     1706.040        5.800        5.600         5.72         0.05         23.9       -0.210        2.030
   83  132  215     1719.100        5.800        5.600         5.73         0.05         18.1       13.060       12.850
   83  133  216     1718.590        5.800        5.600         5.75         0.06         33.2       -0.510       12.550
   83  134  217     1725.320        5.900        5.600         5.76         0.06         29.0        6.730        6.220
   83  135  218     1725.470        5.900        5.600         5.77         0.05         43.5        0.150        6.880
   83  170  253     1835.030        6.400        5.800         6.22         0.02         48.2                          
   83  171  254     1841.380        6.400        5.800         6.23         0.04         35.1        6.350             
   83  172  255     1857.530        6.400        5.900         6.23         0.04         12.6       16.150       22.500
   83  173  256     1845.260        6.400        5.900         6.25         0.04          7.5      -12.270        3.880
   83  174  257     1847.750        6.500        5.900         6.26         0.04         13.3        2.490       -9.780
   83  175  258     1853.930        6.500        5.900         6.28         0.05          4.1        6.180        8.670
   83  176  259     1854.550        6.500        5.900         6.29         0.04          7.0        0.620        6.800
   83  177  260     1861.530        6.500        5.900         6.30         0.05          4.9        6.980        7.600
   83  178  261     1860.530        6.500        5.900         6.31         0.04          3.8       -1.000        5.980
   83  179  262     1858.100        6.500        5.900         6.32         0.04          8.4       -2.430       -3.430
   83  180  263     1862.610        6.500        5.900         6.33         0.03         10.5        4.510        2.080
   83  181  264     1868.510        6.500        5.900         6.34         0.03         21.7        5.900       10.410
   83  182  265     1865.720        6.500        5.900         6.35         0.02          8.9       -2.790        3.110
   83  183  266     1879.700        6.500        5.900         6.36         0.03         57.2       13.980       11.190
   83  184  267     1866.380        6.600        5.900         6.37         0.01         56.3      -13.320        0.660
   83  185  268     1879.800        6.600        5.900         6.40         0.03         29.3       13.420        0.100
   83  186  269     1871.280        6.600        5.900         6.41         0.02         20.0       -8.520        4.900
   83  187  270     1877.460        6.600        6.000         6.44         0.04         30.2        6.180       -2.340
   83  188  271     1882.640        6.700        6.000         6.44         0.04         21.5        5.180       11.360
   83  189  272     1886.630        6.700        6.000         6.48         0.05         29.0        3.990        9.170
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  174  258     1868.330        6.400        5.900         6.26         0.04          1.1                          
   84  175  259     1873.760        6.500        5.900         6.27         0.05          7.7        5.430             
   84  176  260     1865.690        6.500        5.900         6.28         0.04          4.2       -8.070       -2.640
   84  177  261     1868.310        6.500        5.900         6.30         0.05          3.9        2.620       -5.450
   84  178  262     1866.700        6.500        5.900         6.31         0.04          4.4       -1.610        1.010
   84  179  263     1872.750        6.500        5.900         6.32         0.04          7.5        6.050        4.440
   84  180  264     1875.470        6.500        5.900         6.33         0.03          6.2        2.720        8.770
   84  181  265     1873.530        6.500        5.900         6.34         0.03         19.7       -1.940        0.780
   84  182  266     1875.610        6.500        5.900         6.35         0.02          7.4        2.080        0.140
   84  183  267     1883.720        6.500        6.000         6.36         0.02         59.3        8.110       10.190
   84  184  268     1890.180        6.500        6.000         6.37         0.01         58.6        6.460       14.570
   84  185  269     1879.260        6.600        6.000         6.39         0.03         29.0      -10.920       -4.460
   84  186  270     1891.470        6.600        6.000         6.40         0.02          6.7       12.210        1.290
   84  187  271     1886.600        6.600        6.000         6.43         0.04         25.3       -4.870        7.340
   84  188  272     1888.880        6.600        6.000         6.44         0.03         14.5        2.280       -2.590
   84  189  273     1897.060        6.700        6.000         6.45         0.05         24.5        8.180       10.460
   84  190  274     1886.190        6.700        6.000         6.47         0.04         22.1      -10.870       -2.690
   84  191  275     1899.800        6.700        6.000         6.49         0.06         38.8       13.610        2.740
   84  192  276     1899.360        6.700        6.000         6.50         0.05         35.4       -0.440       13.170
   84  193  277     1903.080        6.800        6.000         6.53         0.06         50.0        3.720        3.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  174  259     1876.380        6.400        5.900         6.26         0.04          0.5                          
   85  175  260     1877.990        6.400        5.900         6.27         0.05          2.7        1.610             
   85  176  261     1885.890        6.500        5.900         6.28         0.04          4.8        7.900        9.510
   85  177  262     1882.100        6.500        5.900         6.29         0.05         11.3       -3.790        4.110
   85  178  263     1882.300        6.500        5.900         6.30         0.04          2.7        0.200       -3.590
   85  179  264     1898.210        6.500        5.900         6.31         0.04          6.6       15.910       16.110
   85  180  265     1892.760        6.500        5.900         6.33         0.03          5.8       -5.450       10.460
   85  181  266     1890.900        6.500        5.900         6.33         0.03         15.5       -1.860       -7.310
   85  182  267     1895.120        6.500        6.000         6.34         0.02          9.1        4.220        2.360
   85  183  268     1898.150        6.500        6.000         6.35         0.02         59.2        3.030        7.250
   85  184  269     1893.460        6.500        6.000         6.37         0.01         57.0       -4.690       -1.660
   85  185  270     1903.000        6.600        6.000         6.38         0.03         38.6        9.540        4.850
   85  186  271     1895.570        6.600        6.000         6.40         0.02         12.7       -7.430        2.110
   85  187  272     1903.030        6.600        6.000         6.42         0.04         20.6        7.460        0.030
   85  188  273     1898.760        6.600        6.000         6.43         0.03         12.2       -4.270        3.190
   85  189  274     1918.370        6.700        6.000         6.45         0.05         25.5       19.610       15.340
   85  190  275     1900.220        6.700        6.000         6.46         0.04         20.7      -18.150        1.460
   85  191  276     1914.280        6.700        6.000         6.48         0.05         38.0       14.060       -4.090
   85  192  277     1913.430        6.700        6.000         6.49         0.05         34.8       -0.850       13.210
   85  193  278     1912.350        6.700        6.000         6.52         0.06         50.6       -1.080       -1.930
   85  194  279     1919.710        6.800        6.000         6.53         0.05         48.6        7.360        6.280
   85  195  280     1925.530        6.800        6.000         6.55         0.06         53.0        5.820       13.180
   85  196  281     1916.700        6.800        6.000         6.56         0.05         49.5       -8.830       -3.010
   85  197  282     1925.970        6.800        6.000         6.58         0.06         59.4        9.270        0.440
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  174  260     1897.010        6.400        5.900         6.25         0.04          5.8                          
   86  175  261     1892.660        6.400        5.900         6.27         0.05          9.8       -4.350             
   86  176  262     1893.210        6.400        5.900         6.28         0.04          9.0        0.550       -3.800
   86  177  263     1899.280        6.500        5.900         6.29         0.05         11.1        6.070        6.620
   86  178  264     1902.860        6.500        5.900         6.30         0.04          9.8        3.580        9.650
   86  179  265     1900.090        6.500        5.900         6.32         0.04          3.9       -2.770        0.810
   86  180  266     1903.060        6.500        6.000         6.32         0.03          2.9        2.970        0.200
   86  181  267     1906.740        6.500        6.000         6.33         0.03         14.0        3.680        6.650
   86  182  268     1905.960        6.500        6.000         6.34         0.02         15.9       -0.780        2.900
   86  183  269     1907.750        6.500        6.000         6.35         0.02         59.7        1.790        1.010
   86  184  270     1910.790        6.500        6.000         6.36         0.01         58.1        3.040        4.830
   86  185  271     1917.630        6.600        6.000         6.38         0.03         48.1        6.840        9.880
   86  186  272     1913.870        6.600        6.000         6.39         0.02         21.4       -3.760        3.080
   86  187  273     1922.220        6.600        6.000         6.41         0.04         19.3        8.350        4.590
   86  188  274     1925.620        6.600        6.000         6.42         0.03          9.6        3.400       11.750
   86  189  275     1924.050        6.600        6.000         6.45         0.05         22.3       -1.570        1.830
   86  190  276     1927.840        6.700        6.000         6.46         0.04         16.4        3.790        2.220
   86  191  277     1926.320        6.700        6.000         6.48         0.05         38.0       -1.520        2.270
   86  192  278     1928.200        6.700        6.000         6.49         0.05         33.2        1.880        0.360
   86  193  279     1928.580        6.700        6.000         6.51         0.05         49.4        0.380        2.260
