 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4553 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  106       239       345          2192.370          7.000          6.400           6.83           0.01           33.1
  106       240       346          2188.790          7.000          6.400           6.84           0.00            6.6
  106       241       347          2205.740          7.000          6.400           6.85           0.02           38.5
  106       242       348          2197.450          7.000          6.400           6.86           0.02           57.7
  106       243       349          2209.680          7.000          6.500           6.87           0.03           35.1
  106       244       350          2207.740          7.000          6.400           6.87           0.02           13.9
  106       245       351          2208.160          7.100          6.500           6.88           0.03           15.0
  106       246       352          2206.970          7.100          6.500           6.89           0.03            2.3
  106       247       353          2208.040          7.100          6.500           6.90           0.04            9.5
  106       248       354          2214.780          7.100          6.500           6.91           0.03            2.7
  106       249       355          2223.980          7.100          6.500           6.91           0.04            5.4
  106       250       356          2222.170          7.100          6.500           6.92           0.03            3.0
  106       251       357          2221.010          7.100          6.500           6.93           0.04           12.2
  106       252       358          2229.780          7.100          6.500           6.93           0.03            2.9
  106       253       359          2226.610          7.100          6.500           6.94           0.03            1.2
  106       254       360          2233.250          7.100          6.500           6.94           0.03            4.0
  106       255       361          2231.140          7.100          6.500           6.95           0.02           15.4
  106       256       362          2234.940          7.100          6.500           6.96           0.02            4.6
  106       257       363          2240.640          7.100          6.500           6.96           0.01           46.8
  106       258       364          2240.880          7.100          6.500           6.97           0.00            2.8
  106       259       365          2241.020          7.200          6.500           7.00           0.00           13.0
  106       260       366          2236.600          7.200          6.500           6.99           0.02            4.6
  106       261       367          2241.370          7.200          6.500           7.02           0.02            5.8
  106       262       368          2239.430          7.200          6.500           7.05           0.02            5.4
  106       263       369          2238.930          7.200          6.500           7.05           0.02            7.7
  106       264       370          2240.000          7.300          6.500           7.07           0.03           11.5
  106       265       371          2242.030          7.300          6.600           7.08           0.03           14.7
  106       266       372          2235.570          7.300          6.600           7.10           0.03           18.0
  106       267       373          2235.770          7.300          6.600           7.10           0.03           17.7
  106       268       374          2237.120          7.300          6.600           7.13           0.04           16.3
  106       269       375          2239.460          7.300          6.600           7.14           0.04           45.4
  106       270       376          2232.800          7.400          6.600           7.15           0.05           36.4
  106       271       377          2234.070          7.400          6.600           7.16           0.05           53.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  107       256       363          2249.350          7.100          6.500           6.96           0.02            3.1
  107       257       364          2255.380          7.100          6.500           6.96           0.01           50.0
  107       258       365          2255.960          7.100          6.500           6.97           0.00            1.1
  107       259       366          2258.020          7.200          6.500           6.99           0.01            5.6
  107       260       367          2256.230          7.200          6.500           6.99           0.02            4.8
  107       261       368          2256.690          7.200          6.500           7.02           0.02            4.9
  107       262       369          2256.970          7.200          6.500           7.04           0.02            3.8
  107       263       370          2255.610          7.200          6.600           7.05           0.02            8.3
  107       264       371          2258.010          7.300          6.600           7.07           0.03           10.9
  107       265       372          2253.630          7.300          6.600           7.07           0.03           15.8
  107       266       373          2256.360          7.300          6.600           7.10           0.03           18.3
  107       267       374          2253.350          7.300          6.600           7.09           0.03           14.8
  107       268       375          2250.860          7.300          6.600           7.12           0.04           15.7
  107       269       376          2250.950          7.300          6.600           7.12           0.04           37.1
  107       270       377          2248.570          7.300          6.600           7.14           0.05           27.9
  107       271       378          2252.470          7.400          6.600           7.15           0.05           51.9
  107       272       379          2251.780          7.400          6.600           7.17           0.05           50.1
  107       273       380          2246.830          7.400          6.600           7.19           0.05           52.0
  107       274       381          2250.730          7.400          6.600           7.20           0.05           55.6
  107       275       382          2249.230          7.400          6.600           7.21           0.05           52.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  108       256       364          2267.720          7.100          6.500           6.95           0.02            2.9
  108       257       365          2271.760          7.100          6.600           6.96           0.01           45.0
  108       258       366          2273.360          7.100          6.600           6.97           0.00            1.9
  108       259       367          2273.910          7.200          6.600           6.99           0.01            3.8
  108       260       368          2272.120          7.200          6.600           6.99           0.02            4.3
  108       261       369          2274.100          7.200          6.600           7.02           0.02            3.3
  108       262       370          2267.640          7.200          6.600           7.04           0.02            2.9
  108       263       371          2271.220          7.200          6.600           7.04           0.02            9.8
  108       264       372          2270.070          7.200          6.600           7.06           0.03           11.1
  108       265       373          2268.680          7.300          6.600           7.07           0.03           16.5
  108       266       374          2269.490          7.300          6.600           7.09           0.03           17.0
  108       267       375          2277.650          7.300          6.600           7.09           0.04           13.8
  108       268       376          2273.390          7.300          6.600           7.12           0.04           15.7
  108       269       377          2269.730          7.300          6.600           7.11           0.04           29.5
  108       270       378          2269.360          7.300          6.600           7.14           0.05           25.6
  108       271       379          2265.740          7.300          6.600           7.14           0.05           51.9
  108       272       380          2263.780          7.400          6.600           7.16           0.05           50.0
  108       273       381          2260.560          7.400          6.600           7.17           0.05           50.3
  108       274       382          2266.520          7.400          6.600           7.19           0.05           54.6
  108       275       383          2261.340          7.400          6.600           7.20           0.05           54.9
  108       276       384          2265.820          7.400          6.600           7.21           0.06           55.8
  108       277       385          2261.520          7.500          6.600           7.23           0.05           49.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  109       256       365          2283.880          7.100          6.500           6.95           0.02            3.2
  109       257       366          2294.630          7.100          6.600           6.96           0.01           31.0
  109       258       367          2294.660          7.100          6.600           6.96           0.00            1.5
  109       259       368          2295.580          7.200          6.600           7.00           0.01           14.0
  109       260       369          2285.640          7.200          6.600           6.99           0.02            3.6
  109       261       370          2287.480          7.200          6.600           7.01           0.02            4.2
  109       262       371          2290.030          7.200          6.600           7.04           0.02            2.9
  109       263       372          2282.980          7.200          6.600           7.04           0.02            9.6
  109       264       373          2282.980          7.200          6.600           7.06           0.03           11.5
  109       265       374          2290.070          7.200          6.600           7.06           0.03           15.7
  109       266       375          2292.140          7.300          6.600           7.09           0.03           16.4
  109       267       376          2286.670          7.300          6.600           7.09           0.03           13.9
  109       268       377          2284.440          7.300          6.600           7.11           0.04           16.0
  109       269       378          2289.970          7.300          6.600           7.11           0.04           26.2
  109       270       379          2288.370          7.300          6.600           7.13           0.05           25.2
  109       271       380          2290.070          7.300          6.600           7.14           0.05           51.8
  109       272       381          2288.080          7.300          6.600           7.15           0.05           50.2
  109       273       382          2287.010          7.400          6.600           7.17           0.05           50.0
  109       274       383          2283.190          7.400          6.600           7.18           0.05           55.3
  109       275       384          2280.910          7.400          6.600           7.19           0.05           55.3
  109       276       385          2278.970          7.400          6.600           7.21           0.06           57.3
  109       277       386          2279.360          7.400          6.600           7.22           0.05           48.8
  109       278       387          2280.530          7.500          6.700           7.24           0.06           50.6
  109       279       388          2286.660          7.500          6.700           7.25           0.06           43.6
  109       280       389          2281.530          7.500          6.700           7.27           0.07           47.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  110       256       366          2297.230          7.100          6.600           6.95           0.02            2.8
  110       257       367          2306.180          7.100          6.600           6.96           0.01           17.5
  110       258       368          2304.790          7.100          6.600           6.96           0.00            4.9
  110       259       369          2313.030          7.200          6.600           6.99           0.01           22.3
  110       260       370          2299.390          7.200          6.600           6.99           0.02            3.9
  110       261       371          2304.930          7.200          6.600           7.01           0.02            3.7
  110       262       372          2307.990          7.200          6.600           7.03           0.02            2.1
  110       263       373          2307.540          7.200          6.600           7.04           0.02            9.0
  110       264       374          2307.890          7.200          6.600           7.05           0.03           11.9
  110       265       375          2306.910          7.200          6.600           7.06           0.03           16.7
  110       266       376          2307.770          7.300          6.600           7.08           0.03           17.3
  110       267       377          2299.640          7.300          6.600           7.08           0.03           15.0
  110       268       378          2300.210          7.300          6.600           7.10           0.04           15.3
  110       269       379          2302.750          7.300          6.600           7.11           0.04           24.8
  110       270       380          2297.830          7.300          6.600           7.13           0.05           24.9
  110       271       381          2309.180          7.300          6.600           7.13           0.04           52.8
  110       272       382          2298.570          7.300          6.600           7.15           0.05           50.9
  110       273       383          2305.890          7.400          6.600           7.16           0.05           53.4
  110       274       384          2307.380          7.400          6.600           7.17           0.05           54.9
  110       275       385          2296.970          7.400          6.600           7.19           0.05           55.5
  110       276       386          2305.990          7.400          6.600           7.20           0.06           56.1
  110       277       387          2296.330          7.400          6.600           7.22           0.05           50.2
  110       278       388          2295.090          7.400          6.700           7.23           0.07           52.4
  110       279       389          2297.450          7.500          6.700           7.24           0.07           43.3
  110       280       390          2299.850          7.500          6.700           7.25           0.08           47.2
  110       281       391          2303.410          7.500          6.700           7.26           0.08           46.5
  110       282       392          2303.170          7.500          6.700           7.29           0.09           49.5
  110       283       393          2297.740          7.500          6.700           7.30           0.10           51.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  111       256       367          2317.000          7.100          6.600           6.95           0.02            2.7
  111       257       368          2332.250          7.100          6.600           6.95           0.01           13.2
  111       258       369          2317.520          7.100          6.600           6.96           0.00            2.3
  111       259       370          2321.120          7.200          6.600           6.99           0.01           20.1
  111       260       371          2324.860          7.200          6.600           6.98           0.02            2.7
  111       261       372          2322.990          7.200          6.600           7.02           0.02            8.0
  111       262       373          2323.560          7.200          6.600           7.02           0.02            1.3
  111       263       374          2320.450          7.200          6.600           7.04           0.02           11.1
  111       264       375          2323.980          7.200          6.600           7.05           0.03           12.1
  111       265       376          2327.570          7.200          6.600           7.06           0.03           16.6
  111       266       377          2323.860          7.300          6.600           7.08           0.03           16.1
  111       267       378          2320.400          7.300          6.600           7.08           0.03           16.3
  111       268       379          2322.360          7.300          6.600           7.10           0.04           15.6
  111       269       380          2326.930          7.300          6.600           7.10           0.04           24.5
  111       270       381          2320.780          7.300          6.600           7.12           0.05           25.3
  111       271       382          2319.450          7.300          6.600           7.13           0.04           53.8
  111       272       383          2324.760          7.300          6.600           7.14           0.05           51.8
  111       273       384          2315.070          7.400          6.600           7.16           0.05           54.9
  111       274       385          2316.850          7.400          6.700           7.17           0.05           56.8
  111       275       386          2322.710          7.400          6.600           7.18           0.05           54.5
  111       276       387          2324.010          7.400          6.700           7.19           0.06           56.1
  111       277       388          2322.200          7.400          6.700           7.21           0.05           47.9
  111       278       389          2324.300          7.400          6.700           7.22           0.07           51.4
  111       279       390          2320.220          7.400          6.700           7.23           0.07           43.5
  111       280       391          2317.080          7.500          6.700           7.25           0.08           48.3
  111       281       392          2319.700          7.500          6.700           7.26           0.08           46.7
  111       282       393          2315.570          7.500          6.700           7.29           0.10           51.1
  111       283       394          2310.970          7.500          6.700           7.30           0.10           51.0
  111       284       395          2316.780          7.500          6.700           7.31           0.11           50.3
  111       285       396          2304.590          7.500          6.700           7.30           0.08           52.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  112       256       368          2333.110          7.100          6.600           6.95           0.01            1.8
  112       257       369          2337.830          7.100          6.600           6.95           0.00            4.9
  112       258       370          2340.310          7.100          6.600           6.96           0.00            6.3
  112       259       371          2339.530          7.200          6.600           6.98           0.01           13.2
  112       260       372          2340.340          7.100          6.600           6.98           0.02            3.4
  112       261       373          2333.260          7.200          6.600           7.01           0.02            7.4
  112       262       374          2345.890          7.200          6.600           7.02           0.02            0.4
  112       263       375          2334.890          7.200          6.600           7.04           0.03           13.6
  112       264       376          2345.020          7.200          6.600           7.04           0.03           11.8
  112       265       377          2334.980          7.200          6.600           7.06           0.03           18.7
  112       266       378          2342.660          7.200          6.600           7.07           0.03           18.5
  112       267       379          2339.250          7.300          6.600           7.08           0.03           17.1
  112       268       380          2337.640          7.300          6.600           7.09           0.04           16.8
  112       269       381          2344.480          7.300          6.600           7.10           0.04           24.1
  112       270       382          2338.760          7.300          6.600           7.12           0.05           25.7
  112       271       383          2340.070          7.300          6.600           7.13           0.04           54.2
  112       272       384          2335.780          7.300          6.700           7.14           0.05           52.9
  112       273       385          2341.700          7.300          6.600           7.15           0.04           56.0
  112       274       386          2338.970          7.400          6.700           7.16           0.05           55.9
  112       275       387          2336.030          7.400          6.700           7.18           0.05           55.5
  112       276       388          2333.680          7.400          6.700           7.19           0.05           56.3
  112       277       389          2336.520          7.400          6.700           7.20           0.05           47.7
  112       278       390          2333.050          7.400          6.700           7.21           0.07           51.0
  112       279       391          2332.390          7.400          6.700           7.23           0.07           44.5
  112       280       392          2333.220          7.500          6.700           7.25           0.08           48.6
  112       281       393          2331.530          7.500          6.700           7.25           0.08           48.3
  112       282       394          2326.270          7.500          6.700           7.28           0.10           51.3
  112       283       395          2330.840          7.500          6.700           7.29           0.10           51.1
  112       284       396          2330.280          7.500          6.800           7.30           0.11           50.4
  112       285       397          2325.320          7.500          6.700           7.30           0.09           53.5
  112       286       398          2327.170          7.500          6.800           7.32           0.11           54.2
  112       287       399          2326.550          7.500          6.700           7.32           0.08           57.6
  112       288       400          2325.060          7.500          6.800           7.34           0.10           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  113       256       369          2350.800          7.100          6.600           6.95           0.01            3.0
  113       257       370          2352.860          7.100          6.600           6.95           0.00           37.4
  113       258       371          2355.570          7.100          6.600           6.96           0.00            6.9
  113       259       372          2354.030          7.100          6.600           6.98           0.01            4.4
  113       260       373          2353.450          7.100          6.600           6.98           0.01            3.1
  113       261       374          2363.310          7.200          6.600           7.01           0.02            3.4
  113       262       375          2357.130          7.200          6.600           7.01           0.02            1.9
  113       263       376          2351.690          7.200          6.600           7.03           0.03           16.4
  113       264       377          2354.890          7.200          6.600           7.04           0.03           12.8
  113       265       378          2356.260          7.200          6.600           7.06           0.03           22.6
  113       266       379          2354.730          7.200          6.600           7.06           0.03           18.6
  113       267       380          2348.860          7.200          6.600           7.07           0.03           18.3
  113       268       381          2350.110          7.300          6.600           7.09           0.04           17.1
  113       269       382          2358.470          7.300          6.600           7.10           0.04           25.6
  113       270       383          2351.690          7.300          6.700           7.11           0.05           26.5
  113       271       384          2351.000          7.300          6.700           7.12           0.04           55.8
  113       272       385          2343.720          7.300          6.700           7.14           0.05           54.0
  113       273       386          2348.650          7.300          6.700           7.15           0.04           56.5
  113       274       387          2349.310          7.300          6.700           7.16           0.05           56.9
  113       275       388          2351.230          7.400          6.700           7.17           0.05           55.6
  113       276       389          2348.550          7.400          6.700           7.18           0.05           56.5
  113       277       390          2347.990          7.400          6.700           7.20           0.06           45.1
  113       278       391          2348.900          7.400          6.700           7.21           0.07           50.3
  113       279       392          2355.160          7.400          6.700           7.22           0.07           45.2
  113       280       393          2347.010          7.400          6.700           7.24           0.08           47.9
  113       281       394          2346.020          7.500          6.700           7.25           0.08           49.4
  113       282       395          2345.160          7.500          6.800           7.27           0.10           51.3
  113       283       396          2352.260          7.500          6.800           7.29           0.11           51.1
  113       284       397          2341.240          7.500          6.800           7.30           0.11           50.2
  113       285       398          2345.570          7.500          6.800           7.30           0.10           54.2
  113       286       399          2346.140          7.500          6.800           7.32           0.11           54.8
  113       287       400          2352.450          7.500          6.800           7.32           0.10           58.2
  113       288       401          2338.110          7.500          6.800           7.33           0.09           59.9
  113       289       402          2336.830          7.600          6.800           7.34           0.09           45.5
  113       290       403          2348.610          7.600          6.800           7.37           0.11           49.7
  113       291       404          2341.390          7.600          6.800           7.38           0.11           40.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  114       256       370          2364.430          7.100          6.600           6.95           0.01            1.9
  114       257       371          2364.840          7.100          6.600           6.95           0.00           56.8
  114       258       372          2372.320          7.100          6.600           6.96           0.00            8.3
  114       259       373          2376.460          7.100          6.600           6.98           0.01            6.7
  114       260       374          2368.800          7.100          6.600           6.98           0.01            1.1
  114       261       375          2368.940          7.200          6.600           7.01           0.02            3.6
  114       262       376          2371.680          7.200          6.600           7.01           0.02            6.4
  114       263       377          2364.140          7.200          6.600           7.03           0.03           18.6
  114       264       378          2370.230          7.200          6.600           7.04           0.03           13.2
  114       265       379          2360.110          7.200          6.600           7.06           0.03           23.2
  114       266       380          2373.320          7.200          6.600           7.06           0.03           18.8
  114       267       381          2365.950          7.200          6.700           7.07           0.04           18.0
  114       268       382          2368.730          7.300          6.700           7.08           0.04           17.9
  114       269       383          2369.380          7.300          6.700           7.09           0.04           26.8
  114       270       384          2369.940          7.300          6.700           7.11           0.05           26.9
  114       271       385          2360.470          7.300          6.700           7.12           0.04           56.2
  114       272       386          2366.300          7.300          6.700           7.13           0.05           54.2
  114       273       387          2370.840          7.300          6.700           7.14           0.04           57.0
  114       274       388          2358.090          7.300          6.700           7.15           0.05           57.6
  114       275       389          2373.740          7.400          6.700           7.17           0.05           56.3
  114       276       390          2362.020          7.400          6.700           7.18           0.05           56.9
  114       277       391          2372.670          7.400          6.700           7.19           0.06           39.6
  114       278       392          2367.800          7.400          6.700           7.21           0.07           49.3
  114       279       393          2362.530          7.400          6.700           7.22           0.07           43.5
  114       280       394          2365.890          7.400          6.700           7.23           0.08           47.9
  114       281       395          2372.930          7.500          6.700           7.25           0.10           50.8
  114       282       396          2357.650          7.500          6.800           7.27           0.10           50.9
  114       283       397          2367.930          7.500          6.800           7.28           0.10           51.6
  114       284       398          2357.640          7.500          6.800           7.29           0.11           50.3
  114       285       399          2354.270          7.500          6.800           7.30           0.11           54.6
  114       286       400          2360.740          7.500          6.800           7.31           0.11           55.0
  114       287       401          2358.680          7.500          6.800           7.32           0.11           58.9
  114       288       402          2359.470          7.500          6.800           7.33           0.10           59.5
  114       289       403          2359.680          7.500          6.800           7.33           0.08           44.5
  114       290       404          2357.890          7.600          6.800           7.35           0.10           49.2
  114       291       405          2359.390          7.600          6.800           7.37           0.11           41.4
  114       292       406          2358.680          7.600          6.800           7.39           0.12           44.2
  114       293       407          2358.520          7.600          6.800           7.39           0.12           45.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       256       371          2380.800          7.100          6.600           6.95           0.01            1.5
  115       257       372          2374.300          7.100          6.600           6.95           0.01           57.6
  115       258       373          2380.460          7.100          6.600           6.96           0.00           51.3
  115       259       374          2383.890          7.100          6.600           6.98           0.01            4.1
  115       260       375          2383.730          7.100          6.600           6.98           0.01            1.6
  115       261       376          2374.560          7.200          6.600           6.99           0.02           12.6
  115       262       377          2373.110          7.200          6.600           7.00           0.02           11.7
  115       263       378          2388.140          7.200          6.600           7.03           0.03           18.2
  115       264       379          2374.550          7.200          6.600           7.04           0.03           13.5
  115       265       380          2389.320          7.200          6.700           7.05           0.03           23.8
  115       266       381          2383.670          7.200          6.700           7.06           0.04           18.2
  115       267       382          2379.420          7.200          6.700           7.07           0.04           19.1
  115       268       383          2384.240          7.200          6.700           7.08           0.04           20.3
  115       269       384          2385.780          7.300          6.700           7.09           0.04           26.9
  115       270       385          2378.360          7.300          6.700           7.10           0.05           27.7
  115       271       386          2375.880          7.300          6.700           7.11           0.04           57.1
  115       272       387          2379.000          7.300          6.700           7.12           0.05           55.0
  115       273       388          2379.540          7.300          6.700           7.14           0.04           57.6
  115       274       389          2380.010          7.300          6.700           7.15           0.05           59.0
  115       275       390          2383.110          7.300          6.700           7.16           0.05           58.8
  115       276       391          2377.420          7.400          6.700           7.18           0.05           56.9
  115       277       392          2375.680          7.400          6.700           7.19           0.07           37.8
  115       278       393          2378.610          7.400          6.700           7.20           0.07           47.4
  115       279       394          2378.790          7.400          6.700           7.22           0.08           42.2
  115       280       395          2374.560          7.400          6.800           7.24           0.09           47.0
  115       281       396          2380.170          7.400          6.800           7.24           0.09           48.7
  115       282       397          2374.160          7.500          6.800           7.27           0.10           49.9
  115       283       398          2371.490          7.500          6.800           7.28           0.11           51.3
  115       284       399          2369.860          7.500          6.800           7.29           0.11           50.4
  115       285       400          2372.890          7.500          6.800           7.29           0.10           54.7
  115       286       401          2369.140          7.500          6.800           7.31           0.11           54.9
  115       287       402          2379.000          7.500          6.800           7.32           0.11           59.2
  115       288       403          2375.800          7.500          6.800           7.33           0.11           59.8
  115       289       404          2375.110          7.500          6.800           7.35           0.11           47.3
  115       290       405          2374.880          7.600          6.800           7.36           0.11           50.3
  115       291       406          2370.280          7.600          6.800           7.37           0.11           41.7
  115       292       407          2375.280          7.600          6.800           7.38           0.12           44.7
  115       293       408          2374.740          7.600          6.800           7.39           0.12           45.6
  115       294       409          2371.480          7.600          6.800           7.40           0.12           47.3
  115       295       410          2371.840          7.600          6.800           7.42           0.12           46.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       257       373          2392.930          7.100          6.600           6.95           0.00           46.3
  116       258       374          2394.710          7.100          6.600           6.96           0.00           59.2
  116       259       375          2392.570          7.100          6.600           6.97           0.01            7.4
  116       260       376          2398.410          7.100          6.600           6.98           0.01            2.6
  116       261       377          2387.950          7.100          6.600           6.99           0.02           16.9
  116       262       378          2393.980          7.200          6.600           7.00           0.02           12.8
  116       263       379          2392.780          7.200          6.600           7.03           0.03           19.4
  116       264       380          2391.840          7.200          6.700           7.03           0.03           15.5
  116       265       381          2398.700          7.200          6.700           7.05           0.04           22.2
  116       266       382          2389.720          7.200          6.700           7.06           0.04           17.9
  116       267       383          2387.240          7.200          6.700           7.07           0.04           19.7
  116       268       384          2391.660          7.200          6.700           7.08           0.04           21.3
  116       269       385          2398.770          7.300          6.700           7.09           0.04           28.4
  116       270       386          2396.860          7.300          6.700           7.10           0.04           28.3
  116       271       387          2393.950          7.300          6.700           7.11           0.04           56.3
  116       272       388          2396.640          7.300          6.700           7.12           0.05           55.0
  116       273       389          2392.930          7.300          6.700           7.13           0.05           58.5
  116       274       390          2391.660          7.300          6.700           7.14           0.05           59.3
  116       275       391          2393.490          7.300          6.700           7.15           0.05           59.2
  116       276       392          2397.780          7.400          6.700           7.17           0.05           57.4
  116       277       393          2395.240          7.400          6.700           7.18           0.07           37.1
  116       278       394          2394.100          7.400          6.700           7.20           0.07           47.8
  116       279       395          2397.150          7.400          6.800           7.22           0.09           41.9
  116       280       396          2390.150          7.400          6.800           7.24           0.10           46.9
  116       281       397          2389.380          7.400          6.800           7.24           0.08           46.2
  116       282       398          2396.040          7.400          6.800           7.25           0.09           46.8
  116       283       399          2391.810          7.500          6.800           7.27           0.11           51.3
  116       284       400          2392.730          7.500          6.800           7.28           0.11           50.2
  116       285       401          2385.500          7.500          6.800           7.29           0.11           55.3
  116       286       402          2394.120          7.500          6.800           7.30           0.11           55.0
  116       287       403          2384.880          7.500          6.800           7.32           0.11           59.3
  116       288       404          2394.600          7.500          6.800           7.32           0.11           59.8
