 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4559 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   37        48        85           814.780          4.300          4.200           4.23           0.05           15.8
   37        49        86           822.145          4.300          4.200           4.26           0.05           20.0
   37        50        87           822.615          4.300          4.200           4.27           0.02           48.9
   37        51        88           834.665          4.400          4.200           4.30           0.06            9.9
   37        52        89           837.360          4.400          4.200           4.32           0.04           11.5
   37        53        90           846.275          4.400          4.200           4.34           0.04           17.7
   37        54        91           855.850          4.400          4.200           4.35           0.03           39.9
   37        55        92           852.150          4.500          4.200           4.39           0.01            6.5
   37        56        93           866.890          4.500          4.200           4.39           0.00           31.1
   37        57        94           875.360          4.500          4.300           4.41           0.03           57.9
   37        58        95           874.570          4.500          4.300           4.43           0.03           48.0
   37        59        96           881.180          4.600          4.300           4.46           0.04           29.9
   37        60        97           861.410          4.600          4.300           4.50           0.05           43.0
   37        61        98           887.640          4.700          4.300           4.55           0.06           14.4
   37        62        99           892.765          4.800          4.300           4.63           0.06           22.5
   37        63       100           891.810          4.900          4.300           4.69           0.06           27.7
   37        64       101           878.915          4.900          4.300           4.72           0.08           20.7
   37        65       102           884.555          5.000          4.400           4.75           0.09           14.7
   37        66       103           905.455          4.900          4.400           4.74           0.11           11.5
   37        67       104           903.310          5.100          4.300           4.83           0.07           18.1
   37        68       105           886.255          5.200          4.400           4.91           0.07           28.5
   37        69       106           898.250          5.200          4.400           4.95           0.08            3.7
   37        70       107           909.330          5.300          4.400           4.99           0.05           10.8
   37        71       108           908.060          5.300          4.400           5.05           0.12            4.2
   37        72       109           898.300          5.400          4.400           5.10           0.10            3.7
   37        73       110           925.130          5.500          4.400           5.13           0.15            6.0
   37        74       111           920.960          5.500          4.400           5.18           0.14           11.6
   37        75       112           913.300          5.600          4.500           5.24           0.18            5.7
   37        76       113           932.405          5.600          4.500           5.25           0.16            7.3
   37        77       114           926.350          5.600          4.500           5.28           0.17            2.2
   37        78       115           935.475          5.600          4.500           5.29           0.14           10.2
   37        79       116           927.800          5.700          4.500           5.32           0.14            7.6
   37        80       117           941.185          5.700          4.500           5.34           0.12            5.0
   37        81       118           933.740          5.800          4.500           5.39           0.13           16.2
   37        82       119           940.580          5.800          4.500           5.39           0.09           19.3
   37        83       120           931.560          5.900          4.500           5.52           0.12           24.4
   37        84       121           924.490          5.900          4.500           5.51           0.12           37.7
   37        85       122           930.510          6.000          4.500           5.60           0.11           32.6
   37        86       123           945.940          6.000          4.500           5.57           0.11           42.7
   37        87       124           935.305          6.100          4.500           5.65           0.09           33.2
   37        88       125           938.945          6.000          4.500           5.64           0.09           37.0
   37        89       126           933.545          6.100          4.500           5.65           0.06           13.5
   37        90       127           942.330          6.000          4.500           5.62           0.05           27.5
   37        91       128           945.085          6.200          4.500           5.72           0.03            9.6
   37        92       129           942.590          6.100          4.500           5.67           0.03           17.3
   37        93       130           941.380          6.400          4.500           5.90           0.04            6.0
   37        94       131           943.070          6.300          4.500           5.89           0.04           21.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   38        45        83           786.460          4.300          4.200           4.25           0.14            7.6
   38        46        84           800.660          4.300          4.200           4.24           0.11           13.8
   38        47        85           805.960          4.300          4.200           4.27           0.10           10.1
   38        48        86           823.175          4.300          4.200           4.25           0.06           12.5
   38        49        87           822.365          4.300          4.200           4.28           0.04           17.5
   38        50        88           840.790          4.300          4.200           4.28           0.02           28.8
   38        51        89           852.055          4.400          4.300           4.34           0.09           35.9
   38        52        90           840.215          4.400          4.300           4.35           0.05           21.3
   38        53        91           849.410          4.400          4.300           4.36           0.03            9.4
   38        54        92           866.610          4.400          4.300           4.37           0.05           41.0
   38        55        93           875.050          4.500          4.300           4.39           0.01            0.8
   38        56        94           875.600          4.500          4.300           4.41           0.01           51.5
   38        57        95           880.675          4.500          4.300           4.42           0.03           54.7
   38        58        96           879.895          4.500          4.300           4.44           0.03           56.1
   38        59        97           895.805          4.600          4.300           4.46           0.05           33.3
   38        60        98           891.420          4.600          4.300           4.49           0.05           24.0
   38        61        99           901.270          4.600          4.300           4.51           0.05           23.8
   38        62       100           905.660          4.700          4.300           4.55           0.06           26.3
   38        63       101           887.390          4.700          4.400           4.57           0.07           33.8
   38        64       102           912.805          4.700          4.400           4.59           0.06           43.2
   38        65       103           914.865          4.800          4.400           4.64           0.08           20.3
   38        66       104           910.890          4.800          4.400           4.69           0.09           18.9
   38        67       105           920.260          4.800          4.400           4.67           0.09           19.4
   38        68       106           921.460          4.900          4.400           4.73           0.08           21.0
   38        69       107           930.010          4.900          4.400           4.72           0.10            2.0
   38        70       108           927.610          5.100          4.400           4.85           0.08            5.7
   38        71       109           922.845          5.200          4.400           4.97           0.12            3.2
   38        72       110           928.580          5.200          4.400           4.98           0.10            5.5
   38        73       111           936.410          5.400          4.500           5.09           0.15            3.6
   38        74       112           945.315          5.400          4.500           5.11           0.15            7.7
   38        75       113           940.165          5.500          4.500           5.18           0.18            4.4
   38        76       114           949.205          5.500          4.500           5.19           0.15            6.3
   38        77       115           943.060          5.500          4.500           5.20           0.15            6.0
   38        78       116           947.635          5.600          4.500           5.23           0.14            7.1
   38        79       117           947.665          5.600          4.500           5.28           0.14            3.4
   38        80       118           945.520          5.600          4.500           5.29           0.12            8.6
   38        81       119           945.695          5.700          4.500           5.33           0.12           16.8
   38        82       120           954.670          5.600          4.500           5.30           0.04           24.8
   38        83       121           952.280          5.800          4.500           5.42           0.12           31.2
   38        84       122           961.200          5.800          4.500           5.40           0.12           41.2
   38        85       123           958.605          5.900          4.500           5.49           0.12           40.6
   38        86       124           957.545          6.000          4.500           5.62           0.12           35.6
   38        87       125           949.295          6.100          4.500           5.69           0.10           40.0
   38        88       126           950.725          6.100          4.500           5.68           0.10           41.4
   38        89       127           955.190          6.300          4.500           5.80           0.09           35.7
   38        90       128           961.555          6.300          4.500           5.81           0.09           38.8
   38        91       129           959.770          6.400          4.500           5.94           0.08           40.5
   38        92       130           957.680          6.400          4.500           5.93           0.08           50.2
   38        93       131           969.375          6.500          4.500           6.01           0.06           26.3
   38        94       132           965.730          6.500          4.500           6.00           0.06           39.5
   38        95       133           960.535          6.700          4.500           6.12           0.06           20.8
   38        96       134           954.820          6.700          4.600           6.13           0.06           36.1
   38        97       135           945.650          6.800          4.600           6.25           0.06           50.6
   38        98       136           955.790          6.800          4.600           6.28           0.07           47.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   39        45        84           792.255          4.300          4.300           4.27           0.15            5.9
   39        46        85           806.485          4.300          4.300           4.26           0.11           10.1
   39        47        86           812.120          4.300          4.300           4.29           0.11           14.5
   39        48        87           826.060          4.300          4.300           4.28           0.06            8.4
   39        49        88           830.240          4.300          4.300           4.30           0.06            9.3
   39        50        89           840.720          4.300          4.300           4.31           0.02           26.9
   39        51        90           866.030          4.400          4.300           4.35           0.09           34.3
   39        52        91           861.840          4.400          4.300           4.34           0.06           31.8
   39        53        92           858.240          4.400          4.300           4.37           0.03           11.1
   39        54        93           877.855          4.400          4.300           4.37           0.06           38.6
   39        55        94           883.755          4.500          4.300           4.40           0.00            1.3
   39        56        95           889.050          4.500          4.300           4.42           0.01           57.1
   39        57        96           888.395          4.500          4.300           4.44           0.03           56.2
   39        58        97           892.505          4.500          4.300           4.45           0.04           50.6
   39        59        98           905.575          4.600          4.300           4.47           0.05           31.6
   39        60        99           908.910          4.600          4.300           4.50           0.07           14.5
   39        61       100           907.895          4.600          4.400           4.51           0.06           21.7
   39        62       101           911.480          4.600          4.400           4.54           0.08           16.9
   39        63       102           919.685          4.700          4.400           4.56           0.06           46.2
   39        64       103           921.565          4.700          4.400           4.58           0.07           45.8
   39        65       104           930.100          4.700          4.400           4.61           0.11           11.6
   39        66       105           924.970          4.800          4.400           4.63           0.09           21.4
   39        67       106           930.835          4.800          4.400           4.69           0.12           10.7
   39        68       107           942.375          4.800          4.400           4.67           0.10           19.8
   39        69       108           946.210          4.900          4.400           4.71           0.10            4.2
   39        70       109           940.105          4.900          4.500           4.73           0.09            7.1
   39        71       110           951.535          5.100          4.500           4.88           0.12            4.9
   39        72       111           944.370          5.200          4.500           4.92           0.10            1.4
   39        73       112           955.825          5.200          4.500           4.99           0.14            6.5
   39        74       113           960.480          5.200          4.500           4.99           0.12            3.9
   39        75       114           960.370          5.400          4.500           5.10           0.15            7.5
   39        76       115           967.580          5.300          4.500           5.08           0.14            6.8
   39        77       116           972.035          5.400          4.500           5.14           0.14            2.4
   39        78       117           966.430          5.500          4.500           5.19           0.14            8.6
   39        79       118           979.410          5.500          4.500           5.21           0.14            6.2
   39        80       119           978.785          5.500          4.500           5.22           0.12           14.0
   39        81       120           973.710          5.600          4.500           5.26           0.10           12.0
   39        82       121           969.225          5.700          4.600           5.36           0.14           51.3
   39        83       122           979.255          5.800          4.500           5.43           0.13           38.3
   39        84       123           979.360          5.800          4.600           5.42           0.13           37.4
   39        85       124           984.295          5.800          4.600           5.48           0.11           32.2
   39        86       125           980.040          5.900          4.600           5.50           0.11           36.7
   39        87       126           988.120          5.900          4.600           5.55           0.10           39.9
   39        88       127           983.265          6.000          4.600           5.56           0.10           42.3
   39        89       128           980.960          6.100          4.600           5.66           0.08           29.7
   39        91       130           972.400          6.200          4.600           5.79           0.08           45.6
   39        92       131           988.760          6.200          4.600           5.80           0.08           49.8
   39        93       132           984.535          6.400          4.600           5.89           0.05           30.9
   39        94       133           984.325          6.400          4.600           5.90           0.05           43.5
   39        95       134           977.300          6.500          4.600           6.03           0.05           27.3
   39        96       135           979.975          6.500          4.600           6.03           0.06           41.5
   39        97       136           968.235          6.700          4.600           6.17           0.06           44.7
   39        98       137           998.435          6.400          4.600           5.98           0.02           53.4
   39        99       138          1002.810          6.600          4.600           6.07           0.00           18.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   40        44        84           792.590          4.300          4.400           4.32           0.10            3.0
   40        45        85           803.980          4.300          4.400           4.32           0.14            8.8
   40        46        86           818.440          4.300          4.300           4.32           0.12           13.3
   40        47        87           829.280          4.300          4.300           4.29           0.12           15.2
   40        48        88           850.785          4.300          4.300           4.32           0.12           21.4
   40        49        89           855.375          4.400          4.300           4.35           0.12           40.0
   40        50        90           867.825          4.400          4.300           4.35           0.10           44.9
   40        51        91           870.465          4.400          4.300           4.37           0.09           43.7
   40        52        92           860.490          4.400          4.300           4.37           0.06           41.4
   40        53        93           873.530          4.400          4.300           4.38           0.04           14.4
   40        54        94           875.370          4.500          4.300           4.40           0.05           48.0
   40        55        95           884.140          4.500          4.300           4.42           0.00            4.9
   40        56        96           893.470          4.500          4.300           4.43           0.02           56.2
   40        57        97           902.195          4.500          4.300           4.44           0.04           56.2
   40        58        98           904.525          4.500          4.300           4.46           0.04           51.1
   40        59        99           917.360          4.600          4.400           4.48           0.05           39.8
   40        60       100           919.820          4.600          4.400           4.50           0.07           13.3
   40        61       101           916.605          4.600          4.400           4.53           0.06           14.7
   40        62       102           926.125          4.600          4.400           4.55           0.09           11.1
   40        63       103           934.375          4.700          4.400           4.56           0.06           37.2
   40        64       104           930.300          4.700          4.400           4.58           0.07           44.7
   40        65       105           936.300          4.700          4.400           4.62           0.12           11.9
   40        66       106           953.470          4.700          4.400           4.62           0.10           21.2
   40        67       107           944.295          4.800          4.500           4.64           0.09           25.1
   40        68       108           955.645          4.800          4.500           4.66           0.09           27.0
   40        69       109           964.550          4.800          4.500           4.68           0.10            1.8
   40        70       110           958.230          4.800          4.500           4.72           0.09            4.4
   40        71       111           973.210          4.900          4.500           4.76           0.13            1.7
   40        72       112           972.025          5.000          4.500           4.80           0.12            1.6
   40        73       113           966.390          5.100          4.500           4.88           0.14           13.5
   40        74       114           966.560          5.200          4.500           4.96           0.13            7.8
   40        75       115           976.970          5.200          4.500           4.97           0.14            7.7
   40        76       116           974.805          5.200          4.500           5.00           0.13            5.0
   40        77       117           988.360          5.400          4.500           5.12           0.14           11.4
   40        78       118           983.815          5.300          4.500           5.09           0.12           10.0
   40        79       119           980.025          5.500          4.600           5.19           0.14            8.7
   40        80       120           986.480          5.500          4.500           5.21           0.12           14.1
   40        81       121           983.145          5.500          4.600           5.20           0.10           22.4
   40        82       122           997.355          5.600          4.600           5.30           0.14           52.9
   40        83       123          1006.010          5.700          4.600           5.34           0.13           34.7
   40        84       124           984.525          5.700          4.600           5.36           0.13           41.1
   40        85       125           995.195          5.700          4.600           5.39           0.11           32.4
   40        86       126          1008.520          5.700          4.600           5.39           0.11           38.0
   40        87       127           990.225          5.800          4.600           5.48           0.10           49.1
   40        88       128          1000.870          5.800          4.600           5.49           0.10           49.2
   40        89       129          1009.610          5.900          4.600           5.54           0.07           43.6
   40        91       131           999.495          6.100          4.600           5.68           0.07           50.2
   40        92       132           996.275          6.100          4.600           5.69           0.07           53.6
   40        93       133          1007.580          6.300          4.600           5.82           0.05           41.5
   40        94       134          1016.170          6.300          4.600           5.82           0.05           51.8
   40        95       135          1015.910          6.400          4.600           5.90           0.04           45.1
   40        96       136          1011.420          6.400          4.600           5.96           0.05           46.8
   40        97       137           999.760          6.600          4.600           6.06           0.05           48.0
   40        98       138          1032.920          6.300          4.600           5.87           0.02           47.9
   40        99       139          1020.850          6.500          4.600           6.02           0.01           48.3
   40       100       140          1021.590          6.500          4.600           6.02           0.02           43.0
   40       101       141          1022.570          6.600          4.600           6.13           0.01           43.6
   40       102       142          1015.960          6.700          4.600           6.17           0.02           49.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   41        48        89           850.135          4.300          4.400           4.36           0.12           21.9
   41        49        90           866.265          4.400          4.400           4.36           0.12           47.4
   41        50        91           877.625          4.400          4.300           4.36           0.10           47.0
   41        51        92           878.920          4.400          4.400           4.38           0.09           53.0
   41        52        93           881.315          4.400          4.300           4.37           0.07           55.9
   41        53        94           874.670          4.400          4.400           4.40           0.04           27.5
   41        54        95           880.335          4.500          4.400           4.42           0.03           48.6
   41        55        96           887.535          4.500          4.400           4.45           0.00           35.9
   41        56        97           905.480          4.500          4.400           4.44           0.02           56.5
   41        57        98           908.240          4.500          4.400           4.46           0.03           57.0
   41        58        99           912.925          4.500          4.400           4.48           0.04           49.5
   41        59       100           926.110          4.600          4.400           4.49           0.05           42.2
   41        60       101           928.735          4.600          4.400           4.51           0.06           19.5
   41        61       102           928.705          4.600          4.400           4.54           0.07            9.4
   41        62       103           940.955          4.600          4.400           4.55           0.09            9.0
   41        63       104           941.075          4.700          4.400           4.57           0.07           26.7
   41        64       105           947.150          4.700          4.500           4.59           0.08           43.5
   41        65       106           959.440          4.700          4.500           4.62           0.12           10.0
   41        66       107           959.270          4.700          4.500           4.63           0.11           13.7
   41        67       108           962.355          4.800          4.500           4.67           0.14            8.5
   41        68       109           962.515          4.800          4.500           4.68           0.12           10.4
   41        69       110           971.315          4.800          4.500           4.68           0.11            1.3
   41        70       111           974.235          4.800          4.500           4.70           0.08            1.2
   41        71       112           983.070          4.900          4.500           4.74           0.13            4.8
   41        72       113           996.595          4.900          4.500           4.76           0.13            8.4
   41        73       114           982.460          5.000          4.500           4.84           0.16            7.0
   41        74       115           986.650          5.000          4.500           4.85           0.13           10.8
   41        75       116           997.835          5.200          4.500           4.96           0.13           11.3
   41        76       117          1011.890          5.100          4.600           4.92           0.14            4.5
   41        77       118           988.685          5.300          4.600           5.07           0.14           13.1
   41        78       119           991.925          5.300          4.600           5.07           0.12            9.2
   41        79       120          1008.740          5.300          4.600           5.10           0.12           14.2
   41        80       121          1005.230          5.400          4.600           5.12           0.11           17.6
   41        81       122          1012.270          5.300          4.600           5.10           0.09           23.2
   41        82       123          1002.890          5.600          4.600           5.27           0.14           50.1
   41        83       124          1024.810          5.600          4.600           5.30           0.13           33.4
   41        84       125          1003.430          5.600          4.600           5.32           0.13           43.2
   41        85       126          1020.110          5.700          4.600           5.34           0.12           41.9
   41        86       127          1010.350          5.700          4.600           5.36           0.11           40.7
   41        87       128          1020.900          5.700          4.600           5.40           0.10           51.6
   41        88       129          1025.850          5.700          4.600           5.41           0.09           51.9
   41        89       130          1025.350          5.700          4.600           5.41           0.07           47.1
   41        90       131          1018.100          5.800          4.700           5.44           0.07           55.5
   41        91       132          1012.630          5.900          4.700           5.55           0.05           53.2
   41        92       133          1018.770          6.000          4.700           5.60           0.06           58.4
   41        93       134          1022.320          6.200          4.600           5.74           0.04           42.2
   41        94       135          1026.980          6.200          4.700           5.76           0.05           54.9
   41        95       136          1017.810          6.300          4.700           5.84           0.03           41.2
   41        96       137          1029.590          6.300          4.700           5.85           0.04           48.5
   41        99       140          1047.070          6.400          4.700           5.95           0.01           32.6
   41       100       141          1047.990          6.400          4.700           5.95           0.02           43.2
   41       101       142          1046.490          6.600          4.700           6.09           0.01           11.9
   41       102       143          1041.470          6.600          4.700           6.10           0.03           34.1
   41       103       144          1045.550          6.700          4.700           6.21           0.01           15.8
   41       104       145          1037.640          6.800          4.700           6.23           0.03           36.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   42        48        90           853.905          4.300          4.500           4.39           0.11           26.4
   42        49        91           865.685          4.400          4.400           4.40           0.12           43.4
   42        50        92           868.245          4.400          4.500           4.42           0.10           48.1
   42        51        93           878.795          4.400          4.500           4.43           0.09           56.0
   42        52        94           875.695          4.400          4.400           4.40           0.05            1.0
   42        53        95           874.970          4.400          4.400           4.44           0.03           27.3
   42        54        96           893.740          4.500          4.400           4.45           0.04           56.3
   42        55        97           907.305          4.500          4.400           4.44           0.02           55.6
   42        56        98           910.165          4.500          4.400           4.46           0.02           56.4
   42        57        99           921.405          4.500          4.400           4.47           0.04           58.8
   42        58       100           933.845          4.500          4.400           4.48           0.05           49.2
   42        59       101           938.155          4.600          4.400           4.49           0.05           33.2
   42        81       123          1020.920          5.200          4.600           5.03           0.06           28.3
   42        90       132          1051.780          5.600          4.700           5.29           0.04           54.3
   42        91       133          1043.000          5.600          4.700           5.32           0.01            4.1
   42        92       134          1048.750          5.700          4.700           5.37           0.01           56.1
   42        93       135          1060.190          5.800          4.700           5.44           0.01           47.7
   42        94       136          1059.120          5.800          4.700           5.48           0.01           36.4
   42        95       137          1051.620          6.100          4.700           5.67           0.00           15.6
   42        96       138          1052.440          6.100          4.700           5.68           0.02           55.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   43        50        93           842.105          4.400          5.000           4.67           0.03           56.8
   43        51        94           858.175          4.400          5.000           4.70           0.07           18.6
   43        52        95           864.765          4.400          5.000           4.71           0.05            5.9
   43        53        96           876.860          4.500          5.000           4.68           0.04           34.0
   43        54        97           888.875          4.500          4.800           4.64           0.03           52.2
   43        55        98           903.760          4.500          4.900           4.66           0.00           24.4
   43        56        99           893.225          4.500          4.900           4.69           0.02           45.1
   43        57       100           919.610          4.500          4.900           4.68           0.04           56.4
   43        58       101           905.175          4.500          4.900           4.71           0.04           50.6
   43        59       102           903.245          4.600          5.000           4.76           0.05           41.9
   43        82       125          1060.580          5.400          4.700           5.14           0.13           50.4
   43        83       126          1061.360          5.500          4.700           5.23           0.13           42.9
   43        84       127          1058.410          5.500          4.700           5.21           0.12           45.9
   43        85       128          1060.040          5.600          4.700           5.29           0.12           47.5
   43        86       129          1053.340          5.600          4.700           5.30           0.11           45.1
   43        87       130          1069.720          5.600          4.700           5.32           0.10           54.0
   43        88       131          1061.780          5.600          4.700           5.34           0.10           56.9
   43        89       132          1073.950          5.700          4.700           5.35           0.07           54.5
   43        91       134          1051.100          5.800          4.700           5.46           0.04           50.2
   43        92       135          1077.090          5.800          4.700           5.49           0.04           48.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  44   Ru
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   44        82       126          1084.240          5.300          4.700           5.11           0.13           51.3
   44        83       127          1084.220          5.400          4.700           5.14           0.12           49.2
   44        84       128          1078.540          5.400          4.700           5.16           0.12           49.1
   44        85       129          1083.720          5.500          4.700           5.27           0.12           50.2
   44        86       130          1085.570          5.500          4.700           5.25           0.11           49.2
   44        87       131          1088.580          5.600          4.700           5.30           0.10           54.9
   44        88       132          1083.800          5.600          4.700           5.30           0.09           58.5
   44        89       133          1092.350          5.600          4.700           5.31           0.06           56.9
   44        90       134          1094.020          5.600          4.700           5.33           0.06           58.2
   44        91       135          1100.030          5.700          4.700           5.37           0.03           49.0
   44        92       136          1093.690          5.700          4.700           5.43           0.04           43.1
   44        93       137          1095.260          5.900          4.700           5.57           0.02           48.1
   44        94       138          1104.620          6.000          4.700           5.59           0.03           55.6
   44        95       139          1105.920          6.100          4.700           5.68           0.02           56.1
   44        96       140          1109.940          6.100          4.700           5.69           0.04           58.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  45   Rh
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   45        82       127          1085.380          5.300          4.700           5.08           0.12           52.7
   45        83       128          1087.510          5.400          4.700           5.15           0.12           48.6
   45        84       129          1090.380          5.400          4.700           5.16           0.12           47.9
   45        85       130          1097.210          5.400          4.700           5.19           0.11           49.7
   45        86       131          1097.210          5.200          4.700           5.05           0.06           43.2
   45        87       132          1107.660          5.500          4.700           5.27           0.10           56.3
   45        88       133          1102.100          5.400          4.700           5.15           0.06           58.6
   45        89       134          1104.540          5.300          4.700           5.14           0.03           58.9
   45        90       135          1109.470          5.400          4.700           5.18           0.03           54.4
   45        91       136          1113.300          5.300          4.700           5.13           0.00           31.6
   45        92       137          1112.590          5.700          4.700           5.38           0.03           40.1
   45        95       140          1114.110          5.900          4.700           5.56           0.01           44.9
   45        96       141          1117.090          5.900          4.700           5.55           0.02           55.3
   45        97       142          1124.160          6.100          4.700           5.70           0.01           45.1
   45        98       143          1118.550          6.000          4.800           5.65           0.03           49.2
   45        99       144          1117.100          6.200          4.800           5.77           0.03           53.8
   45       100       145          1124.370          6.200          4.800           5.76           0.04           46.8
   45       101       146          1119.600          6.300          4.800           5.90           0.03           52.1
   45       102       147          1128.080          6.300          4.800           5.89           0.05           45.7
   45       103       148          1126.800          6.500          4.800           5.99           0.04           48.5
   45       104       149          1121.390          6.500          4.800           6.01           0.04           55.4
   45       105       150          1129.270          6.600          4.800           6.09           0.04           58.4
   45       106       151          1122.320          6.600          4.800           6.10           0.05           53.5
