 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   79       189       268          1740.780          6.500          5.800           6.32           0.03           10.9
   79       190       269          1740.380          6.500          5.800           6.33           0.04            9.9
   79       191       270          1739.620          6.500          5.800           6.35           0.04           34.2
   79       192       271          1739.460          6.600          5.800           6.37           0.05           25.6
   79       193       272          1738.910          6.600          5.800           6.39           0.05           47.6
   79       194       273          1738.720          6.600          5.800           6.40           0.05           39.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1617.080          5.600          5.400           5.56           0.00            4.4
   80       127       207          1620.580          5.700          5.500           5.57           0.01           20.1
   80       128       208          1624.200          5.700          5.500           5.58           0.01           13.0
   80       129       209          1627.720          5.700          5.500           5.59           0.02            9.4
   80       130       210          1631.390          5.700          5.500           5.61           0.03            5.5
   80       131       211          1634.640          5.700          5.500           5.62           0.03            5.6
   80       132       212          1637.570          5.700          5.500           5.63           0.04           10.4
   80       133       213          1641.060          5.700          5.500           5.64           0.04           12.2
   80       134       214          1643.950          5.800          5.500           5.66           0.05           16.7
   80       135       215          1647.490          5.800          5.500           5.67           0.04           25.2
   80       136       216          1650.740          5.800          5.500           5.68           0.05           30.2
   80       137       217          1653.510          5.800          5.500           5.69           0.04           59.0
   80       138       218          1656.860          5.800          5.500           5.71           0.05           59.9
   80       139       219          1659.220          5.800          5.500           5.72           0.05           46.6
   80       140       220          1661.880          5.800          5.500           5.74           0.06           39.9
   80       141       221          1663.980          5.900          5.600           5.76           0.07           32.7
   80       142       222          1667.050          5.900          5.600           5.77           0.08           39.3
   80       143       223          1669.320          5.900          5.600           5.79           0.08           37.9
   80       144       224          1672.260          5.900          5.600           5.81           0.09           40.9
   80       145       225          1674.760          5.900          5.600           5.82           0.09           45.4
   80       146       226          1677.600          6.000          5.600           5.83           0.09           48.0
   80       147       227          1680.010          6.000          5.600           5.85           0.09           59.9
   80       148       228          1682.840          6.000          5.600           5.86           0.09           60.0
   80       149       229          1685.310          6.000          5.600           5.87           0.09           50.3
   80       150       230          1688.220          6.000          5.600           5.88           0.09           52.7
   80       151       231          1690.390          6.000          5.600           5.89           0.09           47.1
   80       152       232          1693.230          6.000          5.700           5.91           0.09           48.5
   80       153       233          1695.380          6.000          5.700           5.92           0.09           50.7
   80       154       234          1698.130          6.100          5.700           5.93           0.09           51.7
   80       155       235          1700.120          6.100          5.700           5.94           0.08           60.0
   80       156       236          1702.830          6.100          5.700           5.96           0.08           60.0
   80       157       237          1704.320          6.100          5.700           5.96           0.07           57.3
   80       158       238          1706.260          6.100          5.700           5.98           0.07           53.8
   80       159       239          1707.610          6.100          5.700           5.99           0.06           53.5
   80       160       240          1709.640          6.200          5.700           6.00           0.06           51.9
   80       161       241          1710.760          6.200          5.700           6.01           0.05           60.0
   80       162       242          1712.900          6.200          5.700           6.02           0.05           60.0
   80       163       243          1713.280          6.200          5.700           6.03           0.03           56.8
   80       164       244          1715.410          6.200          5.700           6.05           0.03           56.3
   80       165       245          1716.140          6.200          5.700           6.06           0.02           59.8
   80       166       246          1718.200          6.200          5.700           6.07           0.02           59.9
   80       167       247          1719.410          6.200          5.700           6.08           0.00            6.0
   80       168       248          1721.650          6.300          5.700           6.09           0.00            6.4
   80       169       249          1724.950          6.300          5.700           6.10           0.01           35.5
   80       170       250          1727.140          6.300          5.700           6.11           0.01           31.2
   80       171       251          1730.620          6.300          5.700           6.12           0.02           12.8
   80       172       252          1732.860          6.300          5.800           6.13           0.02            8.7
   80       173       253          1736.340          6.300          5.800           6.14           0.03            2.5
   80       174       254          1738.600          6.300          5.800           6.15           0.03            1.1
   80       175       255          1741.900          6.300          5.800           6.15           0.03            0.2
   80       176       256          1744.190          6.300          5.800           6.16           0.03            0.2
   80       177       257          1747.220          6.300          5.800           6.17           0.04            0.3
   80       178       258          1749.590          6.300          5.800           6.18           0.03            0.6
   80       179       259          1752.180          6.300          5.800           6.19           0.03            0.2
   80       180       260          1754.750          6.400          5.800           6.20           0.03            0.4
   80       181       261          1756.570          6.400          5.800           6.20           0.02            0.1
   80       182       262          1759.490          6.400          5.800           6.21           0.02            0.0
   80       183       263          1761.050          6.400          5.800           6.22           0.00           18.3
   80       184       264          1764.200          6.400          5.800           6.23           0.00            2.7
   80       185       265          1763.470          6.400          5.800           6.25           0.00            5.2
   80       186       266          1762.850          6.400          5.800           6.26           0.01           14.7
   80       187       267          1762.390          6.500          5.800           6.28           0.02            8.3
   80       188       268          1762.080          6.500          5.800           6.29           0.03            3.7
   80       189       269          1761.380          6.500          5.800           6.31           0.03            6.0
   80       190       270          1760.860          6.500          5.800           6.33           0.04            8.6
   80       191       271          1760.240          6.500          5.800           6.34           0.04           22.7
   80       192       272          1759.960          6.500          5.900           6.36           0.04           24.1
   80       193       273          1759.460          6.600          5.900           6.38           0.04           40.8
   80       194       274          1759.260          6.600          5.900           6.40           0.05           39.9
   80       195       275          1758.510          6.600          5.900           6.41           0.05           42.9
   80       196       276          1756.200          6.600          5.900           6.42           0.06           38.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1627.970          5.600          5.500           5.56           0.00            4.5
   81       127       208          1631.640          5.700          5.500           5.57           0.01           18.3
   81       128       209          1635.380          5.700          5.500           5.59           0.01           12.1
   81       129       210          1639.030          5.700          5.500           5.60           0.02            9.2
   81       130       211          1642.770          5.700          5.500           5.61           0.02            5.3
   81       131       212          1646.150          5.700          5.500           5.62           0.03            4.8
   81       132       213          1649.050          5.700          5.500           5.64           0.04            9.7
   81       133       214          1652.710          5.700          5.500           5.65           0.04           11.1
   81       134       215          1655.330          5.800          5.500           5.66           0.05           16.3
   81       135       216          1659.510          5.800          5.500           5.67           0.04           24.3
   81       136       217          1662.550          5.800          5.500           5.68           0.04           29.8
   81       137       218          1666.010          5.800          5.500           5.69           0.03           59.3
   81       138       219          1669.350          5.800          5.500           5.70           0.04           60.0
   81       139       220          1671.660          5.800          5.500           5.72           0.05           44.5
   81       140       221          1674.050          5.800          5.600           5.74           0.05           37.6
   81       141       222          1675.570          5.900          5.600           5.76           0.07           32.0
   81       142       223          1678.420          5.900          5.600           5.77           0.07           37.9
   81       143       224          1680.580          5.900          5.600           5.79           0.08           37.0
   81       144       225          1683.670          5.900          5.600           5.80           0.08           40.1
   81       145       226          1686.160          5.900          5.600           5.82           0.09           45.2
   81       146       227          1689.020          6.000          5.600           5.83           0.09           48.0
   81       147       228          1691.620          6.000          5.600           5.85           0.09           59.9
   81       148       229          1694.610          6.000          5.600           5.86           0.09           60.0
   81       149       230          1697.270          6.000          5.600           5.87           0.08           50.8
   81       150       231          1700.300          6.000          5.700           5.88           0.08           52.7
   81       151       232          1702.500          6.000          5.700           5.89           0.08           47.6
   81       152       233          1705.380          6.000          5.700           5.91           0.08           48.5
   81       153       234          1707.680          6.000          5.700           5.92           0.08           50.9
   81       154       235          1710.450          6.100          5.700           5.93           0.08           51.7
   81       155       236          1712.530          6.100          5.700           5.94           0.08           60.0
   81       156       237          1715.570          6.100          5.700           5.95           0.08           60.0
   81       157       238          1717.610          6.100          5.700           5.96           0.06           56.0
   81       158       239          1720.140          6.100          5.700           5.97           0.06           53.1
   81       159       240          1722.080          6.100          5.700           5.98           0.05           52.9
   81       160       241          1724.420          6.100          5.700           5.99           0.05           51.4
   81       161       242          1726.020          6.200          5.700           6.00           0.05           60.0
   81       162       243          1728.340          6.200          5.700           6.02           0.04           60.0
   81       163       244          1729.560          6.200          5.700           6.03           0.03           55.8
   81       164       245          1731.850          6.200          5.700           6.04           0.03           56.3
   81       165       246          1732.990          6.200          5.700           6.05           0.02           59.9
   81       166       247          1735.220          6.200          5.700           6.07           0.02           59.9
   81       167       248          1736.510          6.200          5.700           6.08           0.00           15.0
   81       168       249          1738.850          6.300          5.700           6.09           0.00            4.7
   81       169       250          1742.320          6.300          5.700           6.10           0.01           34.0
   81       170       251          1744.660          6.300          5.700           6.11           0.01           25.8
   81       171       252          1748.230          6.300          5.800           6.11           0.02           12.0
   81       172       253          1750.630          6.300          5.800           6.13           0.02            9.2
   81       173       254          1754.090          6.300          5.800           6.13           0.03            2.2
   81       174       255          1756.560          6.300          5.800           6.14           0.02            1.2
   81       175       256          1759.760          6.300          5.800           6.15           0.03            0.2
   81       176       257          1762.320          6.300          5.800           6.16           0.03            0.2
   81       177       258          1765.290          6.300          5.800           6.17           0.03            0.5
   81       178       259          1767.970          6.300          5.800           6.18           0.03            0.7
   81       179       260          1770.700          6.300          5.800           6.18           0.03            0.4
   81       180       261          1773.550          6.400          5.800           6.19           0.02            0.5
   81       181       262          1775.880          6.400          5.800           6.20           0.02            0.0
   81       182       263          1778.970          6.400          5.800           6.21           0.02            0.1
   81       183       264          1781.110          6.400          5.800           6.21           0.00            3.7
   81       184       265          1784.380          6.400          5.800           6.22           0.00           14.0
   81       185       266          1783.680          6.400          5.800           6.24           0.00           21.2
   81       186       267          1783.120          6.400          5.800           6.25           0.01           17.5
   81       187       268          1782.660          6.500          5.800           6.27           0.02            9.1
   81       188       269          1782.390          6.500          5.800           6.29           0.03            1.2
   81       189       270          1781.710          6.500          5.900           6.30           0.03            3.9
   81       190       271          1781.180          6.500          5.900           6.32           0.04            7.4
   81       191       272          1780.590          6.500          5.900           6.33           0.04           18.9
   81       192       273          1780.260          6.500          5.900           6.35           0.04           22.7
   81       193       274          1779.800          6.600          5.900           6.37           0.04           38.5
   81       194       275          1779.550          6.600          5.900           6.39           0.04           40.0
   81       195       276          1777.870          6.600          5.900           6.40           0.05           41.1
   81       196       277          1774.710          6.600          5.900           6.41           0.06           39.8
   81       197       278          1775.600          6.600          5.900           6.43           0.05           43.5
   81       198       279          1773.050          6.600          5.900           6.44           0.06           58.1
   81       199       280          1773.810          6.700          5.900           6.47           0.06           40.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   82       126       208          1639.340          5.600          5.500           5.57           0.00           59.9
   82       127       209          1643.170          5.700          5.500           5.58           0.00           15.8
   82       128       210          1647.060          5.700          5.500           5.59           0.01            9.9
   82       129       211          1650.840          5.700          5.500           5.60           0.01            7.6
   82       130       212          1654.780          5.700          5.500           5.61           0.02            4.4
   82       131       213          1658.310          5.700          5.500           5.62           0.02            3.5
   82       132       214          1661.240          5.700          5.500           5.64           0.03            8.5
   82       133       215          1665.340          5.700          5.500           5.65           0.03            9.4
   82       134       216          1666.410          5.800          5.500           5.66           0.04           15.2
   82       135       217          1672.460          5.800          5.500           5.67           0.03           21.8
   82       136       218          1674.470          5.800          5.500           5.68           0.04           28.5
   82       137       219          1679.340          5.800          5.500           5.69           0.02           59.3
   82       138       220          1682.430          5.800          5.500           5.70           0.03           60.0
   82       139       221          1684.200          5.800          5.500           5.72           0.04           41.0
   82       140       222          1685.530          5.800          5.600           5.74           0.05           34.8
   82       141       223          1686.390          5.900          5.600           5.76           0.06           29.3
   82       142       224          1689.180          5.900          5.600           5.77           0.07           36.0
   82       143       225          1691.360          5.900          5.600           5.79           0.07           35.2
   82       144       226          1694.490          5.900          5.600           5.81           0.08           39.1
   82       145       227          1697.040          5.900          5.600           5.82           0.08           44.2
   82       146       228          1700.010          5.900          5.600           5.84           0.09           47.5
   82       147       229          1702.700          6.000          5.600           5.85           0.09           59.9
   82       148       230          1705.860          6.000          5.700           5.86           0.09           60.0
   82       149       231          1708.600          6.000          5.700           5.87           0.08           50.6
   82       150       232          1711.780          6.000          5.700           5.88           0.08           52.2
   82       151       233          1714.180          6.000          5.700           5.89           0.08           47.1
   82       152       234          1717.030          6.000          5.700           5.90           0.08           48.0
   82       153       235          1719.610          6.000          5.700           5.92           0.07           50.7
   82       154       236          1722.460          6.100          5.700           5.93           0.08           51.2
   82       155       237          1724.780          6.100          5.700           5.94           0.07           60.0
   82       156       238          1727.570          6.100          5.700           5.95           0.07           60.0
   82       157       239          1730.820          6.100          5.700           5.96           0.06           54.5
   82       158       240          1733.670          6.100          5.700           5.97           0.05           51.9
   82       159       241          1736.850          6.100          5.700           5.98           0.04           51.3
   82       160       242          1739.470          6.100          5.700           5.99           0.04           50.3
   82       161       243          1742.140          6.100          5.700           6.00           0.04           59.9
   82       162       244          1744.560          6.200          5.700           6.01           0.04           60.0
   82       163       245          1746.330          6.200          5.700           6.02           0.02           55.2
   82       164       246          1748.730          6.200          5.700           6.04           0.02           55.9
   82       165       247          1750.080          6.200          5.700           6.05           0.02           60.0
   82       166       248          1752.440          6.200          5.700           6.06           0.01           60.0
   82       167       249          1753.900          6.200          5.700           6.08           0.00           34.5
   82       168       250          1756.320          6.200          5.700           6.09           0.00           57.5
   82       169       251          1760.000          6.200          5.700           6.09           0.01           29.5
   82       170       252          1762.450          6.300          5.800           6.10           0.01           24.2
   82       171       253          1766.270          6.300          5.800           6.11           0.02           10.2
   82       172       254          1768.780          6.300          5.800           6.12           0.01            7.9
   82       173       255          1772.550          6.300          5.800           6.13           0.02            1.7
   82       174       256          1775.110          6.300          5.800           6.14           0.02            1.1
   82       175       257          1777.780          6.300          5.800           6.14           0.03            0.2
   82       176       258          1781.170          6.300          5.800           6.15           0.02            0.2
   82       177       259          1783.090          6.300          5.800           6.16           0.03            0.7
   82       178       260          1786.220          6.300          5.800           6.17           0.03            0.7
   82       179       261          1788.880          6.300          5.800           6.18           0.02            0.4
   82       180       262          1792.090          6.300          5.800           6.19           0.02            0.6
   82       181       263          1795.140          6.300          5.800           6.19           0.01            0.1
   82       182       264          1798.400          6.400          5.800           6.20           0.01            0.2
   82       183       265          1801.010          6.400          5.800           6.21           0.00           46.9
   82       184       266          1804.320          6.400          5.800           6.22           0.00           52.4
   82       185       267          1803.740          6.400          5.800           6.23           0.00           16.1
   82       186       268          1803.240          6.400          5.800           6.24           0.01           14.4
   82       187       269          1802.750          6.400          5.800           6.26           0.02            6.5
   82       188       270          1802.140          6.500          5.900           6.28           0.03            1.8
   82       189       271          1801.570          6.500          5.900           6.29           0.03            2.8
   82       190       272          1800.970          6.500          5.900           6.31           0.03            6.3
   82       191       273          1800.470          6.500          5.900           6.32           0.03           16.7
   82       192       274          1799.950          6.500          5.900           6.34           0.04           21.1
   82       193       275          1799.570          6.600          5.900           6.36           0.04           37.7
   82       194       276          1799.100          6.600          5.900           6.38           0.04           39.6
   82       195       277          1796.140          6.600          5.900           6.39           0.05           41.3
   82       196       278          1793.770          6.600          5.900           6.41           0.06           40.1
   82       197       279          1794.840          6.600          5.900           6.42           0.05           55.7
   82       198       280          1792.370          6.600          5.900           6.43           0.06           59.7
   82       199       281          1793.590          6.700          5.900           6.46           0.06           47.3
   82       200       282          1790.940          6.700          5.900           6.47           0.07           48.2
   82       201       283          1791.140          6.700          5.900           6.49           0.06           31.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1640.670          5.600          5.500           5.58           0.00           55.2
   83       127       210          1644.770          5.700          5.500           5.59           0.01           19.5
   83       128       211          1648.950          5.700          5.500           5.60           0.01           10.0
   83       129       212          1652.990          5.700          5.500           5.61           0.02            8.7
   83       130       213          1657.200          5.700          5.500           5.62           0.03            5.7
   83       131       214          1660.860          5.700          5.500           5.63           0.03            6.5
   83       132       215          1664.470          5.700          5.500           5.65           0.05            9.1
   83       133       216          1668.390          5.700          5.500           5.66           0.04           11.8
   83       134       217          1672.110          5.800          5.500           5.67           0.05           14.9
   83       135       218          1675.990          5.800          5.500           5.68           0.04           23.8
   83       136       219          1679.910          5.800          5.500           5.69           0.04           29.5
   83       137       220          1683.590          5.800          5.500           5.70           0.03           58.6
   83       138       221          1687.620          5.800          5.600           5.71           0.04           60.0
   83       139       222          1690.160          5.800          5.600           5.73           0.05           32.6
   83       140       223          1693.530          5.800          5.600           5.75           0.05           33.4
   83       141       224          1695.330          5.900          5.600           5.76           0.07           25.0
   83       142       225          1698.780          5.900          5.600           5.78           0.07           33.8
   83       143       226          1701.110          5.900          5.600           5.79           0.07           32.6
   83       144       227          1704.240          5.900          5.600           5.81           0.08           37.9
   83       145       228          1706.950          5.900          5.600           5.82           0.08           43.2
   83       146       229          1710.080          5.900          5.700           5.84           0.08           46.8
   83       147       230          1712.930          6.000          5.700           5.85           0.08           59.9
   83       148       231          1716.200          6.000          5.700           5.86           0.08           60.0
   83       149       232          1719.110          6.000          5.700           5.87           0.08           50.3
   83       150       233          1722.410          6.000          5.700           5.88           0.08           51.7
   83       151       234          1724.880          6.000          5.700           5.89           0.08           46.7
   83       152       235          1727.860          6.000          5.700           5.91           0.08           47.4
   83       153       236          1730.600          6.000          5.700           5.92           0.07           50.4
   83       154       237          1733.520          6.000          5.700           5.93           0.07           50.7
   83       155       238          1736.300          6.100          5.700           5.94           0.07           60.0
   83       156       239          1739.200          6.100          5.700           5.95           0.07           60.0
   83       157       240          1742.020          6.100          5.700           5.96           0.06           54.7
   83       158       241          1744.770          6.100          5.700           5.97           0.06           51.9
   83       159       242          1746.950          6.100          5.700           5.98           0.05           51.9
   83       160       243          1749.490          6.100          5.700           5.99           0.05           50.4
   83       161       244          1751.380          6.100          5.700           6.00           0.04           60.0
   83       162       245          1753.880          6.200          5.700           6.02           0.04           60.0
   83       163       246          1755.910          6.200          5.700           6.03           0.03           55.2
   83       164       247          1758.420          6.200          5.700           6.04           0.03           55.4
   83       165       248          1759.810          6.200          5.700           6.05           0.02           60.0
   83       166       249          1762.270          6.200          5.700           6.06           0.02           60.0
   83       167       250          1763.720          6.200          5.700           6.08           0.00           57.1
   83       168       251          1766.270          6.200          5.800           6.09           0.00           53.2
   83       169       252          1770.700          6.200          5.800           6.09           0.01           37.7
   83       170       253          1773.140          6.300          5.800           6.11           0.01           29.5
   83       171       254          1777.610          6.300          5.800           6.11           0.02           14.4
   83       172       255          1780.140          6.300          5.800           6.12           0.02            9.5
   83       173       256          1784.360          6.300          5.800           6.13           0.03            2.1
   83       174       257          1786.990          6.300          5.800           6.14           0.02            1.5
   83       175       258          1790.700          6.300          5.800           6.15           0.03            0.4
   83       176       259          1793.420          6.300          5.800           6.16           0.03            0.0
   83       177       260          1796.730          6.300          5.800           6.16           0.03            0.2
   83       178       261          1799.580          6.300          5.800           6.17           0.03            0.5
   83       179       262          1802.620          6.300          5.800           6.18           0.03            0.3
   83       180       263          1805.650          6.300          5.800           6.19           0.02            0.5
   83       181       264          1808.400          6.300          5.800           6.19           0.02            0.1
   83       182       265          1811.680          6.400          5.800           6.20           0.02            0.1
   83       183       266          1814.200          6.400          5.800           6.21           0.00           58.4
   83       184       267          1817.680          6.400          5.900           6.22           0.00           59.9
   83       185       268          1817.200          6.400          5.900           6.23           0.00            8.5
   83       186       269          1816.870          6.400          5.900           6.25           0.01            9.6
   83       187       270          1816.620          6.400          5.900           6.26           0.02            6.1
   83       188       271          1816.560          6.500          5.900           6.28           0.03            1.7
   83       189       272          1816.110          6.500          5.900           6.29           0.03            2.9
   83       190       273          1815.800          6.500          5.900           6.30           0.03            6.4
   83       191       274          1815.360          6.500          5.900           6.32           0.04           16.7
   83       192       275          1815.200          6.500          5.900           6.34           0.04           21.4
   83       193       276          1814.880          6.500          5.900           6.36           0.04           37.4
   83       194       277          1814.800          6.600          5.900           6.37           0.04           39.9
   83       195       278          1813.110          6.600          5.900           6.39           0.05           41.3
   83       196       279          1811.580          6.600          5.900           6.40           0.06           40.4
   83       197       280          1812.370          6.600          5.900           6.41           0.05           58.1
   83       198       281          1810.780          6.600          5.900           6.43           0.06           59.9
   83       199       282          1810.880          6.700          5.900           6.45           0.06           46.8
   83       200       283          1809.250          6.700          5.900           6.47           0.07           46.9
   83       201       284          1809.050          6.700          5.900           6.48           0.06           35.3
   83       202       285          1808.170          6.700          6.000           6.50           0.07           41.2
   83       203       286          1807.180          6.700          6.000           6.51           0.08           42.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       184       268          1832.050          6.400          5.900           6.22           0.00           44.3
   84       185       269          1831.680          6.400          5.900           6.23           0.01            3.1
   84       186       270          1831.490          6.400          5.900           6.25           0.01            4.4
   84       187       271          1831.450          6.400          5.900           6.26           0.02            5.7
   84       188       272          1831.620          6.400          5.900           6.28           0.03            1.6
   84       189       273          1831.310          6.500          5.900           6.29           0.03            2.7
   84       190       274          1831.160          6.500          5.900           6.30           0.04            6.0
   84       191       275          1830.780          6.500          5.900           6.32           0.04           15.8
   84       192       276          1830.760          6.500          5.900           6.33           0.04           21.1
   84       193       277          1830.510          6.500          5.900           6.35           0.04           35.5
   84       194       278          1830.550          6.600          5.900           6.37           0.05           39.4
   84       195       279          1829.630          6.600          5.900           6.38           0.05           41.0
   84       196       280          1828.780          6.600          5.900           6.40           0.06           40.2
   84       197       281          1829.300          6.600          5.900           6.41           0.05           58.7
   84       198       282          1828.530          6.600          6.000           6.42           0.06           59.9
   84       199       283          1827.910          6.700          5.900           6.45           0.06           45.8
   84       200       284          1827.050          6.700          6.000           6.46           0.07           45.2
   84       201       285          1826.460          6.700          6.000           6.47           0.07           37.0
   84       202       286          1825.930          6.700          6.000           6.49           0.08           39.6
   84       203       287          1825.100          6.700          6.000           6.51           0.08           39.8
   84       204       288          1824.200          6.700          6.000           6.52           0.08           42.1
   84       205       289          1823.180          6.800          6.000           6.53           0.08           39.9
   84       206       290          1821.880          6.800          6.000           6.55           0.09           44.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       184       269          1846.340          6.400          5.900           6.22           0.00           36.5
   85       185       270          1846.070          6.400          5.900           6.23           0.01           17.8
   85       186       271          1845.990          6.400          5.900           6.25           0.01            8.0
   85       187       272          1846.150          6.400          5.900           6.26           0.02            4.2
   85       188       273          1846.550          6.400          5.900           6.28           0.03            1.0
   85       189       274          1846.410          6.500          5.900           6.29           0.03            2.6
   85       190       275          1846.380          6.500          5.900           6.30           0.04            5.6
   85       191       276          1846.030          6.500          5.900           6.32           0.04           14.4
   85       192       277          1846.030          6.500          5.900           6.33           0.04           19.7
   85       193       278          1845.790          6.500          5.900           6.35           0.04           32.4
   85       194       279          1845.740          6.500          5.900           6.37           0.05           37.0
   85       195       280          1845.220          6.600          5.900           6.38           0.05           40.5
   85       196       281          1844.680          6.600          6.000           6.39           0.06           39.5
   85       197       282          1844.890          6.600          6.000           6.41           0.05           58.6
   85       198       283          1844.390          6.600          6.000           6.42           0.06           60.0
   85       199       284          1843.660          6.600          6.000           6.44           0.06           45.2
   85       200       285          1843.320          6.700          6.000           6.46           0.07           42.7
   85       201       286          1842.790          6.700          6.000           6.47           0.07           34.5
   85       202       287          1842.620          6.700          6.000           6.48           0.08           37.2
   85       203       288          1841.840          6.700          6.000           6.50           0.08           37.4
   85       204       289          1841.050          6.700          6.000           6.51           0.08           40.6
   85       205       290          1840.350          6.700          6.000           6.53           0.08           38.7
   85       206       291          1839.280          6.800          6.000           6.54           0.09           43.0
   85       207       292          1838.920          6.800          6.000           6.56           0.08           45.2
   85       208       293          1837.570          6.800          6.000           6.57           0.09           49.0
 --------------------------------------------------------------------------------------------------------------------
