 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4550 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   67       165       232          1487.480          6.300          5.500           6.13           0.03           59.8
   67       166       233          1487.240          6.400          5.500           6.14           0.02           59.7
   67       167       234          1486.370          6.400          5.500           6.15           0.00            5.6
   67       168       235          1487.050          6.400          5.600           6.16           0.00           20.3
   67       169       236          1486.570          6.400          5.600           6.17           0.02            1.8
   67       170       237          1487.300          6.400          5.600           6.18           0.01            7.3
   67       171       238          1488.380          6.400          5.600           6.20           0.04           15.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1480.910          5.600          5.300           5.51           0.00           32.5
   68       127       195          1487.140          5.600          5.300           5.52           0.00           10.7
   68       128       196          1488.920          5.700          5.300           5.54           0.01           15.9
   68       129       197          1491.240          5.700          5.300           5.55           0.03            6.6
   68       130       198          1493.280          5.700          5.300           5.57           0.04            4.9
   68       131       199          1495.680          5.700          5.300           5.58           0.05            5.2
   68       132       200          1497.490          5.700          5.300           5.60           0.05           11.4
   68       133       201          1499.590          5.800          5.400           5.62           0.06           16.5
   68       134       202          1501.420          5.800          5.400           5.64           0.07           17.2
   68       135       203          1503.640          5.800          5.400           5.66           0.09           19.6
   68       136       204          1504.840          5.800          5.400           5.67           0.08           33.2
   68       137       205          1507.110          5.800          5.400           5.69           0.09           38.9
   68       138       206          1508.640          5.800          5.400           5.71           0.09           60.0
   68       139       207          1511.210          5.900          5.400           5.73           0.10           60.0
   68       140       208          1512.400          5.900          5.400           5.74           0.10           53.5
   68       141       209          1513.860          5.900          5.400           5.76           0.11           47.4
   68       142       210          1514.950          5.900          5.400           5.78           0.11           44.6
   68       143       211          1516.530          6.000          5.500           5.80           0.11           42.6
   68       144       212          1517.590          6.000          5.500           5.81           0.12           43.5
   68       145       213          1519.110          6.000          5.500           5.83           0.12           43.8
   68       146       214          1519.970          6.000          5.500           5.84           0.12           48.0
   68       147       215          1521.470          6.000          5.500           5.86           0.12           50.1
   68       148       216          1522.070          6.000          5.500           5.87           0.12           59.9
   68       149       217          1523.660          6.100          5.500           5.89           0.12           60.0
   68       150       218          1523.890          6.100          5.500           5.90           0.11           55.3
   68       151       219          1524.590          6.100          5.500           5.92           0.11           51.5
   68       152       220          1524.720          6.100          5.500           5.94           0.11           50.8
   68       153       221          1525.200          6.100          5.500           5.95           0.11           49.6
   68       154       222          1525.460          6.200          5.500           5.97           0.11           53.8
   68       155       223          1525.860          6.200          5.500           5.98           0.10           53.6
   68       156       224          1525.820          6.200          5.500           6.00           0.10           60.0
   68       157       225          1526.320          6.200          5.500           6.01           0.10           60.0
   68       158       226          1525.710          6.200          5.500           6.02           0.09           56.7
   68       159       227          1525.510          6.200          5.500           6.03           0.09           53.0
   68       160       228          1506.320          6.300          5.500           6.06           0.07           54.2
   68       161       229          1505.980          6.300          5.500           6.07           0.06           59.9
   68       162       230          1505.840          6.300          5.500           6.08           0.06           60.0
   68       163       231          1524.460          6.300          5.600           6.07           0.06           60.0
   68       164       232          1524.220          6.300          5.600           6.09           0.05           59.3
   68       165       233          1524.580          6.300          5.600           6.11           0.04           59.7
   68       166       234          1523.700          6.300          5.600           6.11           0.03           60.0
   68       167       235          1523.670          6.300          5.600           6.12           0.02           60.0
   68       168       236          1522.980          6.300          5.600           6.14           0.00           13.0
   68       169       237          1524.070          6.400          5.600           6.15           0.00           17.7
   68       170       238          1524.160          6.400          5.600           6.15           0.02           14.3
   68       171       239          1525.220          6.400          5.600           6.17           0.02           15.3
   68       172       240          1526.800          6.400          5.600           6.18           0.04           15.8
   68       173       241          1527.150          6.400          5.600           6.19           0.03            9.1
   68       174       242          1529.650          6.400          5.600           6.20           0.05            6.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1487.160          5.600          5.300           5.52           0.00           14.2
   69       127       196          1488.910          5.700          5.300           5.54           0.01           19.1
   69       128       197          1491.260          5.700          5.300           5.55           0.03            8.7
   69       129       198          1493.310          5.700          5.300           5.57           0.04            6.2
   69       130       199          1495.700          5.700          5.300           5.58           0.05            6.4
   69       131       200          1497.500          5.700          5.300           5.60           0.06           12.4
   69       132       201          1499.590          5.800          5.400           5.62           0.07           17.1
   69       133       202          1501.330          5.800          5.400           5.64           0.07           18.5
   69       134       203          1503.570          5.800          5.400           5.66           0.09           21.0
   69       135       204          1504.850          5.800          5.400           5.67           0.08           34.2
   69       136       205          1507.120          5.800          5.400           5.69           0.09           39.5
   69       137       206          1508.760          5.900          5.400           5.71           0.09           59.8
   69       138       207          1511.220          5.900          5.400           5.73           0.10           60.0
   69       139       208          1512.400          5.900          5.400           5.74           0.10           53.6
   69       140       209          1513.880          5.900          5.400           5.76           0.11           47.7
   69       141       210          1514.990          5.900          5.400           5.78           0.11           44.8
   69       142       211          1516.550          6.000          5.500           5.80           0.11           42.8
   69       143       212          1517.590          6.000          5.500           5.81           0.12           43.6
   69       144       213          1519.110          6.000          5.500           5.83           0.12           43.7
   69       145       214          1519.990          6.000          5.500           5.84           0.12           48.2
   69       146       215          1521.450          6.000          5.500           5.86           0.12           50.1
   69       147       216          1522.070          6.000          5.500           5.87           0.12           59.9
   69       148       217          1523.640          6.100          5.500           5.89           0.12           60.0
   69       149       218          1523.910          6.100          5.500           5.90           0.11           55.3
   69       150       219          1524.610          6.100          5.500           5.92           0.11           51.6
   69       151       220          1524.700          6.100          5.500           5.94           0.11           51.0
   69       152       221          1525.200          6.100          5.500           5.95           0.11           49.7
   69       153       222          1525.470          6.200          5.500           5.97           0.11           53.8
   69       154       223          1525.870          6.200          5.500           5.98           0.10           53.6
   69       155       224          1525.820          6.200          5.500           6.00           0.10           60.0
   69       156       225          1526.320          6.200          5.500           6.01           0.10           60.0
   69       157       226          1525.700          6.200          5.500           6.02           0.09           56.8
   69       158       227          1525.510          6.200          5.500           6.03           0.09           53.1
   69       159       228          1524.910          6.200          5.500           6.04           0.08           53.7
   69       160       229          1524.740          6.200          5.500           6.05           0.07           53.5
   69       161       230          1524.360          6.300          5.500           6.06           0.06           59.9
   69       162       231          1524.450          6.300          5.600           6.07           0.06           60.0
   69       163       232          1524.120          6.300          5.600           6.09           0.05           59.3
   69       164       233          1524.580          6.300          5.600           6.11           0.04           59.6
   69       165       234          1523.710          6.300          5.600           6.11           0.03           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1500.280          5.600          5.300           5.53           0.00           23.2
   70       127       197          1502.220          5.700          5.300           5.54           0.01           17.2
   70       128       198          1504.570          5.700          5.300           5.56           0.03            7.3
   70       129       199          1506.830          5.700          5.300           5.57           0.04            4.9
   70       130       200          1509.490          5.700          5.400           5.59           0.05            4.7
   70       131       201          1511.450          5.700          5.400           5.60           0.05           10.3
   70       132       202          1513.700          5.700          5.400           5.62           0.06           15.4
   70       133       203          1515.700          5.800          5.400           5.64           0.07           16.2
   70       134       204          1518.220          5.800          5.400           5.66           0.09           18.7
   70       135       205          1519.410          5.800          5.400           5.67           0.08           30.7
   70       136       206          1521.720          5.800          5.400           5.69           0.09           37.3
   70       137       207          1523.220          5.800          5.400           5.71           0.09           59.9
   70       138       208          1525.870          5.900          5.400           5.72           0.09           60.0
   70       139       209          1527.220          5.900          5.400           5.74           0.10           53.2
   70       140       210          1528.970          5.900          5.500           5.76           0.10           46.6
   70       141       211          1530.300          5.900          5.500           5.78           0.11           43.4
   70       142       212          1532.140          6.000          5.500           5.79           0.11           41.7
   70       143       213          1533.340          6.000          5.500           5.81           0.12           42.3
   70       144       214          1535.070          6.000          5.500           5.83           0.12           43.0
   70       145       215          1536.060          6.000          5.500           5.84           0.12           47.3
   70       146       216          1537.650          6.000          5.500           5.86           0.12           49.7
   70       147       217          1538.320          6.000          5.500           5.87           0.12           59.9
   70       148       218          1540.030          6.000          5.500           5.88           0.12           60.0
   70       149       219          1540.390          6.100          5.500           5.90           0.11           55.0
   70       150       220          1541.280          6.100          5.500           5.92           0.11           51.2
   70       151       221          1541.570          6.100          5.500           5.93           0.11           49.9
   70       152       222          1542.280          6.100          5.500           5.94           0.11           48.6
   70       153       223          1542.590          6.100          5.500           5.96           0.11           51.9
   70       154       224          1543.220          6.200          5.500           5.97           0.10           52.3
   70       155       225          1543.290          6.200          5.500           5.99           0.10           60.0
   70       156       226          1544.090          6.200          5.500           6.00           0.10           60.0
   70       157       227          1543.570          6.200          5.500           6.01           0.09           56.7
   70       158       228          1543.600          6.200          5.600           6.02           0.09           52.9
   70       159       229          1543.160          6.200          5.600           6.03           0.08           53.5
   70       160       230          1543.120          6.200          5.600           6.04           0.07           52.6
   70       161       231          1542.680          6.200          5.600           6.05           0.07           60.0
   70       162       232          1543.030          6.300          5.600           6.07           0.06           60.0
   70       163       233          1542.590          6.300          5.600           6.09           0.05           59.4
   70       164       234          1543.140          6.300          5.600           6.10           0.04           59.7
   70       165       235          1542.360          6.300          5.600           6.11           0.03           60.0
   70       166       236          1542.450          6.300          5.600           6.12           0.02           60.0
   70       167       237          1541.810          6.300          5.600           6.13           0.00           11.8
   70       168       238          1543.010          6.300          5.600           6.14           0.00           15.2
   70       169       239          1543.500          6.400          5.600           6.15           0.02           12.7
   70       170       240          1544.590          6.400          5.600           6.16           0.01           12.8
   70       171       241          1546.470          6.400          5.600           6.17           0.04           12.2
   70       172       242          1547.070          6.400          5.600           6.18           0.03            8.6
   70       173       243          1549.790          6.400          5.700           6.19           0.05            7.0
   70       174       244          1549.880          6.400          5.700           6.20           0.04            1.5
   70       175       245          1552.760          6.400          5.700           6.22           0.06            4.5
   70       176       246          1552.340          6.400          5.700           6.22           0.05            0.8
   70       177       247          1554.570          6.400          5.700           6.24           0.06            2.3
   70       178       248          1554.010          6.400          5.700           6.24           0.05            0.5
   70       179       249          1555.000          6.500          5.700           6.25           0.06            1.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1512.910          5.600          5.300           5.53           0.00            7.3
   71       127       198          1515.000          5.700          5.300           5.54           0.01           18.9
   71       128       199          1517.500          5.700          5.400           5.56           0.03            8.1
   71       129       200          1519.930          5.700          5.400           5.57           0.04            4.6
   71       130       201          1522.720          5.700          5.400           5.59           0.05            4.1
   71       131       202          1524.870          5.700          5.400           5.60           0.05            8.9
   71       132       203          1527.300          5.700          5.400           5.62           0.06           14.3
   71       133       204          1529.510          5.800          5.400           5.64           0.07           15.0
   71       134       205          1532.280          5.800          5.400           5.66           0.09           16.9
   71       135       206          1533.590          5.800          5.400           5.67           0.08           27.9
   71       136       207          1535.820          5.800          5.400           5.69           0.09           35.5
   71       137       208          1537.260          5.800          5.400           5.70           0.08           59.9
   71       138       209          1539.950          5.900          5.400           5.72           0.09           60.0
   71       139       210          1541.530          5.900          5.500           5.74           0.10           52.7
   71       140       211          1543.380          5.900          5.500           5.75           0.10           45.4
   71       141       212          1544.990          5.900          5.500           5.77           0.11           41.9
   71       142       213          1547.070          5.900          5.500           5.79           0.11           40.8
   71       143       214          1548.410          6.000          5.500           5.81           0.11           40.9
   71       144       215          1550.300          6.000          5.500           5.82           0.12           42.1
   71       145       216          1551.310          6.000          5.500           5.84           0.12           46.2
   71       146       217          1552.950          6.000          5.500           5.85           0.12           49.0
   71       147       218          1553.560          6.000          5.500           5.86           0.11           59.8
   71       148       219          1555.390          6.000          5.500           5.88           0.11           60.0
   71       149       220          1555.990          6.100          5.500           5.89           0.11           54.1
   71       150       221          1557.280          6.100          5.500           5.91           0.11           50.6
   71       151       222          1557.840          6.100          5.500           5.92           0.11           48.6
   71       152       223          1558.860          6.100          5.500           5.94           0.11           47.5
   71       153       224          1559.240          6.100          5.500           5.95           0.10           50.3
   71       154       225          1560.100          6.200          5.600           5.97           0.10           51.3
   71       155       226          1560.180          6.200          5.600           5.98           0.10           59.9
   71       156       227          1561.280          6.200          5.600           5.99           0.10           60.0
   71       157       228          1561.110          6.200          5.600           6.00           0.09           57.0
   71       158       229          1561.240          6.200          5.600           6.02           0.09           53.0
   71       159       230          1560.970          6.200          5.600           6.03           0.08           53.3
   71       160       231          1561.130          6.200          5.600           6.04           0.07           52.3
   71       161       232          1560.770          6.200          5.600           6.05           0.07           59.9
   71       162       233          1561.280          6.200          5.600           6.06           0.06           60.0
   71       163       234          1560.700          6.300          5.600           6.08           0.05           59.5
   71       164       235          1561.360          6.300          5.600           6.09           0.04           59.7
   71       165       236          1560.610          6.300          5.600           6.10           0.03           60.0
   71       166       237          1560.860          6.300          5.600           6.11           0.02           60.0
   71       167       238          1560.300          6.300          5.600           6.12           0.00           16.2
   71       168       239          1561.600          6.300          5.600           6.13           0.00           17.9
   71       169       240          1562.470          6.300          5.600           6.14           0.02           13.9
   71       170       241          1563.610          6.400          5.600           6.15           0.01           12.6
   71       171       242          1565.860          6.400          5.600           6.16           0.03           12.6
   71       172       243          1566.590          6.400          5.700           6.17           0.03            7.4
   71       173       244          1569.450          6.400          5.700           6.19           0.05            4.2
   71       174       245          1569.840          6.400          5.700           6.20           0.04            1.3
   71       175       246          1572.880          6.400          5.700           6.21           0.06            5.3
   71       176       247          1572.740          6.400          5.700           6.22           0.05            0.7
   71       177       248          1575.160          6.400          5.700           6.23           0.06            2.9
   71       178       249          1574.810          6.400          5.700           6.23           0.05            0.4
   71       179       250          1575.930          6.400          5.700           6.24           0.05            1.5
   71       180       251          1575.820          6.400          5.700           6.25           0.04            0.3
   71       181       252          1574.800          6.400          5.700           6.25           0.04            1.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1525.470          5.600          5.400           5.53           0.00            6.2
   72       127       199          1527.690          5.700          5.400           5.54           0.01           21.9
   72       128       200          1530.380          5.700          5.400           5.56           0.03           10.9
   72       129       201          1532.940          5.700          5.400           5.57           0.03            6.2
   72       130       202          1535.920          5.700          5.400           5.59           0.05            5.1
   72       131       203          1538.230          5.700          5.400           5.60           0.05            9.8
   72       132       204          1540.780          5.700          5.400           5.62           0.07           13.9
   72       133       205          1543.180          5.800          5.400           5.64           0.07           15.5
   72       134       206          1546.070          5.800          5.400           5.66           0.08           17.9
   72       135       207          1547.530          5.800          5.400           5.67           0.08           27.7
   72       136       208          1549.800          5.800          5.400           5.69           0.08           35.3
   72       137       209          1551.160          5.800          5.400           5.70           0.08           59.3
   72       138       210          1553.910          5.800          5.500           5.72           0.09           60.0
   72       139       211          1555.600          5.900          5.500           5.74           0.09           52.2
   72       140       212          1557.790          5.900          5.500           5.75           0.10           45.0
   72       141       213          1559.630          5.900          5.500           5.77           0.10           40.4
   72       142       214          1561.930          5.900          5.500           5.79           0.11           40.2
   72       143       215          1563.430          6.000          5.500           5.80           0.11           40.1
   72       144       216          1565.460          6.000          5.500           5.82           0.11           41.6
   72       145       217          1566.560          6.000          5.500           5.83           0.11           45.6
   72       146       218          1568.240          6.000          5.500           5.85           0.12           48.5
   72       147       219          1568.860          6.000          5.500           5.86           0.11           59.5
   72       148       220          1570.780          6.000          5.500           5.87           0.11           60.0
   72       149       221          1571.620          6.000          5.500           5.89           0.11           52.3
   72       150       222          1573.240          6.100          5.500           5.90           0.11           50.2
   72       151       223          1574.110          6.100          5.500           5.92           0.11           47.5
   72       152       224          1575.360          6.100          5.600           5.93           0.11           46.8
   72       153       225          1575.840          6.100          5.600           5.95           0.10           49.2
   72       154       226          1576.890          6.100          5.600           5.96           0.10           50.5
   72       155       227          1577.050          6.200          5.600           5.97           0.10           59.9
   72       156       228          1578.360          6.200          5.600           5.99           0.10           60.0
   72       157       229          1578.350          6.200          5.600           6.00           0.09           56.8
   72       158       230          1578.740          6.200          5.600           6.01           0.08           52.8
   72       159       231          1578.640          6.200          5.600           6.02           0.08           53.1
   72       160       232          1579.030          6.200          5.600           6.03           0.07           52.1
   72       161       233          1578.760          6.200          5.600           6.04           0.07           59.9
   72       162       234          1579.450          6.200          5.600           6.05           0.06           60.0
   72       163       235          1578.770          6.300          5.600           6.07           0.05           59.3
   72       164       236          1579.450          6.300          5.600           6.08           0.04           59.5
   72       165       237          1578.780          6.300          5.600           6.09           0.03           59.9
   72       166       238          1579.110          6.300          5.600           6.10           0.02           59.8
   72       167       239          1578.760          6.300          5.600           6.12           0.00            4.8
   72       168       240          1580.150          6.300          5.600           6.13           0.00            9.2
   72       169       241          1581.340          6.300          5.600           6.13           0.02           17.1
   72       170       242          1582.560          6.300          5.600           6.15           0.01           13.6
   72       171       243          1585.120          6.400          5.700           6.16           0.03           11.6
   72       172       244          1586.010          6.400          5.700           6.17           0.03            8.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1537.580          5.600          5.400           5.54           0.00            6.5
   73       127       200          1539.950          5.700          5.400           5.55           0.01           22.6
   73       128       201          1542.780          5.700          5.400           5.56           0.02           11.6
   73       129       202          1545.470          5.700          5.400           5.57           0.03            6.3
   73       130       203          1548.590          5.700          5.400           5.59           0.04            4.9
   73       131       204          1551.050          5.700          5.400           5.60           0.05            8.9
   73       132       205          1553.730          5.700          5.400           5.62           0.06           12.7
   73       133       206          1556.290          5.800          5.400           5.64           0.07           14.8
   73       134       207          1559.320          5.800          5.400           5.66           0.08           17.4
   73       135       208          1560.960          5.800          5.400           5.67           0.08           26.5
   73       136       209          1563.300          5.800          5.500           5.68           0.08           33.9
   73       137       210          1564.600          5.800          5.500           5.70           0.08           59.0
   73       138       211          1567.430          5.800          5.500           5.72           0.08           59.9
   73       139       212          1569.260          5.900          5.500           5.73           0.09           51.6
   73       140       213          1571.660          5.900          5.500           5.75           0.10           44.3
   73       141       214          1573.780          5.900          5.500           5.77           0.10           38.2
   73       142       215          1576.200          5.900          5.500           5.78           0.11           39.5
   73       143       216          1577.910          5.900          5.500           5.80           0.11           38.8
   73       144       217          1580.070          6.000          5.500           5.82           0.11           40.9
   73       145       218          1581.270          6.000          5.500           5.83           0.11           44.5
   73       146       219          1583.030          6.000          5.500           5.85           0.11           47.8
   73       147       220          1583.650          6.000          5.500           5.86           0.11           59.2
   73       148       221          1585.700          6.000          5.500           5.87           0.11           60.0
   73       149       222          1587.180          6.000          5.500           5.89           0.11           46.8
   73       150       223          1588.670          6.100          5.500           5.90           0.11           49.8
   73       151       224          1589.800          6.100          5.600           5.91           0.11           45.8
   73       152       225          1591.330          6.100          5.600           5.93           0.10           46.1
   73       153       226          1591.970          6.100          5.600           5.94           0.10           48.4
   73       154       227          1593.230          6.100          5.600           5.95           0.10           50.0
   73       155       228          1593.480          6.100          5.600           5.97           0.10           59.9
   73       156       229          1594.990          6.200          5.600           5.98           0.09           60.0
   73       157       230          1595.190          6.200          5.600           5.99           0.09           56.8
   73       158       231          1595.790          6.200          5.600           6.00           0.08           52.9
   73       159       232          1595.900          6.200          5.600           6.01           0.08           52.9
   73       160       233          1596.510          6.200          5.600           6.03           0.07           52.0
   73       161       234          1596.400          6.200          5.600           6.04           0.07           59.9
   73       162       235          1597.220          6.200          5.600           6.05           0.06           60.0
   73       163       236          1596.380          6.300          5.600           6.07           0.05           59.3
   73       164       237          1597.160          6.300          5.600           6.08           0.04           59.3
   73       165       238          1596.590          6.300          5.600           6.09           0.03           59.9
   73       166       239          1597.090          6.300          5.600           6.10           0.02           59.8
   73       167       240          1596.900          6.300          5.600           6.11           0.00           17.9
   73       168       241          1598.380          6.300          5.600           6.12           0.00           19.3
   73       169       242          1600.110          6.300          5.700           6.13           0.02           29.7
   73       170       243          1601.320          6.300          5.700           6.14           0.01           19.5
   73       171       244          1604.030          6.300          5.700           6.15           0.03           11.7
   73       172       245          1605.020          6.400          5.700           6.16           0.03            7.6
   73       173       246          1608.270          6.400          5.700           6.17           0.05            3.1
   73       174       247          1609.030          6.400          5.700           6.18           0.04            1.2
   73       175       248          1612.270          6.400          5.700           6.19           0.05            2.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1549.620          5.600          5.400           5.54           0.00            6.0
   74       127       201          1552.180          5.700          5.400           5.55           0.01           22.9
   74       128       202          1555.110          5.700          5.400           5.56           0.02           12.2
   74       129       203          1557.930          5.700          5.400           5.58           0.03            6.6
   74       130       204          1561.160          5.700          5.400           5.59           0.04            4.7
   74       131       205          1563.760          5.700          5.400           5.61           0.05            9.1
   74       132       206          1566.570          5.700          5.400           5.62           0.06           12.3
   74       133       207          1569.300          5.800          5.400           5.64           0.07           14.2
   74       134       208          1572.430          5.800          5.500           5.66           0.08           16.8
   74       135       209          1574.260          5.800          5.500           5.67           0.08           25.6
   74       136       210          1576.700          5.800          5.500           5.68           0.08           32.9
   74       137       211          1577.990          5.800          5.500           5.70           0.07           58.7
   74       138       212          1580.870          5.800          5.500           5.71           0.08           59.9
   74       139       213          1582.850          5.900          5.500           5.73           0.09           50.9
   74       140       214          1585.420          5.900          5.500           5.75           0.09           43.6
   74       141       215          1588.120          5.900          5.500           5.77           0.10           33.6
   74       142       216          1590.310          5.900          5.500           5.78           0.10           39.1
   74       143       217          1592.240          5.900          5.500           5.80           0.11           38.0
   74       144       218          1594.510          6.000          5.500           5.81           0.11           40.4
   74       145       219          1595.820          6.000          5.500           5.83           0.11           44.2
   74       146       220          1597.680          6.000          5.500           5.84           0.11           47.4
   74       147       221          1598.310          6.000          5.500           5.85           0.11           59.0
   74       148       222          1600.480          6.000          5.500           5.87           0.11           60.0
   74       149       223          1602.640          6.000          5.600           5.88           0.11           44.4
   74       150       224          1603.940          6.000          5.600           5.90           0.11           49.6
   74       151       225          1605.510          6.100          5.600           5.91           0.10           43.8
   74       152       226          1607.140          6.100          5.600           5.92           0.10           45.6
   74       153       227          1607.940          6.100          5.600           5.94           0.10           47.7
   74       154       228          1609.390          6.100          5.600           5.95           0.10           49.6
   74       155       229          1609.760          6.100          5.600           5.96           0.09           59.9
   74       156       230          1611.440          6.200          5.600           5.98           0.09           60.0
   74       157       231          1611.860          6.200          5.600           5.99           0.09           56.6
   74       158       232          1612.680          6.200          5.600           6.00           0.08           52.7
   74       159       233          1613.000          6.200          5.600           6.01           0.08           52.8
   74       160       234          1613.840          6.200          5.600           6.02           0.07           51.9
   74       161       235          1613.880          6.200          5.600           6.03           0.07           59.9
   74       162       236          1614.860          6.200          5.600           6.04           0.06           60.0
   74       163       237          1613.940          6.200          5.600           6.06           0.05           59.4
   74       164       238          1614.740          6.300          5.600           6.07           0.04           59.0
   74       165       239          1614.290          6.300          5.600           6.08           0.03           59.9
   74       166       240          1615.010          6.300          5.600           6.09           0.02           59.8
   74       167       241          1614.960          6.300          5.600           6.11           0.00           15.0
   74       168       242          1616.550          6.300          5.700           6.12           0.00           16.8
   74       169       243          1618.550          6.300          5.700           6.12           0.02           31.1
   74       170       244          1619.880          6.300          5.700           6.14           0.01           23.1
   74       171       245          1622.820          6.300          5.700           6.14           0.03           12.5
   74       172       246          1623.930          6.300          5.700           6.16           0.03            7.6
