 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   75       153       228          1627.520          6.100          5.600           5.93           0.10           43.7
   75       154       229          1629.080          6.100          5.600           5.95           0.10           46.9
   75       155       230          1629.740          6.100          5.600           5.96           0.09           57.1
   75       156       231          1630.840          6.100          5.600           5.97           0.09           59.9
   75       157       232          1631.390          6.200          5.600           5.98           0.09           55.0
   75       158       233          1632.820          6.200          5.600           6.00           0.08           51.1
   75       159       234          1633.190          6.200          5.600           6.01           0.08           49.7
   75       160       235          1634.280          6.200          5.600           6.02           0.07           49.9
   75       161       236          1634.700          6.200          5.600           6.03           0.07           58.8
   75       162       237          1635.620          6.200          5.600           6.04           0.06           59.6
   75       163       238          1636.000          6.200          5.600           6.05           0.05           59.8
   75       164       239          1636.320          6.200          5.600           6.07           0.04           58.4
   75       165       240          1636.200          6.300          5.700           6.08           0.03           54.5
   75       166       241          1637.380          6.300          5.700           6.09           0.02           53.1
   75       167       242          1638.330          6.300          5.700           6.10           0.01            1.1
   75       168       243          1639.510          6.300          5.700           6.12           0.01            0.4
   75       169       244          1642.580          6.300          5.700           6.12           0.02           40.5
   75       170       245          1643.060          6.300          5.700           6.13           0.02           31.0
   75       171       246          1646.490          6.300          5.700           6.14           0.03           15.0
   75       172       247          1647.300          6.300          5.700           6.15           0.03            6.9
   75       173       248          1650.500          6.300          5.700           6.16           0.04            2.1
   75       174       249          1650.740          6.400          5.700           6.17           0.04            0.5
   75       175       250          1654.920          6.400          5.700           6.18           0.05            2.1
   75       176       251          1655.900          6.400          5.700           6.19           0.04            0.1
   75       177       252          1659.140          6.400          5.800           6.20           0.05            1.4
   75       178       253          1659.360          6.400          5.800           6.21           0.05            0.1
   75       179       254          1661.830          6.400          5.800           6.22           0.05            0.4
   75       180       255          1659.600          6.400          5.800           6.22           0.04            1.0
   75       181       256          1662.610          6.400          5.800           6.23           0.04            1.2
   75       182       257          1663.800          6.400          5.800           6.24           0.03            0.9
   75       183       258          1663.960          6.400          5.800           6.24           0.01            0.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1577.930          5.600          5.400           5.55           0.01            0.1
   76       127       203          1581.090          5.700          5.400           5.56           0.01           13.9
   76       128       204          1584.300          5.700          5.400           5.57           0.02           10.2
   76       129       205          1587.660          5.700          5.400           5.58           0.03            0.1
   76       130       206          1590.890          5.700          5.400           5.60           0.04            2.8
   76       131       207          1593.940          5.700          5.400           5.61           0.04            1.5
   76       132       208          1596.240          5.700          5.500           5.63           0.06            8.0
   76       133       209          1599.030          5.800          5.500           5.64           0.07           10.1
   76       134       210          1602.010          5.800          5.500           5.66           0.08           12.9
   76       135       211          1605.310          5.800          5.500           5.67           0.07           20.3
   76       136       212          1607.150          5.800          5.500           5.68           0.07           27.3
   76       137       213          1608.670          5.800          5.500           5.70           0.07           51.7
   76       138       214          1611.150          5.800          5.500           5.71           0.07           58.2
   76       139       215          1613.570          5.800          5.500           5.73           0.08           41.8
   76       140       216          1616.000          5.900          5.500           5.75           0.09           39.7
   76       141       217          1620.320          5.900          5.500           5.77           0.10           26.1
   76       142       218          1622.850          5.900          5.500           5.78           0.10           37.0
   76       143       219          1624.610          5.900          5.500           5.80           0.10           30.0
   76       144       220          1627.480          5.900          5.500           5.81           0.10           37.6
   76       145       221          1628.120          6.000          5.600           5.82           0.11           40.5
   76       146       222          1629.890          6.000          5.600           5.84           0.11           44.8
   76       147       223          1632.410          6.000          5.600           5.85           0.10           56.1
   76       148       224          1635.660          6.000          5.600           5.87           0.11           59.0
   76       149       225          1636.500          6.000          5.600           5.88           0.10           40.5
   76       150       226          1637.750          6.000          5.600           5.89           0.10           47.6
   76       151       227          1640.970          6.000          5.600           5.91           0.10           37.8
   76       152       228          1642.060          6.100          5.600           5.92           0.10           42.3
   76       153       229          1643.670          6.100          5.600           5.93           0.10           43.0
   76       154       230          1645.100          6.100          5.600           5.94           0.10           46.6
   76       155       231          1645.400          6.100          5.600           5.96           0.09           57.1
   76       156       232          1646.850          6.100          5.600           5.97           0.09           59.8
   76       157       233          1647.690          6.100          5.600           5.98           0.08           55.2
   76       158       234          1648.870          6.200          5.600           5.99           0.08           51.2
   76       159       235          1649.850          6.200          5.600           6.00           0.08           50.0
   76       160       236          1651.310          6.200          5.700           6.02           0.07           50.0
   76       161       237          1652.010          6.200          5.700           6.02           0.07           58.7
   76       162       238          1653.230          6.200          5.700           6.04           0.06           59.8
   76       163       239          1653.220          6.200          5.700           6.05           0.05           59.9
   76       164       240          1654.070          6.200          5.700           6.06           0.04           57.2
   76       165       241          1653.890          6.200          5.700           6.07           0.03           53.3
   76       166       242          1655.220          6.300          5.700           6.09           0.02           52.0
   76       167       243          1656.410          6.300          5.700           6.10           0.01            1.3
   76       168       244          1657.500          6.300          5.700           6.11           0.01            0.6
   76       169       245          1660.770          6.300          5.700           6.12           0.02           37.5
   76       170       246          1661.720          6.300          5.700           6.13           0.02           26.9
   76       171       247          1665.630          6.300          5.700           6.14           0.03           15.1
   76       172       248          1666.510          6.300          5.700           6.15           0.03            7.3
   76       173       249          1668.760          6.300          5.700           6.16           0.04            2.3
   76       174       250          1669.960          6.300          5.700           6.17           0.04            0.4
   76       175       251          1673.320          6.400          5.700           6.18           0.05            1.4
   76       176       252          1673.810          6.400          5.700           6.19           0.04            0.1
   76       177       253          1677.920          6.400          5.800           6.20           0.05            1.2
   76       178       254          1678.880          6.400          5.800           6.21           0.05            0.2
   76       179       255          1682.680          6.400          5.800           6.21           0.05            0.1
   76       180       256          1683.520          6.400          5.800           6.22           0.04            0.1
   76       181       257          1683.440          6.400          5.800           6.22           0.03            1.2
   76       182       258          1684.400          6.400          5.800           6.23           0.03            1.1
   76       183       259          1684.980          6.400          5.800           6.23           0.01            0.8
   76       184       260          1686.740          6.400          5.800           6.24           0.01            0.7
   76       185       261          1686.160          6.500          5.800           6.27           0.01            5.8
   76       186       262          1685.360          6.500          5.800           6.29           0.02            5.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1588.760          5.600          5.400           5.55           0.01            0.4
   77       127       204          1592.450          5.700          5.400           5.56           0.01           14.4
   77       128       205          1595.760          5.700          5.400           5.57           0.02            9.8
   77       129       206          1599.370          5.700          5.400           5.59           0.03            0.3
   77       130       207          1602.890          5.700          5.400           5.60           0.04            2.5
   77       131       208          1606.080          5.700          5.400           5.61           0.04            0.9
   77       132       209          1608.500          5.700          5.500           5.63           0.05            7.3
   77       133       210          1611.120          5.700          5.500           5.64           0.06            9.8
   77       134       211          1613.850          5.800          5.500           5.66           0.07           13.0
   77       135       212          1616.820          5.800          5.500           5.67           0.07           20.5
   77       136       213          1619.410          5.800          5.500           5.69           0.07           27.1
   77       137       214          1621.040          5.800          5.500           5.70           0.06           50.9
   77       138       215          1623.570          5.800          5.500           5.71           0.07           58.0
   77       139       216          1625.960          5.800          5.500           5.73           0.08           39.8
   77       140       217          1628.890          5.900          5.500           5.74           0.08           39.1
   77       141       218          1633.280          5.900          5.500           5.76           0.10           26.3
   77       142       219          1635.070          5.900          5.500           5.78           0.10           36.4
   77       143       220          1638.870          5.900          5.600           5.79           0.10           30.6
   77       144       221          1640.650          5.900          5.600           5.81           0.10           37.6
   77       145       222          1641.210          6.000          5.600           5.82           0.10           41.0
   77       146       223          1644.230          6.000          5.600           5.84           0.10           45.1
   77       147       224          1645.710          6.000          5.600           5.85           0.10           55.6
   77       148       225          1648.050          6.000          5.600           5.86           0.10           58.6
   77       149       226          1651.520          6.000          5.600           5.88           0.10           41.5
   77       150       227          1653.680          6.000          5.600           5.89           0.10           48.3
   77       151       228          1655.890          6.000          5.600           5.90           0.10           38.3
   77       152       229          1659.010          6.100          5.600           5.92           0.10           43.3
   77       153       230          1657.600          6.100          5.600           5.93           0.10           43.4
   77       154       231          1660.650          6.100          5.600           5.94           0.09           47.8
   77       155       232          1660.700          6.100          5.600           5.95           0.09           56.9
   77       156       233          1661.160          6.100          5.600           5.97           0.09           59.8
   77       157       234          1665.390          6.100          5.600           5.98           0.08           54.7
   77       158       235          1664.820          6.200          5.700           5.99           0.08           51.9
   77       159       236          1665.390          6.200          5.700           6.00           0.07           51.0
   77       160       237          1667.030          6.200          5.700           6.01           0.07           50.4
   77       161       238          1668.510          6.200          5.700           6.02           0.06           58.0
   77       162       239          1669.710          6.200          5.700           6.03           0.06           59.8
   77       163       240          1669.230          6.200          5.700           6.05           0.05           59.5
   77       164       241          1670.180          6.200          5.700           6.06           0.04           56.2
   77       165       242          1670.960          6.200          5.700           6.07           0.03           50.8
   77       166       243          1671.700          6.300          5.700           6.08           0.02           52.2
   77       167       244          1673.430          6.300          5.700           6.09           0.01            0.6
   77       168       245          1674.520          6.300          5.700           6.11           0.01            0.4
   77       169       246          1678.760          6.300          5.700           6.11           0.02           37.8
   77       170       247          1679.540          6.300          5.700           6.12           0.02           27.8
   77       171       248          1683.400          6.300          5.700           6.13           0.03           15.8
   77       172       249          1684.680          6.300          5.700           6.14           0.03            7.6
   77       173       250          1688.300          6.300          5.700           6.15           0.04            2.1
   77       174       251          1687.850          6.300          5.700           6.16           0.04            0.6
   77       175       252          1695.120          6.300          5.800           6.17           0.05            0.8
   77       176       253          1693.560          6.400          5.800           6.18           0.04            0.4
   77       177       254          1698.840          6.400          5.800           6.19           0.05            0.4
   77       178       255          1697.860          6.400          5.800           6.20           0.04            0.0
   77       179       256          1703.160          6.400          5.800           6.20           0.05            0.0
   77       180       257          1702.540          6.400          5.800           6.22           0.04            0.1
   77       181       258          1702.640          6.400          5.800           6.22           0.03            1.2
   77       182       259          1704.220          6.400          5.800           6.23           0.03            0.8
   77       183       260          1705.180          6.400          5.800           6.23           0.01            1.9
   77       184       261          1708.110          6.400          5.800           6.24           0.01            1.8
   77       185       262          1706.560          6.500          5.800           6.27           0.01            8.4
   77       186       263          1705.440          6.500          5.800           6.29           0.02            5.4
   77       187       264          1705.330          6.500          5.800           6.31           0.02           29.0
   77       188       265          1704.450          6.500          5.800           6.32           0.04            7.5
   77       189       266          1705.070          6.500          5.800           6.34           0.03           36.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1599.380          5.600          5.400           5.55           0.01            1.0
   78       127       205          1602.990          5.700          5.400           5.57           0.01           14.5
   78       128       206          1606.590          5.700          5.400           5.58           0.02           10.0
   78       129       207          1610.340          5.700          5.400           5.59           0.03            0.1
   78       130       208          1613.990          5.700          5.500           5.60           0.04            2.3
   78       131       209          1617.570          5.700          5.500           5.61           0.04            0.6
   78       132       210          1619.900          5.700          5.500           5.63           0.05            7.1
   78       133       211          1622.650          5.700          5.500           5.64           0.06            9.6
   78       134       212          1625.650          5.800          5.500           5.66           0.07           12.9
   78       135       213          1629.160          5.800          5.500           5.67           0.06           20.6
   78       136       214          1630.590          5.800          5.500           5.69           0.07           27.0
   78       137       215          1632.550          5.800          5.500           5.69           0.06           50.6
   78       138       216          1634.650          5.800          5.500           5.71           0.06           57.5
   78       139       217          1639.290          5.800          5.500           5.73           0.07           38.7
   78       140       218          1642.070          5.900          5.500           5.74           0.08           38.1
   78       141       219          1646.990          5.900          5.500           5.76           0.09           26.9
   78       142       220          1648.920          5.900          5.600           5.78           0.09           37.1
   78       143       221          1651.350          5.900          5.600           5.79           0.10           32.4
   78       144       222          1651.960          5.900          5.600           5.81           0.10           38.1
   78       145       223          1657.490          5.900          5.600           5.82           0.10           41.8
   78       146       224          1656.470          6.000          5.600           5.84           0.10           45.4
   78       147       225          1659.580          6.000          5.600           5.85           0.10           55.3
   78       148       226          1662.950          6.000          5.600           5.86           0.10           58.0
   78       149       227          1664.210          6.000          5.600           5.87           0.10           43.0
   78       150       228          1666.030          6.000          5.600           5.89           0.10           49.6
   78       151       229          1671.330          6.000          5.600           5.90           0.09           40.2
   78       152       230          1670.310          6.000          5.600           5.91           0.10           44.0
   78       153       231          1673.460          6.100          5.600           5.93           0.09           44.6
   78       154       232          1676.680          6.100          5.600           5.94           0.09           48.5
   78       155       233          1675.350          6.100          5.700           5.95           0.09           56.6
   78       156       234          1675.120          6.100          5.700           5.96           0.09           59.4
   78       157       235          1677.450          6.100          5.700           5.97           0.08           56.1
   78       158       236          1682.450          6.100          5.700           5.98           0.08           52.8
   78       159       237          1681.860          6.200          5.700           6.00           0.07           51.6
   78       160       238          1682.030          6.200          5.700           6.01           0.07           50.9
   78       161       239          1683.400          6.200          5.700           6.02           0.06           57.5
   78       162       240          1684.620          6.200          5.700           6.03           0.06           59.2
   78       163       241          1685.240          6.200          5.700           6.04           0.05           57.4
   78       164       242          1687.700          6.200          5.700           6.05           0.04           54.7
   78       165       243          1686.530          6.200          5.700           6.07           0.03           50.8
   78       166       244          1688.050          6.200          5.700           6.08           0.02           51.3
   78       167       245          1690.240          6.300          5.700           6.09           0.01            0.8
   78       168       246          1690.910          6.300          5.700           6.10           0.01            1.7
   78       169       247          1697.880          6.300          5.700           6.11           0.02           37.7
   78       170       248          1699.180          6.300          5.700           6.12           0.02           27.3
   78       171       249          1703.740          6.300          5.700           6.13           0.03           17.2
   78       172       250          1701.950          6.300          5.700           6.14           0.03            8.0
   78       173       251          1706.800          6.300          5.700           6.15           0.04            1.7
   78       174       252          1708.450          6.300          5.700           6.16           0.03            0.3
   78       175       253          1711.070          6.300          5.800           6.17           0.05            0.4
   78       176       254          1712.450          6.300          5.800           6.18           0.04            0.4
   78       177       255          1716.420          6.400          5.800           6.18           0.05            0.2
   78       178       256          1717.080          6.400          5.800           6.19           0.04            0.1
   78       179       257          1719.760          6.400          5.800           6.20           0.04            0.4
   78       180       258          1723.790          6.400          5.800           6.21           0.04            0.2
   78       181       259          1725.390          6.400          5.800           6.21           0.03            1.2
   78       182       260          1727.480          6.400          5.800           6.22           0.03            1.3
   78       183       261          1727.760          6.400          5.800           6.22           0.01            1.2
   78       184       262          1730.240          6.400          5.800           6.23           0.01            1.2
   78       185       263          1727.810          6.400          5.800           6.26           0.01            7.7
   78       186       264          1725.470          6.500          5.800           6.28           0.02            4.2
   78       187       265          1728.690          6.500          5.800           6.30           0.02           19.5
   78       188       266          1728.810          6.500          5.800           6.31           0.04            0.7
   78       189       267          1728.010          6.500          5.800           6.34           0.03           19.5
   78       190       268          1724.940          6.500          5.800           6.35           0.05            9.7
   78       191       269          1724.620          6.600          5.800           6.36           0.04           42.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   79       126       205          1608.880          5.600          5.400           5.56           0.00            1.5
   79       127       206          1612.350          5.700          5.400           5.57           0.01           16.3
   79       128       207          1615.860          5.700          5.500           5.58           0.02           12.1
   79       129       208          1619.550          5.700          5.500           5.59           0.03            0.8
   79       130       209          1625.470          5.700          5.500           5.60           0.03            2.7
   79       131       210          1626.490          5.700          5.500           5.62           0.04            0.1
   79       132       211          1633.280          5.700          5.500           5.63           0.05            6.3
   79       133       212          1634.520          5.700          5.500           5.65           0.05            9.7
   79       134       213          1638.390          5.800          5.500           5.66           0.06           13.2
   79       135       214          1642.890          5.800          5.500           5.67           0.06           20.7
   79       136       215          1642.700          5.800          5.500           5.69           0.06           27.0
   79       137       216          1642.890          5.800          5.500           5.70           0.05           50.8
   79       138       217          1647.030          5.800          5.500           5.71           0.06           58.3
   79       139       218          1653.300          5.800          5.500           5.73           0.07           37.6
   79       140       219          1655.830          5.800          5.500           5.74           0.07           37.3
   79       141       220          1659.710          5.900          5.600           5.76           0.09           27.4
   79       142       221          1659.090          5.900          5.600           5.78           0.09           37.0
   79       143       222          1664.320          5.900          5.600           5.79           0.09           33.5
   79       144       223          1667.280          5.900          5.600           5.80           0.09           38.8
   79       145       224          1668.650          5.900          5.600           5.82           0.09           42.3
   79       146       225          1674.340          6.000          5.600           5.83           0.09           46.4
   79       147       226          1673.430          6.000          5.600           5.85           0.10           54.8
   79       148       227          1675.770          6.000          5.600           5.86           0.10           58.7
   79       149       228          1678.260          6.000          5.600           5.87           0.09           45.2
   79       150       229          1679.530          6.000          5.600           5.88           0.09           51.0
   79       151       230          1684.300          6.000          5.600           5.89           0.09           41.1
   79       152       231          1684.740          6.000          5.600           5.91           0.09           45.5
   79       153       232          1689.250          6.100          5.600           5.92           0.09           46.0
   79       154       233          1686.870          6.100          5.700           5.94           0.09           49.7
   79       155       234          1689.870          6.100          5.700           5.95           0.09           56.5
   79       156       235          1691.600          6.100          5.700           5.96           0.09           58.9
   79       157       236          1692.410          6.100          5.700           5.97           0.08           55.3
   79       158       237          1692.690          6.100          5.700           5.98           0.08           53.1
   79       159       238          1696.360          6.100          5.700           5.99           0.07           52.2
   79       160       239          1701.780          6.200          5.700           6.00           0.07           50.9
   79       161       240          1701.900          6.200          5.700           6.01           0.06           55.6
   79       162       241          1700.630          6.200          5.700           6.03           0.06           58.3
   79       163       242          1703.770          6.200          5.700           6.04           0.04           53.8
   79       164       243          1702.760          6.200          5.700           6.05           0.04           54.2
   79       165       244          1706.310          6.200          5.700           6.06           0.02           49.9
   79       166       245          1707.900          6.200          5.700           6.07           0.02           50.8
   79       167       246          1709.260          6.300          5.700           6.09           0.01            0.5
   79       168       247          1711.020          6.300          5.700           6.10           0.01            1.3
   79       169       248          1712.800          6.300          5.700           6.10           0.02           38.1
   79       170       249          1713.950          6.300          5.700           6.12           0.01           28.0
   79       171       250          1716.830          6.300          5.700           6.12           0.03           18.1
   79       172       251          1722.320          6.300          5.700           6.13           0.02            8.7
   79       173       252          1725.720          6.300          5.800           6.14           0.04            2.1
   79       174       253          1727.210          6.300          5.800           6.15           0.03            0.4
   79       175       254          1731.320          6.300          5.800           6.16           0.04            0.0
   79       176       255          1731.790          6.300          5.800           6.17           0.04            0.4
   79       177       256          1735.730          6.300          5.800           6.18           0.04            0.4
   79       178       257          1734.470          6.400          5.800           6.19           0.04            0.3
   79       179       258          1738.950          6.400          5.800           6.19           0.04            0.5
   79       180       259          1741.840          6.400          5.800           6.20           0.03            0.3
   79       181       260          1743.940          6.400          5.800           6.21           0.03            1.1
   79       182       261          1744.280          6.400          5.800           6.22           0.02            0.5
   79       183       262          1742.320          6.400          5.800           6.22           0.01            1.2
   79       184       263          1749.830          6.400          5.800           6.23           0.00            1.4
   79       185       264          1746.350          6.400          5.800           6.26           0.01           10.2
   79       186       265          1746.630          6.500          5.800           6.28           0.02            0.8
   79       187       266          1745.140          6.500          5.800           6.29           0.02            5.8
   79       188       267          1745.450          6.500          5.800           6.30           0.04            1.6
   79       189       268          1744.100          6.500          5.800           6.32           0.04            5.5
   79       190       269          1745.910          6.500          5.800           6.34           0.04            7.8
   79       191       270          1746.780          6.600          5.800           6.36           0.04           28.0
   79       192       271          1744.630          6.600          5.800           6.37           0.05           25.5
   79       193       272          1742.240          6.600          5.800           6.39           0.05           35.4
   79       194       273          1742.040          6.600          5.900           6.41           0.05           37.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1617.240          5.600          5.500           5.56           0.00            2.8
   80       127       207          1620.970          5.700          5.500           5.57           0.01           19.0
   80       128       208          1624.390          5.700          5.500           5.59           0.02           10.5
   80       129       209          1627.720          5.700          5.500           5.60           0.02            0.9
   80       130       210          1631.510          5.700          5.500           5.61           0.03            2.7
   80       131       211          1637.220          5.700          5.500           5.62           0.03            0.9
   80       132       212          1638.140          5.700          5.500           5.64           0.04            5.9
   80       133       213          1644.100          5.700          5.500           5.65           0.05            9.8
   80       134       214          1648.700          5.800          5.500           5.67           0.06           14.2
   80       135       215          1653.360          5.800          5.500           5.67           0.05           21.8
   80       136       216          1653.470          5.800          5.500           5.69           0.06           27.2
   80       137       217          1656.160          5.800          5.500           5.69           0.04           51.3
   80       138       218          1656.530          5.800          5.500           5.71           0.05           58.3
   80       139       219          1664.570          5.800          5.500           5.72           0.06           36.6
   80       140       220          1667.530          5.800          5.500           5.74           0.06           35.5
   80       141       221          1669.420          5.900          5.600           5.76           0.08           25.9
   80       142       222          1673.910          5.900          5.600           5.77           0.08           37.4
   80       143       223          1678.450          5.900          5.600           5.79           0.08           34.6
   80       144       224          1680.820          5.900          5.600           5.80           0.08           41.7
   80       145       225          1682.760          5.900          5.600           5.82           0.09           44.8
   80       146       226          1683.040          6.000          5.600           5.83           0.09           48.3
   80       147       227          1685.100          6.000          5.600           5.85           0.09           57.0
   80       148       228          1687.860          6.000          5.600           5.86           0.09           59.9
   80       149       229          1690.720          6.000          5.600           5.87           0.09           49.0
   80       150       230          1695.890          6.000          5.600           5.88           0.09           53.6
   80       151       231          1696.070          6.000          5.600           5.89           0.08           46.6
   80       152       232          1698.200          6.000          5.700           5.91           0.09           48.2
   80       153       233          1700.430          6.000          5.700           5.92           0.08           50.5
   80       154       234          1705.330          6.100          5.700           5.93           0.08           52.6
   80       155       235          1703.300          6.100          5.700           5.95           0.08           58.7
   80       156       236          1706.050          6.100          5.700           5.96           0.08           59.8
   80       157       237          1706.150          6.100          5.700           5.97           0.07           57.4
   80       158       238          1707.900          6.100          5.700           5.98           0.07           54.4
   80       159       239          1712.570          6.100          5.700           5.99           0.06           53.2
   80       160       240          1712.830          6.200          5.700           6.00           0.06           50.2
   80       161       241          1713.070          6.200          5.700           6.01           0.05           57.0
   80       162       242          1715.380          6.200          5.700           6.02           0.05           58.4
   80       163       243          1719.000          6.200          5.700           6.03           0.04           53.7
   80       164       244          1715.930          6.200          5.700           6.05           0.03           54.3
   80       165       245          1716.400          6.200          5.700           6.06           0.02           59.8
   80       166       246          1718.540          6.200          5.700           6.07           0.02           59.9
   80       167       247          1721.470          6.300          5.700           6.09           0.01            1.0
   80       168       248          1722.690          6.300          5.700           6.10           0.00            0.5
   80       169       249          1727.180          6.300          5.700           6.10           0.02           40.1
   80       170       250          1728.630          6.300          5.700           6.11           0.01           34.8
   80       171       251          1732.680          6.300          5.800           6.12           0.03           16.4
   80       172       252          1738.260          6.300          5.800           6.13           0.02            9.7
   80       173       253          1740.990          6.300          5.800           6.14           0.03            2.7
   80       174       254          1743.200          6.300          5.800           6.15           0.03            1.0
   80       175       255          1747.790          6.300          5.800           6.16           0.04            0.5
   80       176       256          1747.930          6.300          5.800           6.17           0.03            0.4
   80       177       257          1752.570          6.300          5.800           6.17           0.04            1.1
   80       178       258          1752.590          6.300          5.800           6.18           0.03            0.6
   80       179       259          1757.160          6.300          5.800           6.19           0.03            1.0
   80       180       260          1758.440          6.400          5.800           6.20           0.03            0.1
   80       181       261          1761.880          6.400          5.800           6.20           0.02            0.3
   80       182       262          1764.150          6.400          5.800           6.21           0.02            0.4
   80       183       263          1765.530          6.400          5.800           6.22           0.00            0.5
   80       184       264          1768.670          6.400          5.800           6.23           0.00            1.1
   80       185       265          1767.930          6.400          5.800           6.25           0.00           12.5
   80       186       266          1767.600          6.400          5.800           6.27           0.02           14.8
   80       187       267          1767.140          6.500          5.800           6.28           0.02            0.7
   80       188       268          1765.560          6.500          5.800           6.30           0.03            1.1
   80       189       269          1763.530          6.500          5.800           6.31           0.04            2.3
   80       190       270          1764.870          6.500          5.900           6.33           0.04            7.1
   80       191       271          1765.440          6.500          5.800           6.35           0.04           19.7
   80       192       272          1764.890          6.600          5.900           6.36           0.05           24.4
