 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4552 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   66       147       213          1571.120          6.300          5.400           6.01           0.03           49.5
   66       148       214          1589.720          6.300          5.400           6.04           0.03           49.2
   66       149       215          1569.800          6.300          5.400           6.08           0.03           57.5
   66       150       216          1567.820          6.300          5.500           6.09           0.05           56.0
   66       151       217          1572.760          6.400          5.500           6.13           0.04           59.2
   66       152       218          1555.670          6.400          5.500           6.15           0.05           53.0
   66       153       219          1565.050          6.500          5.500           6.18           0.05           55.0
   66       154       220          1581.000          6.500          5.500           6.19           0.05           57.0
   66       155       221          1572.740          6.600          5.500           6.26           0.05           50.1
   66       156       222          1564.010          6.600          5.500           6.27           0.06           42.8
   66       157       223          1568.840          6.600          5.500           6.32           0.05           46.3
   66       158       224          1575.990          6.600          5.500           6.31           0.05           50.8
   66       159       225          1578.720          6.600          5.500           6.33           0.06           52.8
   66       160       226          1574.240          6.700          5.500           6.40           0.06           57.8
   66       161       227          1552.700          6.700          5.500           6.41           0.07           48.2
   66       162       228          1571.430          6.800          5.500           6.42           0.06           51.8
   66       163       229          1555.140          6.800          5.500           6.45           0.06           54.3
   66       164       230          1578.570          6.800          5.500           6.47           0.05           58.0
   66       165       231          1567.450          6.800          5.500           6.49           0.04           54.7
   66       166       232          1560.030          6.900          5.500           6.50           0.04           57.0
   66       167       233          1568.490          6.900          5.500           6.52           0.01           46.4
   66       168       234          1570.470          6.900          5.500           6.53           0.01           45.6
   66       169       235          1573.450          6.900          5.500           6.54           0.05           12.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  67   Ho
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   67       126       193          1543.410          5.700          5.300           5.56           0.01           58.6
   67       127       194          1547.720          5.700          5.300           5.57           0.03           33.7
   67       128       195          1560.440          5.700          5.300           5.58           0.02           19.3
   67       129       196          1554.430          5.700          5.300           5.61           0.05           21.3
   67       130       197          1553.570          5.800          5.400           5.63           0.04           17.9
   67       131       198          1562.060          5.800          5.400           5.65           0.06           33.8
   67       132       199          1557.010          5.800          5.400           5.66           0.05           30.4
   67       133       200          1586.300          5.800          5.400           5.69           0.05           37.5
   67       134       201          1560.000          5.900          5.400           5.71           0.05           37.9
   67       135       202          1588.370          5.900          5.400           5.73           0.05           57.3
   67       136       203          1593.200          5.900          5.400           5.74           0.05           53.5
   67       137       204          1578.430          5.900          5.400           5.76           0.05           59.5
   67       138       205          1591.870          6.000          5.400           5.78           0.04           57.6
   67       139       206          1573.700          6.000          5.400           5.79           0.03           59.8
   67       140       207          1585.050          6.000          5.400           5.81           0.04           58.0
   67       141       208          1581.360          6.000          5.400           5.83           0.03           58.5
   67       142       209          1590.830          6.100          5.400           5.86           0.04           56.2
   67       143       210          1604.260          6.100          5.400           5.90           0.02           56.9
   67       144       211          1597.950          6.100          5.400           5.91           0.03           57.6
   67       145       212          1593.430          6.200          5.400           5.94           0.03           56.5
   67       146       213          1589.220          6.200          5.500           5.96           0.04           56.8
   67       147       214          1576.110          6.200          5.500           6.00           0.03           43.1
   67       148       215          1578.640          6.300          5.500           6.04           0.04           48.0
   67       149       216          1586.960          6.300          5.500           6.07           0.04           53.9
   67       150       217          1576.840          6.300          5.500           6.08           0.05           57.1
   67       151       218          1612.730          6.400          5.500           6.10           0.05           59.4
   67       152       219          1581.010          6.400          5.500           6.12           0.05           58.0
   67       153       220          1601.460          6.400          5.500           6.14           0.05           53.1
   67       154       221          1579.850          6.400          5.500           6.16           0.07           50.5
   67       155       222          1592.390          6.500          5.500           6.20           0.06           48.9
   67       156       223          1586.070          6.500          5.500           6.22           0.06           44.7
   67       157       224          1591.940          6.500          5.500           6.25           0.06           55.7
   67       158       225          1587.010          6.600          5.500           6.29           0.05           52.9
   67       159       226          1577.720          6.600          5.500           6.30           0.05           52.0
   67       160       227          1587.910          6.600          5.500           6.32           0.06           56.6
   67       161       228          1587.010          6.600          5.500           6.33           0.06           54.7
   67       162       229          1592.520          6.700          5.500           6.37           0.05           52.6
   67       163       230          1577.960          6.700          5.600           6.42           0.06           58.2
   67       164       231          1603.740          6.800          5.500           6.43           0.05           58.1
   67       165       232          1586.580          6.800          5.500           6.43           0.04           52.2
   67       166       233          1603.450          6.800          5.500           6.49           0.03           51.8
   67       167       234          1584.350          6.800          5.500           6.48           0.01           41.4
   67       168       235          1587.350          6.800          5.500           6.49           0.01           36.8
   67       169       236          1477.030          6.500          5.600           6.25           0.02            1.0
   67       170       237          1584.800          6.900          5.600           6.52           0.03           17.8
   67       171       238          1580.240          6.900          5.600           6.56           0.09            6.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  68   Er
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   68       126       194          1571.200          5.700          5.400           5.55           0.01           58.1
   68       127       195          1574.760          5.700          5.400           5.56           0.01           58.9
   68       128       196          1581.260          5.700          5.400           5.58           0.03           35.1
   68       129       197          1583.050          5.700          5.400           5.59           0.02           21.5
   68       130       198          1591.370          5.700          5.400           5.61           0.04           11.6
   68       131       199          1580.030          5.800          5.400           5.63           0.04           13.4
   68       132       200          1584.810          5.800          5.400           5.65           0.05           30.5
   68       133       201          1600.650          5.800          5.400           5.66           0.04           26.7
   68       134       202          1600.960          5.800          5.400           5.68           0.06           31.6
   68       135       203          1591.930          5.800          5.400           5.70           0.05           28.4
   68       136       204          1602.450          5.900          5.400           5.72           0.06           55.4
   68       137       205          1605.590          5.900          5.400           5.73           0.05           58.2
   68       138       206          1598.290          5.900          5.400           5.75           0.05           58.8
   68       139       207          1605.320          5.900          5.400           5.76           0.05           59.1
   68       140       208          1600.700          6.000          5.400           5.79           0.03           57.3
   68       141       209          1617.830          6.000          5.400           5.79           0.04           58.1
   68       142       210          1614.900          6.000          5.400           5.82           0.04           55.2
   68       143       211          1600.880          6.000          5.500           5.85           0.05           53.0
   68       144       212          1621.110          6.100          5.500           5.87           0.04           50.9
   68       145       213          1616.970          6.100          5.500           5.88           0.05           45.2
   68       146       214          1618.910          6.100          5.500           5.91           0.04           49.4
   68       147       215          1612.810          6.100          5.500           5.93           0.04           51.9
   68       148       216          1613.830          6.200          5.500           5.96           0.04           49.4
   68       149       217          1613.850          6.200          5.500           5.97           0.04           52.3
   68       150       218          1614.010          6.200          5.500           5.99           0.05           55.2
   68       151       219          1631.590          6.200          5.500           6.01           0.05           57.5
   68       152       220          1621.120          6.300          5.500           6.07           0.05           47.9
   68       153       221          1620.760          6.300          5.500           6.06           0.06           49.3
   68       154       222          1624.080          6.300          5.500           6.09           0.05           49.3
   68       155       223          1621.820          6.300          5.500           6.09           0.06           56.1
   68       156       224          1638.550          6.870          5.487           6.14           0.06           52.5
   68       157       225          1631.570          6.400          5.600           6.14           0.06           47.4
   68       158       226          1619.900          6.400          5.600           6.17           0.06           53.4
   68       159       227          1622.490          6.400          5.600           6.19           0.07           47.5
   68       160       228          1607.750          6.700          5.500           6.34           0.05           57.4
   68       161       229          1598.170          6.600          5.600           6.31           0.05           47.2
   68       162       230          1600.070          6.600          5.600           6.33           0.05           53.8
   68       163       231          1617.290          6.500          5.600           6.27           0.06           50.2
   68       164       232          1624.310          6.600          5.600           6.30           0.06           48.8
   68       165       233          1638.960          6.600          5.600           6.32           0.05           54.8
   68       166       234          1625.470          6.700          5.600           6.35           0.04           56.8
   68       167       235          1619.820          6.700          5.600           6.38           0.03           43.9
   68       168       236          1615.060          6.700          5.600           6.37           0.02           36.0
   68       169       237          1623.780          6.700          5.600           6.37           0.01           30.5
   68       170       238          1623.180          6.700          5.600           6.42           0.04           13.0
   68       171       239          1630.390          6.800          5.600           6.45           0.03           20.6
   68       172       240          1621.880          6.800          5.600           6.46           0.08            6.1
   68       173       241          1628.530          6.800          5.600           6.47           0.06            1.0
   68       174       242          1637.440          6.800          5.700           6.53           0.10            2.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  69   Tm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   69       126       195          1575.430          5.700          5.400           5.56           0.01           58.3
   69       127       196          1576.420          5.700          5.400           5.58           0.03           38.6
   69       128       197          1573.760          5.700          5.400           5.59           0.02           16.9
   69       129       198          1589.840          5.700          5.400           5.61           0.05           15.6
   69       130       199          1584.810          5.800          5.400           5.63           0.04           13.9
   69       131       200          1586.970          5.800          5.400           5.65           0.05           30.9
   69       132       201          1597.080          5.800          5.400           5.66           0.04           26.4
   69       133       202          1591.010          5.800          5.400           5.69           0.06           32.2
   69       134       203          1585.740          5.800          5.400           5.70           0.05           30.2
   69       135       204          1594.620          5.900          5.400           5.72           0.06           55.9
   69       136       205          1602.460          5.900          5.400           5.73           0.05           58.6
   69       137       206          1596.660          5.900          5.400           5.75           0.06           59.8
   69       138       207          1604.090          5.900          5.400           5.76           0.05           59.0
   69       139       208          1603.880          6.000          5.500           5.79           0.06           58.7
   69       140       209          1603.010          6.000          5.400           5.80           0.04           57.3
   69       141       210          1605.260          6.000          5.400           5.83           0.04           58.3
   69       142       211          1607.030          6.000          5.500           5.85           0.04           53.9
   69       143       212          1621.970          6.000          5.500           5.85           0.03           55.3
   69       144       213          1620.460          6.100          5.500           5.89           0.04           47.3
   69       145       214          1628.740          6.100          5.500           5.92           0.03           54.3
   69       146       215          1620.270          6.100          5.500           5.93           0.04           54.6
   69       147       216          1614.280          6.200          5.500           5.98           0.04           44.2
   69       148       217          1622.580          6.200          5.500           5.99           0.04           44.7
   69       149       218          1614.730          6.300          5.500           6.04           0.03           57.2
   69       150       219          1614.470          6.300          5.500           6.05           0.04           49.5
   69       151       220          1622.840          6.300          5.500           6.08           0.04           39.7
   69       152       221          1621.560          6.300          5.500           6.10           0.05           44.5
   69       153       222          1623.240          6.400          5.500           6.11           0.04           47.7
   69       154       223          1615.190          6.300          5.500           6.11           0.05           57.7
   69       155       224          1620.360          6.400          5.500           6.15           0.05           46.6
   69       156       225          1618.530          6.400          5.500           6.16           0.06           46.8
   69       157       226          1624.410          6.400          5.500           6.18           0.05           56.1
   69       158       227          1621.180          6.500          5.500           6.21           0.06           43.9
   69       159       228          1625.160          6.500          5.500           6.24           0.05           49.0
   69       160       229          1630.700          6.500          5.600           6.24           0.05           56.6
   69       161       230          1622.500          6.600          5.600           6.28           0.05           48.8
   69       162       231          1620.930          6.600          5.600           6.30           0.05           50.8
   69       163       232          1611.660          6.600          5.600           6.31           0.05           47.2
   69       164       233          1628.510          6.700          5.600           6.35           0.05           58.1
   69       165       234          1624.310          6.600          5.600           6.35           0.04           45.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1592.420          5.700          5.400           5.56           0.01           57.5
   70       127       197          1607.190          5.700          5.400           5.58           0.03           40.5
   70       128       198          1595.550          5.700          5.400           5.59           0.02           19.8
   70       129       199          1589.920          5.700          5.400           5.62           0.05           11.0
   70       130       200          1614.660          5.700          5.400           5.62           0.04           14.3
   70       131       201          1605.630          5.800          5.400           5.65           0.05           28.6
   70       132       202          1607.810          5.800          5.400           5.66           0.04           22.4
   70       133       203          1609.450          5.800          5.400           5.69           0.06           31.5
   70       134       204          1615.620          5.800          5.400           5.70           0.05           30.9
   70       135       205          1618.100          5.900          5.400           5.71           0.06           53.8
   70       136       206          1623.940          5.900          5.400           5.72           0.05           59.7
   70       137       207          1628.700          5.900          5.400           5.74           0.06           59.6
   70       138       208          1625.880          5.900          5.400           5.75           0.05           57.6
   70       139       209          1614.270          5.900          5.500           5.78           0.06           58.3
   70       140       210          1635.760          6.000          5.500           5.79           0.05           59.1
   70       141       211          1612.090          6.000          5.500           5.83           0.05           55.8
   70       142       212          1628.490          6.000          5.500           5.83           0.04           53.5
   70       143       213          1634.620          6.000          5.500           5.86           0.04           49.1
   70       144       214          1632.120          6.100          5.500           5.88           0.05           45.8
   70       145       215          1632.480          6.100          5.500           5.91           0.04           46.1
   70       146       216          1639.580          6.100          5.500           5.92           0.04           50.9
   70       147       217          1636.510          6.200          5.500           5.95           0.04           49.0
   70       148       218          1634.720          6.200          5.500           5.95           0.06           44.7
   70       149       219          1640.920          6.200          5.500           5.98           0.06           56.4
   70       150       220          1637.130          6.200          5.500           6.00           0.05           52.8
   70       151       221          1635.620          6.300          5.500           6.04           0.05           44.1
   70       152       222          1639.720          6.300          5.500           6.04           0.06           46.2
   70       153       223          1637.860          6.300          5.500           6.07           0.07           39.5
   70       154       224          1633.550          6.300          5.600           6.08           0.06           44.8
   70       155       225          1635.040          6.300          5.600           6.12           0.06           48.5
   70       156       226          1641.640          6.300          5.600           6.12           0.06           46.6
   70       157       227          1639.680          6.400          5.600           6.15           0.06           53.9
   70       158       228          1641.030          6.400          5.600           6.16           0.07           51.4
   70       159       229          1654.910          6.400          5.600           6.18           0.07           47.1
   70       160       230          1643.390          6.500          5.600           6.21           0.07           42.7
   70       161       231          1658.630          6.500          5.600           6.22           0.07           52.7
   70       162       232          1652.800          6.500          5.600           6.24           0.06           56.4
   70       163       233          1651.220          6.500          5.600           6.28           0.05           53.7
   70       164       234          1642.360          6.600          5.600           6.30           0.05           55.5
   70       165       235          1640.840          6.600          5.600           6.32           0.04           52.5
   70       166       236          1646.830          6.700          5.600           6.36           0.03           58.3
   70       167       237          1653.340          6.700          5.600           6.39           0.02           32.5
   70       168       238          1641.860          6.700          5.600           6.36           0.01           30.8
   70       169       239          1638.280          6.700          5.600           6.39           0.04           10.1
   70       170       240          1641.280          6.700          5.600           6.43           0.03           13.5
   70       171       241          1643.810          6.800          5.700           6.46           0.09            2.5
   70       172       242          1643.940          6.800          5.700           6.45           0.07            1.4
   70       173       243          1645.120          6.800          5.700           6.50           0.09            2.8
   70       174       244          1647.990          6.800          5.700           6.51           0.08            6.9
   70       175       245          1639.680          6.800          5.700           6.52           0.09            0.9
   70       176       246          1649.230          6.800          5.700           6.50           0.08            4.9
   70       177       247          1648.050          6.800          5.700           6.55           0.10            3.0
   70       178       248          1652.240          6.800          5.700           6.54           0.08            4.2
   70       179       249          1643.070          6.900          5.700           6.56           0.08            3.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1598.870          5.700          5.400           5.57           0.01           55.9
   71       127       198          1604.840          5.700          5.400           5.58           0.03           39.7
   71       128       199          1614.430          5.700          5.400           5.59           0.02           23.7
   71       129       200          1612.430          5.700          5.400           5.62           0.04           12.3
   71       130       201          1611.200          5.700          5.400           5.63           0.04           10.7
   71       131       202          1610.300          5.800          5.400           5.65           0.05           20.1
   71       132       203          1614.370          5.800          5.400           5.66           0.04           19.4
   71       133       204          1620.910          5.800          5.400           5.68           0.06           29.9
   71       134       205          1623.630          5.800          5.400           5.70           0.05           29.4
   71       135       206          1621.620          5.800          5.500           5.72           0.06           48.3
   71       136       207          1635.420          5.900          5.400           5.72           0.05           58.2
   71       137       208          1631.970          5.900          5.500           5.75           0.06           59.2
   71       138       209          1643.000          5.900          5.500           5.75           0.05           57.5
   71       139       210          1617.470          5.900          5.500           5.78           0.06           58.1
   71       140       211          1644.450          5.900          5.500           5.79           0.05           59.8
   71       141       212          1640.630          6.000          5.500           5.82           0.05           56.8
   71       142       213          1653.860          6.000          5.500           5.83           0.05           51.9
   71       143       214          1639.600          6.000          5.500           5.85           0.05           50.1
   71       144       215          1659.900          6.000          5.500           5.87           0.06           43.8
   71       145       216          1665.230          6.100          5.500           5.89           0.06           43.2
   71       146       217          1652.620          6.100          5.500           5.90           0.05           47.7
   71       147       218          1642.490          6.100          5.500           5.94           0.04           46.4
   71       148       219          1653.880          6.100          5.500           5.95           0.05           48.2
   71       149       220          1643.300          6.200          5.500           5.97           0.05           51.6
   71       150       221          1657.110          6.200          5.500           5.99           0.06           52.0
   71       151       222          1642.030          6.200          5.600           6.02           0.06           36.1
   71       152       223          1653.550          6.200          5.600           6.02           0.07           37.9
   71       153       224          1658.760          6.200          5.600           6.04           0.07           35.3
   71       154       225          1648.380          6.300          5.600           6.06           0.07           39.4
   71       155       226          1666.390          6.300          5.600           6.09           0.06           56.0
   71       156       227          1667.080          6.300          5.600           6.10           0.06           42.0
   71       157       228          1647.550          6.400          5.600           6.13           0.06           56.9
   71       158       229          1663.920          6.400          5.600           6.14           0.06           47.1
   71       159       230          1659.130          6.400          5.600           6.16           0.07           51.0
   71       160       231          1668.670          6.400          5.600           6.16           0.07           39.7
   71       161       232          1655.200          6.400          5.600           6.20           0.07           54.4
   71       162       233          1654.790          6.500          5.600           6.21           0.07           48.0
   71       163       234          1670.200          6.500          5.600           6.25           0.06           46.7
   71       164       235          1671.180          6.500          5.600           6.26           0.05           56.3
   71       165       236          1675.820          6.500          5.600           6.26           0.04           48.1
   71       166       237          1665.810          6.500          5.600           6.29           0.03           54.1
   71       167       238          1663.220          6.600          5.600           6.31           0.03           12.0
   71       168       239          1663.920          6.600          5.600           6.33           0.02           24.2
   71       169       240          1668.970          6.600          5.700           6.34           0.04           26.4
   71       170       241          1663.830          6.700          5.700           6.38           0.05            3.7
   71       171       242          1673.790          6.700          5.700           6.40           0.09            0.6
   71       172       243          1663.610          6.700          5.700           6.42           0.06            2.3
   71       173       244          1668.640          6.700          5.700           6.45           0.10            3.7
   71       174       245          1662.810          6.700          5.700           6.44           0.07            7.5
   71       175       246          1671.940          6.800          5.700           6.48           0.10            1.6
   71       176       247          1665.590          6.800          5.700           6.49           0.08            5.0
   71       177       248          1669.990          6.800          5.700           6.50           0.09            2.8
   71       178       249          1665.900          6.800          5.700           6.51           0.07            3.2
   71       179       250          1675.140          6.800          5.700           6.52           0.07            7.6
   71       180       251          1664.990          6.800          5.700           6.55           0.06            4.9
   71       181       252          1674.340          6.900          5.700           6.56           0.06            8.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1624.470          5.700          5.400           5.57           0.01           57.3
   72       127       199          1607.180          5.700          5.400           5.59           0.03           46.1
   72       128       200          1627.400          5.700          5.400           5.59           0.02           24.5
   72       129       201          1630.420          5.700          5.400           5.62           0.04           14.2
   72       130       202          1628.260          5.700          5.400           5.63           0.04           14.5
   72       131       203          1637.070          5.800          5.400           5.65           0.05           23.5
   72       132       204          1625.030          5.800          5.400           5.66           0.04           18.6
   72       133       205          1637.690          5.800          5.400           5.68           0.06           30.3
   72       134       206          1638.970          5.800          5.500           5.70           0.05           31.7
   72       135       207          1636.390          5.800          5.500           5.72           0.06           48.3
   72       136       208          1645.380          5.900          5.500           5.72           0.05           57.7
   72       137       209          1642.690          5.900          5.500           5.75           0.06           58.9
   72       138       210          1648.140          5.900          5.500           5.75           0.06           55.7
   72       139       211          1654.620          5.900          5.500           5.78           0.06           58.3
   72       140       212          1651.380          5.900          5.500           5.79           0.05           57.5
   72       141       213          1660.570          6.000          5.500           5.80           0.05           54.5
   72       142       214          1647.000          6.000          5.500           5.82           0.05           49.3
   72       143       215          1647.470          6.000          5.500           5.85           0.05           46.1
   72       144       216          1672.420          6.000          5.500           5.86           0.05           42.9
   72       145       217          1655.990          6.000          5.500           5.87           0.04           48.9
   72       146       218          1676.140          6.100          5.500           5.90           0.04           49.2
   72       147       219          1671.530          6.100          5.500           5.93           0.04           48.9
   72       148       220          1681.920          6.100          5.500           5.94           0.05           47.5
   72       149       221          1677.090          6.200          5.500           5.97           0.04           40.9
   72       150       222          1668.020          6.200          5.500           5.99           0.05           47.2
   72       151       223          1678.570          6.200          5.600           6.00           0.05           29.9
   72       152       224          1669.390          6.200          5.600           6.02           0.06           31.0
   72       153       225          1667.610          6.300          5.600           6.05           0.06           29.8
   72       154       226          1680.130          6.300          5.600           6.06           0.06           42.7
   72       155       227          1683.010          6.300          5.600           6.09           0.05           44.9
   72       156       228          1675.760          6.300          5.600           6.10           0.05           47.4
   72       157       229          1668.500          6.300          5.600           6.13           0.05           46.2
   72       158       230          1683.120          6.400          5.600           6.13           0.06           43.8
   72       159       231          1667.930          6.400          5.600           6.17           0.05           51.5
   72       160       232          1684.770          6.400          5.600           6.17           0.05           46.8
   72       161       233          1680.560          6.400          5.600           6.19           0.05           52.6
   72       162       234          1695.770          6.500          5.600           6.21           0.05           57.4
   72       163       235          1679.910          6.500          5.600           6.22           0.04           49.7
   72       164       236          1684.480          6.500          5.700           6.23           0.04           40.7
   72       165       237          1681.740          6.500          5.700           6.27           0.03           33.6
   72       166       238          1674.970          6.500          5.700           6.28           0.03           32.0
   72       167       239          1676.780          6.500          5.700           6.30           0.03           26.5
   72       168       240          1679.840          6.600          5.700           6.31           0.02           19.3
   72       169       241          1684.240          6.600          5.700           6.31           0.04           26.2
   72       170       242          1684.100          6.600          5.700           6.34           0.04           11.3
   72       171       243          1689.380          6.700          5.700           6.39           0.07            3.1
   72       172       244          1693.220          6.700          5.700           6.39           0.06            4.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1618.590          5.700          5.400           5.57           0.01           55.8
   73       127       200          1625.970          5.700          5.400           5.59           0.03           46.3
   73       128       201          1623.640          5.700          5.400           5.60           0.02           27.7
   73       129       202          1628.860          5.700          5.400           5.62           0.05           18.0
   73       130       203          1648.850          5.700          5.400           5.63           0.04           13.0
   73       131       204          1632.250          5.800          5.500           5.66           0.05           22.6
   73       132       205          1638.840          5.800          5.500           5.66           0.04           17.7
   73       133       206          1646.180          5.800          5.500           5.69           0.06           28.5
   73       134       207          1649.060          5.800          5.500           5.70           0.05           29.2
   73       135       208          1643.300          5.800          5.500           5.72           0.06           47.0
   73       136       209          1667.750          5.800          5.500           5.72           0.06           56.4
   73       137       210          1644.920          5.900          5.500           5.75           0.06           58.4
   73       138       211          1650.270          5.900          5.500           5.76           0.06           56.2
   73       139       212          1664.010          5.900          5.500           5.78           0.07           59.1
   73       140       213          1669.910          5.900          5.500           5.79           0.05           58.4
   73       141       214          1672.910          6.000          5.500           5.80           0.05           56.4
   73       142       215          1661.390          6.000          5.500           5.82           0.06           50.9
   73       143       216          1665.870          6.000          5.500           5.84           0.04           49.1
   73       144       217          1677.240          6.000          5.500           5.85           0.06           43.2
   73       145       218          1675.290          6.000          5.500           5.86           0.04           45.7
   73       146       219          1675.110          6.000          5.500           5.88           0.05           47.7
   73       147       220          1681.070          6.100          5.500           5.92           0.04           49.2
   73       148       221          1682.740          6.100          5.500           5.94           0.05           50.3
   73       149       222          1674.670          6.100          5.600           5.95           0.05           28.6
   73       150       223          1672.280          6.200          5.600           5.96           0.05           50.0
   73       151       224          1680.890          6.200          5.600           6.00           0.05           28.5
   73       152       225          1682.870          6.200          5.600           6.01           0.05           30.7
   73       153       226          1701.620          6.200          5.600           6.01           0.06           29.6
   73       154       227          1688.870          6.200          5.600           6.04           0.05           44.3
   73       155       228          1688.990          6.300          5.600           6.07           0.05           58.3
   73       156       229          1691.590          6.300          5.600           6.10           0.06           41.4
   73       157       230          1691.760          6.300          5.600           6.09           0.05           48.7
   73       158       231          1697.770          6.300          5.600           6.12           0.06           41.8
   73       159       232          1693.680          6.400          5.600           6.14           0.05           33.8
   73       160       233          1703.780          6.400          5.600           6.15           0.06           39.5
