 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^18 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   47   98  145     1211.250        6.200        4.800         5.79         0.05         56.1        7.450       25.990
   47   99  146     1195.510        6.300        4.800         5.86         0.04         49.6      -15.740       -8.290
   47  100  147     1206.300        6.300        4.800         5.84         0.05         50.1       10.790       -4.950
   47  101  148     1196.580        6.400        4.800         5.97         0.04         55.3       -9.720        1.070
   47  102  149     1205.050        6.400        4.800         5.97         0.05         54.8        8.470       -1.250
   47  103  150     1191.010        6.600        4.800         6.07         0.05         53.2      -14.040       -5.570
   47  104  151     1222.650        6.500        4.800         6.03         0.07         57.9       31.640       17.600
   47  105  152     1218.240        6.600        4.800         6.14         0.05         57.5       -4.410       27.230
   47  106  153     1217.310        6.600        4.800         6.14         0.06         57.3       -0.930       -5.340
   47  107  154     1218.430        6.800        4.800         6.23         0.05         56.3        1.120        0.190
   47  108  155     1224.180        6.700        4.800         6.22         0.06         55.7        5.750        6.870
   47  109  156     1199.610        6.800        4.800         6.26         0.04         43.8      -24.570      -18.820
   47  110  157     1211.160        6.800        4.800         6.28         0.06         52.3       11.550      -13.020
   47  111  158     1206.860        6.800        4.900         6.28         0.02         49.6       -4.300        7.250
   47  112  159     1219.210        6.800        4.800         6.31         0.05         56.3       12.350        8.050
   47  113  160     1234.830        6.900        4.800         6.37         0.02         33.5       15.620       27.970
   47  114  161     1228.790        6.900        4.900         6.35         0.04         39.5       -6.040        9.580
   47  115  162     1201.950        7.000        4.900         6.48         0.07          3.3      -26.840      -32.880
   47  116  163     1209.470        7.000        4.900         6.48         0.08          7.3        7.520      -19.320
   47  117  164     1210.890        7.100        4.900         6.58         0.09          4.3        1.420        8.940
   47  118  165     1217.130        7.100        4.900         6.56         0.08          1.6        6.240        7.660
   47  119  166     1217.840        7.200        4.900         6.62         0.09          4.0        0.710        6.950
   47  120  167     1216.130        7.200        4.900         6.62         0.10          2.6       -1.710       -1.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  48   Cd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   48   82  130     1192.220        5.200        4.800         5.08         0.11         48.9                          
   48   83  131     1188.530        5.300        4.800         5.14         0.13         48.0       -3.690             
   48   84  132     1193.970        5.300        4.800         5.13         0.10         44.9        5.440        1.750
   48   85  133     1218.970        5.300        4.800         5.16         0.10         51.9       25.000       30.440
   48   86  134     1226.240        5.400        4.800         5.18         0.09         51.0        7.270       32.270
   48   87  135     1212.480        5.500        4.800         5.24         0.08         54.4      -13.760       -6.490
   48   88  136     1214.620        5.500        4.800         5.25         0.07         53.5        2.140      -11.620
   48   89  137     1223.740        5.500        4.800         5.30         0.08         59.3        9.120       11.260
   48   90  138     1218.070        5.600        4.800         5.32         0.06         55.8       -5.670        3.450
   48   91  139     1220.940        5.600        4.800         5.36         0.02         53.8        2.870       -2.800
   48   92  140     1198.110        5.600        4.800         5.35         0.01         49.3      -22.830      -19.960
   48   93  141     1214.640        5.700        4.800         5.39         0.02         58.7       16.530       -6.300
   48   94  142     1203.380        5.700        4.800         5.41         0.04         54.1      -11.260        5.270
   48   95  143     1210.600        5.900        4.800         5.57         0.03         49.1        7.220       -4.040
   48   96  144     1210.880        5.900        4.800         5.59         0.03         57.2        0.280        7.500
   48   97  145     1223.820        6.100        4.800         5.68         0.03         59.6       12.940       13.220
   48   98  146     1212.310        6.000        4.800         5.64         0.05         56.7      -11.510        1.430
   48   99  147     1211.680        6.200        4.800         5.77         0.03         50.8       -0.630      -12.140
   48  100  148     1221.760        6.200        4.800         5.77         0.05         50.4       10.080        9.450
   48  101  149     1219.080        6.300        4.800         5.87         0.04         56.6       -2.680        7.400
   48  102  150     1218.630        6.300        4.800         5.89         0.05         56.3       -0.450       -3.130
   48  103  151     1236.140        6.400        4.800         5.98         0.04         56.6       17.510       17.060
   48  104  152     1217.270        6.500        4.900         6.00         0.06         53.7      -18.870       -1.360
   48  105  153     1212.820        6.600        4.900         6.08         0.05         46.7       -4.450      -23.320
   48  106  154     1216.640        6.500        4.900         6.07         0.06         57.4        3.820       -0.630
   48  107  155     1228.450        6.700        4.900         6.16         0.05         57.7       11.810       15.630
   48  108  156     1220.840        6.700        4.900         6.16         0.06         54.0       -7.610        4.200
   48  109  157     1233.800        6.700        4.900         6.19         0.04         41.7       12.960        5.350
   48  110  158     1233.200        6.700        4.900         6.22         0.05         48.1       -0.600       12.360
   48  111  159     1239.830        6.700        4.900         6.23         0.02         42.3        6.630        6.030
   48  112  160     1238.570        6.700        4.900         6.24         0.05         52.5       -1.260        5.370
   48  113  161     1226.580        6.800        4.900         6.29         0.04          7.1      -11.990      -13.250
   48  114  162     1248.880        6.800        4.900         6.29         0.04         35.2       22.300       10.310
   48  115  163     1246.930        6.900        4.900         6.40         0.08          7.1       -1.950       20.350
   48  116  164     1248.510        6.900        4.900         6.38         0.08          4.4        1.580       -0.370
   48  117  165     1233.680        7.000        4.900         6.49         0.09         12.0      -14.830      -13.250
   48  118  166     1229.480        7.000        5.000         6.48         0.09          7.5       -4.200      -19.030
   48  119  167     1236.300        7.100        5.000         6.56         0.10          6.9        6.820        2.620
   48  120  168     1244.220        7.100        5.000         6.54         0.09          7.6        7.920       14.740
   48  121  169     1222.390        7.200        5.000         6.62         0.11          4.1      -21.830      -13.910
   48  122  170     1242.950        7.200        5.000         6.61         0.10          5.4       20.560       -1.270
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  49   In
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   49   82  131     1210.020        5.200        4.800         5.03         0.11         53.7                          
   49   83  132     1203.610        5.200        4.800         5.09         0.12         53.3       -6.410             
   49   84  133     1219.820        5.200        4.800         5.10         0.11         54.3       16.210        9.800
   49   85  134     1222.880        5.300        4.800         5.15         0.11         56.7        3.060       19.270
   49   86  135     1220.070        5.300        4.800         5.17         0.09         53.8       -2.810        0.250
   49   87  136     1215.560        5.400        4.900         5.20         0.08         55.8       -4.510       -7.320
   49   88  137     1226.490        5.400        4.800         5.22         0.06         54.5       10.930        6.420
   49   89  138     1195.110        5.500        4.800         5.23         0.01         30.5      -31.380      -20.450
   49   90  139     1204.060        5.500        4.800         5.25         0.02         51.8        8.950      -22.430
   49   91  140     1212.840        5.600        4.800         5.31         0.01         43.2        8.780       17.730
   49   92  141     1217.700        5.600        4.800         5.33         0.02         46.0        4.860       13.640
   49   93  142     1214.530        5.700        4.800         5.41         0.01         29.3       -3.170        1.690
   49   94  143     1222.760        5.600        4.800         5.37         0.04         56.3        8.230        5.060
   49   95  144     1220.970        5.800        4.800         5.49         0.03         50.6       -1.790        6.440
   49   96  145     1224.470        5.700        4.900         5.45         0.04         57.8        3.500        1.710
   49   97  146     1230.020        6.000        4.800         5.63         0.04         53.0        5.550        9.050
   49   98  147     1243.990        5.900        4.800         5.60         0.04         54.5       13.970       19.520
   49   99  148     1230.310        6.100        4.900         5.72         0.04         53.4      -13.680        0.290
   49  100  149     1239.040        6.100        4.900         5.73         0.05         52.2        8.730       -4.950
   49  101  150     1234.290        6.200        4.900         5.80         0.03         50.1       -4.750        3.980
   49  102  151     1249.330        6.200        4.900         5.82         0.04         57.5       15.040       10.290
   49  103  152     1229.170        6.300        4.900         5.90         0.04         54.1      -20.160       -5.120
   49  104  153     1249.990        6.300        4.900         5.89         0.05         53.2       20.820        0.660
   49  105  154     1236.770        6.500        4.900         6.01         0.05         35.0      -13.220        7.600
   49  106  155     1245.580        6.500        4.900         6.02         0.06         41.8        8.810       -4.410
   49  107  156     1258.110        6.600        4.900         6.10         0.04         44.7       12.530       21.340
   49  108  157     1249.680        6.500        4.900         6.08         0.05         49.5       -8.430        4.100
   49  109  158     1242.410        6.600        4.900         6.15         0.04         39.9       -7.270      -15.700
   49  110  159     1251.880        6.600        4.900         6.14         0.05         41.3        9.470        2.200
   49  111  160     1267.030        6.700        4.900         6.17         0.02         28.8       15.150       24.620
   49  112  161     1269.170        6.700        4.900         6.20         0.04         52.6        2.140       17.290
   49  113  162     1249.580        6.700        4.900         6.25         0.05          9.0      -19.590      -17.450
   49  114  163     1251.980        6.800        4.900         6.27         0.05         16.0        2.400      -17.190
   49  115  164     1267.300        6.800        4.900         6.30         0.08         11.6       15.320       17.720
   49  116  165     1258.580        6.800        5.000         6.33         0.08          7.2       -8.720        6.600
   49  117  166     1250.770        6.900        5.000         6.36         0.09          9.8       -7.810      -16.530
   49  118  167     1249.200        6.900        5.000         6.40         0.09         11.3       -1.570       -9.380
   49  119  168     1248.900        7.000        5.000         6.47         0.10          4.8       -0.300       -1.870
   49  120  169     1250.030        7.000        5.000         6.50         0.10         12.0        1.130        0.830
   49  121  170     1252.090        7.100        5.000         6.53         0.10          3.7        2.060        3.190
   49  122  171     1261.040        7.100        5.000         6.54         0.10          4.7        8.950       11.010
   49  123  172     1268.980        7.100        5.000         6.57         0.09          2.9        7.940       16.890
   49  124  173     1272.050        7.100        5.000         6.56         0.09          5.6        3.070       11.010
   49  125  174     1273.490        7.100        5.000         6.58         0.09          3.8        1.440        4.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  50   Sn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   50   82  132     1219.760        5.100        4.800         5.03         0.11         51.2                          
   50   83  133     1221.700        5.200        4.800         5.04         0.11         54.6        1.940             
   50   84  134     1222.380        5.200        4.900         5.07         0.10         51.0        0.680        2.620
   50   85  135     1238.070        5.300        4.900         5.15         0.11         56.2       15.690       16.370
   50   86  136     1262.460        5.200        4.800         5.09         0.08         57.3       24.390       40.080
   50   87  137     1248.380        5.300        4.900         5.18         0.08         56.4      -14.080       10.310
   50   88  138     1258.580        5.300        4.800         5.17         0.06         56.3       10.200       -3.880
   50   89  139     1224.510        5.400        4.800         5.20         0.02         51.9      -34.070      -23.870
   50   90  140     1236.040        5.400        4.800         5.21         0.02         56.0       11.530      -22.540
   50   91  141     1230.930        5.500        4.800         5.28         0.01         33.5       -5.110        6.420
   50   92  142     1229.870        5.500        4.800         5.28         0.01         35.2       -1.060       -6.170
   50   93  143     1225.740        5.600        4.800         5.32         0.02         54.1       -4.130       -5.190
   50   94  144     1237.140        5.600        4.900         5.34         0.03         54.8       11.400        7.270
   50   95  145     1242.290        5.700        4.900         5.44         0.03         54.3        5.150       16.550
   50   96  146     1240.500        5.700        4.900         5.41         0.04         48.7       -1.790        3.360
   50   97  147     1241.370        5.900        4.900         5.55         0.03         57.7        0.870       -0.920
   50   98  148     1254.550        5.800        4.900         5.51         0.05         47.1       13.180       14.050
   50   99  149     1246.050        6.000        4.900         5.67         0.03         49.1       -8.500        4.680
   50  100  150     1253.020        6.000        4.900         5.67         0.05         43.5        6.970       -1.530
   50  101  151     1253.730        6.200        4.900         5.76         0.03         57.9        0.710        7.680
   50  102  152     1262.990        6.200        4.900         5.78         0.05         58.1        9.260        9.970
   50  103  153     1252.170        6.300        4.900         5.87         0.04         47.0      -10.820       -1.560
   50  104  154     1258.240        6.200        4.900         5.85         0.05         45.6        6.070       -4.750
   50  105  155     1263.740        6.300        4.900         5.90         0.05         19.6        5.500       11.570
   50  106  156     1260.840        6.300        4.900         5.92         0.06         37.3       -2.900        2.600
   50  107  157     1264.760        6.400        4.900         5.98         0.04         35.8        3.920        1.020
   50  108  158     1270.170        6.500        4.900         6.02         0.05         47.3        5.410        9.330
   50  109  159     1266.000        6.500        4.900         6.04         0.03         22.7       -4.170        1.240
   50  110  160     1273.350        6.500        4.900         6.07         0.04         41.6        7.350        3.180
   50  111  161     1264.150        6.600        4.900         6.12         0.01         32.4       -9.200       -1.850
   50  112  162     1265.190        6.600        4.900         6.12         0.03         33.9        1.040       -8.160
   50  113  163     1266.120        6.600        5.000         6.16         0.04          9.5        0.930        1.970
   50  114  164     1285.530        6.600        4.900         6.17         0.04         17.6       19.410       20.340
   50  115  165     1278.010        6.800        5.000         6.27         0.09         10.2       -7.520       11.890
   50  116  166     1265.230        6.800        5.000         6.28         0.09          9.4      -12.780      -20.300
   50  117  167     1250.960        6.800        5.000         6.37         0.11         11.3      -14.270      -27.050
   50  118  168     1266.390        6.800        5.100         6.35         0.11          8.4       15.430        1.160
   50  119  169     1284.340        6.900        5.000         6.41         0.11          5.4       17.950       33.380
   50  120  170     1287.180        6.900        5.000         6.41         0.10          5.7        2.840       20.790
   50  121  171     1288.840        7.000        5.000         6.48         0.10          5.9        1.660        4.500
   50  122  172     1297.820        7.000        5.000         6.49         0.10          5.2        8.980       10.640
   50  123  173     1294.110        7.000        5.000         6.50         0.08          1.0       -3.710        5.270
   50  124  174     1278.370        7.000        5.000         6.50         0.08          5.0      -15.740      -19.450
   50  125  175     1301.900        7.000        5.000         6.53         0.07          1.3       23.530        7.790
   50  126  176     1305.110        7.000        5.000         6.52         0.04         11.3        3.210       26.740
   50  127  177     1305.520        7.100        5.000         6.56         0.06          5.5        0.410        3.620
   50  128  178     1282.110        7.100        5.000         6.59         0.04         13.1      -23.410      -23.000
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  51   Sb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   51   82  133     1201.150        5.100        4.800         4.99         0.06         52.0                          
   51   83  134     1216.420        5.100        4.800         5.00         0.06         30.5       15.270             
   51   84  135     1216.050        5.100        4.800         5.02         0.06         38.9       -0.370       14.900
   51   85  136     1209.240        5.200        4.800         5.05         0.06         36.1       -6.810       -7.180
   51   86  137     1228.840        5.200        4.800         5.08         0.07         48.3       19.600       12.790
   51   87  138     1228.580        5.300        4.800         5.13         0.07         55.1       -0.260       19.340
   51   88  139     1237.870        5.300        4.800         5.15         0.05         54.9        9.290        9.030
   51   89  140     1230.700        5.300        4.900         5.17         0.03         56.6       -7.170        2.120
   51   90  141     1250.820        5.400        4.800         5.19         0.01         31.8       20.120       12.950
   51   91  142     1239.730        5.400        4.900         5.24         0.00         17.7      -11.090        9.030
   51   92  143     1251.530        5.500        4.900         5.27         0.02         45.9       11.800        0.710
   51   93  144     1250.470        5.500        4.900         5.29         0.02         56.7       -1.060       10.740
   51   94  145     1249.600        5.500        4.900         5.28         0.03         48.2       -0.870       -1.930
   51   95  146     1271.720        5.600        4.900         5.34         0.02         46.6       22.120       21.250
   51   96  147     1267.530        5.600        4.900         5.36         0.04         54.9       -4.190       17.930
   51   97  148     1258.330        5.700        4.900         5.44         0.03         51.4       -9.200      -13.390
   51   98  149     1277.570        5.700        4.900         5.46         0.04         56.9       19.240       10.040
   51   99  150     1266.800        5.800        4.900         5.54         0.03         24.7      -10.770        8.470
   51  100  151     1289.470        5.900        4.900         5.58         0.04         39.2       22.670       11.900
   51  101  152     1266.420        6.000        4.900         5.69         0.03         42.7      -23.050       -0.380
   51  102  153     1276.280        6.100        4.900         5.71         0.04         58.6        9.860      -13.190
   51  103  154     1289.400        6.200        4.900         5.77         0.03         47.4       13.120       22.980
   51  104  155     1289.070        6.100        4.900         5.77         0.04         37.5       -0.330       12.790
   51  105  156     1279.740        6.200        4.900         5.85         0.04         30.6       -9.330       -9.660
   51  106  157     1290.480        6.200        4.900         5.83         0.05         28.3       10.740        1.410
   51  107  158     1284.990        6.300        4.900         5.89         0.05         22.5       -5.490        5.250
   51  108  159     1291.970        6.300        4.900         5.92         0.05         36.0        6.980        1.490
   51  109  160     1296.820        6.400        4.900         5.98         0.03         35.4        4.850       11.830
   51  110  161     1297.220        6.400        5.000         5.99         0.04         24.3        0.400        5.250
   51  111  162     1288.110        6.500        5.000         6.06         0.02         24.4       -9.110       -8.710
   51  112  163     1304.700        6.500        5.000         6.07         0.03          4.5       16.590        7.480
   51  113  164     1288.380        6.600        5.000         6.11         0.05         28.0      -16.320        0.270
   51  114  165     1301.090        6.500        5.000         6.10         0.04         18.2       12.710       -3.610
   51  115  166     1307.050        6.700        5.000         6.18         0.08          8.3        5.960       18.670
   51  116  167     1289.180        6.600        5.000         6.19         0.09         10.2      -17.870      -11.910
   51  117  168     1303.340        6.800        5.000         6.28         0.10          5.8       14.160       -3.710
   51  118  169     1296.580        6.800        5.000         6.29         0.10         10.3       -6.760        7.400
   51  119  170     1301.490        6.800        5.000         6.33         0.10          4.4        4.910       -1.850
   51  120  171     1291.420        6.800        5.000         6.33         0.09          9.5      -10.070       -5.160
   51  121  172     1309.430        6.900        5.000         6.42         0.10          0.4       18.010        7.940
   51  122  173     1301.040        6.900        5.000         6.42         0.10          8.6       -8.390        9.620
   51  123  174     1308.220        7.000        5.000         6.46         0.07          1.2        7.180       -1.210
   51  124  175     1302.240        6.900        5.000         6.43         0.06          3.9       -5.980        1.200
   51  125  176     1318.690        7.000        5.000         6.48         0.07          3.2       16.450       10.470
   51  126  177     1322.250        7.000        5.000         6.47         0.01         23.7        3.560       20.010
   51  127  178     1299.510        7.000        5.000         6.53         0.04          3.1      -22.740      -19.180
   51  128  179     1311.680        7.000        5.000         6.54         0.04         25.9       12.170      -10.570
   51  129  180     1316.590        7.100        5.000         6.59         0.05         16.4        4.910       17.080
   51  130  181     1306.060        7.100        5.100         6.61         0.07         22.3      -10.530       -5.620
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   52   82  134     1211.500        5.100        4.800         4.99         0.07         57.5                          
   52   83  135     1226.490        5.100        4.800         5.00         0.06         26.1       14.990             
   52   84  136     1224.670        5.100        4.800         5.02         0.06         41.2       -1.820       13.170
   52   85  137     1239.130        5.200        4.800         5.04         0.07         42.9       14.460       12.640
   52   86  138     1229.310        5.200        4.900         5.06         0.06         43.1       -9.820        4.640
   52   87  139     1247.280        5.200        4.900         5.07         0.06         56.6       17.970        8.150
   52   88  140     1245.920        5.200        4.900         5.10         0.05         53.4       -1.360       16.610
   52   89  141     1244.340        5.300        4.900         5.16         0.04         58.4       -1.580       -2.940
   52   90  142     1265.030        5.300        4.900         5.15         0.02         49.1       20.690       19.110
   52   91  143     1270.800        5.400        4.900         5.21         0.01          4.4        5.770       26.460
   52   92  144     1284.000        5.400        4.900         5.21         0.03         57.9       13.200       18.970
   52   93  145     1270.300        5.400        4.900         5.24         0.02         41.9      -13.700       -0.500
   52   94  146     1296.430        5.400        4.900         5.23         0.02         48.3       26.130       12.430
   52   95  147     1278.080        5.500        4.900         5.30         0.02         54.8      -18.350        7.780
   52   96  148     1287.690        5.500        4.900         5.29         0.03         52.0        9.610       -8.740
   52   97  149     1291.260        5.600        4.900         5.37         0.02         49.3        3.570       13.180
   52   98  150     1280.460        5.600        4.900         5.40         0.03         59.4      -10.800       -7.230
   52   99  151     1298.320        5.800        4.900         5.50         0.03         17.0       17.860        7.060
   52  100  152     1287.960        5.800        4.900         5.51         0.04         18.5      -10.360        7.500
   52  101  153     1298.220        6.000        4.900         5.65         0.02         49.8       10.260       -0.100
   52  102  154     1292.790        6.000        4.900         5.63         0.03         42.0       -5.430        4.830
   52  103  155     1303.740        6.100        4.900         5.74         0.03         41.0       10.950        5.520
   52  104  156     1300.890        6.100        5.000         5.72         0.04         22.4       -2.850        8.100
   52  105  157     1301.020        6.100        5.000         5.76         0.05         18.0        0.130       -2.720
   52  106  158     1313.550        6.100        5.000         5.78         0.05         18.7       12.530       12.660
   52  107  159     1304.560        6.200        5.000         5.83         0.05         37.2       -8.990        3.540
   52  108  160     1310.150        6.200        5.000         5.84         0.05         23.8        5.590       -3.400
   52  109  161     1309.600        6.300        5.000         5.93         0.03         31.3       -0.550        5.040
   52  110  162     1309.860        6.300        5.000         5.91         0.04         52.1        0.260       -0.290
   52  111  163     1309.240        6.400        5.000         5.99         0.03         15.1       -0.620       -0.360
   52  112  164     1309.050        6.400        5.000         6.00         0.01          7.8       -0.190       -0.810
   52  113  165     1308.260        6.500        5.000         6.05         0.04         33.2       -0.790       -0.980
   52  114  166     1313.180        6.500        5.000         6.05         0.05         27.0        4.920        4.130
   52  115  167     1321.770        6.600        5.000         6.15         0.10          7.2        8.590       13.510
   52  116  168     1327.800        6.600        5.000         6.13         0.09          5.6        6.030       14.620
   52  117  169     1323.850        6.700        5.000         6.20         0.11          2.6       -3.950        2.080
   52  118  170     1331.240        6.700        5.000         6.22         0.11          7.0        7.390        3.440
   52  119  171     1310.950        6.800        5.100         6.30         0.11          4.8      -20.290      -12.900
   52  120  172     1321.730        6.700        5.000         6.26         0.09          9.6       10.780       -9.510
   52  121  173     1327.530        6.800        5.000         6.33         0.09          2.0        5.800       16.580
   52  122  174     1316.200        6.800        5.100         6.31         0.09         10.2      -11.330       -5.530
   52  123  175     1308.770        6.800        5.100         6.38         0.08          3.7       -7.430      -18.760
   52  124  176     1307.750        6.900        5.100         6.39         0.07          7.0       -1.020       -8.450
   52  125  177     1326.300        6.900        5.100         6.42         0.04          3.3       18.550       17.530
   52  126  178     1333.730        6.900        5.100         6.39         0.02         37.2        7.430       25.980
   52  127  179     1333.850        7.000        5.000         6.49         0.03          8.6        0.120        7.550
   52  128  180     1336.830        7.000        5.100         6.51         0.04         21.9        2.980        3.100
   52  129  181     1340.090        7.000        5.100         6.55         0.05          7.1        3.260        6.240
   52  130  182     1335.210        7.100        5.100         6.56         0.07         24.4       -4.880       -1.620
   52  131  183     1327.030        7.100        5.100         6.60         0.08         21.4       -8.180      -13.060
   52  132  184     1339.750        7.100        5.100         6.62         0.08         28.8       12.720        4.540
   52  133  185     1339.050        7.200        5.100         6.64         0.07         33.0       -0.700       12.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   53   82  135     1236.910        5.100        4.800         4.98         0.06         57.5                          
   53   83  136     1233.710        5.100        4.900         5.02         0.09         52.6       -3.200             
   53   84  137     1243.520        5.100        4.900         5.02         0.05         38.3        9.810        6.610
   53   85  138     1245.770        5.200        4.900         5.05         0.08         47.4        2.250       12.060
   53   86  139     1251.450        5.200        4.900         5.06         0.06         48.2        5.680        7.930
   53   87  140     1261.070        5.200        4.900         5.08         0.07         52.7        9.620       15.300
   53   88  141     1259.260        5.200        4.900         5.08         0.05         44.5       -1.810        7.810
   53   89  142     1271.600        5.200        4.900         5.11         0.02         44.0       12.340       10.530
   53   90  143     1278.430        5.300        4.900         5.13         0.03         53.9        6.830       19.170
   53   91  144     1283.130        5.300        4.900         5.16         0.00         38.9        4.700       11.530
   53   92  145     1283.180        5.400        4.900         5.20         0.02         54.8        0.050        4.750
   53   93  146     1292.050        5.400        4.900         5.21         0.02         54.3        8.870        8.920
   53   94  147     1294.930        5.400        4.900         5.22         0.02         51.5        2.880       11.750
   53   95  148     1298.640        5.400        4.900         5.25         0.02         48.1        3.710        6.590
   53   96  149     1300.130        5.500        4.900         5.30         0.03         55.8        1.490        5.200
   53   97  150     1309.740        5.600        4.900         5.35         0.02         47.1        9.610       11.100
   53   98  151     1302.800        5.600        5.000         5.36         0.03         49.2       -6.940        2.670
   53   99  152     1315.130        5.700        4.900         5.45         0.03         11.3       12.330        5.390
   53  100  153     1312.670        5.700        5.000         5.43         0.04          6.1       -2.460        9.870
   53  101  154     1309.490        5.900        5.000         5.56         0.02         38.4       -3.180       -5.640
   53  102  155     1316.620        5.800        5.000         5.54         0.03         45.0        7.130        3.950
   53  103  156     1313.490        6.000        5.000         5.67         0.02         29.7       -3.130        4.000
   53  104  157     1320.910        6.000        5.000         5.65         0.04         22.2        7.420        4.290
   53  105  158     1325.380        6.000        5.000         5.71         0.05         21.6        4.470       11.890
   53  106  159     1330.510        6.100        5.000         5.73         0.06         24.1        5.130        9.600
   53  107  160     1324.460        6.100        5.000         5.77         0.04         35.2       -6.050       -0.920
   53  108  161     1332.610        6.100        5.000         5.78         0.05         36.5        8.150        2.100
   53  109  162     1327.470        6.200        5.000         5.84         0.04         46.4       -5.140        3.010
   53  110  163     1330.510        6.200        5.000         5.85         0.03         49.9        3.040       -2.100
   53  111  164     1328.050        6.300        5.000         5.94         0.04         12.2       -2.460        0.580
   53  112  165     1330.240        6.300        5.000         5.93         0.03         15.3        2.190       -0.270
   53  113  166     1333.370        6.400        5.000         6.01         0.05         28.9        3.130        5.320
   53  114  167     1336.200        6.400        5.000         5.99         0.04         14.2        2.830        5.960
   53  115  168     1334.550        6.500        5.000         6.07         0.09          5.9       -1.650        1.180
   53  116  169     1332.900        6.500        5.100         6.05         0.08         13.8       -1.650       -3.300
   53  117  170     1330.390        6.600        5.100         6.14         0.10          7.6       -2.510       -4.160
   53  118  171     1347.300        6.600        5.100         6.14         0.09          9.0       16.910       14.400
   53  119  172     1341.660        6.700        5.100         6.21         0.10          5.6       -5.640       11.270
   53  120  173     1345.180        6.600        5.100         6.19         0.09          6.8        3.520       -2.120
   53  121  174     1339.420        6.700        5.100         6.26         0.08          2.3       -5.760       -2.240
   53  122  175     1341.470        6.700        5.100         6.25         0.08         14.7        2.050       -3.710
   53  123  176     1326.750        6.800        5.200         6.32         0.09          6.7      -14.720      -12.670
   53  124  177     1326.740        6.800        5.100         6.33         0.07          9.2       -0.010      -14.730
   53  125  178     1311.920        6.800        5.100         6.37         0.04         20.9      -14.820      -14.830
   53  126  179     1301.010        6.800        5.200         6.36         0.04         56.9      -10.910      -25.730
   53  127  180     1361.040        6.900        5.100         6.42         0.03          5.0       60.030       49.120
   53  128  181     1353.340        7.000        5.100         6.46         0.04         23.8       -7.700       52.330
   53  129  182     1359.580        7.000        5.100         6.50         0.06          8.6        6.240       -1.460
   53  130  183     1350.400        7.000        5.100         6.53         0.08         24.3       -9.180       -2.940
   53  131  184     1354.200        7.000        5.100         6.54         0.07         19.6        3.800       -5.380
   53  132  185     1353.660        7.100        5.100         6.57         0.08         29.9       -0.540        3.260
   53  133  186     1350.690        7.100        5.100         6.60         0.09         29.0       -2.970       -3.510
   53  134  187     1355.550        7.100        5.200         6.62         0.09         39.6        4.860        1.890
   53  135  188     1350.630        7.100        5.200         6.63         0.08         33.4       -4.920       -0.060
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 ------------------------------------------------------------------------------------------------------------------
