 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   55   94  149     1199.030        5.200        4.900         5.09         0.11         39.9        3.100        6.890
   55   95  150     1202.470        5.200        4.900         5.11         0.12         30.7        3.440        6.540
   55   96  151     1205.270        5.200        4.900         5.13         0.12         36.3        2.800        6.240
   55   97  152     1208.010        5.300        4.900         5.15         0.11         39.9        2.740        5.540
   55   98  153     1210.670        5.300        4.900         5.16         0.12         44.0        2.660        5.400
   55   99  154     1213.410        5.300        4.900         5.18         0.11         59.8        2.740        5.400
   55  100  155     1215.980        5.300        5.000         5.20         0.11         60.0        2.570        5.310
   55  101  156     1218.310        5.300        5.000         5.21         0.10         54.3        2.330        4.900
   55  102  157     1220.490        5.400        5.000         5.22         0.10         49.2        2.180        4.510
   55  103  158     1222.680        5.400        5.000         5.24         0.09         49.9        2.190        4.370
   55  104  159     1224.650        5.400        5.000         5.25         0.09         48.9        1.970        4.160
   55  105  160     1226.800        5.400        5.000         5.27         0.08         60.0        2.150        4.120
   55  106  161     1228.730        5.400        5.000         5.28         0.08         60.0        1.930        4.080
   55  107  162     1230.550        5.400        5.000         5.29         0.06         56.7        1.820        3.750
   55  108  163     1232.330        5.500        5.000         5.31         0.05         53.4        1.780        3.600
   55  109  164     1234.270        5.500        5.000         5.32         0.04         60.0        1.940        3.720
   55  110  165     1236.100        5.500        5.000         5.34         0.03         60.0        1.830        3.770
   55  111  166     1238.280        5.500        5.000         5.35         0.00         54.5        2.180        4.010
   55  112  167     1240.180        5.500        5.000         5.37         0.00         40.0        1.900        4.080
   55  113  168     1242.830        5.500        5.000         5.38         0.03         13.2        2.650        4.550
   55  114  169     1244.570        5.600        5.000         5.39         0.02          5.4        1.740        4.390
   55  115  170     1248.090        5.600        5.000         5.41         0.05          2.8        3.520        5.260
   55  116  171     1249.740        5.600        5.100         5.42         0.04          1.6        1.650        5.170
   55  117  172     1253.410        5.600        5.100         5.44         0.07          1.5        3.670        5.320
   55  118  173     1254.920        5.600        5.100         5.45         0.06          0.3        1.510        5.180
   55  119  174     1258.030        5.600        5.100         5.46         0.07          0.5        3.110        4.620
   55  120  175     1259.440        5.600        5.100         5.47         0.06          0.1        1.410        4.520
   55  121  176     1261.750        5.600        5.100         5.48         0.06          0.4        2.310        3.720
   55  122  177     1263.120        5.700        5.100         5.49         0.06          0.2        1.370        3.680
   55  123  178     1264.910        5.700        5.100         5.50         0.04          1.0        1.790        3.160
   55  124  179     1266.190        5.700        5.100         5.51         0.04          1.0        1.280        3.070
   55  125  180     1268.230        5.700        5.100         5.51         0.00         54.9        2.040        3.320
   55  126  181     1269.510        5.700        5.200         5.53         0.00         59.9        1.280        3.320
   55  127  182     1269.620        5.800        5.200         5.57         0.01          9.3        0.110        1.390
   55  128  183     1269.690        5.800        5.200         5.60         0.04          5.5        0.070        0.180
   55  129  184     1269.420        5.800        5.200         5.62         0.05         11.5       -0.270       -0.200
   55  130  185     1269.150        5.800        5.200         5.64         0.06         15.5       -0.270       -0.540
   55  131  186     1269.250        5.900        5.200         5.69         0.06         23.8        0.100       -0.170
   55  132  187     1268.860        5.900        5.200         5.71         0.07         21.8       -0.390       -0.290
   55  133  188     1268.360        5.900        5.200         5.73         0.07         37.3       -0.500       -0.890
   55  134  189     1267.780        6.000        5.200         5.74         0.08         44.5       -0.580       -1.080
   55  135  190     1268.100        6.000        5.200         5.76         0.08         57.3        0.320       -0.260
   55  136  191     1267.540        6.000        5.200         5.78         0.09         58.1       -0.560       -0.240
   55  137  192     1266.110        6.000        5.200         5.80         0.10         59.8       -1.430       -1.990
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   56   82  138     1161.840        5.000        4.800         4.88         0.00         58.0                          
   56   83  139     1166.220        5.000        4.800         4.90         0.02         15.1        4.380             
   56   84  140     1170.760        5.000        4.800         4.92         0.05          3.9        4.540        8.920
   56   85  141     1175.410        5.000        4.800         4.94         0.07          6.9        4.650        9.190
   56   86  142     1180.090        5.000        4.800         4.96         0.09          9.7        4.680        9.330
   56   87  143     1184.680        5.100        4.800         4.98         0.10         11.0        4.590        9.270
   56   88  144     1188.890        5.100        4.900         5.00         0.11         16.9        4.210        8.800
   56   89  145     1192.850        5.100        4.900         5.01         0.11         23.2        3.960        8.170
   56   90  146     1196.540        5.100        4.900         5.03         0.11         31.9        3.690        7.650
   56   91  147     1199.910        5.200        4.900         5.05         0.11         48.3        3.370        7.060
   56   92  148     1203.750        5.200        4.900         5.07         0.11         60.0        3.840        7.210
   56   93  149     1207.670        5.200        4.900         5.08         0.11         40.4        3.920        7.760
   56   94  150     1211.160        5.200        4.900         5.10         0.11         41.4        3.490        7.410
   56   95  151     1215.190        5.200        4.900         5.12         0.12         28.1        4.030        7.520
   56   96  152     1218.180        5.200        4.900         5.13         0.12         36.4        2.990        7.020
   56   97  153     1221.170        5.300        4.900         5.15         0.12         39.4        2.990        5.980
   56   98  154     1224.090        5.300        5.000         5.17         0.12         43.7        2.920        5.910
   56   99  155     1226.960        5.300        5.000         5.18         0.11         59.6        2.870        5.790
   56  100  156     1229.790        5.300        5.000         5.20         0.11         60.0        2.830        5.700
   56  101  157     1232.320        5.300        5.000         5.21         0.11         54.6        2.530        5.360
   56  102  158     1234.740        5.400        5.000         5.23         0.10         49.0        2.420        4.950
   56  103  159     1237.150        5.400        5.000         5.24         0.09         48.9        2.410        4.830
   56  104  160     1239.350        5.400        5.000         5.25         0.09         47.8        2.200        4.610
   56  105  161     1241.720        5.400        5.000         5.27         0.08         60.0        2.370        4.570
   56  106  162     1243.880        5.400        5.000         5.28         0.08         60.0        2.160        4.530
   56  107  163     1245.860        5.400        5.000         5.29         0.06         56.6        1.980        4.140
   56  108  164     1247.810        5.500        5.000         5.31         0.05         52.6        1.950        3.930
   56  109  165     1249.960        5.500        5.000         5.32         0.04         60.0        2.150        4.100
   56  110  166     1251.970        5.500        5.000         5.34         0.03         60.0        2.010        4.160
   56  111  167     1254.300        5.500        5.000         5.35         0.00         55.4        2.330        4.340
   56  112  168     1256.410        5.500        5.000         5.37         0.00         29.8        2.110        4.440
   56  113  169     1259.420        5.500        5.000         5.38         0.03         13.4        3.010        5.120
   56  114  170     1261.380        5.500        5.100         5.39         0.02          7.4        1.960        4.970
   56  115  171     1265.240        5.600        5.100         5.41         0.05          4.7        3.860        5.820
   56  116  172     1267.090        5.600        5.100         5.42         0.04          1.8        1.850        5.710
   56  117  173     1271.100        5.600        5.100         5.43         0.07          0.8        4.010        5.860
   56  118  174     1272.810        5.600        5.100         5.45         0.06          0.3        1.710        5.720
   56  119  175     1276.290        5.600        5.100         5.46         0.07          1.1        3.480        5.190
   56  120  176     1277.920        5.600        5.100         5.47         0.06          0.0        1.630        5.110
   56  121  177     1280.600        5.600        5.100         5.48         0.06          0.7        2.680        4.310
   56  122  178     1282.190        5.700        5.100         5.49         0.06          0.1        1.590        4.270
   56  123  179     1284.290        5.700        5.100         5.50         0.04          0.5        2.100        3.690
   56  124  180     1285.800        5.700        5.200         5.51         0.04          0.7        1.510        3.610
   56  125  181     1288.150        5.700        5.200         5.51         0.00         56.3        2.350        3.860
   56  126  182     1289.670        5.700        5.200         5.52         0.00         59.9        1.520        3.870
   56  127  183     1289.800        5.700        5.200         5.57         0.02          7.0        0.130        1.650
   56  128  184     1289.910        5.800        5.200         5.59         0.04          2.8        0.110        0.240
   56  129  185     1289.750        5.800        5.200         5.61         0.05         10.8       -0.160       -0.050
   56  130  186     1289.610        5.800        5.200         5.63         0.06         14.9       -0.140       -0.300
   56  131  187     1289.670        5.900        5.200         5.68         0.06         21.8        0.060       -0.080
   56  132  188     1289.490        5.900        5.200         5.69         0.07         23.2       -0.180       -0.120
   56  133  189     1289.030        5.900        5.200         5.71         0.07         34.8       -0.460       -0.640
   56  134  190     1288.550        5.900        5.200         5.73         0.08         42.7       -0.480       -0.940
   56  135  191     1288.930        6.000        5.200         5.75         0.08         56.6        0.380       -0.100
   56  136  192     1288.410        6.000        5.200         5.77         0.09         57.5       -0.520       -0.140
   56  137  193     1287.020        6.000        5.200         5.79         0.10         59.8       -1.390       -1.910
   56  138  194     1285.420        6.000        5.200         5.81         0.11         60.0       -1.600       -2.990
   56  139  195     1286.560        6.100        5.200         5.83         0.10         43.8        1.140       -0.460
   56  140  196     1284.930        6.100        5.200         5.85         0.11         45.2       -1.630       -0.490
   56  141  197     1285.620        6.100        5.200         5.89         0.10         40.8        0.690       -0.940
   56  142  198     1284.310        6.100        5.200         5.90         0.11         42.7       -1.310       -0.620
   56  143  199     1284.080        6.200        5.200         5.93         0.10         44.8       -0.230       -1.540
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   57   82  139     1169.860        5.000        4.800         4.89         0.00         46.1                          
   57   83  140     1174.540        5.000        4.800         4.91         0.02         16.5        4.680             
   57   84  141     1179.380        5.000        4.800         4.92         0.05          4.4        4.840        9.520
   57   85  142     1184.300        5.000        4.800         4.94         0.07          8.4        4.920        9.760
   57   86  143     1189.310        5.000        4.800         4.97         0.09         10.1        5.010        9.930
   57   87  144     1194.270        5.100        4.900         4.99         0.10         11.8        4.960        9.970
   57   88  145     1198.780        5.100        4.900         5.01         0.11         16.9        4.510        9.470
   57   89  146     1203.030        5.100        4.900         5.02         0.11         23.9        4.250        8.760
   57   90  147     1206.990        5.100        4.900         5.04         0.11         32.4        3.960        8.210
   57   91  148     1210.840        5.200        4.900         5.06         0.11         51.4        3.850        7.810
   57   92  149     1215.020        5.200        4.900         5.08         0.12         60.0        4.180        8.030
   57   93  150     1218.970        5.200        4.900         5.09         0.11         46.5        3.950        8.130
   57   94  151     1222.840        5.200        4.900         5.11         0.12         42.8        3.870        7.820
   57   95  152     1227.210        5.200        5.000         5.12         0.12         26.8        4.370        8.240
   57   96  153     1230.390        5.200        5.000         5.14         0.12         36.8        3.180        7.550
   57   97  154     1233.830        5.300        5.000         5.16         0.12         39.3        3.440        6.620
   57   98  155     1237.000        5.300        5.000         5.17         0.12         43.7        3.170        6.610
   57   99  156     1240.140        5.300        5.000         5.19         0.11         59.7        3.140        6.310
   57  100  157     1243.240        5.300        5.000         5.20         0.12         60.0        3.100        6.240
   57  101  158     1245.900        5.300        5.000         5.21         0.11         54.8        2.660        5.760
   57  102  159     1248.470        5.300        5.000         5.23         0.10         49.0        2.570        5.230
   57  103  160     1251.130        5.400        5.000         5.24         0.09         48.2        2.660        5.230
   57  104  161     1253.570        5.400        5.000         5.26         0.09         47.2        2.440        5.100
   57  105  162     1256.120        5.400        5.000         5.27         0.08         59.9        2.550        4.990
   57  106  163     1258.540        5.400        5.000         5.28         0.08         60.0        2.420        4.970
   57  107  164     1260.700        5.400        5.000         5.30         0.06         56.4        2.160        4.580
   57  108  165     1262.850        5.500        5.000         5.31         0.05         51.8        2.150        4.310
   57  109  166     1265.210        5.500        5.000         5.32         0.04         59.9        2.360        4.510
   57  110  167     1267.430        5.500        5.000         5.34         0.03         59.9        2.220        4.580
   57  111  168     1269.900        5.500        5.000         5.35         0.00         25.7        2.470        4.690
   57  112  169     1272.180        5.500        5.000         5.37         0.00          0.3        2.280        4.750
   57  113  170     1275.600        5.500        5.100         5.38         0.03         15.8        3.420        5.700
   57  114  171     1277.740        5.500        5.100         5.39         0.02          7.4        2.140        5.560
   57  115  172     1281.930        5.500        5.100         5.40         0.05          7.6        4.190        6.330
   57  116  173     1283.970        5.600        5.100         5.42         0.04          2.1        2.040        6.230
   57  117  174     1288.280        5.600        5.100         5.43         0.07          2.0        4.310        6.350
   57  118  175     1290.200        5.600        5.100         5.44         0.06          0.3        1.920        6.230
   57  119  176     1294.040        5.600        5.100         5.46         0.07          0.4        3.840        5.760
   57  120  177     1295.860        5.600        5.100         5.47         0.06          0.0        1.820        5.660
   57  121  178     1298.910        5.600        5.100         5.48         0.06          0.2        3.050        4.870
   57  122  179     1300.740        5.600        5.200         5.49         0.06          0.1        1.830        4.880
   57  123  180     1303.130        5.600        5.200         5.49         0.04          0.6        2.390        4.220
   57  124  181     1304.910        5.700        5.200         5.50         0.04          0.5        1.780        4.170
   57  125  182     1307.570        5.700        5.200         5.51         0.00         57.1        2.660        4.440
   57  126  183     1309.320        5.700        5.200         5.52         0.00         59.1        1.750        4.410
   57  127  184     1309.470        5.700        5.200         5.57         0.02          5.2        0.150        1.900
   57  128  185     1309.640        5.800        5.200         5.59         0.04          2.3        0.170        0.320
   57  129  186     1309.590        5.800        5.200         5.61         0.05          9.1       -0.050        0.120
   57  130  187     1309.540        5.800        5.200         5.63         0.06         13.5       -0.050       -0.100
   57  131  188     1309.640        5.900        5.200         5.67         0.06         18.9        0.100        0.050
   57  132  189     1309.530        5.900        5.200         5.68         0.07         19.1       -0.110       -0.010
   57  133  190     1309.240        5.900        5.200         5.70         0.07         32.9       -0.290       -0.400
   57  134  191     1308.970        5.900        5.200         5.72         0.08         40.3       -0.270       -0.560
   57  135  192     1309.350        6.000        5.200         5.74         0.08         56.1        0.380        0.110
   57  136  193     1308.830        6.000        5.200         5.76         0.09         57.0       -0.520       -0.140
   57  137  194     1307.780        6.000        5.200         5.77         0.10         59.8       -1.050       -1.570
   57  138  195     1306.400        6.000        5.200         5.80         0.11         60.0       -1.380       -2.430
   57  139  196     1307.410        6.000        5.200         5.82         0.10         43.9        1.010       -0.370
   57  140  197     1306.020        6.000        5.300         5.84         0.11         45.8       -1.390       -0.380
   57  141  198     1306.630        6.100        5.200         5.87         0.10         40.5        0.610       -0.780
   57  142  199     1305.400        6.100        5.300         5.88         0.11         43.3       -1.230       -0.620
   57  143  200     1305.510        6.200        5.200         5.91         0.10         44.3        0.110       -1.120
   57  144  201     1304.250        6.200        5.300         5.92         0.11         48.8       -1.260       -1.150
   57  145  202     1303.630        6.200        5.300         5.97         0.10         50.4       -0.620       -1.880
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  58   Ce
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   58   82  140     1177.220        5.000        4.800         4.90         0.00         56.4                          
   58   83  141     1182.260        5.000        4.800         4.91         0.02         18.7        5.040             
   58   84  142     1187.400        5.000        4.800         4.93         0.05          5.2        5.140       10.180
   58   85  143     1192.680        5.000        4.800         4.95         0.07          8.6        5.280       10.420
   58   86  144     1197.940        5.000        4.900         4.98         0.09         10.8        5.260       10.540
   58   87  145     1203.280        5.100        4.900         4.99         0.10         11.4        5.340       10.600
   58   88  146     1208.040        5.100        4.900         5.02         0.11         17.4        4.760       10.100
   58   89  147     1212.590        5.100        4.900         5.03         0.11         24.7        4.550        9.310
   58   90  148     1216.910        5.100        4.900         5.05         0.11         33.1        4.320        8.870
   58   91  149     1221.040        5.200        4.900         5.07         0.11         55.5        4.130        8.450
   58   92  150     1225.570        5.200        4.900         5.09         0.12         60.0        4.530        8.660
   58   93  151     1229.740        5.200        4.900         5.10         0.12         49.9        4.170        8.700
   58   94  152     1233.890        5.200        5.000         5.11         0.12         44.0        4.150        8.320
   58   95  153     1238.670        5.200        5.000         5.13         0.12         26.2        4.780        8.930
   58   96  154     1242.070        5.200        5.000         5.15         0.12         37.4        3.400        8.180
   58   97  155     1245.810        5.300        5.000         5.16         0.12         39.6        3.740        7.140
   58   98  156     1249.250        5.300        5.000         5.18         0.12         43.9        3.440        7.180
   58   99  157     1252.650        5.300        5.000         5.19         0.12         59.7        3.400        6.840
   58  100  158     1255.970        5.300        5.000         5.21         0.12         60.0        3.320        6.720
   58  101  159     1258.870        5.300        5.000         5.22         0.11         54.9        2.900        6.220
   58  102  160     1261.690        5.300        5.000         5.23         0.10         49.0        2.820        5.720
   58  103  161     1264.530        5.400        5.000         5.24         0.10         48.0        2.840        5.660
   58  104  162     1267.240        5.400        5.000         5.26         0.09         46.9        2.710        5.550
   58  105  163     1269.990        5.400        5.000         5.27         0.08         59.9        2.750        5.460
   58  106  164     1272.640        5.400        5.000         5.29         0.08         60.0        2.650        5.400
   58  107  165     1275.010        5.400        5.000         5.30         0.07         56.4        2.370        5.020
   58  108  166     1277.360        5.500        5.000         5.31         0.05         51.2        2.350        4.720
   58  109  167     1279.910        5.500        5.000         5.32         0.04         59.9        2.550        4.900
   58  110  168     1282.340        5.500        5.100         5.34         0.03         59.9        2.430        4.980
   58  111  169     1284.980        5.500        5.100         5.35         0.00         24.9        2.640        5.070
   58  112  170     1287.450        5.500        5.100         5.37         0.00          0.1        2.470        5.110
   58  113  171     1291.270        5.500        5.100         5.38         0.03         20.6        3.820        6.290
   58  114  172     1293.560        5.500        5.100         5.39         0.02          8.3        2.290        6.110
   58  115  173     1298.090        5.500        5.100         5.40         0.05         10.9        4.530        6.820
   58  116  174     1300.300        5.600        5.100         5.42         0.04          2.5        2.210        6.740
   58  117  175     1304.910        5.600        5.100         5.43         0.06          3.6        4.610        6.820
   58  118  176     1307.050        5.600        5.100         5.44         0.05          0.4        2.140        6.750
   58  119  177     1311.190        5.600        5.100         5.45         0.07          1.5        4.140        6.280
   58  120  178     1313.250        5.600        5.100         5.46         0.06          0.1        2.060        6.200
   58  121  179     1316.630        5.600        5.200         5.47         0.06          0.4        3.380        5.440
   58  122  180     1318.680        5.600        5.200         5.49         0.06          0.0        2.050        5.430
   58  123  181     1321.430        5.600        5.200         5.49         0.04          0.6        2.750        4.800
   58  124  182     1323.440        5.700        5.200         5.50         0.04          0.5        2.010        4.760
   58  125  183     1326.410        5.700        5.200         5.51         0.00         57.9        2.970        4.980
   58  126  184     1328.400        5.700        5.200         5.52         0.00         58.8        1.990        4.960
   58  127  185     1328.590        5.700        5.200         5.56         0.02          4.0        0.190        2.180
   58  128  186     1328.830        5.800        5.200         5.58         0.04          2.0        0.240        0.430
   58  129  187     1328.900        5.800        5.200         5.60         0.05          8.8        0.070        0.310
   58  130  188     1328.980        5.800        5.200         5.62         0.06         13.2        0.080        0.150
   58  131  189     1329.080        5.800        5.200         5.65         0.06         18.3        0.100        0.180
   58  132  190     1329.150        5.900        5.200         5.67         0.07         18.8        0.070        0.170
   58  133  191     1328.960        5.900        5.200         5.69         0.07         31.5       -0.190       -0.120
   58  134  192     1328.780        5.900        5.200         5.71         0.08         38.9       -0.180       -0.370
   58  135  193     1329.250        5.900        5.200         5.73         0.08         55.5        0.470        0.290
   58  136  194     1328.880        6.000        5.200         5.75         0.09         55.5       -0.370        0.100
   58  137  195     1328.120        6.000        5.200         5.77         0.10         59.8       -0.760       -1.130
   58  138  196     1327.020        6.000        5.300         5.79         0.11         60.0       -1.100       -1.860
   58  139  197     1327.760        6.000        5.200         5.81         0.10         44.8        0.740       -0.360
   58  140  198     1326.700        6.000        5.300         5.82         0.11         46.2       -1.060       -0.320
   58  141  199     1327.440        6.100        5.300         5.86         0.10         40.2        0.740       -0.320
   58  142  200     1326.220        6.100        5.300         5.87         0.11         43.6       -1.220       -0.480
   58  143  201     1326.140        6.100        5.300         5.89         0.11         44.8       -0.080       -1.300
   58  144  202     1325.270        6.100        5.300         5.91         0.11         49.4       -0.870       -0.950
   58  145  203     1324.980        6.200        5.300         5.94         0.11         53.1       -0.290       -1.160
   58  146  204     1324.280        6.200        5.300         5.96         0.11         56.5       -0.700       -0.990
   58  147  205     1323.220        6.200        5.300         5.96         0.11         59.9       -1.060       -1.760
   58  148  206     1321.200        6.200        5.300         5.97         0.12         59.8       -2.020       -3.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  59   Pr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   59   82  141     1184.160        5.000        4.800         4.91         0.00         59.5                          
   59   83  142     1189.520        5.000        4.800         4.92         0.02         21.1        5.360             
   59   84  143     1194.950        5.000        4.900         4.94         0.05          6.3        5.430       10.790
   59   85  144     1200.540        5.000        4.900         4.96         0.07          9.7        5.590       11.020
   59   86  145     1206.070        5.000        4.900         4.99         0.09         11.6        5.530       11.120
   59   87  146     1211.630        5.100        4.900         5.00         0.10         12.8        5.560       11.090
   59   88  147     1216.850        5.100        4.900         5.02         0.11         18.4        5.220       10.780
   59   89  148     1221.690        5.100        4.900         5.04         0.11         25.8        4.840       10.060
   59   90  149     1226.400        5.100        4.900         5.06         0.11         33.7        4.710        9.550
   59   91  150     1230.690        5.200        5.000         5.08         0.11         57.9        4.290        9.000
   59   92  151     1235.560        5.200        5.000         5.10         0.12         60.0        4.870        9.160
   59   93  152     1240.050        5.200        5.000         5.11         0.12         51.0        4.490        9.360
   59   94  153     1244.430        5.200        5.000         5.12         0.12         44.8        4.380        8.870
   59   95  154     1249.660        5.200        5.000         5.14         0.13         26.1        5.230        9.610
   59   96  155     1253.230        5.200        5.000         5.15         0.12         38.3        3.570        8.800
   59   97  156     1257.270        5.300        5.000         5.17         0.12         40.2        4.040        7.610
   59   98  157     1261.050        5.300        5.000         5.18         0.12         44.3        3.780        7.820
   59   99  158     1264.710        5.300        5.000         5.20         0.12         59.8        3.660        7.440
   59  100  159     1268.330        5.300        5.000         5.21         0.12         60.0        3.620        7.280
   59  101  160     1271.390        5.300        5.000         5.22         0.11         55.1        3.060        6.680
   59  102  161     1274.370        5.300        5.000         5.24         0.10         49.2        2.980        6.040
   59  103  162     1277.530        5.400        5.000         5.25         0.10         48.2        3.160        6.140
   59  104  163     1280.470        5.400        5.000         5.26         0.09         47.0        2.940        6.100
   59  105  164     1283.360        5.400        5.000         5.27         0.08         60.0        2.890        5.830
   59  106  165     1286.300        5.400        5.100         5.29         0.08         60.0        2.940        5.830
   59  107  166     1288.830        5.400        5.100         5.30         0.07         56.3        2.530        5.470
   59  108  167     1291.400        5.400        5.100         5.31         0.05         50.9        2.570        5.100
   59  109  168     1294.190        5.500        5.100         5.32         0.04         60.0        2.790        5.360
   59  110  169     1296.810        5.500        5.100         5.34         0.03         60.0        2.620        5.410
   59  111  170     1299.640        5.500        5.100         5.35         0.00         56.2        2.830        5.450
   59  112  171     1302.290        5.500        5.100         5.37         0.00         52.3        2.650        5.480
   59  113  172     1306.490        5.500        5.100         5.38         0.03         23.2        4.200        6.850
   59  114  173     1308.950        5.500        5.100         5.39         0.02          8.2        2.460        6.660
   59  115  174     1313.800        5.500        5.100         5.40         0.05         14.2        4.850        7.310
   59  116  175     1316.200        5.600        5.100         5.41         0.04          3.0        2.400        7.250
   59  117  176     1321.020        5.600        5.100         5.43         0.06          6.4        4.820        7.220
   59  118  177     1323.350        5.600        5.100         5.44         0.05          0.5        2.330        7.150
   59  119  178     1327.880        5.600        5.200         5.45         0.07          2.2        4.530        6.860
   59  120  179     1330.120        5.600        5.200         5.46         0.06          0.1        2.240        6.770
   59  121  180     1333.880        5.600        5.200         5.47         0.06          0.7        3.760        6.000
   59  122  181     1336.070        5.600        5.200         5.48         0.05          0.1        2.190        5.950
   59  123  182     1339.170        5.600        5.200         5.49         0.04          0.6        3.100        5.290
   59  124  183     1341.430        5.600        5.200         5.50         0.04          0.5        2.260        5.360
   59  125  184     1344.750        5.700        5.200         5.51         0.00         59.4        3.320        5.580
   59  126  185     1346.980        5.700        5.200         5.52         0.00         59.9        2.230        5.550
   59  127  186     1347.170        5.700        5.200         5.55         0.02          3.4        0.190        2.420
   59  128  187     1347.510        5.700        5.200         5.57         0.04          2.0        0.340        0.530
   59  129  188     1347.680        5.800        5.200         5.59         0.05          8.6        0.170        0.510
   59  130  189     1347.910        5.800        5.200         5.61         0.06         12.9        0.230        0.400
   59  131  190     1348.120        5.800        5.200         5.64         0.06         17.8        0.210        0.440
   59  132  191     1348.310        5.800        5.200         5.66         0.07         18.5        0.190        0.400
   59  133  192     1348.190        5.900        5.200         5.68         0.07         30.0       -0.120        0.070
   59  134  193     1348.020        5.900        5.200         5.70         0.08         38.4       -0.170       -0.290
   59  135  194     1348.690        5.900        5.200         5.72         0.08         55.4        0.670        0.500
   59  136  195     1348.070        5.900        5.200         5.74         0.09         54.3       -0.620        0.050
   59  137  196     1348.000        6.000        5.300         5.76         0.10         59.9       -0.070       -0.690
   59  138  197     1347.160        6.000        5.300         5.78         0.11         60.0       -0.840       -0.910
   59  139  198     1347.670        6.000        5.300         5.80         0.11         47.8        0.510       -0.330
   59  140  199     1347.000        6.000        5.300         5.82         0.11         47.1       -0.670       -0.160
   59  141  200     1347.540        6.100        5.300         5.84         0.10         40.8        0.540       -0.130
   59  142  201     1346.850        6.100        5.300         5.86         0.11         43.6       -0.690       -0.150
   59  143  202     1346.540        6.100        5.300         5.88         0.11         45.5       -0.310       -1.000
   59  144  203     1345.880        6.100        5.300         5.90         0.11         49.7       -0.660       -0.970
   59  145  204     1345.310        6.100        5.300         5.91         0.11         54.8       -0.570       -1.230
   59  146  205     1344.620        6.200        5.300         5.93         0.11         56.4       -0.690       -1.260
   59  147  206     1343.870        6.200        5.300         5.94         0.11         59.9       -0.750       -1.440
   59  148  207     1342.510        6.200        5.300         5.95         0.11         60.0       -1.360       -2.110
   59  149  208     1343.890        6.300        5.300         6.02         0.10         54.5        1.380        0.020
   59  150  209     1342.660        6.300        5.300         6.03         0.10         52.6       -1.230        0.150
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  60   Nd
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   60   82  142     1191.460        5.000        4.900         4.92         0.00         59.5                          
   60   83  143     1197.090        5.000        4.900         4.93         0.02         22.7        5.630             
   60   84  144     1202.800        5.000        4.900         4.95         0.05          6.6        5.710       11.340
   60   85  145     1208.630        5.000        4.900         4.97         0.07         10.7        5.830       11.540
   60   86  146     1214.570        5.000        4.900         5.00         0.09         12.3        5.940       11.770
   60   87  147     1220.370        5.100        4.900         5.01         0.10         13.3        5.800       11.740
   60   88  148     1225.840        5.100        4.900         5.03         0.11         18.3        5.470       11.270
   60   89  149     1230.960        5.100        4.900         5.05         0.11         25.9        5.120       10.590
   60   90  150     1235.820        5.100        5.000         5.07         0.11         35.5        4.860        9.980
   60   91  151     1240.600        5.200        5.000         5.08         0.11         58.2        4.780        9.640
   60   92  152     1245.650        5.200        5.000         5.10         0.12         60.0        5.050        9.830
