 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=8*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   81  193  274     1916.890        7.100        6.000         6.76         0.09         49.2      -11.310        1.510
   81  194  275     1928.580        7.100        6.000         6.76         0.09         49.3       11.690        0.380
   81  195  276     1915.240        7.100        6.000         6.78         0.08         50.8      -13.340       -1.650
   81  196  277     1930.020        7.100        6.000         6.78         0.09         43.1       14.780        1.440
   81  197  278     1922.550        7.100        6.000         6.81         0.09         58.5       -7.470        7.310
   81  198  279     1931.440        7.100        6.000         6.82         0.08         42.9        8.890        1.420
   81  199  280     1933.300        7.100        6.000         6.82         0.08         58.7        1.860       10.750
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1766.470        5.700        5.500         5.65         0.04         54.2                          
   82  127  209     1769.930        5.700        5.600         5.67         0.07         53.1        3.460             
   82  128  210     1776.400        5.800        5.600         5.68         0.05         48.6        6.470        9.930
   82  129  211     1778.060        5.800        5.600         5.71         0.09         24.0        1.660        8.130
   82  130  212     1793.470        5.800        5.600         5.71         0.07         18.5       15.410       17.070
   82  131  213     1810.400        5.800        5.600         5.72         0.07         29.4       16.930       32.340
   82  132  214     1792.580        5.800        5.600         5.73         0.07         22.8      -17.820       -0.890
   82  133  215     1793.430        5.800        5.600         5.76         0.09         41.3        0.850      -16.970
   82  134  216     1805.280        5.800        5.600         5.76         0.08         35.7       11.850       12.700
   82  135  217     1816.600        5.900        5.600         5.78         0.09         59.5       11.320       23.170
   82  136  218     1804.030        5.900        5.600         5.80         0.09         59.2      -12.570       -1.250
   82  137  219     1809.450        5.900        5.700         5.81         0.09         57.4        5.420       -7.150
   82  138  220     1827.010        5.900        5.600         5.81         0.08         54.8       17.560       22.980
   82  139  221     1839.850        5.900        5.700         5.83         0.09         57.9       12.840       30.400
   82  140  222     1839.430        5.900        5.700         5.83         0.08         58.5       -0.420       12.420
   82  141  223     1837.840        6.000        5.700         5.85         0.07         56.4       -1.590       -2.010
   82  142  224     1836.830        6.000        5.700         5.86         0.07         52.9       -1.010       -2.600
   82  143  225     1845.950        6.000        5.700         5.87         0.07         51.8        9.120        8.110
   82  144  226     1848.050        6.000        5.700         5.88         0.07         51.2        2.100       11.220
   82  145  227     1843.890        6.000        5.700         5.88         0.05         55.2       -4.160       -2.060
   82  146  228     1865.760        6.000        5.700         5.90         0.06         57.3       21.870       17.710
   82  147  229     1862.990        6.000        5.700         5.90         0.05         36.4       -2.770       19.100
   82  148  230     1865.340        6.000        5.700         5.92         0.06         35.1        2.350       -0.420
   82  149  231     1869.130        6.000        5.700         5.92         0.04         50.1        3.790        6.140
   82  150  232     1869.780        6.100        5.700         5.94         0.05         44.0        0.650        4.440
   82  151  233     1880.970        6.100        5.700         5.94         0.04         58.1       11.190       11.840
   82  152  234     1880.160        6.100        5.700         5.96         0.04         45.9       -0.810       10.380
   82  153  235     1878.510        6.100        5.700         5.97         0.02         53.2       -1.650       -2.460
   82  154  236     1884.030        6.100        5.700         5.99         0.03         54.4        5.520        3.870
   82  155  237     1881.160        6.200        5.800         6.02         0.03         43.4       -2.870        2.650
   82  156  238     1895.720        6.200        5.800         6.04         0.04         47.2       14.560       11.690
   82  157  239     1898.430        6.200        5.800         6.06         0.03         54.7        2.710       17.270
   82  158  240     1890.780        6.200        5.800         6.07         0.04         50.3       -7.650       -4.940
   82  159  241     1904.570        6.200        5.800         6.09         0.03         49.1       13.790        6.140
   82  160  242     1895.000        6.300        5.800         6.12         0.04         49.1       -9.570        4.220
   82  161  243     1905.460        6.300        5.800         6.13         0.04         31.7       10.460        0.890
   82  162  244     1899.760        6.300        5.800         6.14         0.04         29.5       -5.700        4.760
   82  163  245     1899.190        6.400        5.800         6.21         0.04         18.4       -0.570       -6.270
   82  164  246     1902.850        6.400        5.800         6.21         0.05         19.3        3.660        3.090
   82  165  247     1908.030        6.500        5.800         6.24         0.05         17.0        5.180        8.840
   82  166  248     1910.910        6.500        5.800         6.27         0.04         30.7        2.880        8.060
   82  167  249     1908.860        6.500        5.800         6.31         0.03          3.5       -2.050        0.830
   82  168  250     1907.690        6.500        5.800         6.31         0.03         16.0       -1.170       -3.220
   82  169  251     1905.830        6.600        5.800         6.34         0.05         17.7       -1.860       -3.030
   82  170  252     1912.100        6.600        5.800         6.35         0.03          3.2        6.270        4.410
   82  171  253     1918.330        6.600        5.800         6.37         0.06          0.8        6.230       12.500
   82  172  254     1930.160        6.600        5.800         6.38         0.06          7.0       11.830       18.060
   82  173  255     1929.700        6.600        5.900         6.40         0.09          7.0       -0.460       11.370
   82  174  256     1916.130        6.700        5.900         6.41         0.06          9.0      -13.570      -14.030
   82  175  257     1927.260        6.700        5.900         6.44         0.10          6.1       11.130       -2.440
   82  176  258     1927.230        6.700        5.900         6.45         0.08          7.8       -0.030       11.100
   82  177  259     1926.580        6.700        5.900         6.46         0.09          5.5       -0.650       -0.680
   82  178  260     1927.720        6.700        5.900         6.47         0.08          3.5        1.140        0.490
   82  179  261     1926.300        6.800        5.900         6.51         0.09          1.2       -1.420       -0.280
   82  180  262     1930.860        6.800        5.900         6.52         0.07          4.1        4.560        3.140
   82  181  263     1922.420        6.800        5.900         6.54         0.05          4.5       -8.440       -3.880
   82  182  264     1924.570        6.800        5.900         6.55         0.03         12.3        2.150       -6.290
   82  183  265     1924.840        6.900        5.900         6.58         0.04         49.7        0.270        2.420
   82  184  266     1926.780        6.800        5.900         6.58         0.04         50.4        1.940        2.210
   82  185  267     1943.560        6.900        5.900         6.62         0.06         42.2       16.780       18.720
   82  186  268     1935.740        6.900        5.900         6.60         0.05         26.3       -7.820        8.960
   82  187  269     1929.260        7.000        5.900         6.65         0.07         37.2       -6.480      -14.300
   82  188  270     1931.360        7.000        5.900         6.65         0.06         24.1        2.100       -4.380
   82  189  271     1931.180        7.000        5.900         6.68         0.07         23.1       -0.180        1.920
   82  190  272     1936.950        7.000        5.900         6.68         0.07         23.9        5.770        5.590
   82  191  273     1937.030        7.000        6.000         6.72         0.10         39.1        0.080        5.850
   82  192  274     1945.320        7.000        6.000         6.72         0.09         37.8        8.290        8.370
   82  193  275     1941.060        7.000        6.000         6.74         0.09         49.5       -4.260        4.030
   82  194  276     1942.770        7.000        6.000         6.75         0.08         49.5        1.710       -2.550
   82  195  277     1942.970        7.100        6.000         6.77         0.08         57.9        0.200        1.910
   82  196  278     1945.250        7.100        6.000         6.78         0.09         42.6        2.280        2.480
   82  197  279     1940.360        7.100        6.000         6.78         0.08         47.5       -4.890       -2.610
   82  198  280     1944.080        7.100        6.000         6.80         0.09         49.8        3.720       -1.170
   82  199  281     1947.050        7.100        6.000         6.81         0.08         57.9        2.970        6.690
   82  200  282     1958.350        7.100        6.000         6.83         0.08         57.4       11.300       14.270
   82  201  283     1948.650        7.200        6.000         6.83         0.07         52.7       -9.700        1.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1772.680        5.700        5.600         5.66         0.04         50.4                          
   83  127  210     1778.420        5.700        5.600         5.68         0.06         50.0        5.740             
   83  128  211     1791.570        5.700        5.600         5.68         0.04         47.6       13.150       18.890
   83  129  212     1784.660        5.800        5.600         5.71         0.08         28.5       -6.910        6.240
   83  130  213     1799.200        5.800        5.600         5.71         0.06         17.0       14.540        7.630
   83  131  214     1799.930        5.800        5.600         5.74         0.09         34.8        0.730       15.270
   83  132  215     1804.950        5.800        5.600         5.74         0.08         22.6        5.020        5.750
   83  133  216     1809.260        5.800        5.600         5.77         0.10         47.4        4.310        9.330
   83  134  217     1816.970        5.800        5.600         5.77         0.09         40.9        7.710       12.020
   83  135  218     1834.050        5.900        5.600         5.79         0.10         57.4       17.080       24.790
   83  136  219     1823.100        5.900        5.700         5.80         0.09         59.2      -10.950        6.130
   83  137  220     1835.530        5.900        5.700         5.81         0.10         54.9       12.430        1.480
   83  138  221     1845.450        5.900        5.700         5.81         0.09         49.0        9.920       22.350
   83  139  222     1855.040        5.900        5.700         5.83         0.09         59.7        9.590       19.510
   83  140  223     1845.090        5.900        5.700         5.84         0.08         58.4       -9.950       -0.360
   83  141  224     1842.690        6.000        5.700         5.85         0.08         53.4       -2.400      -12.350
   83  142  225     1850.410        6.000        5.700         5.86         0.07         47.3        7.720        5.320
   83  143  226     1854.360        6.000        5.700         5.87         0.07         47.0        3.950       11.670
   83  144  227     1863.740        6.000        5.700         5.88         0.06         46.9        9.380       13.330
   83  145  228     1864.010        6.000        5.700         5.89         0.06         56.3        0.270        9.650
   83  146  229     1876.860        6.000        5.700         5.90         0.07         52.5       12.850       13.120
   83  147  230     1872.070        6.000        5.700         5.91         0.06         37.9       -4.790        8.060
   83  148  231     1889.700        6.000        5.700         5.92         0.07         38.8       17.630       12.840
   83  149  232     1874.510        6.000        5.700         5.93         0.04         46.8      -15.190        2.440
   83  150  233     1887.130        6.100        5.700         5.94         0.05         45.1       12.620       -2.570
   83  151  234     1896.320        6.100        5.700         5.94         0.03         59.9        9.190       21.810
   83  152  235     1886.430        6.100        5.700         5.96         0.04         41.8       -9.890       -0.700
   83  153  236     1896.620        6.100        5.700         5.96         0.02         48.8       10.190        0.300
   83  154  237     1897.470        6.100        5.800         5.97         0.03         50.9        0.850       11.040
   83  155  238     1906.540        6.100        5.800         6.00         0.03         42.2        9.070        9.920
   83  156  239     1906.640        6.200        5.800         6.03         0.03         54.4        0.100        9.170
   83  157  240     1907.290        6.200        5.800         6.03         0.03         37.5        0.650        0.750
   83  158  241     1904.550        6.200        5.800         6.06         0.04         55.4       -2.740       -2.090
   83  159  242     1905.970        6.200        5.800         6.09         0.03         48.4        1.420       -1.320
   83  160  243     1911.480        6.200        5.800         6.10         0.04         36.4        5.510        6.930
   83  161  244     1919.350        6.300        5.800         6.13         0.04         46.8        7.870       13.380
   83  162  245     1912.790        6.300        5.800         6.14         0.04         39.3       -6.560        1.310
   83  163  246     1927.790        6.300        5.800         6.17         0.04         31.5       15.000        8.440
   83  164  247     1918.020        6.400        5.800         6.21         0.04         40.0       -9.770        5.230
   83  165  248     1920.100        6.400        5.800         6.23         0.05         14.5        2.080       -7.690
   83  166  249     1925.520        6.500        5.800         6.25         0.04         30.3        5.420        7.500
   83  167  250     1921.330        6.500        5.800         6.29         0.04          8.2       -4.190        1.230
   83  168  251     1925.900        6.500        5.800         6.30         0.04         13.2        4.570        0.380
   83  169  252     1925.340        6.600        5.800         6.33         0.05         26.2       -0.560        4.010
   83  170  253     1934.050        6.500        5.800         6.33         0.05         13.0        8.710        8.150
   83  171  254     1939.580        6.600        5.900         6.35         0.07          8.5        5.530       14.240
   83  172  255     1940.150        6.600        5.900         6.37         0.07          3.1        0.570        6.100
   83  173  256     1946.770        6.600        5.900         6.39         0.08          4.1        6.620        7.190
   83  174  257     1947.650        6.600        5.900         6.39         0.06         11.6        0.880        7.500
   83  175  258     1956.220        6.700        5.900         6.42         0.09          0.8        8.570        9.450
   83  176  259     1941.430        6.700        5.900         6.43         0.08          5.3      -14.790       -6.220
   83  177  260     1959.290        6.700        5.900         6.45         0.09          3.0       17.860        3.070
   83  178  261     1951.500        6.700        5.900         6.46         0.08          5.2       -7.790       10.070
   83  179  262     1949.970        6.700        5.900         6.49         0.09          2.7       -1.530       -9.320
   83  180  263     1943.880        6.700        5.900         6.49         0.07          7.5       -6.090       -7.620
   83  181  264     1937.490        6.800        5.900         6.53         0.05         12.9       -6.390      -12.480
   83  182  265     1945.700        6.800        5.900         6.52         0.04         13.5        8.210        1.820
   83  183  266     1946.800        6.800        5.900         6.55         0.04         55.0        1.100        9.310
   83  184  267     1946.740        6.800        5.900         6.55         0.03         48.7       -0.060        1.040
   83  185  268     1951.280        6.800        5.900         6.58         0.07         43.0        4.540        4.480
   83  186  269     1957.720        6.900        5.900         6.59         0.05         26.2        6.440       10.980
   83  187  270     1948.030        6.900        5.900         6.63         0.08         35.8       -9.690       -3.250
   83  188  271     1943.630        6.900        6.000         6.63         0.06         17.6       -4.400      -14.090
   83  189  272     1953.790        7.000        6.000         6.66         0.08         30.7       10.160        5.760
   83  190  273     1965.240        7.000        6.000         6.67         0.07         25.8       11.450       21.610
   83  191  274     1951.900        7.000        6.000         6.69         0.10         36.2      -13.340       -1.890
   83  192  275     1958.740        7.000        6.000         6.69         0.09         36.3        6.840       -6.500
   83  193  276     1955.380        7.000        6.000         6.72         0.09         51.1       -3.360        3.480
   83  194  277     1945.890        7.000        6.000         6.74         0.08         47.4       -9.490      -12.850
   83  195  278     1958.290        7.000        6.000         6.75         0.08         56.2       12.400        2.910
   83  196  279     1962.900        7.100        6.000         6.76         0.09         45.2        4.610       17.010
   83  197  280     1964.340        7.100        6.000         6.77         0.09         51.7        1.440        6.050
   83  198  281     1958.980        7.100        6.000         6.78         0.09         51.5       -5.360       -3.920
   83  199  282     1954.870        7.100        6.000         6.80         0.09         56.7       -4.110       -9.470
   83  200  283     1971.110        7.100        6.000         6.80         0.09         57.3       16.240       12.130
   83  201  284     1977.050        7.100        6.000         6.81         0.07         53.8        5.940       22.180
   83  202  285     1969.470        7.100        6.000         6.82         0.06         57.0       -7.580       -1.640
   83  203  286     1956.370        7.200        6.000         6.84         0.06         54.6      -13.100      -20.680
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1958.300        6.800        5.900         6.53         0.03         54.3                          
   84  185  269     1963.590        6.800        6.000         6.58         0.07         48.5        5.290             
   84  186  270     1963.970        6.800        6.000         6.58         0.05         30.9        0.380        5.670
   84  187  271     1974.360        6.900        6.000         6.60         0.08         27.6       10.390       10.770
   84  188  272     1973.140        6.900        6.000         6.60         0.06         16.0       -1.220        9.170
   84  189  273     1957.380        6.900        6.000         6.65         0.08         30.1      -15.760      -16.980
   84  190  274     1963.320        6.900        6.000         6.65         0.07         23.9        5.940       -9.820
   84  191  275     1975.380        7.000        6.000         6.67         0.09         36.5       12.060       18.000
   84  192  276     1970.670        7.000        6.000         6.67         0.09         35.1       -4.710        7.350
   84  193  277     1972.380        7.000        6.000         6.71         0.09         45.6        1.710       -3.000
   84  194  278     1976.800        7.000        6.000         6.71         0.09         47.0        4.420        6.130
   84  195  279     1973.840        7.000        6.000         6.73         0.08         53.0       -2.960        1.460
   84  196  280     1977.340        7.000        6.000         6.74         0.09         45.6        3.500        0.540
   84  197  281     1969.830        7.000        6.000         6.75         0.09         57.0       -7.510       -4.010
   84  198  282     1973.840        7.000        6.000         6.76         0.09         54.0        4.010       -3.500
   84  199  283     1980.050        7.100        6.000         6.78         0.09         58.5        6.210       10.220
   84  200  284     1977.800        7.100        6.000         6.78         0.08         59.6       -2.250        3.960
   84  201  285     1994.310        7.100        6.000         6.80         0.07         54.9       16.510       14.260
   84  202  286     1981.210        7.100        6.000         6.81         0.07         57.8      -13.100        3.410
   84  203  287     1983.140        7.100        6.000         6.83         0.06         54.5        1.930      -11.170
   84  204  288     1983.710        7.100        6.000         6.82         0.06         58.4        0.570        2.500
   84  205  289     1984.320        7.200        6.000         6.88         0.07         52.5        0.610        1.180
   84  206  290     1985.760        7.200        6.000         6.87         0.07         57.4        1.440        2.050
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1973.780        6.800        6.000         6.52         0.03         52.1                          
   85  185  270     1970.800        6.800        6.000         6.56         0.06         51.9       -2.980             
   85  186  271     1978.880        6.800        6.000         6.56         0.05         29.6        8.080        5.100
   85  187  272     1977.380        6.800        6.000         6.58         0.07         26.8       -1.500        6.580
   85  188  273     1975.650        6.800        6.000         6.59         0.06         16.0       -1.730       -3.230
   85  189  274     1978.280        6.900        6.000         6.65         0.08         26.5        2.630        0.900
   85  190  275     1975.800        6.900        6.000         6.62         0.07         20.9       -2.480        0.150
   85  191  276     1991.100        6.900        6.000         6.65         0.09         33.5       15.300       12.820
   85  192  277     1986.320        7.000        6.000         6.68         0.09         34.3       -4.780       10.520
   85  193  278     1981.760        7.000        6.000         6.69         0.09         44.6       -4.560       -9.340
   85  194  279     1987.690        7.000        6.000         6.70         0.08         42.5        5.930        1.370
   85  195  280     1985.050        7.000        6.000         6.72         0.09         44.6       -2.640        3.290
   85  196  281     1992.470        7.000        6.000         6.72         0.09         43.9        7.420        4.780
   85  197  282     1996.930        7.000        6.000         6.74         0.09         58.6        4.460       11.880
   85  198  283     1992.530        7.000        6.000         6.74         0.09         56.7       -4.400        0.060
   85  199  284     1998.220        7.000        6.000         6.76         0.09         59.1        5.690        1.290
   85  200  285     2006.980        7.000        6.000         6.76         0.08         59.1        8.760       14.450
   85  201  286     2005.570        7.100        6.000         6.80         0.07         52.4       -1.410        7.350
   85  202  287     1995.900        7.100        6.000         6.79         0.07         56.7       -9.670      -11.080
   85  203  288     2000.240        7.100        6.000         6.81         0.07         57.0        4.340       -5.330
   85  204  289     2013.200        7.100        6.000         6.81         0.07         57.9       12.960       17.300
   85  205  290     2002.090        7.200        6.000         6.86         0.06         55.5      -11.110        1.850
   85  206  291     2004.530        7.200        6.000         6.88         0.06         57.7        2.440       -8.670
   85  207  292     2005.090        7.200        6.000         6.91         0.07         58.9        0.560        3.000
   85  208  293     2017.970        7.200        6.100         6.90         0.07         59.9       12.880       13.440
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     2001.010        6.700        6.000         6.50         0.03         52.1                          
   86  185  271     1999.910        6.800        6.000         6.53         0.06         50.2       -1.100             
   86  186  272     1994.560        6.800        6.000         6.54         0.04         31.3       -5.350       -6.450
   86  187  273     1992.520        6.800        6.000         6.58         0.07         22.3       -2.040       -7.390
   86  188  274     2007.140        6.800        6.000         6.57         0.06         10.2       14.620       12.580
   86  189  275     1986.750        6.800        6.000         6.60         0.08         28.3      -20.390       -5.770
   86  190  276     1998.700        6.900        6.000         6.61         0.07         24.2       11.950       -8.440
   86  191  277     1995.590        6.900        6.000         6.63         0.09         32.8       -3.110        8.840
   86  192  278     2010.080        6.900        6.000         6.64         0.09         33.5       14.490       11.380
   86  193  279     2006.610        6.900        6.000         6.67         0.09         44.2       -3.470       11.020
   86  194  280     2004.470        7.000        6.000         6.68         0.09         40.9       -2.140       -5.610
   86  195  281     2003.930        7.000        6.000         6.70         0.10         44.4       -0.540       -2.680
   86  196  282     2011.050        7.000        6.000         6.71         0.09         43.8        7.120        6.580
   86  197  283     2025.820        7.000        6.000         6.72         0.09         58.4       14.770       21.890
   86  198  284     2016.960        7.000        6.000         6.72         0.09         59.3       -8.860        5.910
   86  199  285     2017.020        7.000        6.000         6.74         0.08         58.0        0.060       -8.800
   86  200  286     2031.150        7.000        6.000         6.75         0.08         56.1       14.130       14.190
   86  201  287     2012.790        7.000        6.000         6.77         0.07         43.1      -18.360       -4.230
   86  202  288     2021.280        7.000        6.100         6.77         0.07         56.4        8.490       -9.870
   86  203  289     2016.580        7.100        6.100         6.79         0.06         59.1       -4.700        3.790
   86  204  290     2020.140        7.100        6.100         6.80         0.07         58.7        3.560       -1.140
   86  205  291     2012.890        7.100        6.100         6.82         0.06         56.1       -7.250       -3.690
   86  206  292     2024.060        7.100        6.100         6.84         0.07         58.8       11.170        3.920
   86  207  293     2025.950        7.200        6.100         6.88         0.06         59.3        1.890       13.060
   86  208  294     2021.430        7.200        6.100         6.92         0.07         58.5       -4.520       -2.630
   86  209  295     2031.960        7.300        6.100         6.94         0.07         57.9       10.530        6.010
   86  210  296     2022.320        7.200        6.100         6.94         0.08         52.0       -9.640        0.890
   86  211  297     2013.450        7.300        6.100         6.97         0.07         59.2       -8.870      -18.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     2005.780        6.700        6.000         6.49         0.02         38.3                          
   87  185  272     2004.270        6.800        6.000         6.52         0.05         57.4       -1.510             
   87  186  273     2004.470        6.800        6.000         6.53         0.04         38.2        0.200       -1.310
   87  187  274     2011.340        6.800        6.000         6.55         0.07         17.8        6.870        7.070
   87  188  275     2011.690        6.800        6.000         6.56         0.06         15.2        0.350        7.220
   87  189  276     2018.750        6.800        6.000         6.58         0.08         22.8        7.060        7.410
   87  190  277     2019.400        6.800        6.000         6.58         0.07         22.7        0.650        7.710
   87  191  278     2018.470        6.900        6.000         6.62         0.09         30.4       -0.930       -0.280
   87  192  279     2016.650        6.900        6.000         6.62         0.08         28.6       -1.820       -2.750
   87  193  280     2020.780        6.900        6.000         6.64         0.09         39.2        4.130        2.310
   87  194  281     2029.880        6.900        6.000         6.65         0.09         38.4        9.100       13.230
   87  195  282     2024.580        7.000        6.000         6.69         0.10         42.8       -5.300        3.800
   87  196  283     2025.240        7.000        6.100         6.69         0.10         45.7        0.660       -4.640
   87  197  284     2026.950        7.000        6.100         6.70         0.09         59.0        1.710        2.370
   87  198  285     2039.090        7.000        6.000         6.70         0.09         57.7       12.140       13.850
   87  199  286     2031.360        7.000        6.100         6.73         0.08         48.9       -7.730        4.410
   87  200  287     2033.660        7.000        6.100         6.74         0.08         54.5        2.300       -5.430
   87  201  288     2034.950        7.000        6.100         6.74         0.07         51.5        1.290        3.590
   87  202  289     2030.080        7.000        6.100         6.76         0.08         55.7       -4.870       -3.580
   87  203  290     2037.110        7.000        6.100         6.77         0.07         58.8        7.030        2.160
   87  204  291     2039.840        7.000        6.100         6.77         0.06         58.9        2.730        9.760
   87  205  292     2032.970        7.100        6.100         6.79         0.06         58.8       -6.870       -4.140
   87  206  293     2030.200        7.100        6.100         6.83         0.07         58.1       -2.770       -9.640
   87  207  294     2037.660        7.200        6.100         6.87         0.06         58.0        7.460        4.690
   87  208  295     2038.310        7.200        6.100         6.87         0.07         59.5        0.650        8.110
   87  209  296     2039.110        7.200        6.100         6.91         0.07         59.4        0.800        1.450
   87  210  297     2038.760        7.200        6.100         6.91         0.08         53.3       -0.350        0.450
   87  211  298     2034.110        7.300        6.100         6.95         0.07         59.1       -4.650       -5.000
   87  212  299     2047.120        7.300        6.100         6.95         0.08         59.4       13.010        8.360
   87  213  300     2043.100        7.300        6.100         6.98         0.07         53.0       -4.020        8.990
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     2024.820        6.700        6.000         6.48         0.01         43.8                          
   88  185  273     2017.240        6.700        6.000         6.51         0.05         55.1       -7.580             
   88  186  274     2030.990        6.700        6.000         6.51         0.04         39.7       13.750        6.170
   88  187  275     2034.630        6.800        6.000         6.53         0.07         22.5        3.640       17.390
   88  188  276     2033.840        6.800        6.000         6.54         0.05         16.1       -0.790        2.850
   88  189  277     2030.790        6.800        6.000         6.56         0.07         23.4       -3.050       -3.840
   88  190  278     2028.190        6.800        6.000         6.57         0.07         18.2       -2.600       -5.650
   88  191  279     2043.980        6.800        6.000         6.59         0.09         31.1       15.790       13.190
   88  192  280     2030.490        6.800        6.000         6.60         0.09         30.1      -13.490        2.300
   88  193  281     2037.760        6.900        6.100         6.62         0.09         38.4        7.270       -6.220
   88  194  282     2053.450        6.900        6.100         6.63         0.09         36.9       15.690       22.960
   88  195  283     2033.320        6.900        6.100         6.66         0.10         40.9      -20.130       -4.440
   88  196  284     2048.280        6.900        6.100         6.67         0.09         41.6       14.960       -5.170
   88  197  285     2050.230        6.900        6.100         6.68         0.09         59.3        1.950       16.910
   88  198  286     2052.010        6.900        6.100         6.68         0.09         56.9        1.780        3.730
   88  199  287     2053.270        7.000        6.100         6.71         0.08         50.0        1.260        3.040
   88  200  288     2045.120        7.000        6.100         6.72         0.08         54.0       -8.150       -6.890
   88  201  289     2053.020        7.000        6.100         6.73         0.08         51.9        7.900       -0.250
   88  202  290     2050.470        7.000        6.100         6.75         0.08         56.1       -2.550        5.350
   88  203  291     2046.940        7.000        6.100         6.76         0.07         58.2       -3.530       -6.080
   88  204  292     2056.330        7.000        6.100         6.76         0.07         56.4        9.390        5.860
   88  205  293     2054.730        7.100        6.100         6.79         0.07         57.7       -1.600        7.790
   88  206  294     2061.450        7.100        6.100         6.79         0.07         57.5        6.720        5.120
   88  207  295     2058.360        7.100        6.100         6.82         0.06         58.4       -3.090        3.630
   88  208  296     2049.220        7.100        6.100         6.84         0.07         59.5       -9.140      -12.230
   88  209  297     2050.160        7.200        6.100         6.87         0.07         59.0        0.940       -8.200
   88  210  298     2049.740        7.200        6.100         6.87         0.08         53.0       -0.420        0.520
   88  211  299     2060.700        7.200        6.100         6.93         0.07         57.2       10.960       10.540
   88  212  300     2060.610        7.300        6.100         6.95         0.08         59.0       -0.090       10.870
   88  213  301     2060.770        7.300        6.100         6.97         0.07         51.9        0.160        0.070
   88  214  302     2050.570        7.300        6.100         6.98         0.08         58.8      -10.200      -10.040
   88  215  303     2055.930        7.300        6.100         7.00         0.07         45.6        5.360       -4.840
   88  216  304     2068.050        7.300        6.200         7.00         0.08         57.4       12.120       17.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  184  273     2021.150        6.700        6.000         6.47         0.01         53.7                          
   89  185  274     2037.450        6.700        6.000         6.49         0.05         55.3       16.300             
   89  186  275     2044.230        6.700        6.000         6.50         0.04         40.2        6.780       23.080
   89  187  276     2030.840        6.800        6.000         6.53         0.06         19.3      -13.390       -6.610
   89  188  277     2032.390        6.800        6.000         6.53         0.05         11.7        1.550      -11.840
   89  189  278     2045.740        6.800        6.000         6.55         0.08         21.0       13.350       14.900
   89  190  279     2051.890        6.800        6.000         6.56         0.07         22.0        6.150       19.500
