 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   35   88  123      820.200        5.352        4.484         5.12         0.13         45.2       -0.430             
   35   89  124      820.600        5.380        4.488         5.14         0.13         51.4        0.400       -0.030
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  36   Kr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   36   45   81      706.510        4.190        4.105         4.15         0.09          2.8                          
   36   46   82      716.190        4.211        4.112         4.17         0.10          3.3        9.680             
   36   47   83      725.430        4.228        4.117         4.18         0.09          4.8        9.240       18.920
   36   48   84      733.990        4.245        4.121         4.19         0.08          7.8        8.560       17.800
   36   49   85      741.770        4.257        4.123         4.20         0.06         21.2        7.780       16.340
   36   50   86      749.840        4.277        4.130         4.22         0.05         58.5        8.070       15.850
   36   51   87      756.020        4.307        4.140         4.24         0.07         35.9        6.180       14.250
   36   52   88      761.720        4.342        4.154         4.27         0.09         22.6        5.700       11.880
   36   53   89      767.290        4.374        4.168         4.29         0.10         24.0        5.570       11.270
   36   54   90      772.190        4.409        4.186         4.32         0.12         23.0        4.900       10.470
   36   55   91      776.520        4.449        4.212         4.36         0.14         35.1        4.330        9.230
   36   56   92      781.210        4.482        4.228         4.38         0.14         40.6        4.690        9.020
   36   57   93      785.740        4.513        4.241         4.41         0.14         49.0        4.530        9.220
   36   58   94      790.310        4.545        4.253         4.43         0.15         58.0        4.570        9.100
   36   59   95      794.070        4.566        4.257         4.45         0.14         53.7        3.760        8.330
   36   60   96      797.570        4.592        4.267         4.47         0.14         47.0        3.500        7.260
   36   61   97      801.320        4.609        4.260         4.48         0.11         48.5        3.750        7.250
   36   62   98      804.440        4.635        4.272         4.51         0.11         48.3        3.120        6.870
   36   63   99      807.310        4.661        4.287         4.53         0.11         52.9        2.870        5.990
   36   64  100      810.140        4.686        4.298         4.55         0.11         59.2        2.830        5.700
   36   65  101      812.770        4.710        4.297         4.57         0.09         58.0        2.630        5.460
   36   66  102      815.360        4.732        4.300         4.58         0.07         50.2        2.590        5.220
   36   67  103      817.500        4.753        4.308         4.60         0.06         48.8        2.140        4.730
   36   68  104      819.840        4.775        4.318         4.62         0.05         55.8        2.340        4.480
   36   69  105      822.280        4.797        4.324         4.64         0.02         47.4        2.440        4.780
   36   70  106      825.230        4.820        4.335         4.66         0.00          1.6        2.950        5.390
   36   71  107      826.480        4.837        4.346         4.68         0.02         15.3        1.250        4.200
   36   72  108      828.390        4.857        4.358         4.70         0.04          1.5        1.910        3.160
   36   73  109      830.490        4.878        4.372         4.72         0.05          4.4        2.100        4.010
   36   74  110      832.570        4.901        4.386         4.74         0.07          1.7        2.080        4.180
   36   75  111      834.800        4.920        4.398         4.76         0.08          2.8        2.230        4.310
   36   76  112      836.810        4.941        4.408         4.78         0.08          4.6        2.010        4.240
   36   77  113      838.230        4.960        4.421         4.80         0.09          7.5        1.420        3.430
   36   78  114      839.570        4.978        4.427         4.81         0.09         11.6        1.340        2.760
   36   79  115      840.720        4.998        4.434         4.83         0.08         18.3        1.150        2.490
   36   80  116      841.250        5.026        4.445         4.85         0.08         32.9        0.530        1.680
   36   81  117      841.520        5.056        4.455         4.88         0.09         47.4        0.270        0.800
   36   82  118      842.800        5.089        4.461         4.91         0.09         59.3        1.280        1.550
   36   83  119      843.000        5.114        4.469         4.93         0.09         50.7        0.200        1.480
   36   84  120      843.540        5.158        4.474         4.96         0.11         42.1        0.540        0.740
   36   85  121      844.130        5.192        4.480         4.99         0.11         40.1        0.590        1.130
   36   86  122      843.760        5.235        4.490         5.03         0.12         37.8       -0.370        0.220
   36   87  123      845.000        5.268        4.491         5.05         0.12         42.3        1.240        0.870
   36   88  124      844.890        5.306        4.498         5.09         0.12         45.6       -0.110        1.130
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  37   Rb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   37   45   82      713.900        4.205        4.121         4.17         0.08          0.9                          
   37   46   83      724.160        4.228        4.128         4.18         0.09          1.6       10.260             
   37   47   84      733.850        4.246        4.131         4.20         0.08          2.8        9.690       19.950
   37   48   85      743.040        4.264        4.135         4.21         0.07          5.6        9.190       18.880
   37   49   86      751.530        4.280        4.137         4.22         0.05         25.7        8.490       17.680
   37   50   87      760.500        4.300        4.144         4.23         0.05         59.8        8.970       17.460
   37   51   88      767.070        4.332        4.153         4.26         0.06         35.2        6.570       15.540
   37   52   89      773.030        4.368        4.166         4.28         0.08         23.1        5.960       12.530
   37   53   90      778.910        4.406        4.186         4.32         0.11         23.8        5.880       11.840
   37   54   91      783.780        4.444        4.208         4.35         0.13         25.1        4.870       10.750
   37   55   92      788.870        4.477        4.221         4.38         0.13         32.5        5.090        9.960
   37   56   93      794.040        4.513        4.238         4.41         0.14         41.4        5.170       10.260
   37   57   94      798.950        4.545        4.251         4.43         0.14         50.9        4.910       10.080
   37   58   95      804.000        4.580        4.264         4.46         0.14         59.9        5.050        9.960
   37   59   96      808.330        4.602        4.267         4.48         0.14         55.7        4.330        9.380
   37   60   97      812.470        4.630        4.277         4.50         0.13         45.9        4.140        8.470
   37   61   98      816.760        4.648        4.271         4.51         0.11         47.0        4.290        8.430
   37   62   99      820.560        4.676        4.285         4.53         0.11         46.6        3.800        8.090
   37   63  100      824.310        4.701        4.294         4.55         0.11         51.0        3.750        7.550
   37   64  101      827.740        4.729        4.305         4.58         0.10         58.8        3.430        7.180
   37   65  102      830.600        4.752        4.307         4.60         0.09         55.4        2.860        6.290
   37   66  103      834.120        4.776        4.311         4.61         0.07         49.2        3.520        6.380
   37   67  104      837.290        4.799        4.318         4.63         0.06         51.4        3.170        6.690
   37   68  105      840.290        4.823        4.329         4.66         0.05         58.6        3.000        6.170
   37   69  106      843.040        4.846        4.336         4.68         0.02         52.0        2.750        5.750
   37   70  107      846.470        4.872        4.347         4.70         0.00         17.5        3.430        6.180
   37   71  108      848.600        4.891        4.358         4.72         0.02         16.5        2.130        5.560
   37   72  109      851.150        4.912        4.371         4.74         0.03          1.1        2.550        4.680
   37   73  110      853.450        4.935        4.384         4.76         0.05          3.8        2.300        4.850
   37   74  111      856.190        4.958        4.396         4.78         0.06          2.4        2.740        5.040
   37   75  112      858.750        4.980        4.408         4.80         0.07          4.0        2.560        5.300
   37   76  113      861.030        5.001        4.421         4.82         0.08          5.7        2.280        4.840
   37   77  114      863.230        5.021        4.431         4.84         0.08         10.0        2.200        4.480
   37   78  115      865.240        5.045        4.441         4.86         0.08         15.1        2.010        4.210
   37   79  116      866.760        5.068        4.449         4.88         0.08         22.6        1.520        3.530
   37   80  117      868.110        5.098        4.457         4.90         0.09         32.0        1.350        2.870
   37   81  118      869.300        5.117        4.463         4.92         0.08         45.6        1.190        2.540
   37   82  119      870.220        5.161        4.486         4.96         0.10         59.7        0.920        2.110
   37   83  120      871.380        5.193        4.490         4.99         0.11         51.8        1.160        2.080
   37   84  121      872.030        5.234        4.498         5.02         0.12         43.9        0.650        1.810
   37   85  122      873.280        5.266        4.504         5.05         0.12         41.4        1.250        1.900
   37   86  123      874.000        5.310        4.512         5.08         0.13         39.5        0.720        1.970
   37   87  124      875.100        5.340        4.519         5.11         0.13         42.1        1.100        1.820
   37   88  125      875.630        5.379        4.527         5.14         0.14         44.5        0.530        1.630
   37   89  126      876.590        5.407        4.533         5.17         0.14         49.7        0.960        1.490
   37   90  127      876.870        5.442        4.544         5.20         0.14         53.5        0.280        1.240
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  38   Sr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   38   45   83      720.820        4.203        4.157         4.18         0.10          4.0                          
   38   46   84      731.340        4.223        4.163         4.20         0.10          5.2       10.520             
   38   47   85      741.580        4.240        4.167         4.21         0.10         10.2       10.240       20.760
   38   48   86      751.120        4.260        4.173         4.22         0.09         18.5        9.540       19.780
   38   49   87      760.640        4.273        4.172         4.23         0.07         35.8        9.520       19.060
   38   50   88      769.660        4.293        4.180         4.24         0.07         59.6        9.020       18.540
   38   51   89      776.220        4.321        4.192         4.27         0.08         39.6        6.560       15.580
   38   52   90      782.680        4.356        4.209         4.29         0.11         27.7        6.460       13.020
   38   53   91      789.150        4.389        4.226         4.32         0.12         29.6        6.470       12.930
   38   54   92      794.620        4.418        4.244         4.35         0.13         27.5        5.470       11.940
   38   55   93      801.000        4.449        4.256         4.37         0.13         34.0        6.380       11.850
   38   56   94      806.210        4.482        4.274         4.40         0.14         40.7        5.210       11.590
   38   57   95      811.420        4.511        4.287         4.42         0.14         50.4        5.210       10.420
   38   58   96      817.020        4.542        4.300         4.45         0.15         59.9        5.600       10.810
   38   59   97      821.320        4.559        4.298         4.46         0.13         53.2        4.300        9.900
   38   60   98      825.590        4.582        4.307         4.48         0.13         46.4        4.270        8.570
   38   61   99      830.150        4.604        4.314         4.49         0.12         46.2        4.560        8.830
   38   62  100      834.390        4.627        4.324         4.51         0.12         46.2        4.240        8.800
   38   63  101      838.010        4.648        4.331         4.53         0.11         52.0        3.620        7.860
   38   64  102      842.120        4.670        4.337         4.55         0.10         59.5        4.110        7.730
   38   65  103      845.510        4.689        4.335         4.56         0.08         57.2        3.390        7.500
   38   66  104      848.850        4.711        4.342         4.58         0.07         50.9        3.340        6.730
   38   67  105      852.070        4.731        4.349         4.60         0.06         54.4        3.220        6.560
   38   68  106      855.610        4.752        4.356         4.61         0.04         58.6        3.540        6.760
   38   69  107      858.630        4.774        4.363         4.63         0.02         59.9        3.020        6.560
   38   70  108      861.530        4.799        4.374         4.65         0.00         29.2        2.900        5.920
   38   71  109      864.700        4.815        4.382         4.67         0.01          6.6        3.170        6.070
   38   72  110      867.050        4.835        4.394         4.69         0.03          0.9        2.350        5.520
   38   73  111      869.420        4.855        4.407         4.71         0.05          3.6        2.370        4.720
   38   74  112      872.390        4.876        4.419         4.73         0.06          2.9        2.970        5.340
   38   75  113      875.100        4.895        4.430         4.74         0.07          4.7        2.710        5.680
   38   76  114      877.400        4.917        4.443         4.76         0.08          7.1        2.300        5.010
   38   77  115      879.170        4.935        4.455         4.78         0.08         10.8        1.770        4.070
   38   78  116      881.570        4.958        4.467         4.80         0.09         17.3        2.400        4.170
   38   79  117      882.370        4.978        4.476         4.82         0.09         23.7        0.800        3.200
   38   80  118      884.520        4.995        4.483         4.84         0.08         31.6        2.150        2.950
   38   81  119      885.090        5.025        4.491         4.86         0.09         46.2        0.570        2.720
   38   82  120      886.670        5.045        4.499         4.88         0.09         59.4        1.580        2.150
   38   83  121      887.210        5.084        4.507         4.91         0.10         49.1        0.540        2.120
   38   84  122      887.960        5.120        4.515         4.94         0.11         40.5        0.750        1.290
   38   85  123      888.800        5.152        4.524         4.97         0.11         37.6        0.840        1.590
   38   86  124      889.570        5.191        4.531         5.00         0.12         35.7        0.770        1.610
   38   87  125      890.040        5.225        4.541         5.03         0.13         37.9        0.470        1.240
   38   88  126      889.580        5.261        4.554         5.06         0.13         39.8       -0.460        0.010
   38   89  127      890.070        5.288        4.564         5.08         0.14         43.8        0.490        0.030
   38   90  128      893.550        5.320        4.583         5.11         0.14         48.6        3.480        3.970
   38   91  129      889.250        5.346        4.595         5.14         0.15         54.5       -4.300       -0.820
   38   92  130      889.000        5.377        4.611         5.16         0.15         59.8       -0.250       -4.550
   38   93  131      888.980        5.411        4.611         5.19         0.15         55.7       -0.020       -0.270
   38   94  132      888.420        5.446        4.608         5.22         0.14         49.7       -0.560       -0.580
   38   95  133      889.240        5.464        4.605         5.23         0.13         49.1        0.820        0.260
   38   96  134      888.410        5.493        4.612         5.26         0.13         48.0       -0.830       -0.010
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  39   Y 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   39   45   84      726.670        4.209        4.182         4.20         0.10          2.3                          
   39   46   85      737.910        4.230        4.189         4.21         0.11          4.6       11.240             
   39   47   86      748.740        4.244        4.189         4.22         0.09          9.9       10.830       22.070
   39   48   87      759.020        4.262        4.193         4.23         0.09         17.8       10.280       21.110
   39   49   88      768.600        4.274        4.194         4.24         0.07         34.3        9.580       19.860
   39   50   89      778.980        4.292        4.198         4.25         0.06         58.5       10.380       19.960
   39   51   90      785.720        4.322        4.210         4.27         0.08         38.1        6.740       17.120
   39   52   91      792.770        4.357        4.228         4.30         0.10         27.5        7.050       13.790
   39   53   92      799.370        4.389        4.247         4.33         0.12         27.7        6.600       13.650
   39   54   93      805.820        4.422        4.267         4.36         0.13         28.7        6.450       13.050
   39   55   94      811.860        4.451        4.280         4.38         0.14         33.4        6.040       12.490
   39   56   95      817.770        4.481        4.295         4.41         0.14         39.0        5.910       11.950
   39   57   96      823.530        4.507        4.303         4.43         0.14         48.4        5.760       11.670
   39   58   97      829.090        4.538        4.317         4.45         0.14         59.5        5.560       11.320
   39   59   98      834.160        4.556        4.319         4.46         0.13         52.6        5.070       10.630
   39   60   99      838.730        4.581        4.333         4.49         0.13         46.3        4.570        9.640
   39   61  100      843.730        4.601        4.334         4.50         0.12         45.9        5.000        9.570
   39   62  101      848.170        4.622        4.342         4.52         0.12         46.6        4.440        9.440
   39   63  102      852.510        4.641        4.349         4.53         0.11         52.8        4.340        8.780
   39   64  103      856.690        4.664        4.358         4.55         0.10         59.5        4.180        8.520
   39   65  104      860.760        4.683        4.358         4.56         0.09         57.1        4.070        8.250
   39   66  105      864.320        4.703        4.363         4.58         0.07         50.6        3.560        7.630
   39   67  106      868.200        4.722        4.365         4.59         0.05         52.8        3.880        7.440
   39   68  107      871.780        4.744        4.375         4.61         0.04         59.8        3.580        7.460
   39   69  108      875.960        4.766        4.380         4.63         0.02         57.5        4.180        7.760
   39   70  109      878.340        4.791        4.395         4.65         0.00         19.5        2.380        6.560
   39   71  110      881.930        4.807        4.400         4.67         0.01         13.1        3.590        5.970
   39   72  111      885.050        4.825        4.410         4.68         0.03          2.1        3.120        6.710
   39   73  112      887.870        4.845        4.423         4.70         0.04          3.8        2.820        5.940
   39   74  113      890.710        4.868        4.439         4.72         0.06          3.5        2.840        5.660
   39   75  114      894.180        4.885        4.450         4.74         0.07          4.3        3.470        6.310
   39   76  115      896.900        4.906        4.461         4.76         0.08          7.5        2.720        6.190
   39   77  116      899.410        4.923        4.471         4.78         0.08         11.0        2.510        5.230
   39   78  117      901.410        4.945        4.482         4.80         0.08         16.1        2.000        4.510
   39   79  118      903.710        4.960        4.489         4.81         0.08         21.3        2.300        4.300
   39   80  119      905.320        4.980        4.497         4.83         0.08         30.7        1.610        3.910
   39   81  120      907.080        4.997        4.502         4.84         0.07         45.2        1.760        3.370
   39   82  121      908.740        5.026        4.511         4.87         0.08         59.5        1.660        3.420
   39   83  122      909.130        5.060        4.519         4.89         0.09         48.8        0.390        2.050
   39   84  123      909.660        5.098        4.529         4.93         0.10         39.7        0.530        0.920
   39   85  124      910.750        5.131        4.537         4.95         0.11         36.6        1.090        1.620
   39   86  125      911.150        5.169        4.554         4.99         0.12         34.2        0.400        1.490
   39   87  126      912.450        5.197        4.557         5.01         0.12         36.7        1.300        1.700
   39   88  127      911.770        5.235        4.579         5.04         0.13         38.5       -0.680        0.620
   39   89  128      912.460        5.262        4.588         5.07         0.14         42.8        0.690        0.010
   39   90  129      916.195        5.292        4.600         5.09         0.14         47.1        3.735        4.425
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  40   Zr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   40   45   85      732.000        4.215        4.205         4.21         0.10          2.5                          
   40   46   86      743.960        4.237        4.214         4.23         0.11          4.3       11.960             
   40   47   87      755.370        4.250        4.211         4.23         0.09          7.9       11.410       23.370
   40   48   88      765.970        4.268        4.216         4.24         0.09         17.1       10.600       22.010
   40   49   89      776.150        4.280        4.215         4.25         0.07         32.2       10.180       20.780
   40   50   90      786.780        4.294        4.217         4.26         0.05         58.9       10.630       20.810
   40   51   91      794.160        4.327        4.232         4.29         0.08         37.7        7.380       18.010
   40   52   92      801.800        4.359        4.251         4.31         0.10         23.9        7.640       15.020
   40   53   93      808.660        4.391        4.269         4.34         0.12         25.0        6.860       14.500
   40   54   94      815.450        4.425        4.290         4.37         0.14         26.9        6.790       13.650
   40   55   95      821.470        4.453        4.304         4.39         0.14         32.3        6.020       12.810
   40   56   96      827.390        4.482        4.317         4.41         0.14         37.8        5.920       11.940
   40   57   97      834.450        4.506        4.322         4.43         0.14         48.2        7.060       12.980
   40   58   98      840.750        4.535        4.335         4.45         0.14         59.9        6.300       13.360
   40   59   99      845.400        4.554        4.339         4.47         0.13         52.8        4.650       10.950
   40   60  100      851.210        4.576        4.347         4.49         0.13         45.8        5.810       10.460
   40   61  101      855.710        4.597        4.356         4.50         0.12         45.2        4.500       10.310
   40   62  102      861.240        4.618        4.363         4.52         0.12         45.6        5.530       10.030
   40   63  103      865.840        4.638        4.371         4.54         0.11         51.8        4.600       10.130
   40   64  104      870.260        4.660        4.380         4.55         0.11         59.2        4.420        9.020
   40   65  105      874.510        4.678        4.381         4.57         0.09         56.3        4.250        8.670
   40   66  106      878.500        4.697        4.384         4.58         0.07         49.2        3.990        8.240
   40   67  107      883.020        4.716        4.387         4.60         0.06         52.9        4.520        8.510
   40   68  108      886.780        4.737        4.397         4.61         0.04         59.4        3.760        8.280
   40   69  109      891.830        4.759        4.399         4.63         0.02         58.8        5.050        8.810
   40   70  110      896.150        4.783        4.407         4.65         0.00         10.1        4.320        9.370
   40   71  111      899.200        4.799        4.416         4.66         0.01         14.4        3.050        7.370
   40   72  112      901.870        4.818        4.429         4.68         0.03          2.9        2.670        5.720
   40   73  113      905.330        4.838        4.442         4.70         0.05          3.0        3.460        6.130
   40   74  114      909.100        4.859        4.456         4.72         0.06          2.1        3.770        7.230
   40   75  115      912.050        4.876        4.468         4.74         0.07          4.3        2.950        6.720
   40   76  116      914.970        4.898        4.482         4.76         0.08          5.7        2.920        5.870
   40   77  117      918.290        4.911        4.490         4.77         0.08          6.6        3.320        6.240
   40   78  118      920.800        4.930        4.501         4.79         0.08         10.9        2.510        5.830
   40   79  119      923.100        4.948        4.505         4.80         0.08         19.7        2.300        4.810
   40   80  120      925.180        4.971        4.515         4.82         0.08         29.9        2.080        4.380
   40   81  121      926.700        4.988        4.522         4.84         0.08         43.9        1.520        3.600
   40   82  122      929.350        5.008        4.532         4.86         0.08         59.2        2.650        4.170
   40   83  123      929.900        5.044        4.540         4.89         0.09         47.5        0.550        3.200
   40   84  124      930.600        5.077        4.549         4.91         0.10         37.3        0.700        1.250
   40   85  125      932.120        5.107        4.556         4.94         0.10         34.2        1.520        2.220
   40   86  126      932.610        5.143        4.569         4.97         0.12         32.3        0.490        2.010
   40   87  127      933.520        5.175        4.579         4.99         0.12         35.2        0.910        1.400
   40   88  128      933.760        5.211        4.592         5.03         0.13         37.4        0.240        1.150
   40   89  129      934.870        5.238        4.601         5.05         0.13         41.9        1.110        1.350
   40   90  130      934.060        5.268        4.615         5.08         0.13         46.6       -0.810        0.300
   40   91  131      934.600        5.294        4.622         5.10         0.13         52.9        0.540       -0.270
   40   92  132      934.690        5.324        4.634         5.12         0.14         59.9        0.090        0.630
   40   93  133      935.490        5.356        4.636         5.15         0.14         54.9        0.800        0.890
   40   94  134      935.500        5.390        4.641         5.18         0.14         49.3        0.010        0.810
   40   95  135      935.080        5.411        4.649         5.20         0.13         48.2       -0.420       -0.410
   40   96  136      935.620        5.436        4.652         5.22         0.13         47.3        0.540        0.120
   40   97  137      935.390        5.466        4.657         5.24         0.13         50.2       -0.230        0.310
   40   98  138      935.320        5.498        4.660         5.27         0.12         54.3       -0.070       -0.300
   40   99  139      934.500        5.514        4.671         5.29         0.12         56.3       -0.820       -0.890
   40  100  140      932.640        5.536        4.688         5.31         0.12         59.8       -1.860       -2.680
   40  101  141      933.390        5.567        4.687         5.33         0.11         57.5        0.750       -1.110
   40  102  142      932.430        5.596        4.690         5.36         0.10         53.2       -0.960       -0.210
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  41   Nb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   41   50   91      793.600        4.300        4.240         4.27         0.06         59.8                          
   41   51   92      801.990        4.329        4.254         4.30         0.08         32.4        8.390             
   41   52   93      809.670        4.365        4.275         4.33         0.11         22.1        7.680       16.070
   41   53   94      816.910        4.394        4.290         4.35         0.12         23.7        7.240       14.920
   41   54   95      824.440        4.424        4.306         4.37         0.13         25.4        7.530       14.770
   41   55   96      832.080        4.449        4.315         4.39         0.13         28.9        7.640       15.170
   41   56   97      838.240        4.480        4.332         4.42         0.14         36.8        6.160       13.800
   41   57   98      844.400        4.506        4.342         4.44         0.13         47.6        6.160       12.320
   41   58   99      851.100        4.535        4.355         4.46         0.14         59.9        6.700       12.860
   41   59  100      856.680        4.553        4.357         4.47         0.13         52.3        5.580       12.280
   41   60  101      862.610        4.574        4.367         4.49         0.13         45.1        5.930       11.510
   41   61  102      868.160        4.595        4.375         4.51         0.12         44.2        5.550       11.480
   41   62  103      873.320        4.616        4.385         4.53         0.12         44.7        5.160       10.710
   41   63  104      878.660        4.635        4.392         4.54         0.11         51.8        5.340       10.500
   41   64  105      883.150        4.657        4.402         4.56         0.11         59.4        4.490        9.830
   41   65  106      887.960        4.674        4.401         4.57         0.09         55.7        4.810        9.300
   41   66  107      892.190        4.692        4.402         4.58         0.07         48.3        4.230        9.040
   41   67  108      896.950        4.711        4.409         4.60         0.06         52.0        4.760        8.990
   41   68  109      901.460        4.731        4.414         4.61         0.04         59.6        4.510        9.270
   41   69  110      906.170        4.752        4.420         4.63         0.02         59.3        4.710        9.220
   41   70  111      911.080        4.776        4.426         4.65         0.00         43.9        4.910        9.620
   41   71  112      913.930        4.793        4.438         4.67         0.02          9.1        2.850        7.760
   41   72  113      917.860        4.812        4.449         4.68         0.03          2.8        3.930        6.780
   41   73  114      921.760        4.832        4.461         4.70         0.05          1.5        3.900        7.830
   41   74  115      925.490        4.853        4.476         4.72         0.06          0.6        3.730        7.630
   41   75  116      929.750        4.869        4.484         4.74         0.07          2.0        4.260        7.990
   41   76  117      933.340        4.890        4.498         4.76         0.08          4.3        3.590        7.850
   41   77  118      935.310        4.908        4.510         4.77         0.08          8.1        1.970        5.560
   41   78  119      939.420        4.923        4.517         4.79         0.08         10.9        4.110        6.080
   41   79  120      942.070        4.939        4.523         4.80         0.08         18.9        2.650        6.760
   41   80  121      944.570        4.955        4.531         4.82         0.07         26.9        2.500        5.150
   41   81  122      946.960        4.976        4.538         4.83         0.07         42.7        2.390        4.890
   41   82  123      949.330        4.990        4.545         4.85         0.07         59.7        2.370        4.760
   41   83  124      950.440        5.025        4.552         4.87         0.08         46.1        1.110        3.480
   41   84  125      951.550        5.054        4.561         4.90         0.09         33.1        1.110        2.220
   41   85  126      952.660        5.093        4.577         4.93         0.11         32.0        1.110        2.220
   41   86  127      953.140        5.128        4.590         4.96         0.12         30.3        0.480        1.590
   41   87  128      953.770        5.160        4.602         4.99         0.12         33.1        0.630        1.110
   41   88  129      954.340        5.192        4.614         5.02         0.13         35.7        0.570        1.200
   41   89  130      955.260        5.219        4.623         5.04         0.13         40.3        0.920        1.490
   41   90  131      955.480        5.248        4.635         5.06         0.13         45.2        0.220        1.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  42   Mo
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   42   50   92      799.840        4.303        4.261         4.28         0.05         59.0                          
   42   51   93      808.880        4.334        4.275         4.31         0.08         28.0        9.040             
   42   52   94      817.400        4.367        4.293         4.33         0.10         17.9        8.520       17.560
   42   53   95      825.000        4.396        4.311         4.36         0.12         20.1        7.600       16.120
   42   54   96      832.850        4.428        4.330         4.39         0.13         22.5        7.850       15.450
   42   55   97      839.950        4.457        4.344         4.41         0.14         28.3        7.100       14.950
   42   56   98      846.630        4.484        4.358         4.43         0.14         34.0        6.680       13.780
   42   57   99      853.990        4.509        4.364         4.45         0.14         46.3        7.360       14.040
   42   58  100      860.750        4.537        4.378         4.47         0.14         59.7        6.760       14.120
   42   59  101      866.340        4.555        4.385         4.49         0.14         50.6        5.590       12.350
   42   81  123      965.500        4.963        4.555         4.83         0.07         39.9                          
   42   82  124      968.430        4.984        4.563         4.85         0.07         59.7        2.930             
   42   83  125      970.240        5.009        4.568         4.86         0.07         42.4        1.810        4.740
   42   84  126      971.530        5.042        4.579         4.89         0.09         30.3        1.290        3.100
   42   85  127      972.680        5.076        4.591         4.92         0.10         29.1        1.150        2.440
   42   86  128      973.240        5.110        4.604         4.95         0.11         27.9        0.560        1.710
   42   87  129      974.300        5.140        4.614         4.97         0.12         30.6        1.060        1.620
   42   88  130      974.450        5.172        4.633         5.00         0.13         33.0        0.150        1.210
   42   89  131      975.340        5.202        4.644         5.03         0.13         37.5        0.890        1.040
   42   90  132      975.990        5.232        4.657         5.06         0.13         43.5        0.650        1.540
   42   91  133      976.600        5.258        4.665         5.08         0.13         50.9        0.610        1.260
   42   92  134      977.300        5.288        4.676         5.10         0.14         59.7        0.700        1.310
   42   93  135      978.090        5.316        4.678         5.13         0.14         53.1        0.790        1.490
   42   94  136      978.350        5.348        4.686         5.15         0.14         46.6        0.260        1.050
   42   95  137      978.240        5.368        4.689         5.17         0.13         45.4       -0.110        0.150
   42   96  138      978.910        5.392        4.699         5.19         0.13         44.2        0.670        0.560
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  43   Tc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   43   50   93      805.740        4.307        4.279         4.29         0.05         57.4                          
   43   51   94      814.750        4.335        4.293         4.32         0.07         21.5        9.010             
   43   52   95      823.520        4.372        4.316         4.35         0.10         15.8        8.770       17.780
   43   53   96      832.010        4.400        4.331         4.37         0.12         18.6        8.490       17.260
