 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   81  184  265     1787.160        6.400        5.800         6.22         0.00          9.1        1.630        5.340
   81  185  266     1786.470        6.400        5.800         6.24         0.00         22.0       -0.690        0.940
   81  186  267     1785.820        6.400        5.800         6.25         0.01         18.0       -0.650       -1.340
   81  187  268     1785.410        6.500        5.800         6.27         0.02          8.6       -0.410       -1.060
   81  188  269     1785.080        6.500        5.800         6.29         0.03          1.1       -0.330       -0.740
   81  189  270     1784.460        6.500        5.900         6.30         0.03          3.6       -0.620       -0.950
   81  190  271     1783.860        6.500        5.900         6.32         0.04          7.2       -0.600       -1.220
   81  191  272     1783.380        6.500        5.900         6.33         0.04         18.8       -0.480       -1.080
   81  192  273     1782.860        6.500        5.900         6.35         0.04         22.8       -0.520       -1.000
   81  193  274     1782.510        6.600        5.900         6.37         0.04         38.4       -0.350       -0.870
   81  194  275     1782.180        6.600        5.900         6.39         0.04         40.0       -0.330       -0.680
   81  195  276     1781.080        6.600        5.900         6.40         0.05         41.1       -1.100       -1.430
   81  196  277     1778.770        6.600        5.900         6.41         0.06         39.5       -2.310       -3.410
   81  197  278     1779.460        6.600        5.900         6.43         0.05         42.6        0.690       -1.620
   81  198  279     1777.230        6.600        5.900         6.44         0.06         58.1       -2.230       -1.540
   81  199  280     1778.440        6.700        5.900         6.47         0.06         41.1        1.210       -1.020
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   82  126  208     1639.340        5.600        5.500         5.57         0.00         59.3                          
   82  127  209     1643.270        5.700        5.500         5.58         0.00         16.0        3.930             
   82  128  210     1647.050        5.700        5.500         5.59         0.01         10.0        3.780        7.710
   82  129  211     1651.050        5.700        5.500         5.60         0.01          7.4        4.000        7.780
   82  130  212     1654.710        5.700        5.500         5.61         0.02          4.2        3.660        7.660
   82  131  213     1658.490        5.700        5.500         5.62         0.02          2.9        3.780        7.440
   82  132  214     1662.990        5.700        5.500         5.64         0.03          7.9        4.500        8.280
   82  133  215     1666.150        5.700        5.500         5.65         0.03          9.1        3.160        7.660
   82  134  216     1668.820        5.800        5.500         5.66         0.04         14.9        2.670        5.830
   82  135  217     1674.180        5.800        5.500         5.67         0.03         21.3        5.360        8.030
   82  136  218     1676.810        5.800        5.500         5.68         0.04         28.2        2.630        7.990
   82  137  219     1681.420        5.800        5.500         5.69         0.02         59.4        4.610        7.240
   82  138  220     1684.820        5.800        5.500         5.70         0.03         60.0        3.400        8.010
   82  139  221     1687.270        5.800        5.500         5.72         0.04         40.4        2.450        5.850
   82  140  222     1689.670        5.800        5.600         5.74         0.05         34.0        2.400        4.850
   82  141  223     1692.480        5.900        5.600         5.76         0.06         28.6        2.810        5.210
   82  142  224     1695.080        5.900        5.600         5.77         0.07         35.5        2.600        5.410
   82  143  225     1698.090        5.900        5.600         5.79         0.07         34.9        3.010        5.610
   82  144  226     1701.130        5.900        5.600         5.81         0.08         38.9        3.040        6.050
   82  145  227     1703.970        5.900        5.600         5.82         0.08         44.0        2.840        5.880
   82  146  228     1706.540        5.900        5.600         5.84         0.09         47.4        2.570        5.410
   82  147  229     1709.380        6.000        5.600         5.85         0.09         59.9        2.840        5.410
   82  148  230     1711.980        6.000        5.700         5.86         0.09         60.0        2.600        5.440
   82  149  231     1715.030        6.000        5.700         5.87         0.08         50.5        3.050        5.650
   82  150  232     1717.560        6.000        5.700         5.88         0.08         52.3        2.530        5.580
   82  151  233     1720.300        6.000        5.700         5.89         0.08         47.0        2.740        5.270
   82  152  234     1722.700        6.000        5.700         5.90         0.08         47.9        2.400        5.140
   82  153  235     1725.390        6.000        5.700         5.91         0.07         50.6        2.690        5.090
   82  154  236     1727.640        6.100        5.700         5.93         0.08         51.1        2.250        4.940
   82  155  237     1729.850        6.100        5.700         5.94         0.07         60.0        2.210        4.460
   82  156  238     1732.180        6.100        5.700         5.95         0.07         60.0        2.330        4.540
   82  157  239     1734.270        6.100        5.700         5.96         0.06         54.6        2.090        4.420
   82  158  240     1736.140        6.100        5.700         5.97         0.05         52.0        1.870        3.960
   82  159  241     1738.360        6.100        5.700         5.98         0.04         51.4        2.220        4.090
   82  160  242     1740.210        6.100        5.700         5.99         0.04         50.4        1.850        4.070
   82  161  243     1742.770        6.100        5.700         6.00         0.04         59.9        2.560        4.410
   82  162  244     1744.570        6.200        5.700         6.01         0.04         60.0        1.800        4.360
   82  163  245     1746.990        6.200        5.700         6.02         0.02         55.4        2.420        4.220
   82  164  246     1748.730        6.200        5.700         6.04         0.02         56.1        1.740        4.160
   82  165  247     1750.780        6.200        5.700         6.05         0.02         60.0        2.050        3.790
   82  166  248     1752.440        6.200        5.700         6.06         0.01         60.0        1.660        3.710
   82  167  249     1754.710        6.200        5.700         6.08         0.00         30.8        2.270        3.930
   82  168  250     1756.330        6.200        5.700         6.09         0.00         57.8        1.620        3.890
   82  169  251     1760.840        6.200        5.700         6.09         0.01         30.8        4.510        6.130
   82  170  252     1762.460        6.300        5.800         6.10         0.01         25.2        1.620        6.130
   82  171  253     1767.120        6.300        5.800         6.11         0.02         10.5        4.660        6.280
   82  172  254     1768.780        6.300        5.800         6.12         0.01          8.0        1.660        6.320
   82  173  255     1773.420        6.300        5.800         6.13         0.02          1.7        4.640        6.300
   82  174  256     1775.110        6.300        5.800         6.14         0.02          1.1        1.690        6.330
   82  175  257     1778.810        6.300        5.800         6.14         0.03          0.2        3.700        5.390
   82  176  258     1781.080        6.300        5.800         6.15         0.02          0.2        2.270        5.970
   82  177  259     1784.750        6.300        5.800         6.16         0.03          0.7        3.670        5.940
   82  178  260     1786.490        6.300        5.800         6.17         0.03          0.7        1.740        5.410
   82  179  261     1790.580        6.300        5.800         6.18         0.02          0.4        4.090        5.830
   82  180  262     1792.350        6.300        5.800         6.19         0.02          0.6        1.770        5.860
   82  181  263     1796.540        6.300        5.800         6.19         0.01          0.1        4.190        5.960
   82  182  264     1798.330        6.400        5.800         6.20         0.01          0.2        1.790        5.980
   82  183  265     1802.610        6.400        5.800         6.21         0.00         44.4        4.280        6.070
   82  184  266     1804.300        6.400        5.800         6.22         0.00         55.8        1.690        5.970
   82  185  267     1803.770        6.400        5.800         6.23         0.00         16.8       -0.530        1.160
   82  186  268     1803.240        6.400        5.800         6.24         0.01         15.0       -0.530       -1.060
   82  187  269     1802.780        6.400        5.800         6.26         0.02          6.2       -0.460       -0.990
   82  188  270     1802.230        6.500        5.900         6.28         0.03          1.7       -0.550       -1.010
   82  189  271     1801.760        6.500        5.900         6.29         0.03          2.6       -0.470       -1.020
   82  190  272     1801.360        6.500        5.900         6.31         0.03          6.1       -0.400       -0.870
   82  191  273     1801.050        6.500        5.900         6.32         0.03         16.6       -0.310       -0.710
   82  192  274     1800.980        6.500        5.900         6.34         0.04         21.1       -0.070       -0.380
   82  193  275     1800.470        6.600        5.900         6.36         0.04         37.7       -0.510       -0.580
   82  194  276     1800.760        6.600        5.900         6.38         0.04         39.6        0.290       -0.220
   82  195  277     1798.910        6.600        5.900         6.39         0.05         41.3       -1.850       -1.560
   82  196  278     1797.110        6.600        5.900         6.41         0.06         40.2       -1.800       -3.650
   82  197  279     1798.000        6.600        5.900         6.42         0.05         55.9        0.890       -0.910
   82  198  280     1795.820        6.600        5.900         6.43         0.06         59.7       -2.180       -1.290
   82  199  281     1797.460        6.700        5.900         6.46         0.05         48.0        1.640       -0.540
   82  200  282     1794.530        6.700        5.900         6.47         0.07         48.3       -2.930       -1.290
   82  201  283     1795.370        6.700        5.900         6.49         0.06         32.3        0.840       -2.090
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1644.930        5.600        5.500         5.58         0.00         57.3                          
   83  127  210     1649.070        5.700        5.500         5.59         0.01         19.9        4.140             
   83  128  211     1653.060        5.700        5.500         5.60         0.01         10.3        3.990        8.130
   83  129  212     1657.170        5.700        5.500         5.61         0.02          8.3        4.110        8.100
   83  130  213     1661.070        5.700        5.500         5.62         0.03          5.3        3.900        8.010
   83  131  214     1664.960        5.700        5.500         5.63         0.03          6.1        3.890        7.790
   83  132  215     1668.610        5.700        5.500         5.65         0.05          8.6        3.650        7.540
   83  133  216     1672.720        5.700        5.500         5.66         0.04         11.5        4.110        7.760
   83  134  217     1676.340        5.800        5.500         5.67         0.05         14.5        3.620        7.730
   83  135  218     1680.280        5.800        5.500         5.68         0.04         23.5        3.940        7.560
   83  136  219     1683.880        5.800        5.500         5.69         0.04         29.2        3.600        7.540
   83  137  220     1687.700        5.800        5.500         5.70         0.03         58.6        3.820        7.420
   83  138  221     1691.330        5.800        5.600         5.71         0.04         60.0        3.630        7.450
   83  139  222     1694.650        5.800        5.600         5.73         0.05         31.5        3.320        6.950
   83  140  223     1698.050        5.800        5.600         5.74         0.05         32.5        3.400        6.720
   83  141  224     1701.570        5.900        5.600         5.76         0.07         24.3        3.520        6.920
   83  142  225     1704.650        5.900        5.600         5.78         0.07         33.2        3.080        6.600
   83  143  226     1707.920        5.900        5.600         5.79         0.07         32.2        3.270        6.350
   83  144  227     1710.920        5.900        5.600         5.81         0.08         37.7        3.000        6.270
   83  145  228     1713.880        5.900        5.600         5.82         0.08         43.1        2.960        5.960
   83  146  229     1716.750        5.900        5.700         5.84         0.08         46.7        2.870        5.830
   83  147  230     1719.760        6.000        5.700         5.85         0.08         59.9        3.010        5.880
   83  148  231     1722.540        6.000        5.700         5.86         0.08         60.0        2.780        5.790
   83  149  232     1725.640        6.000        5.700         5.87         0.08         50.3        3.100        5.880
   83  150  233     1728.340        6.000        5.700         5.88         0.08         51.8        2.700        5.800
   83  151  234     1731.160        6.000        5.700         5.89         0.08         46.7        2.820        5.520
   83  152  235     1733.780        6.000        5.700         5.91         0.08         47.5        2.620        5.440
   83  153  236     1736.550        6.000        5.700         5.92         0.07         50.5        2.770        5.390
   83  154  237     1738.970        6.000        5.700         5.93         0.07         50.7        2.420        5.190
   83  155  238     1741.730        6.100        5.700         5.94         0.07         60.0        2.760        5.180
   83  156  239     1743.970        6.100        5.700         5.95         0.07         60.0        2.240        5.000
   83  157  240     1746.270        6.100        5.700         5.96         0.06         54.8        2.300        4.540
   83  158  241     1748.380        6.100        5.700         5.97         0.06         51.9        2.110        4.410
   83  159  242     1750.700        6.100        5.700         5.98         0.05         52.0        2.320        4.430
   83  160  243     1752.710        6.100        5.700         5.99         0.05         50.5        2.010        4.330
   83  161  244     1755.010        6.100        5.700         6.00         0.04         60.0        2.300        4.310
   83  162  245     1756.900        6.200        5.700         6.02         0.04         60.0        1.890        4.190
   83  163  246     1759.400        6.200        5.700         6.03         0.03         55.4        2.500        4.390
   83  164  247     1761.230        6.200        5.700         6.04         0.03         55.6        1.830        4.330
   83  165  248     1763.330        6.200        5.700         6.05         0.02         60.0        2.100        3.930
   83  166  249     1765.090        6.200        5.700         6.06         0.02         60.0        1.760        3.860
   83  167  250     1767.350        6.200        5.700         6.08         0.00         59.5        2.260        4.020
   83  168  251     1769.070        6.200        5.800         6.09         0.00         55.6        1.720        3.980
   83  169  252     1774.250        6.200        5.800         6.09         0.01         39.3        5.180        6.900
   83  170  253     1775.860        6.300        5.800         6.11         0.01         30.9        1.610        6.790
   83  171  254     1780.980        6.300        5.800         6.11         0.02         15.0        5.120        6.730
   83  172  255     1782.700        6.300        5.800         6.12         0.02          9.7        1.720        6.840
   83  173  256     1787.740        6.300        5.800         6.13         0.03          2.1        5.040        6.760
   83  174  257     1789.530        6.300        5.800         6.14         0.02          1.4        1.790        6.830
   83  175  258     1794.300        6.300        5.800         6.15         0.03          0.3        4.770        6.560
   83  176  259     1796.120        6.300        5.800         6.16         0.03          0.0        1.820        6.590
   83  177  260     1800.630        6.300        5.800         6.16         0.03          0.2        4.510        6.330
   83  178  261     1802.460        6.300        5.800         6.17         0.03          0.5        1.830        6.340
   83  179  262     1806.750        6.300        5.800         6.18         0.03          0.3        4.290        6.120
   83  180  263     1808.620        6.300        5.800         6.19         0.02          0.5        1.870        6.160
   83  181  264     1812.740        6.300        5.800         6.19         0.02          0.1        4.120        5.990
   83  182  265     1814.650        6.400        5.800         6.20         0.02          0.1        1.910        6.030
   83  183  266     1818.770        6.400        5.800         6.21         0.00         58.6        4.120        6.030
   83  184  267     1820.670        6.400        5.900         6.22         0.00         59.3        1.900        6.020
   83  185  268     1820.200        6.400        5.900         6.23         0.00          9.1       -0.470        1.430
   83  186  269     1819.750        6.400        5.900         6.25         0.01         10.2       -0.450       -0.920
   83  187  270     1819.540        6.400        5.900         6.26         0.02          5.8       -0.210       -0.660
   83  188  271     1819.280        6.500        5.900         6.28         0.03          1.6       -0.260       -0.470
   83  189  272     1818.870        6.500        5.900         6.29         0.03          2.7       -0.410       -0.670
   83  190  273     1818.350        6.500        5.900         6.30         0.03          6.3       -0.520       -0.930
   83  191  274     1817.950        6.500        5.900         6.32         0.04         16.6       -0.400       -0.920
   83  192  275     1817.540        6.500        5.900         6.34         0.04         21.4       -0.410       -0.810
   83  193  276     1817.240        6.500        5.900         6.36         0.04         37.5       -0.300       -0.710
   83  194  277     1817.140        6.600        5.900         6.37         0.04         40.0       -0.100       -0.400
   83  195  278     1815.770        6.600        5.900         6.39         0.05         41.3       -1.370       -1.470
   83  196  279     1814.560        6.600        5.900         6.40         0.06         40.5       -1.210       -2.580
   83  197  280     1815.160        6.600        5.900         6.41         0.05         58.3        0.600       -0.610
   83  198  281     1813.540        6.600        5.900         6.43         0.06         59.9       -1.620       -1.020
   83  199  282     1814.230        6.700        5.900         6.45         0.06         47.3        0.690       -0.930
   83  200  283     1812.320        6.700        5.900         6.47         0.07         46.9       -1.910       -1.220
   83  201  284     1812.820        6.700        5.900         6.48         0.06         35.8        0.500       -1.410
   83  202  285     1811.400        6.700        6.000         6.50         0.07         41.3       -1.420       -0.920
   83  203  286     1811.090        6.700        6.000         6.51         0.07         42.5       -0.310       -1.730
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1836.560        6.400        5.900         6.22         0.00         31.9                          
   84  185  269     1836.190        6.400        5.900         6.23         0.01          2.7       -0.370             
   84  186  270     1835.860        6.400        5.900         6.25         0.01          4.7       -0.330       -0.700
   84  187  271     1835.780        6.400        5.900         6.26         0.02          5.4       -0.080       -0.410
   84  188  272     1835.600        6.400        5.900         6.28         0.03          1.5       -0.180       -0.260
   84  189  273     1835.260        6.500        5.900         6.29         0.03          2.6       -0.340       -0.520
   84  190  274     1834.810        6.500        5.900         6.30         0.04          5.8       -0.450       -0.790
   84  191  275     1834.400        6.500        5.900         6.32         0.04         15.7       -0.410       -0.860
   84  192  276     1833.920        6.500        5.900         6.33         0.04         21.0       -0.480       -0.890
   84  193  277     1833.730        6.500        5.900         6.35         0.04         35.8       -0.190       -0.670
   84  194  278     1833.460        6.600        5.900         6.37         0.05         39.6       -0.270       -0.460
   84  195  279     1832.510        6.600        5.900         6.38         0.05         41.0       -0.950       -1.220
   84  196  280     1831.590        6.600        5.900         6.40         0.06         40.1       -0.920       -1.870
   84  197  281     1831.710        6.600        5.900         6.41         0.05         58.8        0.120       -0.800
   84  198  282     1830.840        6.600        6.000         6.42         0.06         60.0       -0.870       -0.750
   84  199  283     1830.880        6.700        5.900         6.45         0.06         46.2        0.040       -0.830
   84  200  284     1829.730        6.700        6.000         6.46         0.07         45.1       -1.150       -1.110
   84  201  285     1829.800        6.700        6.000         6.47         0.07         37.5        0.070       -1.080
   84  202  286     1828.980        6.700        6.000         6.49         0.07         39.5       -0.820       -0.750
   84  203  287     1828.940        6.700        6.000         6.51         0.08         40.2       -0.040       -0.860
   84  204  288     1827.840        6.700        6.000         6.52         0.08         41.9       -1.100       -1.140
   84  205  289     1827.470        6.800        6.000         6.54         0.08         39.9       -0.370       -1.470
   84  206  290     1826.100        6.800        6.000         6.55         0.09         44.7       -1.370       -1.740
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1851.970        6.400        5.900         6.22         0.00         32.2                          
   85  185  270     1851.720        6.400        5.900         6.23         0.01         17.8       -0.250             
   85  186  271     1851.500        6.400        5.900         6.25         0.01          8.1       -0.220       -0.470
   85  187  272     1851.620        6.400        5.900         6.26         0.02          4.1        0.120       -0.100
   85  188  273     1851.650        6.400        5.900         6.28         0.03          1.0        0.030        0.150
   85  189  274     1851.240        6.500        5.900         6.29         0.03          2.4       -0.410       -0.380
   85  190  275     1850.800        6.500        5.900         6.30         0.04          5.4       -0.440       -0.850
   85  191  276     1850.490        6.500        5.900         6.32         0.04         14.2       -0.310       -0.750
   85  192  277     1850.010        6.500        5.900         6.33         0.04         19.7       -0.480       -0.790
   85  193  278     1849.950        6.500        5.900         6.35         0.04         32.5       -0.060       -0.540
   85  194  279     1849.630        6.500        5.900         6.37         0.05         37.3       -0.320       -0.380
   85  195  280     1849.050        6.600        5.900         6.38         0.05         40.4       -0.580       -0.900
   85  196  281     1848.430        6.600        6.000         6.39         0.06         39.4       -0.620       -1.200
   85  197  282     1848.560        6.600        6.000         6.41         0.05         58.7        0.130       -0.490
   85  198  283     1847.850        6.600        6.000         6.42         0.06         60.0       -0.710       -0.580
   85  199  284     1847.440        6.600        6.000         6.44         0.06         45.3       -0.410       -1.120
   85  200  285     1846.830        6.700        6.000         6.46         0.07         42.6       -0.610       -1.020
   85  201  286     1846.550        6.700        6.000         6.47         0.07         34.9       -0.280       -0.890
   85  202  287     1846.140        6.700        6.000         6.48         0.08         37.0       -0.410       -0.690
   85  203  288     1846.030        6.700        6.000         6.50         0.08         37.4       -0.110       -0.520
   85  204  289     1845.090        6.700        6.000         6.51         0.08         40.5       -0.940       -1.050
   85  205  290     1845.000        6.700        6.000         6.53         0.08         38.7       -0.090       -1.030
   85  206  291     1843.830        6.800        6.000         6.54         0.09         43.0       -1.170       -1.260
   85  207  292     1843.330        6.800        6.000         6.56         0.08         44.8       -0.500       -1.670
   85  208  293     1842.120        6.800        6.000         6.57         0.09         48.5       -1.210       -1.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1866.920        6.400        5.900         6.22         0.00         30.4                          
   86  185  271     1866.800        6.400        5.900         6.24         0.01         26.0       -0.120             
   86  186  272     1866.700        6.400        5.900         6.25         0.01         15.5       -0.100       -0.220
   86  187  273     1866.920        6.400        5.900         6.26         0.02          4.3        0.220        0.120
   86  188  274     1866.940        6.400        5.900         6.28         0.03          1.4        0.020        0.240
   86  189  275     1866.710        6.500        5.900         6.29         0.03          2.1       -0.230       -0.210
   86  190  276     1866.390        6.500        5.900         6.30         0.04          4.8       -0.320       -0.550
   86  191  277     1866.200        6.500        5.900         6.31         0.04         12.4       -0.190       -0.510
   86  192  278     1865.630        6.500        5.900         6.33         0.05         17.2       -0.570       -0.760
   86  193  279     1865.740        6.500        5.900         6.35         0.05         29.3        0.110       -0.460
   86  194  280     1865.210        6.500        6.000         6.36         0.05         32.2       -0.530       -0.420
   86  195  281     1865.220        6.500        6.000         6.38         0.05         39.6        0.010       -0.520
   86  196  282     1864.740        6.600        6.000         6.39         0.06         38.6       -0.480       -0.470
   86  197  283     1864.890        6.600        6.000         6.40         0.05         58.7        0.150       -0.330
   86  198  284     1864.240        6.600        6.000         6.42         0.06         60.0       -0.650       -0.500
   86  199  285     1863.770        6.600        6.000         6.44         0.07         43.7       -0.470       -1.120
   86  200  286     1863.430        6.600        6.000         6.45         0.07         40.7       -0.340       -0.810
   86  201  287     1863.250        6.700        6.000         6.47         0.08         29.9       -0.180       -0.520
   86  202  288     1862.820        6.700        6.000         6.48         0.08         36.1       -0.430       -0.610
   86  203  289     1862.690        6.700        6.000         6.50         0.08         35.5       -0.130       -0.560
   86  204  290     1861.870        6.700        6.000         6.51         0.08         39.0       -0.820       -0.950
   86  205  291     1861.840        6.700        6.000         6.52         0.08         37.0       -0.030       -0.850
   86  206  292     1860.950        6.700        6.000         6.54         0.09         41.2       -0.890       -0.920
   86  207  293     1860.670        6.800        6.000         6.55         0.08         42.6       -0.280       -1.170
   86  208  294     1859.620        6.800        6.000         6.56         0.09         48.1       -1.050       -1.330
   86  209  295     1858.870        6.800        6.000         6.57         0.09         57.2       -0.750       -1.800
   86  210  296     1858.120        6.800        6.000         6.59         0.10         59.9       -0.750       -1.500
   86  211  297     1857.770        6.800        6.000         6.60         0.09         49.2       -0.350       -1.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     1881.440        6.400        5.900         6.23         0.00         41.1                          
   87  185  272     1881.420        6.400        5.900         6.24         0.01         30.3       -0.020             
   87  186  273     1881.410        6.400        5.900         6.25         0.01         19.7       -0.010       -0.030
   87  187  274     1881.690        6.400        5.900         6.26         0.02          5.6        0.280        0.270
   87  188  275     1881.840        6.400        5.900         6.28         0.03          1.5        0.150        0.430
   87  189  276     1881.770        6.400        5.900         6.29         0.03          1.8       -0.070        0.080
   87  190  277     1881.570        6.500        6.000         6.30         0.04          4.4       -0.200       -0.270
   87  191  278     1881.490        6.500        6.000         6.31         0.04         10.7       -0.080       -0.280
   87  192  279     1880.860        6.500        6.000         6.33         0.05         14.1       -0.630       -0.710
   87  193  280     1881.120        6.500        6.000         6.34         0.05         26.1        0.260       -0.370
   87  194  281     1880.600        6.500        6.000         6.36         0.06         26.7       -0.520       -0.260
   87  195  282     1880.950        6.500        6.000         6.37         0.05         38.8        0.350       -0.170
   87  196  283     1880.580        6.600        6.000         6.39         0.06         37.9       -0.370       -0.020
   87  197  284     1880.800        6.600        6.000         6.40         0.05         58.4        0.220       -0.150
   87  198  285     1880.330        6.600        6.000         6.42         0.06         60.0       -0.470       -0.250
   87  199  286     1879.630        6.600        6.000         6.43         0.07         38.4       -0.700       -1.170
   87  200  287     1879.570        6.600        6.000         6.45         0.07         39.6       -0.060       -0.760
   87  201  288     1879.550        6.700        6.000         6.46         0.08         28.1       -0.020       -0.080
   87  202  289     1879.190        6.700        6.000         6.48         0.08         34.5       -0.360       -0.380
   87  203  290     1878.900        6.700        6.000         6.49         0.08         34.0       -0.290       -0.650
   87  204  291     1878.290        6.700        6.000         6.50         0.08         37.5       -0.610       -0.900
   87  205  292     1878.310        6.700        6.000         6.52         0.09         35.1        0.020       -0.590
   87  206  293     1877.610        6.700        6.000         6.53         0.09         39.5       -0.700       -0.680
   87  207  294     1877.590        6.800        6.000         6.55         0.09         40.7       -0.020       -0.720
   87  208  295     1876.700        6.800        6.000         6.56         0.09         46.7       -0.890       -0.910
   87  209  296     1876.050        6.800        6.100         6.57         0.09         54.0       -0.650       -1.540
   87  210  297     1875.260        6.800        6.100         6.58         0.09         59.9       -0.790       -1.440
   87  211  298     1874.780        6.800        6.100         6.60         0.09         50.2       -0.480       -1.270
   87  212  299     1874.150        6.800        6.100         6.61         0.09         50.6       -0.630       -1.110
   87  213  300     1874.130        6.800        6.100         6.63         0.09         41.6       -0.020       -0.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     1895.490        6.400        5.900         6.23         0.00         36.3                          
   88  185  273     1895.590        6.400        5.900         6.24         0.01         33.0        0.100             
   88  186  274     1895.690        6.400        5.900         6.25         0.01         22.6        0.100        0.200
   88  187  275     1896.030        6.400        5.900         6.26         0.02          6.1        0.340        0.440
   88  188  276     1896.260        6.400        6.000         6.28         0.03          1.7        0.230        0.570
   88  189  277     1896.340        6.400        6.000         6.29         0.03          1.7        0.080        0.310
   88  190  278     1896.290        6.500        6.000         6.30         0.04          4.2       -0.050        0.030
   88  191  279     1896.330        6.500        6.000         6.31         0.04          9.5        0.040       -0.010
   88  192  280     1895.790        6.500        6.000         6.33         0.05         11.8       -0.540       -0.500
   88  193  281     1896.110        6.500        6.000         6.34         0.05         23.3        0.320       -0.220
   88  194  282     1895.810        6.500        6.000         6.36         0.06         23.3       -0.300        0.020
   88  195  283     1896.200        6.500        6.000         6.37         0.05         38.2        0.390        0.090
   88  196  284     1895.950        6.500        6.000         6.39         0.06         37.4       -0.250        0.140
   88  197  285     1895.970        6.600        6.000         6.40         0.05         57.5        0.020       -0.230
   88  198  286     1895.730        6.600        6.000         6.41         0.06         60.0       -0.240       -0.220
   88  199  287     1895.430        6.600        6.000         6.43         0.07         32.1       -0.300       -0.540
   88  200  288     1895.170        6.600        6.000         6.44         0.07         39.3       -0.260       -0.560
   88  201  289     1895.320        6.600        6.000         6.46         0.08         27.4        0.150       -0.110
   88  202  290     1894.950        6.700        6.000         6.47         0.08         34.1       -0.370       -0.220
   88  203  291     1894.690        6.700        6.000         6.49         0.08         32.6       -0.260       -0.630
   88  204  292     1894.310        6.700        6.000         6.50         0.09         36.4       -0.380       -0.640
   88  205  293     1894.420        6.700        6.000         6.52         0.09         33.3        0.110       -0.270
   88  206  294     1893.930        6.700        6.100         6.53         0.09         37.9       -0.490       -0.380
   88  207  295     1893.950        6.700        6.100         6.54         0.09         39.6        0.020       -0.470
   88  208  296     1893.440        6.800        6.100         6.55         0.09         44.1       -0.510       -0.490
   88  209  297     1892.610        6.800        6.100         6.56         0.09         52.7       -0.830       -1.340
   88  210  298     1891.820        6.800        6.100         6.58         0.10         59.9       -0.790       -1.620
   88  211  299     1891.360        6.800        6.100         6.59         0.09         51.8       -0.460       -1.250
   88  212  300     1890.930        6.800        6.100         6.60         0.09         50.1       -0.430       -0.890
   88  213  301     1891.040        6.800        6.100         6.62         0.09         40.5        0.110       -0.320
   88  214  302     1890.010        6.800        6.100         6.63         0.09         47.7       -1.030       -0.920
