 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4562 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   51       112       163          1227.470          6.300          4.900           5.89           0.03           21.1
   51       113       164          1226.660          6.300          5.000           5.91           0.06           30.0
   51       114       165          1231.490          6.300          5.000           5.90           0.05           25.5
   51       115       166          1241.900          6.300          5.000           5.91           0.12            6.1
   51       116       167          1240.150          6.300          5.000           5.92           0.09            8.5
   51       117       168          1245.990          6.300          5.000           5.96           0.13            6.0
   51       118       169          1249.630          6.300          5.000           5.97           0.12            5.7
   51       119       170          1244.180          6.400          5.000           6.02           0.14            6.7
   51       120       171          1239.720          6.400          5.000           6.02           0.12            8.6
   51       121       172          1240.150          6.400          5.100           6.06           0.15            2.8
   51       122       173          1249.040          6.400          5.100           6.06           0.12            5.0
   51       123       174          1245.550          6.400          5.100           6.07           0.12            2.8
   51       124       175          1239.510          6.500          5.100           6.08           0.10            0.7
   51       125       176          1241.820          6.500          5.100           6.09           0.09            3.0
   51       126       177          1241.280          6.500          5.000           6.11           0.03           44.3
   51       127       178          1249.000          6.500          5.100           6.14           0.06            4.0
   51       128       179          1243.000          6.600          5.100           6.17           0.07           39.0
   51       129       180          1246.640          6.600          5.100           6.21           0.09           23.2
   51       130       181          1257.060          6.600          5.100           6.21           0.09           33.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  52   I 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   52        82       134          1179.750          5.000          4.800           4.90           0.03           58.8
   52        83       135          1179.200          5.000          4.800           4.92           0.03           39.7
   52        84       136          1181.880          5.000          4.800           4.94           0.05           36.1
   52        85       137          1198.700          5.100          4.800           4.96           0.06           27.8
   52        86       138          1195.430          5.100          4.800           4.98           0.06           34.5
   52        87       139          1204.990          5.100          4.800           5.00           0.08           48.9
   52        88       140          1209.300          5.100          4.800           5.01           0.05           43.4
   52        89       141          1215.170          5.200          4.800           5.04           0.07           56.8
   52        90       142          1218.850          5.200          4.800           5.05           0.05           56.4
   52        91       143          1212.790          5.200          4.800           5.07           0.03           57.5
   52        92       144          1219.640          5.200          4.800           5.08           0.04           56.6
   52        93       145          1220.180          5.200          4.800           5.10           0.03           59.5
   52        94       146          1226.970          5.200          4.900           5.11           0.03           57.4
   52        95       147          1222.140          5.300          4.900           5.15           0.03           57.9
   52        96       148          1234.380          5.300          4.900           5.15           0.04           54.9
   52        97       149          1227.240          5.400          4.900           5.24           0.04           49.6
   52        98       150          1232.330          5.400          4.900           5.24           0.05           51.6
   52        99       151          1239.650          5.500          4.900           5.32           0.05           38.1
   52       100       152          1243.840          5.600          4.900           5.35           0.06           39.1
   52       101       153          1239.390          5.700          4.900           5.41           0.05           58.4
   52       102       154          1239.880          5.700          4.900           5.42           0.06           50.7
   52       103       155          1240.110          5.800          4.900           5.55           0.06           58.0
   52       104       156          1246.270          5.800          4.900           5.53           0.07           52.8
   52       105       157          1248.780          5.900          4.900           5.59           0.06           45.9
   52       106       158          1251.670          6.000          4.900           5.64           0.07           46.2
   52       107       159          1248.260          6.000          4.900           5.66           0.05           53.1
   52       108       160          1246.850          6.000          5.000           5.69           0.06           46.8
   52       109       161          1250.640          6.100          4.900           5.76           0.05           41.1
   52       110       162          1249.170          6.100          5.000           5.73           0.04           50.9
   52       111       163          1248.050          6.200          5.000           5.80           0.01            9.5
   52       112       164          1252.930          6.200          5.000           5.82           0.02           34.4
   52       113       165          1249.510          6.200          5.000           5.85           0.05           35.9
   52       114       166          1249.200          6.200          5.000           5.88           0.04           39.9
   52       115       167          1253.380          6.200          5.000           5.88           0.12            6.9
   52       116       168          1270.760          6.200          5.000           5.90           0.10            7.8
   52       117       169          1257.930          6.300          5.100           5.93           0.14            4.8
   52       118       170          1255.030          6.300          5.000           5.94           0.12            5.5
   52       119       171          1256.970          6.300          5.100           5.97           0.14            7.1
   52       120       172          1264.700          6.300          5.100           5.97           0.12            8.4
   52       121       173          1259.720          6.400          5.100           6.02           0.14            4.4
   52       122       174          1256.620          6.400          5.100           6.01           0.12            6.2
   52       123       175          1247.790          6.400          5.100           6.02           0.11            3.2
   52       124       176          1246.010          6.400          5.100           6.05           0.09            0.7
   52       125       177          1269.010          6.400          5.100           6.03           0.05            2.5
   52       126       178          1265.160          6.400          5.100           6.05           0.05           56.3
   52       127       179          1264.820          6.400          5.100           6.08           0.04           19.6
   52       128       180          1268.430          6.500          5.100           6.09           0.07           39.9
   52       129       181          1268.080          6.500          5.100           6.13           0.08           11.3
   52       130       182          1283.790          6.500          5.100           6.16           0.09           33.6
   52       131       183          1263.710          6.600          5.100           6.22           0.10           34.0
   52       132       184          1276.950          6.600          5.100           6.21           0.10           45.6
   52       133       185          1269.820          6.600          5.100           6.23           0.10           48.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  53   Te
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   53        82       135          1193.340          5.000          4.800           4.90           0.03           58.9
   53        83       136          1204.010          5.000          4.800           4.93           0.07           51.5
   53        84       137          1196.110          5.000          4.800           4.94           0.05           35.2
   53        85       138          1212.140          5.100          4.800           4.97           0.08           40.3
   53        86       139          1212.500          5.100          4.800           4.98           0.06           36.8
   53        87       140          1227.830          5.100          4.800           5.00           0.07           49.8
   53        88       141          1215.180          5.100          4.800           5.01           0.05           42.2
   53        89       142          1217.770          5.200          4.800           5.04           0.05           47.3
   53        90       143          1223.170          5.200          4.800           5.05           0.04           56.5
   53        91       144          1228.010          5.200          4.800           5.07           0.03           58.3
   53        92       145          1243.180          5.200          4.800           5.08           0.04           56.5
   53        93       146          1243.230          5.200          4.900           5.10           0.03           58.7
   53        94       147          1255.120          5.200          4.900           5.11           0.03           58.3
   53        95       148          1242.110          5.300          4.900           5.13           0.04           58.4
   53        96       149          1251.250          5.300          4.900           5.15           0.04           55.7
   53        97       150          1248.370          5.400          4.900           5.20           0.04           51.9
   53        98       151          1248.110          5.400          4.900           5.24           0.05           55.5
   53        99       152          1261.010          5.400          4.900           5.25           0.05           33.5
   53       100       153          1257.670          5.500          4.900           5.28           0.06           28.7
   53       101       154          1260.600          5.600          4.900           5.40           0.05           51.8
   53       102       155          1256.860          5.700          4.900           5.41           0.06           47.7
   53       103       156          1257.080          5.700          4.900           5.47           0.06           53.7
   53       104       157          1260.880          5.700          5.000           5.47           0.06           51.4
   53       105       158          1262.080          5.800          5.000           5.53           0.06           43.6
   53       106       159          1261.450          5.800          5.000           5.56           0.07           43.7
   53       107       160          1262.350          5.900          5.000           5.63           0.05           52.0
   53       108       161          1275.450          6.000          5.000           5.65           0.05           47.2
   53       109       162          1258.250          6.000          5.000           5.69           0.04           46.8
   53       110       163          1270.970          6.100          5.000           5.73           0.04           54.7
   53       111       164          1275.510          6.100          5.000           5.75           0.01           44.3
   53       112       165          1270.380          6.100          5.000           5.74           0.01           26.9
   53       113       166          1273.540          6.200          5.000           5.81           0.05           47.1
   53       114       167          1272.270          6.200          5.000           5.81           0.03           26.8
   53       115       168          1271.320          6.200          5.000           5.84           0.11            4.4
   53       116       169          1267.120          6.200          5.000           5.85           0.08           10.8
   53       117       170          1278.760          6.200          5.100           5.88           0.13            7.5
   53       118       171          1277.540          6.200          5.100           5.89           0.11            9.5
   53       119       172          1280.370          6.300          5.100           5.92           0.14            7.5
   53       120       173          1283.140          6.200          5.100           5.92           0.12            6.9
   53       121       174          1294.570          6.300          5.100           5.94           0.12            4.0
   53       122       175          1280.080          6.300          5.100           5.98           0.11            7.3
   53       123       176          1261.600          6.300          5.100           6.00           0.10            6.2
   53       124       177          1270.390          6.300          5.100           5.98           0.07            3.1
   53       125       178          1271.330          6.300          5.100           5.99           0.04           14.1
   53       126       179          1271.610          6.300          5.100           5.99           0.04           56.3
   53       127       180          1279.470          6.400          5.100           6.04           0.03            9.0
   53       128       181          1296.760          6.400          5.100           6.06           0.07           36.4
   53       129       182          1291.140          6.500          5.100           6.12           0.10           17.2
   53       130       183          1297.620          6.500          5.100           6.13           0.10           35.3
   53       131       184          1296.870          6.500          5.100           6.16           0.10           30.9
   53       132       185          1295.090          6.500          5.200           6.17           0.10           45.8
   53       133       186          1295.320          6.600          5.200           6.21           0.11           46.9
   53       134       187          1293.940          6.600          5.200           6.20           0.11           53.6
   53       135       188          1300.720          6.600          5.200           6.25           0.09           48.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  54   Xe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   54        82       136          1197.150          5.000          4.800           4.91           0.03           57.4
   54        83       137          1208.540          5.000          4.800           4.94           0.07           50.8
   54        84       138          1212.260          5.000          4.800           4.95           0.05           36.7
   54        85       139          1211.370          5.100          4.800           4.98           0.07           37.8
   54        86       140          1216.830          5.100          4.800           4.98           0.06           33.4
   54        87       141          1232.040          5.100          4.800           5.01           0.07           44.7
   54        88       142          1235.000          5.100          4.800           5.02           0.05           46.5
   54        89       143          1241.350          5.200          4.800           5.04           0.06           56.5
   54        90       144          1244.810          5.200          4.900           5.05           0.05           59.0
   54        91       145          1247.040          5.200          4.900           5.07           0.03           59.3
   54        92       146          1251.410          5.200          4.900           5.08           0.04           56.2
   54        93       147          1256.770          5.200          4.900           5.10           0.03           59.4
   54        94       148          1257.740          5.200          4.900           5.11           0.03           58.7
   54        95       149          1265.050          5.200          4.900           5.13           0.03           58.2
   54        96       150          1273.050          5.300          4.900           5.14           0.04           56.0
   54        97       151          1268.650          5.300          4.900           5.17           0.04           55.6
   54        98       152          1272.200          5.300          4.900           5.19           0.04           53.5
   54        99       153          1275.200          5.400          4.900           5.22           0.05           39.6
   54       100       154          1281.840          5.400          5.000           5.22           0.06           28.4
   54       101       155          1284.060          5.500          4.900           5.29           0.05           39.6
   54       102       156          1280.320          5.500          5.000           5.32           0.06           54.9
   54       103       157          1294.820          5.600          5.000           5.39           0.06           56.8
   54       104       158          1292.990          5.600          5.000           5.40           0.06           43.1
   54       105       159          1284.120          5.600          5.000           5.43           0.07           50.2
   54       106       160          1283.300          5.800          5.000           5.50           0.07           37.1
   54       107       161          1280.160          5.800          5.000           5.55           0.06           41.5
   54       108       162          1287.570          5.800          5.000           5.55           0.06           42.7
   54       109       163          1286.260          5.900          5.000           5.61           0.04           42.6
   54       110       164          1298.070          5.900          5.000           5.64           0.04           41.1
   54       111       165          1285.790          6.000          5.000           5.69           0.01            8.8
   54       112       166          1287.050          6.000          5.000           5.73           0.01           17.8
   54       113       167          1297.820          6.000          5.000           5.72           0.05           48.4
   54       114       168          1292.340          6.100          5.000           5.76           0.04           21.6
   54       115       169          1300.620          6.100          5.000           5.78           0.09           17.5
   54       116       170          1298.860          6.100          5.000           5.81           0.08           13.4
   54       117       171          1296.560          6.200          5.100           5.83           0.12           10.2
   54       118       172          1300.060          6.200          5.100           5.84           0.10            9.4
   54       119       173          1308.570          6.200          5.100           5.90           0.13            7.8
   54       120       174          1308.530          6.200          5.100           5.86           0.11            8.8
   54       121       175          1310.410          6.200          5.100           5.92           0.12            3.7
   54       122       176          1307.340          6.200          5.100           5.92           0.10            2.9
   54       123       177          1303.320          6.300          5.100           5.95           0.10            8.5
   54       124       178          1304.460          6.300          5.100           5.96           0.07            2.8
   54       125       179          1297.850          6.300          5.100           5.96           0.03           18.5
   54       126       180          1306.070          6.300          5.100           5.97           0.03           47.4
   54       127       181          1311.740          6.400          5.100           6.02           0.04           27.5
   54       128       182          1303.580          6.300          5.200           6.02           0.06           27.3
   54       129       183          1308.260          6.400          5.100           6.06           0.08            7.9
   54       130       184          1311.540          6.400          5.200           6.09           0.09           36.5
   54       131       185          1318.820          6.500          5.200           6.13           0.09           25.4
   54       132       186          1319.370          6.500          5.200           6.12           0.09           42.8
   54       133       187          1319.840          6.500          5.200           6.17           0.11           48.1
   54       134       188          1325.010          6.500          5.200           6.16           0.10           55.9
   54       135       189          1321.510          6.600          5.200           6.21           0.09           52.2
   54       136       190          1329.340          6.600          5.200           6.23           0.09           56.3
   54       137       191          1319.210          6.600          5.200           6.26           0.08           56.5
   54       138       192          1324.490          6.600          5.200           6.26           0.08           59.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  55   Cs
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   55        82       137          1214.320          5.000          4.800           4.92           0.03           59.0
   55        83       138          1225.970          5.000          4.800           4.95           0.07           49.7
   55        84       139          1230.880          5.000          4.800           4.95           0.04           37.4
   55        85       140          1230.820          5.100          4.800           4.98           0.08           42.0
   55        86       141          1234.090          5.100          4.800           4.99           0.05           31.1
   55        87       142          1237.900          5.100          4.900           5.01           0.07           39.6
   55        88       143          1252.220          5.100          4.900           5.02           0.05           47.8
   55        89       144          1244.530          5.200          4.900           5.04           0.05           46.0
   55        90       145          1260.180          5.200          4.900           5.05           0.05           56.8
   55        91       146          1269.960          5.200          4.900           5.06           0.05           53.8
   55        92       147          1265.140          5.200          4.900           5.08           0.04           56.9
   55        93       148          1267.820          5.200          4.900           5.10           0.03           56.4
   55        94       149          1272.240          5.200          4.900           5.11           0.03           58.6
   55        95       150          1277.570          5.200          4.900           5.13           0.03           57.5
   55        96       151          1293.200          5.300          4.900           5.14           0.03           53.4
   55        97       152          1280.240          5.300          4.900           5.16           0.04           45.6
   55        98       153          1288.380          5.300          4.900           5.18           0.04           52.9
   55        99       154          1297.380          5.300          5.000           5.20           0.04           32.1
   55       100       155          1295.210          5.300          5.000           5.22           0.05           33.8
   55       101       156          1288.610          5.400          5.000           5.24           0.05           44.8
   55       102       157          1296.090          5.400          5.000           5.27           0.05           57.0
   55       103       158          1300.650          5.500          5.000           5.31           0.05           56.4
   55       104       159          1292.840          5.500          5.000           5.33           0.06           55.0
   55       105       160          1298.990          5.600          5.000           5.39           0.07           40.7
   55       106       161          1300.990          5.700          5.000           5.44           0.07           41.0
   55       107       162          1302.450          5.700          5.000           5.46           0.07           47.6
   55       108       163          1315.410          5.800          5.000           5.52           0.06           41.3
   55       109       164          1304.780          5.800          5.000           5.56           0.05           39.9
   55       110       165          1310.790          5.900          5.000           5.60           0.04           25.0
   55       111       166          1309.950          5.900          5.000           5.64           0.01           22.5
   55       112       167          1308.570          6.000          5.000           5.67           0.00           33.3
   55       113       168          1318.100          6.000          5.000           5.69           0.06           52.4
   55       114       169          1317.240          6.000          5.000           5.71           0.03           23.0
   55       115       170          1315.260          6.000          5.100           5.75           0.10           13.3
   55       116       171          1315.280          6.000          5.100           5.74           0.08           13.5
   55       117       172          1316.000          6.100          5.100           5.78           0.11           15.9
   55       118       173          1317.350          6.100          5.100           5.77           0.09            9.9
   55       119       174          1324.230          6.100          5.100           5.80           0.12            9.3
   55       120       175          1325.440          6.100          5.100           5.83           0.10            8.0
   55       121       176          1329.870          6.200          5.100           5.85           0.11            9.8
   55       122       177          1330.840          6.200          5.100           5.88           0.09            9.2
   55       123       178          1326.970          6.200          5.100           5.90           0.08            6.2
   55       124       179          1336.780          6.200          5.100           5.90           0.07            3.6
   55       125       180          1321.140          6.200          5.100           5.93           0.03           33.1
   55       126       181          1334.970          6.200          5.100           5.91           0.03           55.6
   55       127       182          1330.820          6.300          5.100           5.97           0.03           25.6
   55       128       183          1320.560          6.300          5.200           5.96           0.05           32.2
   55       129       184          1313.430          6.300          5.200           6.02           0.08           13.5
   55       130       185          1319.770          6.300          5.200           6.03           0.08           38.4
   55       131       186          1321.870          6.400          5.200           6.08           0.09           25.6
   55       132       187          1339.940          6.400          5.200           6.08           0.09           41.8
   55       133       188          1337.630          6.500          5.200           6.13           0.11           48.0
   55       134       189          1335.220          6.500          5.200           6.14           0.10           52.9
   55       135       190          1339.080          6.500          5.200           6.16           0.09           53.6
   55       136       191          1349.920          6.500          5.200           6.17           0.09           58.4
   55       137       192          1346.920          6.600          5.200           6.23           0.08           58.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  56   Ba
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   56        82       138          1220.960          5.000          4.800           4.92           0.02           57.4
   56        83       139          1235.310          5.000          4.800           4.95           0.07           48.1
   56        84       140          1231.870          5.000          4.800           4.96           0.04           35.0
   56        85       141          1242.970          5.100          4.900           4.98           0.07           35.9
   56        86       142          1253.160          5.100          4.900           4.99           0.05           18.5
   56        87       143          1259.950          5.100          4.900           5.01           0.06           38.5
   56        88       144          1263.230          5.100          4.900           5.02           0.05           41.0
   56        89       145          1265.700          5.100          4.900           5.04           0.05           54.2
   56        90       146          1253.380          5.200          4.900           5.06           0.05           58.6
   56        91       147          1277.320          5.200          4.900           5.07           0.04           52.5
   56        92       148          1275.100          5.200          4.900           5.09           0.04           57.0
   56        93       149          1283.880          5.200          4.900           5.10           0.03           56.1
   56        94       150          1296.530          5.200          4.900           5.11           0.04           58.1
   56        95       151          1298.490          5.200          4.900           5.13           0.03           54.3
   56        96       152          1299.910          5.300          4.900           5.14           0.04           52.9
   56        97       153          1302.850          5.300          4.900           5.16           0.04           50.9
   56        98       154          1303.140          5.300          5.000           5.18           0.05           44.2
   56        99       155          1301.960          5.300          5.000           5.20           0.04           28.4
   56       100       156          1312.020          5.300          5.000           5.21           0.06           25.4
   56       101       157          1307.940          5.400          5.000           5.23           0.05           32.7
   56       102       158          1315.540          5.400          5.000           5.25           0.06           53.0
   56       103       159          1312.190          5.400          5.000           5.27           0.05           41.4
   56       104       160          1322.900          5.400          5.000           5.29           0.05           54.3
   56       105       161          1308.590          5.500          5.000           5.32           0.06           45.0
   56       106       162          1319.540          5.500          5.000           5.35           0.07           40.9
   56       107       163          1321.950          5.600          5.000           5.43           0.07           42.5
   56       108       164          1325.690          5.600          5.000           5.42           0.06           56.1
   56       109       165          1326.690          5.700          5.000           5.46           0.05           39.6
   56       110       166          1322.270          5.700          5.000           5.52           0.04           39.4
   56       111       167          1321.430          5.900          5.000           5.60           0.02           10.6
   56       112       168          1338.170          5.800          5.100           5.57           0.02           32.1
   56       113       169          1326.260          5.900          5.100           5.65           0.05           54.6
   56       114       170          1332.030          5.900          5.100           5.64           0.03           13.1
   56       115       171          1331.820          5.900          5.100           5.66           0.10            4.6
   56       116       172          1343.840          6.000          5.100           5.69           0.08            9.0
   56       117       173          1341.580          6.000          5.100           5.71           0.11           15.7
   56       118       174          1334.700          6.000          5.100           5.74           0.10            9.6
   56       119       175          1342.680          6.000          5.100           5.77           0.11           11.7
   56       120       176          1349.420          6.100          5.100           5.80           0.10            8.0
   56       121       177          1343.470          6.100          5.200           5.81           0.10            1.3
   56       122       178          1350.090          6.100          5.200           5.84           0.09            7.0
   56       123       179          1353.480          6.100          5.200           5.85           0.07            8.2
   56       124       180          1344.740          6.200          5.200           5.88           0.06            3.9
   56       125       181          1351.160          6.200          5.200           5.90           0.02           26.3
   56       126       182          1356.620          6.200          5.200           5.87           0.02           44.5
   56       127       183          1353.310          6.200          5.200           5.91           0.03           24.8
   56       128       184          1362.370          6.200          5.200           5.91           0.04           36.4
   56       129       185          1338.560          6.300          5.200           5.98           0.07           15.3
   56       130       186          1335.760          6.300          5.200           5.99           0.08           35.7
   56       131       187          1346.290          6.300          5.200           6.03           0.09           27.5
   56       132       188          1347.880          6.300          5.200           6.04           0.09           42.1
   56       133       189          1338.080          6.400          5.200           6.10           0.11           48.4
   56       134       190          1361.730          6.400          5.200           6.09           0.10           53.9
   56       135       191          1361.990          6.500          5.200           6.13           0.09           55.5
   56       136       192          1362.130          6.500          5.200           6.12           0.09           59.9
   56       137       193          1361.890          6.600          5.200           6.21           0.08           58.9
   56       138       194          1376.630          6.500          5.200           6.18           0.07           57.6
   56       139       195          1358.300          6.500          5.200           6.18           0.04           56.3
   56       140       196          1363.520          6.500          5.200           6.20           0.04           57.5
   56       141       197          1377.070          6.500          5.200           6.20           0.01           50.3
   56       142       198          1371.890          6.600          5.200           6.22           0.03           58.0
   56       143       199          1367.330          6.700          5.200           6.31           0.01           55.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  57   La
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   57        82       139          1222.250          5.000          4.800           4.93           0.02           58.2
   57        83       140          1228.280          5.000          4.900           4.96           0.04           48.3
   57        84       141          1235.580          5.000          4.900           4.97           0.03           30.3
   57        85       142          1251.970          5.100          4.900           4.99           0.06           31.0
   57        86       143          1259.780          5.100          4.900           4.99           0.04           17.9
   57        87       144          1270.890          5.100          4.900           5.01           0.06           35.6
   57        88       145          1269.800          5.100          4.900           5.02           0.04           38.1
   57        89       146          1275.710          5.100          4.900           5.05           0.05           49.0
   57        90       147          1289.660          5.200          4.900           5.05           0.04           56.2
   57        91       148          1290.510          5.200          4.900           5.07           0.05           46.6
   57        92       149          1296.340          5.200          4.900           5.09           0.03           52.4
   57        93       150          1300.000          5.200          4.900           5.10           0.03           56.6
   57        94       151          1301.320          5.200          4.900           5.12           0.05           57.0
   57        95       152          1295.430          5.200          5.000           5.14           0.03           53.3
   57        96       153          1308.680          5.300          5.000           5.15           0.05           45.5
   57        97       154          1314.770          5.300          5.000           5.16           0.03           41.8
   57        98       155          1320.770          5.300          5.000           5.18           0.04           39.1
   57        99       156          1321.200          5.300          5.000           5.19           0.04           31.1
   57       100       157          1309.530          5.300          5.000           5.22           0.06           29.8
   57       101       158          1330.120          5.300          5.000           5.22           0.05           32.2
   57       102       159          1325.690          5.400          5.000           5.25           0.05           54.5
   57       103       160          1320.390          5.400          5.000           5.26           0.05           47.0
   57       104       161          1323.430          5.400          5.000           5.28           0.06           45.6
   57       105       162          1335.660          5.400          5.000           5.30           0.06           36.7
   57       106       163          1342.750          5.500          5.000           5.33           0.07           37.7
   57       107       164          1338.930          5.500          5.100           5.37           0.06           48.7
   57       108       165          1347.430          5.500          5.100           5.38           0.05           53.7
   57       109       166          1342.580          5.600          5.100           5.40           0.05           45.7
   57       110       167          1350.940          5.700          5.100           5.47           0.04           47.0
   57       111       168          1352.240          5.700          5.100           5.50           0.04            5.6
   57       112       169          1355.360          5.800          5.100           5.55           0.02           37.3
   57       113       170          1355.700          5.800          5.100           5.61           0.06           35.0
   57       114       171          1366.960          5.800          5.100           5.58           0.05            9.9
   57       115       172          1361.500          5.900          5.100           5.63           0.08            5.3
   57       116       173          1354.860          5.800          5.100           5.62           0.09           11.1
   57       117       174          1366.960          5.900          5.200           5.69           0.12           17.5
   57       118       175          1372.340          5.900          5.100           5.69           0.09            6.4
   57       119       176          1361.920          6.000          5.200           5.75           0.11           12.8
   57       120       177          1365.810          6.000          5.200           5.74           0.09            9.7
   57       121       178          1364.590          6.000          5.200           5.77           0.10           19.1
   57       122       179          1371.280          6.100          5.200           5.79           0.08            9.0
   57       123       180          1377.380          6.100          5.200           5.82           0.07            8.4
   57       124       181          1361.260          6.100          5.200           5.84           0.04            7.0
   57       125       182          1375.320          6.100          5.200           5.84           0.02           37.1
   57       126       183          1365.100          6.100          5.200           5.84           0.02           30.9
   57       127       184          1371.270          6.200          5.200           5.87           0.03           25.8
   57       128       185          1366.410          6.200          5.200           5.89           0.04           22.3
   57       129       186          1373.030          6.300          5.200           5.95           0.07           10.4
   57       130       187          1375.840          6.200          5.200           5.95           0.06           32.0
   57       131       188          1376.830          6.300          5.200           5.98           0.07           17.3
   57       132       189          1380.350          6.300          5.200           5.99           0.07           31.7
   57       133       190          1358.350          6.400          5.300           6.07           0.10           48.1
   57       134       191          1372.410          6.400          5.300           6.05           0.09           53.9
   57       135       192          1365.370          6.400          5.300           6.09           0.09           54.9
