 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   82  133  215     1665.470        5.700        5.500         5.65         0.03          8.3        2.890       10.850
   82  134  216     1668.280        5.800        5.500         5.67         0.05         13.7        2.810        5.700
   82  135  217     1673.810        5.800        5.500         5.67         0.03         20.2        5.530        8.340
   82  136  218     1676.800        5.800        5.500         5.68         0.04         26.4        2.990        8.520
   82  137  219     1681.680        5.800        5.500         5.69         0.02         59.3        4.880        7.870
   82  138  220     1685.360        5.800        5.500         5.70         0.03         59.7        3.680        8.560
   82  139  221     1687.320        5.800        5.500         5.72         0.04         35.7        1.960        5.640
   82  140  222     1690.230        5.800        5.600         5.74         0.05         29.4        2.910        4.870
   82  141  223     1692.390        5.900        5.600         5.76         0.07         23.9        2.160        5.070
   82  142  224     1698.460        5.900        5.600         5.77         0.06         32.8        6.070        8.230
   82  143  225     1701.640        5.900        5.600         5.79         0.07         32.1        3.180        9.250
   82  144  226     1704.180        5.900        5.600         5.80         0.08         37.7        2.540        5.720
   82  145  227     1707.280        5.900        5.600         5.82         0.08         43.0        3.100        5.640
   82  146  228     1709.700        5.900        5.600         5.83         0.09         46.9        2.420        5.520
   82  147  229     1712.900        6.000        5.600         5.85         0.08         59.2        3.200        5.620
   82  148  230     1715.090        6.000        5.700         5.86         0.09         59.9        2.190        5.390
   82  149  231     1718.560        6.000        5.700         5.87         0.08         49.7        3.470        5.660
   82  150  232     1720.780        6.000        5.700         5.88         0.08         52.5        2.220        5.690
   82  151  233     1723.650        6.000        5.700         5.89         0.08         45.3        2.870        5.090
   82  152  234     1726.200        6.000        5.700         5.90         0.08         47.6        2.550        5.420
   82  153  235     1726.080        6.000        5.700         5.92         0.08         50.0       -0.120        2.430
   82  154  236     1729.980        6.100        5.700         5.93         0.08         50.9        3.900        3.780
   82  155  237     1733.390        6.100        5.700         5.94         0.07         59.8        3.410        7.310
   82  156  238     1733.530        6.100        5.700         5.95         0.07         60.0        0.140        3.550
   82  157  239     1734.760        6.100        5.700         5.96         0.06         54.1        1.230        1.370
   82  158  240     1736.460        6.100        5.700         5.97         0.05         51.7        1.700        2.930
   82  159  241     1739.150        6.100        5.700         5.98         0.05         52.0        2.690        4.390
   82  160  242     1740.370        6.100        5.700         5.99         0.05         50.8        1.220        3.910
   82  161  243     1742.260        6.200        5.700         6.00         0.04         59.7        1.890        3.110
   82  162  244     1742.880        6.200        5.700         6.02         0.04         59.8        0.620        2.510
   82  163  245     1746.270        6.200        5.700         6.03         0.03         56.1        3.390        4.010
   82  164  246     1748.050        6.200        5.700         6.04         0.03         56.8        1.780        5.170
   82  165  247     1748.650        6.200        5.700         6.05         0.02         59.3        0.600        2.380
   82  166  248     1750.150        6.200        5.700         6.06         0.02         59.8        1.500        2.100
   82  167  249     1752.400        6.200        5.700         6.08         0.00         25.5        2.250        3.750
   82  168  250     1753.960        6.200        5.700         6.09         0.00         59.6        1.560        3.810
   82  169  251     1758.710        6.300        5.800         6.10         0.01         36.8        4.750        6.310
   82  170  252     1760.270        6.300        5.800         6.11         0.01         30.4        1.560        6.310
   82  171  253     1766.090        6.300        5.800         6.11         0.02         12.7        5.820        7.380
   82  172  254     1767.400        6.300        5.800         6.12         0.02          9.8        1.310        7.130
   82  173  255     1772.670        6.300        5.800         6.13         0.03          1.8        5.270        6.580
   82  174  256     1771.900        6.300        5.800         6.14         0.02          1.9       -0.770        4.500
   82  175  257     1778.670        6.300        5.800         6.15         0.03          0.4        6.770        6.000
   82  176  258     1779.940        6.300        5.800         6.16         0.03          0.1        1.270        8.040
   82  177  259     1784.610        6.300        5.800         6.16         0.03          0.7        4.670        5.940
   82  178  260     1785.940        6.300        5.800         6.17         0.03          0.5        1.330        6.000
   82  179  261     1790.470        6.300        5.800         6.18         0.03          0.4        4.530        5.860
   82  180  262     1791.860        6.300        5.800         6.19         0.02          0.3        1.390        5.920
   82  181  263     1796.270        6.300        5.800         6.19         0.02          0.1        4.410        5.800
   82  182  264     1798.210        6.400        5.800         6.21         0.01          0.2        1.940        6.350
   82  183  265     1802.320        6.400        5.800         6.21         0.00          9.6        4.110        6.050
   82  184  266     1803.660        6.400        5.800         6.22         0.00         39.7        1.340        5.450
   82  185  267     1803.120        6.400        5.800         6.23         0.00         19.3       -0.540        0.800
   82  186  268     1802.860        6.400        5.800         6.25         0.01         16.6       -0.260       -0.800
   82  187  269     1802.930        6.400        5.900         6.26         0.02          1.4        0.070       -0.190
   82  188  270     1802.380        6.500        5.900         6.28         0.03          1.4       -0.550       -0.480
   82  189  271     1801.800        6.500        5.900         6.29         0.03          1.0       -0.580       -1.130
   82  190  272     1801.500        6.500        5.900         6.31         0.03          5.6       -0.300       -0.880
   82  191  273     1801.400        6.500        5.900         6.33         0.03         14.9       -0.100       -0.400
   82  192  274     1801.520        6.500        5.900         6.34         0.04         21.6        0.120        0.020
   82  193  275     1800.370        6.600        5.900         6.36         0.04         35.2       -1.150       -1.030
   82  194  276     1801.230        6.600        5.900         6.38         0.04         39.4        0.860       -0.290
   82  195  277     1801.100        6.600        5.900         6.40         0.05         43.9       -0.130        0.730
   82  196  278     1800.180        6.600        5.900         6.41         0.05         41.4       -0.920       -1.050
   82  197  279     1799.510        6.600        5.900         6.42         0.05         56.7       -0.670       -1.590
   82  198  280     1797.440        6.600        5.900         6.44         0.06         59.8       -2.070       -2.740
   82  199  281     1798.680        6.700        5.900         6.46         0.05         50.2        1.240       -0.830
   82  200  282     1798.100        6.700        5.900         6.47         0.06         48.6       -0.580        0.660
   82  201  283     1799.670        6.700        5.900         6.49         0.05         34.9        1.570        0.990
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1643.710        5.600        5.500         5.58         0.00         58.7                          
   83  127  210     1648.090        5.700        5.500         5.59         0.01         30.5        4.380             
   83  128  211     1651.920        5.700        5.500         5.60         0.01         13.1        3.830        8.210
   83  129  212     1656.180        5.700        5.500         5.61         0.02          6.4        4.260        8.090
   83  130  213     1659.430        5.700        5.500         5.62         0.03          4.1        3.250        7.510
   83  131  214     1663.310        5.700        5.500         5.64         0.03          4.6        3.880        7.130
   83  132  215     1667.730        5.700        5.500         5.66         0.05          7.0        4.420        8.300
   83  133  216     1674.040        5.700        5.500         5.66         0.05         11.0        6.310       10.730
   83  134  217     1678.160        5.800        5.500         5.68         0.05         13.1        4.120       10.430
   83  135  218     1681.990        5.800        5.500         5.68         0.05         22.4        3.830        7.950
   83  136  219     1685.980        5.800        5.500         5.70         0.05         28.2        3.990        7.820
   83  137  220     1689.890        5.800        5.500         5.70         0.03         57.1        3.910        7.900
   83  138  221     1693.210        5.800        5.600         5.71         0.04         59.7        3.320        7.230
   83  139  222     1696.730        5.800        5.600         5.73         0.05         23.8        3.520        6.840
   83  140  223     1700.000        5.800        5.600         5.75         0.05         28.6        3.270        6.790
   83  141  224     1703.240        5.900        5.600         5.77         0.07         20.6        3.240        6.510
   83  142  225     1706.320        5.900        5.600         5.78         0.07         30.5        3.080        6.320
   83  143  226     1710.110        5.900        5.600         5.79         0.07         29.5        3.790        6.870
   83  144  227     1714.880        5.900        5.600         5.81         0.07         35.9        4.770        8.560
   83  145  228     1715.190        5.900        5.600         5.82         0.08         41.3        0.310        5.080
   83  146  229     1721.160        5.900        5.700         5.84         0.09         46.6        5.970        6.280
   83  147  230     1724.740        6.000        5.700         5.85         0.09         59.3        3.580        9.550
   83  148  231     1727.510        6.000        5.700         5.87         0.09         59.9        2.770        6.350
   83  149  232     1730.320        6.000        5.700         5.87         0.07         49.0        2.810        5.580
   83  150  233     1730.420        6.000        5.700         5.88         0.08         51.7        0.100        2.910
   83  151  234     1736.160        6.000        5.700         5.89         0.07         45.5        5.740        5.840
   83  152  235     1738.720        6.000        5.700         5.90         0.07         47.1        2.560        8.300
   83  153  236     1741.110        6.000        5.700         5.91         0.07         50.0        2.390        4.950
   83  154  237     1741.760        6.000        5.700         5.93         0.07         50.5        0.650        3.040
   83  155  238     1743.040        6.100        5.700         5.94         0.07         59.7        1.280        1.930
   83  156  239     1746.570        6.100        5.700         5.95         0.07         60.0        3.530        4.810
   83  157  240     1748.920        6.100        5.700         5.96         0.06         55.3        2.350        5.880
   83  158  241     1751.050        6.100        5.700         5.97         0.06         52.5        2.130        4.480
   83  159  242     1753.180        6.100        5.700         5.98         0.05         53.1        2.130        4.260
   83  160  243     1755.070        6.100        5.700         5.99         0.05         51.3        1.890        4.020
   83  161  244     1757.520        6.200        5.700         6.00         0.04         59.7        2.450        4.340
   83  162  245     1759.380        6.200        5.700         6.02         0.04         59.7        1.860        4.310
   83  163  246     1757.730        6.200        5.700         6.03         0.03         56.0       -1.650        0.210
   83  164  247     1761.130        6.200        5.700         6.04         0.03         56.4        3.400        1.750
   83  165  248     1762.510        6.200        5.700         6.05         0.02         59.8        1.380        4.780
   83  166  249     1763.930        6.200        5.800         6.07         0.02         59.4        1.420        2.800
   83  167  250     1766.620        6.200        5.800         6.08         0.00         59.5        2.690        4.110
   83  168  251     1768.170        6.200        5.800         6.09         0.00         59.7        1.550        4.240
   83  169  252     1773.510        6.200        5.800         6.10         0.02         47.0        5.340        6.890
   83  170  253     1775.090        6.300        5.800         6.11         0.01         38.8        1.580        6.920
   83  171  254     1779.130        6.300        5.800         6.12         0.03         19.0        4.040        5.620
   83  172  255     1780.780        6.300        5.800         6.13         0.02         10.9        1.650        5.690
   83  173  256     1789.850        6.300        5.800         6.13         0.03          3.5        9.070       10.720
   83  174  257     1790.580        6.300        5.800         6.14         0.03          1.9        0.730        9.800
   83  175  258     1796.200        6.300        5.800         6.15         0.03          2.2        5.620        6.350
   83  176  259     1797.470        6.300        5.800         6.16         0.03          0.7        1.270        6.890
   83  177  260     1802.330        6.300        5.800         6.17         0.03          1.9        4.860        6.130
   83  178  261     1804.190        6.300        5.800         6.18         0.03          1.4        1.860        6.720
   83  179  262     1808.430        6.300        5.800         6.18         0.03          2.2        4.240        6.100
   83  180  263     1810.230        6.300        5.800         6.19         0.03          2.5        1.800        6.040
   83  181  264     1814.530        6.300        5.800         6.20         0.02          3.8        4.300        6.100
   83  182  265     1816.550        6.400        5.800         6.21         0.02          5.3        2.020        6.320
   83  183  266     1820.970        6.400        5.900         6.21         0.00         55.6        4.420        6.440
   83  184  267     1822.830        6.400        5.900         6.22         0.00         58.3        1.860        6.280
   83  185  268     1822.470        6.400        5.900         6.23         0.00         12.6       -0.360        1.500
   83  186  269     1821.950        6.400        5.900         6.25         0.01          6.9       -0.520       -0.880
   83  187  270     1821.920        6.400        5.900         6.26         0.02          4.7       -0.030       -0.550
   83  188  271     1821.390        6.500        5.900         6.28         0.03          3.0       -0.530       -0.560
   83  189  272     1820.970        6.500        5.900         6.29         0.03          3.0       -0.420       -0.950
   83  190  273     1820.410        6.500        5.900         6.31         0.04          7.1       -0.560       -0.980
   83  191  274     1820.430        6.500        5.900         6.32         0.04         17.0        0.020       -0.540
   83  192  275     1819.920        6.500        5.900         6.34         0.04         23.1       -0.510       -0.490
   83  193  276     1820.120        6.500        5.900         6.36         0.04         35.9        0.200       -0.310
   83  194  277     1819.950        6.600        5.900         6.37         0.04         40.8       -0.170        0.030
   83  195  278     1818.940        6.600        5.900         6.39         0.05         43.2       -1.010       -1.180
   83  196  279     1817.310        6.600        5.900         6.41         0.06         41.9       -1.630       -2.640
   83  197  280     1818.050        6.600        5.900         6.42         0.05         58.8        0.740       -0.890
   83  198  281     1816.010        6.600        5.900         6.43         0.06         59.9       -2.040       -1.300
   83  199  282     1817.480        6.700        5.900         6.45         0.05         49.8        1.470       -0.570
   83  200  283     1816.780        6.700        5.900         6.47         0.06         47.3       -0.700        0.770
   83  201  284     1816.190        6.700        5.900         6.48         0.06         39.3       -0.590       -1.290
   83  202  285     1814.530        6.700        5.900         6.50         0.07         41.7       -1.660       -2.250
   83  203  286     1814.860        6.700        5.900         6.51         0.07         43.8        0.330       -1.330
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1839.060        6.400        5.900         6.22         0.00         56.2                          
   84  185  269     1838.710        6.400        5.900         6.23         0.01         18.7       -0.350             
   84  186  270     1838.240        6.400        5.900         6.25         0.01          4.7       -0.470       -0.820
   84  187  271     1839.090        6.400        5.900         6.26         0.02          1.7        0.850        0.380
   84  188  272     1837.160        6.400        5.900         6.28         0.03          0.9       -1.930       -1.080
   84  189  273     1838.840        6.500        5.900         6.29         0.03          1.3        1.680       -0.250
   84  190  274     1838.140        6.500        5.900         6.30         0.04          5.7       -0.700        0.980
   84  191  275     1837.930        6.500        5.900         6.32         0.04         15.4       -0.210       -0.910
   84  192  276     1837.190        6.500        5.900         6.33         0.04         23.0       -0.740       -0.950
   84  193  277     1837.310        6.500        5.900         6.35         0.04         35.2        0.120       -0.620
   84  194  278     1837.140        6.600        5.900         6.37         0.05         41.4       -0.170       -0.050
   84  195  279     1833.350        6.600        5.900         6.39         0.05         41.5       -3.790       -3.960
   84  196  280     1834.990        6.600        5.900         6.40         0.06         40.9        1.640       -2.150
   84  197  281     1835.420        6.600        5.900         6.41         0.05         59.4        0.430        2.070
   84  198  282     1834.230        6.600        6.000         6.43         0.06         59.8       -1.190       -0.760
   84  199  283     1834.900        6.700        5.900         6.45         0.06         49.1        0.670       -0.520
   84  200  284     1833.130        6.700        6.000         6.46         0.07         45.7       -1.770       -1.100
   84  201  285     1833.730        6.700        6.000         6.48         0.06         40.2        0.600       -1.170
   84  202  286     1830.920        6.700        6.000         6.49         0.07         39.0       -2.810       -2.210
   84  203  287     1832.800        6.700        6.000         6.51         0.07         43.3        1.880       -0.930
   84  204  288     1831.350        6.700        6.000         6.52         0.08         41.2       -1.450        0.430
   84  205  289     1831.070        6.800        6.000         6.54         0.08         40.2       -0.280       -1.730
   84  206  290     1829.700        6.800        6.000         6.55         0.08         45.1       -1.370       -1.650
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1854.050        6.400        5.900         6.22         0.00         54.0                          
   85  185  270     1853.060        6.400        5.900         6.24         0.01         21.8       -0.990             
   85  186  271     1853.590        6.400        5.900         6.25         0.01          6.6        0.530       -0.460
   85  187  272     1855.350        6.400        5.900         6.26         0.02          1.5        1.760        2.290
   85  188  273     1855.180        6.400        5.900         6.28         0.03          0.1       -0.170        1.590
   85  189  274     1853.190        6.500        5.900         6.29         0.04          0.1       -1.990       -2.160
   85  190  275     1854.400        6.500        5.900         6.30         0.04          4.1        1.210       -0.780
   85  191  276     1854.180        6.500        5.900         6.32         0.04         14.1       -0.220        0.990
   85  192  277     1853.660        6.500        5.900         6.33         0.04         21.2       -0.520       -0.740
   85  193  278     1853.870        6.500        5.900         6.35         0.04         32.2        0.210       -0.310
   85  194  279     1853.320        6.500        5.900         6.37         0.05         39.6       -0.550       -0.340
   85  195  280     1852.930        6.600        5.900         6.38         0.05         41.0       -0.390       -0.940
   85  196  281     1850.160        6.600        6.000         6.40         0.06         39.5       -2.770       -3.160
   85  197  282     1852.200        6.600        6.000         6.41         0.05         59.6        2.040       -0.730
   85  198  283     1849.840        6.600        6.000         6.42         0.06         59.7       -2.360       -0.320
   85  199  284     1849.490        6.600        6.000         6.44         0.06         46.0       -0.350       -2.710
   85  200  285     1850.540        6.700        6.000         6.46         0.07         42.5        1.050        0.700
   85  201  286     1848.350        6.700        6.000         6.47         0.07         35.4       -2.190       -1.140
   85  202  287     1847.310        6.700        6.000         6.49         0.08         35.8       -1.040       -3.230
   85  203  288     1850.000        6.700        6.000         6.50         0.07         37.4        2.690        1.650
   85  204  289     1847.480        6.700        6.000         6.51         0.08         39.7       -2.520        0.170
   85  205  290     1849.060        6.700        6.000         6.53         0.08         38.4        1.580       -0.940
   85  206  291     1847.390        6.800        6.000         6.54         0.08         42.9       -1.670       -0.090
   85  207  292     1846.490        6.800        6.000         6.56         0.08         42.4       -0.900       -2.570
   85  208  293     1844.060        6.800        6.000         6.57         0.09         45.9       -2.430       -3.330
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1868.820        6.400        5.900         6.23         0.00         28.3                          
   86  185  271     1868.800        6.400        5.900         6.24         0.01         29.2       -0.020             
   86  186  272     1868.390        6.400        5.900         6.25         0.02         14.6       -0.410       -0.430
   86  187  273     1868.620        6.400        5.900         6.26         0.02          2.2        0.230       -0.180
   86  188  274     1868.550        6.400        5.900         6.28         0.03          0.5       -0.070        0.160
   86  189  275     1868.140        6.500        5.900         6.29         0.04          0.3       -0.410       -0.480
   86  190  276     1868.000        6.500        5.900         6.30         0.04          3.2       -0.140       -0.550
   86  191  277     1867.930        6.500        5.900         6.32         0.04         10.3       -0.070       -0.210
   86  192  278     1867.350        6.500        5.900         6.33         0.05         16.5       -0.580       -0.650
   86  193  279     1867.640        6.500        5.900         6.35         0.04         28.4        0.290       -0.290
   86  194  280     1867.060        6.500        6.000         6.36         0.05         34.7       -0.580       -0.290
   86  195  281     1867.510        6.600        6.000         6.38         0.05         40.2        0.450       -0.130
   86  196  282     1866.650        6.600        6.000         6.39         0.06         38.7       -0.860       -0.410
   86  197  283     1866.560        6.600        6.000         6.41         0.05         59.6       -0.090       -0.950
   86  198  284     1866.300        6.600        6.000         6.42         0.06         59.7       -0.260       -0.350
   86  199  285     1866.150        6.600        6.000         6.44         0.07         43.6       -0.150       -0.410
   86  200  286     1866.670        6.600        6.000         6.45         0.07         39.7        0.520        0.370
   86  201  287     1865.270        6.700        6.000         6.47         0.08         27.9       -1.400       -0.880
   86  202  288     1863.840        6.700        6.000         6.48         0.08         34.4       -1.430       -2.830
   86  203  289     1864.470        6.700        6.000         6.50         0.08         34.3        0.630       -0.800
   86  204  290     1863.240        6.700        6.000         6.51         0.08         37.9       -1.230       -0.600
   86  205  291     1863.230        6.700        6.000         6.53         0.08         35.5       -0.010       -1.240
   86  206  292     1861.970        6.700        6.000         6.54         0.09         40.1       -1.260       -1.270
   86  207  293     1861.870        6.800        6.000         6.55         0.08         39.0       -0.100       -1.360
   86  208  294     1860.920        6.800        6.000         6.56         0.09         45.5       -0.950       -1.050
   86  209  295     1860.680        6.800        6.000         6.57         0.09         54.5       -0.240       -1.190
   86  210  296     1859.610        6.800        6.000         6.59         0.09         60.0       -1.070       -1.310
   86  211  297     1859.210        6.800        6.000         6.60         0.09         45.5       -0.400       -1.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     1883.500        6.400        5.900         6.23         0.00         18.6                          
   87  185  272     1883.480        6.400        5.900         6.24         0.01         31.8       -0.020             
   87  186  273     1883.250        6.400        5.900         6.25         0.02         19.5       -0.230       -0.250
   87  187  274     1883.850        6.400        5.900         6.26         0.02          1.0        0.600        0.370
   87  188  275     1883.700        6.400        5.900         6.28         0.03          0.5       -0.150        0.450
   87  189  276     1883.960        6.400        5.900         6.29         0.04          0.3        0.260        0.110
   87  190  277     1883.470        6.500        6.000         6.30         0.04          2.6       -0.490       -0.230
   87  191  278     1883.720        6.500        6.000         6.31         0.04          8.3        0.250       -0.240
   87  192  279     1882.590        6.500        6.000         6.33         0.05         13.3       -1.130       -0.880
   87  193  280     1883.200        6.500        6.000         6.34         0.05         24.7        0.610       -0.520
   87  194  281     1882.140        6.500        6.000         6.36         0.05         26.7       -1.060       -0.450
   87  195  282     1882.450        6.500        6.000         6.38         0.05         39.4        0.310       -0.750
   87  196  283     1882.470        6.600        6.000         6.39         0.06         38.1        0.020        0.330
   87  197  284     1883.320        6.600        6.000         6.40         0.05         59.7        0.850        0.870
   87  198  285     1882.680        6.600        6.000         6.42         0.06         59.5       -0.640        0.210
   87  199  286     1881.590        6.600        6.000         6.44         0.07         33.2       -1.090       -1.730
   87  200  287     1881.190        6.600        6.000         6.45         0.07         38.4       -0.400       -1.490
   87  201  288     1881.330        6.700        6.000         6.46         0.08         27.0        0.140       -0.260
   87  202  289     1881.040        6.700        6.000         6.48         0.08         33.2       -0.290       -0.150
   87  203  290     1880.970        6.700        6.000         6.49         0.08         32.8       -0.070       -0.360
   87  204  291     1879.420        6.700        6.000         6.51         0.08         36.8       -1.550       -1.620
   87  205  292     1879.920        6.700        6.000         6.52         0.09         33.5        0.500       -1.050
   87  206  293     1879.140        6.700        6.000         6.53         0.09         38.0       -0.780       -0.280
   87  207  294     1879.270        6.800        6.000         6.55         0.09         37.4        0.130       -0.650
   87  208  295     1878.870        6.800        6.000         6.56         0.09         43.9       -0.400       -0.270
   87  209  296     1877.900        6.800        6.100         6.57         0.09         52.0       -0.970       -1.370
   87  210  297     1876.920        6.800        6.100         6.58         0.09         60.0       -0.980       -1.950
   87  211  298     1876.910        6.800        6.100         6.60         0.09         45.4       -0.010       -0.990
   87  212  299     1875.880        6.800        6.100         6.61         0.09         49.9       -1.030       -1.040
   87  213  300     1875.590        6.800        6.100         6.63         0.09         40.4       -0.290       -1.320
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     1897.050        6.400        5.900         6.23         0.00          5.9                          
   88  185  273     1897.200        6.400        5.900         6.24         0.01         34.1        0.150             
   88  186  274     1897.440        6.400        5.900         6.25         0.02         22.9        0.240        0.390
   88  187  275     1897.600        6.400        5.900         6.26         0.02          0.1        0.160        0.400
   88  188  276     1897.740        6.400        6.000         6.28         0.03          0.6        0.140        0.300
   88  189  277     1899.300        6.400        6.000         6.29         0.04          0.6        1.560        1.700
   88  190  278     1899.140        6.500        6.000         6.30         0.04          2.5       -0.160        1.400
   88  191  279     1899.500        6.500        6.000         6.31         0.04          7.0        0.360        0.200
   88  192  280     1898.330        6.500        6.000         6.33         0.05         10.2       -1.170       -0.810
   88  193  281     1897.900        6.500        6.000         6.34         0.05         21.5       -0.430       -1.600
   88  194  282     1898.000        6.500        6.000         6.36         0.06         21.7        0.100       -0.330
   88  195  283     1898.900        6.500        6.000         6.37         0.05         37.1        0.900        1.000
   88  196  284     1898.600        6.600        6.000         6.39         0.06         36.7       -0.300        0.600
   88  197  285     1898.630        6.600        6.000         6.40         0.05         60.0        0.030       -0.270
   88  198  286     1898.240        6.600        6.000         6.41         0.06         58.2       -0.390       -0.360
   88  199  287     1898.170        6.600        6.000         6.43         0.08         30.3       -0.070       -0.460
   88  200  288     1897.700        6.600        6.000         6.45         0.07         37.5       -0.470       -0.540
   88  201  289     1897.280        6.600        6.000         6.46         0.08         26.4       -0.420       -0.890
   88  202  290     1897.880        6.700        6.000         6.47         0.08         32.7        0.600        0.180
   88  203  291     1897.530        6.700        6.000         6.49         0.08         30.5       -0.350        0.250
   88  204  292     1895.930        6.700        6.000         6.50         0.09         35.3       -1.600       -1.950
   88  205  293     1897.440        6.700        6.000         6.52         0.09         30.6        1.510       -0.090
   88  206  294     1896.660        6.700        6.100         6.53         0.09         35.9       -0.780        0.730
   88  207  295     1895.900        6.700        6.100         6.54         0.09         36.6       -0.760       -1.540
   88  208  296     1895.300        6.800        6.100         6.55         0.09         41.8       -0.600       -1.360
   88  209  297     1895.490        6.800        6.100         6.57         0.09         51.0        0.190       -0.410
   88  210  298     1894.380        6.800        6.100         6.58         0.09         59.6       -1.110       -0.920
   88  211  299     1893.770        6.800        6.100         6.59         0.09         45.9       -0.610       -1.720
   88  212  300     1893.630        6.800        6.100         6.60         0.09         49.1       -0.140       -0.750
   88  213  301     1891.770        6.800        6.100         6.62         0.09         39.2       -1.860       -2.000
   88  214  302     1892.390        6.800        6.100         6.63         0.09         46.9        0.620       -1.240
   88  215  303     1891.710        6.900        6.100         6.65         0.09         39.0       -0.680       -0.060
   88  216  304     1890.680        6.900        6.100         6.66         0.09         47.7       -1.030       -1.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  184  273     1909.650        6.400        5.900         6.23         0.00          2.8                          
   89  185  274     1911.350        6.400        6.000         6.24         0.01         31.8        1.700             
   89  186  275     1911.640        6.400        6.000         6.25         0.02         25.4        0.290        1.990
   89  187  276     1912.330        6.400        6.000         6.27         0.02          1.2        0.690        0.980
   89  188  277     1912.760        6.400        6.000         6.28         0.03          0.4        0.430        1.120
   89  189  278     1913.170        6.400        6.000         6.29         0.03          0.7        0.410        0.840
   89  190  279     1913.220        6.500        6.000         6.30         0.04          2.4        0.050        0.460
   89  191  280     1913.690        6.500        6.000         6.31         0.04          6.1        0.470        0.520
   89  192  281     1912.670        6.500        6.000         6.33         0.06          8.9       -1.020       -0.550
   89  193  282     1913.330        6.500        6.000         6.34         0.05         19.3        0.660       -0.360
   89  194  283     1913.060        6.500        6.000         6.36         0.06         20.5       -0.270        0.390
   89  195  284     1913.660        6.500        6.000         6.37         0.05         35.0        0.600        0.330
   89  196  285     1913.130        6.500        6.000         6.39         0.06         34.9       -0.530        0.070
   89  197  286     1913.090        6.600        6.000         6.40         0.05         54.4       -0.040       -0.570
   89  198  287     1913.340        6.600        6.000         6.41         0.06         58.9        0.250        0.210
   89  199  288     1913.470        6.600        6.000         6.43         0.08         30.3        0.130        0.380
   89  200  289     1913.340        6.600        6.000         6.44         0.07         37.6       -0.130             
   89  201  290     1913.560        6.600        6.000         6.46         0.08         25.8        0.220        0.090
   89  202  291     1913.240        6.700        6.000         6.47         0.08         32.2       -0.320       -0.100
   89  203  292     1912.960        6.700        6.000         6.48         0.09         28.7       -0.280       -0.600
   89  204  293     1913.170        6.700        6.100         6.50         0.09         34.8        0.210       -0.070
   89  205  294     1912.800        6.700        6.100         6.51         0.09         29.6       -0.370       -0.160
