 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
  114       276       390          2308.880          7.400          6.700           7.18           0.06           53.7
  114       277       391          2308.240          7.400          6.700           7.18           0.07           39.5
  114       278       392          2307.600          7.400          6.700           7.19           0.07           44.0
  114       279       393          2307.170          7.400          6.700           7.21           0.08           38.6
  114       280       394          2306.710          7.400          6.700           7.22           0.08           42.4
  114       281       395          2306.030          7.400          6.700           7.23           0.08           43.8
  114       282       396          2305.780          7.400          6.700           7.24           0.09           45.0
  114       283       397          2304.930          7.500          6.700           7.26           0.09           47.2
  114       284       398          2304.690          7.500          6.700           7.27           0.09           46.5
  114       285       399          2303.190          7.500          6.700           7.28           0.09           52.4
  114       286       400          2302.590          7.500          6.800           7.29           0.09           54.3
  114       287       401          2302.150          7.500          6.700           7.31           0.09           57.4
  114       288       402          2301.350          7.500          6.800           7.32           0.09           59.8
  114       289       403          2301.580          7.500          6.800           7.32           0.09           43.9
  114       290       404          2300.390          7.500          6.800           7.33           0.10           48.2
  114       291       405          2300.560          7.600          6.800           7.34           0.10           38.6
  114       292       406          2299.310          7.600          6.800           7.35           0.10           42.2
  114       293       407          2299.190          7.600          6.800           7.37           0.10           40.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  115       256       371          2318.710          7.100          6.600           6.94           0.02            0.0
  115       257       372          2324.730          7.100          6.600           6.94           0.01           59.9
  115       258       373          2326.030          7.100          6.600           6.95           0.00           58.5
  115       259       374          2325.690          7.100          6.600           6.96           0.01            5.0
  115       260       375          2326.000          7.100          6.600           6.97           0.02            1.5
  115       261       376          2325.780          7.100          6.600           6.98           0.02            9.3
  115       262       377          2325.630          7.200          6.600           6.99           0.03           14.2
  115       263       378          2325.720          7.200          6.600           7.01           0.03           18.3
  115       264       379          2325.510          7.200          6.600           7.02           0.04           20.3
  115       265       380          2325.320          7.200          6.600           7.03           0.04           18.4
  115       266       381          2325.160          7.200          6.700           7.04           0.05           19.9
  115       267       382          2325.060          7.200          6.700           7.06           0.05           25.0
  115       268       383          2325.070          7.200          6.700           7.07           0.05           25.7
  115       269       384          2324.700          7.300          6.700           7.08           0.06           30.9
  115       270       385          2324.560          7.300          6.700           7.09           0.06           30.7
  115       271       386          2325.090          7.300          6.700           7.11           0.06           53.2
  115       272       387          2324.790          7.300          6.700           7.12           0.06           51.1
  115       273       388          2324.370          7.300          6.700           7.13           0.06           59.2
  115       274       389          2324.060          7.300          6.700           7.13           0.06           59.9
  115       275       390          2323.720          7.300          6.700           7.16           0.06           54.3
  115       276       391          2323.550          7.400          6.700           7.17           0.06           53.9
  115       277       392          2322.820          7.400          6.700           7.18           0.07           39.7
  115       278       393          2322.210          7.400          6.700           7.19           0.07           44.0
  115       279       394          2321.980          7.400          6.700           7.21           0.08           38.2
  115       280       395          2321.530          7.400          6.700           7.22           0.08           42.2
  115       281       396          2320.780          7.400          6.700           7.23           0.08           43.8
  115       282       397          2320.540          7.400          6.700           7.24           0.09           44.3
  115       283       398          2320.760          7.500          6.700           7.25           0.09           47.3
  115       284       399          2320.100          7.500          6.800           7.26           0.09           46.3
  115       285       400          2318.270          7.500          6.800           7.27           0.09           52.4
  115       286       401          2317.950          7.500          6.800           7.28           0.09           54.1
  115       287       402          2317.380          7.500          6.800           7.30           0.09           57.4
  115       288       403          2316.660          7.500          6.800           7.31           0.09           59.8
  115       289       404          2316.860          7.500          6.800           7.32           0.09           44.2
  115       290       405          2315.760          7.500          6.800           7.33           0.09           48.4
  115       291       406          2315.860          7.500          6.800           7.34           0.10           38.9
  115       292       407          2314.780          7.600          6.800           7.35           0.10           42.3
  115       293       408          2315.200          7.600          6.800           7.36           0.10           40.6
  115       294       409          2314.110          7.600          6.800           7.37           0.10           44.5
  115       295       410          2313.520          7.600          6.800           7.38           0.10           41.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 116   Lv
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  116       257       373          2338.260          7.100          6.600           6.94           0.01           59.9
  116       258       374          2339.640          7.100          6.600           6.95           0.00           59.8
  116       259       375          2339.380          7.100          6.600           6.96           0.01            4.9
  116       260       376          2339.720          7.100          6.600           6.97           0.02            1.5
  116       261       377          2339.600          7.100          6.600           6.98           0.02            9.6
  116       262       378          2339.520          7.100          6.600           6.99           0.03           14.9
  116       263       379          2339.570          7.200          6.600           7.01           0.03           19.2
  116       264       380          2339.410          7.200          6.700           7.02           0.04           21.3
  116       265       381          2339.370          7.200          6.700           7.03           0.04           18.0
  116       266       382          2339.270          7.200          6.700           7.04           0.05           19.9
  116       267       383          2339.200          7.200          6.700           7.06           0.05           24.7
  116       268       384          2339.230          7.200          6.700           7.07           0.05           26.1
  116       269       385          2338.950          7.200          6.700           7.08           0.05           31.3
  116       270       386          2338.880          7.300          6.700           7.09           0.06           31.0
  116       271       387          2339.430          7.300          6.700           7.10           0.06           53.4
  116       272       388          2339.210          7.300          6.700           7.11           0.06           51.4
  116       273       389          2338.870          7.300          6.700           7.12           0.06           59.3
  116       274       390          2338.600          7.300          6.700           7.13           0.06           59.9
  116       275       391          2338.090          7.300          6.700           7.15           0.06           55.8
  116       276       392          2337.850          7.300          6.700           7.16           0.06           52.9
  116       277       393          2337.280          7.300          6.700           7.17           0.07           41.3
  116       278       394          2336.830          7.400          6.700           7.18           0.07           45.1
  116       279       395          2336.610          7.400          6.700           7.20           0.08           38.5
  116       280       396          2336.320          7.400          6.700           7.21           0.08           41.6
  116       281       397          2335.640          7.400          6.700           7.22           0.08           44.2
  116       282       398          2335.320          7.400          6.800           7.23           0.09           43.7
  116       283       399          2335.510          7.400          6.800           7.25           0.09           46.9
  116       284       400          2335.720          7.500          6.800           7.26           0.10           46.2
  116       285       401          2333.460          7.500          6.800           7.27           0.09           52.6
  116       286       402          2333.010          7.500          6.800           7.28           0.09           53.8
  116       287       403          2333.650          7.500          6.800           7.30           0.09           57.4
  116       288       404          2331.900          7.500          6.800           7.31           0.09           59.7
  116       289       405          2332.120          7.500          6.800           7.31           0.09           44.7
  116       290       406          2331.620          7.500          6.800           7.32           0.09           48.6
  116       291       407          2331.210          7.500          6.800           7.33           0.10           38.8
  116       292       408          2330.150          7.500          6.800           7.34           0.10           42.8
  116       293       409          2331.010          7.600          6.800           7.36           0.10           41.1
  116       294       410          2334.560          7.600          6.800           7.38           0.12           46.1
  116       295       411          2328.440          7.600          6.800           7.37           0.10           42.0
  116       296       412          2327.760          7.600          6.800           7.38           0.10           44.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 117   Ts
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  117       257       374          2351.260          7.100          6.600           6.94           0.01           59.7
  117       258       375          2352.710          7.100          6.600           6.95           0.00           56.3
  117       259       376          2352.530          7.100          6.600           6.96           0.01            5.3
  117       260       377          2352.920          7.100          6.600           6.97           0.02            1.6
  117       261       378          2352.870          7.100          6.600           6.98           0.02           10.3
  117       262       379          2352.840          7.100          6.600           6.99           0.03           15.7
  117       263       380          2352.950          7.200          6.700           7.00           0.03           19.8
  117       264       381          2352.850          7.200          6.700           7.02           0.04           22.0
  117       265       382          2352.930          7.200          6.700           7.03           0.04           17.9
  117       266       383          2352.840          7.200          6.700           7.04           0.05           20.3
  117       267       384          2352.730          7.200          6.700           7.05           0.05           25.3
  117       268       385          2352.890          7.200          6.700           7.07           0.05           26.5
  117       269       386          2352.720          7.200          6.700           7.08           0.05           31.7
  117       270       387          2352.720          7.200          6.700           7.09           0.05           31.5
  117       271       388          2353.330          7.300          6.700           7.10           0.06           53.7
  117       272       389          2353.200          7.300          6.700           7.11           0.06           51.6
  117       273       390          2352.940          7.300          6.700           7.12           0.06           59.3
  117       274       391          2352.720          7.300          6.700           7.13           0.06           59.9
  117       275       392          2352.100          7.300          6.700           7.14           0.06           55.7
  117       276       393          2351.820          7.300          6.700           7.15           0.06           52.9
  117       277       394          2351.400          7.300          6.700           7.17           0.07           42.7
  117       278       395          2351.060          7.300          6.700           7.18           0.07           46.8
  117       279       396          2350.360          7.400          6.800           7.19           0.08           41.3
  117       280       397          2350.510          7.400          6.800           7.21           0.08           40.6
  117       281       398          2350.260          7.400          6.800           7.22           0.08           44.6
  117       282       399          2350.070          7.400          6.800           7.23           0.09           43.3
  117       283       400          2350.050          7.400          6.800           7.24           0.09           46.6
  117       284       401          2351.020          7.400          6.800           7.26           0.10           46.1
  117       285       402          2348.060          7.500          6.800           7.27           0.09           53.0
  117       286       403          2348.830          7.500          6.800           7.28           0.10           53.7
  117       287       404          2347.650          7.500          6.800           7.29           0.09           57.1
  117       288       405          2346.750          7.500          6.800           7.31           0.09           59.7
  117       289       406          2347.000          7.500          6.800           7.31           0.09           45.0
  117       290       407          2346.220          7.500          6.800           7.32           0.09           48.9
  117       291       408          2346.250          7.500          6.800           7.33           0.10           39.6
  117       292       409          2346.300          7.500          6.800           7.34           0.10           43.5
  117       293       410          2346.180          7.600          6.800           7.35           0.10           41.6
  117       294       411          2349.910          7.600          6.800           7.37           0.11           46.5
  117       295       412          2344.020          7.600          6.800           7.37           0.10           42.8
  117       296       413          2343.340          7.600          6.800           7.38           0.10           45.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 118   Og
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  118       257       375          2364.030          7.100          6.600           6.94           0.00           59.7
  118       258       376          2365.580          7.100          6.600           6.95           0.00           56.1
  118       259       377          2365.500          7.100          6.600           6.96           0.01            6.1
  118       260       378          2365.920          7.100          6.600           6.97           0.02            1.9
  118       261       379          2365.970          7.100          6.600           6.98           0.02           10.0
  118       262       380          2366.030          7.100          6.700           6.99           0.02           15.9
  118       263       381          2366.140          7.200          6.700           7.00           0.03           20.5
  118       264       382          2366.070          7.200          6.700           7.01           0.04           22.9
  118       265       383          2366.280          7.200          6.700           7.02           0.04           18.3
  118       266       384          2366.230          7.200          6.700           7.04           0.05           20.6
  118       267       385          2366.230          7.200          6.700           7.05           0.05           25.0
  118       268       386          2366.390          7.200          6.700           7.06           0.05           26.9
  118       269       387          2366.340          7.200          6.700           7.07           0.05           32.1
  118       270       388          2366.430          7.200          6.700           7.08           0.05           31.9
  118       271       389          2367.100          7.300          6.700           7.10           0.06           53.9
  118       272       390          2367.110          7.300          6.700           7.11           0.06           52.0
  118       273       391          2366.890          7.300          6.700           7.12           0.06           59.4
  118       274       392          2366.820          7.300          6.700           7.12           0.06           60.0
  118       275       393          2366.190          7.300          6.700           7.14           0.06           55.9
  118       276       394          2365.640          7.300          6.700           7.15           0.07           52.7
  118       277       395          2365.360          7.300          6.700           7.16           0.07           45.1
  118       278       396          2365.330          7.300          6.700           7.17           0.07           48.6
  118       279       397          2364.680          7.400          6.800           7.19           0.08           41.6
  118       280       398          2364.620          7.400          6.800           7.20           0.08           40.4
  118       281       399          2364.760          7.400          6.800           7.21           0.08           45.5
  118       282       400          2364.760          7.400          6.800           7.23           0.09           43.5
  118       283       401          2365.590          7.400          6.800           7.24           0.09           47.0
  118       284       402          2368.370          7.400          6.800           7.26           0.11           46.5
  118       285       403          2362.710          7.500          6.800           7.26           0.09           53.3
  118       286       404          2363.360          7.500          6.800           7.27           0.10           53.1
  118       287       405          2362.910          7.500          6.800           7.29           0.09           56.5
  118       288       406          2362.790          7.500          6.800           7.30           0.09           59.6
  118       289       407          2362.180          7.500          6.800           7.30           0.09           44.9
  118       290       408          2362.000          7.500          6.800           7.31           0.09           49.5
  118       291       409          2363.490          7.500          6.800           7.33           0.10           41.0
  118       292       410          2363.390          7.500          6.800           7.34           0.11           45.0
  118       293       411          2365.210          7.500          6.800           7.36           0.11           43.4
  118       294       412          2364.820          7.600          6.800           7.37           0.11           47.0
  118       295       413          2361.990          7.600          6.800           7.37           0.11           44.6
  118       296       414          2362.420          7.600          6.800           7.38           0.11           47.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 119     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  119       257       376          2376.150          7.100          6.600           6.94           0.00           59.6
  119       258       377          2377.830          7.100          6.600           6.95           0.00           51.7
  119       259       378          2377.850          7.100          6.600           6.96           0.01            6.7
  119       260       379          2378.290          7.100          6.600           6.97           0.02            2.0
  119       261       380          2378.430          7.100          6.700           6.98           0.02           10.3
  119       262       381          2378.560          7.100          6.700           6.99           0.02           16.3
  119       263       382          2378.680          7.200          6.700           7.00           0.03           21.1
  119       264       383          2378.630          7.200          6.700           7.01           0.04           23.7
  119       265       384          2378.930          7.200          6.700           7.02           0.04           19.0
  119       266       385          2378.950          7.200          6.700           7.03           0.04           21.0
  119       267       386          2379.020          7.200          6.700           7.05           0.05           25.5
  119       268       387          2379.230          7.200          6.700           7.06           0.05           27.4
  119       269       388          2379.320          7.200          6.700           7.07           0.05           32.5
  119       270       389          2379.460          7.200          6.700           7.08           0.05           32.8
  119       271       390          2380.270          7.300          6.700           7.10           0.06           54.1
  119       272       391          2380.340          7.300          6.700           7.10           0.06           52.1
  119       273       392          2380.280          7.300          6.700           7.11           0.06           59.5
  119       274       393          2380.330          7.300          6.700           7.12           0.06           60.0
  119       275       394          2379.600          7.300          6.700           7.13           0.06           55.3
  119       276       395          2379.180          7.300          6.700           7.14           0.07           52.7
  119       277       396          2379.010          7.300          6.800           7.16           0.07           46.6
  119       278       397          2379.230          7.300          6.800           7.17           0.07           50.1
  119       279       398          2378.500          7.300          6.800           7.18           0.08           42.3
  119       280       399          2378.440          7.400          6.800           7.19           0.08           41.2
  119       281       400          2378.650          7.400          6.800           7.21           0.08           45.9
  119       282       401          2378.620          7.400          6.800           7.22           0.08           43.6
  119       283       402          2380.910          7.400          6.800           7.24           0.10           48.0
  119       284       403          2382.600          7.400          6.800           7.25           0.11           46.1
  119       285       404          2377.210          7.500          6.800           7.26           0.09           53.9
  119       286       405          2381.190          7.500          6.800           7.28           0.11           53.3
  119       287       406          2376.570          7.500          6.800           7.28           0.09           56.6
  119       288       407          2376.940          7.500          6.800           7.29           0.09           59.6
  119       289       408          2376.390          7.500          6.800           7.30           0.09           46.2
  119       290       409          2375.940          7.500          6.800           7.31           0.09           50.1
  119       291       410          2378.300          7.500          6.800           7.33           0.10           41.7
  119       292       411          2377.700          7.500          6.800           7.34           0.10           45.8
  119       293       412          2378.950          7.500          6.800           7.35           0.11           43.9
  119       294       413          2379.580          7.600          6.900           7.36           0.11           47.8
  119       295       414          2378.330          7.600          6.900           7.37           0.11           45.9
  119       296       415          2377.940          7.600          6.900           7.38           0.11           48.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 120     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  120       280       400          2392.320          7.400          6.800           7.19           0.08           42.3
  120       281       401          2392.100          7.400          6.800           7.20           0.08           46.0
  120       282       402          2392.550          7.400          6.800           7.22           0.08           44.2
  120       283       403          2395.260          7.400          6.800           7.23           0.10           48.6
  120       284       404          2396.650          7.400          6.800           7.25           0.11           46.1
  120       285       405          2392.280          7.400          6.800           7.26           0.09           55.1
  120       286       406          2395.320          7.500          6.800           7.27           0.10           52.7
  120       287       407          2390.990          7.500          6.800           7.28           0.09           56.3
  120       288       408          2391.070          7.500          6.800           7.29           0.09           59.5
  120       289       409          2390.880          7.500          6.800           7.30           0.09           46.6
  120       290       410          2390.610          7.500          6.800           7.30           0.09           51.2
  120       291       411          2390.550          7.500          6.800           7.32           0.09           42.3
  120       292       412          2392.250          7.500          6.800           7.33           0.10           47.0
  120       293       413          2392.210          7.500          6.800           7.34           0.10           44.6
  120       294       414          2393.510          7.500          6.900           7.35           0.11           48.6
  120       295       415          2391.600          7.500          6.900           7.36           0.10           46.5
  120       296       416          2391.120          7.600          6.900           7.37           0.11           48.6
  120       297       417          2393.470          7.600          6.900           7.39           0.11           51.0
  120       298       418          2392.300          7.600          6.900           7.39           0.11           55.1
  120       299       419          2390.000          7.600          6.900           7.39           0.11           59.8
  120       300       420          2387.950          7.600          6.900           7.40           0.10           60.0
  120       301       421          2389.040          7.600          6.900           7.42           0.10           56.7
  120       302       422          2386.110          7.600          6.900           7.42           0.10           56.7
  120       303       423          2385.530          7.600          6.900           7.43           0.09           52.4
  120       304       424          2386.490          7.600          6.900           7.44           0.10           54.1
  120       305       425          2384.320          7.700          6.900           7.45           0.09           53.1
  120       306       426          2382.070          7.700          6.900           7.45           0.09           53.8
  120       307       427          2381.070          7.700          6.900           7.46           0.08           55.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 121     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  121       282       403          2405.940          7.400          6.800           7.21           0.08           44.4
  121       283       404          2407.900          7.400          6.800           7.23           0.09           49.0
  121       284       405          2410.080          7.400          6.800           7.25           0.11           46.5
  121       285       406          2405.620          7.400          6.800           7.25           0.09           55.9
  121       286       407          2409.030          7.400          6.800           7.26           0.10           52.2
  121       287       408          2404.990          7.500          6.800           7.27           0.09           55.4
  121       288       409          2407.320          7.500          6.800           7.28           0.10           59.7
  121       289       410          2405.360          7.500          6.800           7.29           0.09           47.4
  121       290       411          2407.890          7.500          6.800           7.31           0.10           53.2
  121       291       412          2404.530          7.500          6.800           7.32           0.09           43.2
  121       292       413          2407.180          7.500          6.900           7.33           0.10           48.4
  121       293       414          2408.030          7.500          6.900           7.34           0.11           46.4
  121       294       415          2408.350          7.500          6.900           7.35           0.11           49.8
  121       295       416          2404.620          7.500          6.900           7.35           0.10           46.9
  121       296       417          2405.220          7.500          6.900           7.36           0.10           49.4
  121       297       418          2407.110          7.600          6.900           7.38           0.11           52.1
  121       298       419          2407.380          7.600          6.900           7.39           0.11           55.7
  121       299       420          2405.950          7.600          6.900           7.39           0.11           59.8
  121       300       421          2402.140          7.600          6.900           7.39           0.10           60.0
  121       301       422          2402.590          7.600          6.900           7.41           0.10           57.1
  121       302       423          2402.720          7.600          6.900           7.42           0.10           57.3
  121       303       424          2400.440          7.600          6.900           7.42           0.09           53.7
  121       304       425          2400.970          7.600          6.900           7.43           0.10           54.8
  121       305       426          2398.790          7.600          6.900           7.44           0.09           54.1
  121       306       427          2400.160          7.700          6.900           7.45           0.10           55.4
  121       307       428          2396.260          7.700          6.900           7.45           0.08           56.3
  121       308       429          2395.860          7.700          6.900           7.46           0.08           56.3
  121       309       430          2394.900          7.700          6.900           7.47           0.07           60.0
  121       310       431          2394.300          7.700          6.900           7.48           0.07           60.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 122     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  122       285       407          2418.850          7.400          6.800           7.24           0.09           55.2
  122       286       408          2421.840          7.400          6.800           7.26           0.10           51.9
  122       287       409          2421.520          7.400          6.800           7.27           0.10           55.1
  122       288       410          2422.850          7.500          6.900           7.29           0.11           59.8
  122       289       411          2422.970          7.500          6.900           7.30           0.11           49.4
  122       290       412          2422.370          7.500          6.900           7.30           0.10           54.6
  122       291       413          2419.640          7.500          6.900           7.31           0.10           44.2
  122       292       414          2420.490          7.500          6.900           7.32           0.10           50.0
  122       293       415          2422.880          7.500          6.900           7.34           0.12           47.3
  122       294       416          2422.880          7.500          6.900           7.35           0.11           50.9
  122       295       417          2418.860          7.500          6.900           7.35           0.10           47.3
  122       296       418          2418.720          7.500          6.900           7.36           0.10           50.1
  122       297       419          2422.450          7.600          6.900           7.38           0.11           53.9
  122       298       420          2422.280          7.600          6.900           7.38           0.12           56.4
  122       299       421          2421.720          7.600          6.900           7.39           0.11           59.9
  122       300       422          2421.430          7.600          6.900           7.40           0.12           59.9
  122       301       423          2419.660          7.600          6.900           7.41           0.11           57.9
  122       302       424          2419.810          7.600          6.900           7.42           0.11           57.7
  122       303       425          2417.790          7.600          6.900           7.42           0.10           55.2
  122       304       426          2417.930          7.600          6.900           7.44           0.10           55.7
  122       305       427          2416.030          7.600          6.900           7.44           0.10           55.4
  122       306       428          2416.100          7.700          6.900           7.45           0.10           55.8
  122       307       429          2411.460          7.700          6.900           7.45           0.08           56.7
  122       308       430          2410.320          7.700          6.900           7.46           0.08           56.1
  122       309       431          2410.180          7.700          6.900           7.47           0.07           60.0
  122       310       432          2409.790          7.700          6.900           7.48           0.07           60.0
  122       311       433          2407.970          7.700          6.900           7.48           0.07           55.6
  122       312       434          2407.280          7.700          6.900           7.49           0.07           53.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 123     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  123       287       410          2430.380          7.400          6.800           7.25           0.08           56.5
  123       288       411          2434.610          7.400          6.900           7.28           0.10           59.9
  123       289       412          2431.380          7.400          6.900           7.27           0.09           49.2
  123       290       413          2435.200          7.500          6.900           7.30           0.10           54.9
  123       291       414          2435.800          7.500          6.900           7.32           0.11           45.7
  123       292       415          2436.050          7.500          6.900           7.32           0.11           51.7
  123       293       416          2436.030          7.500          6.900           7.34           0.12           47.6
  123       294       417          2436.230          7.500          6.900           7.35           0.12           51.7
  123       295       418          2434.350          7.500          6.900           7.35           0.11           47.5
  123       296       419          2435.120          7.500          6.900           7.36           0.11           51.2
  123       297       420          2435.160          7.500          6.900           7.37           0.11           54.9
  123       298       421          2435.910          7.600          6.900           7.38           0.11           56.4
  123       299       422          2434.820          7.600          6.900           7.38           0.11           59.9
  123       300       423          2434.270          7.600          6.900           7.39           0.11           60.0
  123       301       424          2433.110          7.600          6.900           7.40           0.10           57.9
  123       302       425          2433.650          7.600          6.900           7.42           0.11           57.8
  123       303       426          2432.330          7.600          6.900           7.42           0.10           55.4
  123       304       427          2432.520          7.600          6.900           7.43           0.10           55.7
  123       305       428          2431.090          7.600          6.900           7.44           0.10           56.0
  123       306       429          2429.180          7.600          6.900           7.44           0.09           55.3
  123       307       430          2426.560          7.600          6.900           7.45           0.08           56.8
  123       308       431          2424.810          7.700          6.900           7.45           0.08           56.3
  123       309       432          2423.910          7.700          6.900           7.47           0.07           60.0
  123       310       433          2423.880          7.700          6.900           7.47           0.07           60.0
  123       311       434          2422.510          7.700          6.900           7.48           0.07           55.6
  123       312       435          2421.890          7.700          6.900           7.49           0.07           53.3
  123       313       436          2421.010          7.700          6.900           7.50           0.06           53.7
  123       314       437          2420.490          7.700          6.900           7.50           0.06           51.3
  123       315       438          2419.240          7.700          6.900           7.51           0.06           54.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 124     
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  124       289       413          2443.110          7.400          6.900           7.27           0.08           49.2
  124       290       414          2443.680          7.500          6.900           7.28           0.09           53.6
  124       291       415          2448.610          7.500          6.900           7.31           0.11           46.9
  124       292       416          2448.960          7.500          6.900           7.32           0.11           52.1
  124       293       417          2448.820          7.500          6.900           7.33           0.12           48.0
