 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   75  129  204     1584.580        5.700        5.400         5.58         0.03          7.2        2.690        5.250
   75  130  205     1587.150        5.700        5.400         5.59         0.04          5.0        2.570        5.260
   75  131  206     1589.610        5.700        5.400         5.61         0.05          8.1        2.460        5.030
   75  132  207     1591.800        5.700        5.400         5.63         0.06         12.2        2.190        4.650
   75  133  208     1594.610        5.800        5.400         5.64         0.06         14.2        2.810        5.000
   75  134  209     1597.080        5.800        5.500         5.66         0.08         17.0        2.470        5.280
   75  135  210     1599.250        5.800        5.500         5.67         0.07         25.7        2.170        4.640
   75  136  211     1601.350        5.800        5.500         5.68         0.07         32.6        2.100        4.270
   75  137  212     1603.280        5.800        5.500         5.70         0.07         58.4        1.930        4.030
   75  138  213     1605.540        5.800        5.500         5.71         0.08         59.9        2.260        4.190
   75  139  214     1607.520        5.800        5.500         5.73         0.08         50.5        1.980        4.240
   75  140  215     1609.580        5.900        5.500         5.75         0.09         43.3        2.060        4.040
   75  141  216     1612.320        5.900        5.500         5.77         0.10         31.1        2.740        4.800
   75  142  217     1613.880        5.900        5.500         5.78         0.10         39.0        1.560        4.300
   75  143  218     1616.020        5.900        5.500         5.80         0.10         37.5        2.140        3.700
   75  144  219     1617.820        6.000        5.500         5.81         0.11         40.2        1.800        3.940
   75  145  220     1619.600        6.000        5.500         5.83         0.11         44.0        1.780        3.580
   75  146  221     1621.210        6.000        5.600         5.84         0.11         47.2        1.610        3.390
   75  147  222     1622.770        6.000        5.600         5.85         0.11         58.9        1.560        3.170
   75  148  223     1624.380        6.000        5.600         5.87         0.11         60.0        1.610        3.170
   75  149  224     1626.380        6.000        5.600         5.88         0.10         44.1        2.000        3.610
   75  150  225     1627.630        6.000        5.600         5.89         0.10         49.7        1.250        3.250
   75  151  226     1629.360        6.100        5.600         5.91         0.10         42.6        1.730        2.980
   75  152  227     1630.640        6.100        5.600         5.92         0.10         45.4        1.280        3.010
   75  153  228     1631.960        6.100        5.600         5.93         0.10         47.3        1.320        2.600
   75  154  229     1633.140        6.100        5.600         5.95         0.10         49.4        1.180        2.500
   75  155  230     1634.430        6.100        5.600         5.96         0.09         59.8        1.290        2.470
   75  156  231     1635.590        6.100        5.600         5.97         0.09         60.0        1.160        2.450
   75  157  232     1636.390        6.200        5.600         5.98         0.09         56.5        0.800        1.960
   75  158  233     1637.200        6.200        5.600         5.99         0.08         52.9        0.810        1.610
   75  159  234     1638.100        6.200        5.600         6.01         0.08         52.8        0.900        1.710
   75  160  235     1638.890        6.200        5.600         6.02         0.07         51.8        0.790        1.690
   75  161  236     1639.840        6.200        5.600         6.03         0.07         59.9        0.950        1.740
   75  162  237     1640.640        6.200        5.600         6.04         0.06         60.0        0.800        1.750
   75  163  238     1641.390        6.200        5.600         6.05         0.05         59.4        0.750        1.550
   75  164  239     1642.200        6.200        5.600         6.07         0.04         58.6        0.810        1.560
   75  165  240     1642.930        6.300        5.700         6.08         0.03         59.8        0.730        1.540
   75  166  241     1643.620        6.300        5.700         6.09         0.02         59.8        0.690        1.420
   75  167  242     1644.780        6.300        5.700         6.10         0.00         14.6        1.160        1.850
   75  168  243     1645.580        6.300        5.700         6.11         0.00         15.5        0.800        1.960
   75  169  244     1648.550        6.300        5.700         6.12         0.02         35.6        2.970        3.770
   75  170  245     1649.150        6.300        5.700         6.13         0.01         28.2        0.600        3.570
   75  171  246     1652.360        6.300        5.700         6.14         0.03         12.5        3.210        3.810
   75  172  247     1653.020        6.300        5.700         6.15         0.03          7.6        0.660        3.870
   75  173  248     1656.450        6.300        5.700         6.16         0.04          2.6        3.430        4.090
   75  174  249     1657.090        6.400        5.700         6.17         0.04          0.9        0.640        4.070
   75  175  250     1660.370        6.400        5.700         6.18         0.05          1.7        3.280        3.920
   75  176  251     1660.970        6.400        5.700         6.19         0.04          0.2        0.600        3.880
   75  177  252     1663.850        6.400        5.700         6.20         0.05          1.5        2.880        3.480
   75  178  253     1664.460        6.400        5.800         6.21         0.04          0.1        0.610        3.490
   75  179  254     1666.810        6.400        5.800         6.21         0.05          0.7        2.350        2.960
   75  180  255     1667.150        6.400        5.800         6.22         0.04          1.0        0.340        2.690
   75  181  256     1669.170        6.400        5.800         6.23         0.03          0.2        2.020        2.360
   75  182  257     1669.840        6.400        5.800         6.23         0.03          0.2        0.670        2.690
   75  183  258     1671.520        6.400        5.800         6.24         0.00          4.1        1.680        2.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   76  126  202     1587.140        5.600        5.400         5.55         0.00          3.9                          
   76  127  203     1589.920        5.700        5.400         5.56         0.01         22.4        2.780             
   76  128  204     1592.600        5.700        5.400         5.57         0.02         12.7        2.680        5.460
   76  129  205     1595.480        5.700        5.400         5.58         0.03          7.5        2.880        5.560
   76  130  206     1598.210        5.700        5.400         5.60         0.04          4.9        2.730        5.610
   76  131  207     1600.930        5.700        5.400         5.61         0.04          6.8        2.720        5.450
   76  132  208     1603.200        5.700        5.500         5.63         0.06         11.8        2.270        4.990
   76  133  209     1606.190        5.700        5.500         5.64         0.06         13.7        2.990        5.260
   76  134  210     1608.730        5.800        5.500         5.66         0.07         17.1        2.540        5.530
   76  135  211     1611.130        5.800        5.500         5.67         0.07         25.4        2.400        4.940
   76  136  212     1613.430        5.800        5.500         5.68         0.07         32.0        2.300        4.700
   76  137  213     1615.500        5.800        5.500         5.69         0.07         58.3        2.070        4.370
   76  138  214     1617.870        5.800        5.500         5.71         0.07         59.9        2.370        4.440
   76  139  215     1620.020        5.800        5.500         5.73         0.08         49.9        2.150        4.520
   76  140  216     1622.210        5.900        5.500         5.74         0.08         42.9        2.190        4.340
   76  141  217     1625.140        5.900        5.500         5.76         0.10         29.9        2.930        5.120
   76  142  218     1626.840        5.900        5.500         5.78         0.10         39.0        1.700        4.630
   76  143  219     1629.150        5.900        5.500         5.79         0.10         36.9        2.310        4.010
   76  144  220     1631.110        5.900        5.500         5.81         0.10         40.1        1.960        4.270
   76  145  221     1633.070        6.000        5.600         5.82         0.10         43.8        1.960        3.920
   76  146  222     1634.800        6.000        5.600         5.84         0.11         47.0        1.730        3.690
   76  147  223     1636.520        6.000        5.600         5.85         0.10         59.1        1.720        3.450
   76  148  224     1638.270        6.000        5.600         5.86         0.10         60.0        1.750        3.470
   76  149  225     1640.400        6.000        5.600         5.88         0.10         44.2        2.130        3.880
   76  150  226     1641.830        6.000        5.600         5.89         0.10         50.0        1.430        3.560
   76  151  227     1643.790        6.000        5.600         5.90         0.10         41.9        1.960        3.390
   76  152  228     1645.240        6.100        5.600         5.92         0.10         45.4        1.450        3.410
   76  153  229     1646.720        6.100        5.600         5.93         0.10         46.8        1.480        2.930
   76  154  230     1648.070        6.100        5.600         5.94         0.10         49.3        1.350        2.830
   76  155  231     1649.480        6.100        5.600         5.95         0.09         59.9        1.410        2.760
   76  156  232     1650.810        6.100        5.600         5.97         0.09         60.0        1.330        2.740
   76  157  233     1651.800        6.100        5.600         5.98         0.08         56.5        0.990        2.320
   76  158  234     1652.800        6.200        5.600         5.99         0.08         52.9        1.000        1.990
   76  159  235     1653.860        6.200        5.600         6.00         0.07         52.8        1.060        2.060
   76  160  236     1654.810        6.200        5.700         6.01         0.07         51.7        0.950        2.010
   76  161  237     1655.930        6.200        5.700         6.02         0.06         59.9        1.120        2.070
   76  162  238     1656.870        6.200        5.700         6.03         0.06         60.0        0.940        2.060
   76  163  239     1657.680        6.200        5.700         6.05         0.04         59.1        0.810        1.750
   76  164  240     1658.620        6.200        5.700         6.06         0.04         58.3        0.940        1.750
   76  165  241     1659.510        6.200        5.700         6.07         0.03         59.8        0.890        1.830
   76  166  242     1660.360        6.300        5.700         6.08         0.02         59.8        0.850        1.740
   76  167  243     1661.640        6.300        5.700         6.10         0.00          9.3        1.280        2.130
   76  168  244     1662.570        6.300        5.700         6.11         0.00         11.1        0.930        2.210
   76  169  245     1665.710        6.300        5.700         6.11         0.02         33.3        3.140        4.070
   76  170  246     1666.510        6.300        5.700         6.13         0.01         25.7        0.800        3.940
   76  171  247     1669.980        6.300        5.700         6.13         0.03         12.8        3.470        4.270
   76  172  248     1670.780        6.300        5.700         6.15         0.02          8.3        0.800        4.270
   76  173  249     1674.420        6.300        5.700         6.15         0.04          2.5        3.640        4.440
   76  174  250     1675.170        6.300        5.700         6.16         0.03          0.8        0.750        4.390
   76  175  251     1678.680        6.300        5.700         6.17         0.05          1.3        3.510        4.260
   76  176  252     1679.420        6.400        5.700         6.18         0.04          0.1        0.740        4.250
   76  177  253     1682.550        6.400        5.800         6.19         0.05          1.3        3.130        3.870
   76  178  254     1683.290        6.400        5.800         6.20         0.04          0.0        0.740        3.870
   76  179  255     1685.900        6.400        5.800         6.21         0.04          0.8        2.610        3.350
   76  180  256     1686.690        6.400        5.800         6.22         0.04          0.1        0.790        3.400
   76  181  257     1688.720        6.400        5.800         6.22         0.03          0.2        2.030        2.820
   76  182  258     1689.530        6.400        5.800         6.23         0.03          0.2        0.810        2.840
   76  183  259     1691.470        6.400        5.800         6.23         0.00         29.4        1.940        2.750
   76  184  260     1692.400        6.400        5.800         6.24         0.00         22.0        0.930        2.870
   76  185  261     1691.580        6.500        5.800         6.27         0.01         12.5       -0.820        0.110
   76  186  262     1690.760        6.500        5.800         6.29         0.02         11.9       -0.820       -1.640
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1597.110        5.600        5.400         5.55         0.00          5.1                          
   77  127  204     1600.070        5.700        5.400         5.56         0.01         22.6        2.960             
   77  128  205     1602.940        5.700        5.400         5.57         0.02         13.0        2.870        5.830
   77  129  206     1605.980        5.700        5.400         5.58         0.02          8.0        3.040        5.910
   77  130  207     1608.960        5.700        5.400         5.60         0.03          4.6        2.980        6.020
   77  131  208     1611.720        5.700        5.400         5.61         0.04          7.0        2.760        5.740
   77  132  209     1614.200        5.700        5.500         5.63         0.05         11.5        2.480        5.240
   77  133  210     1617.310        5.700        5.500         5.64         0.06         13.4        3.110        5.590
   77  134  211     1619.960        5.800        5.500         5.66         0.07         16.8        2.650        5.760
   77  135  212     1622.570        5.800        5.500         5.67         0.06         25.4        2.610        5.260
   77  136  213     1625.100        5.800        5.500         5.68         0.07         31.3        2.530        5.140
   77  137  214     1627.320        5.800        5.500         5.69         0.06         58.5        2.220        4.750
   77  138  215     1629.830        5.800        5.500         5.71         0.07         60.0        2.510        4.730
   77  139  216     1632.110        5.800        5.500         5.73         0.07         49.3        2.280        4.790
   77  140  217     1634.440        5.900        5.500         5.74         0.08         42.5        2.330        4.610
   77  141  218     1637.460        5.900        5.500         5.76         0.09         29.8        3.020        5.350
   77  142  219     1639.340        5.900        5.500         5.78         0.09         39.1        1.880        4.900
   77  143  220     1641.830        5.900        5.600         5.79         0.10         36.8        2.490        4.370
   77  144  221     1643.940        5.900        5.600         5.81         0.10         40.0        2.110        4.600
   77  145  222     1646.050        6.000        5.600         5.82         0.10         44.0        2.110        4.220
   77  146  223     1647.980        6.000        5.600         5.84         0.10         47.1        1.930        4.040
   77  147  224     1649.850        6.000        5.600         5.85         0.10         59.4        1.870        3.800
   77  148  225     1651.740        6.000        5.600         5.86         0.10         60.0        1.890        3.760
   77  149  226     1654.000        6.000        5.600         5.87         0.10         45.0        2.260        4.150
   77  150  227     1655.610        6.000        5.600         5.89         0.10         50.6        1.610        3.870
   77  151  228     1657.770        6.000        5.600         5.90         0.10         41.9        2.160        3.770
   77  152  229     1659.340        6.100        5.600         5.91         0.10         45.8        1.570        3.730
   77  153  230     1661.040        6.100        5.600         5.93         0.09         47.2        1.700        3.270
   77  154  231     1662.520        6.100        5.600         5.94         0.09         49.6        1.480        3.180
   77  155  232     1664.110        6.100        5.600         5.95         0.09         59.9        1.590        3.070
   77  156  233     1665.580        6.100        5.600         5.96         0.09         60.0        1.470        3.060
   77  157  234     1666.750        6.100        5.600         5.97         0.08         56.6        1.170        2.640
   77  158  235     1667.940        6.100        5.700         5.99         0.08         53.3        1.190        2.360
   77  159  236     1669.190        6.200        5.700         6.00         0.07         53.0        1.250        2.440
   77  160  237     1670.310        6.200        5.700         6.01         0.07         51.7        1.120        2.370
   77  161  238     1671.580        6.200        5.700         6.02         0.06         59.9        1.270        2.390
   77  162  239     1672.660        6.200        5.700         6.03         0.06         60.0        1.080        2.350
   77  163  240     1673.600        6.200        5.700         6.04         0.04         58.9        0.940        2.020
   77  164  241     1674.690        6.200        5.700         6.06         0.04         57.7        1.090        2.030
   77  165  242     1675.760        6.200        5.700         6.07         0.02         59.9        1.070        2.160
   77  166  243     1676.750        6.300        5.700         6.08         0.02         59.9        0.990        2.060
   77  167  244     1678.170        6.300        5.700         6.09         0.00          8.5        1.420        2.410
   77  168  245     1679.210        6.300        5.700         6.10         0.00          8.7        1.040        2.460
   77  169  246     1682.610        6.300        5.700         6.11         0.02         34.6        3.400        4.440
   77  170  247     1683.540        6.300        5.700         6.12         0.01         26.7        0.930        4.330
   77  171  248     1687.230        6.300        5.700         6.13         0.03         13.3        3.690        4.620
   77  172  249     1688.160        6.300        5.700         6.14         0.02          8.2        0.930        4.620
   77  173  250     1691.990        6.300        5.700         6.15         0.04          2.5        3.830        4.760
   77  174  251     1692.920        6.300        5.700         6.16         0.03          0.9        0.930        4.760
   77  175  252     1696.600        6.300        5.700         6.17         0.04          1.1        3.680        4.610
   77  176  253     1697.500        6.400        5.800         6.18         0.04          0.1        0.900        4.580
   77  177  254     1700.840        6.400        5.800         6.19         0.05          0.8        3.340        4.240
   77  178  255     1701.720        6.400        5.800         6.20         0.04          0.1        0.880        4.220
   77  179  256     1704.590        6.400        5.800         6.20         0.04          0.6        2.870        3.750
   77  180  257     1705.550        6.400        5.800         6.21         0.04          0.0        0.960        3.830
   77  181  258     1707.880        6.400        5.800         6.22         0.03          0.2        2.330        3.290
   77  182  259     1708.880        6.400        5.800         6.22         0.02          0.2        1.000        3.330
   77  183  260     1711.060        6.400        5.800         6.23         0.00         11.0        2.180        3.180
   77  184  261     1712.160        6.400        5.800         6.24         0.00         16.6        1.100        3.280
   77  185  262     1711.380        6.500        5.800         6.27         0.00          7.7       -0.780        0.320
   77  186  263     1710.610        6.500        5.800         6.29         0.01         11.1       -0.770       -1.550
   77  187  264     1709.780        6.500        5.800         6.31         0.02         23.9       -0.830       -1.600
   77  188  265     1708.990        6.500        5.800         6.31         0.03         14.3       -0.790       -1.620
   77  189  266     1707.950        6.500        5.800         6.34         0.03         45.0       -1.040       -1.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1606.580        5.600        5.400         5.55         0.00          0.7                          
   78  127  205     1609.710        5.700        5.400         5.56         0.01         22.0        3.130             
   78  128  206     1612.780        5.700        5.400         5.58         0.02         13.3        3.070        6.200
   78  129  207     1616.060        5.700        5.400         5.59         0.02          8.3        3.280        6.350
   78  130  208     1619.080        5.700        5.500         5.60         0.03          5.1        3.020        6.300
   78  131  209     1622.090        5.700        5.500         5.61         0.04          6.5        3.010        6.030
   78  132  210     1624.710        5.700        5.500         5.63         0.05         11.2        2.620        5.630
   78  133  211     1627.940        5.700        5.500         5.64         0.05         13.1        3.230        5.850
   78  134  212     1630.670        5.800        5.500         5.66         0.06         16.9        2.730        5.960
   78  135  213     1633.530        5.800        5.500         5.67         0.06         25.4        2.860        5.590
   78  136  214     1636.220        5.800        5.500         5.68         0.06         31.0        2.690        5.550
   78  137  215     1638.700        5.800        5.500         5.69         0.05         58.6        2.480        5.170
   78  138  216     1641.340        5.800        5.500         5.71         0.06         60.0        2.640        5.120
   78  139  217     1643.730        5.800        5.500         5.72         0.07         48.6        2.390        5.030
   78  140  218     1646.190        5.900        5.500         5.74         0.07         42.0        2.460        4.850
   78  141  219     1649.230        5.900        5.500         5.76         0.09         30.3        3.040        5.500
   78  142  220     1651.360        5.900        5.500         5.78         0.09         39.4        2.130        5.170
   78  143  221     1653.950        5.900        5.600         5.79         0.09         37.1        2.590        4.720
   78  144  222     1656.220        5.900        5.600         5.81         0.10         40.4        2.270        4.860
   78  145  223     1658.500        5.900        5.600         5.82         0.10         44.2        2.280        4.550
   78  146  224     1660.630        6.000        5.600         5.84         0.10         47.4        2.130        4.410
   78  147  225     1662.680        6.000        5.600         5.85         0.10         59.6        2.050        4.180
   78  148  226     1664.700        6.000        5.600         5.86         0.10         60.0        2.020        4.070
   78  149  227     1667.040        6.000        5.600         5.87         0.10         46.4        2.340        4.360
   78  150  228     1668.870        6.000        5.600         5.88         0.10         51.3        1.830        4.170
   78  151  229     1671.160        6.000        5.600         5.90         0.09         43.1        2.290        4.120
   78  152  230     1672.900        6.000        5.600         5.91         0.09         46.6        1.740        4.030
   78  153  231     1674.780        6.100        5.600         5.92         0.09         47.9        1.880        3.620
   78  154  232     1676.450        6.100        5.600         5.94         0.09         50.1        1.670        3.550
   78  155  233     1678.230        6.100        5.600         5.95         0.09         59.9        1.780        3.450
   78  156  234     1679.820        6.100        5.700         5.96         0.09         60.0        1.590        3.370
   78  157  235     1681.240        6.100        5.700         5.97         0.08         57.1        1.420        3.010
   78  158  236     1682.600        6.100        5.700         5.98         0.08         53.8        1.360        2.780
   78  159  237     1684.010        6.200        5.700         5.99         0.07         53.2        1.410        2.770
   78  160  238     1685.290        6.200        5.700         6.01         0.07         51.8        1.280        2.690
   78  161  239     1686.750        6.200        5.700         6.02         0.06         60.0        1.460        2.740
   78  162  240     1687.980        6.200        5.700         6.03         0.06         60.0        1.230        2.690
   78  163  241     1688.990        6.200        5.700         6.04         0.04         57.7        1.010        2.240
   78  164  242     1690.320        6.200        5.700         6.05         0.03         57.2        1.330        2.340
   78  165  243     1691.560        6.200        5.700         6.06         0.02         59.8        1.240        2.570
   78  166  244     1692.710        6.200        5.700         6.08         0.02         59.9        1.150        2.390
   78  167  245     1694.300        6.300        5.700         6.09         0.00          9.3        1.590        2.740
   78  168  246     1695.450        6.300        5.700         6.10         0.00         11.0        1.150        2.740
   78  169  247     1699.090        6.300        5.700         6.11         0.02         35.1        3.640        4.790
   78  170  248     1700.150        6.300        5.700         6.12         0.01         27.1        1.060        4.700
   78  171  249     1704.050        6.300        5.700         6.12         0.03         14.7        3.900        4.960
   78  172  250     1705.130        6.300        5.700         6.14         0.02          8.5        1.080        4.980
   78  173  251     1709.140        6.300        5.700         6.14         0.03          2.5        4.010        5.090
   78  174  252     1710.210        6.300        5.700         6.16         0.03          0.9        1.070        5.080
   78  175  253     1714.060        6.300        5.800         6.16         0.04          0.7        3.850        4.920
   78  176  254     1715.120        6.300        5.800         6.17         0.04          0.1        1.060        4.910
   78  177  255     1718.650        6.300        5.800         6.18         0.04          0.4        3.530        4.590
   78  178  256     1719.720        6.400        5.800         6.19         0.04          0.3        1.070        4.600
   78  179  257     1722.850        6.400        5.800         6.20         0.04          0.3        3.130        4.200
   78  180  258     1723.960        6.400        5.800         6.21         0.03          0.1        1.110        4.240
   78  181  259     1726.590        6.400        5.800         6.21         0.02          0.2        2.630        3.740
   78  182  260     1727.760        6.400        5.800         6.22         0.02          0.1        1.170        3.800
   78  183  261     1730.360        6.400        5.800         6.22         0.00          8.0        2.600        3.770
   78  184  262     1731.560        6.400        5.800         6.23         0.00         19.8        1.200        3.800
   78  185  263     1730.810        6.400        5.800         6.26         0.00          6.9       -0.750        0.450
   78  186  264     1730.000        6.500        5.800         6.28         0.01          9.5       -0.810       -1.560
   78  187  265     1729.230        6.500        5.800         6.29         0.02         21.6       -0.770       -1.580
   78  188  266     1728.860        6.500        5.800         6.31         0.03          3.6       -0.370       -1.140
   78  189  267     1727.630        6.500        5.800         6.33         0.03         25.8       -1.230       -1.600
   78  190  268     1727.090        6.500        5.800         6.34         0.04         12.2       -0.540       -1.770
   78  191  269     1726.270        6.600        5.800         6.36         0.04         46.8       -0.820       -1.360
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  79   Au
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   79  126  205     1615.600        5.600        5.400         5.56         0.00          5.4                          
   79  127  206     1618.930        5.700        5.400         5.57         0.01         21.5        3.330             
   79  128  207     1622.180        5.700        5.400         5.58         0.02         15.2        3.250        6.580
   79  129  208     1625.580        5.700        5.500         5.59         0.02          9.3        3.400        6.650
   79  130  209     1628.810        5.700        5.500         5.60         0.03          5.3        3.230        6.630
   79  131  210     1632.030        5.700        5.500         5.62         0.03          6.0        3.220        6.450
   79  132  211     1634.830        5.700        5.500         5.63         0.05         10.7        2.800        6.020
   79  133  212     1638.160        5.700        5.500         5.64         0.05         12.6        3.330        6.130
   79  134  213     1640.950        5.800        5.500         5.66         0.06         16.8        2.790        6.120
   79  135  214     1644.120        5.800        5.500         5.67         0.05         25.4        3.170        5.960
   79  136  215     1646.940        5.800        5.500         5.68         0.06         30.6        2.820        5.990
   79  137  216     1649.690        5.800        5.500         5.69         0.05         58.8        2.750        5.570
   79  138  217     1652.460        5.800        5.500         5.71         0.05         59.9        2.770        5.520
   79  139  218     1654.970        5.800        5.500         5.72         0.06         47.7        2.510        5.280
   79  140  219     1657.530        5.800        5.500         5.74         0.07         41.2        2.560        5.070
   79  141  220     1660.510        5.900        5.600         5.76         0.08         31.6        2.980        5.540
   79  142  221     1662.930        5.900        5.600         5.77         0.08         39.5        2.420        5.400
   79  143  222     1665.610        5.900        5.600         5.79         0.09         37.8        2.680        5.100
   79  144  223     1668.060        5.900        5.600         5.81         0.09         40.6        2.450        5.130
   79  145  224     1670.500        5.900        5.600         5.82         0.09         44.9        2.440        4.890
   79  146  225     1672.780        6.000        5.600         5.83         0.10         47.7        2.280        4.720
   79  147  226     1675.070        6.000        5.600         5.85         0.09         59.8        2.290        4.570
   79  148  227     1677.240        6.000        5.600         5.86         0.10         60.0        2.170        4.460
   79  149  228     1679.650        6.000        5.600         5.87         0.09         48.5        2.410        4.580
   79  150  229     1681.710        6.000        5.600         5.88         0.09         52.1        2.060        4.470
   79  151  230     1683.990        6.000        5.600         5.90         0.09         45.1        2.280        4.340
   79  152  231     1685.920        6.000        5.600         5.91         0.09         47.6        1.930        4.210
   79  153  232     1688.000        6.100        5.600         5.92         0.09         49.5        2.080        4.010
   79  154  233     1689.850        6.100        5.700         5.93         0.09         51.0        1.850        3.930
   79  155  234     1691.870        6.100        5.700         5.95         0.08         60.0        2.020        3.870
   79  156  235     1693.630        6.100        5.700         5.96         0.08         60.0        1.760        3.780
   79  157  236     1695.250        6.100        5.700         5.97         0.08         57.1        1.620        3.380
   79  158  237     1696.780        6.100        5.700         5.98         0.07         53.9        1.530        3.150
   79  159  238     1698.370        6.100        5.700         5.99         0.07         53.6        1.590        3.120
   79  160  239     1699.800        6.200        5.700         6.00         0.06         52.0        1.430        3.020
   79  161  240     1701.460        6.200        5.700         6.01         0.06         60.0        1.660        3.090
   79  162  241     1702.820        6.200        5.700         6.02         0.05         60.0        1.360        3.020
   79  163  242     1704.170        6.200        5.700         6.04         0.04         57.4        1.350        2.710
   79  164  243     1705.560        6.200        5.700         6.05         0.03         56.7        1.390        2.740
   79  165  244     1707.010        6.200        5.700         6.06         0.02         59.9        1.450        2.840
   79  166  245     1708.310        6.200        5.700         6.07         0.02         59.9        1.300        2.750
   79  167  246     1710.050        6.300        5.700         6.09         0.00          6.9        1.740        3.040
   79  168  247     1711.320        6.300        5.700         6.10         0.00          6.8        1.270        3.010
   79  169  248     1715.180        6.300        5.700         6.10         0.01         34.9        3.860        5.130
   79  170  249     1716.380        6.300        5.700         6.11         0.01         26.8        1.200        5.060
   79  171  250     1720.480        6.300        5.700         6.12         0.02         13.1        4.100        5.300
   79  172  251     1721.710        6.300        5.700         6.13         0.02          8.6        1.230        5.330
   79  173  252     1725.860        6.300        5.800         6.14         0.03          2.6        4.150        5.380
   79  174  253     1727.100        6.300        5.800         6.15         0.03          1.0        1.240        5.390
   79  175  254     1731.100        6.300        5.800         6.16         0.04          0.7        4.000        5.240
   79  176  255     1732.350        6.300        5.800         6.17         0.03          0.2        1.250        5.250
   79  177  256     1736.060        6.300        5.800         6.18         0.04          0.0        3.710        4.960
   79  178  257     1737.300        6.400        5.800         6.19         0.03          0.5        1.240        4.950
   79  179  258     1740.660        6.400        5.800         6.19         0.03          0.1        3.360        4.600
   79  180  259     1741.960        6.400        5.800         6.20         0.03          0.2        1.300        4.660
   79  181  260     1744.910        6.400        5.800         6.21         0.02          0.2        2.950        4.250
   79  182  261     1746.250        6.400        5.800         6.22         0.02          0.1        1.340        4.290
   79  183  262     1749.190        6.400        5.800         6.22         0.00         32.4        2.940        4.280
   79  184  263     1750.550        6.400        5.800         6.23         0.00          9.5        1.360        4.300
   79  185  264     1749.800        6.400        5.800         6.26         0.00          5.3       -0.750        0.610
   79  186  265     1749.050        6.500        5.800         6.28         0.01          2.1       -0.750       -1.500
   79  187  266     1748.460        6.500        5.800         6.29         0.02         13.1       -0.590       -1.340
   79  188  267     1747.870        6.500        5.800         6.30         0.03          5.6       -0.590       -1.180
   79  189  268     1747.120        6.500        5.800         6.32         0.03         10.9       -0.750       -1.340
   79  190  269     1746.480        6.500        5.800         6.33         0.04          9.9       -0.640       -1.390
   79  191  270     1745.690        6.500        5.800         6.35         0.04         34.2       -0.790       -1.430
   79  192  271     1745.160        6.600        5.800         6.37         0.05         25.6       -0.530       -1.320
   79  193  272     1744.640        6.600        5.800         6.39         0.05         47.6       -0.520       -1.050
   79  194  273     1744.170        6.600        5.800         6.40         0.05         39.7       -0.470       -0.990
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   80  126  206     1624.100        5.600        5.400         5.56         0.00          4.4                          
   80  127  207     1627.610        5.700        5.500         5.57         0.01         20.1        3.510             
   80  128  208     1631.030        5.700        5.500         5.58         0.01         13.0        3.420        6.930
   80  129  209     1634.630        5.700        5.500         5.59         0.02          9.4        3.600        7.020
