 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=7*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4560 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   69       139       208          1513.100          5.900          5.400           5.74           0.10           52.9
   69       140       209          1515.640          5.900          5.400           5.76           0.11           46.7
   69       141       210          1516.370          5.900          5.400           5.78           0.11           43.7
   69       142       211          1517.990          6.000          5.500           5.80           0.11           41.8
   69       143       212          1519.280          6.000          5.500           5.81           0.12           42.6
   69       144       213          1519.860          6.000          5.500           5.83           0.12           42.7
   69       145       214          1520.760          6.000          5.500           5.84           0.12           47.1
   69       146       215          1521.800          6.000          5.500           5.86           0.12           49.4
   69       147       216          1522.680          6.000          5.500           5.87           0.12           59.3
   69       148       217          1524.200          6.100          5.500           5.89           0.12           59.8
   69       149       218          1525.070          6.100          5.500           5.91           0.11           55.0
   69       150       219          1525.870          6.100          5.500           5.92           0.11           50.6
   69       151       220          1525.180          6.100          5.500           5.94           0.11           50.0
   69       152       221          1525.970          6.100          5.500           5.95           0.11           48.9
   69       153       222          1526.040          6.200          5.500           5.97           0.10           52.8
   69       154       223          1526.820          6.200          5.500           5.98           0.10           53.3
   69       155       224          1526.610          6.200          5.500           6.00           0.10           59.5
   69       156       225          1527.630          6.200          5.500           6.01           0.10           59.8
   69       157       226          1527.590          6.200          5.500           6.02           0.09           57.0
   69       158       227          1527.560          6.200          5.500           6.03           0.09           52.6
   69       159       228          1526.950          6.200          5.500           6.04           0.08           54.2
   69       160       229          1527.240          6.300          5.500           6.05           0.07           53.6
   69       161       230          1526.760          6.300          5.600           6.06           0.06           59.8
   69       162       231          1527.180          6.300          5.600           6.08           0.06           59.3
   69       163       232          1526.830          6.300          5.600           6.09           0.05           59.1
   69       164       233          1527.150          6.300          5.600           6.11           0.04           59.9
   69       165       234          1526.770          6.300          5.600           6.11           0.03           59.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  70   Yb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   70       126       196          1502.770          5.600          5.300           5.53           0.00            3.9
   70       127       197          1505.320          5.700          5.300           5.54           0.01           14.1
   70       128       198          1507.930          5.700          5.300           5.56           0.03            4.1
   70       129       199          1509.630          5.700          5.300           5.57           0.04            0.3
   70       130       200          1512.090          5.700          5.400           5.59           0.05            2.5
   70       131       201          1514.370          5.700          5.400           5.60           0.06            7.3
   70       132       202          1516.740          5.700          5.400           5.62           0.06           12.9
   70       133       203          1518.470          5.800          5.400           5.64           0.08           13.8
   70       134       204          1520.340          5.800          5.400           5.66           0.09           15.6
   70       135       205          1522.720          5.800          5.400           5.67           0.09           26.1
   70       136       206          1523.760          5.800          5.400           5.69           0.09           34.7
   70       137       207          1524.780          5.800          5.400           5.70           0.09           59.7
   70       138       208          1527.650          5.900          5.400           5.72           0.09           59.6
   70       139       209          1529.070          5.900          5.400           5.74           0.10           51.8
   70       140       210          1531.250          5.900          5.500           5.76           0.10           45.1
   70       141       211          1531.410          5.900          5.500           5.77           0.11           41.4
   70       142       212          1533.830          6.000          5.500           5.79           0.11           40.6
   70       143       213          1534.580          6.000          5.500           5.81           0.11           40.4
   70       144       214          1536.130          6.000          5.500           5.83           0.12           41.7
   70       145       215          1537.910          6.000          5.500           5.84           0.12           45.6
   70       146       216          1538.840          6.000          5.500           5.86           0.12           48.5
   70       147       217          1539.180          6.000          5.500           5.87           0.11           59.1
   70       148       218          1540.810          6.000          5.500           5.88           0.12           59.8
   70       149       219          1542.300          6.100          5.500           5.90           0.11           53.5
   70       150       220          1543.090          6.100          5.500           5.92           0.11           50.1
   70       151       221          1541.880          6.100          5.500           5.93           0.11           48.7
   70       152       222          1542.810          6.100          5.500           5.94           0.11           47.4
   70       153       223          1545.400          6.100          5.500           5.96           0.11           51.2
   70       154       224          1545.280          6.200          5.500           5.97           0.10           51.5
   70       155       225          1544.140          6.200          5.500           5.99           0.10           59.5
   70       156       226          1545.400          6.200          5.500           6.00           0.10           59.6
   70       157       227          1546.210          6.200          5.600           6.01           0.09           57.0
   70       158       228          1545.790          6.200          5.600           6.02           0.09           52.4
   70       159       229          1546.010          6.200          5.600           6.03           0.08           54.9
   70       160       230          1545.250          6.200          5.600           6.05           0.07           52.6
   70       161       231          1544.710          6.200          5.600           6.06           0.07           59.8
   70       162       232          1545.950          6.300          5.600           6.07           0.06           59.4
   70       163       233          1545.010          6.300          5.600           6.09           0.05           58.9
   70       164       234          1545.640          6.300          5.600           6.10           0.04           59.7
   70       165       235          1544.800          6.300          5.600           6.11           0.03           59.8
   70       166       236          1545.790          6.300          5.600           6.12           0.02           59.5
   70       167       237          1544.660          6.300          5.600           6.13           0.00            4.7
   70       168       238          1546.410          6.300          5.600           6.14           0.00           18.9
   70       169       239          1546.660          6.400          5.600           6.15           0.02           18.0
   70       170       240          1548.090          6.400          5.600           6.16           0.02           19.5
   70       171       241          1550.140          6.400          5.600           6.17           0.04           14.5
   70       172       242          1549.490          6.400          5.600           6.18           0.03            8.1
   70       173       243          1553.120          6.400          5.700           6.20           0.05            6.7
   70       174       244          1553.220          6.400          5.700           6.20           0.04            0.8
   70       175       245          1554.860          6.400          5.700           6.22           0.06            4.3
   70       176       246          1555.110          6.400          5.700           6.22           0.05            0.1
   70       177       247          1557.020          6.400          5.700           6.24           0.06            1.7
   70       178       248          1556.010          6.400          5.700           6.24           0.05            0.1
   70       179       249          1558.870          6.500          5.700           6.25           0.06            0.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  71   Lu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   71       126       197          1516.350          5.600          5.300           5.53           0.00            3.8
   71       127       198          1518.710          5.700          5.300           5.54           0.01           15.0
   71       128       199          1520.780          5.700          5.400           5.56           0.03            4.6
   71       129       200          1523.380          5.700          5.400           5.57           0.04            0.5
   71       130       201          1525.640          5.700          5.400           5.59           0.05            2.3
   71       131       202          1528.300          5.700          5.400           5.60           0.05            5.3
   71       132       203          1530.050          5.700          5.400           5.62           0.06           11.5
   71       133       204          1532.010          5.800          5.400           5.64           0.07           12.4
   71       134       205          1534.130          5.800          5.400           5.66           0.09           14.2
   71       135       206          1536.170          5.800          5.400           5.67           0.09           24.0
   71       136       207          1538.510          5.800          5.400           5.69           0.09           32.2
   71       137       208          1538.830          5.800          5.400           5.70           0.08           58.9
   71       138       209          1541.630          5.900          5.400           5.72           0.09           59.7
   71       139       210          1543.820          5.900          5.500           5.74           0.09           51.8
   71       140       211          1546.200          5.900          5.500           5.76           0.10           43.6
   71       141       212          1546.100          5.900          5.500           5.77           0.11           38.6
   71       142       213          1548.320          5.900          5.500           5.79           0.11           39.2
   71       143       214          1551.260          6.000          5.500           5.81           0.11           38.4
   71       144       215          1552.670          6.000          5.500           5.82           0.12           40.4
   71       145       216          1553.770          6.000          5.500           5.84           0.11           43.9
   71       146       217          1555.140          6.000          5.500           5.85           0.12           47.8
   71       147       218          1554.840          6.000          5.500           5.86           0.11           59.0
   71       148       219          1556.820          6.000          5.500           5.88           0.11           59.7
   71       149       220          1557.450          6.100          5.500           5.89           0.11           51.5
   71       150       221          1558.090          6.100          5.500           5.91           0.11           49.2
   71       151       222          1559.070          6.100          5.500           5.92           0.11           46.7
   71       152       223          1561.120          6.100          5.500           5.94           0.11           46.3
   71       153       224          1561.450          6.100          5.500           5.95           0.10           49.1
   71       154       225          1561.900          6.200          5.600           5.97           0.10           50.3
   71       155       226          1562.050          6.200          5.600           5.98           0.10           59.1
   71       156       227          1563.200          6.200          5.600           5.99           0.09           59.9
   71       157       228          1563.790          6.200          5.600           6.00           0.10           55.7
   71       158       229          1562.960          6.200          5.600           6.02           0.08           52.6
   71       159       230          1564.360          6.200          5.600           6.03           0.08           54.5
   71       160       231          1562.880          6.200          5.600           6.04           0.07           52.0
   71       161       232          1563.150          6.200          5.600           6.05           0.07           59.3
   71       162       233          1563.840          6.200          5.600           6.06           0.06           60.0
   71       163       234          1564.960          6.300          5.600           6.08           0.05           58.5
   71       164       235          1564.690          6.300          5.600           6.09           0.04           59.5
   71       165       236          1563.450          6.300          5.600           6.10           0.03           59.9
   71       166       237          1564.620          6.300          5.600           6.11           0.02           59.7
   71       167       238          1564.010          6.300          5.600           6.12           0.00            3.2
   71       168       239          1564.600          6.300          5.600           6.14           0.00            8.0
   71       169       240          1566.340          6.300          5.600           6.14           0.02           21.0
   71       170       241          1566.620          6.400          5.600           6.15           0.02           17.5
   71       171       242          1569.510          6.400          5.700           6.17           0.04           14.4
   71       172       243          1569.900          6.400          5.700           6.18           0.03            6.7
   71       173       244          1573.030          6.400          5.700           6.19           0.05            3.9
   71       174       245          1573.230          6.400          5.700           6.20           0.04            0.5
   71       175       246          1576.210          6.400          5.700           6.21           0.06            5.5
   71       176       247          1575.570          6.400          5.700           6.22           0.05            0.3
   71       177       248          1577.780          6.400          5.700           6.23           0.06            2.6
   71       178       249          1578.170          6.400          5.700           6.24           0.05            0.0
   71       179       250          1578.470          6.400          5.700           6.24           0.06            0.9
   71       180       251          1579.240          6.500          5.700           6.25           0.05            0.8
   71       181       252          1578.930          6.500          5.700           6.25           0.04            1.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  72   Hf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   72       126       198          1529.020          5.600          5.400           5.53           0.00            2.9
   72       127       199          1530.700          5.700          5.400           5.55           0.01           16.5
   72       128       200          1533.200          5.700          5.400           5.56           0.03            8.4
   72       129       201          1535.670          5.700          5.400           5.57           0.04            2.0
   72       130       202          1539.830          5.700          5.400           5.59           0.05            2.8
   72       131       203          1541.200          5.700          5.400           5.60           0.05            6.0
   72       132       204          1543.380          5.700          5.400           5.62           0.06           11.6
   72       133       205          1545.040          5.800          5.400           5.64           0.07           12.7
   72       134       206          1547.600          5.800          5.400           5.66           0.08           14.8
   72       135       207          1550.190          5.800          5.400           5.67           0.08           23.0
   72       136       208          1552.370          5.800          5.400           5.69           0.08           31.8
   72       137       209          1553.140          5.800          5.400           5.70           0.08           57.8
   72       138       210          1556.120          5.800          5.500           5.72           0.09           59.8
   72       139       211          1558.220          5.900          5.500           5.74           0.09           50.9
   72       140       212          1560.720          5.900          5.500           5.75           0.10           42.7
   72       141       213          1560.680          5.900          5.500           5.77           0.11           35.4
   72       142       214          1564.600          5.900          5.500           5.79           0.11           38.1
   72       143       215          1565.620          6.000          5.500           5.80           0.11           36.7
   72       144       216          1567.800          6.000          5.500           5.82           0.11           39.5
   72       145       217          1568.970          6.000          5.500           5.83           0.11           42.9
   72       146       218          1570.120          6.000          5.500           5.85           0.11           46.9
   72       147       219          1571.490          6.000          5.500           5.86           0.11           58.2
   72       148       220          1572.670          6.000          5.500           5.87           0.11           60.0
   72       149       221          1573.740          6.000          5.500           5.89           0.11           49.2
   72       150       222          1575.220          6.100          5.500           5.90           0.11           48.8
   72       151       223          1575.570          6.100          5.500           5.92           0.11           44.6
   72       152       224          1576.980          6.100          5.600           5.93           0.11           45.1
   72       153       225          1576.580          6.100          5.600           5.95           0.10           47.3
   72       154       226          1580.000          6.100          5.600           5.96           0.10           49.9
   72       155       227          1579.260          6.200          5.600           5.97           0.10           59.1
   72       156       228          1580.720          6.200          5.600           5.99           0.09           60.0
   72       157       229          1581.390          6.200          5.600           6.00           0.09           57.0
   72       158       230          1581.010          6.200          5.600           6.01           0.08           51.9
   72       159       231          1581.670          6.200          5.600           6.02           0.08           52.4
   72       160       232          1581.320          6.200          5.600           6.03           0.07           51.3
   72       161       233          1581.170          6.200          5.600           6.04           0.07           58.7
   72       162       234          1582.510          6.200          5.600           6.05           0.06           59.7
   72       163       235          1581.790          6.300          5.600           6.07           0.05           58.5
   72       164       236          1581.630          6.300          5.600           6.09           0.04           59.7
   72       165       237          1581.440          6.300          5.600           6.09           0.03           59.8
   72       166       238          1582.620          6.300          5.600           6.11           0.02           59.6
   72       167       239          1582.930          6.300          5.600           6.12           0.00            5.1
   72       168       240          1583.330          6.300          5.600           6.13           0.00            4.7
   72       169       241          1585.730          6.300          5.600           6.14           0.02           24.5
   72       170       242          1586.140          6.300          5.600           6.15           0.02           17.6
   72       171       243          1588.490          6.400          5.700           6.16           0.04           13.3
   72       172       244          1588.830          6.400          5.700           6.17           0.03            9.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1540.450          5.600          5.400           5.54           0.01            0.1
   73       127       200          1543.890          5.700          5.400           5.55           0.01           16.7
   73       128       201          1546.050          5.700          5.400           5.56           0.03            9.6
   73       129       202          1548.920          5.700          5.400           5.58           0.03            1.9
   73       130       203          1551.330          5.700          5.400           5.59           0.05            2.9
   73       131       204          1553.910          5.700          5.400           5.60           0.05            5.3
   73       132       205          1556.400          5.700          5.400           5.62           0.06           10.4
   73       133       206          1558.790          5.800          5.400           5.64           0.07           12.2
   73       134       207          1561.700          5.800          5.400           5.66           0.08           14.2
   73       135       208          1563.450          5.800          5.400           5.67           0.08           22.4
   73       136       209          1565.500          5.800          5.500           5.68           0.08           30.3
   73       137       210          1566.930          5.800          5.500           5.70           0.08           57.2
   73       138       211          1568.990          5.800          5.500           5.72           0.08           59.6
   73       139       212          1571.580          5.900          5.500           5.73           0.09           49.1
   73       140       213          1573.300          5.900          5.500           5.75           0.09           41.9
   73       141       214          1576.550          5.900          5.500           5.77           0.11           32.0
   73       142       215          1577.800          5.900          5.500           5.79           0.11           38.1
   73       143       216          1580.390          5.900          5.500           5.80           0.11           34.5
   73       144       217          1581.550          6.000          5.500           5.82           0.11           39.1
   73       145       218          1583.650          6.000          5.500           5.83           0.11           41.7
   73       146       219          1585.450          6.000          5.500           5.85           0.11           46.2
   73       147       220          1585.490          6.000          5.500           5.86           0.11           58.0
   73       148       221          1587.430          6.000          5.500           5.87           0.11           59.9
   73       149       222          1589.280          6.000          5.500           5.89           0.11           42.9
   73       150       223          1590.100          6.100          5.500           5.90           0.11           48.2
   73       151       224          1591.790          6.100          5.600           5.91           0.11           42.5
   73       152       225          1592.550          6.100          5.600           5.93           0.10           44.4
   73       153       226          1593.550          6.100          5.600           5.94           0.10           46.3
   73       154       227          1594.730          6.100          5.600           5.95           0.10           48.6
   73       155       228          1595.150          6.100          5.600           5.97           0.09           58.3
   73       156       229          1596.310          6.200          5.600           5.98           0.09           59.9
   73       157       230          1596.800          6.200          5.600           5.99           0.09           56.3
   73       158       231          1597.530          6.200          5.600           6.00           0.08           51.6
   73       159       232          1598.180          6.200          5.600           6.01           0.08           51.8
   73       160       233          1598.240          6.200          5.600           6.03           0.07           50.8
   73       161       234          1598.800          6.200          5.600           6.04           0.07           58.9
   73       162       235          1599.390          6.200          5.600           6.05           0.06           59.9
   73       163       236          1599.440          6.200          5.600           6.06           0.05           59.7
   73       164       237          1600.470          6.300          5.600           6.08           0.04           58.9
   73       165       238          1600.370          6.300          5.600           6.09           0.03           60.0
   73       166       239          1601.000          6.300          5.600           6.10           0.02           59.8
   73       167       240          1601.240          6.300          5.600           6.11           0.00            3.5
   73       168       241          1602.450          6.300          5.600           6.12           0.00            3.9
   73       169       242          1604.400          6.300          5.700           6.13           0.02           37.1
   73       170       243          1604.860          6.300          5.700           6.14           0.02           22.2
   73       171       244          1606.890          6.300          5.700           6.15           0.04           12.9
   73       172       245          1608.500          6.400          5.700           6.16           0.03            7.5
   73       173       246          1610.900          6.400          5.700           6.17           0.05            3.3
   73       174       247          1611.420          6.400          5.700           6.18           0.04            0.8
   73       175       248          1614.630          6.400          5.700           6.20           0.05            2.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1552.810          5.600          5.400           5.54           0.01            0.4
   74       127       201          1555.410          5.700          5.400           5.55           0.01           16.6
   74       128       202          1558.180          5.700          5.400           5.56           0.03           11.1
   74       129       203          1561.030          5.700          5.400           5.58           0.03            2.9
   74       130       204          1564.170          5.700          5.400           5.59           0.04            2.7
   74       131       205          1567.030          5.700          5.400           5.61           0.05            5.2
   74       132       206          1569.650          5.700          5.400           5.62           0.06            9.9
   74       133       207          1572.390          5.800          5.400           5.64           0.07           11.6
   74       134       208          1575.240          5.800          5.500           5.66           0.08           13.9
   74       135       209          1577.410          5.800          5.500           5.67           0.08           21.9
   74       136       210          1579.350          5.800          5.500           5.68           0.08           29.5
   74       137       211          1580.550          5.800          5.500           5.70           0.07           55.6
   74       138       212          1582.970          5.800          5.500           5.71           0.08           59.3
   74       139       213          1585.010          5.900          5.500           5.73           0.09           47.6
   74       140       214          1587.990          5.900          5.500           5.75           0.09           41.1
   74       141       215          1591.200          5.900          5.500           5.77           0.11           28.9
   74       142       216          1592.780          5.900          5.500           5.78           0.10           37.4
   74       143       217          1594.950          5.900          5.500           5.80           0.11           33.0
   74       144       218          1596.970          6.000          5.500           5.81           0.11           38.5
   74       145       219          1598.490          6.000          5.500           5.83           0.11           41.6
   74       146       220          1600.030          6.000          5.500           5.84           0.11           45.6
   74       147       221          1600.910          6.000          5.500           5.86           0.11           57.3
   74       148       222          1603.010          6.000          5.600           5.87           0.11           60.0
   74       149       223          1605.100          6.000          5.600           5.88           0.11           41.5
   74       150       224          1606.050          6.000          5.600           5.90           0.10           47.8
   74       151       225          1608.120          6.100          5.600           5.91           0.11           40.0
   74       152       226          1609.360          6.100          5.600           5.92           0.10           43.7
   74       153       227          1610.430          6.100          5.600           5.94           0.10           45.4
   74       154       228          1611.760          6.100          5.600           5.95           0.10           48.0
   74       155       229          1612.140          6.100          5.600           5.96           0.09           58.2
   74       156       230          1613.550          6.200          5.600           5.98           0.09           59.9
   74       157       231          1614.130          6.200          5.600           5.99           0.09           55.8
   74       158       232          1614.990          6.200          5.600           6.00           0.08           51.4
   74       159       233          1615.350          6.200          5.600           6.01           0.08           51.3
   74       160       234          1616.230          6.200          5.600           6.02           0.07           50.7
   74       161       235          1616.390          6.200          5.600           6.03           0.07           59.1
   74       162       236          1617.140          6.200          5.600           6.04           0.06           59.9
   74       163       237          1617.120          6.200          5.600           6.06           0.05           59.8
   74       164       238          1617.350          6.300          5.600           6.07           0.04           59.3
   74       165       239          1617.240          6.300          5.600           6.08           0.03           58.8
   74       166       240          1618.340          6.300          5.600           6.09           0.02           58.1
   74       167       241          1618.340          6.300          5.600           6.11           0.01            0.7
   74       168       242          1619.670          6.300          5.700           6.12           0.00            0.6
   74       169       243          1622.240          6.300          5.700           6.13           0.02           36.6
   74       170       244          1622.930          6.300          5.700           6.14           0.02           25.8
   74       171       245          1626.260          6.300          5.700           6.15           0.03           13.7
   74       172       246          1627.060          6.300          5.700           6.16           0.03            6.7
   74       173       247          1630.630          6.400          5.700           6.17           0.05            3.1
   74       174       248          1631.040          6.400          5.700           6.18           0.04            0.7
   74       175       249          1634.690          6.400          5.700           6.19           0.05            2.8
   74       176       250          1635.120          6.400          5.700           6.20           0.05            0.5
   74       177       251          1638.450          6.400          5.700           6.21           0.06            1.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1564.430          5.600          5.400           5.54           0.01            1.3
   75       127       202          1567.370          5.700          5.400           5.55           0.01           16.3
   75       128       203          1570.220          5.700          5.400           5.57           0.02           13.2
   75       129       204          1573.470          5.700          5.400           5.58           0.03            3.0
   75       130       205          1576.730          5.700          5.400           5.59           0.04            2.9
   75       131       206          1579.610          5.700          5.400           5.61           0.05            3.9
   75       132       207          1582.300          5.700          5.400           5.63           0.06            9.3
   75       133       208          1585.200          5.800          5.400           5.64           0.07           11.1
   75       134       209          1588.280          5.800          5.500           5.66           0.08           13.9
   75       135       210          1590.510          5.800          5.500           5.67           0.08           21.3
   75       136       211          1592.830          5.800          5.500           5.68           0.08           28.7
   75       137       212          1593.910          5.800          5.500           5.70           0.07           54.9
   75       138       213          1596.680          5.800          5.500           5.71           0.08           58.9
   75       139       214          1598.670          5.800          5.500           5.73           0.08           46.2
   75       140       215          1601.640          5.900          5.500           5.75           0.09           40.5
   75       141       216          1605.590          5.900          5.500           5.77           0.10           27.6
   75       142       217          1606.930          5.900          5.500           5.78           0.10           36.9
   75       143       218          1609.570          5.900          5.500           5.80           0.11           32.2
   75       144       219          1611.480          6.000          5.500           5.81           0.11           38.0
   75       145       220          1613.280          6.000          5.500           5.83           0.11           41.0
   75       146       221          1614.910          6.000          5.600           5.84           0.11           45.0
   75       147       222          1615.850          6.000          5.600           5.85           0.11           57.0
   75       148       223          1617.720          6.000          5.600           5.87           0.11           59.8
   75       149       224          1620.810          6.000          5.600           5.88           0.11           40.9
   75       150       225          1621.760          6.000          5.600           5.89           0.10           47.7
   75       151       226          1624.200          6.100          5.600           5.91           0.10           38.9
   75       152       227          1625.290          6.100          5.600           5.92           0.10           43.2
   75       153       228          1626.700          6.100          5.600           5.93           0.10           44.5
   75       154       229          1627.850          6.100          5.600           5.95           0.10           47.5
   75       155       230          1628.420          6.100          5.600           5.96           0.09           58.2
   75       156       231          1629.910          6.100          5.600           5.97           0.09           59.9
   75       157       232          1630.680          6.200          5.600           5.98           0.09           55.7
   75       158       233          1631.820          6.200          5.600           6.00           0.08           51.6
   75       159       234          1632.340          6.200          5.600           6.01           0.08           51.1
   75       160       235          1633.430          6.200          5.600           6.02           0.07           50.6
   75       161       236          1633.830          6.200          5.600           6.03           0.07           59.0
   75       162       237          1634.770          6.200          5.600           6.04           0.06           59.9
   75       163       238          1634.900          6.200          5.600           6.05           0.05           59.9
   75       164       239          1635.090          6.200          5.600           6.07           0.04           58.9
   75       165       240          1634.990          6.300          5.700           6.08           0.03           57.8
   75       166       241          1635.850          6.300          5.700           6.09           0.02           56.8
   75       167       242          1636.600          6.300          5.700           6.10           0.01            0.5
   75       168       243          1638.020          6.300          5.700           6.11           0.00            0.4
   75       169       244          1640.550          6.300          5.700           6.12           0.02           41.3
   75       170       245          1641.510          6.300          5.700           6.13           0.02           32.8
   75       171       246          1645.090          6.300          5.700           6.14           0.03           14.2
   75       172       247          1645.950          6.300          5.700           6.15           0.03            7.0
   75       173       248          1649.740          6.300          5.700           6.16           0.04            2.6
   75       174       249          1650.430          6.400          5.700           6.17           0.04            0.5
   75       175       250          1654.140          6.400          5.700           6.18           0.05            2.2
   75       176       251          1654.820          6.400          5.700           6.19           0.04            0.4
   75       177       252          1658.470          6.400          5.800           6.20           0.05            1.6
   75       178       253          1658.730          6.400          5.800           6.21           0.05            0.1
   75       179       254          1661.180          6.400          5.800           6.22           0.05            0.4
   75       180       255          1659.120          6.400          5.800           6.22           0.04            1.0
   75       181       256          1661.850          6.400          5.800           6.23           0.04            0.6
   75       182       257          1663.050          6.400          5.800           6.24           0.03            0.3
   75       183       258          1662.530          6.400          5.800           6.24           0.01            0.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1576.030          5.600          5.400           5.55           0.01            0.9
   76       127       203          1578.950          5.700          5.400           5.56           0.01           16.4
   76       128       204          1582.340          5.700          5.400           5.57           0.02           12.0
   76       129       205          1585.540          5.700          5.400           5.58           0.03            2.6
   76       130       206          1588.990          5.700          5.400           5.60           0.04            3.3
   76       131       207          1592.130          5.700          5.400           5.61           0.04            2.7
