 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=4*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
  106  229  335     2154.600        6.900        6.400         6.74         0.07         57.3       -0.240        0.730
  106  230  336     2155.590        6.900        6.400         6.75         0.06         54.7        0.990        0.750
  106  231  337     2156.730        6.900        6.400         6.76         0.06         54.5        1.140        2.130
  106  232  338     2157.730        6.900        6.400         6.77         0.05         53.6        1.000        2.140
  106  233  339     2157.980        7.000        6.400         6.78         0.05         59.7        0.250        1.250
  106  234  340     2158.730        7.000        6.400         6.79         0.04         60.0        0.750        1.000
  106  235  341     2158.640        7.000        6.400         6.80         0.03         52.8       -0.090        0.660
  106  236  342     2159.590        7.000        6.400         6.81         0.03         50.2        0.950        0.860
  106  237  343     2160.100        7.000        6.400         6.82         0.02         32.1        0.510        1.460
  106  238  344     2160.400        7.000        6.400         6.83         0.02         59.7        0.300        0.810
  106  239  345     2160.540        7.000        6.400         6.83         0.01         58.7        0.140        0.440
  106  240  346     2161.040        7.000        6.400         6.84         0.00         28.5        0.500        0.640
  106  241  347     2166.670        7.000        6.400         6.85         0.02         58.3        5.630        6.130
  106  242  348     2165.840        7.000        6.400         6.86         0.01         54.5       -0.830        4.800
  106  243  349     2172.190        7.000        6.400         6.86         0.03         44.0        6.350        5.520
  106  244  350     2172.170        7.000        6.400         6.87         0.02         15.2       -0.020        6.330
  106  245  351     2177.230        7.100        6.500         6.88         0.04         24.9        5.060        5.040
  106  246  352     2177.500        7.100        6.500         6.89         0.03          3.0        0.270        5.330
  106  247  353     2183.170        7.100        6.500         6.90         0.04         16.6        5.670        5.940
  106  248  354     2183.460        7.100        6.500         6.90         0.04          0.9        0.290        5.960
  106  249  355     2187.400        7.100        6.500         6.91         0.04         13.7        3.940        4.230
  106  250  356     2188.430        7.100        6.500         6.92         0.04          0.1        1.030        4.970
  106  251  357     2193.210        7.100        6.500         6.92         0.04         12.1        4.780        5.810
  106  252  358     2193.670        7.100        6.500         6.93         0.04          0.4        0.460        5.240
  106  253  359     2197.700        7.100        6.500         6.94         0.04         12.5        4.030        4.490
  106  254  360     2198.270        7.100        6.500         6.94         0.03          0.4        0.570        4.600
  106  255  361     2202.650        7.100        6.500         6.95         0.03         18.0        4.380        4.950
  106  256  362     2202.880        7.100        6.500         6.95         0.02          1.1        0.230        4.610
  106  257  363     2207.950        7.100        6.500         6.96         0.01         57.4        5.070        5.300
  106  258  364     2207.490        7.100        6.500         6.96         0.00         24.8       -0.460        4.610
  106  259  365     2207.840        7.200        6.500         6.98         0.01          1.2        0.350       -0.110
  106  260  366     2207.580        7.200        6.500         6.99         0.02          0.0       -0.260        0.090
  106  261  367     2207.330        7.200        6.500         7.02         0.02          0.5       -0.250       -0.510
  106  262  368     2205.880        7.200        6.500         7.04         0.02          1.6       -1.450       -1.700
  106  263  369     2206.190        7.200        6.500         7.06         0.03         10.4        0.310       -1.140
  106  264  370     2204.980        7.300        6.500         7.07         0.03         17.4       -1.210       -0.900
  106  265  371     2204.080        7.300        6.500         7.09         0.03         20.1       -0.900       -2.110
  106  266  372     2202.810        7.300        6.600         7.09         0.04         21.4       -1.270       -2.170
  106  267  373     2201.840        7.300        6.600         7.11         0.04         19.2       -0.970       -2.240
  106  268  374     2201.440        7.300        6.600         7.12         0.05         20.4       -0.400       -1.370
  106  269  375     2199.940        7.300        6.600         7.13         0.05         38.8       -1.500       -1.900
  106  270  376     2198.810        7.300        6.600         7.14         0.06         33.3       -1.130       -2.630
  106  271  377     2199.660        7.400        6.600         7.16         0.05         53.5        0.850       -0.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 107   Bh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  107  256  363     2218.390        7.100        6.500         6.95         0.02          0.6                          
  107  257  364     2223.100        7.100        6.500         6.95         0.01         57.8        4.710             
  107  258  365     2223.090        7.100        6.500         6.96         0.00         13.1       -0.010        4.700
  107  259  366     2223.080        7.200        6.500         6.98         0.01          1.0       -0.010       -0.020
  107  260  367     2222.270        7.200        6.500         6.99         0.02          0.2       -0.810       -0.820
  107  261  368     2223.250        7.200        6.500         7.01         0.02          0.4        0.980        0.170
  107  262  369     2222.570        7.200        6.500         7.04         0.02          1.2       -0.680        0.300
  107  263  370     2222.040        7.200        6.500         7.05         0.03         10.4       -0.530       -1.210
  107  264  371     2221.340        7.300        6.600         7.07         0.03         16.9       -0.700       -1.230
  107  265  372     2220.400        7.300        6.600         7.08         0.03         20.4       -0.940       -1.640
  107  266  373     2218.950        7.300        6.600         7.09         0.04         21.7       -1.450       -2.390
  107  267  374     2218.600        7.300        6.600         7.10         0.04         18.1       -0.350       -1.800
  107  268  375     2217.390        7.300        6.600         7.12         0.05         18.8       -1.210       -1.560
  107  269  376     2216.340        7.300        6.600         7.12         0.05         34.5       -1.050       -2.260
  107  270  377     2214.950        7.300        6.600         7.14         0.06         30.4       -1.390       -2.440
  107  271  378     2216.280        7.400        6.600         7.16         0.05         53.3        1.330       -0.060
  107  272  379     2214.680        7.400        6.600         7.17         0.06         50.6       -1.600       -0.270
  107  273  380     2213.320        7.400        6.600         7.19         0.06         51.4       -1.360       -2.960
  107  274  381     2212.680        7.400        6.600         7.20         0.06         56.0       -0.640       -2.000
  107  275  382     2211.930        7.400        6.600         7.20         0.07         53.5       -0.750       -1.390
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 108   Hs
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  108  256  364     2233.170        7.100        6.500         6.95         0.02          0.6                          
  108  257  365     2237.910        7.100        6.500         6.95         0.01         56.6        4.740             
  108  258  366     2239.090        7.100        6.500         6.96         0.00          6.0        1.180        5.920
  108  259  367     2238.690        7.200        6.500         6.98         0.01          0.9       -0.400        0.780
  108  260  368     2238.550        7.200        6.600         6.98         0.02          0.4       -0.140       -0.540
  108  261  369     2238.400        7.200        6.600         7.01         0.02          0.2       -0.150       -0.290
  108  262  370     2238.220        7.200        6.600         7.04         0.02          1.7       -0.180       -0.330
  108  263  371     2237.580        7.200        6.600         7.05         0.03         11.1       -0.640       -0.820
  108  264  372     2236.600        7.200        6.600         7.06         0.03         17.3       -0.980       -1.620
  108  265  373     2235.830        7.300        6.600         7.07         0.04         20.4       -0.770       -1.750
  108  266  374     2233.830        7.300        6.600         7.09         0.04         21.1       -2.000       -2.770
  108  267  375     2234.400        7.300        6.600         7.10         0.04         18.0        0.570       -1.430
  108  268  376     2232.810        7.300        6.600         7.11         0.05         18.1       -1.590       -1.020
  108  269  377     2231.860        7.300        6.600         7.12         0.05         31.6       -0.950       -2.540
  108  270  378     2231.500        7.300        6.600         7.14         0.06         28.3       -0.360       -1.310
  108  271  379     2230.730        7.400        6.600         7.15         0.05         53.7       -0.770       -1.130
  108  272  380     2230.030        7.400        6.600         7.16         0.06         51.0       -0.700       -1.470
  108  273  381     2230.880        7.400        6.600         7.18         0.06         51.5        0.850        0.150
  108  274  382     2228.500        7.400        6.600         7.19         0.06         55.7       -2.380       -1.530
  108  275  383     2227.730        7.400        6.600         7.20         0.06         53.7       -0.770       -3.150
  108  276  384     2227.460        7.400        6.600         7.21         0.07         56.5       -0.270       -1.040
  108  277  385     2227.660        7.500        6.600         7.23         0.07         44.4        0.200       -0.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 109   Mt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  109  256  365     2248.360        7.100        6.500         6.95         0.02          0.4                          
  109  257  366     2253.590        7.100        6.600         6.95         0.01         56.2        5.230             
  109  258  367     2254.240        7.100        6.600         6.96         0.00          7.1        0.650        5.880
  109  259  368     2254.060        7.100        6.600         6.98         0.01          0.3       -0.180        0.470
  109  260  369     2253.990        7.200        6.600         6.98         0.02          0.2       -0.070       -0.250
  109  261  370     2252.590        7.200        6.600         7.01         0.02          0.4       -1.400       -1.470
  109  262  371     2253.640        7.200        6.600         7.04         0.02          1.3        1.050       -0.350
  109  263  372     2253.460        7.200        6.600         7.05         0.03         11.3       -0.180        0.870
  109  264  373     2251.570        7.200        6.600         7.06         0.03         17.4       -1.890       -2.070
  109  265  374     2250.590        7.300        6.600         7.07         0.04         20.5       -0.980       -2.870
  109  266  375     2250.580        7.300        6.600         7.08         0.04         19.5       -0.010       -0.990
  109  267  376     2249.880        7.300        6.600         7.09         0.05         18.1       -0.700       -0.710
  109  268  377     2248.430        7.300        6.600         7.10         0.05         18.2       -1.450       -2.150
  109  269  378     2248.570        7.300        6.600         7.11         0.05         29.3        0.140       -1.310
  109  270  379     2245.160        7.300        6.600         7.13         0.06         27.7       -3.410       -3.270
  109  271  380     2247.420        7.300        6.600         7.14         0.06         52.4        2.260       -1.150
  109  272  381     2247.160        7.400        6.600         7.15         0.06         51.1       -0.260        2.000
  109  273  382     2246.230        7.400        6.600         7.17         0.06         52.1       -0.930       -1.190
  109  274  383     2244.410        7.400        6.600         7.18         0.06         56.0       -1.820       -2.750
  109  275  384     2244.290        7.400        6.600         7.19         0.06         53.7       -0.120       -1.940
  109  276  385     2243.400        7.400        6.600         7.20         0.07         56.2       -0.890       -1.010
  109  277  386     2242.860        7.400        6.600         7.22         0.07         45.8       -0.540       -1.430
  109  278  387     2242.180        7.500        6.600         7.23         0.07         47.4       -0.680       -1.220
  109  279  388     2240.570        7.500        6.700         7.25         0.07         39.0       -1.610       -2.290
  109  280  389     2240.320        7.500        6.700         7.26         0.08         43.8       -0.250       -1.860
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 110   Ds
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  110  256  366     2262.240        7.100        6.600         6.94         0.02          0.4                          
  110  257  367     2268.090        7.100        6.600         6.95         0.01         58.3        5.850             
  110  258  368     2268.800        7.100        6.600         6.96         0.00         14.3        0.710        6.560
  110  259  369     2268.530        7.100        6.600         6.97         0.01          1.7       -0.270        0.440
  110  260  370     2267.980        7.200        6.600         6.98         0.02          0.4       -0.550       -0.820
  110  261  371     2267.660        7.200        6.600         7.01         0.02          0.3       -0.320       -0.870
  110  262  372     2267.470        7.200        6.600         7.03         0.02          1.6       -0.190       -0.510
  110  263  373     2267.080        7.200        6.600         7.04         0.03         10.9       -0.390       -0.580
  110  264  374     2266.630        7.200        6.600         7.05         0.03         17.7       -0.450       -0.840
  110  265  375     2265.640        7.200        6.600         7.07         0.04         20.5       -0.990       -1.440
  110  266  376     2265.560        7.300        6.600         7.08         0.04         21.5       -0.080       -1.070
  110  267  377     2265.120        7.300        6.600         7.09         0.05         18.1       -0.440       -0.520
  110  268  378     2263.920        7.300        6.600         7.10         0.05         18.6       -1.200       -1.640
  110  269  379     2263.300        7.300        6.600         7.11         0.05         27.9       -0.620       -1.820
  110  270  380     2262.790        7.300        6.600         7.12         0.06         27.5       -0.510       -1.130
  110  271  381     2262.730        7.300        6.600         7.13         0.06         52.4       -0.060       -0.570
  110  272  382     2262.370        7.300        6.600         7.14         0.06         51.3       -0.360       -0.420
  110  273  383     2261.290        7.400        6.600         7.16         0.06         54.2       -1.080       -1.440
  110  274  384     2260.350        7.400        6.600         7.17         0.06         56.9       -0.940       -2.020
  110  275  385     2260.010        7.400        6.600         7.19         0.06         53.6       -0.340       -1.280
  110  276  386     2259.510        7.400        6.600         7.20         0.06         57.1       -0.500       -0.840
  110  277  387     2258.820        7.400        6.600         7.21         0.07         46.7       -0.690       -1.190
  110  278  388     2257.050        7.400        6.700         7.22         0.07         48.3       -1.770       -2.460
  110  279  389     2256.470        7.500        6.700         7.24         0.07         39.1       -0.580       -2.350
  110  280  390     2255.540        7.500        6.700         7.25         0.08         42.5       -0.930       -1.510
  110  281  391     2255.130        7.500        6.700         7.26         0.08         45.4       -0.410       -1.340
  110  282  392     2254.000        7.500        6.700         7.28         0.09         46.1       -1.130       -1.540
  110  283  393     2253.790        7.500        6.700         7.29         0.09         47.6       -0.210       -1.340
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 111   Rg
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  111  256  367     2275.670        7.100        6.600         6.94         0.02          0.2                          
  111  257  368     2281.910        7.100        6.600         6.95         0.01         57.5        6.240             
  111  258  369     2282.380        7.100        6.600         6.96         0.00         53.0        0.470        6.710
  111  259  370     2282.160        7.100        6.600         6.97         0.01          2.6       -0.220        0.250
  111  260  371     2281.780        7.100        6.600         6.98         0.02          0.6       -0.380       -0.600
  111  261  372     2282.450        7.200        6.600         7.01         0.02          0.8        0.670        0.290
  111  262  373     2282.020        7.200        6.600         7.03         0.02          1.5       -0.430        0.240
  111  263  374     2281.400        7.200        6.600         7.04         0.03         11.6       -0.620       -1.050
  111  264  375     2281.540        7.200        6.600         7.05         0.03         17.3        0.140       -0.480
  111  265  376     2280.700        7.200        6.600         7.06         0.04         20.4       -0.840       -0.700
  111  266  377     2279.640        7.300        6.600         7.07         0.04         21.0       -1.060       -1.900
  111  267  378     2279.410        7.300        6.600         7.08         0.05         19.7       -0.230       -1.290
  111  268  379     2279.380        7.300        6.600         7.09         0.05         19.4       -0.030       -0.260
  111  269  380     2277.990        7.300        6.600         7.10         0.05         27.3       -1.390       -1.420
  111  270  381     2277.940        7.300        6.600         7.11         0.06         27.5       -0.050       -1.440
  111  271  382     2278.390        7.300        6.600         7.12         0.06         52.4        0.450        0.400
  111  272  383     2276.920        7.300        6.600         7.13         0.06         51.5       -1.470       -1.020
  111  273  384     2277.460        7.300        6.600         7.15         0.06         56.0        0.540       -0.930
  111  274  385     2276.240        7.300        6.700         7.16         0.06         58.1       -1.220       -0.680
  111  275  386     2275.710        7.400        6.700         7.18         0.06         53.8       -0.530       -1.750
  111  276  387     2275.030        7.400        6.700         7.19         0.06         55.8       -0.680       -1.210
  111  277  388     2273.030        7.400        6.700         7.20         0.07         46.6       -2.000       -2.680
  111  278  389     2272.200        7.400        6.700         7.21         0.07         48.1       -0.830       -2.830
  111  279  390     2272.790        7.400        6.700         7.23         0.08         38.8        0.590       -0.240
  111  280  391     2272.660        7.500        6.700         7.24         0.08         44.2       -0.130        0.460
  111  281  392     2270.820        7.500        6.700         7.25         0.08         44.9       -1.840       -1.970
  111  282  393     2271.350        7.500        6.700         7.27         0.09         47.0        0.530       -1.310
  111  283  394     2272.000        7.500        6.700         7.29         0.10         48.2        0.650        1.180
  111  284  395     2272.660        7.500        6.700         7.31         0.12         48.6        0.660        1.310
  111  285  396     2267.170        7.500        6.700         7.30         0.09         54.4       -5.490       -4.830
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 112   Cn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  112  256  368     2289.630        7.100        6.600         6.94         0.02          0.1                          
  112  257  369     2295.950        7.100        6.600         6.95         0.01         55.4        6.320             
  112  258  370     2296.630        7.100        6.600         6.95         0.00         52.5        0.680        7.000
  112  259  371     2296.460        7.100        6.600         6.97         0.01          3.2       -0.170        0.510
  112  260  372     2296.090        7.100        6.600         6.98         0.02          0.4       -0.370       -0.540
  112  261  373     2295.840        7.200        6.600         7.00         0.02          1.6       -0.250       -0.620
  112  262  374     2295.410        7.200        6.600         7.02         0.02          3.3       -0.430       -0.680
  112  263  375     2295.160        7.200        6.600         7.04         0.03         12.8       -0.250       -0.680
  112  264  376     2295.220        7.200        6.600         7.04         0.03         16.8        0.060       -0.190
  112  265  377     2294.030        7.200        6.600         7.06         0.04         19.7       -1.190       -1.130
  112  266  378     2293.220        7.200        6.600         7.06         0.05         21.0       -0.810       -2.000
  112  267  379     2293.710        7.300        6.600         7.08         0.05         20.4        0.490       -0.320
  112  268  380     2293.810        7.300        6.600         7.09         0.05         20.4        0.100        0.590
  112  269  381     2292.300        7.300        6.600         7.10         0.05         27.2       -1.510       -1.410
  112  270  382     2292.180        7.300        6.600         7.11         0.06         27.4       -0.120       -1.630
  112  271  383     2292.340        7.300        6.600         7.12         0.06         52.8        0.160        0.040
  112  272  384     2291.990        7.300        6.700         7.13         0.06         51.9       -0.350       -0.190
  112  273  385     2291.210        7.300        6.700         7.14         0.06         58.3       -0.780       -1.130
  112  274  386     2290.690        7.300        6.700         7.15         0.06         59.0       -0.520       -1.300
  112  275  387     2292.010        7.400        6.700         7.18         0.06         54.2        1.320        0.800
  112  276  388     2290.650        7.400        6.700         7.19         0.06         55.7       -1.360       -0.040
  112  277  389     2289.250        7.400        6.700         7.19         0.07         44.4       -1.400       -2.760
  112  278  390     2287.970        7.400        6.700         7.21         0.07         47.1       -1.280       -2.680
  112  279  391     2287.970        7.400        6.700         7.22         0.08         38.5                    -1.280
  112  280  392     2286.260        7.400        6.700         7.23         0.08         44.2       -1.710       -1.710
  112  281  393     2285.980        7.500        6.700         7.25         0.08         44.9       -0.280       -1.990
  112  282  394     2286.580        7.500        6.700         7.26         0.09         47.1        0.600        0.320
  112  283  395     2286.520        7.500        6.700         7.27         0.09         47.9       -0.060        0.540
  112  284  396     2288.850        7.500        6.700         7.30         0.11         48.2        2.330        2.270
  112  285  397     2282.690        7.500        6.700         7.29         0.09         53.1       -6.160       -3.830
  112  286  398     2285.410        7.500        6.700         7.31         0.11         54.0        2.720       -3.440
  112  287  399     2281.850        7.500        6.700         7.32         0.09         56.9       -3.560       -0.840
  112  288  400     2280.940        7.500        6.700         7.33         0.09         59.6       -0.910       -4.470
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 113   Nh
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  113  256  369     2303.660        7.100        6.600         6.94         0.02          0.4                          
  113  257  370     2309.980        7.100        6.600         6.95         0.01         55.4        6.320             
  113  258  371     2310.840        7.100        6.600         6.95         0.00         57.6        0.860        7.180
  113  259  372     2310.460        7.100        6.600         6.97         0.01          3.4       -0.380        0.480
  113  260  373     2310.240        7.100        6.600         6.98         0.02          0.4       -0.220       -0.600
  113  261  374     2310.050        7.200        6.600         6.99         0.02          3.9       -0.190       -0.410
  113  262  375     2309.340        7.200        6.600         7.01         0.02          6.5       -0.710       -0.900
  113  263  376     2309.480        7.200        6.600         7.03         0.03         14.0        0.140       -0.570
  113  264  377     2308.780        7.200        6.600         7.03         0.04         16.3       -0.700       -0.560
  113  265  378     2308.580        7.200        6.600         7.05         0.04         18.5       -0.200       -0.900
  113  266  379     2307.680        7.200        6.600         7.06         0.05         19.7       -0.900       -1.100
  113  267  380     2307.910        7.200        6.600         7.07         0.05         20.7        0.230       -0.670
  113  268  381     2307.870        7.300        6.600         7.09         0.05         21.1       -0.040        0.190
  113  269  382     2306.730        7.300        6.600         7.09         0.05         27.4       -1.140       -1.180
  113  270  383     2307.080        7.300        6.700         7.10         0.06         28.0        0.350       -0.790
  113  271  384     2306.600        7.300        6.700         7.12         0.06         53.4       -0.480       -0.130
  113  272  385     2306.990        7.300        6.700         7.12         0.06         52.3        0.390       -0.090
  113  273  386     2305.810        7.300        6.700         7.14         0.06         58.6       -1.180       -0.790
  113  274  387     2306.620        7.300        6.700         7.14         0.06         59.3        0.810       -0.370
  113  275  388     2305.970        7.400        6.700         7.17         0.06         54.8       -0.650        0.160
  113  276  389     2305.080        7.400        6.700         7.18         0.06         55.6       -0.890       -1.540
  113  277  390     2303.810        7.400        6.700         7.19         0.07         40.8       -1.270       -2.160
  113  278  391     2302.180        7.400        6.700         7.20         0.07         46.7       -1.630       -2.900
  113  279  392     2302.330        7.400        6.700         7.21         0.08         38.9        0.150       -1.480
  113  280  393     2302.940        7.400        6.700         7.22         0.08         43.6        0.610        0.760
  113  281  394     2301.140        7.400        6.700         7.24         0.08         45.2       -1.800       -1.190
  113  282  395     2302.120        7.500        6.700         7.25         0.09         46.8        0.980       -0.820
  113  283  396     2304.200        7.500        6.700         7.28         0.11         48.9        2.080        3.060
  113  284  397     2305.450        7.500        6.800         7.29         0.11         48.0        1.250        3.330
  113  285  398     2299.330        7.500        6.700         7.29         0.09         52.3       -6.120       -4.870
  113  286  399     2301.630        7.500        6.800         7.31         0.11         54.6        2.300       -3.820
  113  287  400     2296.920        7.500        6.700         7.31         0.09         56.9       -4.710       -2.410
  113  288  401     2296.230        7.500        6.700         7.32         0.09         60.0       -0.690       -5.400
  113  289  402     2295.570        7.500        6.700         7.33         0.09         42.7       -0.660       -1.350
  113  290  403     2294.870        7.600        6.800         7.34         0.10         47.6       -0.700       -1.360
  113  291  404     2294.470        7.600        6.800         7.35         0.10         36.7       -0.400       -1.100
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 114   Fl
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  114  256  370     2317.090        7.100        6.600         6.94         0.02          0.3                          
  114  257  371     2323.640        7.100        6.600         6.95         0.00         54.9        6.550             
  114  258  372     2324.480        7.100        6.600         6.95         0.00         56.0        0.840        7.390
  114  259  373     2324.200        7.100        6.600         6.96         0.01          3.5       -0.280        0.560
  114  260  374     2324.110        7.100        6.600         6.98         0.02          0.5       -0.090       -0.370
  114  261  375     2323.700        7.100        6.600         6.99         0.02          6.0       -0.410       -0.500
  114  262  376     2323.290        7.200        6.600         7.00         0.03          9.7       -0.410       -0.820
  114  263  377     2323.340        7.200        6.600         7.02         0.03         14.6        0.050       -0.360
  114  264  378     2322.930        7.200        6.600         7.03         0.04         16.4       -0.410       -0.360
  114  265  379     2322.700        7.200        6.600         7.04         0.04         17.4       -0.230       -0.640
  114  266  380     2322.030        7.200        6.700         7.05         0.05         18.9       -0.670       -0.900
  114  267  381     2322.290        7.200        6.600         7.07         0.05         21.1        0.260       -0.410
  114  268  382     2321.970        7.300        6.700         7.08         0.05         21.9       -0.320       -0.060
  114  269  383     2321.320        7.300        6.700         7.09         0.05         27.5       -0.650       -0.970
  114  270  384     2320.840        7.300        6.700         7.10         0.06         28.0       -0.480       -1.130
  114  271  385     2321.330        7.300        6.700         7.11         0.06         53.6        0.490        0.010
  114  272  386     2320.740        7.300        6.700         7.12         0.06         52.0       -0.590       -0.100
  114  273  387     2320.330        7.300        6.700         7.13         0.06         58.9       -0.410       -1.000
  114  274  388     2319.850        7.300        6.700         7.14         0.06         59.9       -0.480       -0.890
  114  275  389     2320.060        7.400        6.700         7.17         0.06         54.8        0.210       -0.270
  114  276  390     2319.190        7.400        6.700         7.18         0.06         55.6       -0.870       -0.660
  114  277  391     2318.310        7.400        6.700         7.18         0.07         37.6       -0.880       -1.750
  114  278  392     2319.280        7.400        6.700         7.19         0.07         44.6        0.970        0.090
  114  279  393     2317.640        7.400        6.700         7.21         0.08         38.8       -1.640       -0.670
  114  280  394     2316.780        7.400        6.700         7.22         0.08         43.4       -0.860       -2.500
  114  281  395     2316.680        7.400        6.700         7.24         0.09         45.8       -0.100       -0.960
  114  282  396     2319.650        7.500        6.800         7.26         0.10         47.6        2.970        2.870
  114  283  397     2318.070        7.500        6.800         7.27         0.10         48.7       -1.580        1.390
  114  284  398     2319.370        7.500        6.800         7.29         0.11         48.0        1.300       -0.280
  114  285  399     2316.590        7.500        6.800         7.29         0.10         52.0       -2.780       -1.480
  114  286  400     2317.880        7.500        6.800         7.31         0.11         54.9        1.290       -1.490
  114  287  401     2316.040        7.500        6.800         7.32         0.10         57.2       -1.840       -0.550
  114  288  402     2311.720        7.500        6.800         7.32         0.09         59.8       -4.320       -6.160
  114  289  403     2310.100        7.500        6.800         7.32         0.09         42.9       -1.620       -5.940
  114  290  404     2309.750        7.500        6.800         7.33         0.09         47.4       -0.350       -1.970
  114  291  405     2312.810        7.600        6.800         7.36         0.11         38.9        3.060        2.710
  114  292  406     2313.230        7.600        6.800         7.37         0.12         42.7        0.420        3.480
  114  293  407     2313.190        7.600        6.800         7.39         0.12         42.5       -0.040        0.380
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 115   Mc
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  115  256  371     2330.430        7.100        6.600         6.94         0.02          0.2                          
  115  257  372     2336.940        7.100        6.600         6.94         0.00         56.2        6.510             
  115  258  373     2337.900        7.100        6.600         6.95         0.00         58.0        0.960        7.470
  115  259  374     2337.720        7.100        6.600         6.96         0.01          3.7       -0.180        0.780
  115  260  375     2337.630        7.100        6.600         6.97         0.02          0.6       -0.090       -0.270
  115  261  376     2337.430        7.100        6.600         6.98         0.02          7.2       -0.200       -0.290
  115  262  377     2337.120        7.200        6.600         6.99         0.03         11.9       -0.310       -0.510
  115  263  378     2337.080        7.200        6.600         7.01         0.03         15.2       -0.040       -0.350
  115  264  379     2336.770        7.200        6.600         7.02         0.04         16.9       -0.310       -0.350
  115  265  380     2336.650        7.200        6.600         7.03         0.04         16.6       -0.120       -0.430
  115  266  381     2336.270        7.200        6.700         7.04         0.05         18.3       -0.380       -0.500
  115  267  382     2336.440        7.200        6.700         7.07         0.05         21.7        0.170       -0.210
  115  268  383     2336.010        7.200        6.700         7.08         0.05         24.0       -0.430       -0.260
  115  269  384     2335.710        7.300        6.700         7.09         0.05         27.9       -0.300       -0.730
  115  270  385     2335.280        7.300        6.700         7.09         0.06         28.4       -0.430       -0.730
  115  271  386     2335.830        7.300        6.700         7.11         0.06         54.0        0.550        0.120
  115  272  387     2335.400        7.300        6.700         7.12         0.06         52.3       -0.430        0.120
  115  273  388     2334.980        7.300        6.700         7.13         0.06         59.0       -0.420       -0.850
  115  274  389     2334.650        7.300        6.700         7.13         0.06         59.9       -0.330       -0.750
  115  275  390     2334.440        7.400        6.700         7.16         0.06         55.1       -0.210       -0.540
  115  276  391     2334.080        7.400        6.700         7.17         0.06         55.3       -0.360       -0.570
  115  277  392     2333.520        7.400        6.700         7.18         0.07         36.5       -0.560       -0.920
  115  278  393     2332.480        7.400        6.700         7.19         0.07         43.4       -1.040       -1.600
  115  279  394     2332.420        7.400        6.700         7.21         0.08         37.9       -0.060       -1.100
